uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
14293	KindredCoda	2010-01-01	3498	2556	2829	673	91	98	9	0	0	4180	2927	0.7002392344497608
14293	KindredCoda	2010-06-01	1	1	0	0	0	0	0	0	0	1	0	0
14293	KindredCoda	2010-11-01	14869	6553	12169	3532	271	394	159	2	0	18560	12563	0.676885775862069
14293	KindredCoda	2010-12-01	10125	5066	8835	3143	366	262	227	2	0	13495	9097	0.6741015190811411
14293	KindredCoda	2011-01-01	4622	1539	3016	1043	71	123	37	0	0	5702	3139	0.5505085934759734
14293	KindredCoda	2011-02-01	1637	660	676	491	52	35	29	0	0	2157	711	0.32962447844228093
14293	KindredCoda	2011-03-01	636	353	520	171	31	41	12	0	0	819	561	0.684981684981685
14293	KindredCoda	2011-08-01	228	161	176	42	14	20	6	0	0	276	196	0.7101449275362319
14293	KindredCoda	2011-10-01	100	42	78	11	4	4	2	0	0	113	82	0.7256637168141593
14293	KindredCoda	2012-03-01	75	20	38	1	0	1	1	1	1	77	40	0.5194805194805194
14293	KindredCoda	2012-07-01	0	0	0	0	0	0	2	0	0	2	0	0
14293	KindredCoda	2012-08-01	0	0	0	0	0	0	5	0	0	5	0	0
14293	KindredCoda	2012-09-01	2039	1079	1924	199	50	68	55	2	1	2293	1993	0.869167030091583
14293	KindredCoda	2012-10-01	1126	601	1058	117	24	17	7	0	0	1250	1075	0.86
14293	KindredCoda	2012-11-01	371	159	359	31	4	12	9	0	0	411	371	0.902676399026764
14293	KindredCoda	2012-12-01	0	0	0	0	0	0	0	0	0	0	0	0
14293	KindredCoda	2013-01-01	0	0	0	0	0	0	6	0	0	6	0	0
14293	KindredCoda	2013-06-01	1	0	0	0	0	0	0	0	0	1	0	0
14293	KindredCoda	2013-07-01	984	503	960	110	18	84	0	0	0	1094	1044	0.9542961608775137
14293	KindredCoda	2013-08-01	2928	1897	2857	315	49	219	10	1	1	3253	3077	0.9458960959114663
14293	KindredCoda	2013-09-01	1708	959	1646	173	25	109	22	1	1	1903	1756	0.9227535470310037
14293	KindredCoda	2013-10-01	1128	514	1095	140	17	91	18	0	1	1286	1187	0.9230171073094868
14293	KindredCoda	2013-11-01	0	0	0	0	0	0	10	0	0	10	0	0
14293	KindredCoda	2013-12-01	419	138	395	63	4	42	9	0	0	491	437	0.890020366598778
14293	KindredCoda	2014-01-01	335	134	328	24	1	16	1	0	0	360	344	0.9555555555555556
14293	KindredCoda	2014-02-01	1132	680	1087	135	43	98	1	0	1	1268	1186	0.9353312302839116
14293	KindredCoda	2014-07-01	0	0	0	0	0	0	1	0	0	1	0	0
14293	KindredCoda	2014-08-01	0	0	0	0	0	0	12	0	0	12	0	0
14293	KindredCoda	2014-09-01	3637	1451	3428	407	73	268	24	0	5	4068	3701	0.9097836774827925
14293	KindredCoda	2014-10-01	15359	7365	14481	1585	259	1064	55	0	11	16999	15556	0.9151126536855109
14293	KindredCoda	2014-11-01	7215	2733	6958	1037	174	709	27	0	10	8279	7677	0.9272859040946975
14293	KindredCoda	2015-01-01	1829	979	1805	225	28	141	21	0	3	2075	1949	0.9392771084337349
14293	KindredCoda	2015-02-01	1502	836	1477	136	19	124	13	0	0	1651	1601	0.9697153240460327
148169	NJDataUploads	2009-08-01	191737	191712	175465	5852	5807	3510	174	174	100	197763	179075	0.9055030516325097
148169	NJDataUploads	2009-09-01	208823	208823	195901	4421	4308	2887	171	171	96	213415	198884	0.9319120024365672
148169	NJDataUploads	2009-10-01	21949	21950	17085	547	547	322	12	12	8	22508	17415	0.7737248978141106
305985	ingalls	2012-06-01	4594	4579	4348	1410	1402	1363	1	1	1	6005	5712	0.9512073272273106
305985	ingalls	2012-07-01	2098	2067	2001	829	742	708	0	0	0	2927	2709	0.9255210112743423
305985	ingalls	2012-08-01	247	240	242	152	130	119	0	0	0	399	361	0.9047619047619048
305985	ingalls	2012-09-01	34564	34399	33835	10172	9932	9900	4	4	4	44740	43739	0.9776262852033974
305985	ingalls	2012-10-01	39444	39090	38409	11830	11364	11322	4	4	2	51278	49733	0.9698701197394595
305985	ingalls	2012-11-01	90	89	88	27	26	26	0	0	0	117	114	0.9743589743589743
305985	ingalls	2012-12-01	791	786	786	251	225	224	0	0	0	1042	1010	0.9692898272552783
305985	ingalls	2013-01-01	15015	14926	14853	3322	3164	3150	3	2	1	18340	18004	0.981679389312977
305985	ingalls	2013-03-01	2628	2619	2623	145	136	139	0	0	0	2773	2762	0.9960331770645511
305985	ingalls	2013-04-01	171	171	146	50	47	49	0	0	0	221	195	0.8823529411764706
305985	ingalls	2013-05-01	62	62	48	14	14	8	0	0	0	76	56	0.7368421052631579
305985	ingalls	2013-06-01	6916	6790	6818	1283	1104	1132	18	15	15	8217	7965	0.9693318729463308
305985	ingalls	2013-09-01	466	464	465	123	119	122	0	0	0	589	587	0.9966044142614601
305985	ingalls	2013-10-01	4113	4069	4070	895	833	869	1	1	1	5009	4940	0.986224795368337
305985	ingalls	2013-11-01	6770	5016	6289	3004	1462	1862	38	1	6	9812	8157	0.8313289849164288
305985	ingalls	2013-12-01	10407	1040	10184	89294	227	85075	12	4	8	99713	95267	0.9554120325333708
305985	ingalls	2014-01-01	12950	87	12578	43640	33	37804	82	0	59	56672	50441	0.8900515245623941
305985	ingalls	2014-02-01	8936	1009	8185	8814	247	7309	1	0	0	17751	15494	0.872852233676976
305985	ingalls	2014-04-01	0	0	0	11	0	10	0	0	0	11	10	0.9090909090909091
305985	ingalls	2015-09-01	0	0	0	0	0	0	0	0	0	0	0	0
25663	CoreyFarwell	2014-03-01	48	48	47	11	11	11	0	0	0	59	58	0.9830508474576272
25663	CoreyFarwell	2014-08-01	1391	1309	1295	283	224	167	0	0	0	1674	1462	0.8733572281959379
25663	CoreyFarwell	2014-09-01	657	645	628	198	138	132	2	0	0	857	760	0.8868144690781797
25663	CoreyFarwell	2014-10-01	2075	2030	1901	599	466	404	0	0	0	2674	2305	0.8620044876589379
25663	CoreyFarwell	2014-11-01	1092	923	1047	239	197	189	0	0	0	1331	1236	0.9286250939143501
25663	CoreyFarwell	2014-12-01	2048	1860	2017	597	386	494	0	0	0	2645	2511	0.9493383742911153
25663	CoreyFarwell	2015-01-01	42177	42173	42173	3976	3968	115	6	2	5	46159	42293	0.9162460191945233
25663	CoreyFarwell	2015-02-01	231218	231174	228745	35958	28822	31399	11	10	10	267187	260154	0.9736776115604426
25663	CoreyFarwell	2015-03-01	4	0	3	5	0	5	0	0	0	9	8	0.8888888888888888
25663	CoreyFarwell	2015-06-01	15	2	12	3	0	3	0	0	0	18	15	0.8333333333333334
25663	CoreyFarwell	2015-08-01	30	27	29	3	1	2	0	0	0	33	31	0.9393939393939394
1815736	ediyes_nycbuildings	2013-11-01	134559	134347	133465	24216	24110	14597	27	23	13	158802	148075	0.9324504729159583
1815736	ediyes_nycbuildings	2013-12-01	112216	112182	111351	19054	18966	16428	60	59	51	131330	127830	0.9733495774004416
1815736	ediyes_nycbuildings	2014-08-01	2319	2319	2317	539	538	538	0	0	0	2858	2855	0.9989503149055283
1764427	lxbarth_nycbuildings	2013-10-01	41739	41618	38645	6286	6200	2958	9	3	3	48034	41606	0.8661781238289545
1764427	lxbarth_nycbuildings	2013-11-01	129764	128995	128173	23501	22915	18780	50	39	31	153315	146984	0.9587059322310276
1764427	lxbarth_nycbuildings	2013-12-01	36789	36255	35376	5795	5703	4669	60	54	48	42644	40093	0.9401791576775161
1764427	lxbarth_nycbuildings	2014-03-01	10571	9949	10011	1519	1387	1156	22	13	18	12112	11185	0.9234643328929987
1764427	lxbarth_nycbuildings	2014-04-01	1116	1115	1113	238	238	236	1	1	1	1355	1350	0.996309963099631
1772879	celosia_nycbuildings	2013-10-01	11675	11674	9945	2187	2173	191	2	2	2	13864	10138	0.7312463935372187
1772879	celosia_nycbuildings	2013-11-01	119137	119117	117012	23377	23345	10942	25	24	20	142539	127974	0.8978174394376276
1764514	ebrelsford_nycbuildings	2013-10-01	44627	44579	39567	7460	7291	1400	4	4	4	52091	40971	0.7865274231633104
1764514	ebrelsford_nycbuildings	2013-11-01	72862	72579	72490	11912	11657	10286	14	8	9	84788	82785	0.9763763740151908
1764514	ebrelsford_nycbuildings	2014-03-01	10842	10828	10812	1781	1770	1760	1	1	1	12624	12573	0.9959600760456274
1764514	ebrelsford_nycbuildings	2015-05-01	504	229	484	200	33	141	12	0	3	716	628	0.8770949720670391
1764514	ebrelsford_nycbuildings	2015-06-01	379	148	314	200	30	140	8	0	2	587	456	0.7768313458262351
207745	NE2	2009-12-01	18755	9924	8767	11689	4373	1304	321	34	0	30765	10071	0.3273525109702584
207745	NE2	2010-01-01	23	17	11	1002	41	21	101	2	2	1126	34	0.03019538188277087
207745	NE2	2010-02-01	0	0	0	329	31	9	76	3	1	405	10	0.024691358024691357
207745	NE2	2010-03-01	1	0	0	361	16	46	51	1	0	413	46	0.11138014527845036
207745	NE2	2010-04-01	1543	945	1175	889	238	93	28	0	0	2460	1268	0.5154471544715448
207745	NE2	2010-05-01	6398	2816	4262	7782	1599	656	722	318	227	14902	5145	0.3452556703798148
207745	NE2	2010-06-01	24197	18823	20572	22584	3003	2350	1999	762	581	48780	23503	0.48181631816318166
207745	NE2	2010-07-01	3757	3562	3393	5040	378	372	109	14	6	8906	3771	0.42342241185717494
207745	NE2	2010-08-01	14	0	9	1	0	0	0	0	0	15	9	0.6
207745	NE2	2010-10-01	3	0	1	0	0	0	1	0	0	4	1	0.25
207745	NE2	2010-11-01	19	11	16	33	14	8	4	0	0	56	24	0.42857142857142855
207745	NE2	2010-12-01	63	25	30	2243	100	865	56	0	0	2362	895	0.37891617273497036
207745	NE2	2011-01-01	6909	6368	5844	3249	958	445	543	212	77	10701	6366	0.5948976731146621
207745	NE2	2011-02-01	0	0	0	123	2	1	34	3	4	157	5	0.03184713375796178
207745	NE2	2011-03-01	252	0	112	0	0	0	0	0	0	252	112	0.4444444444444444
207745	NE2	2011-04-01	0	0	0	6	0	0	41	0	3	47	3	0.06382978723404255
207745	NE2	2011-05-01	0	0	0	0	0	0	1	0	0	1	0	0
207745	NE2	2011-06-01	54	37	27	1913	128	27	119	5	40	2086	94	0.045062320230105465
207745	NE2	2011-07-01	295	181	195	3380	422	581	85	21	2	3760	778	0.20691489361702128
207745	NE2	2011-08-01	46	25	37	431	55	33	20	1	2	497	72	0.1448692152917505
207745	NE2	2011-10-01	444	360	307	709	328	140	60	3	3	1213	450	0.37098103874690846
207745	NE2	2011-11-01	23	14	17	6321	45	1625	133	3	11	6477	1653	0.2552107457156091
207745	NE2	2011-12-01	260	213	226	2179	248	458	75	17	7	2514	691	0.2748607796340493
207745	NE2	2012-01-01	37	26	34	138	9	68	9	0	0	184	102	0.5543478260869565
207745	NE2	2012-02-01	0	0	0	8	0	3	0	0	0	8	3	0.375
207745	NE2	2012-03-01	0	0	0	1	0	0	0	0	0	1	0	0
207745	NE2	2012-04-01	1	0	0	25	5	5	13	1	0	39	5	0.1282051282051282
207745	NE2	2012-05-01	83	60	40	263	54	55	68	3	2	414	97	0.23429951690821257
207745	NE2	2012-06-01	0	0	0	1	1	1	14	0	0	15	1	0.06666666666666667
207745	NE2	2012-07-01	122	87	102	370	43	164	71	9	4	563	270	0.47957371225577267
207745	NE2	2012-08-01	427	174	302	906	93	354	26	1	0	1359	656	0.48270787343635024
207745	NE2	2012-09-01	2076	1132	1477	3132	638	819	64	2	5	5272	2301	0.4364567526555387
207745	NE2	2012-10-01	2196	1261	2025	1863	498	609	39	9	8	4098	2642	0.6447047340165935
207745	NE2	2012-12-01	0	0	0	0	0	0	0	0	0	0	0	0
207745	NE2	2013-01-01	0	0	0	0	0	0	0	0	0	0	0	0
207745	NE2	2013-02-01	0	0	0	0	0	0	1	0	0	1	0	0
632378	3yoda	2013-06-01	11	12	2	2	1	0	0	0	0	13	2	0.15384615384615385
632378	3yoda	2013-07-01	7033	5381	5379	972	530	361	24	0	5	8029	5745	0.7155311994021671
632378	3yoda	2013-08-01	14790	11921	12334	2223	1621	1348	41	3	10	17054	13692	0.8028614987686173
632378	3yoda	2013-09-01	4068	3551	2128	654	469	401	9	0	3	4731	2532	0.5351934051997463
632378	3yoda	2013-10-01	1114	1002	937	187	145	149	2	0	0	1303	1086	0.8334612432847276
632378	3yoda	2013-11-01	9298	7559	8059	1351	844	853	21	1	8	10670	8920	0.8359887535145267
632378	3yoda	2013-12-01	3253	2226	2992	530	239	271	5	0	3	3788	3266	0.8621964097148891
632378	3yoda	2014-01-01	8272	6440	7719	1800	1055	1193	18	6	10	10090	8922	0.8842418235877106
632378	3yoda	2014-02-01	19368	14768	17289	3310	2119	2344	60	13	19	22738	19652	0.8642800598117688
632378	3yoda	2014-03-01	5182	4208	4978	775	407	575	8	2	4	5965	5557	0.9316010058675608
632378	3yoda	2014-04-01	32451	26354	30343	4745	2844	3623	73	22	33	37269	33999	0.9122595186347903
632378	3yoda	2014-05-01	3468	2635	3010	682	401	492	6	0	3	4156	3505	0.8433589990375361
632378	3yoda	2014-06-01	1	0	0	11	0	5	0	0	0	12	5	0.4166666666666667
632378	3yoda	2014-07-01	8	8	7	2	1	2	0	0	0	10	9	0.9
632378	3yoda	2014-09-01	874	19	612	65	6	50	1	0	1	940	663	0.7053191489361702
632378	3yoda	2014-11-01	5363	3187	4299	727	452	490	5	2	3	6095	4792	0.7862182116488925
632378	3yoda	2014-12-01	267	239	262	61	44	55	2	0	1	330	318	0.9636363636363636
632378	3yoda	2015-01-01	139	58	110	14	7	14	0	0	0	153	124	0.8104575163398693
632378	3yoda	2015-02-01	358	311	350	69	45	56	2	0	1	429	407	0.9487179487179487
632378	3yoda	2015-03-01	219	193	218	45	29	43	1	0	0	265	261	0.9849056603773585
632378	3yoda	2015-05-01	819	621	814	125	68	107	0	0	0	944	921	0.975635593220339
632378	3yoda	2015-06-01	1285	939	1191	222	108	165	7	1	2	1514	1358	0.8969616908850726
632378	3yoda	2015-08-01	554	504	552	78	61	76	2	0	0	634	628	0.9905362776025236
632378	3yoda	2015-10-01	110	53	108	18	4	16	0	0	0	128	124	0.96875
632378	3yoda	2015-11-01	8258	3879	8054	1258	555	1195	27	2	17	9543	9266	0.970973488420832
632378	3yoda	2015-12-01	454	257	452	96	40	94	3	0	3	553	549	0.9927667269439421
632378	3yoda	2016-01-01	220	181	219	50	30	50	2	0	2	272	271	0.9963235294117647
119748	peace2	2009-04-01	3265	1017	741	199	34	24	2	0	0	3466	765	0.22071552221581073
119748	peace2	2009-05-01	41605	10875	9457	3110	797	502	20	8	7	44735	9966	0.22277858500055886
119748	peace2	2009-06-01	3769	2137	2402	540	187	109	6	2	1	4315	2512	0.5821552723059096
119748	peace2	2009-07-01	17	9	8	8	2	0	0	0	0	25	8	0.32
119748	peace2	2009-09-01	1097	634	838	89	42	49	1	0	0	1187	887	0.7472620050547599
119748	peace2	2009-10-01	3038	1239	2018	490	96	100	2	0	1	3530	2119	0.6002832861189802
119748	peace2	2010-01-01	1738	516	50	35	5	1	0	0	0	1773	51	0.028764805414551606
119748	peace2	2010-02-01	40	19	25	16	0	2	0	0	0	56	27	0.48214285714285715
119748	peace2	2010-03-01	4975	1624	2874	469	87	94	41	3	2	5485	2970	0.5414767547857794
119748	peace2	2010-04-01	5913	2367	3753	607	133	151	40	10	9	6560	3913	0.5964939024390243
119748	peace2	2010-05-01	1219	915	1012	285	107	92	9	3	1	1513	1105	0.7303370786516854
119748	peace2	2010-08-01	286	208	129	24	6	11	0	0	0	310	140	0.45161290322580644
119748	peace2	2010-09-01	4426	2832	3084	823	277	210	21	5	6	5270	3300	0.6261859582542695
119748	peace2	2010-10-01	701	51	540	19	11	5	0	0	0	720	545	0.7569444444444444
119748	peace2	2010-11-01	7	7	1	2	1	0	22	0	0	31	1	0.03225806451612903
119748	peace2	2010-12-01	710	12	670	17	2	6	0	0	0	727	676	0.9298486932599724
119748	peace2	2011-01-01	423	147	362	76	22	38	0	0	0	499	400	0.8016032064128257
119748	peace2	2011-02-01	20	20	19	1	1	1	0	0	0	21	20	0.9523809523809523
119748	peace2	2011-03-01	37	1	24	17	2	0	29	5	0	83	24	0.2891566265060241
119748	peace2	2011-05-01	80	39	70	34	11	27	0	0	0	114	97	0.8508771929824561
119748	peace2	2011-08-01	0	0	0	24	0	11	0	0	0	24	11	0.4583333333333333
119748	peace2	2012-03-01	409	353	357	149	33	53	0	0	0	558	410	0.7347670250896058
119748	peace2	2012-04-01	254	230	196	83	40	32	0	0	0	337	228	0.6765578635014837
119748	peace2	2012-07-01	128	107	104	26	11	9	0	0	0	154	113	0.7337662337662337
119748	peace2	2012-08-01	533	421	456	43	13	8	3	0	0	579	464	0.8013816925734024
119748	peace2	2012-11-01	1240	1027	1077	265	97	142	3	0	0	1508	1219	0.8083554376657824
119748	peace2	2013-03-01	4	0	3	2	0	0	0	0	0	6	3	0.5
119748	peace2	2013-05-01	616	524	519	145	42	53	4	2	1	765	573	0.7490196078431373
119748	peace2	2013-06-01	2045	1812	1569	429	255	246	49	1	2	2523	1817	0.7201743955608403
119748	peace2	2013-07-01	1756	1615	1626	268	147	121	14	5	3	2038	1750	0.858684985279686
119748	peace2	2013-08-01	365	257	340	118	40	79	1	0	0	484	419	0.8657024793388429
119748	peace2	2013-09-01	82	73	64	35	14	27	0	0	0	117	91	0.7777777777777778
119748	peace2	2014-06-01	2687	2274	2434	350	129	187	19	1	6	3056	2627	0.8596204188481675
119748	peace2	2014-07-01	1086	440	533	114	28	38	5	0	0	1205	571	0.4738589211618257
119748	peace2	2014-09-01	520	452	505	111	48	73	1	0	0	632	578	0.9145569620253164
119748	peace2	2014-12-01	1854	1853	1851	38	12	20	0	0	0	1892	1871	0.9889006342494715
119748	peace2	2015-01-01	1101	1052	1026	61	17	20	1	0	0	1163	1046	0.8993981083404987
119748	peace2	2015-02-01	9177	8377	8711	1129	377	605	60	9	17	10366	9333	0.9003472892147405
119748	peace2	2015-03-01	6446	5917	6166	1181	569	804	106	7	15	7733	6985	0.903271692745377
119748	peace2	2015-04-01	24	19	22	10	3	8	0	0	0	34	30	0.8823529411764706
119748	peace2	2015-05-01	1018	957	994	219	121	162	0	0	0	1237	1156	0.9345189975747777
119748	peace2	2015-06-01	2216	1939	2115	495	240	319	18	3	5	2729	2439	0.8937339684866251
119748	peace2	2015-07-01	11193	4519	11043	968	417	668	51	4	16	12212	11727	0.9602849656075991
119748	peace2	2015-08-01	629	491	579	201	63	134	1	0	1	831	714	0.8592057761732852
119748	peace2	2015-09-01	1734	1504	1690	474	237	357	6	1	3	2214	2050	0.9259259259259259
119748	peace2	2015-10-01	122	102	118	48	13	26	0	0	0	170	144	0.8470588235294118
119748	peace2	2015-11-01	0	0	0	2	1	1	4	0	0	6	1	0.16666666666666666
119748	peace2	2015-12-01	900	718	882	140	42	95	1	0	1	1041	978	0.9394812680115274
119748	peace2	2016-01-01	23	19	22	12	3	10	0	0	0	35	32	0.9142857142857143
42429	42429	2009-03-01	18120	2860	3677	5652	1143	552	0	0	0	23772	4229	0.17789836782769644
42429	42429	2009-10-01	671	347	309	418	187	30	56	0	0	1145	339	0.2960698689956332
42429	42429	2009-11-01	0	0	0	0	0	0	19	0	0	19	0	0
42429	42429	2009-12-01	535	163	294	20	18	6	13	0	0	568	300	0.528169014084507
42429	42429	2010-01-01	3959	3614	3484	793	386	216	80	13	4	4832	3704	0.7665562913907285
42429	42429	2010-02-01	27109	23671	22541	3929	1997	1179	311	54	32	31349	23752	0.7576637213308239
42429	42429	2010-05-01	19	4	5	1	1	1	1	1	0	21	6	0.2857142857142857
42429	42429	2010-10-01	6550	3590	3882	736	367	321	58	3	4	7344	4207	0.5728485838779956
42429	42429	2010-11-01	4356	3255	3404	470	211	172	54	7	3	4880	3579	0.7334016393442623
42429	42429	2010-12-01	5965	4988	4987	698	362	277	35	8	6	6698	5270	0.7868020304568528
42429	42429	2011-01-01	9381	7065	7618	1839	604	768	27	2	3	11247	8389	0.7458877923001689
42429	42429	2011-02-01	0	0	0	2	0	0	0	0	0	2	0	0
42429	42429	2011-04-01	0	0	0	0	0	0	1	0	0	1	0	0
42429	42429	2011-10-01	11	0	1	461	0	11	13	0	0	485	12	0.024742268041237112
42429	42429	2011-11-01	104	65	67	1898	42	161	38	4	0	2040	228	0.11176470588235295
42429	42429	2011-12-01	1194	1091	1076	182	112	62	13	1	0	1389	1138	0.8192944564434845
42429	42429	2012-06-01	2343	1865	2000	163	49	62	7	0	0	2513	2062	0.820533227218464
42429	42429	2012-07-01	0	0	0	0	0	0	0	0	0	0	0	0
42429	42429	2012-09-01	88	65	83	15	8	10	0	0	0	103	93	0.9029126213592233
42429	42429	2012-10-01	3153	2430	2989	404	117	120	13	0	4	3570	3113	0.8719887955182073
42429	42429	2012-11-01	2902	2439	2845	404	179	165	22	1	3	3328	3013	0.9053485576923077
42429	42429	2013-03-01	3019	2858	2949	160	84	84	9	0	0	3188	3033	0.9513801756587202
42429	42429	2014-06-01	5	4	4	76	2	68	0	0	0	81	72	0.8888888888888888
42429	42429	2015-02-01	571	194	568	111	31	109	1	0	1	683	678	0.9926793557833089
42429	42429	2015-10-01	64	38	63	40	20	39	0	0	0	104	102	0.9807692307692307
42429	42429	2015-11-01	1534	1222	1532	317	198	296	4	0	3	1855	1831	0.9870619946091644
42429	42429	2015-12-01	151	143	150	19	14	17	0	0	0	170	167	0.9823529411764705
364	Edward	2008-12-01	147	35	2	7	2	0	0	0	0	154	2	0.012987012987012988
364	Edward	2009-01-01	93797	3246	2994	2210	405	205	0	0	0	96007	3199	0.03332048704781943
364	Edward	2009-02-01	6118	777	585	707	82	37	0	0	0	6825	622	0.09113553113553113
364	Edward	2009-03-01	3527	538	563	666	50	30	0	0	0	4193	593	0.14142618650131172
364	Edward	2009-06-01	18	7	1	6	0	0	0	0	0	24	1	0.041666666666666664
364	Edward	2009-07-01	1	0	0	0	0	0	0	0	0	1	0	0
364	Edward	2009-09-01	120	46	25	15	6	2	0	0	0	135	27	0.2
364	Edward	2010-10-01	75	68	70	8	6	4	0	0	0	83	74	0.891566265060241
364	Edward	2010-12-01	29	16	3	2	2	0	2	1	0	33	3	0.09090909090909091
364	Edward	2012-12-01	6	6	2	1	0	0	0	0	0	7	2	0.2857142857142857
364	Edward	2014-11-01	1	0	0	2	0	1	0	0	0	3	1	0.3333333333333333
364	Edward	2015-04-01	0	0	0	0	0	0	0	0	0	0	0	0
451693	bot-mode	2012-12-01	0	0	0	23194	0	17518	0	0	0	23194	17518	0.7552815383288781
451693	bot-mode	2013-01-01	0	0	0	52143	0	41910	0	0	0	52143	41910	0.8037512225993901
451693	bot-mode	2013-04-01	0	0	0	29670	0	24254	0	0	0	29670	24254	0.817458712504213
12290	crystalwalrein	2008-02-01	1704	19	142	46	3	17	0	0	0	1750	159	0.09085714285714286
12290	crystalwalrein	2008-03-01	6297	2671	1123	532	183	27	0	0	0	6829	1150	0.16839947283643286
12290	crystalwalrein	2008-04-01	6306	1914	1180	825	173	41	0	0	0	7131	1221	0.17122423222549432
12290	crystalwalrein	2008-06-01	0	0	0	1	0	0	0	0	0	1	0	0
12290	crystalwalrein	2008-08-01	809	177	182	86	14	1	0	0	0	895	183	0.20446927374301677
12290	crystalwalrein	2008-09-01	2423	312	213	141	3	4	0	0	0	2564	217	0.08463338533541341
12290	crystalwalrein	2008-10-01	12017	1040	2035	2080	325	146	0	0	0	14097	2181	0.15471376888699723
12290	crystalwalrein	2008-11-01	101	23	30	78	20	8	0	0	0	179	38	0.2122905027932961
12290	crystalwalrein	2008-12-01	18882	2324	2023	2667	481	169	14	1	0	21563	2192	0.1016556137828688
12290	crystalwalrein	2009-01-01	18	18	10	149	19	18	0	0	0	167	28	0.16766467065868262
12290	crystalwalrein	2009-02-01	5416	1107	1401	216	39	13	0	0	0	5632	1414	0.2510653409090909
12290	crystalwalrein	2009-03-01	7203	290	1295	1174	256	41	0	0	0	8377	1336	0.15948430225617763
12290	crystalwalrein	2009-04-01	321	0	107	91	11	8	0	0	0	412	115	0.279126213592233
12290	crystalwalrein	2009-08-01	37	16	3	32	3	0	0	0	0	69	3	0.043478260869565216
12290	crystalwalrein	2009-09-01	0	0	0	27	6	0	0	0	0	27	0	0
12290	crystalwalrein	2009-12-01	2328	1735	1829	1089	411	210	6	2	2	3423	2041	0.5962605901256208
12290	crystalwalrein	2010-01-01	4797	3416	2917	2502	651	226	5	0	0	7304	3143	0.43031215772179626
12290	crystalwalrein	2010-02-01	1547	1204	1101	795	175	87	247	5	0	2589	1188	0.45886442641946695
12290	crystalwalrein	2010-03-01	4086	3422	2569	3135	835	278	1131	104	19	8352	2866	0.34315134099616856
12290	crystalwalrein	2010-04-01	5423	4376	3729	4421	999	330	1517	199	41	11361	4100	0.3608837250242056
12290	crystalwalrein	2010-05-01	566	531	431	319	80	38	118	13	5	1003	474	0.47258225324027914
12290	crystalwalrein	2010-06-01	250	248	228	61	27	29	9	1	3	320	260	0.8125
12290	crystalwalrein	2010-09-01	42	42	38	13	6	2	8	0	0	63	40	0.6349206349206349
12290	crystalwalrein	2010-10-01	48	47	46	105	5	31	0	0	0	153	77	0.5032679738562091
12290	crystalwalrein	2010-11-01	263	197	244	41	1	1	3	0	0	307	245	0.7980456026058632
12290	crystalwalrein	2011-01-01	0	0	0	0	0	0	2	0	0	2	0	0
12290	crystalwalrein	2011-09-01	30	1	29	13	0	5	0	0	0	43	34	0.7906976744186046
12290	crystalwalrein	2012-01-01	0	0	0	4	0	1	0	0	0	4	1	0.25
12290	crystalwalrein	2012-04-01	0	0	0	0	0	0	0	0	0	0	0	0
12290	crystalwalrein	2013-07-01	0	0	0	0	0	0	1	0	0	1	0	0
12290	crystalwalrein	2014-08-01	1	1	0	0	0	0	0	0	0	1	0	0
12290	crystalwalrein	2015-02-01	0	0	0	0	0	0	0	0	0	0	0	0
12290	crystalwalrein	2015-12-01	0	0	0	9	0	8	0	0	0	9	8	0.8888888888888888
1917473	aaron_nycbuildings	2014-02-01	8859	1	8301	72872	0	64399	11	0	11	81742	72711	0.8895182403170953
1917473	aaron_nycbuildings	2014-03-01	36	0	31	2687	0	2491	0	0	0	2723	2522	0.9261843554902681
1917473	aaron_nycbuildings	2014-07-01	1939	0	1912	13237	0	13068	7	0	6	15183	14986	0.9870249621286966
165869	chdr	2009-08-01	659	392	448	40	25	12	1	0	1	700	461	0.6585714285714286
165869	chdr	2009-09-01	1627	1529	1509	126	77	56	0	0	0	1753	1565	0.8927552766685681
165869	chdr	2009-10-01	481	465	409	2294	44	639	0	0	0	2775	1048	0.37765765765765763
165869	chdr	2009-11-01	8201	7541	7195	2311	1102	1757	2	0	0	10514	8952	0.8514361803309872
165869	chdr	2009-12-01	21738	21614	20296	5559	4378	3954	0	0	0	27297	24250	0.8883760120159725
165869	chdr	2010-01-01	4679	4674	4605	1056	1043	1050	0	0	0	5735	5655	0.986050566695728
165869	chdr	2010-02-01	696	641	284	2203	45	538	0	0	0	2899	822	0.2835460503621939
165869	chdr	2010-03-01	3022	2983	2939	1858	519	868	1	0	0	4881	3807	0.7799631223110018
165869	chdr	2010-04-01	24	22	23	1435	4	496	0	0	0	1459	519	0.3557230980123372
165869	chdr	2010-05-01	20	21	3	160	2	60	0	0	0	180	63	0.35
165869	chdr	2010-06-01	3186	2919	3063	811	582	712	0	0	0	3997	3775	0.9444583437578183
165869	chdr	2010-07-01	6224	5969	5135	1787	647	1054	11	0	0	8022	6189	0.7715033657442034
165869	chdr	2010-08-01	4118	4067	3914	901	825	831	1	0	0	5020	4745	0.9452191235059761
165869	chdr	2010-09-01	3596	3589	3556	816	790	794	0	0	0	4412	4350	0.985947416137806
