user_name	date	count	v1count	blankcount
staeublec	2012-03-07	13	0	0
staeublec	2012-12-17	9	9	0
staeublec	2012-12-18	650	548	0
starykov	2013-11-12	3	2	0
szymo1500	2014-12-17	1	0	0
tbicr	2015-05-09	1	0	0
tmtm	2009-12-05	1	1	0
tmtm	2009-12-08	7	4	0
tomikallanxh	2014-12-10	11	8	0
tomikallanxh	2016-01-04	2	1	0
ulfl	2008-07-10	1	0	0
vittorio1990	2014-11-13	23	17	0
wheelmap_visitor	2013-09-24	3	0	0
wheelmap_visitor	2014-01-03	5	0	0
wheelmap_visitor	2014-01-04	1	0	0
wheelmap_visitor	2014-01-07	4	0	0
wheelmap_visitor	2014-01-08	1	0	0
woodpeck	2013-08-06	1	0	0
woodpeck_repair	2016-01-16	1	0	0
xybot	2009-09-21	1	0	0
xybot	2010-05-10	3	0	0
xybot	2010-05-11	4	0	0
xybot	2010-12-18	1	0	0
xybot	2011-03-10	2	0	0
xybot	2011-03-31	1	0	0
xybot	2011-04-10	1	0	0
xybot	2011-04-19	2	0	0
xybot	2011-07-05	1	0	0
xybot	2011-07-27	2	0	0
xybot	2011-12-27	4	0	0
xybot	2012-03-23	1	0	0
xybot	2012-03-26	49	0	0
zenfunk	2009-06-26	43	21	0
zenonp	2010-08-20	42	2	0
Ævar Arnfjörð Bjarmason	2009-09-08	1	0	0
عقبة بن نافع	2016-01-15	1	0	0
