user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness	v2countlocalness
231539	Xapitoun	32815	64	18887	2010-02-13	2010-02-13	2010-02-13	459	2013-09-16	2013-11-24	0.2825	0.2061	0.5675
28895	PurpleMustang	1221	11	979	2012-07-19	2012-07-19	2012-07-19	3	2012-07-20	2012-07-20	0.0003	0.0003	0.0006
3403540	Obaidaz	539	0	538	2015-11-21	2015-11-21	NULL	1	2015-11-21	2015-11-21	0.9945	0.9981	0.3333
89943	Bengatzer	23890	99	20510	2010-01-15	2010-01-15	2010-01-15	27	2010-01-30	2010-01-30	0.0515	0.0642	0.0235
52797	hofoen	4	0	0	2015-08-31	NULL	NULL	2	2015-10-27	2015-11-24	0.0	0.0	0.0
412402	anatole	29	0	29	2011-02-21	2011-02-21	NULL	1	2011-02-21	2011-02-21	1.0	1.0	NULL
126857	doncooke	1	0	1	2009-07-31	2009-07-31	NULL	1	2009-07-31	2009-07-31	0.2	0.5	0.0
2997336	frimelle	73	0	69	2015-06-18	2015-06-18	NULL	1	2015-06-18	2015-06-18	0.044	0.0442	0.0412
1374495	orlandorizo	16	0	8	2013-04-20	2013-04-20	NULL	1	2013-04-20	2013-04-20	0.9412	1.0	0.8889
126254	bastik	1	0	0	2013-02-15	NULL	NULL	1	2013-02-15	2013-02-15	0.0	0.0	0.0001
151670	BlueArrow	2338	1	2048	2010-01-14	2010-01-14	2010-01-16	5	2010-01-16	2010-01-15	0.0088	0.0093	0.0063
1832883	Jake Strine	20	0	0	2014-05-02	NULL	NULL	5	2014-07-19	2014-08-17	0.0	0.0	0.0001
423291	Aquin	7	0	0	2013-01-22	NULL	NULL	1	2013-01-22	2013-01-22	0.0004	0.0	0.0009
94327	YvonneBentele	2305	70	2305	2010-01-20	2010-01-20	2010-01-20	4	2010-01-26	2010-01-27	0.0859	0.1151	0.0
127494	chilin	92	5	91	2010-01-17	2010-01-17	2010-01-17	1	2010-01-17	2010-01-17	0.0002	0.0003	0.0
2895860	IvoDanailov	4	0	4	2015-05-06	2015-05-06	NULL	1	2015-05-06	2015-05-06	1.0	1.0	-0.0
568910	sinaure	1	0	1	2011-12-16	2011-12-16	NULL	1	2011-12-16	2011-12-16	0.0147	0.0227	0.0
48176	JimmyRocks	467	8	466	2010-01-16	2010-01-16	2010-01-16	1	2010-01-16	2010-01-16	0.0047	0.0054	0.0001
138915	GeoEntelechy	4	0	0	2010-01-20	NULL	NULL	1	2010-01-20	2010-01-20	0.0556	NULL	0.0556
3376331	Amy Brush	1	0	1	2015-11-10	2015-11-10	NULL	1	2015-11-10	2015-11-10	1.0	1.0	NULL
3395065	Asad ur Rehman	163	0	163	2015-11-18	2015-11-18	NULL	1	2015-11-18	2015-11-18	0.9532	0.9532	NULL
499837	pierre eddy	15578	1	9547	2011-09-30	2011-09-30	2012-03-22	40	2012-03-08	2012-03-01	0.8832	0.9474	0.7976
18776	Max Vasilev	1	0	0	2012-03-01	NULL	NULL	1	2012-03-01	2012-03-01	0.0	0.0	0.0
1296124	duncanbain	3	0	3	2015-04-09	2015-04-09	NULL	1	2015-04-09	2015-04-09	0.0005	0.0006	0.0
2638394	alittle	1603	0	888	2015-11-20	2015-11-20	NULL	1	2015-11-20	2015-11-20	0.2242	0.1933	0.2797
26838	springmeyer	126	0	119	2010-01-15	2010-01-15	NULL	11	2010-08-13	2010-11-01	0.059	0.0722	0.0144
2819244	KelseyHatchitt	657	0	620	2015-04-10	2015-04-10	NULL	1	2015-04-10	2015-04-10	0.8819	1.0	0.296
102411	Jeff Ollie	18843	246	15547	2010-01-16	2010-01-16	2010-01-16	12	2010-01-21	2010-01-21	0.0121	0.016	0.0056
223256	manoser	128	2	127	2010-01-23	2010-01-23	2010-01-23	1	2010-01-23	2010-01-23	1.0	1.0	1.0
2870865	MM_volunteer	118	0	118	2015-04-28	2015-04-28	NULL	1	2015-04-28	2015-04-28	0.831	0.8806	0.0
221569	bogande	22	0	7	2010-01-20	2010-01-20	NULL	5	2010-01-24	2010-01-26	0.7097	1.0	0.625
149205	Anubis	401	28	308	2010-01-20	2010-01-20	2010-01-20	1	2010-01-20	2010-01-20	0.0037	0.005	0.002
2924758	Destiny Trinidad	54	1	54	2015-05-24	2015-05-24	2015-05-24	1	2015-05-24	2015-05-24	0.1184	0.1205	0.0
224017	quatsch	1683	0	1605	2010-01-24	2010-01-24	NULL	2	2010-01-27	2010-01-29	1.0	1.0	1.0
67931	theonlytruth	694	7	621	2010-01-17	2010-01-17	2010-01-19	2	2010-01-18	2010-01-17	0.0155	0.0219	0.0045
57884	EdLoach	30923	1463	28756	2010-01-15	2010-01-15	2010-01-18	19	2010-01-31	2010-01-23	0.0086	0.0225	0.0009
656864	Jean Bully	29066	53	14212	2012-04-24	2012-04-24	2012-07-09	112	2012-12-15	2012-09-22	0.6435	0.5891	0.706
31231	Andre68	192	0	0	2009-12-18	NULL	NULL	5	2013-01-05	2013-04-21	0.0001	0.0	0.0002
2834426	Roxanna	115	0	115	2015-04-16	2015-04-16	NULL	1	2015-04-16	2015-04-16	1.0	1.0	-0.0
226803	Paula S	24047	14	20377	2010-01-30	2010-01-30	2010-02-01	10	2010-02-14	2010-02-04	0.9668	0.9734	0.9319
220071	gis_man_2010	47	0	0	2010-01-17	NULL	NULL	1	2010-01-17	2010-01-17	1.0	NULL	1.0
1529572	demmanuel	8	0	8	2013-06-08	2013-06-08	NULL	1	2013-06-08	2013-06-08	1.0	1.0	NULL
1206725	Etaby Simon	1	0	1	2013-01-24	2013-01-24	NULL	1	2013-01-24	2013-01-24	NULL	1.0	-0.0
10927	Skywave	1	0	0	2008-01-26	NULL	NULL	1	2008-01-26	2008-01-26	0.0	0.0	0.0
2739777	sonia syafitri	373	0	372	2015-03-07	2015-03-07	NULL	1	2015-03-07	2015-03-07	1.0	1.0	1.0
25604	db48x	57	0	0	2010-01-27	NULL	NULL	1	2010-01-26	2010-01-26	0.0022	0.0	0.011
85567	hasemann	397	0	370	2010-02-09	2010-02-09	NULL	4	2010-02-11	2010-02-10	0.0084	0.0094	0.0034
3294836	daneencowling	859	0	859	2015-11-19	2015-11-19	NULL	1	2015-11-19	2015-11-19	0.3984	0.4083	0.0
594571	LaurentWeldo	20250	3	11357	2012-01-30	2012-01-30	2012-02-23	45	2012-06-14	2012-03-20	0.8988	0.9766	0.8159
226768	Catch22SL	330	0	0	2010-01-30	NULL	NULL	1	2010-01-30	2010-01-30	1.0	NULL	1.0
51690	Schandlers	311	60	310	2015-08-08	2015-08-08	2015-08-08	1	2015-08-08	2015-08-08	0.0002	0.0002	0.0
1337183	Onikel  PAUL	1	0	0	2013-04-09	NULL	NULL	1	2013-04-09	2013-04-09	1.0	NULL	1.0
828112	Anatole Cadet	839	0	839	2012-08-27	2012-08-27	NULL	1	2012-08-27	2012-08-27	1.0	1.0	NULL
231351	Ookii_Desu	2	0	0	2011-01-01	NULL	NULL	1	2011-01-01	2011-01-01	1.0	NULL	1.0
1507475	sonley	2	0	2	2013-06-01	2013-06-01	NULL	1	2013-06-01	2013-06-01	1.0	1.0	-0.0
1792060	dsafyer	1796	1	1796	2013-11-14	2013-11-14	2013-11-18	3	2013-11-16	2013-11-17	1.0	1.0	NULL
3288033	Vicki_Lau	308	0	308	2015-10-27	2015-10-27	NULL	2	2015-10-27	2015-10-27	0.2333	0.2332	-0.0
224170	---------	1	0	0	2010-01-25	NULL	NULL	1	2010-01-25	2010-01-25	0.1429	NULL	0.1429
569176	Rbenachour	2	0	0	2011-12-13	NULL	NULL	1	2011-12-13	2011-12-13	1.0	NULL	1.0
2785934	Mike_Sto	574	0	558	2015-04-10	2015-04-10	NULL	1	2015-04-10	2015-04-10	0.7294	0.7582	0.3137
3296050	valerieyus	195	0	195	2015-12-22	2015-12-22	NULL	1	2015-12-22	2015-12-22	0.1065	0.107	0.0
2514197	smith777	3	0	1	2014-12-10	2014-12-10	NULL	1	2014-12-10	2014-12-10	0.6	1.0	0.5
2022010	YH0125	365	0	218	2015-11-20	2015-11-20	NULL	1	2015-11-20	2015-11-20	0.0609	0.0405	0.2375
3295935	joshdorrington	597	0	568	2015-11-19	2015-11-19	NULL	1	2015-11-19	2015-11-19	0.3803	0.3739	0.5686
2287200	Buraddo	18	0	0	2014-08-28	NULL	NULL	1	2014-08-28	2014-08-28	0.0015	0.0	0.0036
1235573	Gordon Geballe	4	0	3	2013-02-23	2013-02-23	NULL	2	2013-03-18	2013-03-18	0.3077	0.375	0.2
287640	Glammy	24	0	24	2010-05-21	2010-05-21	NULL	1	2010-05-21	2010-05-21	1.0	1.0	-0.0
55417	Michael Joos	12	0	6	2013-11-24	2013-11-24	NULL	1	2013-11-24	2013-11-24	0.043	0.0229	0.3529
1043948	SvendJonas	110	0	110	2013-11-06	2013-11-06	NULL	1	2013-11-06	2013-11-06	0.0416	0.0416	0.0
110263	werner2101	2030	1	955	2011-07-10	2013-03-15	2014-02-08	10	2013-06-11	2013-10-05	0.0022	0.0022	0.0022
1238664	zerpou	540	0	405	2015-03-07	2015-03-07	NULL	1	2015-03-07	2015-03-07	0.0002	0.0002	0.0004
17857	marscot	12	0	12	2010-01-28	2010-01-28	NULL	1	2010-01-28	2010-01-28	0.0	0.0	0.0
4422	vdb	2	0	1	2010-01-15	2010-01-15	NULL	1	2010-01-15	2010-01-15	0.0	0.0	0.0001
1352906	sandrosaintus	1493	0	1358	2013-04-12	2013-04-12	NULL	6	2013-05-03	2013-04-27	0.861	0.8655	0.8182
3438086	Deus Djovany	4	0	1	2015-12-06	2015-12-06	NULL	1	2015-12-06	2015-12-06	1.0	1.0	1.0
271334	mkpaquette	2	0	2	2012-02-09	2012-02-09	NULL	1	2012-02-08	2012-02-08	1.0	1.0	-0.0
83544	gyps	216	0	0	2010-01-20	NULL	NULL	1	2010-01-20	2010-01-20	0.0064	0.0	0.0145
402624	bdiscoe	1712	0	509	2013-01-26	2013-01-26	NULL	4	2013-09-25	2013-09-26	0.0001	0.0001	0.0001
1855810	anders_ar	116	0	116	2015-02-26	2015-02-26	NULL	2	2015-05-15	2015-03-22	0.0011	0.0012	0.0
154570	MatWay	150	0	52	2010-01-15	2010-01-15	NULL	2	2010-01-16	2010-01-16	0.0008	0.0004	0.0015
661194	Jean pierre Odlin	106	0	96	2012-04-16	2012-04-16	NULL	2	2012-04-18	2012-04-18	1.0	1.0	1.0
2138563	JLiang	200	0	164	2015-02-24	2015-02-24	NULL	1	2015-02-24	2015-02-24	0.1242	0.1557	0.0646
2659877	ct420	487	0	441	2015-03-05	2015-03-05	NULL	2	2015-07-13	2015-07-06	0.2128	0.1974	0.8519
1360542	Noel Saint-clair	5248	0	4901	2013-04-15	2013-04-15	NULL	11	2013-05-16	2013-05-21	0.9435	0.9452	0.9204
2772907	markscalf	1235	0	1048	2015-04-10	2015-04-10	NULL	4	2015-09-17	2015-05-26	0.0232	0.0209	0.0612
223385	AlexandraMcDougall	1049	15	1046	2010-01-23	2010-01-23	2010-01-23	1	2010-01-23	2010-01-23	1.0	1.0	1.0
2871135	UnRealisticFlea	51	0	49	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	0.4554	0.4414	1.0
3399629	hs100	24	0	24	2015-11-19	2015-11-19	NULL	1	2015-11-19	2015-11-19	1.0	1.0	NULL
418354	Abby	1	0	1	2012-01-19	2012-01-19	NULL	1	2012-01-19	2012-01-19	1.0	1.0	NULL
556413	Fungg01	2793	0	2630	2011-11-21	2011-11-21	NULL	5	2011-11-27	2011-11-23	0.9759	1.0	0.7026
51324	OPerivar	987	2	641	2012-03-31	2012-03-31	2012-03-31	3	2012-12-09	2012-05-26	0.0013	0.0017	0.0009
870861	botdidier2020	6	0	0	2013-02-23	NULL	NULL	2	2014-04-23	2015-01-31	0.0	0.0	0.0
3125856	cowdog	712	0	368	2016-01-04	2016-01-04	NULL	2	2016-01-04	2016-01-03	0.0044	0.0026	0.0169
349303	teuben	2	0	2	2014-12-29	2014-12-29	NULL	1	2014-12-29	2014-12-29	1.0	1.0	NULL
3390138	Susieadams	8	0	8	2015-11-16	2015-11-16	NULL	1	2015-11-16	2015-11-16	0.0242	0.0256	0.0
18069	Claudius Henrichs	507	24	65	2008-09-05	2008-09-05	2008-09-05	14	2012-07-22	2013-12-08	0.0008	0.0002	0.0018
3389094	Jamie1997	707	0	673	2015-11-19	2015-11-19	NULL	1	2015-11-19	2015-11-19	0.6381	0.6331	0.7556
3416390	KittySelkirk	251	0	251	2015-12-22	2015-12-22	NULL	2	2015-12-26	2015-12-29	0.093	0.0929	-0.0
3368473	Chris Garrett	28	0	28	2015-11-10	2015-11-10	NULL	1	2015-11-10	2015-11-10	0.2617	0.2617	NULL
219306	Cameron	47	0	0	2010-01-18	NULL	NULL	1	2010-01-17	2010-01-17	1.0	NULL	1.0
516594	SergeDorval	80848	16	55271	2011-09-16	2011-09-30	2012-02-23	111	2012-06-18	2012-07-21	0.9789	0.9997	0.9368
2910947	sky8109242004	14	1	14	2015-10-24	2015-10-24	2015-10-24	1	2015-10-24	2015-10-24	0.7	0.7	NULL
2871225	KISanchez96	11	0	8	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	1.0	1.0	1.0
1791203	jiabenno	2055	3	2047	2013-11-14	2013-11-14	2013-11-17	3	2013-11-15	2013-11-16	0.3054	0.3063	0.1739
3410468	Vera Blub	19	0	15	2015-11-24	2015-11-24	NULL	1	2015-11-24	2015-11-24	1.0	1.0	1.0
3396757	icm4	186	0	185	2015-11-18	2015-11-18	NULL	1	2015-11-18	2015-11-18	1.0	1.0	NULL
2444153	Jn Emmanuel Exantus	3479	8	3372	2014-11-05	2014-11-05	2015-07-14	19	2015-04-01	2015-07-25	0.9909	1.0	0.7698
3240646	Matt_Appel	272	0	266	2015-11-20	2015-11-20	NULL	1	2015-11-20	2015-11-20	0.2418	0.2409	0.2857
401490	svance92	11	0	0	2015-03-06	NULL	NULL	1	2015-03-05	2015-03-05	0.0001	0.0	0.0005
70742	Ezhick	1	0	0	2011-04-08	NULL	NULL	1	2011-04-08	2011-04-08	0.0	0.0	0.0
3403527	abed2009	22	0	22	2015-11-21	2015-11-21	NULL	1	2015-11-21	2015-11-21	0.0314	0.0313	-0.0
1342896	Woudely	747	0	516	2013-04-09	2013-04-09	NULL	9	2013-05-11	2013-05-03	0.9516	1.0	0.8587
66904	OSchlüter	11	0	0	2010-01-24	NULL	NULL	1	2010-01-24	2010-01-24	0.0	0.0	0.0001
2887952	B0rg	58	0	4	2015-05-06	2015-05-06	NULL	1	2015-05-06	2015-05-06	0.6517	0.1333	0.9153
46	FrankM	2162	28	1276	2010-01-16	2010-01-16	2010-01-16	5	2010-01-19	2010-01-18	0.0228	0.0139	0.2647
3263243	Liam Arne	19	0	19	2015-10-11	2015-10-11	NULL	1	2015-10-11	2015-10-11	0.1111	0.1275	0.0
167417	osm-sputnik	13	0	0	2013-01-10	NULL	NULL	4	2013-03-23	2013-06-24	0.0	0.0	0.0002
59959	Al_Friede	11	0	0	2010-01-19	NULL	NULL	1	2010-01-19	2010-01-19	0.0008	0.0	0.0021
3329408	eplaney	422	0	411	2015-10-22	2015-10-22	NULL	1	2015-10-22	2015-10-22	1.0	1.0	1.0
338843	TorCguy	18	0	2	2014-10-23	2014-10-23	NULL	1	2014-10-23	2014-10-23	0.0	0.0	0.0002
1722730	noelrichener	3	0	2	2013-08-23	2013-08-23	NULL	1	2013-08-23	2013-08-23	0.6	1.0	0.3333
2134416	Fish154	4	0	0	2015-11-23	NULL	NULL	1	2015-11-23	2015-11-23	0.0023	0.0	0.0219
3464129	Mitchell5l	26	0	25	2015-12-18	2015-12-18	NULL	1	2015-12-17	2015-12-17	1.0	1.0	1.0
327499	Skyguy	529	2	525	2013-09-05	2013-09-05	2013-09-05	1	2013-09-05	2013-09-05	0.0375	0.0973	0.0005
2853748	GeorgeGosling	11	0	9	2015-04-23	2015-04-23	NULL	1	2015-04-23	2015-04-23	0.7333	1.0	0.3333
202774	alexaforever	1	0	0	2010-01-15	NULL	NULL	1	2010-01-15	2010-01-15	NULL	NULL	NULL
1816577	Claudel	321	0	314	2014-01-13	2014-01-13	NULL	5	2014-01-30	2014-02-02	0.8699	0.8971	0.3684
23030	AndreR	159	1	144	2010-01-15	2010-01-15	2010-01-20	2	2010-01-18	2010-01-15	0.0015	0.0015	0.0012
837066	TonyMa	75	0	73	2014-01-03	2015-04-16	NULL	3	2014-11-14	2015-04-11	0.0027	0.003	0.0005
91790	morray	14	0	0	2015-09-12	NULL	NULL	1	2015-09-12	2015-09-12	0.0001	0.0	0.001
3263162	salway95	236	0	235	2015-10-09	2015-10-09	NULL	1	2015-10-09	2015-10-09	0.9402	0.9711	0.1111
483666	DanJSY	4113	20	3415	2013-08-11	2013-08-11	2013-08-11	4	2013-08-13	2013-08-11	0.0256	0.0266	0.0214
1851793	salomjoseph	8	0	7	2013-12-23	2013-12-23	NULL	1	2013-12-23	2013-12-23	0.8889	1.0	0.5
3402760	map & cheese	670	0	346	2015-11-20	2015-11-20	NULL	1	2015-11-20	2015-11-20	0.8513	1.0	0.7347
3539954	arjunello	893	0	886	2016-01-17	2016-01-17	NULL	1	2016-01-17	2016-01-17	1.0	1.0	1.0
172952	cambodia	103	0	28	2010-01-26	2010-01-26	NULL	1	2010-01-26	2010-01-26	0.0008	0.0002	0.0077
50118	Hawkeye	1061	2	606	2010-01-14	2010-01-14	2010-01-14	2	2010-01-15	2010-01-14	0.0041	0.0031	0.0076
2379712	Guvani	2168	25	888	2015-08-13	2015-08-13	2015-08-16	15	2015-08-31	2015-08-27	0.05	0.043	0.0563
15363	TheChief	6	0	6	2010-01-17	2010-01-17	NULL	1	2010-01-17	2010-01-17	0.0003	0.0005	0.0
1823346	عقبة بن نافع	11	0	0	2016-01-07	NULL	NULL	2	2016-01-11	2016-01-14	0.003	0.0	0.0042
2770738	mnm_13	218	0	198	2015-11-20	2015-11-20	NULL	1	2015-11-20	2015-11-20	0.074	0.0734	0.0813
2834404	Evie Marin	64	0	55	2015-04-16	2015-04-16	NULL	1	2015-04-16	2015-04-16	1.0	1.0	1.0
2856640	Grace Q	104	0	94	2015-04-24	2015-04-24	NULL	1	2015-04-24	2015-04-24	1.0	1.0	1.0
1009189	architau	201	0	41	2012-10-27	2012-10-27	NULL	3	2013-04-14	2013-08-01	0.4457	1.0	0.3902
1051550	shravan91	1	0	0	2015-02-11	NULL	NULL	1	2015-02-11	2015-02-11	0.0	0.0	0.0
605084	Aime jonel	6755	3	4032	2012-02-15	2012-02-15	2012-04-13	25	2012-05-17	2012-04-18	0.9834	1.0	0.9598
593925	Lucine Israel	5302	2	3011	2012-02-03	2012-02-03	2012-03-19	21	2012-03-09	2012-03-18	0.95	0.9608	0.9362
497887	tim999	90	1	90	2013-09-19	2013-09-19	2013-09-22	2	2013-09-20	2013-09-19	0.0124	0.0124	0.0
3512575	cacou	120	0	112	2016-01-08	2016-01-08	NULL	1	2016-01-08	2016-01-08	1.0	1.0	1.0
1403040	Lianne Lavoie	3	0	0	2013-11-25	NULL	NULL	1	2013-11-25	2013-11-25	0.0036	0.0	0.0273
3329461	mtjansen01	187	0	187	2015-10-22	2015-10-22	NULL	1	2015-10-22	2015-10-22	1.0	1.0	-0.0
3429500	bszydlow	127	0	127	2015-12-02	2015-12-02	NULL	1	2015-12-02	2015-12-02	1.0	1.0	NULL
2192804	Ernst Germéus	108	0	108	2014-07-18	2014-07-18	NULL	1	2014-07-18	2014-07-18	1.0	1.0	-0.0
219943	lemmakin	99	0	0	2010-01-16	NULL	NULL	1	2010-01-16	2010-01-16	0.9167	NULL	0.9167
1811953	AETNG	17	0	5	2013-11-21	2013-11-21	NULL	1	2013-11-21	2013-11-21	1.0	1.0	1.0
3395747	lightonhai	156	0	130	2015-11-18	2015-11-18	NULL	1	2015-11-18	2015-11-18	0.9123	1.0	0.6341
663378	sjn8392	4	0	4	2012-04-19	2012-04-19	NULL	1	2012-04-19	2012-04-19	1.0	1.0	NULL
1909314	volatile_ant	952	0	19	2014-10-08	2014-10-08	NULL	9	2014-12-25	2014-11-06	0.0063	0.0002	0.0247
594568	Jeudyphilius anita	16240	2	11134	2012-01-30	2012-01-30	2013-11-23	53	2013-01-25	2013-02-02	0.8971	0.8962	0.8991
38648	Aborigini	465	4	413	2010-01-16	2010-01-16	2010-01-16	2	2010-01-18	2010-01-18	0.0105	0.0135	0.0037
58339	imapi	92	0	0	2010-01-15	NULL	NULL	1	2010-01-15	2010-01-15	0.0005	0.0	0.0008
152003	d6jvb	183	4	143	2012-09-11	2012-09-11	2012-09-11	1	2012-09-11	2012-09-11	0.0145	0.0139	0.0168
118262	Wynndale	1094	2	904	2010-01-17	2010-01-17	2010-01-17	6	2010-11-13	2010-01-24	0.0084	0.0311	0.0019
1093914	Chrisaknight	2	0	0	2013-01-26	NULL	NULL	1	2013-01-26	2013-01-26	0.0103	0.0	0.0106
12674	Peter Hibbert	1807	2	1807	2013-09-14	2013-09-14	2013-09-14	1	2013-09-14	2013-09-14	0.0738	0.1037	0.0
52783	Cyrond	6	0	5	2010-01-15	2010-01-15	NULL	1	2010-01-15	2010-01-15	0.0032	0.0037	0.002
2790691	chfowler	20	0	20	2015-03-28	2015-03-28	NULL	1	2015-03-28	2015-03-28	0.3448	0.4255	0.0
3507351	SuzanneSy	545	0	497	2016-01-12	2016-01-12	NULL	2	2016-01-14	2016-01-16	0.0486	0.0458	0.129
1879543	glibbertorsten	9	0	0	2015-09-02	NULL	NULL	2	2015-09-10	2015-09-11	0.0001	0.0	0.0003
24748	mabapla	1897	26	1833	2010-01-17	2010-01-17	2010-01-17	4	2010-01-19	2010-01-18	0.0133	0.0325	0.0007
1004928	twirth	289	0	257	2015-12-20	2015-12-20	NULL	2	2015-12-27	2016-01-01	0.001	0.0009	0.0026
1443840	dkunce	189526	0	183590	2013-08-18	2013-08-18	NULL	39	2015-05-12	2015-06-12	0.4894	0.5525	0.108
360392	maxerickson	1	0	0	2013-11-05	NULL	NULL	1	2013-11-05	2013-11-05	0.0	0.0	0.0
37392	25or6to4	147	0	145	2010-01-19	2010-01-19	NULL	1	2010-01-19	2010-01-19	0.0001	0.0001	0.0
1784024	jasmin530	167	0	163	2015-02-24	2015-02-24	NULL	2	2015-03-12	2015-02-28	0.0068	0.0076	0.0013
628673	dommage	174	3	146	2013-09-18	2013-09-18	2013-09-18	1	2013-09-18	2013-09-18	0.0022	0.0077	0.0005
1789967	sginsburg	1913	7	1741	2013-11-13	2013-11-13	2013-11-18	5	2013-11-15	2013-11-16	0.8652	0.8657	0.86
1784794	jackson mertilus	17	0	4	2013-10-24	2013-10-24	NULL	1	2013-10-24	2013-10-24	0.2742	0.0909	0.7222
481380	Nzara	1	0	1	2013-12-06	2013-12-06	NULL	1	2013-12-06	2013-12-06	0.0	0.0	0.0
3357991	Megan Keir	96	0	96	2015-11-10	2015-11-10	NULL	1	2015-11-10	2015-11-10	1.0	1.0	NULL
221946	Kit Snicket	135	0	125	2013-11-21	2013-11-21	NULL	1	2013-11-21	2013-11-21	1.0	1.0	1.0
36080	polderrunner	1128	10	830	2010-01-19	2010-01-19	2010-01-19	2	2010-01-20	2010-01-19	0.001	0.0012	0.0006
1342909	Aristilde	5807	2	4833	2013-04-11	2013-04-11	2013-05-14	14	2013-05-22	2013-05-28	0.7945	0.779	0.8814
2485058	MarieSkievelat	98	0	98	2015-04-17	2015-04-17	NULL	1	2015-04-17	2015-04-17	0.0239	0.024	0.0
2856632	JuliaYL	129	0	129	2015-04-24	2015-04-24	NULL	1	2015-04-24	2015-04-24	0.3094	1.0	0.0
467003	Elersis	238	2	5	2011-06-12	2011-06-12	2011-06-12	2	2011-06-18	2011-06-12	0.0362	0.001	0.1365
38750	Oswolf	2	0	0	2010-01-20	NULL	NULL	1	2010-01-20	2010-01-20	0.0003	NULL	0.0003
31385	Skippern	15	0	0	2012-10-31	NULL	NULL	1	2012-10-31	2012-10-31	0.0	0.0	0.0
25504	Head	2	0	0	2012-01-19	NULL	NULL	1	2012-01-19	2012-01-19	0.0001	0.0	0.0001
3178375	LeTopographeFou	15	0	0	2015-10-05	NULL	NULL	3	2015-11-11	2015-10-31	0.0002	0.0	0.0004
55782	0123456789	1	0	1	2010-01-15	2010-01-15	NULL	1	2010-01-15	2010-01-15	0.0	0.0	0.0
2581768	MissingMapsProjectAssistant	648	0	648	2015-03-05	2015-03-05	NULL	2	2015-07-13	2015-04-12	0.2348	0.2379	0.0
3389106	Hakkiron	1110	0	1110	2016-01-17	2016-01-17	NULL	1	2016-01-17	2016-01-17	0.7043	0.7048	0.0
223988	Bijbo	3	0	0	2010-01-24	NULL	NULL	1	2010-01-24	2010-01-24	1.0	NULL	1.0
290825	moghogho	4	0	4	2010-05-21	2010-05-21	NULL	1	2010-05-21	2010-05-21	1.0	1.0	-0.0
3395037	Shahrukh khan	2629	0	2628	2015-11-18	2015-11-18	NULL	1	2015-11-18	2015-11-18	1.0	1.0	1.0
145231	woodpeck_repair	611	0	0	2012-12-10	NULL	NULL	9	2014-07-04	2013-04-13	0.0001	0.0	0.0001
2732954	Anthony_DiCesare	242	0	242	2015-03-05	2015-03-05	NULL	1	2015-03-05	2015-03-05	0.6385	0.6385	NULL
21323	AE35	25	0	15	2013-11-05	2013-11-05	NULL	2	2014-07-03	2014-06-04	0.0	0.0	0.0003
1016290	Amaroussi	1	0	0	2014-08-04	NULL	NULL	1	2014-08-03	2014-08-03	0.0	0.0	0.0
86	petzlux	14	0	9	2010-01-22	2010-01-22	NULL	1	2010-01-22	2010-01-22	0.0001	0.0002	0.0001
3358023	kundai14	26	0	26	2015-11-10	2015-11-10	NULL	1	2015-11-10	2015-11-10	1.0	1.0	-0.0
2015858	AlineM	206	0	147	2015-02-26	2015-02-26	NULL	1	2015-02-26	2015-02-26	0.3383	0.2668	1.0
3392400	karenDenmark	2560	0	1761	2015-11-17	2015-11-17	NULL	7	2015-12-04	2015-11-25	0.8989	1.0	0.7351
1240849	ediyes	18	0	5	2015-05-28	2015-05-28	NULL	5	2015-07-12	2015-07-07	0.0	0.0	0.0
14730	trygvet	6	0	6	2010-01-16	2010-01-16	NULL	1	2010-01-16	2010-01-16	0.0002	0.0003	0.0
569591	Nancy Lubin	96	0	52	2011-12-14	2011-12-14	NULL	3	2011-12-22	2011-12-20	0.9697	1.0	0.9362
1343284	klakey	5775	0	3009	2013-04-09	2013-04-09	NULL	14	2013-05-08	2013-05-19	0.9381	1.0	0.8789
156528	raglar	8	0	8	2013-12-07	2013-12-07	NULL	1	2013-12-07	2013-12-07	0.0	0.0	0.0
3357989	npicton449	97	0	87	2015-11-10	2015-11-10	NULL	2	2015-11-13	2015-11-11	0.822	1.0	0.3226
3355034	seanfish	1	0	0	2015-11-02	NULL	NULL	1	2015-11-02	2015-11-02	1.0	NULL	1.0
2819316	EdwinM16	122	0	117	2015-04-10	2015-04-10	NULL	1	2015-04-10	2015-04-10	1.0	1.0	1.0
3337172	Wylie Tsang	107	0	106	2015-10-27	2015-10-27	NULL	1	2015-10-27	2015-10-27	0.9817	1.0	0.3333
11636	Hantilles	198	0	1	2010-01-14	2010-01-14	NULL	1	2010-01-14	2010-01-14	0.0185	0.0001	0.0509
1811577	dlundi	24	0	24	2013-11-19	2013-11-19	NULL	3	2013-11-21	2013-11-21	1.0	1.0	NULL
3395788	mujtabaezaz	152	0	152	2015-11-18	2015-11-18	NULL	1	2015-11-18	2015-11-18	1.0	1.0	-0.0
2347040	HC Reservations	3	0	2	2014-09-19	2014-09-19	NULL	1	2014-09-19	2014-09-19	0.75	1.0	0.5
