user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
21424	mcbgmt	4749	0	963	2008-12-02	2008-12-02	NULL	10	2009-09-12	2009-02-09
58063	christiancaron	1034	0	1025	2008-08-09	2008-08-09	NULL	3	2008-08-14	2008-08-14
23971	joel MFR	1256	0	1172	2009-08-30	2009-08-30	NULL	10	2009-12-12	2009-09-09
168558	DopplerFX	13858	0	4586	2009-09-10	2009-09-10	NULL	27	2009-11-08	2009-10-14
235102	SimonMercier	2616	0	1716	2010-02-24	2010-02-27	NULL	17	2012-10-03	2013-03-09
510438	Tnuocca	2343	0	2076	2011-08-23	2011-08-23	NULL	7	2011-08-30	2011-09-01
1757753	Alexandre Boulanger	852	0	761	2013-09-26	2013-09-26	NULL	7	2013-10-07	2013-10-09
17944	Frederic Sheedy	3196	0	2843	2007-11-01	2007-11-01	NULL	8	2008-06-30	2008-04-11
1679	andrewpmk	2598	0	1345	2007-11-23	2007-11-23	NULL	59	2012-07-30	2010-03-23
69716	Circeus	51217	0	7469	2008-09-25	2008-09-25	NULL	70	2009-05-03	2008-11-11
1213898	OsmQcCapNat	385	0	335	2013-05-08	2013-05-08	NULL	5	2013-11-14	2013-11-29
3042911	Riley Bonheur	679	0	487	2015-10-23	2015-10-23	NULL	6	2015-11-01	2015-10-29
2348755	Jean-Pierre Jr Dubuc	436	0	308	2014-09-20	2014-09-20	NULL	4	2014-09-22	2014-09-21
19752	elperepat	1620	0	491	2007-11-21	2007-11-21	NULL	5	2007-12-30	2007-11-24
5211	emvee	1	0	0	2010-09-19	NULL	NULL	1	2010-09-19	2010-09-19
37548	Marcussacapuces91	1	0	0	2009-11-29	NULL	NULL	1	2009-11-29	2009-11-29
54441	SMP	1	0	0	2015-01-30	NULL	NULL	1	2015-01-30	2015-01-30
3310453	Valkir	1	0	0	2015-10-15	NULL	NULL	1	2015-10-14	2015-10-14
52087	kocio	1	0	0	2015-08-12	NULL	NULL	1	2015-08-11	2015-08-11
2066705	ladube	1	0	0	2014-05-08	NULL	NULL	1	2014-05-08	2014-05-08
3083950	Zelda Nightentale	1	0	0	2015-07-22	NULL	NULL	1	2015-07-22	2015-07-22
1788917	terreciel	1	0	1	2014-01-13	2014-01-13	NULL	1	2014-01-13	2014-01-13
3091262	GrahamCraig413	1	0	1	2015-07-24	2015-07-24	NULL	1	2015-07-24	2015-07-24
22481	Antoine Beaupré	1	0	1	2012-01-05	2012-01-05	NULL	1	2012-01-05	2012-01-05
1770736	n12i	1	0	1	2014-08-14	2014-08-14	NULL	1	2014-08-14	2014-08-14
15891	farlokko	1	0	0	2009-09-20	NULL	NULL	1	2009-09-20	2009-09-20
1778799	SomeoneElse_Revert	1	0	0	2015-11-26	NULL	NULL	1	2015-11-26	2015-11-26
14829	kimaidou	1	0	1	2009-07-07	2009-07-07	NULL	1	2009-07-07	2009-07-07
52797	hofoen	1	0	1	2015-12-17	2015-12-17	NULL	1	2015-12-17	2015-12-17
1805587	whyvez	1	0	1	2014-09-30	2014-09-30	NULL	1	2014-09-30	2014-09-30
3371708	mathieudumas	1	0	1	2015-11-08	2015-11-08	NULL	1	2015-11-08	2015-11-08
239397	jaspis	4	0	4	2010-09-04	2010-09-04	NULL	2	2010-09-11	2010-09-14
3180568	JamboCréation	2	0	2	2015-08-24	2015-08-24	NULL	1	2015-08-24	2015-08-24
2152554	nereocyst	1	0	0	2015-02-21	NULL	NULL	1	2015-02-21	2015-02-21
888456	AmbiWeb	2	0	0	2012-09-16	NULL	NULL	1	2012-09-16	2012-09-16
1231543	talbots	167	0	150	2013-02-16	2013-02-16	NULL	2	2013-02-16	2013-02-16
18630	Jocelyn Delalande	2	0	2	2013-06-22	2013-06-22	NULL	1	2013-06-22	2013-06-22
168429	Robert66	188	0	144	2009-09-09	2009-09-09	NULL	4	2012-05-06	2010-07-08
4697	hobbesvsboyle	215	0	152	2012-03-30	2012-03-30	NULL	4	2013-07-23	2012-11-02
504601	SylvainC	219	0	186	2011-08-12	2011-08-12	NULL	4	2011-08-21	2011-08-25
8287	migurski	2	0	0	2013-04-20	NULL	NULL	1	2013-04-20	2013-04-20
2070701	OpenBeerMapContributor	2	0	0	2014-08-04	NULL	NULL	1	2014-08-04	2014-08-04
230345	sama23	171	0	36	2010-02-07	2010-02-07	NULL	7	2011-03-09	2011-03-08
61954	pierlux	187	0	177	2008-10-27	2009-06-23	NULL	4	2009-07-29	2009-07-03
64578	Serpens	2	0	0	2010-11-18	NULL	NULL	2	2012-12-08	2012-12-08
1811853	olaf1000	2	0	0	2014-04-04	NULL	NULL	2	2014-04-12	2014-04-12
2353146	Cuisina	2	0	2	2014-09-22	2014-09-22	NULL	1	2014-09-22	2014-09-22
468830	Okan Ada	176	0	146	2011-06-21	2011-06-21	NULL	1	2011-06-20	2011-06-20
45243	odna	2	0	0	2013-01-22	NULL	NULL	1	2013-01-22	2013-01-22
25504	Head	2	0	0	2010-08-20	NULL	NULL	1	2010-08-20	2010-08-20
685112	urban alex	194	0	20	2012-05-19	2012-05-19	NULL	2	2012-05-20	2012-05-19
17981	IanReid	269	0	204	2008-01-01	2008-01-01	NULL	3	2008-01-10	2008-01-21
296183	GoneCamping	2	0	2	2010-06-01	2010-06-01	NULL	1	2010-06-01	2010-06-01
834127	kartler175	166	0	105	2014-05-19	2014-05-19	NULL	3	2015-03-27	2015-08-25
311318	luiswoo	274	0	274	2012-02-18	2012-02-18	NULL	1	2012-02-18	2012-02-18
149472	daveletourneau	2	0	0	2009-08-18	NULL	NULL	1	2009-08-18	2009-08-18
2095129	Jobillico	2	0	2	2014-05-27	2014-05-27	NULL	1	2014-05-27	2014-05-27
1260280	jacobbraeutigam	213	0	212	2013-12-08	2013-12-08	NULL	1	2013-12-08	2013-12-08
503155	Chummy	2	0	1	2011-08-08	2011-08-08	NULL	2	2012-02-03	2012-02-03
131095	odaigle	255	0	248	2009-07-27	2009-07-27	NULL	1	2009-07-27	2009-07-27
94578	andygol	171	0	126	2015-09-03	2015-09-03	NULL	1	2015-09-03	2015-09-03
2132393	robin0van0der0vliet	1	0	0	2015-05-28	NULL	NULL	1	2015-05-28	2015-05-28
316694	Luiyo	2	0	2	2014-01-04	2014-01-04	NULL	1	2014-01-04	2014-01-04
3192802	francis_boily	2	0	2	2015-08-28	2015-08-28	NULL	1	2015-08-28	2015-08-28
820724	chrisnis	1	0	1	2015-07-01	2015-07-01	NULL	1	2015-07-01	2015-07-01
8047	scruss	1	0	1	2011-03-11	2011-03-11	NULL	1	2011-03-11	2011-03-11
617867	Kowaq	1	0	1	2012-03-05	2012-03-05	NULL	1	2012-03-05	2012-03-05
439699	bouchecl	1	0	0	2011-04-19	NULL	NULL	1	2011-04-18	2011-04-18
98821	Julien_N	1	0	0	2015-11-26	NULL	NULL	1	2015-11-26	2015-11-26
1242864	Chloed	1	0	0	2014-08-03	NULL	NULL	1	2014-08-03	2014-08-03
235692	Jean-Francois Legendre	1	0	0	2012-04-17	NULL	NULL	1	2012-04-17	2012-04-17
870861	botdidier2020	1	0	0	2013-05-15	NULL	NULL	1	2013-05-15	2013-05-15
295669	Bernux	48	0	22	2010-05-31	2010-05-31	NULL	6	2010-06-05	2010-06-05
1240849	ediyes	1	0	0	2014-12-02	NULL	NULL	1	2014-12-02	2014-12-02
26299	uboot	48	0	22	2008-04-02	2013-04-18	NULL	5	2012-04-23	2013-03-12
80285	Sparks	1	0	0	2013-12-15	NULL	NULL	1	2013-12-15	2013-12-15
210639	OSMfan	1	0	0	2013-01-26	NULL	NULL	1	2013-01-26	2013-01-26
2285412	Rastus Vernon	1	0	0	2014-08-24	NULL	NULL	1	2014-08-23	2014-08-23
2889573	Valerie007	45	0	44	2015-05-06	2015-05-06	NULL	7	2015-06-13	2015-05-22
2830844	Lucas la vie est belle	1	0	1	2015-04-22	2015-04-22	NULL	1	2015-04-22	2015-04-22
2554698	ruthmaben	1	0	0	2015-03-27	NULL	NULL	1	2015-03-27	2015-03-27
1198074	DoubleA	1	0	0	2013-10-28	NULL	NULL	1	2013-10-28	2013-10-28
1035403	spoudret	1	0	0	2013-01-10	NULL	NULL	1	2013-01-10	2013-01-10
1225143	applepro44	1	0	1	2013-02-08	2013-02-08	NULL	1	2013-02-08	2013-02-08
2370403	Enialyug Yamel	1	0	1	2014-10-01	2014-10-01	NULL	1	2014-09-30	2014-09-30
1229680	Cycloroute de Bellechasse	1	0	1	2013-02-14	2013-02-14	NULL	1	2013-02-13	2013-02-13
785278	TLawre7096	1	0	1	2012-08-06	2012-08-06	NULL	1	2012-08-06	2012-08-06
682571	cybermidget	1	0	1	2014-04-17	2014-04-17	NULL	1	2014-04-17	2014-04-17
401053	monsterdog	1	0	1	2011-01-27	2011-01-27	NULL	1	2011-01-27	2011-01-27
162534	pimarc	43	0	41	2010-01-05	2010-01-05	NULL	3	2010-01-21	2010-01-24
1087647	Phil Scherer	1	0	0	2013-05-19	NULL	NULL	1	2013-05-18	2013-05-18
2927811	Radio Carto	1	0	0	2015-05-19	NULL	NULL	1	2015-05-19	2015-05-19
837425	Jonathan ZHAO	1	0	0	2013-12-21	NULL	NULL	1	2013-12-20	2013-12-20
120468	Gone	144	0	67	2010-01-19	2010-02-13	NULL	3	2010-02-05	2010-02-13
722137	OSMF Redaction Account	99	0	0	2012-07-18	NULL	NULL	1	2012-07-18	2012-07-18
649149	pierluc	52	0	17	2012-04-06	2012-04-06	NULL	1	2012-04-06	2012-04-06
1668209	Tiemtore	104	0	104	2015-02-08	2015-02-08	NULL	1	2015-02-08	2015-02-08
1420318	4b696d	86	0	61	2014-10-19	2014-10-19	NULL	1	2014-10-19	2014-10-19
3600	Alistair	56	0	56	2006-09-28	2006-09-28	NULL	2	2006-09-29	2006-09-29
1417362	Richard Poulin	98	0	87	2013-05-05	2013-05-05	NULL	1	2013-05-05	2013-05-05
2489872	gervaisx	54	0	54	2015-11-21	2015-11-21	NULL	1	2015-11-20	2015-11-20
1044438	lucienp3008	70	0	70	2015-11-13	2015-11-13	NULL	1	2015-11-13	2015-11-13
221846	eiger	84	0	14	2014-08-02	2014-08-02	NULL	1	2014-08-02	2014-08-02
1137518	ingalls_imports	62	0	8	2012-12-23	2012-12-23	NULL	1	2012-12-23	2012-12-23
988720	Gab Lemieux	70	0	37	2012-10-19	2012-10-19	NULL	1	2012-10-18	2012-10-18
1745294	Efyx	54	0	33	2013-09-14	2013-09-14	NULL	1	2013-09-14	2013-09-14
92957	Gaguelicious	57	0	4	2009-01-21	2009-01-22	NULL	3	2009-01-25	2009-01-21
1018222	ouellette1	76	0	76	2012-10-31	2012-10-31	NULL	1	2012-10-31	2012-10-31
165869	chdr	303	0	296	2011-11-29	2011-11-29	NULL	2	2011-11-30	2011-11-30
2992208	Olivier Deschenes	2	0	1	2015-06-22	2015-06-22	NULL	1	2015-06-22	2015-06-22
2066750	danielmvc	25	0	21	2014-05-08	2014-05-08	NULL	3	2014-05-18	2014-05-10
704753	Zcor	1	0	0	2013-10-20	NULL	NULL	1	2013-10-20	2013-10-20
2579304	zel3	1	0	1	2015-05-12	2015-05-12	NULL	1	2015-05-12	2015-05-12
384341	Renald jr	31	0	29	2010-12-16	2010-12-16	NULL	2	2011-08-24	2012-01-24
31075	wieland	3	0	1	2009-10-03	2009-10-03	NULL	1	2009-10-03	2009-10-03
2476592	franckl	8	0	4	2014-11-20	2014-11-20	NULL	1	2014-11-20	2014-11-20
2893596	MadjarQc	1	0	0	2015-05-06	NULL	NULL	1	2015-05-05	2015-05-05
16170	ste	11	0	10	2012-11-18	2012-11-18	NULL	1	2012-11-18	2012-11-18
81024	wallclimber21	23	0	12	2009-09-29	2009-09-29	NULL	1	2009-09-29	2009-09-29
3189658	Katana10	6	0	6	2015-08-28	2015-08-28	NULL	1	2015-08-27	2015-08-27
101611	JoergB	1	0	1	2010-11-14	2010-11-14	NULL	1	2010-11-14	2010-11-14
672653	LévisQc	18	0	6	2012-05-06	2012-05-06	NULL	7	2013-04-11	2012-10-25
1624486	thetornado76	2	0	0	2015-12-11	NULL	NULL	2	2015-12-14	2015-12-14
236412	dcs	4	0	0	2011-03-04	NULL	NULL	1	2011-03-04	2011-03-04
996997	TomHynes	2	0	0	2013-04-19	NULL	NULL	2	2013-08-26	2013-08-26
1329572	michael colvin	2	0	0	2014-01-20	NULL	NULL	1	2014-01-20	2014-01-20
1383062	Chris Filip	2	0	1	2013-11-22	2013-11-22	NULL	1	2013-11-22	2013-11-22
971715	BestGoodGuy	2	0	1	2012-10-13	2012-10-13	NULL	1	2012-10-13	2012-10-13
2267458	marja49	34	0	34	2014-08-17	2014-08-17	NULL	2	2014-08-17	2014-08-16
441780	Alain Duchesneau	36	0	22	2012-12-30	2012-12-30	NULL	2	2013-01-01	2012-12-30
1393402	raypayette	10	0	9	2013-04-26	2013-04-26	NULL	4	2013-07-09	2013-07-02
2219338	RichRico	5	0	2	2014-09-01	2014-09-01	NULL	3	2014-10-08	2014-10-04
70696	xybot	14	0	0	2008-12-21	NULL	NULL	9	2011-02-23	2011-02-05
399218	mathieu60	19	0	1	2011-01-23	2011-01-23	NULL	1	2011-01-23	2011-01-23
181135	Manu1400	8	0	0	2013-05-29	NULL	NULL	7	2014-02-01	2014-02-05
3168753	RiouxYz	42	0	37	2015-08-30	2015-08-30	NULL	1	2015-08-29	2015-08-29
437018	stxhp	9	0	9	2011-04-13	2011-04-13	NULL	1	2011-04-13	2011-04-13
679242	kaevin_matte	33	0	31	2012-05-11	2012-05-11	NULL	2	2012-05-20	2012-05-13
1214881	ryandrake	6	0	1	2013-02-04	2013-02-04	NULL	2	2013-02-04	2013-02-04
845605	df999	6	0	5	2014-11-20	2014-11-20	NULL	1	2014-11-20	2014-11-20
1331890	Nicolas Brisebois-Tétreault	6	0	6	2015-11-06	2015-11-06	NULL	1	2015-11-06	2015-11-06
250797	ML3270	30	0	21	2010-03-23	2010-03-23	NULL	1	2010-03-22	2010-03-22
324450	pitone671	2	0	0	2010-07-28	NULL	NULL	1	2010-07-27	2010-07-27
568943	RSTmaps	3	0	3	2011-12-13	2011-12-13	NULL	1	2011-12-13	2011-12-13
3058911	Hanshen	6	0	6	2015-07-13	2015-07-13	NULL	1	2015-07-13	2015-07-13
619967	AntAgna	33	0	29	2012-03-08	2012-03-08	NULL	1	2012-03-08	2012-03-08
287810	Émile Essent	4	0	4	2013-08-19	2013-08-19	NULL	1	2013-08-19	2013-08-19
632023	gl-	5	0	5	2013-10-04	2013-10-04	NULL	1	2013-10-04	2013-10-04
38209	Lelio_it	25	0	25	2011-08-01	2011-08-01	NULL	1	2011-08-01	2011-08-01
169004	oldtopos	11	0	1	2013-01-26	2013-04-20	NULL	3	2013-03-05	2013-03-11
2705670	alenyquebec	3	0	1	2015-02-26	2015-02-26	NULL	1	2015-02-25	2015-02-25
145231	woodpeck_repair	3	0	0	2012-12-10	NULL	NULL	2	2014-03-31	2014-09-06
401068	Gaston P	16	0	0	2011-01-29	NULL	NULL	1	2011-01-28	2011-01-28
479256	geodreieck4711	12	0	0	2015-06-18	NULL	NULL	2	2015-06-25	2015-06-25
78656	Walter Schlögl	5	0	0	2012-01-17	NULL	NULL	5	2013-01-01	2013-01-01
3529516	gmayer	7	0	5	2016-01-14	2016-01-14	NULL	1	2016-01-14	2016-01-14
209529	BkQc	21	0	20	2009-12-17	2009-12-17	NULL	3	2012-12-30	2012-02-19
80508	gignacnic	11	0	7	2009-11-26	2009-11-26	NULL	2	2009-11-27	2009-11-26
2836561	DPHugoR	38	0	36	2015-04-21	2015-04-21	NULL	3	2015-04-24	2015-04-24
355242	Bryce C Nesbitt	6	0	0	2011-09-03	NULL	NULL	3	2012-05-11	2012-01-06
2163460	ArianeBM	11	0	7	2014-07-03	2014-07-03	NULL	2	2014-07-04	2014-07-03
2823295	ramyaragupathy	24	0	24	2015-08-13	2015-08-13	NULL	1	2015-08-12	2015-08-12
3491102	Rick Strudel	12	0	12	2015-12-30	2015-12-30	NULL	1	2015-12-30	2015-12-30
321497	Alain512	14	0	14	2011-10-27	2011-10-27	NULL	2	2011-11-03	2011-11-03
152289	cgu66	20	0	5	2009-08-21	2013-02-03	NULL	10	2012-06-14	2012-10-10
842798	Qw1ll	3	0	3	2012-08-29	2012-08-29	NULL	1	2012-08-29	2012-08-29
232126	RetiredInNH	10	0	0	2013-02-08	NULL	NULL	9	2013-09-23	2013-09-28
224299	bbgun06	2	0	0	2013-03-18	NULL	NULL	1	2013-03-18	2013-03-18
2130457	Stefano_Biondo	4	0	4	2014-06-17	2014-06-17	NULL	1	2014-06-17	2014-06-17
385296	Luc Dalpé	3	0	3	2010-12-18	2010-12-18	NULL	1	2010-12-18	2010-12-18
690820	sgagnon	7	0	6	2012-05-28	2012-05-28	NULL	3	2012-07-07	2012-07-16
2588308	pzp	4	0	4	2015-05-17	2015-05-17	NULL	3	2015-05-21	2015-05-20
350549	f00bar	15	0	10	2013-01-14	2013-01-14	NULL	1	2013-01-14	2013-01-14
143782	memma	22	0	19	2009-07-09	2009-07-09	NULL	4	2010-10-06	2010-11-12
701719	kasiap	3	0	2	2015-03-01	2015-03-01	NULL	3	2015-06-18	2015-06-18
445871	MauroMendoza	38	0	6	2011-04-28	2011-04-28	NULL	3	2011-05-09	2011-05-23
387523	Alouette955	34	0	34	2011-10-19	2011-10-19	NULL	5	2012-12-30	2013-01-07
76077	Bootprint	4	0	1	2013-02-24	2013-02-24	NULL	1	2013-02-24	2013-02-24
2081043	Dagou	28	0	28	2015-10-04	2015-10-04	NULL	1	2015-10-04	2015-10-04
3278183	Monoco	4	0	0	2015-10-01	NULL	NULL	1	2015-10-01	2015-10-01
1937296	lvlgps	11	0	8	2014-04-26	2014-04-26	NULL	1	2014-04-26	2014-04-26
2130454	Marie-Andrée	5	0	1	2014-06-17	2014-06-17	NULL	1	2014-06-17	2014-06-17
168327	Sylvain54	16	0	16	2011-11-10	2011-11-10	NULL	2	2012-06-07	2012-11-11
2047819	AndréDC	11	0	8	2014-04-25	2014-04-25	NULL	1	2014-04-25	2014-04-25
2115749	srividya_c	18	0	18	2015-04-13	2015-04-13	NULL	2	2015-04-17	2015-04-16
221492	JeanT	16	0	0	2010-01-19	NULL	NULL	1	2010-01-19	2010-01-19
290680	wheelmap_visitor	16	0	0	2012-07-17	NULL	NULL	5	2014-05-26	2014-05-27
2772299	Sebastien April	24	0	0	2015-06-25	NULL	NULL	2	2015-09-28	2015-07-19
2944436	Guhize	33	0	13	2015-05-27	2015-05-27	NULL	1	2015-05-26	2015-05-26
2983170	Mh_dp	9	0	9	2015-09-25	2015-09-25	NULL	1	2015-09-25	2015-09-25
1884403	jeremyrea	21	0	20	2014-01-15	2014-01-15	NULL	1	2014-01-14	2014-01-14
648915	Dany boy	5	0	5	2012-04-06	2012-04-06	NULL	1	2012-04-06	2012-04-06
2845882	Guillaume Marchand	17	0	11	2015-04-21	2015-04-21	NULL	2	2015-06-21	2015-08-07
8703	rolandg	14	0	8	2013-02-23	2013-02-23	NULL	2	2013-03-03	2013-02-28
2543823	CaFre	3	0	0	2014-12-29	NULL	NULL	1	2014-12-29	2014-12-29
299539	Lenezir	12	0	4	2014-07-30	2014-07-30	NULL	4	2014-11-29	2015-01-02
337375	Rom1	12	0	2	2011-09-16	2011-09-16	NULL	2	2011-10-13	2011-09-21
1757581	Quartier Petit Champlain	10	0	10	2013-09-26	2013-09-26	NULL	1	2013-09-26	2013-09-26
9176	Maarten Deen	6	0	0	2014-08-28	NULL	NULL	1	2014-08-28	2014-08-28
338234	konu	7	0	1	2010-08-25	2010-08-25	NULL	2	2013-02-08	2014-11-11
1167917	Maxseal	4	0	4	2012-12-27	2012-12-27	NULL	1	2012-12-27	2012-12-27
1424897	Fabien Deschodt	34	0	17	2013-05-07	2013-05-07	NULL	1	2013-05-07	2013-05-07
3149606	Marc Scherrer	4	0	3	2015-08-19	2015-08-19	NULL	1	2015-08-19	2015-08-19
1106095	mziehm	3	0	0	2013-02-23	NULL	NULL	1	2013-02-23	2013-02-23
6975	ulfl	11	0	0	2008-09-14	NULL	NULL	5	2009-02-13	2009-04-08
677560	Faster Logistics Montréal	23	0	0	2012-08-03	NULL	NULL	4	2012-08-27	2012-08-11
4939	Amazed	4	0	3	2014-03-06	2014-03-06	NULL	1	2014-03-06	2014-03-06
1121958	Matsushime	3	0	1	2013-01-28	2013-01-28	NULL	1	2013-01-27	2013-01-27
3000227	Marc Constantin	7	0	4	2015-06-19	2015-06-19	NULL	1	2015-06-19	2015-06-19
307573	marochette	31	0	27	2013-12-04	2013-12-04	NULL	2	2014-08-31	2013-12-21
83557	Esperanza36	8	0	6	2011-10-03	2011-10-03	NULL	1	2011-10-03	2011-10-03
1267707	PedroGeo	20	0	0	2013-03-13	NULL	NULL	1	2013-03-13	2013-03-13
231174	kevent	24	0	0	2010-02-08	NULL	NULL	3	2010-02-16	2010-02-17
28775	StellanL	5	0	0	2013-01-15	NULL	NULL	2	2013-02-01	2013-01-29
1199653	lucianjp	7	0	0	2013-01-14	NULL	NULL	1	2013-01-14	2013-01-14
1761155	xavsworld	17	0	13	2013-09-30	2013-09-30	NULL	3	2014-01-01	2013-11-02
2904161	Jean lelievre	5	0	4	2015-05-10	2015-05-10	NULL	1	2015-05-10	2015-05-10
1505119	R2D2que	14	0	13	2013-06-01	2013-06-01	NULL	1	2013-06-01	2013-06-01
65148	tixuwuoz	5	0	0	2010-09-20	NULL	NULL	2	2010-09-21	2010-09-21
25762	frodrigo	3	0	3	2010-08-01	2010-08-01	NULL	1	2010-08-01	2010-08-01
74442	exaction	34	0	0	2008-10-21	NULL	NULL	1	2008-10-21	2008-10-21
1853993	PL Auclair	199	0	165	2013-12-23	2013-12-23	NULL	1	2013-12-23	2013-12-23
1539368	Adam Martin	4	0	0	2013-11-24	NULL	NULL	1	2013-11-24	2013-11-24
120355	MyEdit	11	0	8	2009-04-28	2009-04-28	NULL	2	2009-04-29	2009-04-29
2318	Latze	188	0	188	2011-01-23	2011-01-23	NULL	1	2011-01-23	2011-01-23
106914	Hobgoblin	29	0	5	2014-12-13	2014-12-13	NULL	1	2014-12-13	2014-12-13
671946	FauconLab	4	0	0	2012-05-01	NULL	NULL	1	2012-05-01	2012-05-01
3473786	Denis Saint-Maurice	10	0	10	2015-12-22	2015-12-22	NULL	1	2015-12-22	2015-12-22
15949	dega	3	0	0	2008-03-05	NULL	NULL	1	2008-03-04	2008-03-04
249634	mapsinE3	1	0	0	2013-01-12	NULL	NULL	1	2013-01-12	2013-01-12
3080913	Yanick Beaudoin	1	0	1	2015-07-21	2015-07-21	NULL	1	2015-07-21	2015-07-21
1213853	Olivier Beintte	1	0	0	2013-01-28	NULL	NULL	1	2013-01-28	2013-01-28
1002993	plamoureux	195	0	129	2012-10-30	2012-10-30	NULL	5	2012-11-21	2012-11-28
3029141	peakwinter	7	0	4	2015-07-06	2015-07-06	NULL	2	2015-07-07	2015-07-07
192395	BBO	1	0	0	2012-03-04	NULL	NULL	1	2012-03-04	2012-03-04
167171	pemessier	27	0	23	2012-05-03	2012-05-03	NULL	3	2012-08-24	2012-09-21
12563	MagicFab	10	0	7	2011-05-17	2011-05-17	NULL	3	2012-12-15	2012-06-03
118021	maggot27	2	0	0	2015-07-11	NULL	NULL	2	2015-08-23	2015-08-23
60631	SoulMap	10	0	0	2013-01-27	NULL	NULL	1	2013-01-26	2013-01-26
10225	berniejconnors	1	0	0	2013-01-10	NULL	NULL	1	2013-01-10	2013-01-10
3255267	Promeneur00	23	0	23	2015-09-21	2015-09-21	NULL	1	2015-09-21	2015-09-21
37069	arnaud_mapali	174	0	172	2014-05-13	2014-05-13	NULL	1	2014-05-13	2014-05-13
196617	venerdi	37	0	14	2013-11-05	2013-11-05	NULL	2	2014-01-24	2014-01-08
1799963	Rubisco4	2	0	2	2013-11-09	2013-11-09	NULL	1	2013-11-09	2013-11-09
2289276	Jean450	117	0	107	2015-04-06	2015-04-06	NULL	2	2015-04-07	2015-04-07
58107	Yves Moisan	2	0	2	2009-05-12	2009-05-12	NULL	2	2012-05-30	2012-05-30
1793667	Yves_	54	0	54	2013-11-02	2013-11-02	NULL	2	2013-11-03	2013-11-03
3391207	Clement Bourgeois	4	0	4	2015-11-16	2015-11-16	NULL	1	2015-11-16	2015-11-16
128017	wmann	1	0	0	2013-12-01	NULL	NULL	1	2013-12-01	2013-12-01
2749352	mimyetcie	8	0	4	2015-03-11	2015-03-11	NULL	1	2015-03-10	2015-03-10
2402984	Ogado	61	0	54	2014-10-15	2014-10-15	NULL	1	2014-10-15	2014-10-15
