user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness	v2countlocalness
943518	rogeria	11	0	3	2012-10-24	2012-10-24	NULL	1	2012-10-24	2012-10-24	1.0	1.0	1.0
2309687	Hesley Py	19	0	19	2014-09-03	2014-09-03	NULL	1	2014-09-03	2014-09-03	0.4872	1.0	0.0
2115749	srividya_c	1	0	1	2015-12-18	2015-12-18	NULL	1	2015-12-18	2015-12-18	0.0	0.0	0.0
3476511	lmnice	14	0	5	2015-12-29	2015-12-29	NULL	1	2015-12-28	2015-12-28	0.9333	1.0	0.9
2809424	ipedro	2	0	1	2015-04-06	2015-04-06	NULL	1	2015-04-06	2015-04-06	1.0	1.0	1.0
416506	moschini	6	0	5	2013-09-16	2013-09-16	NULL	1	2013-09-16	2013-09-16	1.0	1.0	NULL
1164	dmgroom	474	21	474	2007-01-11	2007-01-11	2007-01-11	2	2007-05-14	2007-07-14	0.0003	0.0006	0.0
9796	Ben VdA	9	0	0	2009-02-28	NULL	NULL	1	2009-02-28	2009-02-28	0.0001	0.0	0.0002
569653	Carlos Alexandre Pereira de Moraes	6	0	3	2011-12-14	2011-12-14	NULL	3	2011-12-17	2011-12-18	1.0	1.0	1.0
190389	HHCacher	7	0	0	2012-09-16	NULL	NULL	4	2012-09-23	2012-09-20	0.0011	0.0	0.0013
1900234	Andre Luis	10	0	8	2014-01-25	2014-01-25	NULL	1	2014-01-25	2014-01-25	1.0	1.0	1.0
112281	Thadeu Lima de Souza Cascardo	1	0	1	2012-09-10	2012-09-10	NULL	1	2012-09-10	2012-09-10	0.0024	0.0028	0.0
1055887	Edu Botti	11	0	11	2012-11-16	2012-11-16	NULL	2	2012-11-17	2012-11-17	0.1447	0.1667	0.0
830366	Gustavo123	1	0	1	2012-08-24	2012-08-24	NULL	1	2012-08-24	2012-08-24	NULL	1.0	-0.0
2084658	Sergio Rodrigues	15	0	15	2014-07-24	2014-07-24	NULL	1	2014-07-23	2014-07-23	1.0	1.0	NULL
336038	danielcohen	10	0	9	2010-08-20	2010-08-20	NULL	1	2010-08-20	2010-08-20	1.0	1.0	NULL
1437973	Marcus Correa	18	0	10	2013-05-14	2013-05-14	NULL	2	2014-05-22	2014-07-02	0.9474	1.0	0.8889
2080344	PauloCarvalho	4	0	4	2014-05-18	2014-05-18	NULL	1	2014-05-17	2014-05-17	1.0	1.0	NULL
124550	bvivi	5	0	3	2014-12-23	2014-12-23	NULL	1	2014-12-23	2014-12-23	0.0	0.0	0.0
713647	wallysalami	2	0	1	2012-06-27	2012-06-27	NULL	1	2012-06-27	2012-06-27	1.0	1.0	1.0
1897624	Alberto Carneiro	14	0	11	2014-01-22	2014-01-22	NULL	1	2014-01-22	2014-01-22	0.4	1.0	0.125
2042920	Carlos Eduardo Lopes	107	0	68	2014-04-22	2014-04-22	NULL	2	2014-04-23	2014-04-23	0.9386	1.0	0.8478
2242212	calm1010	38	0	35	2014-10-11	2014-10-11	NULL	5	2015-01-02	2014-12-04	0.001	0.0009	0.0017
1642651	serm_rj	4	0	2	2013-07-14	2013-07-14	NULL	1	2013-07-13	2013-07-13	1.0	1.0	1.0
1879483	jokerrj	5	0	1	2014-01-12	2014-01-12	NULL	3	2014-01-14	2014-01-13	1.0	1.0	1.0
1479464	Alan Silva	4	0	4	2013-05-23	2013-05-23	NULL	1	2013-05-23	2013-05-23	1.0	1.0	NULL
1538497	dani_esteves	2	0	2	2014-05-27	2014-05-27	NULL	1	2014-05-27	2014-05-27	1.0	1.0	-0.0
81175	robome	1	0	0	2010-05-24	NULL	NULL	1	2010-05-24	2010-05-24	0.0	0.0	0.0
15891	farlokko	2	0	0	2009-09-20	NULL	NULL	1	2009-09-20	2009-09-20	0.0	0.0	0.0
947139	Isabela Sales	13	0	13	2012-10-24	2012-10-24	NULL	1	2012-10-24	2012-10-24	1.0	1.0	-0.0
2286239	Lauzinho	4	0	2	2014-08-24	2014-08-24	NULL	1	2014-08-24	2014-08-24	1.0	1.0	1.0
21887	NightFalcon	79	0	15	2007-12-16	2007-12-16	NULL	2	2010-05-06	2008-03-13	0.1528	0.0538	0.2689
64392	SldrHartman	2	0	2	2014-06-25	2014-06-25	NULL	2	2014-06-26	2014-06-26	0.0	0.0	0.0
978208	edalcin	6	0	2	2012-10-15	2012-10-15	NULL	1	2012-10-15	2012-10-15	1.0	1.0	1.0
2226712	dannykath	36	0	17	2014-08-25	2014-08-25	NULL	9	2015-06-01	2015-07-17	0.0	0.0	0.0
2416680	Robson Azevedo Silva	120	0	52	2014-10-24	2014-10-24	NULL	3	2015-03-08	2014-11-29	0.8219	1.0	0.7234
693943	Rafael LP	172	0	8	2012-06-01	2012-06-01	NULL	2	2012-06-15	2012-06-28	0.9663	1.0	0.9647
3382756	SergioBuen	1	0	1	2015-11-15	2015-11-15	NULL	1	2015-11-15	2015-11-15	0.0435	0.0625	0.0
2259696	patmaggi	8	0	8	2014-08-13	2014-08-13	NULL	1	2014-08-13	2014-08-13	1.0	1.0	NULL
620065	zorel5000	6	0	3	2012-03-08	2012-03-08	NULL	1	2012-03-08	2012-03-08	0.8571	1.0	0.75
584104	marcelaowad	24	0	20	2012-01-11	2012-01-11	NULL	1	2012-01-11	2012-01-11	1.0	1.0	1.0
1835447	alexcfer	4	0	4	2013-12-09	2013-12-09	NULL	1	2013-12-09	2013-12-09	1.0	1.0	NULL
2681482	Andre Canfora	10	0	10	2015-02-18	2015-02-18	NULL	1	2015-02-18	2015-02-18	1.0	1.0	NULL
1854688	TrevorInserts	198	0	0	2014-01-22	NULL	NULL	4	2014-01-23	2014-01-24	0.0142	0.0	0.0567
1715443	Felipe - Globalsafe Rastreamento	534	0	519	2013-08-15	2013-08-15	NULL	7	2014-07-14	2014-11-23	0.9907	1.0	0.75
1092172	drcvasco	102	0	87	2012-11-28	2012-11-28	NULL	2	2012-12-01	2012-11-28	0.7786	1.0	0.3409
2025096	Caio Pestana de Oliveira	9	0	6	2014-04-09	2014-04-09	NULL	1	2014-04-09	2014-04-09	0.8182	1.0	0.6
47681	jot	1	0	1	2014-05-21	2014-05-21	NULL	1	2014-05-21	2014-05-21	0.0	0.0	0.0
3011809	Arkady Zalkowitsch	2	0	1	2015-06-24	2015-06-24	NULL	1	2015-06-24	2015-06-24	1.0	1.0	1.0
250026	EMSS	6	0	0	2010-03-22	NULL	NULL	1	2010-03-22	2010-03-22	1.0	NULL	1.0
1715009	RenSylvain	1	0	1	2013-09-02	2013-09-02	NULL	1	2013-09-02	2013-09-02	0.0049	0.0065	0.0
335282	Internet Livre Madureira	43	0	26	2010-08-20	2010-08-20	NULL	2	2010-08-27	2010-08-30	0.9348	1.0	0.85
659327	werverton3	7	0	7	2012-04-14	2012-04-14	NULL	1	2012-04-14	2012-04-14	1.0	1.0	-0.0
1778799	SomeoneElse_Revert	39	0	0	2015-11-26	NULL	NULL	1	2015-11-26	2015-11-26	0.0002	0.0	0.0002
922037	Lorenna Floriano	17	0	13	2012-09-26	2012-09-26	NULL	1	2012-09-26	2012-09-26	0.8947	1.0	0.6667
1888407	Jatinha-Outro	15	0	11	2014-01-16	2014-01-16	NULL	2	2014-01-22	2014-01-22	1.0	1.0	1.0
659612	Leandro Marino	3	0	1	2012-04-14	2012-04-14	NULL	1	2012-04-14	2012-04-14	1.0	1.0	1.0
655901	AndySantos	289	0	51	2012-04-11	2012-04-11	NULL	2	2012-04-11	2012-04-11	0.9897	1.0	0.9876
20163	bri g	3262	0	1819	2014-05-12	2014-05-12	NULL	12	2014-05-26	2014-05-28	0.0049	0.0036	0.0089
1867313	Luiz Ackermann	3	0	0	2014-01-04	NULL	NULL	1	2014-01-04	2014-01-04	1.0	NULL	1.0
308	MichaelCollinson	2	0	0	2008-11-05	NULL	NULL	1	2008-11-05	2008-11-05	0.0	0.0	0.0
507357	giokeppler	10	0	10	2012-05-21	2012-05-21	NULL	1	2012-05-21	2012-05-21	0.0004	0.0004	0.0
2081141	abenther	14	0	14	2014-05-18	2014-05-18	NULL	1	2014-05-18	2014-05-18	1.0	1.0	NULL
479256	geodreieck4711	13	0	0	2015-06-18	NULL	NULL	3	2015-06-25	2015-06-21	0.0	0.0	0.0
1905733	MarceloCarvalho	29	0	29	2014-01-27	2014-01-27	NULL	1	2014-01-27	2014-01-27	1.0	1.0	NULL
3268942	Sergio Werner	169	0	57	2015-09-28	2015-09-28	NULL	3	2015-10-01	2015-09-28	0.4112	0.4634	0.3889
343624	Alex Gama	1	0	1	2010-09-07	2010-09-07	NULL	1	2010-09-07	2010-09-07	NULL	1.0	-0.0
564222	golfgeek	2	0	0	2011-12-04	NULL	NULL	1	2011-12-04	2011-12-04	0.0002	0.0	0.0006
2969402	Ogmjcarto	5	0	1	2015-06-20	2015-06-20	NULL	2	2015-07-01	2015-06-29	1.0	1.0	1.0
244754	Janjko	9	0	3	2013-07-11	2013-07-11	NULL	2	2013-12-27	2014-05-07	0.0	0.0	0.0
2188497	fabianobarros	75	0	62	2014-07-15	2014-07-15	NULL	1	2014-07-15	2014-07-15	0.4808	1.0	0.1383
922048	Mariana Vivas	93	0	83	2012-09-26	2012-09-26	NULL	2	2012-10-10	2012-10-21	0.8455	1.0	0.3704
581161	67879798	21	0	18	2012-01-06	2012-01-06	NULL	1	2012-01-06	2012-01-06	1.0	1.0	1.0
3493562	kn-fk	18	0	17	2016-01-01	2016-01-05	NULL	3	2016-01-06	2016-01-07	1.0	1.0	1.0
528245	Cheretice	31	0	16	2011-09-27	2011-09-27	NULL	1	2011-09-27	2011-09-27	1.0	1.0	1.0
1453366	Rmquintanilha	5	0	5	2013-05-23	2013-05-23	NULL	1	2013-05-22	2013-05-22	1.0	1.0	NULL
338239	luizaugusto0809	261	0	189	2010-09-01	2010-09-02	NULL	3	2010-09-11	2010-09-18	1.0	1.0	1.0
1414919	Charlie Loyd	12	0	10	2014-05-07	2014-05-07	NULL	1	2014-05-06	2014-05-06	0.0002	0.0002	0.0002
410772	apsampaio	23	0	8	2011-02-18	2011-02-18	NULL	1	2011-02-17	2011-02-17	0.4035	0.2857	0.5172
713973	Fabiano Lages	36	0	26	2013-04-28	2013-04-28	NULL	1	2013-04-28	2013-04-28	1.0	1.0	1.0
2440582	brunodoamaral	138	0	49	2015-02-18	2015-02-18	NULL	3	2015-02-19	2015-02-19	0.9079	1.0	0.8641
125718	Fabi2	4	0	0	2011-02-07	NULL	NULL	1	2011-02-07	2011-02-07	0.0001	0.0	0.0003
1817244	Helmchen42	132	0	107	2015-02-04	2015-02-04	NULL	1	2015-02-04	2015-02-04	0.0003	0.0003	0.0004
31257	Ed Avis	1	0	0	2011-01-02	NULL	NULL	1	2011-01-02	2011-01-02	0.0	0.0	0.0001
2152282	Andrespectrum	256	0	217	2014-06-27	2014-06-27	NULL	2	2014-06-28	2014-06-27	0.9517	1.0	0.75
1872509	Papibaquígrafo import	3412	43	3412	2014-01-08	2014-01-08	2014-01-08	1	2014-01-08	2014-01-08	0.0038	0.004	0.0
2048152	Bfogaca77	3	0	3	2014-04-25	2014-04-25	NULL	1	2014-04-25	2014-04-25	1.0	1.0	NULL
36223	dalmond	16	0	16	2015-10-02	2015-10-02	NULL	1	2015-10-01	2015-10-01	0.0001	0.0001	0.0
2107875	Pedro Seibel	184	0	176	2014-10-16	2014-10-16	NULL	3	2014-10-18	2014-10-18	0.9946	1.0	0.8889
2005704	Hugo San	20	0	20	2014-03-28	2014-03-28	NULL	1	2014-03-27	2014-03-27	0.7407	1.0	0.0
923907	William Dias	43	0	40	2012-09-26	2012-09-26	NULL	1	2012-09-26	2012-09-26	1.0	1.0	1.0
541424	@rjhordan	36	0	36	2013-01-19	2013-01-19	NULL	5	2013-06-18	2013-03-06	1.0	1.0	-0.0
661378	prenass	3	0	3	2012-06-17	2012-06-17	NULL	1	2012-06-16	2012-06-16	0.4286	0.6	0.0
202551	davidoab	212	1	160	2009-12-11	2010-11-10	2010-11-10	2	2010-05-27	2010-11-07	0.0809	0.2671	0.0257
331548	derFred	5	0	0	2015-08-21	NULL	NULL	1	2015-08-21	2015-08-21	0.0001	0.0	0.0004
811318	alexandrecontato	118	0	83	2012-08-17	2012-08-17	NULL	4	2012-11-09	2012-09-14	0.8939	0.9651	0.7609
323235	EduardoGananca	159	0	144	2012-06-16	2012-06-16	NULL	1	2012-06-16	2012-06-16	0.0084	0.0089	0.0053
213203	frb	4	0	0	2009-12-29	NULL	NULL	2	2009-12-30	2009-12-30	1.0	NULL	1.0
436419	wvdp	11	0	10	2015-10-16	2015-10-16	NULL	1	2015-10-16	2015-10-16	0.0	0.0	0.0
1734178	marcusbraga	38	0	30	2013-11-20	2013-11-20	NULL	2	2013-11-23	2013-11-21	0.38	0.5172	0.1905
2599699	Δʟเэи ວяเɢเи	239	0	202	2015-02-13	2015-02-13	NULL	3	2015-02-15	2015-02-15	0.0082	0.0089	0.0057
922038	everaldo costa	220	0	73	2012-09-26	2012-09-26	NULL	5	2012-10-18	2012-10-19	0.9483	1.0	0.9245
2268491	MarcusCFerreira	30	0	28	2014-08-17	2014-08-17	NULL	1	2014-08-17	2014-08-17	1.0	1.0	1.0
3215372	Vania Dias	1	0	1	2015-09-05	2015-09-05	NULL	1	2015-09-05	2015-09-05	0.0208	0.0227	0.0
83178	Cristhian	1	0	1	2011-08-26	2011-08-26	NULL	1	2011-08-26	2011-08-26	0.0001	0.0001	0.0
3255571	Felipe Cabral	1	0	1	2015-09-22	2015-09-22	NULL	1	2015-09-21	2015-09-21	1.0	1.0	NULL
360183	wille	6	0	2	2014-05-21	2015-04-01	NULL	2	2014-10-26	2015-02-08	0.0	0.0	0.0001
1399	Gagravarr	1	1	1	2007-03-18	2007-03-18	2007-03-18	1	2007-03-18	2007-03-18	0.0	0.0	0.0
1849490	Welington Braga	63	0	57	2013-12-19	2013-12-19	NULL	2	2014-05-07	2014-02-14	0.7683	1.0	0.24
712426	BrenoCastroAlves	14	0	10	2012-06-25	2012-06-25	NULL	1	2012-06-25	2012-06-25	1.0	1.0	1.0
1829683	Luis36995	25	0	6	2014-07-18	2014-08-11	NULL	11	2014-12-14	2014-12-03	0.0	0.0	0.0
2191422	canil seavilles	2	0	2	2014-07-17	2014-07-17	NULL	1	2014-07-16	2014-07-16	1.0	1.0	NULL
318650	Fred R	6	0	5	2011-05-04	2011-05-04	NULL	2	2011-05-15	2011-05-15	0.2727	0.2941	0.2
592279	sageinventor	24	0	8	2014-06-17	2014-06-17	NULL	1	2014-06-16	2014-06-16	0.0008	0.0004	0.0027
1856626	jsmmarques	3	0	2	2014-02-28	2014-02-28	NULL	2	2014-04-02	2014-04-13	1.0	1.0	NULL
2217316	jgoliveira	10	0	6	2014-07-27	2014-07-27	NULL	2	2014-07-28	2014-07-28	0.5556	1.0	0.3333
194079	Caio	24	0	2	2009-11-05	2015-10-26	NULL	2	2012-10-31	2015-04-27	0.8889	1.0	0.88
1950681	alvaro melo	6	0	5	2014-02-23	2014-02-23	NULL	2	2014-02-24	2014-02-24	1.0	1.0	NULL
548256	Pieter Veldman	2	0	2	2011-11-03	2011-11-03	NULL	1	2011-11-03	2011-11-03	1.0	1.0	-0.0
2511706	calfarome	19	0	1	2015-01-23	2015-05-27	NULL	3	2015-05-21	2015-03-19	0.0	0.0	0.0
170286	edug	2	0	1	2014-04-14	2014-04-14	NULL	1	2014-04-14	2014-04-14	1.0	1.0	NULL
64578	Serpens	2	0	0	2009-03-27	NULL	NULL	2	2009-08-15	2009-08-15	0.0001	0.0	0.0004
664831	stertz	53	0	28	2012-04-21	2012-04-21	NULL	1	2012-04-21	2012-04-21	0.9636	1.0	0.9259
2746338	João Paulo Müller	3	0	2	2015-03-09	2015-03-09	NULL	2	2015-03-19	2015-03-15	1.0	1.0	1.0
2460553	sambarboza	1	0	1	2014-11-12	2014-11-12	NULL	1	2014-11-12	2014-11-12	NULL	1.0	-0.0
1781102	elazarev	1	0	0	2014-11-20	NULL	NULL	1	2014-11-20	2014-11-20	0.0	0.0	0.0001
3372962	Theobaldo	21	0	19	2015-11-09	2015-11-09	NULL	1	2015-11-09	2015-11-09	1.0	1.0	1.0
1782152	DiogoAndre	14	0	7	2013-11-22	2013-11-22	NULL	3	2013-12-14	2013-12-05	0.3256	1.0	0.1944
390380	naval adriano	1	1	1	2011-01-02	2011-01-02	2011-01-02	1	2011-01-02	2011-01-02	1.0	1.0	NULL
133572	fagervan	2	0	2	2010-12-21	2010-12-21	NULL	1	2010-12-21	2010-12-21	0.0	0.0	0.0
413080	Mauricio de Alencar	9	0	8	2011-02-22	2011-02-22	NULL	5	2012-07-28	2012-05-02	0.0833	0.0748	1.0
2595757	Marcelo Dias Gilano de Mello	4	0	0	2015-01-22	NULL	NULL	1	2015-01-22	2015-01-22	0.6667	NULL	0.6667
284362	Will_RJ	30	0	26	2010-05-07	2010-05-07	NULL	2	2011-05-06	2011-05-06	0.6818	1.0	0.2222
39851	ferex	1	0	1	2009-08-08	2009-08-08	NULL	1	2009-08-08	2009-08-08	0.0001	0.0002	0.0
2756779	marciozom13	6	0	2	2015-03-14	2015-03-14	NULL	2	2015-03-14	2015-03-14	1.0	1.0	1.0
349620	MDENDENA	118	0	98	2012-11-10	2012-11-10	NULL	21	2015-06-15	2015-08-18	0.0026	0.0025	0.0036
1644221	CiroAnimaU	23	0	19	2014-06-03	2014-06-03	NULL	2	2014-11-19	2014-08-15	1.0	1.0	1.0
414818	luiseduacosta	2	0	2	2011-02-26	2011-02-26	NULL	1	2011-02-26	2011-02-26	1.0	1.0	-0.0
1201798	rtoshiro	5	0	5	2013-01-16	2013-01-16	NULL	1	2013-01-16	2013-01-16	1.0	1.0	-0.0
65649	Dokter	2	0	1	2014-06-13	2014-06-13	NULL	1	2014-06-13	2014-06-13	0.0112	0.0118	0.0106
1217530	eduardoluisbaptista	6	0	6	2015-01-02	2015-01-02	NULL	1	2015-01-02	2015-01-02	0.75	0.8571	0.0
1482959	chicoalmendra	1	0	0	2013-05-24	NULL	NULL	1	2013-05-24	2013-05-24	1.0	NULL	1.0
2756067	Ernande	2	0	1	2016-01-06	2016-01-06	NULL	1	2016-01-06	2016-01-06	1.0	1.0	1.0
404663	schmock	3	0	3	2014-11-21	2014-11-21	NULL	3	2014-12-06	2014-12-06	0.6	0.6	NULL
1190754	Francavo	22	0	22	2015-01-16	2015-01-16	NULL	1	2015-01-15	2015-01-15	1.0	1.0	-0.0
2482960	bratokbiberevo	1	0	0	2014-11-28	NULL	NULL	1	2014-11-28	2014-11-28	0.0052	NULL	0.0052
399540	vidiga	152	0	65	2011-01-24	2011-01-24	NULL	2	2011-12-21	2011-09-03	0.962	1.0	0.9355
427617	Raul Lisboa	62	0	44	2011-03-26	2011-03-26	NULL	3	2011-09-04	2011-08-18	0.9118	1.0	0.75
647334	rdobar	1	0	1	2015-10-22	2015-10-22	NULL	1	2015-10-22	2015-10-22	NULL	1.0	-0.0
1989599	CarlosFreitas	9	0	9	2014-03-17	2014-03-17	NULL	1	2014-03-17	2014-03-17	1.0	1.0	-0.0
2128018	Nelithon Rangel	403	0	320	2014-07-15	2014-07-15	NULL	9	2014-08-08	2014-07-31	0.6936	1.0	0.318
1249205	Rudolf Mayer	19	0	15	2014-11-02	2014-11-02	NULL	3	2014-11-04	2014-11-05	0.0002	0.0002	0.0004
2880581	OasisCollections	1	0	1	2015-04-30	2015-04-30	NULL	1	2015-04-30	2015-04-30	1.0	1.0	NULL
2680483	Fabio TJK	2	0	2	2015-02-18	2015-02-18	NULL	1	2015-02-18	2015-02-18	1.0	1.0	-0.0
1874571	Condomínio Brisamar dos Jesuítas	109	0	86	2014-01-09	2014-01-09	NULL	2	2014-01-09	2014-01-08	0.8651	1.0	0.575
3275938	infoTLog	1	0	1	2015-09-30	2015-09-30	NULL	1	2015-09-30	2015-09-30	1.0	1.0	NULL
1832883	Jake Strine	1	0	0	2014-05-07	NULL	NULL	1	2014-05-07	2014-05-07	0.0	0.0	0.0
923881	brunocmafra	101	0	99	2012-09-26	2012-09-26	NULL	1	2012-09-26	2012-09-26	1.0	1.0	1.0
499975	POPOBRASIL Biquinis	2	0	2	2011-08-02	2011-08-02	NULL	1	2011-08-02	2011-08-02	1.0	0.6667	-0.0
1732575	Erivelto	3	0	0	2013-09-03	NULL	NULL	1	2013-09-02	2013-09-02	1.0	NULL	1.0
154584	fumpel	1	0	0	2013-11-04	NULL	NULL	1	2013-11-04	2013-11-04	0.0024	0.0	0.0028
3026514	NielCaetano	410	0	345	2015-06-30	2015-06-30	NULL	5	2015-08-08	2015-07-04	0.1802	0.3356	0.0521
431156	Eduardo Pereira	1	0	1	2011-04-03	2011-04-03	NULL	1	2011-04-02	2011-04-02	1.0	1.0	NULL
707088	FlavioOliveira	2	0	2	2012-06-18	2012-06-18	NULL	1	2012-06-18	2012-06-18	1.0	1.0	-0.0
2242846	flaviolucio	2	0	1	2014-08-07	2014-08-07	NULL	1	2014-08-07	2014-08-07	1.0	1.0	NULL
1629817	LucianSturiao	8	0	8	2013-07-10	2013-07-10	NULL	1	2013-07-10	2013-07-10	0.8889	1.0	0.0
1434343	João Cardoso	11	0	9	2013-05-10	2013-05-10	NULL	1	2013-05-09	2013-05-09	1.0	1.0	1.0
2385962	roaven	1	0	0	2015-02-26	NULL	NULL	1	2015-02-26	2015-02-26	0.0	0.0	0.0002
494130	Esdras	3	0	3	2011-07-23	2011-07-23	NULL	1	2011-07-22	2011-07-22	1.0	1.0	-0.0
1448516	Maribondo	8	0	5	2013-05-14	2013-05-14	NULL	2	2013-12-24	2013-12-24	1.0	1.0	1.0
2898216	Priscyla Ferreira	1	0	1	2015-05-07	2015-05-07	NULL	1	2015-05-07	2015-05-07	NULL	1.0	-0.0
2520347	CaduHitec	5	0	5	2014-12-14	2014-12-14	NULL	1	2014-12-14	2014-12-14	1.0	1.0	NULL
2512300	samely	5	0	2	2015-06-01	2015-07-10	NULL	4	2015-07-15	2015-07-14	0.0	0.0	0.0
441800	Pierregéo	4	0	1	2013-03-20	2013-03-20	NULL	1	2013-03-20	2013-03-20	0.0001	0.0	0.0006
2812722	Henrique Mingozzi	2	0	0	2015-04-17	NULL	NULL	1	2015-04-17	2015-04-17	0.3333	NULL	0.3333
390967	Fábio Viegas	2	0	2	2011-01-03	2011-01-03	NULL	1	2011-01-03	2011-01-03	1.0	1.0	-0.0
2117077	igorprata	6	0	5	2014-07-02	2014-07-02	NULL	2	2014-07-03	2014-07-03	0.0612	0.0862	0.025
1131679	Leandro Pagnoncelli	3	0	3	2012-12-12	2012-12-12	NULL	1	2012-12-12	2012-12-12	1.0	1.0	-0.0
232759	jccprj	80	0	48	2010-02-13	2010-02-13	NULL	2	2010-10-14	2010-04-08	0.6504	0.5581	0.8649
1297423	Alessandro83	38	0	20	2013-03-24	2013-03-24	NULL	2	2013-03-24	2013-03-23	0.7917	1.0	0.6429
305721	pitanga	16	0	13	2015-06-21	2015-06-21	NULL	2	2015-06-21	2015-06-20	0.0074	0.0065	0.021
65241	martinsw	1	0	0	2009-12-31	NULL	NULL	1	2009-12-31	2009-12-31	0.0	0.0	0.0001
353000	Adad95	15	0	9	2010-10-01	2010-10-01	NULL	2	2011-08-14	2011-10-16	0.9375	1.0	0.8571
37200	JJCool	75	0	75	2008-08-08	2008-08-08	NULL	1	2008-08-08	2008-08-08	0.0002	0.0003	0.0
2002988	Hardy Kader	3	0	0	2014-03-26	NULL	NULL	1	2014-03-26	2014-03-26	0.2	NULL	0.2
5748	pschonmann	31	0	0	2012-12-09	NULL	NULL	1	2012-12-09	2012-12-09	0.0	0.0	0.0001
153088	red_trumpet	21	0	21	2014-02-01	2014-02-01	NULL	2	2014-02-15	2014-02-18	1.0	1.0	NULL
1594176	MSMello056	5	0	3	2013-06-29	2013-06-29	NULL	1	2013-06-29	2013-06-29	1.0	1.0	1.0
136860	indigomc	2	0	0	2013-03-08	NULL	NULL	2	2013-11-02	2013-11-02	0.0	0.0	0.0
718741	pavieira	22	0	12	2012-07-05	2012-07-05	NULL	2	2012-11-04	2012-07-16	1.0	1.0	1.0
331743	svelloso	1	0	0	2010-11-13	NULL	NULL	1	2010-11-13	2010-11-13	NULL	NULL	NULL
923898	andrey dias	16	0	15	2012-09-26	2012-09-26	NULL	1	2012-09-26	2012-09-26	1.0	1.0	1.0
1906894	Leonardo Mendonça	7	0	6	2014-01-28	2014-01-28	NULL	1	2014-01-28	2014-01-28	1.0	1.0	1.0
2401780	iamsputnik	1	0	0	2014-11-24	NULL	NULL	1	2014-11-24	2014-11-24	0.0007	0.0	0.0007
998607	lucasmrodrigues	4	0	3	2012-10-23	2012-10-23	NULL	1	2012-10-23	2012-10-23	1.0	1.0	NULL
25504	Head	1	0	0	2010-08-27	NULL	NULL	1	2010-08-27	2010-08-27	0.0	0.0	0.0001
848470	tiagox2005z	1	0	1	2012-08-31	2012-08-31	NULL	1	2012-08-31	2012-08-31	1.0	1.0	NULL
68842	noperante	1	0	0	2010-10-31	NULL	NULL	1	2010-10-31	2010-10-31	0.0	0.0	0.0
405949	renato1979	1	0	1	2011-02-07	2011-02-07	NULL	1	2011-02-07	2011-02-07	NULL	1.0	-0.0
31231	Andre68	28	0	23	2010-08-28	2010-08-28	NULL	3	2012-02-21	2010-10-26	0.0	0.0001	0.0
2072411	Pablo Barando	29	0	10	2014-05-14	2014-05-14	NULL	1	2014-05-14	2014-05-14	0.6905	1.0	0.5938
290144	Raphael Martins	3	0	1	2010-08-19	2010-08-19	NULL	2	2010-11-01	2010-11-26	0.6	1.0	0.5
3504550	2madera	135	0	100	2016-01-05	2016-01-05	NULL	3	2016-01-06	2016-01-06	0.7181	1.0	0.3977
2112646	lhpelosi	38	0	38	2014-06-08	2014-06-08	NULL	1	2014-06-08	2014-06-08	0.7755	1.0	0.0
213831	Josef73	17	0	0	2013-08-19	NULL	NULL	5	2014-03-27	2013-10-28	0.0017	0.0	0.0019
371376	GSC	1	0	1	2010-11-15	2010-11-15	NULL	1	2010-11-15	2010-11-15	NULL	1.0	-0.0
922046	Vanessa Almeida	22	0	18	2012-09-26	2012-09-26	NULL	2	2012-09-30	2012-10-01	1.0	1.0	1.0
2344574	Alexandre C M Brito	3	0	0	2015-12-17	NULL	NULL	2	2015-12-18	2015-12-18	1.0	NULL	1.0
1749625	CaioSky	18	0	11	2013-09-19	2013-09-19	NULL	2	2013-09-19	2013-09-18	1.0	1.0	1.0
2112984	ArchAndrade	39	0	39	2014-06-08	2014-06-08	NULL	1	2014-06-08	2014-06-08	1.0	1.0	NULL
412841	halleypo	6	0	5	2011-02-22	2011-02-22	NULL	2	2011-08-13	2011-04-20	1.0	1.0	NULL
3267162	Luiz Thomaz	47	0	26	2015-09-26	2015-09-26	NULL	3	2015-09-30	2015-09-30	0.9038	1.0	0.8077
1596	Claudomiro	355	101	249	2008-10-03	2008-10-03	2008-10-03	6	2009-06-29	2009-02-11	0.0005	0.0004	0.0017
3233216	getuliogfc	39	0	1	2015-09-12	2015-09-12	NULL	1	2015-09-12	2015-09-12	0.975	1.0	0.9744
1938197	Igor Silva	3	0	3	2014-04-10	2014-04-10	NULL	1	2014-04-10	2014-04-10	0.0263	0.0323	0.0
1313848	Ulmon Community	13	0	13	2013-04-05	2013-04-05	NULL	2	2013-04-08	2013-04-09	0.0455	0.0458	0.0
88845	StigH	168	0	164	2011-10-20	2011-10-20	NULL	3	2011-10-24	2011-10-20	0.0022	0.0024	0.0004
3471727	Dj Mib	23	0	11	2015-12-21	2015-12-21	NULL	3	2015-12-23	2015-12-22	1.0	1.0	1.0
1199329	Alexey Renskov	31	0	21	2013-01-14	2013-01-14	NULL	3	2013-11-29	2013-05-18	1.0	1.0	1.0
