uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
67862	HolgerJeromin	2013-11-01	4	0	1	0	4	0
67862	HolgerJeromin	2014-11-01	2	2	1	0	2	2
94025	Holly1	2012-11-01	31	31	30	0	31	31
94025	Holly1	2013-03-01	274	269	253	0	274	269
1012504	HollywoodHotel	2012-10-01	13	13	10	0	13	13
75317	HoloDuke	2014-03-01	0	0	0	0	1	0
1240864	Howpper	2013-03-01	8	5	5	0	9	5
1240864	Howpper	2013-07-01	16	9	13	0	16	9
356847	Hrishikesh Joshi	2010-12-01	6	6	5	0	6	6
580469	Hundehalter	2012-11-01	4	0	1	0	4	0
91266	HurricaneCoast	2009-02-01	1	1	0	0	1	1
91266	HurricaneCoast	2009-03-01	6	7	5	0	7	7
91266	HurricaneCoast	2009-04-01	72	73	58	0	73	73
91266	HurricaneCoast	2009-06-01	195	192	67	0	196	192
91266	HurricaneCoast	2010-12-01	363	362	276	0	363	362
163778	HyLite	2009-08-01	150	16	14	0	151	16
1975047	ICEngineer	2014-03-01	1	1	0	0	1	1
1058666	IHoogland	2012-11-01	0	0	0	0	1	0
1058666	IHoogland	2012-12-01	10	0	2	0	10	0
1303134	IKE_LAGISM	2013-03-01	1	1	0	0	1	1
583025	Ian_McI	2012-01-01	162	130	140	0	162	130
123510	Ilan Rabinovitch	2009-05-01	84	78	58	0	85	78
665461	Immaculate Heart	2012-04-01	27	26	26	0	27	26
1850846	Improv-LA	2013-12-01	0	1	0	0	1	1
570740	Inactive Account	2011-12-01	1	0	1	0	2	0
2495479	India by Driver and Car	2014-12-01	2	2	1	0	2	2
89098	InsertUser	2012-12-01	1	2	1	0	2	2
703517	Iowa Kid	2014-05-01	0	1	0	0	1	1
703517	Iowa Kid	2014-06-01	1	0	0	0	1	0
703517	Iowa Kid	2014-07-01	249	106	194	0	249	106
454672	Iñaky	2011-05-01	1	1	0	0	1	1
1680791	J Dewey	2013-08-01	324	267	292	0	324	267
173623	JDub	2014-12-01	29	29	28	0	29	29
1956044	JIMMMAY	2014-08-01	1	0	0	0	1	0
1808784	JIMMMY	2013-11-01	1	1	0	0	1	1
1808784	JIMMMY	2014-07-01	1	1	0	0	1	1
1892	JLS	2006-11-01	5	5	1	5	5	5
1892	JLS	2007-05-01	1	1	0	1	1	1
190801	JMac	2011-04-01	383	248	365	0	383	248
2013053	JRHutson	2014-04-01	19	0	18	0	19	0
43408	JVO	2012-11-01	163	142	162	0	163	142
561858	JWRosenbery2	2011-11-01	361	265	314	0	362	265
83529	JWalker64	2008-12-01	1161	0	0	0	1162	0
576784	JWatkins	2011-12-01	223	223	199	0	223	223
576784	JWatkins	2012-01-01	163	116	161	0	163	116
162732	JaapK	2014-12-01	1968	1753	1814	0	1968	1753
162732	JaapK	2015-01-01	1686	1359	1586	0	1687	1359
1024589	Jacek Kropinski	2012-11-01	2	2	1	0	2	2
1905711	Jack Durwood	2014-01-01	16	16	15	0	16	16
1758931	Jack Pham	2013-10-01	2	2	1	0	2	2
587790	JaggedMind	2012-01-01	448	142	367	0	448	142
587790	JaggedMind	2012-02-01	8	0	7	0	8	0
587790	JaggedMind	2014-08-01	164	142	163	0	164	142
1832883	Jake Strine	2014-05-01	3	0	2	0	4	0
27814	James Fee	2013-07-01	1	1	0	0	1	1
2049139	James777524	2014-08-01	5	4	4	0	5	4
222635	JamesG	2010-11-01	3	0	1	0	3	0
222635	JamesG	2010-12-01	1	1	0	0	1	1
1938301	Jamesff3	2014-02-01	1	1	0	0	1	1
35879	Jan Jesse	2014-04-01	2	0	1	0	2	0
21927	Jan Mathys	2009-03-01	92	66	44	0	93	66
21927	Jan Mathys	2009-04-01	183	79	87	0	184	79
21927	Jan Mathys	2009-11-01	4	4	3	0	4	4
21927	Jan Mathys	2010-06-01	55	40	54	0	55	40
21927	Jan Mathys	2011-03-01	6	6	5	0	6	6
21927	Jan Mathys	2012-04-01	55	41	54	0	55	41
21927	Jan Mathys	2013-02-01	17	17	16	0	17	17
475351	Janimator	2011-06-01	68	48	53	0	69	48
244754	Janjko	2013-06-01	1	1	1	0	2	1
244754	Janjko	2013-07-01	9	8	9	0	10	8
248347	Jann	2010-03-01	971	821	678	0	972	821
248347	Jann	2010-04-01	0	0	0	0	1	0
248347	Jann	2011-05-01	17	0	0	0	18	0
42191	Jano John Akim Franke	2013-01-01	0	0	0	0	1	0
42191	Jano John Akim Franke	2014-01-01	4	0	3	0	4	0
42191	Jano John Akim Franke	2014-02-01	1	0	0	0	2	0
123206	Janus303	2012-11-01	1	0	0	0	1	0
2016179	Jason A Winston MD PC	2014-04-01	0	1	0	0	1	1
2016179	Jason A Winston MD PC	2014-06-01	1	0	0	0	1	0
1677159	Jason Gottshall	2013-12-01	61	61	60	0	61	61
321950	Jason Kramb	2010-07-01	320	31	122	0	321	31
161975	Jason Raz	2009-08-01	732	47	165	0	733	47
79330	Jason Scheirer	2008-11-01	65	22	1	0	66	22
23351	JasonWoof	2012-12-01	45	21	41	0	45	21
23351	JasonWoof	2014-05-01	6	3	5	0	6	3
2290520	Jaxson Tyeson	2014-08-01	3	2	0	0	3	2
118385	Jay Lieske	2009-04-01	245	89	115	0	246	89
425095	Jayjay01	2012-11-01	5	0	1	0	5	0
1814476	Jean Dousset	2013-11-01	1	1	0	0	1	1
579191	Jedi Ratti	2012-01-01	277	237	237	0	277	237
579191	Jedi Ratti	2012-06-01	21	12	11	0	22	12
1531638	Jedimike	2013-10-01	5	5	4	0	5	5
2457734	JeffLehman	2014-11-01	15	15	14	0	15	15
597941	JeffM8	2014-04-01	330	147	292	0	330	147
597941	JeffM8	2014-05-01	1	0	0	0	1	0
1926037	JeffSchmit	2014-02-01	0	1	0	0	1	1
764819	Jeffrey Mishler	2012-07-01	41	42	18	0	42	42
556909	Jenifer	2014-12-01	255	234	250	0	255	234
768250	Jeremy Stoller	2012-07-01	37	0	36	0	37	0
66075	Jerry Askew	2008-09-01	90	0	39	0	91	0
1438830	Jerry1730	2013-05-01	2	2	2	0	3	2
1438830	Jerry1730	2014-04-01	7	7	6	0	7	7
894246	Jeshii	2012-09-01	44	43	31	0	44	43
381909	JessAk71	2011-03-01	388	373	363	0	389	373
381909	JessAk71	2011-07-01	53	49	51	0	53	49
2481774	JessieL	2014-11-01	9	7	7	0	9	7
229805	Jim3535	2011-11-01	748	703	687	0	748	703
229805	Jim3535	2011-12-01	508	449	465	0	509	449
220871	Jimmy Jamming	2010-02-01	0	0	0	0	1	0
1061602	Jinlong	2014-05-01	8	8	7	0	8	8
102968	JoMaX	2009-10-01	2	2	1	0	2	2
260703	Joe Barbara	2013-10-01	2	0	2	0	3	0
1703904	JoeFriday	2013-08-01	31	16	23	0	31	16
1703904	JoeFriday	2014-08-01	1	1	0	0	1	1
100247	Joel Johnstone	2009-04-01	10	0	0	0	11	0
100247	Joel Johnstone	2009-05-01	130	0	10	0	131	0
2247938	Joel_Cool	2014-08-01	53	52	51	0	54	52
1204493	John California	2013-02-01	1	1	0	0	1	1
157816	John DeMarco	2009-08-01	14	14	13	0	14	14
1334152	John P K	2013-05-01	0	1	0	0	1	1
442582	John Stephens	2011-04-01	2	0	0	0	2	0
1510320	John Wiseman	2013-07-01	1	1	0	0	1	1
38985	Johnny Carlsen	2012-07-01	40	39	39	0	40	39
650210	Johnpeter123	2012-04-01	5	6	5	0	6	6
829750	Jolter	2014-11-01	172	164	164	0	172	164
3234	Jon Burgess	2011-04-01	3	2	0	0	4	2
837425	Jonathan ZHAO	2013-06-01	49	46	45	0	50	46
837425	Jonathan ZHAO	2014-03-01	1	0	0	0	1	0
837425	Jonathan ZHAO	2014-04-01	4	2	3	0	4	2
837425	Jonathan ZHAO	2014-05-01	6	0	5	0	6	0
837425	Jonathan ZHAO	2014-06-01	50	45	48	0	50	45
309661	Jong-Hyun	2010-09-01	2	2	1	0	2	2
922877	JongAm Park	2012-09-01	1	1	0	0	1	1
922877	JongAm Park	2012-11-01	3	1	2	0	3	1
922877	JongAm Park	2013-01-01	1	1	0	0	1	1
922877	JongAm Park	2013-05-01	1	0	0	0	1	0
922877	JongAm Park	2013-07-01	4	3	3	0	4	3
155041	JordanM	2013-09-01	71	44	69	0	71	44
213831	Josef73	2013-08-01	0	0	0	0	1	0
213831	Josef73	2013-10-01	1	0	0	0	1	0
213831	Josef73	2013-11-01	3	0	0	0	3	0
213831	Josef73	2013-12-01	1	0	0	0	1	0
213831	Josef73	2014-04-01	2	0	1	0	2	0
213831	Josef73	2014-05-01	1	0	0	0	1	0
1971981	JoshHelfferich	2014-03-01	11	1	10	0	11	1
9642	Jscott	2008-03-01	9	7	1	0	10	7
2160449	Jsdodgers	2014-07-01	123	122	121	0	123	122
37999	JuanPerez	2013-10-01	9	2	8	0	9	2
1893293	Judass	2014-03-01	2	0	1	0	2	0
2188338	Justice Urban Tavern	2014-07-01	1	1	0	0	1	1
650794	KB1JWQ	2012-04-01	1	0	0	0	1	0
1730279	KMMPAS	2013-08-01	1	1	0	0	1	1
501053	KTGiang	2011-08-01	2	2	1	0	2	2
2162360	KTOmega	2014-07-01	1406	1035	1350	0	1406	1035
1196450	KWN	2013-10-01	1	1	0	0	1	1
591767	KYao	2012-01-01	63	48	48	0	64	48
1739369	KaleenaSawyer	2013-09-01	109	57	77	0	109	57
1739369	KaleenaSawyer	2014-07-01	207	189	195	0	207	189
1739369	KaleenaSawyer	2014-08-01	20	19	15	0	20	19
492950	Kamyar	2011-07-01	118	107	83	0	119	107
1976025	Karbonation	2014-03-01	9	9	9	0	10	9
2006695	Karen A	2014-04-01	3	0	2	0	3	0
635984	Karindag	2012-10-01	61	58	15	0	62	58
635984	Karindag	2014-05-01	1	0	0	0	1	0
635984	Karindag	2014-07-01	147	128	118	0	147	128
635984	Karindag	2014-08-01	630	469	527	0	630	469
339981	KarmaRhino	2010-08-01	42	26	24	0	42	26
1823778	Karta01ru	2015-01-01	1	0	0	0	1	0
2088075	Karvastor002	2014-05-01	22	14	16	0	22	14
1749508	Kat Konstantinidis	2013-09-01	112	112	111	0	112	112
211159	Kavin Mehta	2012-07-01	26	23	21	0	27	23
211159	Kavin Mehta	2013-11-01	25	24	20	0	25	24
211159	Kavin Mehta	2014-04-01	110	103	78	0	110	103
1178887	Keith Helbley	2013-01-01	360	357	320	0	360	357
1178887	Keith Helbley	2013-02-01	3	4	0	0	4	4
1178887	Keith Helbley	2014-10-01	86	83	85	0	86	83
296939	KeithLivio	2010-06-01	1	0	0	0	1	0
634702	Ken B	2012-03-01	2	1	1	0	2	1
634702	Ken B	2012-10-01	5	1	5	0	6	1
2180137	Ken Roberts	2014-07-01	176	161	162	0	176	161
156135	Kenneth Pardue	2011-04-01	2	2	0	0	3	2
150405	Kevin Schumacher	2009-07-01	7	0	2	0	8	0
1942111	Kids World	2014-02-01	28	21	18	0	28	21
1963022	Kilenaitor	2014-03-01	137	104	136	0	137	104
14293	KindredCoda	2007-10-01	1114	297	222	11	1115	297
14293	KindredCoda	2008-02-01	29	20	0	0	30	20
14293	KindredCoda	2009-02-01	3878	911	717	0	3879	911
14293	KindredCoda	2010-06-01	46	41	33	0	47	41
14293	KindredCoda	2010-10-01	648	360	390	0	649	360
14293	KindredCoda	2011-02-01	2284	960	1819	0	2284	960
14293	KindredCoda	2011-05-01	1462	619	1226	0	1463	619
14293	KindredCoda	2011-07-01	1439	947	1431	0	1439	947
14293	KindredCoda	2011-10-01	1450	659	1352	0	1450	659
14293	KindredCoda	2011-11-01	1228	627	1105	0	1228	627
14293	KindredCoda	2012-03-01	5848	3081	5441	0	5848	3081
14293	KindredCoda	2013-05-01	124	50	119	0	124	50
14293	KindredCoda	2013-06-01	5575	2883	5258	0	5576	2883
14293	KindredCoda	2013-07-01	22	18	21	0	22	18
14293	KindredCoda	2013-10-01	1892	956	1767	0	1893	956
14293	KindredCoda	2013-11-01	410	329	397	0	410	329
14293	KindredCoda	2014-04-01	1	0	0	0	1	0
14293	KindredCoda	2014-10-01	17	17	16	0	17	17
14293	KindredCoda	2014-12-01	27	8	26	0	27	8
649267	KingSlav	2012-04-01	3	3	2	0	3	3
104097	Koby Arnold	2009-03-01	14	0	1	0	15	0
1869484	KoolKev	2014-01-01	130	121	121	0	131	121
1424765	Korzun	2014-03-01	39	16	36	0	39	16
1494110	KristenK	2013-07-01	1222	865	1073	0	1222	865
1494110	KristenK	2013-08-01	703	498	616	0	703	498
1494110	KristenK	2013-09-01	16171	9670	15609	0	16171	9670
1494110	KristenK	2013-10-01	2424	1747	2250	0	2424	1747
1494110	KristenK	2013-11-01	280	89	277	0	280	89
1494110	KristenK	2014-02-01	12	2	11	0	15	3
1494110	KristenK	2014-03-01	677	330	671	0	674	329
1494110	KristenK	2014-04-01	1	0	0	0	1	0
1494110	KristenK	2014-05-01	54	28	47	0	54	28
1494110	KristenK	2014-06-01	501	318	473	0	501	318
1494110	KristenK	2014-09-01	2	0	2	0	3	0
1494110	KristenK	2015-01-01	1	0	0	0	1	0
1081362	Krypto909	2012-12-01	2	2	0	0	2	2
28964	Kushboy	2013-05-01	11	5	10	0	11	5
1239745	LABCoop	2013-02-01	1	0	0	0	1	0
2539614	LAECT	2014-12-01	17	12	11	0	17	12
2539614	LAECT	2015-01-01	13	7	8	0	13	7
2100522	LAERIN	2014-05-01	24	23	22	0	24	23
463445	LB Airport	2011-05-01	19	6	10	0	20	6
1469217	LMUlibrarian	2013-05-01	1	1	0	0	1	1
771165	LXT	2014-06-01	68	18	59	0	69	18
771165	LXT	2014-07-01	2	0	1	0	2	0
771165	LXT	2014-08-01	9	2	8	0	9	2
771165	LXT	2015-01-01	4	0	3	0	4	0
1867572	LarisLock	2014-01-01	1	1	1	0	2	1
83421	Larry Gilbert	2014-11-01	11	11	10	0	11	11
2318	Latze	2011-01-01	127	127	126	0	127	127
2318	Latze	2011-04-01	23721	23675	23449	0	23721	23675
2318	Latze	2011-08-01	467	352	464	0	467	352
2318	Latze	2012-11-01	1232	1232	1231	0	1232	1232
2318	Latze	2013-03-01	141	141	140	0	141	141
2318	Latze	2013-07-01	2527	2481	2525	0	2527	2481
2160	Laurence	2011-02-01	2	2	1	0	3	2
48796	Ldp	2012-09-01	1	1	0	0	1	1
303693	LeSve	2010-09-01	1	0	0	0	1	0
2266804	LefCoasDave	2014-08-01	2	2	1	0	2	2
38209	Lelio_it	2011-07-01	0	0	0	0	284	284
38209	Lelio_it	2011-08-01	568	568	567	0	284	284
1314388	Leo Wang	2013-06-01	12	0	11	0	12	0
316868	LexIgnatov	2010-09-01	4	3	3	0	4	3
1832899	Libertineinc	2013-12-01	29	18	20	0	30	18
1886531	LibertyMenu	2014-01-01	1	2	1	0	2	2
2416436	Lighting Professionals Inc	2014-10-01	1	1	0	0	1	1
3855	Liimes	2008-08-01	7	8	3	0	8	8
1756791	Lily Sin	2013-09-01	8	2	7	0	8	2
1756791	Lily Sin	2013-11-01	138	137	136	0	138	137
1756791	Lily Sin	2013-12-01	16	10	15	0	16	10
2200100	Liney	2014-08-01	1	1	0	0	1	1
2200100	Liney	2014-09-01	1	1	0	0	1	1
658051	LoisLevy	2012-04-01	1	1	0	0	1	1
301504	LosFeiz	2010-06-01	6	5	5	0	6	5
386594	Lost Puppies	2010-12-01	6	6	5	0	6	6
432123	Loucat	2011-04-01	0	1	0	0	1	1
384181	LucianFick	2010-12-01	4	3	1	0	5	3
106567	Luis Garcia	2009-04-01	473	473	472	0	473	473
1829683	Luis36995	2014-07-01	19	13	9	0	20	13
1829683	Luis36995	2014-08-01	66	57	65	0	66	57
1829683	Luis36995	2014-10-01	2	0	1	0	2	0
1829683	Luis36995	2014-12-01	2	1	1	0	2	1
1829683	Luis36995	2015-01-01	50	26	49	0	50	26
316694	Luiyo	2014-01-01	5	5	4	0	5	5
156600	Lukard	2009-08-01	36	0	0	0	37	0
1828660	Lurings	2013-12-01	0	1	0	0	1	1
1076672	Lutino	2012-11-01	267	120	218	0	267	120
436770	MACKdaddy	2011-04-01	39	39	26	0	39	39
409326	MErh	2013-05-01	24	23	23	0	24	23
352520	MGH	2012-07-01	445	445	432	0	446	445
352520	MGH	2012-08-01	262	207	245	0	262	207
352520	MGH	2013-01-01	17	17	15	0	17	17
352520	MGH	2013-06-01	0	1	0	0	1	1
352520	MGH	2013-07-01	13	13	11	0	13	13
352520	MGH	2014-05-01	4	3	3	0	4	3
352520	MGH	2014-07-01	6	6	5	0	6	6
620961	MR_714	2012-03-01	10	10	7	0	10	10
73083	M_McCormick	2009-02-01	102	0	0	0	103	0
9176	Maarten Deen	2014-08-01	135	52	128	0	135	52
1721034	Madhu Ranjan	2013-08-01	1	1	0	0	1	1
556666	Mahmud	2011-11-01	1	1	0	0	1	1
1332196	MajorDotX	2013-04-01	1	1	0	0	1	1
51337	ManAboutCouch	2012-09-01	206	33	201	0	207	33
51337	ManAboutCouch	2012-10-01	114	35	69	0	114	35
181135	Manu1400	2013-04-01	11	0	10	0	11	0
181135	Manu1400	2013-05-01	15	0	12	0	16	0
181135	Manu1400	2013-06-01	1	0	0	0	1	0
181135	Manu1400	2013-11-01	1	0	0	0	1	0
181135	Manu1400	2013-12-01	21	0	11	0	21	0
181135	Manu1400	2014-01-01	3	0	1	0	3	0
181135	Manu1400	2014-05-01	1	0	0	0	1	0
181135	Manu1400	2014-06-01	2	0	1	0	2	0
181135	Manu1400	2014-08-01	1	0	0	0	1	0
181135	Manu1400	2014-11-01	1	0	0	0	1	0
2167889	Map King	2014-07-01	9	6	8	0	9	6
2167889	Map King	2014-08-01	44	29	40	0	44	29
2167889	Map King	2014-12-01	48	22	46	0	48	22
2167889	Map King	2015-01-01	585	248	575	0	585	248
2082412	MapMedix	2014-05-01	2	2	1	0	2	2
1202326	Mapper1274	2013-01-01	102	89	100	0	102	89
1202326	Mapper1274	2013-03-01	520	502	512	0	520	502
513480	Mapper96	2012-11-01	2	0	1	0	2	0
2411	Marc	2009-09-01	11	9	7	0	12	9
227819	Marc Noon	2010-02-01	2	2	1	0	2	2
423333	Marcel-NL	2011-06-01	0	1	0	0	1	1
860575	MarcelHerault	2013-04-01	1	0	0	0	1	0
860575	MarcelHerault	2014-03-01	7	0	6	0	7	0
37548	Marcussacapuces91	2009-12-01	1	0	0	0	1	0
1430450	Margori123	2014-06-01	6	0	5	0	6	0
1430450	Margori123	2014-07-01	42	1	41	0	42	1
418859	Margulies Research	2011-03-01	1	1	0	0	1	1
1838179	Mariakay	2013-12-01	9	1	8	0	9	1
32889	Mariia	2010-01-01	3	0	1	0	3	0
408282	Marion Barry	2013-04-01	4	4	3	0	4	4
408282	Marion Barry	2014-11-01	1	1	1	0	2	1
28852	Mark Gray	2012-09-01	448	108	424	0	448	108
28852	Mark Gray	2012-11-01	2	1	1	0	2	1
1221264	MarkChappell	2013-02-01	18	19	1	0	19	19
82820	Mark_S	2012-11-01	3	3	1	0	3	3
39457	Markus59	2013-12-01	78	0	76	0	78	0
39457	Markus59	2014-06-01	3	0	2	0	3	0
1831710	Marty Zigman	2013-12-01	3	2	2	0	3	2
1779807	Maruf_Sakib	2014-01-01	53	43	49	0	53	43
618377	Maskulinum	2014-03-01	5	3	4	0	5	3
618377	Maskulinum	2014-04-01	69	22	63	0	69	22
618377	Maskulinum	2014-05-01	109	40	98	0	109	40
1963306	MasterShef	2014-03-01	280	251	279	0	280	251
39688	Math1985	2012-09-01	12	6	8	0	13	6
39688	Math1985	2012-11-01	2	0	1	0	2	0
39688	Math1985	2014-10-01	3	0	1	0	3	0
53964	Mathieu Marquer	2014-08-01	76	71	75	0	76	71
53964	Mathieu Marquer	2015-01-01	57	55	56	0	57	55
70	Matt	2009-08-01	6	0	2	0	6	0
133647	Matt Bartley	2009-06-01	419	98	72	0	420	98
133647	Matt Bartley	2009-07-01	70	14	1	0	71	14
7018	Matt Kraai	2007-03-01	7	8	3	5	8	8
7018	Matt Kraai	2009-03-01	3	0	2	0	4	0
85511	Matt Maxon	2008-12-01	4	0	0	0	5	0
1976104	Matt Mu	2014-03-01	2	2	1	0	2	2
51675	Matt T	2012-09-01	20	20	14	0	20	20
977928	MattCast	2012-10-01	0	1	0	0	1	1
42707	MattJackson86	2013-08-01	10	2	9	0	10	2
2077331	MattRobotbjj	2014-05-01	1	1	0	0	1	1
46239	MatthieuMartin	2014-11-01	23	0	22	0	23	0
2052948	Maturi0n	2014-11-01	91	90	90	0	91	90
2052948	Maturi0n	2014-12-01	563	563	562	0	563	563
2052948	Maturi0n	2015-01-01	783	783	782	0	783	783
7749	Matze	2007-07-01	43	44	24	10	44	44
7749	Matze	2007-08-01	179	180	86	31	180	180
7749	Matze	2007-11-01	5	4	4	3	6	4
234959	McCain Tech Services	2010-02-01	125	0	0	0	126	0
714898	Md Alamgir	2014-06-01	314	197	281	0	314	197
330055	Mecki	2012-10-01	10	10	9	0	10	10
1912503	Meltdown Comics	2014-04-01	12	9	10	0	13	9
2561033	Metro Auto	2015-01-01	1	1	0	0	1	1
1392981	MetroHealth Station	2013-04-01	4	4	3	0	4	4
1392981	MetroHealth Station	2013-07-01	2	2	1	0	3	2
326065	Michael Cottle	2015-01-01	1	1	0	0	1	1
97248	Michael Fidler	2009-02-01	114	0	0	0	115	0
461655	Michael Miller	2011-05-01	5	5	4	0	5	5
308	MichaelCollinson	2007-03-01	523	523	156	53	523	523
308	MichaelCollinson	2008-10-01	1	0	0	0	2	0
308	MichaelCollinson	2008-11-01	12	0	0	0	13	0
308	MichaelCollinson	2009-12-01	122	79	58	0	123	79
308	MichaelCollinson	2010-01-01	109	98	65	0	110	98
16290	MichaelK	2008-08-01	70	62	6	0	71	62
16290	MichaelK	2008-10-01	4	4	0	0	5	4
16290	MichaelK	2010-09-01	1623	1581	1561	0	1623	1581
30845	Michi	2009-11-01	75	70	30	0	75	70
30845	Michi	2012-11-01	4	3	2	0	4	3
30845	Michi	2013-10-01	0	0	0	0	1	0
2409902	Miguel007	2014-10-01	83	83	82	0	83	83
1839578	Mike's	2013-12-01	0	0	0	0	1	0
135163	MikeN	2012-07-01	128	69	111	0	128	69
135163	MikeN	2012-09-01	755	233	657	0	756	233
135163	MikeN	2014-05-01	276	121	270	0	276	121
135163	MikeN	2014-06-01	842	396	841	0	842	396
2065004	MilaZ	2014-05-01	59	34	54	0	60	34
2065004	MilaZ	2014-06-01	430	216	366	0	430	216
168517	Milo	2012-09-01	57	28	43	0	57	28
2450669	Ming_C	2014-11-01	150	145	145	0	150	145
2450669	Ming_C	2014-12-01	5	4	4	0	5	4
33757	Minh Nguyen	2010-11-01	2	2	1	0	2	2
118242	Mirko	2009-05-01	189	188	139	0	189	188
1886724	Misha Kononov	2014-01-01	6	1	5	0	6	1
1791193	Mixed Tees	2013-10-01	0	1	0	0	1	1
469073	MlleGenie	2011-06-01	92	0	1	0	93	0
63936	MojaveNC	2010-12-01	71	70	17	0	72	70
63936	MojaveNC	2012-06-01	2	2	1	0	2	2
63936	MojaveNC	2013-01-01	12	12	11	1	12	12
350507	Momentum PT	2010-09-01	5	2	1	0	6	2
1115923	Monica Mac	2012-12-01	8	6	5	0	9	6
1545739	Monrovia Resident	2013-06-01	29	24	16	0	29	24
1752855	MonsterMushroom	2013-09-01	13	13	12	0	13	13
1752855	MonsterMushroom	2013-10-01	56	52	51	0	56	52
1752855	MonsterMushroom	2013-11-01	29	29	28	0	29	29
1752855	MonsterMushroom	2014-01-01	132	132	131	0	132	132
1752855	MonsterMushroom	2014-05-01	27	27	26	0	27	27
1752855	MonsterMushroom	2014-08-01	112	112	111	0	112	112
1190212	Moovit Team	2013-03-01	10	10	9	0	10	10
1190212	Moovit Team	2014-01-01	35	34	34	0	35	34
88265	Mordel42	2014-11-01	0	1	0	0	1	1
242869	MrCranky	2010-11-01	1	1	0	0	1	1
149984	MrCustomer	2009-07-01	1664	47	24	0	1665	47
662108	MrMakeveli	2012-04-01	27	21	21	0	27	21
2100231	MrMentat	2014-05-01	62	31	31	0	63	31
2446578	Mrspeedyplumbing	2014-11-01	1	1	0	0	1	1
72250	Mui	2008-10-01	597	188	41	0	598	188
72250	Mui	2009-01-01	1821	884	313	0	1822	884
414318	Munchabunch	2012-01-01	20	16	18	0	21	16
414318	Munchabunch	2012-02-01	71	59	61	0	71	59
414318	Munchabunch	2012-05-01	289	95	193	0	290	95
414318	Munchabunch	2012-08-01	78	78	77	0	78	78
414318	Munchabunch	2013-03-01	89	90	78	0	90	90
414318	Munchabunch	2013-06-01	41	33	40	0	41	33
414318	Munchabunch	2013-10-01	55	55	54	0	55	55
414318	Munchabunch	2014-03-01	194	194	193	0	194	194
414318	Munchabunch	2014-06-01	236	228	229	0	236	228
414318	Munchabunch	2014-07-01	141	141	140	0	141	141
414318	Munchabunch	2014-10-01	140	129	139	0	140	129
414318	Munchabunch	2014-12-01	82	82	81	0	82	82
1884284	Muninsfire	2014-01-01	8	8	7	0	8	8
207745	NE2	2010-07-01	2	0	1	0	3	0
207745	NE2	2010-08-01	16	0	8	0	16	0
207745	NE2	2010-10-01	866	0	494	0	866	0
207745	NE2	2010-11-01	1	0	0	0	1	0
207745	NE2	2010-12-01	1	2	0	0	2	2
207745	NE2	2011-03-01	64	17	45	0	64	17
207745	NE2	2011-04-01	214	0	71	0	215	0
207745	NE2	2011-06-01	43	2	15	0	44	2
207745	NE2	2011-07-01	599	221	333	0	600	221
207745	NE2	2011-08-01	499	263	345	0	500	263
207745	NE2	2011-10-01	9	0	5	0	9	0
207745	NE2	2011-11-01	16	0	13	0	16	0
207745	NE2	2012-01-01	356	242	265	0	356	242
207745	NE2	2012-02-01	2715	2294	2257	0	2716	2294
207745	NE2	2012-04-01	1	0	0	0	1	0
207745	NE2	2012-07-01	27	21	12	0	28	21
207745	NE2	2012-08-01	370	144	323	0	376	148
207745	NE2	2012-09-01	1270	435	1009	0	1265	431
207745	NE2	2012-10-01	3776	1237	2703	0	3776	1237
473471	NE3	2011-06-01	53	31	31	0	53	31
1974734	NMata	2014-11-01	1	0	0	0	1	0
337289	NSchoeberl	2010-10-01	214	64	110	0	214	64
0	NULL	2006-10-01	44	45	1	5	45	45
0	NULL	2007-10-01	0	0	0	0	1	0
567792	Natfoot	2014-03-01	7	4	6	0	7	4
185851	Nathan L	2009-10-01	4	1	1	0	5	1
473206	Naumburger	2011-07-01	2	0	1	0	2	0
2053369	NayanataraM	2014-04-01	3	1	2	0	3	1
2053369	NayanataraM	2014-05-01	213	104	156	0	213	104
2053369	NayanataraM	2014-06-01	86	31	65	0	86	31
1058433	Nerfbait	2012-11-01	0	0	0	0	1	0
1747431	New Liberty Dollar	2013-09-01	0	1	0	0	1	1
305169	Nic Cha Kim	2013-12-01	3	1	0	0	4	1
14020	Nick Austin	2009-03-01	586	2	289	0	587	2
1430668	Nick Franchino	2013-05-01	12	11	11	0	12	11
2258344	Nikesh23	2014-08-01	5	5	4	0	5	5
484328	NikhilShirahatti	2012-10-01	2	0	1	0	3	0
2428905	NoSpeedLimits	2014-10-01	23	23	22	0	23	23
752648	Noel Proffitt	2012-07-01	6	1	1	0	7	1
93505	Nolbelt San	2013-01-01	40	37	25	0	40	37
1969772	Nordini	2014-03-01	0	0	0	0	1	0
2147138	NortonLawCorp	2014-06-01	1	1	0	0	1	1
1847361	NuLegal	2013-12-01	18	1	16	0	18	1
41268	OCRumJungle	2008-05-01	158	0	21	0	158	0
41268	OCRumJungle	2008-06-01	160	0	34	0	160	0
1337	OJW	2008-04-01	47	0	8	0	48	0
1917564	OKLetsMapStuff	2014-02-01	15	10	14	0	15	10
80046	OMapper	2010-08-01	8	6	7	0	8	6
80046	OMapper	2011-01-01	1	2	1	0	2	2
722137	OSMF Redaction Account	2012-07-01	88854	0	13300	0	88854	0
224731	OSMWebJunk	2010-01-01	9	0	1	0	10	0
1211007	OYR	2013-09-01	1	1	0	0	1	1
