user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
430251	KalininOV	724	0	644	2013-10-04	2013-10-04	NULL	13	2014-02-26	2013-12-31
16290	MichaelK	412	0	365	2013-05-13	2013-05-13	NULL	1	2013-05-13	2013-05-13
27600	Islanit	179	0	0	2009-12-26	NULL	NULL	3	2009-12-28	2009-12-28
618879	van Rees	43	0	40	2012-11-25	2012-11-26	NULL	4	2012-11-27	2012-11-30
2533093	carciofo	89595	13	64746	2014-12-22	2014-12-22	2015-02-25	125	2015-06-16	2015-06-06
2087301	georafa	36704	0	35129	2014-05-28	2014-05-28	NULL	80	2014-11-22	2014-10-19
236412	dcs	1	0	0	2011-03-04	NULL	NULL	1	2011-03-04	2011-03-04
550560	Seandebasti	44836	12	40368	2014-11-17	2014-11-17	2014-11-17	11	2015-05-28	2015-07-08
207745	NE2	72008	133	41737	2010-01-01	2010-01-01	2010-01-02	184	2011-10-26	2011-11-02
384894	Trex2001	37775	14	32809	2011-03-07	2011-03-07	2011-05-17	45	2011-08-19	2011-05-21
369983	grouper	328022	7	227201	2010-11-15	2010-11-18	2011-05-10	382	2012-12-01	2012-05-16
24551	teste18	1	0	1	2013-06-26	2013-06-26	NULL	1	2013-06-26	2013-06-26
2679756	MountainAddict	46682	21	44750	2015-02-22	2015-02-22	2015-03-08	78	2015-08-17	2015-08-11
42429	42429	19350	51	15753	2009-12-26	2009-12-26	2011-03-04	27	2014-07-28	2014-11-21
3524611	Figment	1	0	1	2016-01-12	2016-01-12	NULL	1	2016-01-12	2016-01-12
17427	dysteleologist	72369	6	40283	2009-08-02	2009-08-02	2009-09-01	103	2009-10-30	2009-11-03
230350	westendguy	97932	16	37099	2010-12-05	2010-12-05	2010-12-20	108	2011-02-13	2011-01-26
429761	freebeer	68524	0	68524	2014-01-03	2014-01-03	NULL	18	2014-05-20	2014-05-06
2318	Latze	138055	0	136271	2011-01-09	2011-01-09	NULL	35	2011-09-27	2011-07-05
55916	maxolasersquad	27584	1	26210	2011-07-18	2011-07-18	2011-12-11	192	2012-09-05	2012-06-14
7168	DaveHansenTiger	427652	5393	427651	2007-11-02	2007-11-02	2007-11-02	4	2008-04-12	2007-11-05
224440	Syl	1	0	0	2010-12-26	NULL	NULL	1	2010-12-26	2010-12-26
2509853	dataabierta	54655	0	54655	2014-12-08	2014-12-08	NULL	1	2014-12-08	2014-12-08
36121	Chris Lawrence	31773	87	31773	2009-04-23	2009-04-23	2009-04-23	2	2009-04-24	2009-04-23
228995	Wuzzy	1	0	0	2012-11-30	NULL	NULL	1	2012-11-30	2012-11-30
308	MichaelCollinson	26543	19	25674	2009-01-04	2013-10-20	2013-12-15	28	2014-04-07	2014-03-12
54626	mapserver	27777	58	16917	2009-06-26	2009-06-26	2009-09-13	80	2010-04-24	2010-01-15
147510	woodpeck_fixbot	411876	0	0	2009-08-19	NULL	NULL	15	2009-11-03	2009-11-07
2103616	cbh01	2	0	1	2014-06-02	2014-06-02	NULL	2	2014-12-30	2014-12-30
350133	RTB3	2	0	1	2010-09-22	2010-09-22	NULL	1	2010-09-22	2010-09-22
233248	zors1843	2	0	2	2013-12-25	2013-12-25	NULL	2	2013-12-26	2013-12-26
2138632	RCBoca	2	0	1	2014-06-21	2014-06-21	NULL	1	2014-06-21	2014-06-21
401145	Puodzius	2	0	2	2011-01-28	2011-01-28	NULL	1	2011-01-28	2011-01-28
2265178	MiamiHydro	2	0	1	2014-08-16	2014-08-16	NULL	2	2014-08-16	2014-08-16
345975	VlIvYur	2	0	0	2016-01-10	NULL	NULL	1	2016-01-10	2016-01-10
5409	peter_james	2	0	0	2010-07-18	NULL	NULL	1	2010-07-17	2010-07-17
2443811	Mohammed Razib	2	0	2	2015-09-16	2015-09-16	NULL	1	2015-09-16	2015-09-16
366085	SafetyDude	2	0	2	2010-11-02	2010-11-02	NULL	1	2010-11-02	2010-11-02
1852	Sven Anders	2	0	1	2012-11-25	2012-11-25	NULL	1	2012-11-25	2012-11-25
2422391	kkpkkp	2	0	2	2014-10-24	2014-10-24	NULL	1	2014-10-24	2014-10-24
477559	DCFL	2	0	1	2011-06-27	2011-06-27	NULL	1	2011-06-26	2011-06-26
2335615	a_isaeva	2	0	0	2015-01-16	NULL	NULL	1	2015-01-16	2015-01-16
2143702	Enna Griffen	2	0	2	2014-06-26	2014-06-26	NULL	1	2014-06-26	2014-06-26
2110796	alejandrossalon	2	0	2	2014-06-07	2014-06-07	NULL	1	2014-06-07	2014-06-07
382255	blueshifter	2	0	1	2010-12-10	2010-12-10	NULL	1	2010-12-10	2010-12-10
2298660	Swiq	2	0	2	2014-09-11	2014-09-11	NULL	2	2014-09-13	2014-09-13
402672	kctadams	2	0	1	2011-03-24	2011-03-24	NULL	1	2011-03-24	2011-03-24
486674	Nikolowry	2	0	1	2011-07-13	2011-07-13	NULL	1	2011-07-13	2011-07-13
2033130	aloe01	1	0	0	2014-04-15	NULL	NULL	1	2014-04-15	2014-04-15
534135	ehockman	1	0	1	2011-10-08	2011-10-08	NULL	1	2011-10-08	2011-10-08
3391358	the_steve	1	0	1	2015-11-16	2015-11-16	NULL	1	2015-11-16	2015-11-16
1554107	jgpacker	1	0	0	2014-05-01	NULL	NULL	1	2014-05-01	2014-05-01
2055228	wendimannix	1	0	1	2014-04-30	2014-04-30	NULL	1	2014-04-30	2014-04-30
581277	meihou	1	1	1	2015-01-12	2015-01-12	2015-01-12	1	2015-01-12	2015-01-12
31385	Skippern	1	0	0	2012-10-31	NULL	NULL	1	2012-10-31	2012-10-31
1919081	briansquared	1	0	1	2014-02-15	2014-02-15	NULL	1	2014-02-15	2014-02-15
2121112	zaca1000	1	0	0	2014-06-12	NULL	NULL	1	2014-06-12	2014-06-12
593205	msdess	1	0	0	2014-07-01	NULL	NULL	1	2014-07-01	2014-07-01
2126044	goldfingerclub	1	0	1	2014-06-15	2014-06-15	NULL	1	2014-06-15	2014-06-15
1913620	OneMarketing	1	0	1	2014-02-01	2014-02-01	NULL	1	2014-02-01	2014-02-01
483727	steinkus	1	0	1	2011-07-06	2011-07-06	NULL	1	2011-07-06	2011-07-06
1963211	Bret Lusskin	1	0	1	2014-03-02	2014-03-02	NULL	1	2014-03-02	2014-03-02
2077276	Escobar Solutions	1	0	1	2014-05-15	2014-05-15	NULL	1	2014-05-15	2014-05-15
2077000	Kirbert	1	0	0	2014-11-28	NULL	NULL	1	2014-11-28	2014-11-28
398817	ullus	1	0	0	2014-01-16	NULL	NULL	1	2014-01-16	2014-01-16
2021475	Day_Usa_Inc	1	0	1	2014-04-07	2014-04-07	NULL	1	2014-04-07	2014-04-07
1676189	cycleheart	1	0	1	2013-07-24	2013-07-24	NULL	1	2013-07-24	2013-07-24
480194	Miami Beach Senior High School FRIENDS	2	0	2	2011-07-01	2011-07-01	NULL	1	2011-07-01	2011-07-01
485399	Hasan Diwan	1	0	1	2013-05-08	2013-05-08	NULL	1	2013-05-07	2013-05-07
1922666	BlueMagnetInteractive	1	0	0	2016-01-04	NULL	NULL	1	2016-01-04	2016-01-04
1994162	BusinessLawyer	2	0	1	2014-03-20	2014-03-20	NULL	1	2014-03-20	2014-03-20
1729677	vitormlopes	1	0	1	2013-09-05	2013-09-05	NULL	1	2013-09-05	2013-09-05
486556	Angel Li	1	0	1	2011-07-15	2011-07-15	NULL	1	2011-07-15	2011-07-15
2027046	turbo beds	1	0	1	2014-04-11	2014-04-11	NULL	1	2014-04-11	2014-04-11
439947	StephaneP	1	0	0	2015-01-30	NULL	NULL	1	2015-01-30	2015-01-30
1976667	btrueblood	1	0	1	2014-03-10	2014-03-10	NULL	1	2014-03-09	2014-03-09
2035017	Sexy City	2	0	2	2014-04-16	2014-04-16	NULL	1	2014-04-16	2014-04-16
531879	John RII	2	0	2	2011-10-04	2011-10-04	NULL	1	2011-10-04	2011-10-04
571501	Daniel Barna	1	0	1	2012-05-24	2012-05-24	NULL	1	2012-05-24	2012-05-24
487129	Thyais Meade	1	0	1	2013-10-11	2013-10-11	NULL	1	2013-10-11	2013-10-11
401102	ian29	1	0	0	2013-03-06	NULL	NULL	1	2013-03-06	2013-03-06
1234774	John English Knowles	1	0	1	2013-02-19	2013-02-19	NULL	1	2013-02-19	2013-02-19
2082955	ScottWebster	1	0	0	2014-05-19	NULL	NULL	1	2014-05-19	2014-05-19
3028617	DENISEWILL2	1	0	1	2015-07-01	2015-07-01	NULL	1	2015-07-01	2015-07-01
2058706	BitcoinRT	1	0	1	2014-05-03	2014-05-03	NULL	1	2014-05-03	2014-05-03
524104	PurimVid	1	0	1	2011-09-18	2011-09-18	NULL	1	2011-09-18	2011-09-18
2132861	mrtchipr	1	0	0	2014-06-18	NULL	NULL	1	2014-06-18	2014-06-18
7893	IngoWichmann	1	0	1	2011-01-27	2011-01-27	NULL	1	2011-01-27	2011-01-27
430046	thardacre	1	0	1	2011-03-31	2011-03-31	NULL	1	2011-03-31	2011-03-31
7079	mapwitch	1	0	0	2012-11-05	NULL	NULL	1	2012-11-05	2012-11-05
492311	zacmccormick	2	0	0	2013-01-26	NULL	NULL	1	2013-01-26	2013-01-26
217127	shemigon	4	0	4	2015-09-29	2015-09-29	NULL	1	2015-09-28	2015-09-28
706587	Семён Семёнов	4100	0	3976	2015-04-07	2015-04-07	NULL	1	2015-04-07	2015-04-07
488866	bdreyer	4	0	4	2011-07-14	2011-07-14	NULL	1	2011-07-14	2011-07-14
2192620	MikeGold7	3	0	1	2014-07-18	2014-07-18	NULL	2	2014-07-18	2014-07-17
1068260	jaschispatz	7	0	7	2012-12-23	2012-12-23	NULL	1	2012-12-22	2012-12-22
580542	miklas	88	0	85	2012-11-19	2012-11-19	NULL	1	2012-11-19	2012-11-19
239998	Sundance	239	0	144	2012-02-16	2012-02-16	NULL	2	2012-02-16	2012-02-16
2681348	Electric Avenue - Camera and Electronics Superstore	2	0	1	2015-02-18	2015-02-18	NULL	1	2015-02-18	2015-02-18
21856	francesco	1	0	1	2008-04-05	2008-04-05	NULL	1	2008-04-05	2008-04-05
2427130	michieru	69	0	67	2014-10-27	2014-10-27	NULL	1	2014-10-26	2014-10-26
358273	alpha2424	133	0	133	2011-04-11	2011-04-11	NULL	2	2011-04-12	2011-04-12
29602	Jam Clam	175	0	0	2008-03-03	NULL	NULL	1	2008-03-03	2008-03-03
3132700	decoralsystem	4	0	4	2015-08-08	2015-08-08	NULL	1	2015-08-08	2015-08-08
2219338	RichRico	8915	0	8306	2014-08-20	2014-12-12	NULL	48	2015-05-06	2015-06-11
3021019	llamabr	32	0	31	2015-06-28	2015-06-28	NULL	1	2015-06-28	2015-06-28
70696	xybot	8433	0	0	2010-02-13	NULL	NULL	16	2011-05-25	2010-12-17
879678	Ryan Williams	112	0	112	2012-09-22	2012-09-22	NULL	1	2012-09-22	2012-09-22
2859402	Sarr_Cat	5385	0	4718	2015-05-27	2015-05-27	NULL	2	2015-06-22	2015-06-07
210834	zeche	68	0	61	2010-01-07	2010-01-07	NULL	4	2010-01-17	2010-01-17
121721	probell	9	0	0	2009-05-03	NULL	NULL	1	2009-05-03	2009-05-03
154991	robhedrick	19	0	1	2009-09-28	2009-09-28	NULL	1	2009-09-28	2009-09-28
142262	Gerard_De_Kremer	4	0	4	2010-08-11	2010-08-11	NULL	1	2010-08-11	2010-08-11
7037	Gregory Williams	97	0	97	2015-11-28	2015-11-28	NULL	1	2015-11-28	2015-11-28
725620	Rockear	1	0	1	2014-04-15	2014-04-15	NULL	1	2014-04-14	2014-04-14
152289	cgu66	3	0	0	2013-02-24	NULL	NULL	3	2013-11-21	2013-11-21
711566	jrock321	1	0	0	2012-06-25	NULL	NULL	1	2012-06-24	2012-06-24
2770728	claudiama93	3	0	2	2015-03-19	2015-03-19	NULL	2	2015-03-23	2015-03-21
181135	Manu1400	9	0	0	2013-05-10	NULL	NULL	7	2014-02-02	2014-01-21
2786303	lancevs	9	0	9	2015-03-26	2015-03-26	NULL	1	2015-03-26	2015-03-26
53073	Aaron Lidman	258	0	255	2013-06-06	2013-06-06	NULL	4	2013-07-02	2013-06-25
446964	Helix Dragon	1591	1	1307	2011-04-30	2011-04-30	2011-05-21	14	2011-05-24	2011-05-22
322785	BCNorwich	7	0	1	2012-11-28	2012-12-07	NULL	2	2012-12-03	2012-12-06
2516316	Bruno Torquato	12	0	7	2014-12-12	2014-12-12	NULL	2	2014-12-14	2014-12-11
15686	Dimitri_Junker	9	0	8	2014-06-14	2014-06-14	NULL	2	2014-06-15	2014-06-15
22701	CiaránMooney	3649	0	199	2009-03-28	2009-03-28	NULL	3	2009-03-29	2009-03-29
1860540	Babe Froman	1	0	1	2014-01-07	2014-01-07	NULL	1	2014-01-07	2014-01-07
24748	mabapla	53	0	18	2012-11-23	2012-11-23	NULL	1	2012-11-23	2012-11-23
1089682	Geniva	2	0	1	2012-11-27	2012-11-27	NULL	1	2012-11-27	2012-11-27
612391	mayar	162	0	162	2012-03-19	2012-03-19	NULL	1	2012-03-19	2012-03-19
1214881	ryandrake	3042	0	1787	2013-01-29	2013-01-29	NULL	8	2013-03-12	2013-03-13
1856433	stevener	17	1	17	2014-01-21	2014-01-21	2014-01-21	1	2014-01-21	2014-01-21
951623	Alexhh	6	0	4	2012-11-01	2012-11-01	NULL	1	2012-11-01	2012-11-01
1811853	olaf1000	3	0	0	2014-04-12	NULL	NULL	2	2014-04-16	2014-04-14
360392	maxerickson	12431	0	10642	2014-09-03	2014-09-03	NULL	8	2015-01-04	2014-10-06
775666	gcjunge	24	0	3	2012-12-26	2012-12-26	NULL	1	2012-12-26	2012-12-26
2261866	Patgbaremetal	4	0	4	2014-08-14	2014-08-14	NULL	1	2014-08-14	2014-08-14
198132	kyislander	6	0	6	2010-01-20	2010-01-20	NULL	1	2010-01-20	2010-01-20
959039	N3ccp	26	0	26	2013-01-09	2013-01-09	NULL	1	2013-01-09	2013-01-09
28923	California Bear	22	0	12	2008-10-24	2008-10-24	NULL	1	2008-10-24	2008-10-24
1745187	9003x	32	0	32	2013-09-14	2013-09-14	NULL	2	2013-12-08	2013-11-01
80046	OMapper	3	0	3	2011-08-19	2011-08-19	NULL	1	2011-08-19	2011-08-19
1355704	geekman	2	0	2	2013-04-13	2013-04-13	NULL	1	2013-04-13	2013-04-13
1791705	paulmcleary	1	0	1	2014-10-29	2014-10-29	NULL	1	2014-10-29	2014-10-29
2985232	aarthy	15	0	11	2015-09-01	2015-09-01	NULL	1	2015-09-01	2015-09-01
1886962	Susan Jacobson	1	0	1	2014-11-25	2014-11-25	NULL	1	2014-11-24	2014-11-24
168329	JHop	2	0	2	2009-09-07	2009-09-07	NULL	1	2009-09-07	2009-09-07
167009	geowas	10	0	7	2012-11-06	2012-11-06	NULL	1	2012-11-06	2012-11-06
2058761	AHeneen	122	0	106	2014-08-14	2014-08-14	NULL	2	2014-08-19	2014-08-17
30035	mfagan	7613	0	5761	2010-01-09	2010-01-09	NULL	13	2010-01-16	2010-01-14
82820	Mark_S	10	0	5	2012-11-24	2012-11-24	NULL	2	2012-11-25	2012-11-24
3980	TomH	117	0	89	2014-08-06	2014-08-06	NULL	1	2014-08-06	2014-08-06
229013	DSaeger	136	0	127	2013-05-08	2013-05-08	NULL	3	2014-05-25	2014-08-13
2138947	SGrossman	3348	0	2216	2014-06-21	2014-06-21	NULL	6	2014-07-01	2014-06-28
822818	mikefenn	224	0	221	2014-08-18	2014-08-18	NULL	1	2014-08-18	2014-08-18
355617	pnorman	4	0	4	2012-02-17	2012-02-17	NULL	1	2012-02-17	2012-02-17
135329	ajashton	76	0	38	2012-03-13	2012-03-13	NULL	1	2012-03-13	2012-03-13
84263	Robert Whittaker	1	0	0	2013-04-21	NULL	NULL	1	2013-04-21	2013-04-21
388531	collaboracio	1	0	0	2010-12-27	NULL	NULL	1	2010-12-27	2010-12-27
28050	kyrbyboy	132	0	0	2008-04-14	NULL	NULL	1	2008-04-14	2008-04-14
2193309	FixAppleNow	25	0	0	2014-07-18	NULL	NULL	1	2014-07-18	2014-07-18
1860204	Miamiposture	3	0	2	2013-12-29	2013-12-29	NULL	1	2013-12-29	2013-12-29
1233790	Concord Hospitality	2	0	2	2013-02-18	2013-02-18	NULL	2	2013-02-23	2013-02-23
2325238	pbmatrix	90	0	85	2014-09-10	2014-09-10	NULL	2	2014-09-11	2014-09-11
1018224	PTai	329	0	329	2012-11-07	2012-11-07	NULL	1	2012-11-07	2012-11-07
2767111	bladdiaz	1	0	1	2015-03-18	2015-03-18	NULL	1	2015-03-18	2015-03-18
2064884	Loggerhead	8	0	7	2014-05-07	2014-05-07	NULL	1	2014-05-07	2014-05-07
1810843	Gustavo E Fluxha	2	0	2	2013-11-19	2013-11-19	NULL	1	2013-11-18	2013-11-18
1777923	keven1894	1	0	1	2013-10-17	2013-10-17	NULL	1	2013-10-17	2013-10-17
2031988	Extrabrandt	70	0	57	2015-03-16	2015-03-16	NULL	5	2015-04-12	2015-04-04
3282758	rclai	43	0	35	2015-10-03	2015-10-03	NULL	1	2015-10-03	2015-10-03
45243	odna	2	0	0	2012-11-11	NULL	NULL	1	2012-11-11	2012-11-11
152074	beweta	2673	0	1942	2011-03-19	2012-04-06	NULL	13	2014-03-06	2015-05-06
5453	wasat	1	0	0	2012-11-25	NULL	NULL	1	2012-11-25	2012-11-25
2400449	MIMI04	33	0	5	2014-10-14	2014-10-14	NULL	1	2014-10-14	2014-10-14
1866562	Hernandomap	12	0	7	2015-01-24	2015-01-24	NULL	1	2015-01-24	2015-01-24
2536904	Bob Vandivort	1	0	1	2014-12-24	2014-12-24	NULL	1	2014-12-24	2014-12-24
2499031	Henn_05	12	0	12	2015-02-28	2015-02-28	NULL	1	2015-02-28	2015-02-28
12919	Cerritus	3	0	1	2012-11-23	2012-11-23	NULL	1	2012-11-23	2012-11-23
2983905	Jim McMullen	15	0	15	2015-06-12	2015-06-12	NULL	1	2015-06-12	2015-06-12
2075044	CrossFit Lighthouse Point	5	0	5	2014-05-14	2014-05-14	NULL	1	2014-05-14	2014-05-14
398300	baditaflorin	25	0	19	2014-06-06	2014-06-06	NULL	1	2014-06-06	2014-06-06
1907435	Ariel Aronowicz	2	0	1	2014-01-28	2014-01-28	NULL	1	2014-01-28	2014-01-28
356178	dan3831	1	0	1	2010-11-30	2010-11-30	NULL	1	2010-11-30	2010-11-30
401490	svance92	17	0	13	2014-06-03	2014-06-03	NULL	1	2014-06-02	2014-06-02
447496	Stiouf AA	11	0	11	2011-05-01	2011-05-01	NULL	2	2011-05-13	2011-05-22
3329241	lkishko	17	0	17	2015-10-22	2015-10-22	NULL	1	2015-10-22	2015-10-22
2812133	HHSVENSEN	4	0	1	2015-04-08	2015-04-08	NULL	1	2015-04-08	2015-04-08
1788833	sillyandrew	14	0	14	2013-10-28	2013-10-28	NULL	1	2013-10-28	2013-10-28
2170198	dieppalaw	4	0	3	2014-07-07	2014-07-07	NULL	1	2014-07-07	2014-07-07
2467739	Cellphone Solutions	2	0	1	2014-11-17	2014-11-17	NULL	1	2014-11-16	2014-11-16
38209	Lelio_it	321	0	321	2011-08-01	2011-08-01	NULL	1	2011-08-01	2011-08-01
474051	SNIPatrick	14	0	12	2013-02-26	2013-02-26	NULL	3	2013-04-14	2013-05-03
169004	oldtopos	31	0	1	2012-12-26	2012-12-26	NULL	6	2013-01-13	2013-01-12
30521	dufekin	20	0	0	2010-10-28	NULL	NULL	1	2010-10-28	2010-10-28
1163648	custas	8	0	8	2012-12-31	2012-12-31	NULL	1	2012-12-30	2012-12-30
