user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness
28237	lyx	771	0	26	2009-05-24	2009-05-24	NULL	13	2009-06-02	2009-06-02	0.0003	0.0
87933	CyPosS	22	0	0	2008-12-29	NULL	NULL	1	2008-12-29	2008-12-29	0.8462	NULL
86887	HKS	3	0	0	2008-12-23	NULL	NULL	1	2008-12-23	2008-12-23	1.0	NULL
162827	Hb-	1	0	0	2015-05-19	NULL	NULL	1	2015-05-19	2015-05-19	0.0002	0.0
119313	muffu	122057	259	95177	2009-11-19	2009-11-19	2009-11-19	146	2012-06-14	2012-03-19	0.6158	0.7491
172507	vit	5507	0	4688	2011-07-03	2011-07-03	NULL	30	2012-08-17	2012-08-19	0.1963	0.2099
137818	thomasdmuc	17307	269	9575	2010-09-26	2010-09-26	2010-09-26	18	2011-02-26	2011-02-03	0.8744	0.8196
4554	Tim	16229	1112	15852	2006-11-04	2006-11-04	2006-11-04	70	2007-06-14	2007-05-08	0.6162	0.6123
2345879	kathekas	26698	4	25813	2014-09-23	2014-09-23	2014-10-30	69	2015-04-27	2015-03-23	0.847	0.8603
1567539	Artemi541	54708	121	42400	2013-10-27	2013-10-27	2013-10-31	30	2014-01-07	2014-01-07	0.1261	0.162
23746	Lignegnaiar	14349	24	7238	2008-01-09	2008-01-09	2008-01-09	64	2008-04-10	2008-02-12	0.9626	0.9994
42045	Waldrenner	15142	35	14632	2014-07-06	2014-07-06	2014-08-17	17	2014-08-22	2014-08-25	0.1179	0.1604
1585507	p_daltan	30826	9	27218	2013-06-26	2013-06-26	2013-06-26	27	2013-07-15	2013-07-11	0.7734	1.0
11617	tomasCY	161988	2150	97566	2007-08-07	2007-08-07	2007-08-08	259	2008-04-21	2008-05-04	0.7706	0.8723
1685262	RenosNicolaou	15827	4	14109	2013-07-27	2013-07-27	2014-01-11	90	2014-08-20	2014-06-03	0.9757	1.0
623324	Anton Lavrov	27797	12	24604	2013-04-10	2013-04-10	2013-04-12	11	2013-04-20	2013-05-07	0.1134	0.1214
514939	Trubshaw	33868	163	28730	2013-01-08	2013-01-08	2013-01-09	31	2013-02-23	2013-02-07	0.1184	0.1256
61855	Zenon	172132	1562	99493	2008-08-24	2008-08-24	2008-08-24	322	2010-04-18	2010-03-06	0.9604	0.9976
411843	technologic	15180	57	6612	2011-02-20	2011-02-20	2011-02-22	11	2011-02-26	2011-02-24	0.9196	0.9947
57086	Agnieszka Chwalibogowska	18213	13	8886	2008-08-29	2008-08-29	2008-09-08	19	2009-03-06	2009-01-15	0.7836	1.0
143266	Sergey Astakhov	268853	236	144913	2010-09-29	2010-09-29	2010-10-24	176	2012-05-25	2012-08-10	0.1116	0.0841
44221	dcp	49032	61	28475	2008-08-10	2008-11-03	2008-11-11	208	2012-03-11	2012-03-25	0.0882	0.0927
16762	djanda	107112	239	52327	2007-10-23	2007-10-23	2007-10-23	189	2009-08-06	2009-10-26	0.7592	0.9794
1206536	mx1user	26749	42	11844	2013-01-21	2013-01-21	2013-01-24	75	2013-05-05	2013-02-25	0.9509	0.9876
1474894	byronbay	26392	31	15633	2015-02-15	2015-02-15	2015-02-15	46	2015-04-05	2015-04-03	0.3584	0.3096
753788	chestnut	1	0	0	2012-07-23	NULL	NULL	1	2012-07-23	2012-07-23	NULL	NULL
716518	Dreamer3	65	0	50	2012-07-02	2012-07-02	NULL	7	2013-02-04	2012-10-27	0.5118	0.7576
93992	tupac151	133	0	0	2009-01-23	NULL	NULL	1	2009-01-23	2009-01-23	1.0	NULL
24965	Ævar Arnfjörð Bjarmason	2	0	0	2009-08-13	NULL	NULL	2	2009-08-26	2009-08-26	0.0	0.0
91362	cartOMike	4706	32	2425	2009-01-13	2009-01-13	2009-02-18	105	2009-10-16	2009-05-29	0.7084	0.8149
4388	hakan	7343	775	7343	2007-05-01	2007-05-01	2007-05-01	10	2007-09-27	2007-09-14	0.0184	0.019
570390	Thomas Costi	3	0	3	2011-12-16	2011-12-16	NULL	1	2011-12-16	2011-12-16	1.0	1.0
369711	_faber_	4471	0	3124	2011-09-29	2011-09-29	NULL	10	2011-10-20	2011-10-02	0.849	0.8606
46479	dmassey	3810	25	3424	2008-06-18	2008-06-18	2008-06-18	3	2010-10-12	2011-11-24	0.9727	0.9867
2114646	Kappa777	3	0	2	2014-06-09	2014-06-09	NULL	1	2014-06-09	2014-06-09	0.25	1.0
90243	Rekrutacja	11178	38	10759	2014-06-15	2014-06-15	2014-06-15	9	2014-07-02	2014-06-22	0.0422	0.0462
73428	kleanthis	3	0	0	2008-10-23	NULL	NULL	1	2008-10-23	2008-10-23	1.0	NULL
1241472	studio9	3	0	2	2013-02-26	2013-02-26	NULL	1	2013-02-26	2013-02-26	1.0	1.0
2010003	Valeriano67	2	0	2	2014-03-31	2014-03-31	NULL	1	2014-03-31	2014-03-31	1.0	1.0
99577	Paulvn	3	0	0	2009-02-14	NULL	NULL	1	2009-02-14	2009-02-14	1.0	NULL
78656	Walter Schlögl	8445	8	6037	2010-02-25	2013-12-28	2013-12-28	21	2013-03-10	2014-02-03	0.0093	0.0089
560896	Ghybu	2	0	0	2012-04-15	NULL	NULL	1	2012-04-15	2012-04-15	0.0	0.0
521292	Stebe	2	0	1	2011-09-13	2011-09-13	NULL	1	2011-09-13	2011-09-13	1.0	1.0
11837	einarr	3	0	0	2009-10-12	NULL	NULL	1	2009-10-13	2009-10-13	0.0	0.0
413449	Anto110	2	0	0	2014-12-21	NULL	NULL	1	2014-12-21	2014-12-21	0.0	0.0
36569	Snoopy88	2	0	0	2010-01-06	NULL	NULL	1	2010-01-06	2010-01-06	0.0	0.0
494564	coderabbit	6847	23	5516	2013-01-20	2013-01-20	2013-01-21	10	2013-08-12	2013-08-31	0.963	0.9686
100364	sugarakis	3	0	0	2009-03-03	NULL	NULL	1	2009-03-03	2009-03-03	1.0	NULL
491885	panagiotism	3	0	3	2011-07-19	2011-07-19	NULL	1	2011-07-19	2011-07-19	1.0	1.0
300525	Panayiotou aris	3	0	0	2010-06-07	NULL	NULL	1	2010-06-07	2010-06-07	1.0	NULL
642562	AstasK	2	0	2	2012-03-29	2012-03-29	NULL	1	2012-03-29	2012-03-29	1.0	1.0
1832883	Jake Strine	3	0	0	2014-05-07	NULL	NULL	1	2014-05-07	2014-05-07	0.0	0.0
10549	toaster	4968	217	3538	2009-04-16	2009-04-16	2009-05-13	11	2009-06-12	2009-07-06	0.0096	0.0096
581997	yolcu	11030	38	7257	2012-10-27	2012-10-27	2012-10-27	16	2013-06-24	2013-01-09	0.3501	0.4053
2867258	Loppas	2	0	1	2015-04-27	2015-04-27	NULL	1	2015-04-28	2015-04-28	0.2857	1.0
23966	Thomas Petillon	2	0	0	2009-08-13	NULL	NULL	2	2011-05-19	2011-05-19	0.0	0.0
20597	glidefan	1	0	0	2007-12-07	NULL	NULL	1	2007-12-07	2007-12-07	NULL	NULL
2380514	mavis2264	1	0	1	2014-10-06	2014-10-06	NULL	1	2014-10-06	2014-10-06	1.0	1.0
2462087	eloselos	1	0	1	2014-11-13	2014-11-13	NULL	1	2014-11-13	2014-11-13	0.0008	0.0009
2427955	vrekshta	1	0	0	2014-10-27	NULL	NULL	1	2014-10-27	2014-10-27	0.0526	NULL
2368621	Alionay	1	0	1	2014-09-30	2014-09-30	NULL	1	2014-09-30	2014-09-30	1.0	1.0
88771	mjn	49	0	25	2011-05-08	2012-12-22	NULL	4	2012-11-01	2013-05-01	0.0016	0.0022
9176	Maarten Deen	3423	0	378	2008-11-08	2008-11-08	NULL	10	2013-11-20	2014-12-28	0.0039	0.0015
18776	Max Vasilev	1	0	0	2012-03-02	NULL	NULL	1	2012-03-02	2012-03-02	0.0	0.0
2263849	Jacob_F	3364	0	2461	2014-08-15	2014-08-15	NULL	8	2014-08-23	2014-08-18	0.5962	0.5943
16591	neuhausr	1	0	0	2015-01-16	NULL	NULL	1	2015-01-16	2015-01-16	0.0	0.0
15565	kempelen	1	0	0	2010-08-14	NULL	NULL	1	2010-08-15	2010-08-15	0.0	0.0
2497868	Luska kon	1	0	0	2014-12-02	NULL	NULL	1	2014-12-02	2014-12-02	1.0	NULL
2417133	kallakis	1	0	0	2014-10-22	NULL	NULL	1	2014-10-22	2014-10-22	1.0	NULL
813813	Kees Zeelenberg	242	0	235	2012-12-27	2012-12-27	NULL	1	2012-12-27	2012-12-27	0.4306	0.4709
4363	Pmz	2	0	0	2012-11-01	NULL	NULL	1	2012-11-01	2012-11-01	0.0	0.0
16881	ulil	2651	0	1783	2011-07-29	2011-07-29	NULL	3	2013-05-09	2011-12-01	0.0005	0.0004
154804	ieskok	3093	5	2235	2012-08-28	2012-08-28	2012-08-28	4	2012-09-08	2012-09-04	0.0124	0.0182
378610	Jorieke V	2143	11	882	2011-03-24	2011-03-24	2011-03-24	3	2011-05-14	2011-05-20	0.0056	0.0034
1016290	Amaroussi	2526	3	2445	2014-04-30	2014-04-30	2015-03-15	6	2015-02-01	2015-05-21	0.003	0.0036
242551	hmpfgnrrr	3064	23	2988	2011-01-29	2011-01-29	2011-01-29	7	2011-02-11	2011-02-07	0.0188	0.0258
1694420	Little Brother	3326	0	953	2013-10-29	2013-10-29	NULL	23	2014-08-02	2014-03-11	0.0549	0.0799
3292520	pascal_cyclist	3167	29	3135	2015-11-10	2015-11-10	2015-11-10	1	2015-11-10	2015-11-10	0.0555	0.0565
592097	Dombo	2350	0	2232	2014-11-26	2014-11-26	NULL	11	2015-02-20	2014-12-14	0.0212	0.0209
370051	Vitalka	2741	7	2537	2012-10-24	2012-10-24	2012-11-22	7	2012-11-18	2012-11-21	0.0196	0.0199
343066	hhami	2206	3	1274	2010-09-06	2010-09-06	2010-09-13	2	2010-09-10	2010-09-10	0.5733	1.0
44359	pdleirer	3061	17	1497	2008-10-12	2008-10-12	2008-10-12	32	2010-09-15	2009-03-16	0.9855	1.0
43850	seasack	132	0	128	2013-03-13	2013-03-13	NULL	2	2013-03-17	2013-03-13	0.0808	0.0906
357825	fatihyilmaz	1	0	0	2010-10-12	NULL	NULL	1	2010-10-12	2010-10-12	NULL	NULL
91842	CharlesNepote	1	0	1	2014-09-10	2014-09-10	NULL	1	2014-09-10	2014-09-10	0.0	0.0
30525	The Maarssen Mapper	167	0	45	2010-06-19	2010-06-19	NULL	6	2011-05-25	2010-10-07	0.0001	0.0
27791	Savvas	21	0	0	2008-11-01	NULL	NULL	1	2008-11-01	2008-11-01	0.6364	NULL
344494	Iamhere	1	0	1	2010-09-09	2010-09-09	NULL	1	2010-09-09	2010-09-09	1.0	1.0
32431	leontios	13	0	0	2008-10-08	NULL	NULL	1	2008-10-08	2008-10-08	0.619	NULL
88164	Med	5	0	0	2014-09-15	NULL	NULL	2	2015-01-29	2015-01-02	0.0001	0.0
2910020	aenimus	1	0	1	2015-05-12	2015-05-12	NULL	1	2015-05-13	2015-05-13	1.0	1.0
7037	Gregory Williams	1	0	0	2009-01-05	NULL	NULL	1	2009-01-05	2009-01-05	0.0	0.0
2631411	alistaircom	1	0	0	2015-03-21	NULL	NULL	1	2015-03-21	2015-03-21	0.0001	0.0
6275	CirruZZ	1	0	1	2009-06-02	2009-06-02	NULL	1	2009-06-02	2009-06-02	0.125	0.1667
2904	Emilio Gomez	1	0	0	2013-02-24	NULL	NULL	1	2013-02-24	2013-02-24	0.0	0.0
398117	gery	1	0	1	2015-12-27	2015-12-27	NULL	1	2015-12-27	2015-12-27	0.0909	0.0833
392827	pnorman_mechanical	1	0	0	2014-08-11	NULL	NULL	1	2014-08-11	2014-08-11	0.0	0.0
2798022	Lefteris Zacharia	1	0	1	2015-03-31	2015-03-31	NULL	1	2015-03-31	2015-03-31	1.0	1.0
3007512	Andrey Kubov	1	0	0	2015-06-23	NULL	NULL	1	2015-06-23	2015-06-23	0.5	0.0
386113	mlne	1	0	1	2010-12-20	2010-12-20	NULL	1	2010-12-21	2010-12-21	1.0	1.0
7319	Mouse	1	0	0	2008-04-23	NULL	NULL	1	2008-04-23	2008-04-23	0.0	0.0
2627064	Premier Residences	1	0	1	2015-02-03	2015-02-03	NULL	1	2015-02-03	2015-02-03	1.0	1.0
3025117	Dimaspd	1	0	1	2015-06-30	2015-06-30	NULL	1	2015-06-30	2015-06-30	1.0	1.0
2590067	squeezy	1	0	1	2015-01-20	2015-01-20	NULL	1	2015-01-20	2015-01-20	1.0	1.0
13436	hkucharek	1	0	1	2010-11-10	2010-11-10	NULL	1	2010-11-10	2010-11-10	0.0	0.0
8339	mtmail	1	0	0	2015-03-20	NULL	NULL	1	2015-03-20	2015-03-20	0.0	0.0
2522293	Ploutarhos	1	0	1	2014-12-15	2014-12-15	NULL	1	2014-12-15	2014-12-15	1.0	1.0
7538	oyvind	1	0	0	2013-04-28	NULL	NULL	1	2013-04-28	2013-04-28	0.0	0.0
6367	mackerski	1	0	0	2008-10-05	NULL	NULL	1	2008-10-05	2008-10-05	0.0	0.0
386300	Andrey VI	1	0	0	2013-05-23	NULL	NULL	1	2013-05-23	2013-05-23	0.0185	0.0
3043807	dk_ta	1	0	0	2015-08-13	NULL	NULL	1	2015-08-13	2015-08-13	0.0012	0.0
5164	woodpeck	1	0	0	2013-08-06	NULL	NULL	1	2013-08-06	2013-08-06	0.0	0.0
12293	Nighto	1	0	0	2009-08-16	NULL	NULL	1	2009-08-16	2009-08-16	0.0	0.0
1740295	spiralarts	1	0	1	2013-09-10	2013-09-10	NULL	1	2013-09-10	2013-09-10	1.0	1.0
2226712	dannykath	10	0	1	2014-12-01	2015-07-20	NULL	3	2015-05-18	2015-02-17	0.0	0.0
19799	daveemtb	55	0	53	2009-07-12	2009-07-12	NULL	1	2009-07-12	2009-07-12	0.0001	0.0001
1907393	spimaltd	1	0	1	2014-01-28	2014-01-28	NULL	1	2014-01-28	2014-01-28	1.0	1.0
248848	NobbyGhost	129	5	129	2011-05-01	2011-05-01	2011-05-01	1	2011-05-01	2011-05-01	0.0396	0.04
2072046	kostisth	3	0	2	2014-05-12	2014-05-12	NULL	1	2014-05-12	2014-05-12	1.0	1.0
1748705	Iskrzyczyn	33	0	33	2013-09-19	2013-09-19	NULL	1	2013-09-19	2013-09-19	0.1514	0.205
1190915	eric19	644	0	197	2013-01-24	2013-01-24	NULL	2	2013-01-26	2013-01-25	0.3368	0.5157
1909314	volatile_ant	4	0	2	2015-05-15	2015-05-15	NULL	1	2015-05-15	2015-05-15	0.0	0.0
381449	colin2010	33	0	21	2011-04-23	2011-04-23	NULL	4	2011-08-25	2011-10-30	1.0	1.0
8328	benpre	151	0	0	2007-11-20	NULL	NULL	3	2007-11-28	2007-12-13	0.0027	0.0
41113	cycling_zno	1	0	0	2014-12-17	NULL	NULL	1	2014-12-17	2014-12-17	0.0	0.0
279266	Thorum	63	0	36	2015-01-10	2015-01-10	NULL	1	2015-01-10	2015-01-10	0.0088	0.009
722137	OSMF Redaction Account	1063	0	0	2012-07-20	NULL	NULL	1	2012-07-20	2012-07-20	0.0001	NULL
1754349	Christos Christodoulou	1	0	1	2013-09-23	2013-09-23	NULL	1	2013-09-23	2013-09-23	1.0	1.0
75955	cmanoli	6	0	0	2008-10-28	NULL	NULL	1	2008-10-28	2008-10-28	1.0	NULL
3083220	Demetris Sv	9	0	8	2015-07-22	2015-07-22	NULL	2	2015-07-23	2015-07-22	0.5294	1.0
1461278	SeguAsahara	12	0	10	2013-05-18	2013-05-18	NULL	2	2013-06-06	2013-05-24	1.0	1.0
15268	uglymr	5	0	5	2014-07-24	2014-07-24	NULL	2	2014-07-31	2014-08-03	0.0044	0.1613
2219338	RichRico	26	0	18	2014-10-29	2015-08-11	NULL	5	2015-04-14	2015-07-19	0.0	0.0
70696	xybot	112	0	0	2008-10-09	NULL	NULL	38	2010-09-28	2010-02-26	0.0	0.0
1916754	DigiMapping	8	0	5	2014-05-28	2014-05-28	NULL	2	2014-05-29	2014-05-29	0.8889	0.8333
226791	tag159	371	1	245	2010-02-04	2010-02-04	2010-02-12	8	2011-03-01	2010-12-08	0.9973	1.0
2582651	apolloniacy	62	0	26	2015-01-17	2015-01-17	NULL	1	2015-01-17	2015-01-17	0.9394	1.0
309994	s0crates	6	0	6	2010-06-26	2010-06-26	NULL	1	2010-06-26	2010-06-26	1.0	1.0
1710220	yioannou	46	0	39	2013-08-10	2013-08-26	NULL	3	2013-08-24	2013-08-31	1.0	1.0
30017	Lurker73	482	12	480	2008-03-09	2008-03-09	2008-03-09	1	2008-03-09	2008-03-09	0.0229	0.0258
1019915	KANLI	11	0	11	2012-11-01	2012-11-01	NULL	1	2012-11-01	2012-11-01	1.0	1.0
123364	Tronikon	1835	21	1832	2014-11-27	2014-11-27	2014-11-27	2	2014-11-28	2014-11-27	0.0034	0.0044
64782	eLNuko	1	0	0	2011-01-28	NULL	NULL	1	2011-01-28	2011-01-28	0.1667	0.0
181135	Manu1400	3	0	0	2013-05-23	NULL	NULL	3	2013-08-03	2013-08-03	0.0	0.0
616430	elmickra	1	0	1	2012-04-07	2012-04-07	NULL	1	2012-04-07	2012-04-07	NULL	1.0
3297945	aenaon	8	0	6	2015-10-09	2015-10-09	NULL	1	2015-10-09	2015-10-09	1.0	1.0
225990	muetzekoeln	199	3	189	2013-01-24	2013-01-24	2013-01-24	1	2013-01-24	2013-01-24	0.0038	0.0054
641271	YASAKÇI	5	0	5	2012-03-28	2012-03-28	NULL	1	2012-03-28	2012-03-28	1.0	1.0
357130	trevnhil	1	0	1	2010-10-10	2010-10-10	NULL	1	2010-10-10	2010-10-10	1.0	1.0
1879543	glibbertorsten	8	0	0	2015-09-18	NULL	NULL	1	2015-09-18	2015-09-18	0.0001	0.0
2015555	Scorer123	4	0	4	2014-08-26	2014-08-26	NULL	1	2014-08-26	2014-08-26	1.0	1.0
378228	Einnor	10	0	10	2010-12-01	2010-12-01	NULL	1	2010-12-01	2010-12-01	1.0	1.0
1407470	Alexander78	120	0	117	2014-04-16	2014-04-16	NULL	1	2014-04-16	2014-04-16	0.9231	1.0
2523599	iffyk	21	0	20	2014-12-16	2014-12-16	NULL	1	2014-12-16	2014-12-16	1.0	1.0
1811853	olaf1000	2	0	0	2014-04-06	NULL	NULL	2	2014-04-27	2014-04-27	0.0004	0.0
1025376	GabrielSebastianMoise	113	0	53	2014-09-11	2014-09-12	NULL	2	2014-09-12	2014-09-12	0.0005	0.0004
297482	don-vip	457	2	451	2011-06-03	2012-09-02	2012-09-02	2	2012-01-18	2012-08-31	0.001	0.0017
1128072	MehanikMV	15	1	10	2015-11-09	2015-11-09	2015-11-09	1	2015-11-09	2015-11-09	0.0112	0.0209
2484959	alexis55	16	0	15	2014-11-25	2014-11-25	NULL	1	2014-11-26	2014-11-26	1.0	1.0
1624486	thetornado76	3	0	0	2015-12-07	NULL	NULL	2	2015-12-12	2015-12-10	0.0	0.0
1772485	Hanochshal	2	0	1	2013-10-12	2013-10-12	NULL	1	2013-10-12	2013-10-12	1.0	1.0
1739008	Andrey Nikiforov	18	0	10	2013-09-09	2013-09-09	NULL	1	2013-09-09	2013-09-09	0.0396	0.0313
293456	Liveris	7	0	1	2010-05-27	2010-05-27	NULL	2	2010-05-28	2010-05-27	1.0	1.0
710656	ThomasGTT	105	0	99	2012-06-23	2012-06-23	NULL	1	2012-06-23	2012-06-23	0.913	1.0
514969	robincm	27	0	27	2011-08-31	2011-08-31	NULL	2	2012-12-22	2014-03-11	1.0	1.0
258845	Dampfross	1	0	1	2010-04-05	2010-04-05	NULL	1	2010-04-05	2010-04-05	NULL	1.0
625775	MickyLee	10	0	2	2013-04-02	2013-04-02	NULL	2	2014-05-24	2015-04-22	0.0971	0.0278
2045570	sivan00	46	0	0	2015-07-06	NULL	NULL	1	2015-07-06	2015-07-06	0.0003	0.0
243422	kyriacos83	3	0	2	2012-12-19	2012-12-19	NULL	2	2012-12-28	2012-12-30	1.0	1.0
1954594	zeroua	65	0	58	2014-02-25	2014-02-25	NULL	1	2014-02-26	2014-02-26	0.8025	1.0
201735	sdoerr	233	0	142	2009-11-27	2009-11-27	NULL	15	2013-10-02	2013-08-23	0.0138	0.0117
83264	nesfyl	79	0	0	2008-12-02	NULL	NULL	1	2008-12-02	2008-12-02	1.0	NULL
163973	badpap	22	0	3	2015-01-20	2015-01-20	NULL	2	2015-03-26	2015-02-13	0.0	0.0
62670	lathio	2	0	0	2008-08-28	NULL	NULL	1	2008-08-28	2008-08-28	0.25	NULL
27338	Rene_A	1	0	0	2008-08-31	NULL	NULL	1	2008-08-31	2008-08-31	0.0	0.0
2696367	SKOULOS	24	0	13	2015-02-23	2015-02-23	NULL	2	2015-02-24	2015-02-23	0.9231	1.0
110607	panickos	24	0	15	2009-03-25	2009-03-25	NULL	1	2009-03-25	2009-03-25	1.0	1.0
174838	seanuc	14	0	0	2009-09-20	NULL	NULL	1	2009-09-20	2009-09-20	1.0	NULL
2896330	MankoMyk	198	1	191	2015-12-13	2015-12-13	2015-12-14	1	2015-12-14	2015-12-14	0.5562	0.6541
2598880	mustify	29	0	29	2015-01-23	2015-01-23	NULL	1	2015-01-23	2015-01-23	1.0	1.0
488795	schorsch999	15	0	15	2012-10-11	2012-10-11	NULL	2	2012-10-13	2012-10-11	0.0076	0.0135
56335	Daniel99	29	0	29	2011-10-04	2011-10-04	NULL	1	2011-10-04	2011-10-04	0.0052	0.0099
1570664	ds500ss	22	0	22	2015-12-29	2015-12-29	NULL	1	2015-12-29	2015-12-29	0.0335	0.0454
1217719	pierostz	15	0	9	2013-02-03	2013-02-03	NULL	2	2014-06-10	2015-08-10	0.75	1.0
1816570	Albert82	38	0	38	2013-11-23	2013-11-23	NULL	1	2013-11-24	2013-11-24	0.6667	0.7451
656379	Altay95	82	0	31	2012-04-11	2012-04-11	NULL	1	2012-04-11	2012-04-11	1.0	1.0
31075	wieland	1	0	0	2011-01-08	NULL	NULL	1	2011-01-08	2011-01-08	0.0	0.0
172061	CloCkWeRX	74	1	57	2016-01-03	2016-01-03	2016-01-03	1	2016-01-03	2016-01-03	0.0	0.0
23311	Stavros Othonos	657	9	575	2008-01-07	2008-01-09	2008-01-15	16	2008-02-07	2008-02-15	0.988	1.0
555348	vibecy	5	0	1	2011-11-17	2011-11-17	NULL	2	2012-10-22	2012-04-01	1.0	1.0
172471	hvb81479	19	0	19	2012-10-26	2012-10-26	NULL	1	2012-10-26	2012-10-26	0.7917	0.76
298796	zickzack	2	0	0	2010-06-19	NULL	NULL	1	2010-06-19	2010-06-19	0.1333	0.0
570469	fringas	20	0	18	2011-12-16	2011-12-16	NULL	1	2011-12-16	2011-12-16	1.0	1.0
233449	PrinzValium64	687	0	674	2011-11-20	2011-11-20	NULL	1	2011-11-20	2011-11-20	0.1405	0.212
83397	karayel	18	0	17	2008-12-03	2008-12-03	NULL	1	2008-12-03	2008-12-03	1.0	1.0
23355	Moullas Skywalker	84	0	22	2008-01-05	2008-01-05	NULL	3	2008-01-09	2008-01-12	1.0	1.0
218691	Schiebel_St	1	0	1	2013-07-26	2013-07-26	NULL	1	2013-07-26	2013-07-26	0.0093	0.0154
152074	beweta	79	0	17	2011-02-11	2012-07-26	NULL	4	2012-10-24	2012-10-23	0.0001	0.0
1121506	rozoom	243	0	78	2015-02-21	2015-02-21	NULL	2	2015-02-25	2015-02-28	0.0104	0.0074
520239	Gutsycat	2	0	0	2015-10-31	NULL	NULL	2	2015-11-02	2015-11-02	0.0002	0.0
1928616	luodanli	3	0	3	2014-02-10	2014-02-10	NULL	1	2014-02-10	2014-02-10	1.0	1.0
31385	Skippern	1	0	0	2012-10-31	NULL	NULL	1	2012-10-31	2012-10-31	0.0	0.0
2964262	Robinjoeh	17	0	16	2015-06-04	2015-06-04	NULL	1	2015-06-04	2015-06-04	0.5313	1.0
75458	Momo_102	4	0	4	2010-07-20	2010-07-20	NULL	2	2010-07-21	2010-07-21	0.0003	0.0005
2669221	Susanne1213	211	0	186	2015-04-02	2015-04-02	NULL	1	2015-04-02	2015-04-02	0.9724	1.0
509673	favour	1	0	1	2011-08-25	2011-08-25	NULL	1	2011-08-25	2011-08-25	NULL	1.0
98945	Neil Bauers	560	0	418	2012-01-02	2012-01-02	NULL	4	2012-01-11	2012-01-08	0.0099	0.0233
2833817	BlackBerryUser	47	0	29	2015-04-16	2015-04-16	NULL	1	2015-04-16	2015-04-16	1.0	1.0
47649	smult	49	0	39	2008-06-25	2008-06-25	NULL	1	2008-06-25	2008-06-25	1.0	1.0
657581	Hendrikklaas	18	0	17	2015-12-29	2015-12-29	NULL	1	2015-12-29	2015-12-29	0.0	0.0001
412291	ms00pk3	10	0	8	2011-02-21	2011-02-21	NULL	1	2011-02-21	2011-02-21	1.0	1.0
38313	SKald	781	0	636	2015-05-29	2015-05-29	NULL	1	2015-05-29	2015-05-29	0.0009	0.0011
325009	tasos	25	0	14	2010-07-28	2010-07-28	NULL	2	2010-12-07	2011-03-17	1.0	1.0
1793609	golyanitskiy	15	0	0	2015-08-07	NULL	NULL	1	2015-08-07	2015-08-07	0.0	0.0
60448	M2B	4	0	0	2009-06-14	NULL	NULL	1	2009-06-14	2009-06-14	0.0033	0.0
49065	KHume	589	0	98	2008-07-02	2008-07-02	NULL	3	2008-07-06	2008-07-06	0.9883	1.0
403945	matamel	1	0	1	2011-02-03	2011-02-03	NULL	1	2011-02-03	2011-02-03	NULL	1.0
2748195	karitotp	6	0	3	2015-04-23	2015-09-07	NULL	2	2015-07-01	2015-08-15	0.0	0.0
145231	woodpeck_repair	60	0	0	2012-12-10	NULL	NULL	8	2014-08-13	2013-04-15	0.0	0.0
2209894	Spanholz	1271	0	959	2015-12-15	2015-12-15	NULL	2	2015-12-16	2015-12-15	0.009	0.0089
2675	Eckhart Wörner	80	0	7	2014-12-23	2014-12-23	NULL	2	2015-01-23	2015-01-01	0.0003	0.0001
1872759	Nicoletta14	81	0	77	2014-01-08	2014-01-08	NULL	2	2014-01-26	2014-01-18	1.0	1.0
479256	geodreieck4711	5	0	0	2014-08-01	NULL	NULL	1	2014-08-02	2014-08-02	0.0	0.0
21323	AE35	39	0	34	2013-03-12	2013-03-12	NULL	2	2013-03-28	2013-03-14	0.0	0.0
295063	malti	20	0	20	2010-09-26	2010-09-26	NULL	1	2010-09-26	2010-09-26	1.0	1.0
229931	Agios T	148	0	39	2010-02-06	2010-02-06	NULL	3	2010-02-15	2010-02-07	0.8706	1.0
473239	Pixelpics	1	0	0	2011-06-19	NULL	NULL	1	2011-06-20	2011-06-20	1.0	NULL
138182	Dithyrambus	86	0	79	2011-03-09	2011-03-09	NULL	3	2014-02-18	2012-02-29	0.2478	0.3559
904363	gilesytheking	14	0	7	2012-09-21	2012-09-21	NULL	1	2012-09-21	2012-09-21	0.9333	1.0
1256925	alexGl	1	0	1	2013-03-09	2013-03-09	NULL	1	2013-03-09	2013-03-09	NULL	1.0
67929	StephenRD	454	0	281	2011-07-13	2011-07-13	NULL	5	2013-06-26	2012-10-27	0.0124	0.0131
1241595	Runis	7	0	0	2013-05-13	NULL	NULL	2	2013-05-28	2013-05-18	0.0	0.0
1240849	ediyes	46	0	7	2014-08-07	2014-08-07	NULL	4	2015-02-13	2014-09-16	0.0	0.0
337059	MagpieUK	2	0	0	2012-08-30	NULL	NULL	1	2012-08-30	2012-08-30	0.0526	0.0
485353	alpenblitz	113	1	112	2014-05-24	2014-05-24	2014-05-24	2	2014-05-26	2014-05-24	0.0391	0.0416
453464	andrewK	851	0	182	2013-09-17	2013-09-17	NULL	2	2013-09-21	2013-09-17	0.0578	0.014
297878	Paratech	1	0	1	2010-06-03	2010-06-03	NULL	1	2010-06-03	2010-06-03	NULL	1.0
576368	needle2392	1207	0	300	2012-12-05	2012-12-05	NULL	1	2012-12-05	2012-12-05	1.0	1.0
