uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
1286413	Nuko	2013-04-01	74	11	58	0	74	11
1286413	Nuko	2013-09-01	114	21	97	0	114	21
701207	O-M	2012-06-01	46	3	20	0	46	3
2106287	OKAPO	2014-06-01	7	8	0	0	8	8
722137	OSMF Redaction Account	2012-07-01	451	0	283	0	452	0
1244807	Oberpfälzer	2014-12-01	1	0	0	0	1	0
2749342	Oh Sunggug	2015-03-01	9	7	7	0	9	7
314211	OldIvantey	2011-02-01	22	22	21	0	22	22
1408522	Omnific	2015-04-01	20	4	19	0	20	4
439879	Ondary	2011-04-01	153	49	65	0	154	49
2035500	Orca0418	2014-04-01	1	1	0	0	1	1
613391	OutPhase	2012-03-01	24	6	22	0	24	6
1746413	Owlightt	2015-12-01	43	43	42	0	43	43
59457	Parerga	2013-12-01	22	20	19	0	22	20
801242	Park Ju-Hum	2014-01-01	191	141	98	0	192	141
801242	Park Ju-Hum	2014-02-01	56	57	36	0	57	57
801242	Park Ju-Hum	2014-10-01	9	5	5	0	10	5
801242	Park Ju-Hum	2015-03-01	65	61	64	0	65	61
801242	Park Ju-Hum	2015-05-01	288	285	219	0	288	285
801242	Park Ju-Hum	2015-06-01	0	0	0	0	1	0
801242	Park Ju-Hum	2015-08-01	1	0	0	0	1	0
1182555	Park Munsu	2013-01-01	1150	596	785	0	1151	596
426500	Paul Hwang	2011-03-01	6	5	1	0	6	5
271022	Pavel_Ku	2010-12-01	0	0	0	0	1	0
738657	Philogrammer	2012-07-01	1	1	1	0	2	1
4363	Pmz	2012-10-01	0	0	0	0	1	0
27454	Popolon	2014-12-01	10	10	8	0	10	10
103874	Psycho2	2009-03-01	45	0	42	0	45	0
1606923	Puzzlet Chung	2013-07-01	19	19	18	0	19	19
758176	RYUSUNJONG	2012-07-01	2	2	2	0	3	2
461798	Radek Dostal	2014-10-01	171	128	153	0	171	128
679358	RainTree	2012-05-01	1	1	0	0	1	1
2052204	Rainbow International School	2014-04-01	1	1	0	0	1	1
2290996	Ray Chung	2014-08-01	63	60	61	0	63	60
701468	Reachout	2012-06-01	357	17	191	0	357	17
701468	Reachout	2012-09-01	104	5	57	0	105	5
10610	RedFox	2009-08-01	0	0	0	0	1	0
1715009	RenSylvain	2013-09-01	0	1	0	0	1	1
2600559	Renesys	2015-01-01	56	25	42	0	56	25
2219338	RichRico	2014-10-01	2	0	0	0	2	0
2219338	RichRico	2014-12-01	1	0	1	0	2	0
2219338	RichRico	2015-01-01	1	0	0	0	1	0
2219338	RichRico	2015-07-01	17	15	14	0	16	15
2219338	RichRico	2015-08-01	2	0	1	0	3	0
2219338	RichRico	2015-09-01	3	3	2	0	3	3
2636928	RoaldL	2015-02-01	0	0	0	0	1	0
32529	Rodrigo Rega	2015-09-01	0	1	0	0	1	1
42123	Ropino	2015-07-01	47	8	44	0	47	8
510836	Rub21	2014-08-01	20	20	9	0	20	20
510836	Rub21	2015-10-01	18	0	17	0	18	0
510836	Rub21	2015-11-01	1	1	0	0	1	1
890191	SANG-OH LEE	2012-09-01	23	15	10	0	24	15
2115210	SB Ryu	2014-06-01	9	9	8	0	9	9
613094	SGPark	2012-03-01	1	1	0	0	1	1
1758443	SM Lim	2013-09-01	181	180	172	0	181	180
3349810	SNJeong	2015-10-01	1	0	0	0	1	0
1524711	SUNGHO CHAE	2013-06-01	373	372	337	0	373	372
2443519	S_young	2014-11-01	1	1	0	0	1	1
1647652	Sakkaro	2013-07-01	111	106	102	0	112	106
1233384	Sangkeun	2013-02-01	7	4	4	0	8	4
687992	Sangsun Park	2012-05-01	6	7	1	0	7	7
109093	School Websites	2015-07-01	8	0	7	0	8	0
2503192	Sean Lee	2014-12-01	1	1	0	0	1	1
550560	Seandebasti	2015-08-01	1881	1791	1821	0	1881	1791
3175087	Seong Sigwon (Fermia)	2015-08-01	3	3	2	0	3	3
55969	Seonjong Park	2008-08-01	41	0	39	0	41	0
2732072	Seoul Bitcoin	2015-03-01	3	2	1	0	4	2
754044	Seoulite	2012-07-01	95	29	70	0	95	29
64578	Serpens	2010-01-01	1	0	0	0	1	0
64578	Serpens	2014-12-01	1	0	0	0	1	0
64578	Serpens	2015-01-01	2	0	1	0	2	0
2192082	Seungwoo	2014-07-01	4	0	3	0	4	0
614984	Shane Metzger	2012-03-01	4	3	1	0	5	3
2880426	SioTheLibrarian	2015-04-01	71	70	67	0	0	0
2880426	SioTheLibrarian	2015-05-01	0	0	0	0	71	70
76295	Sisikottos	2015-02-01	58	58	31	0	58	58
9475	Slawek Maderak	2009-11-01	0	0	0	0	1	0
1778799	SomeoneElse_Revert	2015-11-01	1	0	0	0	1	0
1265118	SorNa	2013-05-01	0	1	0	0	1	1
1817252	Soul Lee	2015-01-01	24	13	21	0	25	13
28559	Stemby	2013-09-01	1	0	1	0	2	0
28559	Stemby	2014-01-01	1	0	0	0	2	0
736	Steve Chilton	2009-02-01	0	0	0	0	1	0
25231	Steven te Brinke	2014-04-01	180	175	84	0	181	175
3410428	Stind1980	2015-11-01	2	2	1	0	2	2
751501	Stleamist	2012-07-01	3296	2347	1998	0	3254	2305
751501	Stleamist	2012-08-01	2402	775	1356	0	2446	817
751501	Stleamist	2012-09-01	2478	940	1755	0	2478	940
751501	Stleamist	2012-10-01	12	4	11	0	12	4
751501	Stleamist	2012-11-01	14	4	13	0	14	4
751501	Stleamist	2012-12-01	1514	1136	1248	0	1515	1136
751501	Stleamist	2013-01-01	1211	569	963	0	1212	569
751501	Stleamist	2013-02-01	373	297	344	0	374	297
751501	Stleamist	2013-03-01	155	67	110	0	155	67
751501	Stleamist	2013-04-01	2070	1160	1498	0	2071	1160
751501	Stleamist	2013-05-01	256	8	211	0	257	8
751501	Stleamist	2013-06-01	154	56	146	0	154	56
751501	Stleamist	2013-07-01	147	83	105	0	147	83
751501	Stleamist	2013-08-01	103	32	82	0	103	32
751501	Stleamist	2013-11-01	285	153	236	0	285	153
751501	Stleamist	2013-12-01	19	2	15	0	20	2
751501	Stleamist	2014-01-01	810	194	713	0	810	194
751501	Stleamist	2014-02-01	1	0	0	0	2	0
751501	Stleamist	2014-03-01	1106	723	823	0	1106	723
751501	Stleamist	2014-04-01	1035	609	766	0	1035	609
751501	Stleamist	2014-05-01	522	329	422	0	522	329
751501	Stleamist	2014-12-01	24	0	8	0	25	0
751501	Stleamist	2015-01-01	2	0	1	0	2	0
751501	Stleamist	2015-05-01	95	0	94	0	95	0
751501	Stleamist	2015-11-01	3	0	2	0	3	0
741263	Sungane	2012-07-01	592	459	472	0	592	459
225786	Sungchul	2011-11-01	7	7	6	0	7	7
54440	Sungmoon	2008-07-01	2	0	1	0	2	0
723508	Sunny Park	2012-09-01	114	111	3	0	115	111
224440	Syl	2012-10-01	0	0	0	0	1	0
1534594	TFlog	2013-06-01	25	22	7	0	25	22
1534594	TFlog	2013-07-01	158	156	104	0	158	156
1953497	TJ Lee	2014-02-01	1	1	0	0	1	1
2245177	TJJU	2014-08-01	5	6	1	0	6	6
2907590	TKIM	2015-05-01	26	25	25	0	26	25
2907590	TKIM	2015-08-01	54	15	48	0	54	15
903226	TR Lim	2014-05-01	32	16	26	0	33	16
3268986	TRNQ	2015-09-01	3	3	2	0	3	3
1858630	Ted Kwon	2013-12-01	1	0	0	0	1	0
3387325	TheAverageNomad	2015-11-01	8	8	7	0	8	8
121036	TheFish	2012-07-01	89	86	77	0	89	86
703766	Tiger_Hong	2012-06-01	1	1	0	0	2	1
703766	Tiger_Hong	2012-09-01	3	2	1	0	3	2
62133	Tim BL	2013-05-01	79	63	48	0	79	63
2326612	TimiTJLee	2014-09-01	2	0	1	0	2	0
7203	ToffeHoff	2009-09-01	67	49	34	0	68	49
3360808	Tribunal Supremo Electoral	2015-11-01	1	1	0	0	1	1
90245	Trizek	2012-06-01	27	28	8	0	28	28
908436	TropiaN	2012-09-01	2	2	1	0	2	2
2244955	Tvankm	2014-08-01	23	19	20	0	23	19
1687166	U20	2013-08-01	6	6	5	0	6	6
41190	UFeldmaus	2013-09-01	618	428	559	0	619	428
201652	Uhyon	2009-11-01	1319	510	413	0	1319	510
481627	UisunKANG	2011-07-01	17	17	8	0	17	17
2365330	Viajero Perdido	2015-12-01	31	19	30	0	31	19
33377	Victor LP	2009-08-01	0	0	0	0	1	0
895833	Villa_m	2012-09-01	7	6	6	0	7	6
2503384	VisualDive	2014-12-01	1	1	0	0	1	1
720609	Vulcanodong	2012-10-01	2172	2124	1878	0	2173	2124
720609	Vulcanodong	2012-12-01	19	9	18	0	19	9
720609	Vulcanodong	2013-03-01	26	5	25	0	26	5
720609	Vulcanodong	2013-05-01	85	29	55	0	85	29
720609	Vulcanodong	2013-06-01	227	191	138	0	227	191
720609	Vulcanodong	2013-11-01	162	129	156	0	162	129
720609	Vulcanodong	2013-12-01	13	7	12	0	13	7
720609	Vulcanodong	2014-05-01	24	21	22	0	24	21
720609	Vulcanodong	2014-06-01	36	11	35	0	36	11
720609	Vulcanodong	2014-10-01	45	45	41	0	45	45
720609	Vulcanodong	2014-11-01	13	8	9	0	13	8
720609	Vulcanodong	2015-01-01	54	51	52	0	55	51
720609	Vulcanodong	2015-02-01	12	4	11	0	12	4
720609	Vulcanodong	2016-01-01	51	42	50	0	51	42
532887	WJChoi	2011-10-01	22	21	21	0	22	21
2626321	WPJH	2015-02-01	1	1	0	0	1	1
2626321	WPJH	2015-04-01	1	1	0	0	1	1
78656	Walter Schlögl	2010-10-01	0	0	0	0	1	0
78656	Walter Schlögl	2010-11-01	0	0	0	0	1	0
604999	White_Rabbit	2012-06-01	78	0	75	0	79	0
743737	Wicked Park	2012-07-01	1	1	1	0	2	1
2025703	Wolfpaw	2014-08-01	8	8	7	0	8	8
2025703	Wolfpaw	2014-11-01	4	3	2	0	4	3
67507	Wolle98	2012-03-01	4	4	3	0	4	4
349383	Wonsup LEE 이원섭	2010-09-01	4	5	0	0	5	5
983148	Woochun Lee	2012-10-01	83	83	79	0	83	83
983148	Woochun Lee	2013-03-01	13	13	12	0	13	13
84651	Wooju Kim	2011-07-01	3	3	0	0	3	3
261189	Wrightbus	2012-11-01	9	0	2	0	9	0
261189	Wrightbus	2014-01-01	2	0	0	0	3	0
42533	Wunibald	2008-11-01	10	11	7	1	11	11
228995	Wuzzy	2013-04-01	0	0	0	0	1	0
836944	Xgkkp	2014-09-01	1088	1088	1087	0	1088	1088
2919252	Xino00	2015-05-01	1	0	0	0	1	0
2919252	Xino00	2015-12-01	22	9	21	0	22	9
1961567	YCH	2014-03-01	1	1	1	0	2	1
1193963	YHLEE	2013-01-01	84	84	22	0	84	84
1193963	YHLEE	2013-02-01	20	21	14	0	21	21
1193963	YHLEE	2013-03-01	3	3	2	0	3	3
3123296	YJSoft	2015-08-01	6	6	5	0	6	6
1426602	YUChoe	2013-05-01	54	48	48	0	55	48
3226272	Y_NG	2015-09-01	2	1	2	0	3	1
1762582	Yang Taegyu	2014-02-01	5	5	4	0	5	5
1091716	YgUiJiN	2012-11-01	13	13	12	0	13	13
1802059	Yong-Chan Kim	2013-11-01	30	20	0	0	31	20
2479931	YoungKim	2014-11-01	211	93	202	0	211	93
613639	Youngmok Kim	2012-03-01	7	5	6	0	7	5
40397	Zartbitter	2015-04-01	1	0	0	0	1	0
597250	Ziltoidium	2013-03-01	20	20	19	0	20	20
2038521	_alcy0n0n	2014-04-01	43	0	42	0	43	0
1987371	aJIeks	2015-09-01	258	258	257	0	258	258
2377377	abel801	2015-03-01	0	0	0	0	1	0
2377377	abel801	2015-07-01	26	1	25	0	26	1
39150	account_deleted_1011	2009-04-01	1	0	0	0	1	0
92274	adjuva	2012-07-01	2	0	1	0	3	0
92274	adjuva	2014-01-01	1	0	0	0	1	0
92274	adjuva	2014-03-01	1	0	0	0	1	0
92274	adjuva	2014-04-01	1	0	0	0	2	0
22108	afonin	2009-09-01	0	0	0	0	1	0
424571	akihiro	2011-03-01	126	1	78	0	126	1
597297	akirasujin	2012-11-01	117	106	75	0	118	106
214103	alecdhuse	2015-05-01	38	38	37	0	38	38
65128	alfa91	2009-01-01	29	2	0	0	30	2
7213	alimamo	2009-01-01	0	0	0	0	1	0
7213	alimamo	2009-11-01	86	25	75	0	86	25
7213	alimamo	2009-12-01	68	36	22	0	69	36
7213	alimamo	2010-02-01	9	2	6	0	10	2
7213	alimamo	2010-03-01	558	414	307	0	558	414
7213	alimamo	2010-04-01	41	14	36	0	42	14
7213	alimamo	2010-05-01	224	132	141	0	225	132
7213	alimamo	2010-07-01	242	159	52	0	243	159
7213	alimamo	2010-08-01	2140	1444	1143	1	2141	1444
7213	alimamo	2010-09-01	88	10	32	0	89	10
7213	alimamo	2010-10-01	433	211	292	0	434	211
7213	alimamo	2011-04-01	73	0	61	0	73	0
7213	alimamo	2012-02-01	5	0	1	0	6	0
7213	alimamo	2012-03-01	291	27	219	0	291	27
7213	alimamo	2012-09-01	4	1	0	0	5	1
7213	alimamo	2014-08-01	77	41	76	0	77	41
2552321	all골프	2015-11-01	4	5	2	0	5	5
360119	alsinore	2010-10-01	158	36	59	0	159	36
3197150	alsxm	2015-08-01	3	3	2	0	3	3
3091106	amorde	2015-09-01	85	32	67	0	85	32
1256497	andi9876	2014-09-01	86	73	63	0	87	73
1256497	andi9876	2015-09-01	1243	268	1117	0	1243	268
343084	andreib	2013-04-01	0	0	0	0	1	0
1679	andrewpmk	2009-03-01	97	97	89	0	97	97
1679	andrewpmk	2009-04-01	921	809	419	3	921	809
1679	andrewpmk	2014-07-01	4	0	3	0	4	0
1679	andrewpmk	2014-08-01	1	0	0	0	1	0
71631	andrewsh	2012-12-01	0	0	0	0	1	0
85097	andy123	2012-10-01	29	30	20	0	30	30
94578	andygol	2015-03-01	9	7	6	0	9	7
94578	andygol	2015-06-01	0	1	0	0	1	1
94578	andygol	2015-07-01	17	12	16	0	17	12
33888	aphedox	2009-02-01	157	0	0	0	158	0
33888	aphedox	2009-03-01	8566	143	572	1	8567	143
96013	aquazjuny	2009-02-01	4	0	3	0	4	0
476671	aquilegia	2014-06-01	3729	1340	3380	0	3729	1340
476671	aquilegia	2014-07-01	205	60	196	0	205	60
567263	arthur8	2013-12-01	4	0	1	0	5	0
1869518	arttimes	2014-01-01	0	0	0	0	1	0
3350410	asdfqwer51	2015-11-01	156	152	155	0	156	152
3350410	asdfqwer51	2015-12-01	2485	2309	2479	0	2485	2309
2246434	awesomekimbos	2014-08-01	5	0	0	0	5	0
621253	b108	2015-11-01	2	0	1	0	2	0
457824	bacs	2011-05-01	156	0	152	0	156	0
636950	baejuno	2015-10-01	60	43	42	0	60	43
331727	baeksu	2010-08-01	46	46	43	0	46	46
587236	bandoche	2012-09-01	28	25	28	0	29	25
587236	bandoche	2013-02-01	53	53	25	0	53	53
587236	bandoche	2013-04-01	21	20	5	0	21	20
587236	bandoche	2013-06-01	17	17	16	0	17	17
613528	bandygarnet	2012-03-01	0	1	0	0	1	1
2109520	banwol	2014-06-01	6	5	5	0	6	5
296924	bblt	2010-06-01	1	2	1	0	2	2
28609	bcrosby	2010-12-01	1	2	0	0	2	2
460407	beebab	2011-05-01	20	21	14	0	21	21
20185	behappy	2011-01-01	38	38	35	0	38	38
2526528	benortiz	2015-06-01	3	3	2	0	3	3
449017	bes_internal	2011-08-01	7	0	1	0	8	0
114681	bicyclemap	2009-04-01	366	0	274	0	367	0
2580364	biolife	2015-01-01	4	4	3	0	4	4
903115	bioshome	2012-09-01	1	1	0	0	1	1
1828827	bitcoincommerce	2013-12-01	2	1	1	0	2	1
81208	bizarre	2008-11-01	6	0	0	0	7	0
477186	bizarre07	2013-08-01	13	12	0	0	13	12
477186	bizarre07	2014-07-01	42	33	22	0	43	33
477186	bizarre07	2014-08-01	4543	3646	3662	0	4544	3646
477186	bizarre07	2014-09-01	4422	3870	4379	0	3699	3153
477186	bizarre07	2014-10-01	2255	2183	2248	0	2979	2900
477186	bizarre07	2014-11-01	1987	1877	1722	0	1987	1877
477186	bizarre07	2014-12-01	922	615	687	0	921	614
477186	bizarre07	2015-01-01	122	24	94	0	123	25
2904272	blisslu	2015-05-01	245	139	156	0	245	139
794009	bluelion	2012-08-01	22	12	12	0	23	12
35333	bollin	2008-07-01	14	14	6	0	14	14
1064687	bonge	2012-11-01	4	4	3	0	4	4
1779909	boukeversteegh	2014-03-01	9	4	3	0	9	4
658881	bouric	2014-05-01	3	3	2	0	3	3
658881	bouric	2014-06-01	9	8	7	0	9	8
193560	brain_head	2009-11-01	80	80	34	0	80	80
639053	brian_hong	2012-03-01	4	4	3	0	4	4
63107	brogo	2015-11-01	3	3	2	0	3	3
220265	bviksoe	2015-01-01	513	456	424	0	513	456
220265	bviksoe	2015-02-01	1105	1082	1033	0	1105	1082
220265	bviksoe	2015-05-01	175	175	122	0	175	175
220265	bviksoe	2015-06-01	52	52	34	0	52	52
220265	bviksoe	2015-07-01	0	0	0	0	1	0
2511706	calfarome	2015-01-01	2	1	0	0	2	1
2511706	calfarome	2015-07-01	1	1	0	0	1	1
2511706	calfarome	2015-08-01	3	1	2	0	3	1
898511	candrew34	2012-09-01	30	30	30	0	31	30
1603731	cejnhuwde	2013-07-01	11	9	6	0	12	9
152289	cgu66	2013-03-01	2	0	1	0	2	0
2770730	charlielee95	2015-03-01	19	19	18	0	19	19
560785	chayongik	2012-02-01	1	1	0	0	2	1
741903	chenari	2012-07-01	287	219	181	0	288	219
741903	chenari	2014-01-01	180	176	174	0	180	176
741903	chenari	2014-02-01	48	47	47	0	48	47
741903	chenari	2015-04-01	71	69	63	0	71	69
72618	chikara	2008-10-01	92	69	35	3	93	69
1956449	chiyul	2014-02-01	1	0	0	0	1	0
2811155	choitw	2015-04-01	84	71	76	0	84	71
2811155	choitw	2015-05-01	386	305	244	0	386	305
2811155	choitw	2015-06-01	351	300	337	0	351	300
2811155	choitw	2015-07-01	6	1	5	0	6	1
2287421	chorani81	2014-08-01	1	1	0	0	1	1
2481922	chunghun Park	2014-11-01	7	7	6	0	7	7
1524719	chunhwajin	2013-06-01	63	63	58	0	63	63
108556	chwpak	2009-03-01	3	0	2	0	4	0
108556	chwpak	2009-08-01	221	0	106	0	221	0
108556	chwpak	2015-03-01	4	4	3	0	4	4
624133	cineist	2012-03-01	1	2	0	0	2	2
1931550	cna09	2014-02-01	13	12	12	0	13	12
1997042	coinpan	2014-03-01	32	31	27	0	32	31
399779	como	2011-01-01	0	1	0	0	1	1
1955259	cooljinwon	2014-02-01	17	7	16	0	17	7
701395	coolx	2012-06-01	8	3	2	0	8	3
1008718	cps1019	2012-10-01	1	1	0	0	1	1
158826	cquest	2013-08-01	0	0	0	0	1	0
389381	crowise	2011-01-01	53	26	14	0	53	26
618888	crucialsoft2012	2012-03-01	1	1	0	0	1	1
116151	cruz	2013-12-01	198	183	196	0	198	183
2076029	cshlacid	2014-05-01	1030	637	897	0	1030	637
74529	cyana	2008-10-01	3832	1013	586	96	3832	1013
74529	cyana	2009-02-01	6090	878	1680	56	6090	878
74529	cyana	2009-03-01	75040	25480	18718	183	75041	25480
74529	cyana	2009-04-01	10177	8971	408	39	10178	8971
74529	cyana	2009-05-01	197	0	8	0	198	0
74529	cyana	2009-06-01	2797	2795	227	23	2797	2795
74529	cyana	2009-07-01	34888	32763	23099	54	34831	32730
74529	cyana	2009-08-01	293	176	73	0	352	209
74529	cyana	2009-09-01	12	9	7	0	13	9
74529	cyana	2009-10-01	77	77	75	1	77	77
74529	cyana	2009-12-01	28057	28052	27610	20	28058	28052
74529	cyana	2010-04-01	7189	0	6333	0	7189	0
74529	cyana	2010-06-01	27	0	25	0	27	0
74529	cyana	2010-08-01	87	82	8	0	87	82
74529	cyana	2010-11-01	131	58	98	0	131	58
600626	cybertimes	2012-02-01	3	3	2	0	3	3
2754525	dabeeo	2015-03-01	1032	898	885	0	1033	898
2754525	dabeeo	2015-06-01	13211	12327	12561	0	13211	12327
2754525	dabeeo	2015-07-01	11302	11019	10122	0	11302	11019
2754980	dabeeo2	2015-03-01	981	816	792	0	982	816
2754980	dabeeo2	2015-07-01	8014	7998	8009	0	8014	7998
3409339	daesungPark	2015-11-01	2	0	1	0	2	0
3409339	daesungPark	2016-01-01	36	25	35	0	36	25
2226712	dannykath	2014-10-01	2	0	0	0	2	0
2226712	dannykath	2014-11-01	2	0	1	0	2	0
2226712	dannykath	2014-12-01	1	0	0	0	1	0
2226712	dannykath	2015-05-01	1	1	1	0	2	1
2226712	dannykath	2015-07-01	7	2	6	0	6	2
2226712	dannykath	2015-08-01	20	1	18	0	21	1
2226712	dannykath	2015-09-01	3	1	2	0	3	1
2226712	dannykath	2015-10-01	3	2	2	0	3	2
1956407	darkbal	2014-02-01	6	2	2	0	7	2
457772	darkwish	2014-05-01	0	1	0	0	0	0
457772	darkwish	2014-06-01	0	0	0	0	1	1
2590461	davidjudekim	2015-02-01	6	5	4	0	6	5
189707	daysleep	2009-10-01	79	0	36	0	80	0
236412	dcs	2015-05-01	1	0	0	0	1	0
718851	delper	2012-07-01	6	5	2	0	7	5
696201	denimboy	2013-11-01	20	20	6	0	20	20
212575	derandreh	2012-10-01	248	199	154	0	249	199
3074819	devmario	2015-07-01	1	1	0	0	1	1
103568	dezpim	2009-03-01	10869	612	729	0	10870	612
24126	dforsi	2011-11-01	0	0	0	0	1	0
2401807	dhkim001	2014-10-01	3	2	1	0	3	2
2043655	digitie	2014-10-01	63	62	57	0	63	62
2043655	digitie	2014-12-01	163	163	73	0	163	163
2153706	disBtopia	2014-06-01	4	0	2	0	5	0
5553	dkt	2008-02-01	4275	4276	3034	114	4276	4276
1524722	dlsgy10	2013-06-01	49	46	44	0	49	46
1914653	dondabal	2014-02-01	135	128	130	0	135	128
1737830	dongdongtour	2013-09-01	1	1	0	0	1	1
131314	doujinflip	2009-08-01	5	0	0	0	6	0
131314	doujinflip	2011-03-01	58	7	22	0	59	7
649451	dp2743gw	2012-04-01	7	7	1	0	8	7
141243	dpp	2013-11-01	44	45	40	0	45	45
141243	dpp	2013-12-01	12	11	9	0	12	11
625436	dropjs	2012-03-01	3	4	0	0	4	4
631770	dufffader	2012-03-01	1	1	0	0	1	1
2587557	earth anyone	2015-01-01	19	18	0	0	19	18
2587557	earth anyone	2015-02-01	59	52	41	0	59	52
2587557	earth anyone	2015-03-01	0	1	0	0	1	1
1240849	ediyes	2014-08-01	2	2	1	0	2	2
1240849	ediyes	2014-12-01	34	30	19	0	34	30
1240849	ediyes	2015-07-01	5	1	4	0	5	1
1240849	ediyes	2015-08-01	2	2	1	0	2	2
1240849	ediyes	2015-09-01	4	4	3	0	4	4
922936	eemoong	2012-09-01	145	134	117	0	145	134
174727	eerieN	2012-01-01	3	1	2	0	3	1
687595	emersion	2013-12-01	3	4	1	0	4	4
860033	emrekrkmz	2012-09-01	38	32	22	0	39	32
412434	endevcy	2011-02-01	0	0	0	0	1	0
8413	endofcap	2012-02-01	16	1	6	0	17	1
8413	endofcap	2013-03-01	20	19	13	0	20	19
8413	endofcap	2013-07-01	28	28	27	0	28	28
386229	epician	2011-01-01	158	75	100	0	159	75
386229	epician	2011-02-01	363	153	231	0	364	153
974986	erickukin	2012-10-01	0	0	0	0	1	0
1768298	ericson_kr	2013-10-01	3	3	2	0	3	3
2462720	espeon	2014-11-01	3	1	1	0	3	1
2219985	ethelmermaid	2015-01-01	448	419	370	0	449	419
393666	etrumap	2011-02-01	0	0	0	0	1	0
29717	eumiro	2009-09-01	0	0	0	0	1	0
29717	eumiro	2009-11-01	1	0	0	0	1	0
1780835	eutychusm	2013-10-01	17	18	2	0	18	18
2100370	ezss	2014-05-01	7	7	6	0	7	7
3375170	fabcoop	2015-11-01	8	6	5	0	8	6
707495	facefate	2012-06-01	1092	1058	808	0	1093	1058
707495	facefate	2012-09-01	173	171	146	0	173	171
707495	facefate	2012-11-01	4	4	3	0	4	4
707495	facefate	2013-03-01	0	0	0	0	1	0
707495	facefate	2013-04-01	207	207	117	0	207	207
707495	facefate	2013-08-01	37	36	26	0	38	36
707495	facefate	2014-01-01	12	12	10	0	12	12
2993343	fischkalb	2015-06-01	9	2	9	0	10	2
2607129	flyhong	2015-01-01	12	7	7	0	12	7
2439055	focs19	2014-11-01	0	1	0	0	1	1
523226	fofwisdom	2012-07-01	12	12	12	0	13	12
523226	fofwisdom	2012-08-01	98	96	74	0	98	96
523226	fofwisdom	2012-11-01	134	76	107	0	134	76
523226	fofwisdom	2013-08-01	10	6	7	0	10	6
1956422	forJuneYin	2014-02-01	15	7	7	0	16	7
755975	freshpsc	2012-07-01	22	22	17	0	23	22
130472	fx99	2014-11-01	16	13	3	0	16	13
130472	fx99	2015-02-01	21	21	20	0	21	21
784341	gabyul	2012-08-01	1	1	0	0	1	1
2756960	gardney	2015-03-01	6	6	5	0	6	6
2293190	gcounet	2015-09-01	15	15	14	0	15	15
118851	generalred	2012-03-01	294	293	239	0	295	293
66391	geozeisig	2015-12-01	4	2	3	0	4	2
232958	gert7	2011-06-01	866	846	479	0	867	846
2334895	geruto	2014-09-01	1	1	0	0	1	1
1552515	gihyun	2013-06-01	1	1	0	0	2	1
83607	gijeon	2012-03-01	28	28	14	0	28	28
83607	gijeon	2014-12-01	8	8	7	0	8	8
1706093	gimsangtae	2014-07-01	203	192	199	0	203	192
1706093	gimsangtae	2014-12-01	154	154	153	0	154	154
1706093	gimsangtae	2015-06-01	5	5	4	0	5	5
1706093	gimsangtae	2015-11-01	65	65	64	0	65	65
2857170	gingermanjh	2015-04-01	1	0	0	0	1	0
1708998	gnitemouse	2013-08-01	8	4	6	0	8	4
415426	gogamza	2011-02-01	60	5	40	0	60	5
2303014	golsuesic	2014-09-01	0	1	0	0	1	1
103253	gormur	2013-06-01	0	0	0	0	1	0
103253	gormur	2014-03-01	0	0	0	0	1	0
2414645	gpgwon	2015-03-01	9	9	8	0	9	9
283809	greatyeon	2010-05-01	119	0	70	0	120	0
1778146	gtggtg	2013-10-01	1	0	0	0	1	0
335852	gubaeklee	2010-10-01	15	4	3	0	16	4
1738730	guruchun	2013-09-01	35	35	34	0	35	35
336106	gyongsu	2010-08-01	5	5	4	0	5	5
3142807	haemin	2015-08-01	10	10	9	0	10	10
144870	hajo_s	2009-07-01	830	830	829	0	830	830
144870	hajo_s	2009-08-01	114	113	0	0	115	113
144870	hajo_s	2011-04-01	0	0	0	0	1	0
144870	hajo_s	2012-05-01	171	166	50	0	172	166
2251618	hallym	2014-08-01	1	1	0	0	1	1
1860768	hanapay	2013-12-01	3	1	0	0	4	1
1860768	hanapay	2014-02-01	1	0	0	0	1	0
1860768	hanapay	2014-06-01	2	1	0	0	3	1
1860768	hanapay	2015-03-01	1	0	0	0	2	0
690993	hanlong	2012-05-01	1	1	0	0	1	1
487778	hansumo81	2011-07-01	1	1	0	0	1	1
910725	happyday1234	2012-09-01	0	0	0	0	1	0
1740281	happytongkey	2013-09-01	17	17	14	0	17	17
1740281	happytongkey	2013-10-01	13	11	7	0	13	11
1740281	happytongkey	2013-11-01	9	9	8	0	9	9
1740281	happytongkey	2015-04-01	5	5	4	0	5	5
2254546	hater	2014-08-01	1	0	0	0	1	0
616154	headaches	2012-03-01	2095	2009	2035	0	2096	2009
2452953	heavens	2014-11-01	2	1	0	0	3	1
707472	heeyeol park	2012-06-01	156	93	110	0	156	93
707472	heeyeol park	2012-09-01	1	1	0	0	1	1
501476	hessie7	2011-08-01	2	1	1	0	3	1
3397887	heugdwaji	2015-11-01	12	12	11	0	12	12
1685699	hgfonseca	2013-07-01	8	9	1	0	9	9
1955118	hjkdavid	2014-02-01	7	6	6	0	7	6
3465597	hkkim	2015-12-01	5	5	4	0	5	5
2244699	hkmwk	2014-08-01	11	11	0	0	12	11
2244699	hkmwk	2015-11-01	3	0	2	0	3	0
52797	hofoen	2015-10-01	11	0	10	0	11	0
