user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness	v2countlocalness
2675126	Kent Johnson	21	0	21	2015-12-17	2015-12-17	NULL	1	2015-12-16	2015-12-16	0.1544	0.1736	0.0
409620	Hegewe01	4	0	4	2011-04-12	2011-04-12	NULL	1	2011-04-12	2011-04-12	0.0039	0.004	0.0
736	Steve Chilton	1	0	1	2009-02-13	2009-02-13	NULL	1	2009-02-13	2009-02-13	0.0	0.0	0.0
851176	yieldtheguy	8	0	8	2012-11-10	2012-11-10	NULL	1	2012-11-09	2012-11-09	0.0164	0.0184	0.0
206650	OSC	17	0	6	2009-12-09	2009-12-09	NULL	2	2010-03-25	2010-03-19	0.3696	0.3529	0.3793
596047	Rps333	36	0	21	2014-03-21	2014-03-21	NULL	6	2014-03-24	2014-03-23	0.0001	0.0	0.0001
194284	tosseto	9	0	8	2012-07-07	2012-07-07	NULL	3	2012-10-14	2012-08-09	0.0	0.0	0.0001
1069176	landfahrer	5	0	5	2013-03-10	2013-03-10	NULL	1	2013-03-10	2013-03-10	0.0	0.0	0.0
98813	IthacaJake	4	0	1	2009-02-10	2009-02-10	NULL	1	2009-02-10	2009-02-10	1.0	1.0	1.0
161619	FvGordon	1	0	0	2016-01-03	NULL	NULL	1	2016-01-03	2016-01-03	0.0	0.0	0.0
521684	SP!KE	7	0	2	2014-04-08	2014-04-10	NULL	3	2014-04-09	2014-04-09	0.0001	0.0	0.0006
597941	JeffM8	88	0	7	2014-04-24	2014-04-29	NULL	5	2014-05-04	2014-05-13	0.0021	0.0005	0.0029
1651798	oldenburg69	3	0	3	2013-11-27	2013-11-27	NULL	3	2014-03-06	2014-03-06	0.0025	0.0029	0.0
488752	Andex	76	0	8	2011-07-14	2011-07-14	NULL	1	2011-07-14	2011-07-14	0.6786	1.0	0.6538
5306	Adam Dunn	9	0	9	2015-01-03	2015-01-03	NULL	1	2015-01-03	2015-01-03	0.0	0.0	0.0
1802093	Paul Berry	4	0	0	2015-01-19	NULL	NULL	1	2015-01-19	2015-01-19	0.0002	0.0	0.0004
72104	jlivni	1	0	1	2009-03-14	2009-03-14	NULL	1	2009-03-14	2009-03-14	0.0036	0.0044	0.0
2844906	Jeremy Quannsnnn	40	0	27	2015-04-20	2015-04-20	NULL	2	2015-04-21	2015-04-20	0.7692	1.0	0.52
1217476	jagophile	1	0	1	2013-01-31	2013-01-31	NULL	1	2013-01-31	2013-01-31	NULL	1.0	-0.0
1836471	Blobo123	9	0	3	2014-03-29	2014-03-29	NULL	5	2014-06-16	2014-06-27	0.0062	0.0044	0.0078
3272286	manings	5	0	5	2015-12-02	2015-12-02	NULL	1	2015-12-02	2015-12-02	0.0	0.0001	0.0
2770737	agoodtree	10	0	10	2015-03-19	2015-03-19	NULL	1	2015-03-19	2015-03-19	0.008	0.008	0.0
131160	Paul Knight	18135	0	16511	2009-12-28	2009-12-28	NULL	90	2011-09-03	2010-12-27	0.7363	0.7496	0.6241
2171767	Faillogic	2	0	2	2014-07-08	2014-07-08	NULL	1	2014-07-07	2014-07-07	1.0	1.0	NULL
2110311	gotnospice	8	0	4	2014-06-06	2014-06-06	NULL	1	2014-06-06	2014-06-06	0.4706	1.0	0.3077
76336	MikyT	1	0	0	2011-06-04	NULL	NULL	1	2011-06-04	2011-06-04	0.0128	0.0	0.0154
448455	Mouton10	1	0	1	2011-05-03	2011-05-03	NULL	1	2011-05-02	2011-05-02	NULL	1.0	-0.0
387326	Steven Pelletier	3	0	2	2010-12-23	2010-12-23	NULL	1	2010-12-23	2010-12-23	1.0	1.0	1.0
398754	DrMORO	123	0	23	2011-01-22	2011-01-22	NULL	4	2011-10-21	2011-04-17	0.984	1.0	0.9804
200569	aharwood09	1	0	0	2009-11-23	NULL	NULL	1	2009-11-22	2009-11-22	NULL	NULL	NULL
5359	user_5359	35	0	21	2010-09-25	2014-11-16	NULL	8	2014-02-01	2014-07-01	0.0001	0.0002	0.0001
2374509	basalt51	9	0	8	2014-10-03	2014-10-03	NULL	2	2014-10-15	2014-10-11	0.4091	0.5333	0.1429
108716	cromulent	63	0	0	2009-03-19	NULL	NULL	1	2009-03-19	2009-03-19	0.8182	NULL	0.8182
5611	alexrudd	1	0	1	2012-09-01	2012-09-01	NULL	1	2012-08-31	2012-08-31	0.0	0.0	0.0
1739369	KaleenaSawyer	37	0	22	2014-02-25	2014-02-25	NULL	5	2014-05-04	2014-05-27	0.0052	0.0041	0.0086
2377453	jdelano18	83	0	74	2014-10-06	2014-10-06	NULL	2	2014-10-09	2014-10-07	0.557	0.74	0.1837
2237541	kffrederick	18	0	16	2014-08-05	2014-08-05	NULL	1	2014-08-05	2014-08-05	0.9474	1.0	0.6667
604327	ma101ez	3	0	3	2012-02-13	2012-02-13	NULL	1	2012-02-13	2012-02-13	1.0	1.0	-0.0
3151684	Yoshinion	11	0	10	2015-10-24	2015-10-24	NULL	1	2015-10-24	2015-10-24	0.0002	0.0002	0.0002
1931875	RAWR	20	0	16	2014-02-12	2014-02-12	NULL	1	2014-02-12	2014-02-12	0.0065	0.0448	0.0015
1137842	sujanrajjoshi	1	0	1	2013-09-16	2013-09-16	NULL	1	2013-09-16	2013-09-16	0.0185	0.0185	NULL
2110196	Caitlin Reilly	1	0	1	2014-06-06	2014-06-06	NULL	1	2014-06-06	2014-06-06	1.0	1.0	NULL
1689	cspanring	8689	0	7608	2008-11-20	2008-11-20	NULL	55	2011-06-27	2012-02-11	0.5141	0.5358	0.4001
2673748	WonderlustKing	24	0	4	2015-09-27	2015-09-27	NULL	1	2015-09-27	2015-09-27	0.0257	0.0051	0.1379
1430517	wday	1	0	0	2013-05-08	NULL	NULL	1	2013-05-08	2013-05-08	NULL	NULL	NULL
343604	mtiernan	1	0	1	2010-09-07	2010-09-07	NULL	1	2010-09-07	2010-09-07	NULL	1.0	-0.0
69777	jamessan	72	0	46	2008-09-26	2008-09-26	NULL	2	2011-08-07	2008-10-24	0.5581	0.5111	0.6667
30891	wiso	34	0	0	2009-03-11	NULL	NULL	1	2009-03-11	2009-03-11	0.0002	0.0	0.0004
627900	Pastover	2	0	1	2012-03-14	2012-03-14	NULL	1	2012-03-13	2012-03-13	1.0	1.0	1.0
91847	awoodruff	77	0	31	2009-01-15	2009-01-15	NULL	8	2012-01-01	2010-08-26	0.2683	0.1372	0.7541
2083081	Michael Fried	1	0	1	2014-05-19	2014-05-19	NULL	1	2014-05-19	2014-05-19	1.0	1.0	NULL
296125	bosbruin	12	0	0	2010-06-01	NULL	NULL	1	2010-06-01	2010-06-01	1.0	NULL	1.0
1959158	leebier	18	0	12	2015-09-03	2015-09-03	NULL	4	2015-09-07	2015-09-05	1.0	1.0	1.0
60604	cmurtaugh	34	0	6	2008-08-19	2008-08-19	NULL	4	2009-06-16	2008-10-26	0.9714	1.0	0.9655
1288	Niels Elgaard Larsen	94	0	69	2012-11-04	2012-11-04	NULL	8	2014-08-08	2014-04-27	0.0003	0.0002	0.0004
3338566	Craig McKenna	1	0	1	2015-10-26	2015-10-26	NULL	1	2015-10-26	2015-10-26	0.5	1.0	0.0
3431871	Joe Carreiro	5	0	0	2015-12-03	NULL	NULL	1	2015-12-03	2015-12-03	0.8333	0.0	1.0
1963872	Skier71787	4	0	0	2014-03-03	NULL	NULL	1	2014-03-02	2014-03-02	1.0	NULL	1.0
28609	bcrosby	33	0	33	2010-12-17	2010-12-17	NULL	1	2010-12-16	2010-12-16	0.0004	0.0008	0.0
51045	Geogast	1041	0	0	2009-11-29	NULL	NULL	6	2011-04-12	2009-12-08	0.0016	0.0	0.0025
201359	wambacher	8	0	4	2013-04-20	2013-04-20	NULL	1	2013-04-20	2013-04-20	0.0	0.0	0.0
3043806	dk_hk	1	0	0	2015-07-16	NULL	NULL	1	2015-07-16	2015-07-16	0.0008	0.0	0.0008
3128494	alext29	4	0	4	2015-08-06	2015-08-06	NULL	1	2015-08-06	2015-08-06	0.0465	0.0656	0.0
2195574	DudleyRose	1	0	1	2014-07-18	2014-07-18	NULL	1	2014-07-18	2014-07-18	1.0	1.0	NULL
120418	Peter Simpson	52	0	0	2009-04-28	NULL	NULL	3	2011-04-29	2009-06-16	0.6667	NULL	0.6667
279037	jellyvista	11	0	1	2010-06-10	2010-06-10	NULL	2	2011-03-12	2011-09-03	0.6875	1.0	0.6667
1933856	unitelcompany	1	0	1	2014-02-13	2014-02-13	NULL	1	2014-02-13	2014-02-13	1.0	1.0	NULL
933941	ssbostonmap	1	0	0	2012-09-30	NULL	NULL	1	2012-09-29	2012-09-29	1.0	NULL	1.0
58151	assawyer	1924	0	1733	2009-03-10	2011-03-25	NULL	2	2010-03-18	2011-01-12	0.0014	0.0015	0.0012
41716	CrazySquirrel	1	0	0	2008-06-09	NULL	NULL	1	2008-06-09	2008-06-09	0.0833	NULL	0.0833
1868490	pappyo	22	0	20	2014-01-05	2014-01-05	NULL	1	2014-01-05	2014-01-05	1.0	1.0	1.0
