uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
1580969	C-P-M	2013-10-01	0	1	0	0	1	1
100296	CARFIL Cem	2013-11-01	172	81	155	0	173	81
100296	CARFIL Cem	2013-12-01	444	342	412	0	444	342
586955	CBoisson	2012-01-01	12	10	9	0	12	10
914646	CC91	2012-09-01	34	34	31	0	34	34
2470985	CCPMF	2014-11-01	1	2	1	0	2	2
260271	CGT	2010-09-01	61	4	51	0	61	4
1837278	CHOUMED	2013-12-01	2	1	1	0	2	1
143308	CLCF06	2009-09-01	2756	2756	1758	60	2756	2756
143308	CLCF06	2009-10-01	10192	10192	5897	121	10192	10192
852622	CLEBRUN	2012-09-01	375	275	195	0	376	275
2342301	CMOURIER	2014-09-01	11	8	10	0	11	8
785226	CMUNOZ	2012-08-01	40	14	14	0	41	14
785226	CMUNOZ	2012-11-01	153	118	113	0	153	118
1390280	COMONMAN	2013-09-01	14	5	6	0	14	5
1774623	CPLAA	2013-10-01	4	0	2	0	5	0
1760197	CUNIN	2013-09-01	1	1	0	0	1	1
314066	CWam	2011-01-01	15	16	4	0	16	16
1729464	Ca QUESNEL	2013-08-01	115	112	100	0	115	112
1729464	Ca QUESNEL	2013-09-01	1	0	0	0	1	0
385969	Cachanou	2010-12-01	38	31	37	0	39	31
896509	Cactusbone	2013-01-01	98	83	90	0	98	83
896509	Cactusbone	2013-02-01	114	75	94	0	114	75
896509	Cactusbone	2013-03-01	1	0	1	0	2	0
896509	Cactusbone	2014-10-01	30	0	29	0	30	0
159812	Caerbannog	2009-08-01	2	1	0	0	2	1
159812	Caerbannog	2009-09-01	1	0	0	0	2	0
159812	Caerbannog	2010-09-01	0	1	0	0	1	1
1209281	Caetwyn	2013-11-01	26	14	12	0	26	14
368926	Calandot	2010-11-01	43	21	4	0	44	21
396261	Caleff	2011-01-01	0	1	0	0	1	1
28923	California Bear	2009-04-01	2	0	1	0	2	0
1842955	Callude	2013-12-01	6	2	5	0	7	2
2587583	Calypso054	2015-01-01	4	4	3	0	4	4
2515138	Camille Joly	2014-12-01	1	1	0	0	1	1
607033	Camille Juge	2012-03-01	0	1	0	0	1	1
2430389	CamilleO	2014-10-01	3	3	2	0	3	3
689558	Camille_B	2012-05-01	2	1	1	0	2	1
2574180	Candice21	2015-01-01	66	58	63	0	66	58
375902	Canigou	2010-11-01	2	1	0	0	3	1
375902	Canigou	2012-06-01	35	32	34	0	36	32
299580	CaptainKiller	2010-06-01	1	1	1	0	2	1
1903884	CaptainStreet	2014-01-01	5	5	4	0	5	5
1781366	Carette Antoine	2013-10-01	2	2	1	0	2	2
1781366	Carette Antoine	2013-11-01	199	185	181	0	199	185
1781366	Carette Antoine	2013-12-01	2370	2194	2285	0	2370	2194
1781366	Carette Antoine	2014-01-01	908	891	890	0	908	891
1781366	Carette Antoine	2014-04-01	120	116	119	0	121	116
1781366	Carette Antoine	2014-06-01	967	967	950	0	967	967
2514922	Carlito25	2014-12-01	491	449	447	0	491	449
729621	Carlus92	2012-07-01	1	1	0	0	1	1
1900200	Cartauvergnat	2014-01-01	1	1	0	0	1	1
327466	CartoLibreMontpellier	2013-10-01	139	90	137	0	139	90
569034	Cartomalouin	2013-09-01	2	1	1	0	2	1
193277	Cassinor	2009-11-01	41	17	5	0	42	17
193277	Cassinor	2011-06-01	121	66	78	0	122	66
193277	Cassinor	2012-09-01	12	10	7	0	13	10
2495487	Cassis de Dijon	2014-12-01	1	1	0	0	1	1
120716	Catherine Bonnadier	2014-12-01	4	3	3	0	5	3
777012	CatherineA	2012-08-01	2	3	1	0	3	3
777012	CatherineA	2013-10-01	3	1	0	0	4	1
1819743	Catmembert	2013-11-01	0	0	0	0	1	0
1679807	Cato_d_Ae	2013-11-01	3	0	0	0	4	0
1428540	Cavebastille	2013-05-01	1	0	0	0	2	0
81896	Cavokld	2009-02-01	15	0	0	0	16	0
81896	Cavokld	2009-03-01	8	0	4	0	8	0
81896	Cavokld	2014-11-01	2	1	1	0	2	1
979444	Cbarn_map	2012-10-01	13	12	6	0	14	12
65831	Cducer	2014-02-01	10	0	2	0	11	0
1849571	Cedblad	2013-12-01	5	1	3	0	6	1
65701	CedricDV	2013-01-01	6	0	1	0	6	0
65701	CedricDV	2014-01-01	120	105	119	0	120	105
476789	CeesW	2012-05-01	119	100	104	0	119	100
476789	CeesW	2013-05-01	32	18	31	0	32	18
476789	CeesW	2013-09-01	1	0	0	0	1	0
1666297	Cellus SAS	2013-07-01	2	1	1	0	3	1
1716521	Celogeek	2013-08-01	1	1	0	0	1	1
2170694	Cemeke Pirketou	2014-07-01	1	0	0	0	1	0
69853	Central America	2013-04-01	3	0	2	0	3	0
2470573	Cerisien	2014-11-01	6	5	5	0	6	5
193563	Cfgcarte	2009-11-01	5	0	3	0	6	0
193563	Cfgcarte	2011-11-01	6	3	4	0	6	3
396733	Ch Pottier	2011-01-01	4	1	1	0	4	1
100138	Ch4c4l	2009-02-01	23	0	22	0	24	0
72653	ChRogel	2008-12-01	246	40	13	1	247	40
72653	ChRogel	2009-01-01	28	0	4	0	29	0
72653	ChRogel	2009-02-01	151	1	25	0	152	1
72653	ChRogel	2009-03-01	1522	957	400	4	1522	957
72653	ChRogel	2009-06-01	1886	1131	527	5	1887	1131
72653	ChRogel	2009-08-01	394	119	135	0	395	119
72653	ChRogel	2010-03-01	41	0	19	0	41	0
72653	ChRogel	2013-04-01	154	31	139	0	155	31
72653	ChRogel	2013-10-01	0	0	0	0	1	0
72653	ChRogel	2014-04-01	687	253	638	0	687	253
2037397	Chah_Ech	2014-04-01	0	0	0	0	1	0
629016	Chahine	2012-03-01	61	56	56	0	62	56
629016	Chahine	2012-04-01	22	22	21	0	22	22
1832266	Chantal Keller	2014-06-01	54	25	37	0	55	25
1832266	Chantal Keller	2014-07-01	25	7	24	0	25	7
919725	Chapron	2012-09-01	14	2	7	0	14	2
919725	Chapron	2014-02-01	128	106	121	0	128	106
475143	Charles AYACHE	2011-06-01	3	4	2	0	4	4
624457	Charles O	2012-03-01	9	9	7	0	9	9
1939231	Charles Outters	2014-02-01	25	25	25	0	26	25
91842	CharlesNepote	2009-05-01	4	5	0	0	5	5
91842	CharlesNepote	2009-10-01	5	4	0	0	6	4
91842	CharlesNepote	2012-03-01	0	1	0	0	1	1
91842	CharlesNepote	2012-10-01	1	1	0	0	1	1
41390	Charlie Echo	2008-05-01	70	31	15	0	71	31
41390	Charlie Echo	2008-06-01	1211	687	214	0	1212	687
41390	Charlie Echo	2008-07-01	166	75	28	0	167	75
41390	Charlie Echo	2008-08-01	160	119	42	0	161	119
41390	Charlie Echo	2008-09-01	870	605	175	0	871	605
41390	Charlie Echo	2008-10-01	6299	488	167	0	6300	488
41390	Charlie Echo	2008-11-01	5352	328	207	0	5353	328
41390	Charlie Echo	2008-12-01	6746	357	212	0	6747	357
41390	Charlie Echo	2009-01-01	12389	374	294	0	12390	374
41390	Charlie Echo	2009-02-01	16412	457	611	0	16413	457
41390	Charlie Echo	2009-03-01	13176	895	664	0	13176	895
41390	Charlie Echo	2009-04-01	4226	385	172	0	4227	385
41390	Charlie Echo	2009-05-01	308	112	44	0	309	112
41390	Charlie Echo	2009-06-01	263	120	70	0	264	120
41390	Charlie Echo	2009-07-01	780	514	260	0	781	514
41390	Charlie Echo	2009-08-01	827	386	136	0	828	386
41390	Charlie Echo	2009-09-01	1362	790	217	0	1363	790
41390	Charlie Echo	2009-10-01	242	81	65	0	243	81
41390	Charlie Echo	2009-11-01	300	118	43	0	301	118
41390	Charlie Echo	2009-12-01	296	145	56	0	297	145
41390	Charlie Echo	2010-01-01	731	309	117	0	731	309
41390	Charlie Echo	2010-02-01	877	216	283	0	878	216
41390	Charlie Echo	2010-03-01	4244	2165	1597	0	4245	2165
41390	Charlie Echo	2010-04-01	91	34	20	0	92	34
41390	Charlie Echo	2010-05-01	62	15	19	0	63	15
41390	Charlie Echo	2010-06-01	30	4	8	0	31	4
41390	Charlie Echo	2010-07-01	77	54	19	0	78	54
41390	Charlie Echo	2010-08-01	12	0	1	0	13	0
41390	Charlie Echo	2010-09-01	32	6	11	0	32	6
41390	Charlie Echo	2010-10-01	24	3	0	0	24	3
41390	Charlie Echo	2010-11-01	8	1	0	0	9	1
41390	Charlie Echo	2010-12-01	61	3	40	0	62	3
41390	Charlie Echo	2011-01-01	42	18	12	0	42	18
41390	Charlie Echo	2011-03-01	1	0	0	0	2	0
41390	Charlie Echo	2011-04-01	161	75	120	0	162	75
41390	Charlie Echo	2011-05-01	7	5	6	0	7	5
41390	Charlie Echo	2011-06-01	5	1	4	0	5	1
41390	Charlie Echo	2011-07-01	74	13	64	0	74	13
41390	Charlie Echo	2011-10-01	0	1	0	0	1	1
41390	Charlie Echo	2011-12-01	1	2	0	0	2	2
41390	Charlie Echo	2012-03-01	4	5	4	0	5	5
193791	CharlieC	2009-11-01	4	2	0	0	5	2
193791	CharlieC	2009-12-01	31	21	1	0	32	21
193791	CharlieC	2010-08-01	7	0	4	0	8	0
193791	CharlieC	2010-09-01	44701	44692	43597	0	44702	44692
193791	CharlieC	2010-10-01	148	81	13	0	149	81
193791	CharlieC	2011-01-01	8	4	0	0	9	4
193791	CharlieC	2011-03-01	2	2	2	0	3	2
193791	CharlieC	2011-07-01	1	0	0	0	2	0
193791	CharlieC	2012-06-01	0	0	0	0	1	0
151744	Chibani	2009-07-01	4	4	3	0	4	4
310163	Chimrod	2010-06-01	24	16	7	0	25	16
310163	Chimrod	2010-07-01	28	27	19	0	29	27
310163	Chimrod	2011-02-01	29	30	18	0	30	30
310163	Chimrod	2011-03-01	434	284	379	0	434	284
310163	Chimrod	2011-05-01	41	41	32	0	41	41
310163	Chimrod	2011-09-01	403	355	391	0	404	355
310163	Chimrod	2011-10-01	0	1	0	0	1	1
310163	Chimrod	2012-05-01	4	4	3	0	4	4
310163	Chimrod	2012-12-01	8	3	6	0	8	3
628679	Chipmunkdelalavabutte	2012-03-01	37	16	15	0	37	16
628679	Chipmunkdelalavabutte	2012-08-01	22	18	20	0	22	18
2311300	ChloeDesoutter	2014-09-01	1	1	0	0	1	1
2595621	Chnoup	2015-01-01	10	10	9	0	10	10
173192	ChrSchultz	2013-08-01	0	0	0	0	1	0
613710	Chris CB	2012-03-01	0	1	0	0	1	1
548927	Chris0222	2011-11-01	1	1	0	0	1	1
1887971	Chris126	2014-01-01	6	6	2	0	7	6
1887971	Chris126	2014-02-01	5	3	0	0	5	3
805452	ChrisPa	2012-08-01	95	65	65	0	96	65
805452	ChrisPa	2012-09-01	220	100	147	0	221	100
522398	Chrisdup	2011-09-01	18	14	8	0	18	14
1140845	Christian Bouvier	2012-12-01	1	1	0	0	1	1
60669	Christian Perrier	2008-08-01	862	773	282	4	863	773
60669	Christian Perrier	2008-09-01	3054	2523	1401	6	3055	2523
60669	Christian Perrier	2009-08-01	562	515	276	2	562	515
60669	Christian Perrier	2011-04-01	15	13	6	0	15	13
60669	Christian Perrier	2011-06-01	316	214	175	0	316	214
60669	Christian Perrier	2011-07-01	5041	4560	4846	0	5041	4560
60669	Christian Perrier	2011-10-01	17	10	16	0	17	10
60669	Christian Perrier	2011-11-01	22	22	14	0	22	22
60669	Christian Perrier	2011-12-01	121	86	110	0	122	86
60669	Christian Perrier	2012-01-01	245	192	223	0	245	192
60669	Christian Perrier	2012-02-01	16	16	14	0	16	16
60669	Christian Perrier	2012-08-01	58	50	55	0	58	50
60669	Christian Perrier	2012-11-01	28	29	27	0	29	29
60669	Christian Perrier	2013-02-01	21	12	17	0	21	12
60669	Christian Perrier	2013-03-01	76	71	66	0	76	71
60669	Christian Perrier	2013-04-01	194	182	191	0	194	182
60669	Christian Perrier	2013-05-01	213	213	205	0	213	213
1885067	Christian QUANTIN	2014-01-01	6	7	6	0	7	7
39673	Christian SALCHOW	2013-03-01	70	47	63	0	71	47
499929	Christil	2011-08-01	11	7	10	0	12	7
595240	ChristineJKIM	2012-01-01	1	1	0	0	1	1
297316	Christo_France	2010-06-01	15	16	1	0	16	16
297316	Christo_France	2014-05-01	11	6	5	0	11	6
1846402	Christophe AUJEAN	2013-12-01	25	25	23	0	25	25
693016	Christophe LECLERC	2012-05-01	3	0	1	0	3	0
693016	Christophe LECLERC	2012-06-01	39	32	30	0	39	32
614151	Christophe V	2012-03-01	32	28	30	0	33	28
340240	Christophe de Vienne	2011-09-01	3	4	0	0	4	4
35357	Christophe-94	2008-04-01	53	46	12	0	54	46
35357	Christophe-94	2008-05-01	573	419	163	0	574	419
35357	Christophe-94	2008-06-01	107	59	24	0	108	59
35357	Christophe-94	2008-08-01	221	208	60	0	222	208
35357	Christophe-94	2008-11-01	6	0	2	0	7	0
35357	Christophe-94	2009-03-01	26	8	4	0	27	8
35357	Christophe-94	2009-07-01	6	7	2	0	7	7
35357	Christophe-94	2009-10-01	0	0	0	0	1	0
35357	Christophe-94	2010-03-01	12	12	11	0	12	12
563528	Christophe95	2011-12-01	5	5	4	0	5	5
590326	Cible95	2012-01-01	1	1	0	0	1	1
150368	Cicerone	2009-09-01	18	2	1	0	19	2
2176014	Cilou	2014-07-01	11	11	10	0	11	11
2176014	Cilou	2014-09-01	2	1	1	0	2	1
69716	Circeus	2009-03-01	49	2	1	0	50	2
716512	CiteMusique	2012-07-01	2	2	1	0	2	2
2102140	CitronVélo	2014-06-01	13	10	10	0	13	10
712415	CitySkies	2012-06-01	2	3	1	0	3	3
13417	Cklein79	2008-02-01	0	1	0	0	1	1
64482	Claas Augner	2008-12-01	0	0	0	0	1	0
1241570	Claire B	2013-02-01	2	0	1	0	2	0
448875	Claodio	2011-05-01	41	34	23	0	42	34
2180206	Clarias	2014-07-01	3	1	2	0	3	1
106609	Clarinet2	2011-07-01	0	1	0	0	1	1
106609	Clarinet2	2012-07-01	85	80	84	0	85	80
949561	Claude Ack	2012-10-01	2	2	1	0	2	2
437294	Claude Chaumeil	2011-09-01	12	6	6	0	12	6
659398	ClaudeBal	2012-04-01	11	8	6	0	12	8
1167301	ClaudeHenri	2012-12-01	2	2	1	0	2	2
249194	ClaudeM	2010-03-01	48	18	23	0	49	18
249194	ClaudeM	2011-09-01	6	5	0	0	6	5
289618	ClaudeMarani	2010-09-01	3	3	2	0	3	3
289618	ClaudeMarani	2010-10-01	3	2	0	0	3	2
289618	ClaudeMarani	2014-05-01	203	98	202	0	203	98
289618	ClaudeMarani	2014-06-01	90	69	88	0	90	69
289618	ClaudeMarani	2014-07-01	1	0	0	0	1	0
289618	ClaudeMarani	2015-01-01	28	2	27	0	28	2
829302	Claudev8	2013-03-01	3	1	2	0	3	1
18069	Claudius Henrichs	2009-02-01	10	0	0	0	11	0
18069	Claudius Henrichs	2009-08-01	2	2	0	0	2	2
18069	Claudius Henrichs	2009-09-01	3	0	1	0	4	0
18069	Claudius Henrichs	2010-02-01	0	0	0	0	1	0
18069	Claudius Henrichs	2010-05-01	4	0	2	0	5	0
18069	Claudius Henrichs	2010-07-01	46	0	14	0	47	0
18069	Claudius Henrichs	2010-10-01	0	0	0	0	1	0
18069	Claudius Henrichs	2010-11-01	1	0	0	0	1	0
18069	Claudius Henrichs	2013-01-01	1	0	0	0	1	0
699382	Clem77186	2012-06-01	2	2	0	0	2	2
699382	Clem77186	2012-10-01	2	2	0	0	2	2
144107	ClemSat	2014-06-01	33	33	32	0	33	33
593620	Clemence	2012-07-01	18	15	9	0	18	15
213897	Clement Menier	2010-02-01	0	1	0	0	1	1
213897	Clement Menier	2010-12-01	15	4	7	0	16	4
213897	Clement Menier	2012-09-01	1	1	0	0	1	1
593150	ClementT	2013-06-01	2	0	0	0	3	0
836409	Climin	2012-08-01	35	35	34	0	35	35
836409	Climin	2012-09-01	44	43	43	0	44	43
836409	Climin	2012-11-01	19	14	4	0	19	14
836409	Climin	2014-05-01	3	0	2	0	3	0
836409	Climin	2014-06-01	19	17	18	0	19	17
2031173	Clintiswood	2014-04-01	34	2	33	0	34	2
558679	Cloversoft	2011-11-01	4	2	2	0	4	2
300207	Clown	2010-06-01	9	8	4	0	10	8
160497	Clyssandre	2009-08-01	1	1	0	0	1	1
574698	Clément Stenac	2012-08-01	1	0	1	0	2	0
574698	Clément Stenac	2012-10-01	25	16	23	0	25	16
574698	Clément Stenac	2012-11-01	73	68	68	0	73	68
991754	Clément Stenac - Imports	2012-11-01	3	3	2	0	3	3
374404	Clément Zinoune	2010-11-01	25	15	10	0	26	15
395786	Cmal	2011-01-01	3	2	0	0	3	2
395786	Cmal	2012-02-01	0	1	0	0	1	1
395786	Cmal	2013-11-01	16	14	15	0	16	14
1464150	CoCoZ	2013-05-01	1	2	1	0	2	2
1843623	Coaster2008	2013-12-01	208	31	121	0	209	31
1843623	Coaster2008	2014-01-01	26	5	1	0	27	5
67540	Cobra	2009-02-01	71	69	58	0	71	69
67540	Cobra	2012-03-01	48	0	2	0	49	0
157196	Cochonou	2009-08-01	93	76	6	0	94	76
157196	Cochonou	2012-01-01	0	0	0	0	1	0
157196	Cochonou	2012-04-01	770	759	752	0	770	759
157196	Cochonou	2013-06-01	4	4	3	0	4	4
193220	Cogné	2009-11-01	6	6	2	0	7	6
193220	Cogné	2011-11-01	1	1	0	0	1	1
193220	Cogné	2012-11-01	4	4	2	0	5	4
193220	Cogné	2013-12-01	2	1	1	0	2	1
334061	Coilans	2010-08-01	1	1	0	0	1	1
334061	Coilans	2010-12-01	0	1	0	0	1	1
334061	Coilans	2011-03-01	7	6	1	0	8	6
5735	ColinMarquardt	2008-01-01	15	0	0	0	16	0
1807220	Coline336	2014-01-01	477	401	452	0	478	401
714233	Collectif Jeune Cinema	2012-07-01	1	1	0	0	1	1
228761	Commuto	2010-02-01	5	0	2	0	6	0
37518	Comte0	2011-01-01	2	2	1	0	2	2
228478	Contributor	2010-03-01	0	0	0	0	1	0
228478	Contributor	2013-11-01	15	3	12	0	15	3
1994137	ConwayJ18	2014-03-01	1	1	0	0	1	1
1383214	Coquelicot	2013-04-01	1	0	0	0	1	0
1920221	Corayax	2014-02-01	8	7	7	0	8	7
2008724	Corneto	2014-11-01	1	0	0	0	1	0
1903350	Corona21	2014-08-01	22	4	21	0	22	4
145385	Correct	2009-07-01	41	41	7	0	42	41
145385	Correct	2011-03-01	85	64	58	0	85	64
2175590	Coti NAV	2014-07-01	13	13	12	0	13	13
2173660	Couannetine	2014-10-01	14	1	13	0	14	1
62548	Coucouf	2011-10-01	1	1	0	0	1	1
62548	Coucouf	2011-12-01	4	1	2	0	5	1
62548	Coucouf	2012-02-01	1	1	0	0	2	1
62548	Coucouf	2014-08-01	1	0	0	0	1	0
62548	Coucouf	2014-11-01	57	38	48	0	57	38
62548	Coucouf	2014-12-01	3	1	2	0	3	1
62548	Coucouf	2015-01-01	29	21	26	0	29	21
595839	Coulz	2012-01-01	108	62	78	0	108	62
595839	Coulz	2012-02-01	157	75	129	0	157	75
595839	Coulz	2012-03-01	10	2	6	0	10	2
2295429	Coutier Remi	2014-08-01	5	2	4	0	5	2
150478	Coyau	2009-07-01	35	23	4	0	36	23
150478	Coyau	2010-02-01	1495	1470	441	0	1496	1470
150478	Coyau	2010-06-01	452	351	409	0	453	351
150478	Coyau	2010-09-01	5205	4920	2548	0	5206	4920
150478	Coyau	2011-03-01	10	6	7	0	10	6
150478	Coyau	2011-05-01	3	3	2	0	3	3
150478	Coyau	2011-08-01	93	53	85	0	93	53
150478	Coyau	2011-09-01	2	2	0	0	2	2
150478	Coyau	2012-03-01	262	217	160	0	175	144
150478	Coyau	2012-04-01	366	325	338	0	453	398
150478	Coyau	2012-09-01	1	0	0	0	1	0
150478	Coyau	2013-02-01	2	0	1	0	2	0
150478	Coyau	2013-07-01	2	0	1	0	2	0
150478	Coyau	2013-09-01	4	4	3	0	4	4
150478	Coyau	2013-12-01	231	206	163	0	231	206
150478	Coyau	2014-03-01	5	5	3	0	5	5
150478	Coyau	2014-05-01	3	4	0	0	4	4
150478	Coyau	2014-11-01	34	18	24	0	34	18
150478	Coyau	2014-12-01	2	1	1	0	2	1
399403	Cpt_Gasp	2011-01-01	6	5	4	0	7	5
53980	Cqoicebordel	2008-10-01	98	9	12	0	99	9
53980	Cqoicebordel	2010-11-01	3	3	1	0	3	3
53980	Cqoicebordel	2011-11-01	4	4	2	0	4	4
2292640	Crampi	2014-08-01	2	2	1	0	2	2
334251	Cravaux	2010-09-01	1	1	0	0	1	1
334251	Cravaux	2010-10-01	41	31	22	0	42	31
2492	CreakyBike	2009-08-01	67	62	23	0	68	62
2097226	Crypto_Knight	2014-05-01	6	4	4	0	7	4
378614	Curdeius	2011-10-01	2	2	1	0	2	2
378614	Curdeius	2012-01-01	1	0	0	0	1	0
691971	Curieux de tout	2012-05-01	4	4	3	0	4	4
28052	CvR	2008-03-01	57	5	12	0	58	5
28052	CvR	2014-08-01	2	0	2	0	3	0
921529	CyberV	2013-05-01	2	2	1	0	2	2
699868	Cybereric	2012-09-01	0	0	0	0	1	0
699868	Cybereric	2014-02-01	0	0	0	0	1	0
699868	Cybereric	2014-07-01	3	1	1	0	3	1
699868	Cybereric	2014-11-01	58	0	52	0	58	0
1207429	Cyberpetrus	2013-01-01	16	8	2	0	17	8
1441730	Cyberprout	2013-05-01	11	11	9	0	11	11
1987050	Cyclofficine d'Ivry	2014-03-01	1	0	1	0	2	0
2235842	Cyril REAL	2014-08-01	35	1	34	0	35	1
715834	CyrilC	2012-08-01	10	10	9	0	10	10
37696	Cyrille MADIOT	2008-05-01	1	1	1	0	2	1
29467	Cyrille Nofficial	2009-07-01	0	1	0	0	1	1
29467	Cyrille Nofficial	2010-08-01	37	27	36	0	38	27
29467	Cyrille Nofficial	2010-11-01	10	11	0	0	11	11
817267	Cyrille Pugeault	2012-08-01	1	0	0	0	1	0
454932	Cyrille37	2011-09-01	36	13	26	0	37	13
454932	Cyrille37	2013-06-01	34	2	27	0	34	2
454932	Cyrille37	2014-05-01	152	119	151	0	152	119
1342691	CyrilleA	2013-04-01	51	51	50	0	51	51
415802	Cyrillus	2011-02-01	4	5	3	0	5	5
415802	Cyrillus	2011-04-01	3	3	3	0	4	3
105499	Cyroulette	2009-03-01	31	0	2	0	32	0
1578398	Cythere	2013-06-01	2	2	1	0	2	2
1578398	Cythere	2013-08-01	1	1	0	0	2	1
1776366	Cécile D	2013-10-01	2	1	0	0	3	1
635761	Cédric Andry	2012-03-01	2	0	0	0	2	0
154295	Cédric B	2011-05-01	15	16	6	0	16	16
1208699	Cédric BOUGAULT	2013-01-01	1885	1634	1372	0	1885	1634
1208699	Cédric BOUGAULT	2013-02-01	1271	1163	1163	0	1272	1163
1208699	Cédric BOUGAULT	2013-03-01	94	77	89	0	94	77
1208699	Cédric BOUGAULT	2013-05-01	1	1	0	0	1	1
1208699	Cédric BOUGAULT	2013-06-01	169	168	168	0	169	168
1208699	Cédric BOUGAULT	2014-05-01	33	33	32	0	33	33
662371	Cédric L	2012-04-01	67	3	66	0	67	3
291000	Cédric Ringenbach	2010-05-01	7	1	3	0	7	1
291000	Cédric Ringenbach	2011-01-01	0	1	0	0	1	1
291000	Cédric Ringenbach	2013-02-01	5	3	3	0	5	3
1844087	Céladon	2014-04-01	132	101	105	0	132	101
425408	Célestin	2013-05-01	1	1	0	0	1	1
154371	Cœur	2009-08-01	12	3	1	0	12	3
28311	D Dellier	2008-03-01	39	9	1	0	40	9
28311	D Dellier	2009-09-01	30	13	0	0	31	13
28311	D Dellier	2010-06-01	3	0	1	0	3	0
28311	D Dellier	2012-03-01	25	19	10	0	26	19
28311	D Dellier	2013-01-01	1	1	0	0	2	1
28311	D Dellier	2013-10-01	2	0	1	0	2	0
969755	D Gallardo	2012-10-01	20	20	16	0	20	20
1185517	D Remaud	2013-02-01	522	511	405	0	523	511
1185517	D Remaud	2013-03-01	1	1	0	0	1	1
806988	D-jo	2012-08-01	7	6	5	0	7	6
806988	D-jo	2013-07-01	6	5	4	0	6	5
1232479	D3F0	2013-02-01	57	18	41	0	57	18
1232479	D3F0	2013-04-01	17	14	13	0	17	14
1795159	D3g	2013-11-01	18	18	17	0	18	18
921611	D4rkTiger	2012-09-01	1073	637	474	0	1074	637
921611	D4rkTiger	2012-10-01	454	211	251	0	455	211
921611	D4rkTiger	2013-01-01	12	5	3	0	12	5
64783	DAIMO	2008-09-01	131	131	130	0	131	131
555826	DATAGATES	2011-11-01	27	7	8	0	28	7
555826	DATAGATES	2013-05-01	1	0	0	0	1	0
39381	DD1GJ	2008-10-01	24	25	1	0	25	25
39381	DD1GJ	2008-11-01	15	15	0	0	15	15
239546	DF45	2014-11-01	1	1	0	0	1	1
96395	DJ_frombelgium	2009-02-01	25	26	17	0	26	26
622118	DKC360	2012-03-01	48	3	5	0	49	3
622118	DKC360	2012-04-01	2	2	2	0	3	2
622118	DKC360	2014-03-01	17	3	14	0	17	3
528248	DMOrsay	2013-12-01	14	8	13	0	14	8
662710	DOM91	2012-06-01	1569	769	1198	0	1570	769
662710	DOM91	2012-07-01	344	176	242	0	344	176
662710	DOM91	2012-09-01	17	2	15	0	17	2
662710	DOM91	2012-10-01	1744	664	1571	0	1744	664
662710	DOM91	2012-11-01	15	8	2	0	16	8
347763	DPONGE	2010-09-01	15	13	12	0	15	13
1785956	DRIVIERE	2014-06-01	2	2	1	0	2	2
312413	DRW	2013-03-01	24	24	23	0	24	24
1893729	DSKA	2014-01-01	2	1	0	0	3	1
190985	DUB75	2013-04-01	2	1	0	0	3	1
647406	DaSmi1929	2012-04-01	5	4	3	0	6	4
561568	Daemons	2011-11-01	2	2	0	0	2	2
1274113	Dajogora	2013-03-01	12	6	6	0	13	6
1274113	Dajogora	2013-11-01	132	86	106	0	132	86
2247438	Dakalok	2014-08-01	222	173	216	0	222	173
1974924	Dalagan	2015-01-01	4	4	3	0	4	4
144993	Dalai-Lama	2009-07-01	10	10	2	0	10	10
630577	DamDam78	2012-03-01	105	18	59	0	105	18
216143	Dam_ned	2010-01-01	818	50	76	0	819	50
216143	Dam_ned	2010-03-01	1856	629	1114	0	1857	629
216143	Dam_ned	2010-04-01	846	598	610	0	847	598
216143	Dam_ned	2011-02-01	15360	15355	15092	0	15361	15355
216143	Dam_ned	2011-03-01	12	3	5	0	12	3
216143	Dam_ned	2011-04-01	205	76	142	0	205	76
216143	Dam_ned	2011-07-01	0	1	0	0	1	1
216143	Dam_ned	2011-11-01	2	3	1	0	0	0
216143	Dam_ned	2011-12-01	0	0	0	0	3	3
216143	Dam_ned	2012-04-01	10	10	3	0	10	10
216143	Dam_ned	2012-05-01	22	16	14	0	22	16
216143	Dam_ned	2012-06-01	176	126	128	0	176	126
216143	Dam_ned	2012-08-01	3	0	2	0	3	0
216143	Dam_ned	2013-03-01	19	10	15	0	19	10
216143	Dam_ned	2013-04-01	42	1	39	0	42	1
216143	Dam_ned	2013-10-01	1	2	0	0	2	2
216143	Dam_ned	2014-02-01	1	0	0	0	1	0
216143	Dam_ned	2014-07-01	2	0	1	0	2	0
216143	Dam_ned	2014-08-01	8	5	6	0	8	5
2517227	Damgan	2014-12-01	2	0	1	0	2	0
2517227	Damgan	2015-01-01	1	1	0	0	1	1
1914983	Damien Hartmann	2014-02-01	1	1	0	0	1	1
1209497	Damien Salvador	2013-01-01	4	2	3	0	4	2
625989	DamienLavrilleux	2012-03-01	4	4	3	0	4	4
13442	Damouns	2009-01-01	131	4	4	0	132	4
13442	Damouns	2009-03-01	1	1	1	0	2	1
13442	Damouns	2009-05-01	1647	665	932	0	1648	665
13442	Damouns	2009-06-01	2425	1485	1256	0	2425	1485
13442	Damouns	2009-07-01	369	323	62	0	370	323
13442	Damouns	2009-08-01	593	382	77	0	594	382
13442	Damouns	2009-09-01	34	14	1	0	35	14
13442	Damouns	2010-04-01	504	203	433	0	504	203
13442	Damouns	2010-05-01	18	0	4	0	18	0
