user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
394536	Roaming-Oz	4257	2	3494	2013-03-24	2013-03-24	2014-12-13	32	2014-07-22	2014-07-14
156866	bertboy	3485	1	2868	2009-11-23	2009-11-23	2012-05-28	80	2012-05-14	2012-05-03
32600	markX	3710	6	2494	2008-03-30	2008-03-30	2008-03-30	26	2008-07-11	2008-06-30
1917359	clueclue	3027	0	2461	2014-02-04	2014-02-04	NULL	16	2014-07-04	2014-08-26
1440194	Ciprol	3153	1	2046	2013-05-18	2013-05-18	2015-08-30	56	2014-04-12	2014-05-29
178913	eddie the eagle	7310	0	998	2009-09-28	2009-09-28	NULL	44	2012-12-09	2010-08-04
407977	Binnix	3518	0	2561	2012-04-29	2012-04-29	NULL	25	2012-11-12	2012-12-01
75655	DrBen	5683	1	3967	2008-11-14	2008-11-14	2009-10-01	44	2009-09-08	2009-09-22
10829	myfanwy	3515	0	208	2008-11-15	2008-11-28	NULL	2	2008-11-22	2008-11-28
58305	fiveisalive	4217	0	3620	2008-08-23	2008-08-23	NULL	21	2010-09-23	2010-06-04
1505	Daryl Radivojevic	5580	53	3247	2007-07-11	2007-07-11	2007-08-18	46	2007-09-21	2007-10-07
300459	didier2020	3707	0	0	2013-06-30	NULL	NULL	1	2013-07-01	2013-07-01
44287	dexgps	4587	0	3328	2010-03-02	2010-03-02	NULL	34	2011-08-24	2011-03-21
3124055	Workoft	3453	0	3041	2015-08-06	2015-08-06	NULL	17	2015-08-20	2015-08-22
246899	maxim1975	3366	1	2944	2010-03-15	2010-03-15	2010-03-27	29	2014-05-12	2015-02-19
885204	geekasylum	3363	0	2406	2012-09-15	2012-09-15	NULL	12	2012-09-22	2012-09-21
1723158	ozhiker2	6926	0	3053	2013-09-14	2013-09-14	NULL	10	2015-01-30	2014-10-24
560392	HostedDinner	3003	0	1751	2012-08-04	2012-08-04	NULL	1	2012-08-05	2012-08-05
211154	ËdzëronK	3156	0	2251	2012-07-20	2012-07-20	NULL	1	2012-07-21	2012-07-21
389517	good2010	7129	0	4574	2010-12-30	2010-12-30	NULL	47	2011-03-12	2011-01-24
139957	ij_	5947	17	5412	2012-07-30	2012-07-30	2012-07-30	3	2012-08-01	2012-08-01
1836636	matthewcossey	3348	0	2220	2013-12-10	2013-12-10	NULL	19	2014-04-25	2014-04-05
1766643	marjes72	5548	0	5390	2013-10-12	2013-10-12	NULL	21	2013-11-30	2013-11-27
152074	beweta	5703	2	2183	2012-07-20	2012-07-20	2012-09-21	22	2013-06-21	2013-03-07
1239725	UWS Capital Works and Facilities	7033	0	6971	2013-02-24	2013-02-24	NULL	11	2013-03-08	2013-03-02
1447058	Ihatehaggis	7850	0	6505	2013-05-14	2013-05-14	NULL	4	2014-06-05	2014-10-07
10359	swampwallaby	6496	479	6073	2007-07-18	2007-07-18	2007-07-18	33	2007-11-16	2007-09-11
18968	markinsydney	4980	2	2235	2007-11-14	2007-11-14	2007-11-16	10	2007-11-23	2007-11-26
349913	Peter W34	5025	0	2629	2011-08-28	2011-08-28	NULL	53	2013-02-15	2013-07-27
1229950	geesona	3525	0	2935	2013-07-17	2013-07-17	NULL	13	2013-10-31	2013-11-06
230431	cartman02au	3891	54	3878	2010-03-23	2010-03-23	2010-04-12	8	2010-04-10	2010-04-11
462898	alexanderW	6872	0	3934	2012-07-22	2012-07-22	NULL	13	2012-08-04	2012-07-31
19492	rw__	3969	1	3474	2012-08-01	2012-08-01	2012-08-02	3	2012-08-02	2012-08-02
9624	Kludge	91	0	60	2012-04-10	2012-04-10	NULL	7	2014-05-27	2014-12-22
28052	CvR	7	0	0	2008-03-26	NULL	NULL	1	2008-03-26	2008-03-26
1965046	prankmore	7	0	7	2014-03-04	2014-03-04	NULL	1	2014-03-04	2014-03-04
109666	npb	4	0	0	2009-03-22	NULL	NULL	1	2009-03-22	2009-03-22
296984	AlexDeem	2	0	2	2010-06-02	2010-06-02	NULL	1	2010-06-02	2010-06-02
290931	Shane74	2	0	2	2010-05-22	2010-05-22	NULL	1	2010-05-22	2010-05-22
658179	OliverProbert	2	0	2	2012-04-13	2012-04-13	NULL	1	2012-04-13	2012-04-13
679530	silvioj	2	0	1	2012-05-11	2012-05-11	NULL	1	2012-05-11	2012-05-11
417488	DhyanaScarano	2	0	2	2011-03-04	2011-03-04	NULL	1	2011-03-05	2011-03-05
297437	invdg	2	0	0	2010-06-02	NULL	NULL	1	2010-06-03	2010-06-03
331779	Jon72	2	0	2	2010-08-11	2010-08-11	NULL	1	2010-08-11	2010-08-11
682051	Zendaug	2	0	1	2012-07-19	2012-07-19	NULL	2	2012-07-20	2012-07-20
653015	bondiben	2	0	2	2012-04-09	2012-04-09	NULL	1	2012-04-09	2012-04-09
684503	gizmocs	2	0	2	2012-05-18	2012-05-18	NULL	1	2012-05-18	2012-05-18
307218	GuyG	2	0	2	2010-06-21	2010-06-21	NULL	1	2010-06-21	2010-06-21
803188	Stafvp	2	0	0	2012-08-17	NULL	NULL	1	2012-08-17	2012-08-17
300057	cert	2	0	1	2010-06-07	2010-06-07	NULL	1	2010-06-07	2010-06-07
795290	simlox	2	0	0	2013-05-07	NULL	NULL	1	2013-05-07	2013-05-07
698245	njgage	2	0	2	2012-06-07	2012-06-07	NULL	1	2012-06-07	2012-06-07
326459	BullMan	2	0	2	2010-07-30	2010-07-30	NULL	1	2010-07-31	2010-07-31
693653	Tomek132	4	0	4	2012-06-01	2012-06-01	NULL	1	2012-06-01	2012-06-01
1851073	guaroco	4	0	1	2013-12-21	2013-12-21	NULL	4	2014-06-09	2014-06-09
3040577	Jmmalic220	4	0	4	2015-07-07	2015-07-07	NULL	1	2015-07-07	2015-07-07
1726216	petersham_mob	4	0	3	2013-08-27	2013-08-27	NULL	2	2013-08-29	2013-08-28
49351	Dieter Schmeer	4	0	0	2011-05-12	NULL	NULL	1	2011-05-12	2011-05-12
3151213	Sivaraj8	4	0	4	2015-08-15	2015-08-15	NULL	1	2015-08-15	2015-08-15
236201	Jonhol	4	0	4	2010-02-22	2010-02-22	NULL	1	2010-02-22	2010-02-22
1949907	stubrown	4	0	1	2014-02-23	2014-02-23	NULL	2	2014-04-20	2014-05-18
1873474	register01	4	0	2	2014-01-08	2014-01-08	NULL	1	2014-01-08	2014-01-08
1361594	Sualliance	4	0	0	2014-09-25	NULL	NULL	1	2014-09-26	2014-09-26
1704440	barnard0687	4	0	3	2014-03-16	2014-03-16	NULL	1	2014-03-16	2014-03-16
1622359	Little Tiger	4	0	4	2013-07-08	2013-07-08	NULL	1	2013-07-08	2013-07-08
68842	noperante	4	0	0	2010-03-01	NULL	NULL	1	2010-03-01	2010-03-01
1234454	PhilippG	4	0	4	2013-03-12	2013-03-12	NULL	1	2013-03-13	2013-03-13
357629	dborn	4	0	3	2010-10-12	2010-10-12	NULL	1	2010-10-12	2010-10-12
1837021	iwienand	4	0	4	2013-12-10	2013-12-10	NULL	1	2013-12-10	2013-12-10
91451	TomYum	4	0	3	2009-09-10	2009-09-10	NULL	1	2009-09-10	2009-09-10
2333839	Buhealth	4	0	4	2014-09-14	2014-09-14	NULL	1	2014-09-14	2014-09-14
614822	juleszero	4	0	4	2012-03-02	2012-03-02	NULL	2	2012-12-13	2012-12-13
1968361	carob	4	0	4	2015-08-25	2015-08-25	NULL	1	2015-08-25	2015-08-25
333566	UglyDuckling	4	0	0	2010-08-15	NULL	NULL	1	2010-08-15	2010-08-15
2162175	mlee8010	4	0	4	2014-08-09	2014-08-09	NULL	1	2014-08-09	2014-08-09
1874371	AlexCoric	4	0	4	2014-01-08	2014-01-08	NULL	1	2014-01-09	2014-01-09
85218	Aleks-Berlin	4	0	0	2014-10-26	NULL	NULL	3	2015-05-28	2015-07-14
113909	Giardia	4	0	0	2013-12-23	NULL	NULL	1	2013-12-23	2013-12-23
502759	runnerdancer	4	0	4	2011-08-08	2011-08-08	NULL	1	2011-08-08	2011-08-08
39457	Markus59	4	0	0	2013-12-24	NULL	NULL	3	2014-02-19	2014-02-05
1909876	alexibu	4	0	4	2015-03-03	2015-03-03	NULL	1	2015-03-03	2015-03-03
2615630	ReNCOUNTER	4	0	1	2015-01-30	2015-01-30	NULL	3	2015-02-08	2015-02-12
1318763	The_Void	4	0	4	2013-04-07	2013-04-07	NULL	1	2013-04-07	2013-04-07
318190	kalyankj	4	0	4	2010-08-30	2010-08-30	NULL	1	2010-08-30	2010-08-30
156191	GavinX	4	0	1	2012-12-23	2012-12-23	NULL	1	2012-12-23	2012-12-23
296458	Trantiom	4	0	4	2010-06-01	2010-06-01	NULL	1	2010-06-02	2010-06-02
47756	tunnelbauer	4	0	2	2014-03-19	2014-03-19	NULL	1	2014-03-19	2014-03-19
946299	Cats aver	4	0	4	2012-10-04	2012-10-04	NULL	2	2012-10-12	2012-10-12
2254603	SimCityPlanner	4	0	4	2014-08-12	2014-08-12	NULL	1	2014-08-12	2014-08-12
2139820	bryanr23121my	4	0	3	2014-06-22	2014-06-22	NULL	1	2014-06-22	2014-06-22
75307	Daniel_L	4	0	4	2012-11-17	2012-11-17	NULL	1	2012-11-17	2012-11-17
365425	Bicylce NSW	4	0	3	2010-11-01	2010-11-01	NULL	2	2010-11-02	2010-11-02
3517905	des Ong	4	0	4	2016-01-10	2016-01-10	NULL	1	2016-01-10	2016-01-10
1964904	SpaceManSpliff	4	0	4	2014-03-04	2014-03-04	NULL	1	2014-03-04	2014-03-04
613169	mobr	4	0	3	2012-03-01	2012-03-01	NULL	1	2012-03-01	2012-03-01
330055	Mecki	4	0	2	2016-01-16	2016-01-16	NULL	1	2016-01-17	2016-01-17
2104978	B s	3	0	0	2014-06-03	NULL	NULL	1	2014-06-04	2014-06-04
297482	don-vip	4	0	0	2011-05-21	NULL	NULL	3	2011-05-29	2011-05-30
142807	SDavies	5	0	3	2009-07-06	2009-07-06	NULL	2	2010-08-18	2010-11-07
4499	Jochen Topf	4	0	0	2012-09-15	NULL	NULL	1	2012-09-15	2012-09-15
152744	skyper	5	0	0	2013-07-01	NULL	NULL	1	2013-07-01	2013-07-01
1486839	ypid	5	0	0	2013-10-02	NULL	NULL	2	2013-10-15	2013-10-08
370081	dudlever	1	0	1	2010-11-12	2010-11-12	NULL	1	2010-11-13	2010-11-13
367524	Anslow	1	0	1	2010-11-06	2010-11-06	NULL	1	2010-11-06	2010-11-06
2224	Kolossos	4	0	4	2015-12-29	2015-12-29	NULL	1	2015-12-30	2015-12-30
59281	bud-rix	1	0	1	2008-08-14	2008-08-14	NULL	1	2008-08-14	2008-08-14
2365762	Boffinon	5	0	5	2014-09-28	2014-09-28	NULL	1	2014-09-29	2014-09-29
3205630	Sally Anne Touma	5	0	3	2015-09-03	2015-09-03	NULL	2	2015-09-04	2015-09-04
1833060	DrWho2	1	0	1	2013-12-06	2013-12-06	NULL	1	2013-12-07	2013-12-07
7260	studerap	1	0	0	2008-07-30	NULL	NULL	1	2008-07-30	2008-07-30
1991839	Toons88	1	0	1	2014-03-18	2014-03-18	NULL	1	2014-03-19	2014-03-19
2011529	Binprince	1	0	1	2014-04-01	2014-04-01	NULL	1	2014-04-01	2014-04-01
1235316	jeman	5	0	5	2013-02-20	2013-02-20	NULL	1	2013-02-20	2013-02-20
1279506	thibdrev	5	0	2	2014-01-07	2014-01-07	NULL	1	2014-01-07	2014-01-07
252772	LudirousGib	5	0	0	2010-03-27	NULL	NULL	1	2010-03-27	2010-03-27
974823	metro2043	5	0	4	2012-10-13	2012-10-13	NULL	1	2012-10-14	2012-10-14
134344	Andrew Gregory	5	0	3	2012-12-18	2012-12-18	NULL	1	2012-12-18	2012-12-18
298440	chrispday	4	0	3	2010-06-04	2010-06-04	NULL	1	2010-06-04	2010-06-04
84317	oldenbay	1	0	1	2008-12-09	2008-12-09	NULL	1	2008-12-09	2008-12-09
1759683	Torsten Lehmann	5	0	5	2013-09-30	2013-09-30	NULL	1	2013-09-30	2013-09-30
1586627	Thi Duong	5	0	0	2013-10-12	NULL	NULL	1	2013-10-13	2013-10-13
288568	nickbarker	5	0	5	2010-08-03	2010-08-03	NULL	1	2010-08-03	2010-08-03
2174816	AlanSydney	5	0	5	2014-07-09	2014-07-09	NULL	1	2014-07-09	2014-07-09
372093	cloolc	1	0	1	2010-11-17	2010-11-17	NULL	1	2010-11-18	2010-11-18
17135	trese	4	0	0	2007-10-30	NULL	NULL	1	2007-10-30	2007-10-30
2362154	Geomapper69	5	0	0	2015-01-21	NULL	NULL	1	2015-01-21	2015-01-21
2649625	itsonlybarney	5	0	5	2015-02-10	2015-02-10	NULL	1	2015-02-10	2015-02-10
91790	morray	1	0	0	2015-09-12	NULL	NULL	1	2015-09-12	2015-09-12
1798321	springslord	1	0	1	2015-07-03	2015-07-03	NULL	1	2015-07-03	2015-07-03
7037	Gregory Williams	1	0	0	2008-09-30	NULL	NULL	1	2008-10-01	2008-10-01
NULL	NULL	8	0	8	2007-06-21	2007-06-21	NULL	2	2007-08-13	2007-09-22
2070701	OpenBeerMapContributor	9	0	0	2014-10-02	NULL	NULL	3	2014-11-04	2014-10-30
226543	Wikiwide	759	0	717	2011-12-06	2013-07-26	NULL	23	2014-02-13	2014-04-23
66727	Rob Roy	1859	0	197	2015-03-16	2015-03-16	NULL	2	2015-03-17	2015-03-16
722137	OSMF Redaction Account	104458	0	0	2012-07-19	NULL	NULL	4	2012-07-21	2012-07-21
1409095	Pigsu___	2	0	2	2013-05-02	2013-05-02	NULL	1	2013-05-02	2013-05-02
1554336	DaveWall	3	0	2	2013-06-17	2013-06-17	NULL	1	2013-06-17	2013-06-17
3446544	kentstreetprinting	1	0	1	2015-12-10	2015-12-10	NULL	1	2015-12-10	2015-12-10
152289	cgu66	27	0	0	2009-08-19	NULL	NULL	19	2011-11-14	2011-11-13
127510	drworm	1	0	0	2009-05-23	NULL	NULL	1	2009-05-23	2009-05-23
2382064	ASTCA	2	0	1	2014-10-07	2014-10-07	NULL	1	2014-10-07	2014-10-07
82990	Popeye	15	0	2	2008-12-01	2008-12-01	NULL	2	2010-03-04	2009-01-31
19610	Aus4wd	112	0	68	2007-11-19	2007-11-19	NULL	1	2007-11-20	2007-11-20
1461056	I_vanl	2362	0	1704	2013-05-18	2013-05-18	NULL	140	2014-04-01	2013-12-19
90243	Rekrutacja	8	0	8	2014-05-08	2014-05-08	NULL	1	2014-05-09	2014-05-09
760389	osm_lcc	125	0	123	2013-02-20	2013-02-20	NULL	1	2013-02-21	2013-02-21
122067	alexhixon	35	0	24	2009-07-23	2009-07-23	NULL	3	2010-03-25	2010-07-14
3445789	SP_Brandculture	9	0	9	2015-12-10	2015-12-10	NULL	1	2015-12-10	2015-12-10
6148	StuartGuthrie	8	0	0	2008-01-19	NULL	NULL	3	2009-08-19	2008-08-27
515781	Ranjeev_sharma	1	0	1	2011-09-02	2011-09-02	NULL	1	2011-09-02	2011-09-02
865145	Johan Nel	233	0	143	2012-09-07	2012-09-07	NULL	3	2013-10-08	2012-10-23
74042	Michael O	8	0	0	2008-10-20	NULL	NULL	1	2008-10-20	2008-10-20
339630	rustl	6	0	6	2014-12-30	2014-12-30	NULL	1	2014-12-30	2014-12-30
2083383	sionide0278	18	0	7	2014-05-20	2014-05-20	NULL	1	2014-05-20	2014-05-20
374236	sydney airport	3	0	1	2010-11-23	2010-11-23	NULL	1	2010-11-23	2010-11-23
2507527	JKR00	146	0	121	2014-12-07	2014-12-07	NULL	7	2015-03-22	2015-01-27
2497268	RichardHYHo	229	0	200	2014-12-02	2014-12-02	NULL	1	2014-12-02	2014-12-02
9065	brianboru	226	0	149	2012-07-21	2012-07-21	NULL	2	2012-07-23	2012-07-23
135161	AusRick	2511	17	1368	2009-06-15	2009-06-15	2009-06-15	18	2009-06-25	2009-06-23
2874213	storerg	31	0	10	2015-04-30	2015-04-30	NULL	1	2015-04-30	2015-04-30
51722	Chris Parker	113	0	111	2011-04-01	2011-04-01	NULL	1	2011-04-02	2011-04-02
384748	laikanuki	11	0	6	2010-12-17	2010-12-17	NULL	2	2011-12-09	2011-11-06
1405994	arink98	10	0	9	2013-05-01	2013-05-01	NULL	1	2013-05-01	2013-05-01
1953756	Fridley	1	0	0	2014-02-25	NULL	NULL	1	2014-02-25	2014-02-25
523498	chandrabala	9	0	9	2011-09-17	2011-09-17	NULL	1	2011-09-17	2011-09-17
1265154	superduck	7	0	6	2013-04-12	2013-04-12	NULL	1	2013-04-12	2013-04-12
69499	VK1RE	1589	0	2	2008-12-02	2008-12-02	NULL	1	2008-12-02	2008-12-02
651648	mikey_cee	1	0	1	2012-04-08	2012-04-08	NULL	1	2012-04-09	2012-04-09
3442219	Fiona Diamond	2	0	1	2015-12-08	2015-12-08	NULL	1	2015-12-08	2015-12-08
2219338	RichRico	18	0	2	2014-09-01	2014-09-01	NULL	11	2014-12-22	2015-01-11
313814	phild58	7	0	7	2010-07-05	2010-07-05	NULL	1	2010-07-05	2010-07-05
1895035	mbewley	8	0	8	2014-01-21	2014-01-21	NULL	1	2014-01-21	2014-01-21
1241595	Runis	1	0	0	2015-04-14	NULL	NULL	1	2015-04-15	2015-04-15
1871582	cdei	1	0	0	2014-01-07	NULL	NULL	1	2014-01-07	2014-01-07
48157	Jekader	1	0	0	2008-10-27	NULL	NULL	1	2008-10-28	2008-10-28
1430812	Nikalai	15	0	11	2013-05-09	2013-05-09	NULL	1	2013-05-09	2013-05-09
2303376	conglong	30	0	8	2014-09-08	2014-09-08	NULL	1	2014-09-08	2014-09-08
413129	Baka Dasai	8	0	6	2011-02-23	2011-02-23	NULL	1	2011-02-23	2011-02-23
22186	Psym	249	0	0	2008-12-15	NULL	NULL	1	2008-12-15	2008-12-15
355242	Bryce C Nesbitt	12	0	9	2011-11-15	2011-11-15	NULL	3	2012-12-20	2012-10-29
2840584	Aussie Sioux	1	0	1	2015-04-22	2015-04-22	NULL	1	2015-04-23	2015-04-23
1804292	Joseliineify	2	0	2	2013-11-13	2013-11-13	NULL	1	2013-11-13	2013-11-13
951370	fbax	1	0	0	2015-11-17	NULL	NULL	1	2015-11-17	2015-11-17
46482	Leon K	29551	0	19735	2009-07-04	2009-07-04	NULL	111	2014-06-11	2015-05-13
3127532	Thra3h	2	0	1	2015-08-06	2015-08-06	NULL	1	2015-08-06	2015-08-06
2823295	ramyaragupathy	7	0	7	2015-09-11	2015-09-11	NULL	1	2015-09-11	2015-09-11
2050662	lumpinator	2	0	1	2014-05-04	2014-05-04	NULL	2	2014-05-05	2014-05-05
1718337	megaminxwin	813	0	412	2013-08-19	2013-08-19	NULL	14	2014-07-28	2014-08-15
3195594	tez001	1	0	1	2015-08-29	2015-08-29	NULL	1	2015-08-29	2015-08-29
1750737	ishahid	1	0	1	2013-09-20	2013-09-20	NULL	1	2013-09-20	2013-09-20
2877241	nolim1t	5	0	2	2015-04-30	2015-04-30	NULL	2	2015-05-01	2015-04-30
654753	3ln	158	0	144	2012-04-16	2012-04-16	NULL	2	2012-08-12	2012-06-01
1884930	Blardyslartfast	238	0	200	2014-01-15	2014-01-15	NULL	3	2014-06-11	2014-01-27
60185	hasienda	12	0	0	2009-02-10	NULL	NULL	3	2009-02-20	2009-02-17
1811853	olaf1000	3	0	0	2014-04-04	NULL	NULL	2	2014-04-05	2014-04-05
3425549	AusMapGuy	21	0	21	2015-12-01	2015-12-01	NULL	1	2015-12-01	2015-12-01
40957	Schwoggel	19	0	19	2010-04-01	2010-04-01	NULL	1	2010-04-01	2010-04-01
489674	oliver8008	7	0	7	2011-07-16	2011-07-16	NULL	2	2013-02-24	2013-11-03
2318760	iman shad	514	0	258	2015-01-27	2015-01-27	NULL	3	2015-01-28	2015-01-28
2062789	justinusmaximus	6	0	6	2014-05-09	2014-05-09	NULL	1	2014-05-09	2014-05-09
16330	aluka	291	0	0	2008-12-29	NULL	NULL	1	2008-12-30	2008-12-30
2698593	stoneydave	161	0	99	2016-01-06	2016-01-06	NULL	3	2016-01-09	2016-01-12
581277	meihou	2	0	0	2015-01-12	NULL	NULL	1	2015-01-13	2015-01-13
467	petdr	7	0	7	2008-10-03	2008-10-03	NULL	1	2008-10-03	2008-10-03
42123	Ropino	3	0	0	2009-07-27	NULL	NULL	3	2011-06-05	2011-06-05
411827	sambauers	20	0	15	2011-02-20	2011-02-20	NULL	1	2011-02-21	2011-02-21
534996	MariGab	2	0	2	2011-10-09	2011-10-09	NULL	1	2011-10-10	2011-10-10
2097335	mstreimer	1	0	1	2014-05-29	2014-05-29	NULL	1	2014-05-29	2014-05-29
90968	Darren F	449	0	107	2009-01-11	2009-01-11	NULL	4	2009-12-23	2009-02-17
90579	wori	1146	0	60	2009-01-15	2009-01-15	NULL	4	2009-05-10	2009-01-21
637915	dall96	1620	4	1332	2012-03-24	2012-03-24	2012-03-24	8	2012-08-16	2012-08-02
31385	Skippern	2	0	0	2012-10-31	NULL	NULL	1	2012-10-31	2012-10-31
84527	smerrall	1489	0	0	2008-12-18	NULL	NULL	8	2009-01-11	2009-01-18
2896534	Fraser Hannan	3	0	3	2015-05-07	2015-05-07	NULL	1	2015-05-07	2015-05-07
792886	keba_saa	189	0	165	2012-10-11	2012-10-11	NULL	8	2013-01-01	2012-11-24
151770	pt_johnston	7	0	6	2013-03-19	2013-03-19	NULL	1	2013-03-19	2013-03-19
318819	ZaliBeagle	147	0	21	2010-07-14	2010-07-14	NULL	2	2010-07-19	2010-07-18
110649	Erland	35	0	0	2009-03-25	NULL	NULL	1	2009-03-25	2009-03-25
353043	Anders Hovmöller	3	0	3	2012-11-22	2012-11-22	NULL	2	2012-11-23	2012-11-22
4951	PeterEastern	14	0	12	2013-03-30	2013-03-30	NULL	1	2013-03-30	2013-03-30
784744	Jayen A	151	0	49	2012-08-06	2012-08-06	NULL	12	2013-09-12	2013-03-11
481533	dbaron	3	0	1	2015-02-07	2015-02-07	NULL	1	2015-02-07	2015-02-07
1944196	SpatialMart	23	0	3	2014-02-20	2014-02-20	NULL	2	2014-03-08	2014-02-21
218917	Andrew S	1212	0	1120	2010-01-14	2010-01-14	NULL	50	2011-02-02	2010-08-13
43235	eatme	40	0	36	2009-01-04	2009-01-04	NULL	6	2012-05-04	2012-01-04
112728	Emanuel	15	0	11	2009-06-11	2009-06-11	NULL	2	2010-04-10	2009-08-31
585680	Smudge10_20	453	1	335	2012-01-14	2012-01-14	2012-01-16	7	2012-02-07	2012-01-27
1694420	Little Brother	482	0	44	2013-09-29	2013-09-29	NULL	12	2014-05-28	2014-03-21
711965	lyjjimmy	198	0	165	2015-02-07	2015-02-07	NULL	1	2015-02-08	2015-02-08
142831	Rudy355	28457	0	22720	2013-04-16	2013-04-16	NULL	23	2014-06-16	2014-08-08
2900904	banksia	3	0	3	2015-05-08	2015-05-08	NULL	1	2015-05-09	2015-05-09
1403907	VMukhtarov	124	0	4	2014-03-29	2014-03-29	NULL	1	2014-03-29	2014-03-29
58066	Willem1	50	0	50	2010-07-22	2010-07-22	NULL	1	2010-07-22	2010-07-22
