uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
75458	Momo_102	2010-07-01	4	4	1	0	4	4
456162	Monkee_magic	2011-07-01	1	2	0	0	2	2
23355	Moullas Skywalker	2008-01-01	84	22	8	0	84	22
7319	Mouse	2008-04-01	1	0	0	0	1	0
692000	Mr Snork	2012-05-01	16	12	7	0	16	12
692000	Mr Snork	2012-06-01	1281	488	547	0	1282	488
692000	Mr Snork	2012-08-01	93	20	21	0	94	20
692000	Mr Snork	2012-09-01	66	13	18	0	67	13
692000	Mr Snork	2012-10-01	168	41	100	0	169	41
692000	Mr Snork	2013-02-01	15	14	11	0	16	14
692000	Mr Snork	2013-05-01	11	8	8	0	12	8
692000	Mr Snork	2013-10-01	13	11	11	0	13	11
692000	Mr Snork	2014-09-01	254	176	226	0	254	176
412390	MrWebber	2012-07-01	21	20	12	0	21	20
412390	MrWebber	2013-02-01	1	0	0	0	1	0
3666	Mtcv	2012-06-01	214	127	183	0	215	127
1219478	Murgrim	2013-02-01	64	64	41	0	64	64
493346	Mzz	2011-07-01	1	1	0	0	1	1
207745	NE2	2010-08-01	5	0	1	0	5	0
289784	NEOY_CY	2010-07-01	4	1	2	0	4	1
170038	Nanopixel	2013-09-01	1	0	0	0	2	0
473206	Naumburger	2011-07-01	2	0	1	0	2	0
449569	Nautic	2014-12-01	230	149	229	0	230	149
28413	Nearchos Paspallis	2008-08-01	1	1	0	0	1	1
2440920	NeeLyc	2014-11-01	18	17	17	0	18	17
98945	Neil Bauers	2012-01-01	559	418	449	0	560	418
84937	Neil Penman	2012-04-01	226	200	191	0	226	200
1685390	Neuwieder	2014-09-01	4	0	3	0	4	0
1514476	Nicholas Menelaou	2013-06-01	1	1	0	0	1	1
1872759	Nicoletta14	2014-01-01	57	53	47	0	57	53
1872759	Nicoletta14	2014-02-01	23	24	19	0	24	24
72481	Nicos	2008-10-01	5	0	0	0	6	0
12293	Nighto	2009-08-01	0	0	0	0	1	0
719404	Nikita Schmidt	2014-02-01	15	15	14	0	15	15
1752704	Nikolay Amirov	2013-09-01	2	2	1	0	2	2
248848	NobbyGhost	2011-05-01	129	129	106	7	129	129
236361	NoelB	2013-06-01	1	0	0	0	1	0
1308342	O Yiannis	2013-03-01	15	15	14	1	15	15
51324	OPerivar	2014-04-01	133	108	132	0	133	108
722137	OSMF Redaction Account	2012-07-01	1062	0	550	0	1063	0
1857477	OSMLCA	2013-12-01	1	1	0	0	1	1
56597	Oberaffe	2012-10-01	4	0	2	0	4	0
533570	Ody geoinfo	2012-12-01	100	18	78	1	100	18
533570	Ody geoinfo	2013-02-01	762	233	528	1	762	233
1885466	Old John	2014-03-01	6	6	5	0	6	6
558579	Olika	2011-11-01	622	66	417	0	622	66
558579	Olika	2011-12-01	1218	268	431	0	1219	268
558579	Olika	2012-01-01	129	33	66	0	130	33
558579	Olika	2012-07-01	1	1	0	0	1	1
1518866	Omiros	2013-06-01	71	68	66	0	71	68
1518866	Omiros	2013-07-01	2	1	1	0	2	1
525254	Oneiric	2013-10-01	794	521	672	0	794	521
1146723	Onur Kayabaşı	2013-08-01	0	0	0	0	1	0
385027	Ori952	2011-06-01	483	429	134	0	483	429
385027	Ori952	2012-12-01	873	759	687	0	874	759
385027	Ori952	2013-01-01	31	13	10	0	31	13
385027	Ori952	2013-07-01	503	226	427	0	503	226
385027	Ori952	2014-08-01	602	285	396	0	603	285
385027	Ori952	2014-10-01	837	422	790	0	837	422
385027	Ori952	2014-11-01	166	126	159	0	166	126
385027	Ori952	2014-12-01	701	569	679	0	701	569
45027	PA94	2010-10-01	6	5	0	0	7	5
45027	PA94	2011-03-01	10	0	9	0	10	0
217003	PRIME LINE	2010-01-01	59	48	30	0	59	48
217003	PRIME LINE	2010-07-01	61	59	45	0	61	59
217003	PRIME LINE	2010-08-01	7	7	2	0	8	7
217003	PRIME LINE	2010-12-01	121	110	55	3	121	110
1947230	Pajero	2014-02-01	1	1	0	0	1	1
100064	Palnatoke	2013-02-01	30	30	29	1	30	30
88273	Panayiotis	2009-11-01	25	0	6	0	26	0
300525	Panayiotou aris	2010-06-01	2	0	1	0	3	0
128081	Panix420	2014-10-01	1	0	0	0	1	0
73293	Pantelis	2008-10-01	62	0	2	0	63	0
1671279	Paphclassics	2013-07-01	0	0	0	0	1	0
1671279	Paphclassics	2014-03-01	15	14	13	0	15	14
297878	Paratech	2010-06-01	1	1	0	0	1	1
210114	Paul Brody	2010-04-01	1	1	0	0	1	1
98361	Paul167	2011-02-01	207	200	0	0	208	200
99577	Paulvn	2009-02-01	3	0	1	0	3	0
354001	Pavel239	2013-01-01	62	61	52	0	62	61
11321	Pecisk	2012-08-01	10883	7036	5929	0	10884	7036
500313	Pedja	2013-02-01	0	0	0	0	1	0
280066	Peperoncino	2010-09-01	5	6	2	0	6	6
280066	Peperoncino	2011-05-01	83	83	60	0	83	83
13832	Peter14	2010-04-01	2	1	0	0	2	1
13832	Peter14	2010-05-01	1370	286	495	1	1371	286
13832	Peter14	2010-09-01	24	2	7	0	25	2
13832	Peter14	2010-10-01	19	3	7	0	20	3
13832	Peter14	2010-11-01	16	8	8	0	16	8
13832	Peter14	2010-12-01	79	20	29	0	79	20
13832	Peter14	2011-01-01	9	0	7	0	9	0
13832	Peter14	2011-02-01	3	0	0	0	3	0
13832	Peter14	2011-03-01	233	38	232	0	233	38
13832	Peter14	2011-04-01	152	38	129	0	152	38
13832	Peter14	2011-05-01	19	3	6	0	20	3
13832	Peter14	2011-06-01	0	0	0	0	1	0
13832	Peter14	2011-09-01	4	2	2	0	5	2
13832	Peter14	2011-10-01	19	0	1	0	20	0
13832	Peter14	2011-12-01	3	0	0	0	3	0
13832	Peter14	2012-07-01	9	0	0	0	10	0
13832	Peter14	2013-07-01	1	0	0	0	1	0
13832	Peter14	2013-08-01	3	1	2	0	3	1
1988235	PeterHarrisonDE	2014-03-01	1	1	1	0	2	1
489814	Philipp A	2011-07-01	18	6	1	0	19	6
1982346	Philippou	2014-03-01	5	3	3	0	6	3
1899406	Phovos	2014-01-01	24	21	23	0	24	21
97085	Pietroni	2009-02-01	11	0	2	0	12	0
473239	Pixelpics	2011-06-01	1	0	0	0	1	0
59428	Plan_A	2009-05-01	4073	4072	2554	0	4074	4072
2522293	Ploutarhos	2014-12-01	1	1	0	0	1	1
4363	Pmz	2012-11-01	1	0	1	0	2	0
15188	Polyglot	2013-12-01	177	122	175	0	177	122
951312	Possidon	2012-10-01	24	23	20	0	25	23
233449	PrinzValium64	2011-11-01	687	674	541	0	687	674
192364	Prizefire	2009-11-01	3	1	2	0	3	1
570654	Pyrpolizer	2011-12-01	2	2	1	0	3	2
1481370	RABELinformer	2013-05-01	8	8	7	0	8	8
656612	RFV Prien	2012-04-01	385	368	322	0	386	368
656612	RFV Prien	2012-10-01	55	53	32	0	56	53
656612	RFV Prien	2013-03-01	72	64	58	0	72	64
656612	RFV Prien	2013-04-01	2129	1696	2052	0	2129	1696
656612	RFV Prien	2014-04-01	1476	888	1446	0	1476	888
656612	RFV Prien	2014-05-01	60	21	59	0	60	21
704021	Ramichesters	2012-06-01	4	3	2	0	4	3
704021	Ramichesters	2013-08-01	1	0	1	0	2	0
275821	Ramzes	2010-05-01	3	0	2	0	3	0
275821	Ramzes	2010-09-01	12	0	3	0	13	0
275821	Ramzes	2011-02-01	25	0	24	0	26	0
275821	Ramzes	2011-07-01	15	0	3	0	16	0
275821	Ramzes	2011-12-01	2	0	1	0	2	0
361950	Reichensteiner	2012-01-01	32	9	16	0	33	9
361950	Reichensteiner	2012-05-01	446	179	67	0	447	179
90243	Rekrutacja	2014-06-01	9869	9549	9819	33	9869	9549
90243	Rekrutacja	2014-07-01	1097	999	1084	4	1097	999
90243	Rekrutacja	2014-09-01	212	211	211	0	212	211
27338	Rene_A	2008-08-01	1	0	0	0	1	0
1685262	RenosNicolaou	2013-07-01	498	297	434	0	498	297
1685262	RenosNicolaou	2013-08-01	646	537	543	0	646	537
1685262	RenosNicolaou	2013-09-01	1970	1722	1841	0	1970	1722
1685262	RenosNicolaou	2013-10-01	549	528	528	0	550	528
1685262	RenosNicolaou	2013-11-01	501	395	472	0	501	395
1685262	RenosNicolaou	2013-12-01	246	244	224	0	246	244
1685262	RenosNicolaou	2014-01-01	1171	1076	1133	1	1171	1076
1685262	RenosNicolaou	2014-02-01	65	55	56	0	66	55
1685262	RenosNicolaou	2014-03-01	449	405	439	0	449	405
1685262	RenosNicolaou	2014-05-01	1803	1693	1771	0	1803	1693
1685262	RenosNicolaou	2014-06-01	83	83	82	0	83	83
1685262	RenosNicolaou	2014-07-01	2916	2846	2903	0	2916	2846
1685262	RenosNicolaou	2014-08-01	464	426	461	0	464	426
1685262	RenosNicolaou	2014-09-01	657	600	646	1	657	600
1685262	RenosNicolaou	2014-10-01	125	121	124	0	125	121
1685262	RenosNicolaou	2014-11-01	345	331	340	0	345	331
1685262	RenosNicolaou	2014-12-01	431	411	425	0	431	411
1685262	RenosNicolaou	2015-01-01	672	610	671	0	672	610
2219338	RichRico	2014-10-01	2	0	1	0	2	0
165	Richard	2006-05-01	234	235	12	10	235	235
165	Richard	2007-06-01	1240	1241	396	96	1241	1241
165	Richard	2007-10-01	3	0	1	0	3	0
441281	Richard Shepherd	2011-04-01	1	0	0	0	1	0
691388	Richard Symonds	2012-12-01	54	28	29	0	55	28
451396	Richard Walker Cyprus	2011-05-01	19	8	7	0	20	8
475877	RoadGeek_MD99	2011-11-01	191	51	78	0	191	51
38465	Robak	2014-07-01	587	480	574	0	587	480
38465	Robak	2014-08-01	78	52	71	0	79	52
1981637	Rom061	2014-03-01	33	33	32	0	33	33
611343	Roma Kazansky	2012-09-01	0	1	0	0	1	1
78090	Roman Fischer	2010-04-01	6	0	1	0	7	0
1848182	Roman12one	2013-12-01	41	42	12	0	42	42
42123	Ropino	2010-07-01	0	0	0	0	1	0
178704	RossosHEX	2009-09-01	57	50	14	0	58	50
178704	RossosHEX	2009-10-01	96	49	19	2	97	49
178704	RossosHEX	2009-11-01	162	162	27	2	163	162
178704	RossosHEX	2013-09-01	0	1	0	0	1	1
178704	RossosHEX	2013-11-01	2	2	0	0	2	2
178704	RossosHEX	2014-01-01	1	1	0	0	1	1
178704	RossosHEX	2014-05-01	1	1	0	0	1	1
596047	Rps333	2014-03-01	4	4	3	0	4	4
596047	Rps333	2014-07-01	8	4	7	0	8	4
510836	Rub21	2012-10-01	3848	3198	2233	1	3849	3198
510836	Rub21	2013-08-01	263	201	261	0	263	201
510836	Rub21	2014-07-01	3	3	2	0	3	3
8009	Rubke	2008-07-01	2	2	1	2	2	2
1249205	Rudolf Mayer	2013-10-01	374	344	349	2	374	344
1241595	Runis	2013-05-01	5	0	2	0	6	0
1241595	Runis	2013-06-01	1	0	0	0	1	0
7574	SE16	2014-02-01	179	179	175	5	179	179
7574	SE16	2014-03-01	48	48	43	0	48	48
294096	SalihB	2010-08-01	7	1	2	0	8	1
236651	Sanjak	2014-02-01	2	0	1	0	2	0
27791	Savvas	2008-11-01	20	0	8	0	21	0
661470	ScStef	2012-04-01	102	38	99	0	102	38
661470	ScStef	2012-08-01	102	14	93	0	102	14
218691	Schiebel_St	2013-07-01	1	1	0	0	1	1
86230	Schleifer	2008-12-01	89	0	24	0	90	0
86230	Schleifer	2009-01-01	4	0	3	0	5	0
86230	Schleifer	2010-02-01	2	0	0	0	3	0
2015555	Scorer123	2014-08-01	4	4	3	0	4	4
765964	SeanCorky	2012-08-01	19	11	3	0	19	11
349583	Seatcom	2010-09-01	0	1	0	0	1	1
1461278	SeguAsahara	2013-05-01	9	8	0	0	10	8
1461278	SeguAsahara	2013-06-01	2	2	1	0	2	2
391261	Self Service Car Wash	2011-01-01	93	30	34	0	94	30
143266	Sergey Astakhov	2010-09-01	797	410	53	0	798	410
143266	Sergey Astakhov	2010-10-01	17809	10485	10909	43	17270	10319
143266	Sergey Astakhov	2010-11-01	17678	5481	12796	5	18082	5588
143266	Sergey Astakhov	2010-12-01	343	163	277	0	481	222
143266	Sergey Astakhov	2012-09-01	45057	17801	34158	27	44289	17403
143266	Sergey Astakhov	2012-10-01	59575	33071	54150	54	60345	33469
143266	Sergey Astakhov	2012-11-01	45362	21755	39695	67	45362	21755
143266	Sergey Astakhov	2012-12-01	10379	5570	9823	5	10379	5570
143266	Sergey Astakhov	2013-01-01	38139	24992	35551	15	38139	24992
143266	Sergey Astakhov	2013-02-01	33707	25185	30279	15	33708	25185
98618	Serkan	2009-02-01	20	0	0	0	21	0
64578	Serpens	2009-03-01	4	0	0	0	5	0
64578	Serpens	2009-12-01	1	0	0	0	2	0
64578	Serpens	2010-01-01	7	0	3	0	7	0
64578	Serpens	2015-01-01	2	0	1	0	2	0
108851	Simon Merru	2009-09-01	0	0	0	0	1	0
31385	Skippern	2012-10-01	1	0	0	0	1	0
73520	Skyguard	2009-03-01	21	0	1	0	22	0
10927	Skywave	2008-01-01	1	0	0	0	2	0
3585	SlowRider	2007-11-01	3	0	1	0	4	0
3585	SlowRider	2008-02-01	2	0	1	0	3	0
204875	Sneezing7	2009-12-01	19	3	2	0	20	3
36569	Snoopy88	2010-01-01	1	0	1	0	2	0
2185719	Snuggy	2014-07-01	50	44	49	0	50	44
2185719	Snuggy	2014-09-01	100	82	95	0	100	82
2587777	Socialway	2015-01-01	2	1	1	0	2	1
1497902	Souzounaki	2013-05-01	2	0	2	0	3	0
288767	SpUga5	2010-05-01	6	4	4	0	6	4
288767	SpUga5	2010-06-01	1	1	0	0	2	1
2109481	Spot On Villa Rentals Cyprus	2014-06-01	43	30	31	0	43	30
461969	Stas500	2012-05-01	3	3	1	0	3	3
23311	Stavros Othonos	2008-01-01	59	52	36	7	60	52
23311	Stavros Othonos	2008-02-01	595	522	246	3	596	522
23311	Stavros Othonos	2008-03-01	1	1	0	0	1	1
521292	Stebe	2011-09-01	2	1	1	0	2	1
289162	SteelRat	2010-09-01	145	123	17	0	145	123
1945347	Stefano Fuschetto	2014-03-01	338	22	320	0	338	22
67929	StephenRD	2011-07-01	183	72	14	1	184	72
67929	StephenRD	2012-09-01	184	128	55	0	185	128
64367	SteveMK	2008-08-01	36	10	4	0	37	10
64367	SteveMK	2008-09-01	306	181	95	1	307	181
64367	SteveMK	2008-10-01	8	1	6	0	8	1
64367	SteveMK	2012-03-01	6	1	5	0	6	1
83561	SuperGrad	2008-12-01	18	2	2	0	19	2
224440	Syl	2012-10-01	2	0	1	0	2	0
224440	Syl	2012-11-01	1	0	0	0	1	0
1764331	Sysan1n	2013-10-01	1	1	0	0	1	1
19960	TDTwister	2007-11-01	2	0	0	0	2	0
19960	TDTwister	2009-04-01	58	1	12	0	59	1
212179	TKKU	2011-04-01	436	425	407	2	436	425
2424544	TT1992	2014-10-01	91	59	77	0	91	59
2424544	TT1992	2014-11-01	20	20	19	0	20	20
60228	Takis	2008-08-01	97	92	68	0	97	92
738957	Tarpao	2013-11-01	4	4	3	0	5	4
407506	TasaKi	2014-07-01	60	59	58	0	60	59
242875	Terry B	2013-04-01	1050	1014	1021	7	983	949
242875	Terry B	2013-05-01	619	611	592	5	686	676
539967	Thanasis Bagatzounis	2011-10-01	4	5	2	0	5	5
1756969	Thanatoscy	2013-10-01	2	1	1	0	2	1
684956	The Cyprus Wine Museum	2012-05-01	2	2	1	0	2	2
1741903	The Laurels B&B	2013-09-01	26	26	17	0	27	26
1741903	The Laurels B&B	2013-10-01	22	22	21	0	22	22
30525	The Maarssen Mapper	2010-06-01	39	4	2	0	40	4
30525	The Maarssen Mapper	2010-07-01	111	27	15	0	112	27
30525	The Maarssen Mapper	2013-01-01	4	5	2	0	5	5
30525	The Maarssen Mapper	2013-02-01	9	9	0	0	10	9
1021871	The Olympus Palace Restaurant	2012-11-01	1	1	0	0	1	1
1639277	The Trautbec	2014-05-01	12061	8890	11110	1	12062	8890
1639277	The Trautbec	2014-06-01	849	650	834	0	849	650
554234	TheHammer	2014-07-01	26	0	25	0	26	0
1511959	TheRipper7	2013-06-01	10	7	9	0	10	7
112952	Theodotos	2009-04-01	15	0	14	0	15	0
570390	Thomas Costi	2011-12-01	3	3	0	0	3	3
23966	Thomas Petillon	2009-08-01	0	0	0	0	1	0
23966	Thomas Petillon	2013-02-01	0	0	0	0	1	0
86504	Thomas8122	2009-02-01	182	0	31	0	182	0
86504	Thomas8122	2009-04-01	12	0	8	0	13	0
710656	ThomasGTT	2012-06-01	104	99	54	0	105	99
279266	Thorum	2015-01-01	63	36	62	0	63	36
4554	Tim	2006-11-01	3193	3194	750	325	3194	3194
4554	Tim	2006-12-01	1688	1689	450	193	1689	1689
4554	Tim	2007-01-01	649	649	281	69	649	649
4554	Tim	2007-02-01	1032	1033	258	54	1033	1033
4554	Tim	2007-03-01	367	368	74	18	368	368
4554	Tim	2007-04-01	726	727	227	78	727	727
4554	Tim	2007-05-01	1754	1755	467	101	1755	1755
4554	Tim	2007-06-01	3617	3618	1655	205	3618	3618
4554	Tim	2007-07-01	24	25	0	1	25	25
4554	Tim	2007-08-01	236	237	59	9	237	237
4554	Tim	2007-09-01	1150	1151	311	18	1151	1151
4554	Tim	2007-11-01	80	23	30	0	81	23
4554	Tim	2008-02-01	541	307	183	14	542	307
4554	Tim	2008-03-01	393	360	302	4	393	360
4554	Tim	2008-07-01	33	32	31	2	33	32
4554	Tim	2008-08-01	112	101	4	5	113	101
4554	Tim	2008-09-01	136	133	42	1	136	133
4554	Tim	2008-10-01	456	425	298	27	457	425
4554	Tim	2009-03-01	28	25	27	0	28	25
66978	Tobias Ravenstein	2010-08-01	0	0	0	0	1	0
359846	Tolkannn	2010-10-01	0	1	0	0	1	1
359846	Tolkannn	2011-06-01	50	31	26	0	51	31
60129	Tomas Straupis	2009-08-01	0	0	0	0	1	0
581594	Tomo11	2012-01-01	20	10	13	0	20	10
45542	Tox	2008-10-01	0	1	0	0	1	1
123364	Tronikon	2014-11-01	1835	1832	1834	17	1835	1832
514939	Trubshaw	2013-01-01	24935	22115	21535	133	24935	22115
514939	Trubshaw	2013-02-01	1680	1654	1662	16	1680	1654
514939	Trubshaw	2013-03-01	6070	3829	5850	9	6071	3829
514939	Trubshaw	2013-10-01	1182	1132	986	11	1182	1132
394224	Tzafrir Cohen	2012-12-01	2	0	0	0	3	0
67668	Upliner	2013-01-01	0	0	0	0	1	0
542868	Urbestro	2011-11-01	16	16	8	0	16	16
116245	Uwejens	2013-12-01	19	19	18	0	19	19
116245	Uwejens	2014-06-01	1	1	0	0	1	1
2010440	VAKharitonov	2014-06-01	1	1	0	0	1	1
1036188	VW's Osteopathy	2012-11-01	1	1	0	0	1	1
177747	Vadim Zudkin	2012-08-01	131	99	95	0	132	99
2010003	Valeriano67	2014-03-01	2	2	1	0	2	2
66258	Vasilis Hadjisophocle	2008-09-01	3	0	0	0	4	0
90780	Verdy_p	2013-10-01	4303	2969	3653	83	4304	2969
652629	Vic Tishevetskiy	2012-04-01	0	1	0	0	1	1
33377	Victor LP	2009-08-01	1	0	0	0	2	0
320426	Villa Calypso	2010-07-01	3	3	0	0	3	3
21681	Vince Darley	2014-09-01	21	21	20	0	21	21
370051	Vitalka	2012-10-01	1	1	0	0	2	1
370051	Vitalka	2012-11-01	2587	2408	1564	4	2588	2408
370051	Vitalka	2013-01-01	151	128	150	0	151	128
62049	Waddo	2008-08-01	9	9	8	0	9	9
42045	Waldrenner	2014-07-01	844	807	837	0	844	807
42045	Waldrenner	2014-08-01	9105	8845	9068	29	9105	8845
42045	Waldrenner	2014-09-01	5193	4980	5175	6	5193	4980
78656	Walter Schlögl	2010-02-01	1	0	0	0	1	0
78656	Walter Schlögl	2010-10-01	3	0	1	0	3	0
78656	Walter Schlögl	2011-12-01	5	0	3	0	5	0
78656	Walter Schlögl	2012-03-01	3	0	2	0	3	0
78656	Walter Schlögl	2012-12-01	7	0	1	0	8	0
78656	Walter Schlögl	2013-01-01	1	0	0	0	1	0
78656	Walter Schlögl	2013-12-01	5718	4289	5516	4	5719	4289
78656	Walter Schlögl	2014-04-01	2699	1748	2696	0	2699	1748
78656	Walter Schlögl	2014-12-01	5	0	4	0	5	0
78656	Walter Schlögl	2015-01-01	1	0	0	0	1	0
1041743	WandererX	2013-06-01	10	2	8	0	10	2
82877	Wankmann	2013-01-01	136	27	127	0	136	27
114135	Weil der Stadt	2011-05-01	9	10	8	0	10	10
60996	Welsh	2011-12-01	37	20	17	0	37	20
508	Welshie	2007-10-01	1	0	0	0	2	0
604999	White_Rabbit	2012-06-01	0	0	0	0	1	0
293783	Whiteah65	2010-05-01	1	1	0	0	1	1
293783	Whiteah65	2010-06-01	48	41	25	0	49	41
293783	Whiteah65	2010-07-01	1	1	0	0	1	1
293783	Whiteah65	2010-08-01	110	109	102	0	111	109
231254	WouterW	2011-05-01	1025	1023	950	9	1025	1023
431682	Wuschelkopf	2011-04-01	0	1	0	0	1	1
60979	XL3N7	2008-08-01	21	18	9	0	22	18
1951027	Xassassin	2014-02-01	0	1	0	0	1	1
641271	YASAKÇI	2012-03-01	5	5	3	0	5	5
495122	YIANNOSH	2011-07-01	1	1	0	0	1	1
515393	Yahya	2012-01-01	1	1	0	0	2	1
91056	Yarl	2012-10-01	133	108	109	4	133	108
286757	Yianna	2010-05-01	1	1	0	0	2	1
341344	YiannisUSA	2010-09-01	1	1	1	0	2	1
45808	Yiannos Gavrielides	2008-06-01	32	26	22	0	33	26
1690384	Yiannos Ioannou	2013-07-01	87	75	76	0	87	75
533449	Yo!	2011-10-01	2	2	0	0	3	2
127220	ZZZubik	2009-05-01	0	1	0	0	1	1
417278	Zalimt	2011-03-01	0	1	0	0	1	1
1705258	Zanderschiff	2013-08-01	165	146	162	0	166	146
236286	Zee	2010-02-01	3	4	0	0	4	4
236286	Zee	2011-05-01	4	0	3	0	4	0
61855	Zenon	2008-08-01	7437	6571	3322	343	7438	6571
61855	Zenon	2008-09-01	15236	11093	4574	205	15237	11093
61855	Zenon	2008-10-01	12229	8359	1876	42	12230	8359
61855	Zenon	2008-11-01	3766	2543	2006	4	3767	2543
61855	Zenon	2008-12-01	11072	7774	3228	167	11073	7774
61855	Zenon	2009-01-01	18744	4721	7721	40	18745	4721
61855	Zenon	2009-02-01	7170	4113	2449	3	7171	4113
61855	Zenon	2009-03-01	7738	6511	3498	96	7739	6511
61855	Zenon	2009-04-01	559	155	248	2	559	155
61855	Zenon	2009-06-01	304	171	158	0	305	171
61855	Zenon	2009-07-01	203	44	114	0	204	44
61855	Zenon	2009-09-01	200	73	50	0	201	73
61855	Zenon	2009-10-01	80	57	16	0	81	57
61855	Zenon	2009-11-01	2759	892	1299	0	2760	892
61855	Zenon	2009-12-01	2111	918	1071	12	2112	918
61855	Zenon	2010-01-01	5336	4860	2889	104	5337	4860
61855	Zenon	2010-02-01	516	353	201	13	517	353
61855	Zenon	2010-03-01	47	31	16	0	48	31
61855	Zenon	2010-04-01	447	202	238	0	448	202
61855	Zenon	2010-05-01	656	573	334	7	657	573
61855	Zenon	2010-07-01	3	3	1	0	4	3
61855	Zenon	2010-08-01	85	57	26	0	86	57
61855	Zenon	2010-11-01	3938	3772	2205	104	3939	3772
61855	Zenon	2010-12-01	3958	3053	2293	31	3959	3053
61855	Zenon	2011-01-01	17120	12888	11556	246	17120	12888
61855	Zenon	2011-02-01	19901	5627	5967	66	19901	5627
61855	Zenon	2011-03-01	3570	2734	1687	38	3571	2734
61855	Zenon	2011-04-01	13	9	12	0	13	9
61855	Zenon	2011-05-01	1509	385	538	2	1510	385
61855	Zenon	2011-07-01	811	336	217	0	812	336
61855	Zenon	2011-08-01	1655	521	382	0	1656	521
61855	Zenon	2011-09-01	1864	1312	1181	1	1865	1312
61855	Zenon	2011-10-01	5697	2395	1257	13	5698	2395
61855	Zenon	2011-11-01	940	631	556	6	941	631
61855	Zenon	2011-12-01	744	397	357	3	745	397
61855	Zenon	2012-02-01	155	81	65	0	155	81
61855	Zenon	2012-03-01	194	118	118	0	194	118
61855	Zenon	2012-04-01	2500	1309	926	1	2501	1309
61855	Zenon	2012-05-01	487	37	169	0	488	37
61855	Zenon	2012-06-01	334	83	205	0	335	83
61855	Zenon	2012-09-01	674	527	477	6	674	527
61855	Zenon	2012-10-01	344	213	306	0	345	213
61855	Zenon	2012-11-01	588	59	475	0	588	59
61855	Zenon	2013-02-01	76	0	48	0	77	0
61855	Zenon	2013-06-01	12	9	11	0	12	9
61855	Zenon	2013-10-01	46	38	44	0	46	38
61855	Zenon	2013-11-01	7232	2144	6930	0	7199	2124
61855	Zenon	2013-12-01	9	0	8	0	42	20
61855	Zenon	2014-03-01	5	0	4	0	5	0
61855	Zenon	2014-05-01	289	287	288	0	289	287
61855	Zenon	2014-08-01	86	27	85	0	86	27
61855	Zenon	2015-01-01	273	207	265	0	273	207
420753	Zipster	2011-03-01	6	6	5	0	6	6
100812	Zkir	2011-08-01	3	0	2	0	3	0
100812	Zkir	2013-02-01	15	0	0	0	16	0
369711	_faber_	2011-09-01	1293	721	242	0	1293	721
369711	_faber_	2011-10-01	3175	2403	251	0	3176	2403
369711	_faber_	2012-02-01	1	0	0	0	2	0
149016	a_markides	2009-07-01	9	8	4	0	10	8
149016	a_markides	2009-08-01	44	34	30	0	45	34
149016	a_markides	2011-06-01	3	2	2	0	4	2
39150	account_deleted_1011	2009-04-01	1	0	0	0	2	0
1617449	aceman444	2013-08-01	1	0	0	0	1	0
92274	adjuva	2011-12-01	4	0	2	0	4	0
92274	adjuva	2012-01-01	0	0	0	0	1	0
92274	adjuva	2013-03-01	1429	1226	1306	41	1430	1226
92274	adjuva	2013-04-01	255	222	254	2	256	222
92274	adjuva	2014-03-01	1	0	0	0	1	0
92274	adjuva	2014-06-01	1	0	0	0	1	0
787692	aefthymiou	2012-08-01	40	3	31	0	40	3
566169	afroditi	2012-01-01	33	28	27	0	34	28
687063	afxentg	2012-05-01	6	6	5	0	6	6
653	aitolos	2013-10-01	271	175	259	0	272	175
653	aitolos	2013-11-01	4	0	3	0	4	0
653	aitolos	2014-02-01	86	30	85	0	86	30
653	aitolos	2014-03-01	13	4	12	0	13	4
672697	akosmato	2012-06-01	2	2	1	0	2	2
551288	akoullapis	2011-11-01	1	1	0	0	1	1
418018	akrus	2013-04-01	9	5	8	0	9	5
418018	akrus	2013-05-01	28	13	23	0	28	13
418018	akrus	2014-04-01	1	1	0	0	1	1
418018	akrus	2014-12-01	15	3	12	0	15	3
418018	akrus	2015-01-01	53	48	50	0	53	48
1256925	alexGl	2013-03-01	0	1	0	0	1	1
2484959	alexis55	2014-11-01	16	15	15	0	16	15
288800	alexmkv	2014-03-01	8	8	7	0	8	8
521321	alexs3d2	2011-09-01	223	47	75	0	224	47
521321	alexs3d2	2012-03-01	4	0	0	0	5	0
850609	aliencraft	2012-09-01	2	1	1	0	3	1
384060	aliponte	2011-01-01	608	567	455	0	609	567
384060	aliponte	2013-05-01	42	42	40	0	43	42
401943	alman	2011-01-01	31	18	4	0	31	18
485353	alpenblitz	2014-05-01	113	112	100	2	113	112
129518	amenityeditor	2010-07-01	0	1	0	0	1	1
28145	amillar	2009-05-01	0	0	0	0	1	0
21931	amm	2010-02-01	10	0	0	0	11	0
43566	anbr	2009-03-01	1	0	0	0	1	0
58440	andbox	2014-12-01	132	132	131	0	132	132
628089	andreashdj	2012-03-01	2	1	1	0	2	1
2529964	andreastrian	2014-12-01	3	3	2	0	3	3
343084	andreib	2013-04-01	0	0	0	0	1	0
2392661	andreimikheyev	2014-10-01	29	29	28	0	29	29
2392661	andreimikheyev	2014-11-01	63	60	59	0	63	60
453464	andrewK	2013-09-01	850	182	113	0	851	182
6572	andrewmk	2012-09-01	72	73	0	0	73	73
1679	andrewpmk	2012-09-01	62	62	61	0	62	62
71631	andrewsh	2012-12-01	0	0	0	0	1	0
