user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
468271	Njoroge	1	0	0	2011-06-10	NULL	NULL	1	2011-06-10	2011-06-10
1819294	Merlin_76	8	0	5	2013-11-26	2013-11-26	NULL	1	2013-11-26	2013-11-26
1478147	innocensia	24	0	24	2013-05-23	2013-05-23	NULL	2	2013-06-01	2013-06-06
61148	Freier Radikaler	19	0	8	2011-04-04	2011-04-04	NULL	1	2011-04-04	2011-04-04
602776	Noka Fahimi	155	0	147	2012-02-11	2012-02-11	NULL	3	2012-02-14	2012-02-15
325682	katembu	5	0	4	2010-07-29	2010-07-29	NULL	1	2010-07-29	2010-07-29
455573	decibyte	97	0	4	2013-06-17	2013-06-17	NULL	1	2013-06-17	2013-06-17
31138	5EE	157	0	0	2009-09-06	NULL	NULL	1	2009-09-06	2009-09-06
69259	DnaX	4	0	4	2013-05-29	2013-05-29	NULL	1	2013-05-29	2013-05-29
631857	j_iglar	3	0	2	2013-10-20	2013-10-20	NULL	1	2013-10-20	2013-10-20
1224487	ERMissions	1	0	0	2013-02-13	NULL	NULL	1	2013-02-13	2013-02-13
19862	dantje	9	0	7	2008-06-09	2008-06-09	NULL	1	2008-06-10	2008-06-10
2241778	kip140	2	0	1	2014-08-07	2014-08-07	NULL	1	2014-08-07	2014-08-07
609578	Muraya	36	0	36	2012-03-02	2012-03-02	NULL	1	2012-03-02	2012-03-02
525002	shenriod	14	0	11	2013-02-08	2013-02-08	NULL	1	2013-02-08	2013-02-08
2529271	editedterrain	2	0	1	2014-12-19	2014-12-19	NULL	1	2014-12-19	2014-12-19
204105	mronnie	3	0	3	2009-12-02	2009-12-02	NULL	2	2010-02-15	2010-03-11
535126	Isaiah	12	0	10	2011-10-10	2011-10-10	NULL	1	2011-10-10	2011-10-10
451142	vizion	10	0	10	2011-05-08	2011-05-08	NULL	1	2011-05-08	2011-05-08
20163	bri g	18	0	0	2010-10-18	NULL	NULL	1	2010-10-19	2010-10-19
74900	FischersFritz	48	11	41	2009-11-23	2009-11-23	2009-11-23	1	2009-11-23	2009-11-23
43972	chris66	92	1	72	2011-01-19	2011-01-19	2011-01-19	1	2011-01-19	2011-01-19
2107477	HeikoRehm	8	0	8	2014-06-05	2014-06-05	NULL	1	2014-06-05	2014-06-05
2343654	Cephas Nderi	35	0	35	2014-09-18	2014-09-18	NULL	1	2014-09-18	2014-09-18
2523109	mariannair	1	0	1	2014-12-21	2014-12-21	NULL	1	2014-12-21	2014-12-21
2402416	pzib	41	0	10	2014-10-15	2014-10-15	NULL	1	2014-10-15	2014-10-15
2078482	LS_Gossau	96	2	96	2014-12-13	2014-12-13	2014-12-13	1	2014-12-13	2014-12-13
85218	Aleks-Berlin	1	0	0	2014-11-25	NULL	NULL	1	2014-11-26	2014-11-26
437598	dmgroom_ct	1	0	0	2013-01-26	NULL	NULL	1	2013-01-26	2013-01-26
692836	Daughty	131	0	122	2012-05-31	2012-05-31	NULL	1	2012-05-31	2012-05-31
514329	moengasusan	4	0	3	2011-09-01	2011-09-01	NULL	1	2011-09-01	2011-09-01
703999	riteshdoshi	3	0	1	2012-06-14	2012-06-14	NULL	1	2012-06-14	2012-06-14
31257	Ed Avis	76	0	73	2010-01-13	2010-01-13	NULL	1	2010-01-13	2010-01-13
22726	cabal	121	0	121	2007-12-29	2007-12-29	NULL	2	2009-08-12	2011-03-16
383494	charles juma	80	0	80	2010-12-14	2010-12-14	NULL	1	2010-12-14	2010-12-14
1850261	Amrish Shah	5	0	5	2013-12-20	2013-12-20	NULL	1	2013-12-20	2013-12-20
2502128	olbap	30	0	30	2014-12-05	2014-12-05	NULL	1	2014-12-05	2014-12-05
440940	Wax	4	0	4	2011-09-09	2011-09-09	NULL	2	2011-09-10	2011-09-10
307202	alester	2	0	0	2011-12-12	NULL	NULL	2	2011-12-14	2011-12-14
383550	elizabeth kinyua	19	0	19	2010-12-14	2010-12-14	NULL	1	2010-12-14	2010-12-14
129447	lmwangi	24	0	18	2009-06-01	2009-06-01	NULL	4	2011-04-06	2010-10-29
483101	Aikus	8	0	8	2012-05-18	2012-05-18	NULL	2	2012-05-19	2012-05-19
564222	golfgeek	1	0	0	2011-12-04	NULL	NULL	1	2011-12-04	2011-12-04
1617449	aceman444	2	0	0	2013-08-22	NULL	NULL	2	2013-09-30	2013-09-30
514275	Emmanuel Ngore	6	0	6	2011-09-01	2011-09-01	NULL	1	2011-09-01	2011-09-01
202858	kellerma	1	0	0	2011-01-08	NULL	NULL	1	2011-01-09	2011-01-09
353101	David Peters	2	0	2	2014-08-27	2014-08-27	NULL	1	2014-08-27	2014-08-27
116004	ThurnerRupert	1	0	1	2011-07-05	2011-07-05	NULL	1	2011-07-06	2011-07-06
413785	dvdshosh	2	0	2	2011-02-24	2011-02-24	NULL	1	2011-02-24	2011-02-24
1829683	Luis36995	7	0	1	2014-07-16	2014-07-24	NULL	3	2014-07-30	2014-07-31
420883	joedal-osm	75	0	39	2013-02-03	2013-02-03	NULL	7	2013-06-19	2013-04-02
1711029	benson gathu	2	0	2	2013-08-11	2013-08-11	NULL	2	2013-08-13	2013-08-13
2289290	kchrismucheke	6	0	4	2014-08-25	2014-08-25	NULL	1	2014-08-26	2014-08-26
477692	Kiprono	1	0	1	2011-08-24	2011-08-24	NULL	1	2011-08-24	2011-08-24
1183539	MicahMacAllen	6	0	6	2013-01-03	2013-01-03	NULL	1	2013-01-03	2013-01-03
64578	Serpens	32	0	0	2009-12-19	NULL	NULL	14	2012-05-21	2012-01-08
231800	neaj	2	0	1	2010-11-23	2010-11-23	NULL	1	2010-11-23	2010-11-23
986333	moses wahor	44	0	1	2013-06-19	2013-06-19	NULL	1	2013-06-19	2013-06-19
761416	Casa Twiga	1	0	1	2013-10-22	2013-10-22	NULL	1	2013-10-22	2013-10-22
80011	Sarah4	7	0	7	2011-06-06	2011-06-06	NULL	1	2011-06-06	2011-06-06
28895	PurpleMustang	23	0	1	2012-06-09	2012-06-09	NULL	1	2012-06-10	2012-06-10
193865	andrewofthebike	6	0	1	2009-11-05	2009-11-05	NULL	1	2009-11-05	2009-11-05
1331036	geofreygachie	1	0	1	2013-04-05	2013-04-05	NULL	1	2013-04-05	2013-04-05
35243	chasu	4	0	0	2009-09-05	NULL	NULL	1	2009-09-05	2009-09-05
2344498	hybridOL	6	0	0	2014-10-08	NULL	NULL	1	2014-10-09	2014-10-09
453875	Uhkabu	174	0	171	2013-11-28	2013-11-28	NULL	3	2013-12-01	2013-12-01
67244	cgfoz	19	0	16	2011-12-08	2011-12-08	NULL	1	2011-12-09	2011-12-09
297215	pmatogo	28	0	2	2010-06-02	2010-06-02	NULL	1	2010-06-02	2010-06-02
1251210	Irungu	3	0	3	2013-03-06	2013-03-06	NULL	1	2013-03-06	2013-03-06
61561	emes	3	0	3	2013-08-20	2013-08-20	NULL	1	2013-08-21	2013-08-21
533514	Kim Nooij	16	0	12	2012-09-06	2012-09-06	NULL	1	2012-09-06	2012-09-06
2280809	tembea	4	0	1	2014-08-21	2014-08-21	NULL	1	2014-08-21	2014-08-21
223946	Brian Herbert	33	0	32	2015-01-19	2015-01-19	NULL	1	2015-01-19	2015-01-19
701297	erjiang	48	0	48	2014-05-14	2014-05-14	NULL	1	2014-05-14	2014-05-14
660503	David Nzalu	64	0	58	2012-05-10	2012-05-10	NULL	4	2012-06-03	2012-06-10
134282	Simon D12345	5	0	5	2014-04-04	2014-04-04	NULL	1	2014-04-04	2014-04-04
26838	springmeyer	1	0	0	2012-06-03	NULL	NULL	1	2012-06-03	2012-06-03
1995843	Edward Maina	1	0	1	2014-03-21	2014-03-21	NULL	1	2014-03-21	2014-03-21
474563	mwawasig	46	0	44	2011-06-21	2011-06-21	NULL	1	2011-06-21	2011-06-21
514287	kenochieng	31	0	10	2011-09-01	2011-09-01	NULL	1	2011-09-01	2011-09-01
1514664	Ivolino	21	0	15	2014-12-25	2014-12-25	NULL	2	2014-12-26	2014-12-25
70757	Simbamangu	19	0	19	2015-01-09	2015-01-09	NULL	1	2015-01-09	2015-01-09
464321	stellamaris	115	0	114	2013-11-21	2013-11-21	NULL	1	2013-11-21	2013-11-21
1770640	cndavano	40	0	40	2013-10-10	2013-10-10	NULL	1	2013-10-10	2013-10-10
425742	A O	1	0	0	2011-05-27	NULL	NULL	1	2011-05-28	2011-05-28
2366968	Margaret-1	179	2	178	2014-11-25	2014-11-25	2014-11-25	2	2014-11-27	2014-11-27
136860	indigomc	1	0	0	2014-11-30	NULL	NULL	1	2014-11-30	2014-11-30
204196	auds74	116	0	0	2009-12-02	NULL	NULL	3	2010-01-22	2009-12-22
123574	Bigglefaffer	14	0	0	2009-05-10	NULL	NULL	1	2009-05-10	2009-05-10
68842	noperante	1	0	0	2010-10-31	NULL	NULL	1	2010-10-31	2010-10-31
282860	GO_OSM	59	0	25	2013-07-18	2013-07-18	NULL	1	2013-07-18	2013-07-18
812740	westis	24	0	7	2013-09-02	2013-09-02	NULL	2	2013-09-22	2013-10-07
216549	Michael Were	8	0	7	2010-06-02	2010-06-02	NULL	2	2010-12-24	2010-09-13
701372	Aredhel	1	0	0	2012-08-09	NULL	NULL	1	2012-08-09	2012-08-09
1183974	myxor	2	0	2	2013-01-03	2013-01-03	NULL	1	2013-01-03	2013-01-03
324047	J_W	1	0	1	2010-07-26	2010-07-26	NULL	1	2010-07-26	2010-07-26
351532	tothod	1	0	0	2012-10-10	NULL	NULL	1	2012-10-10	2012-10-10
514279	xerxesowuor	33	0	27	2011-09-01	2011-09-01	NULL	1	2011-09-01	2011-09-01
64805	HBR	80	0	62	2011-01-19	2011-01-19	NULL	1	2011-01-20	2011-01-20
513724	annastacia	106	0	94	2011-12-05	2011-12-05	NULL	2	2011-12-06	2011-12-05
44659	Phil Shipley	99	0	1	2010-01-14	2010-01-14	NULL	1	2010-01-14	2010-01-14
1533650	nyaikae	1	0	0	2014-08-08	NULL	NULL	1	2014-08-09	2014-08-09
444117	radlmane	14	0	7	2012-06-25	2012-06-25	NULL	2	2012-06-26	2012-06-25
564823	sydney moziah	33	0	33	2013-05-16	2013-05-16	NULL	1	2013-05-16	2013-05-16
9001	ianaf4you	37	0	0	2007-11-05	NULL	NULL	3	2007-11-23	2007-12-04
474572	Bernard Njenga	30	0	20	2011-06-21	2011-06-21	NULL	2	2011-06-22	2011-06-21
121415	edvac	1	0	0	2011-12-13	NULL	NULL	1	2011-12-13	2011-12-13
103253	gormur	9	0	0	2012-06-03	NULL	NULL	3	2012-10-17	2013-02-08
392440	stinkymatt	143	5	141	2011-01-06	2011-01-06	2011-01-06	1	2011-01-07	2011-01-07
346151	mark1st	5	0	4	2010-09-13	2010-09-13	NULL	1	2010-09-13	2010-09-13
2343641	KANYOTU	2	0	2	2014-09-18	2014-09-18	NULL	1	2014-09-18	2014-09-18
38265	Atuti	13	0	0	2012-02-22	NULL	NULL	1	2012-02-22	2012-02-22
2567001	GEOID100	12	0	4	2015-01-12	2015-01-12	NULL	1	2015-01-12	2015-01-12
28052	CvR	2	0	0	2008-03-26	NULL	NULL	1	2008-03-26	2008-03-26
521872	Bentez	583	0	528	2011-09-14	2011-09-14	NULL	4	2011-09-29	2011-09-23
579465	Julianar	1	0	1	2012-01-05	2012-01-05	NULL	1	2012-01-05	2012-01-05
1734925	Ikoplan	34	0	34	2013-09-05	2013-09-05	NULL	1	2013-09-05	2013-09-05
368215	wandsecacher	1	0	0	2014-04-27	NULL	NULL	1	2014-04-27	2014-04-27
192579	smap77	1473	37	1377	2009-11-02	2009-12-12	2009-12-12	9	2010-01-26	2010-01-21
6124	Tiny	117	0	78	2014-05-08	2014-05-08	NULL	1	2014-05-08	2014-05-08
110263	werner2101	6	0	0	2010-07-27	NULL	NULL	1	2010-07-27	2010-07-27
712523	MarcH123	1	0	1	2012-06-26	2012-06-26	NULL	1	2012-06-26	2012-06-26
711265	irasesu	25	0	22	2014-07-20	2014-07-20	NULL	1	2014-07-20	2014-07-20
88164	Med	2	0	0	2013-03-24	NULL	NULL	1	2013-03-24	2013-03-24
1828156	shee207kim	23	0	18	2013-12-03	2013-12-03	NULL	1	2013-12-03	2013-12-03
92274	adjuva	24	0	0	2010-11-14	NULL	NULL	10	2013-05-20	2013-08-22
261043	regynnah	1079	1	679	2010-04-14	2010-04-16	2010-12-18	24	2012-01-01	2012-03-17
243041	Jon Parsons	5	0	5	2010-03-08	2010-03-08	NULL	2	2011-04-01	2010-08-11
1348169	Eddy Onditi	62	0	16	2013-04-11	2013-04-11	NULL	4	2013-04-22	2013-05-02
1945995	Joe Kewl	22	0	22	2014-02-20	2014-02-20	NULL	1	2014-02-20	2014-02-20
1788345	nairobivy	58	0	57	2013-10-28	2013-10-28	NULL	1	2013-10-28	2013-10-28
203541	ez_duce	2	0	1	2014-04-24	2014-04-24	NULL	1	2014-04-24	2014-04-24
261053	anekeya	1162	0	524	2010-04-14	2010-04-14	NULL	42	2012-05-10	2012-03-31
1858399	Nyaosi	1	0	1	2013-12-27	2013-12-27	NULL	1	2013-12-28	2013-12-28
345001	Vys	8	0	8	2010-11-15	2010-11-15	NULL	1	2010-11-15	2010-11-15
338611	marek kleciak	575	0	361	2011-03-28	2011-03-28	NULL	4	2012-07-29	2012-03-20
2277137	MarthaT	2197	3	2135	2014-11-03	2014-11-03	2014-11-10	6	2014-11-17	2014-11-22
2483437	Dessale	4	0	2	2014-11-24	2014-11-24	NULL	1	2014-11-24	2014-11-24
912433	wohnung058	2	0	2	2014-03-29	2014-03-29	NULL	1	2014-03-29	2014-03-29
474571	evelyneshuma	17	0	17	2011-06-21	2011-06-21	NULL	1	2011-06-21	2011-06-21
257518	JohnGage	22	0	11	2012-10-24	2012-10-24	NULL	2	2013-09-02	2013-04-12
917105	kolben	4	0	3	2012-09-25	2012-09-25	NULL	1	2012-09-25	2012-09-25
474505	Martinmaina	99	0	99	2011-06-21	2011-06-21	NULL	1	2011-06-21	2011-06-21
72235	Basstoelpel	171	7	171	2012-09-07	2012-09-07	2012-09-07	1	2012-09-07	2012-09-07
1222460	nyarkarungu	86	0	85	2013-02-20	2013-02-20	NULL	2	2013-02-21	2013-02-21
44221	dcp	6	0	1	2011-08-15	2011-08-15	NULL	1	2011-08-15	2011-08-15
22108	afonin	1	0	0	2009-09-24	NULL	NULL	1	2009-09-24	2009-09-24
692840	jkitheka	187	0	184	2012-05-31	2012-05-31	NULL	2	2012-06-02	2012-05-31
172867	AmiFritz	217	0	122	2012-12-24	2012-12-24	NULL	2	2012-12-26	2012-12-24
297047	osm-hft-jun10	31	0	30	2010-06-02	2010-06-02	NULL	1	2010-06-02	2010-06-02
2076135	wilsonandolo	1	0	1	2015-01-12	2015-01-12	NULL	1	2015-01-12	2015-01-12
992965	lizzz_msp	3	0	1	2014-10-31	2014-10-31	NULL	1	2014-10-31	2014-10-31
39457	Markus59	1	0	0	2014-06-10	NULL	NULL	1	2014-06-10	2014-06-10
515559	awcs	8	0	6	2013-06-19	2013-06-19	NULL	1	2013-06-19	2013-06-19
345432	_AJ_	1138	16	1136	2010-09-11	2010-09-11	2010-09-11	1	2010-09-11	2010-09-11
1213353	Ouma	665	4	651	2013-01-28	2013-01-28	2013-11-22	5	2013-08-28	2013-11-10
1758931	Jack Pham	2	0	2	2013-10-17	2013-10-17	NULL	1	2013-10-17	2013-10-17
513716	kalonje	68	0	68	2011-08-30	2011-08-30	NULL	1	2011-08-30	2011-08-30
5359	user_5359	35	0	0	2010-08-29	NULL	NULL	6	2012-02-02	2012-10-08
2225528	Jajuok	1	0	0	2014-07-31	NULL	NULL	1	2014-07-31	2014-07-31
101073	hoho0101	5	0	4	2010-01-10	2010-01-10	NULL	1	2010-01-10	2010-01-10
3585	SlowRider	7	0	0	2007-11-01	NULL	NULL	1	2007-11-02	2007-11-02
605229	HulkKE	5	0	5	2012-02-15	2012-02-15	NULL	2	2012-02-22	2012-02-26
39688	Math1985	1	0	0	2014-07-07	NULL	NULL	1	2014-07-07	2014-07-07
220397	TomasB	2	0	2	2012-11-04	2012-11-04	NULL	1	2012-11-04	2012-11-04
1547726	Jonchege	46	0	45	2013-06-14	2013-06-14	NULL	2	2013-06-28	2013-07-05
488646	NetConstructor	13	0	5	2011-09-19	2011-09-19	NULL	1	2011-09-19	2011-09-19
527950	gmwakule	3	0	3	2013-01-25	2013-01-25	NULL	1	2013-01-26	2013-01-26
1816172	geekswagger	98	0	98	2013-11-23	2013-11-23	NULL	1	2013-11-23	2013-11-23
618618	allanodhiambo	11	0	11	2012-03-06	2012-03-06	NULL	1	2012-03-06	2012-03-06
2014887	Till Aurousseau	14	0	12	2014-04-03	2014-04-03	NULL	2	2014-08-16	2014-06-19
474565	jomoga	5	0	4	2011-06-21	2011-06-21	NULL	2	2011-06-22	2011-06-21
663559	geochrome	31	0	3	2015-01-24	2015-01-24	NULL	1	2015-01-24	2015-01-24
404039	Brio	1	0	1	2011-02-04	2011-02-04	NULL	1	2011-02-04	2011-02-04
2059888	Mutahi	13	1	13	2014-05-04	2014-05-04	2014-05-04	1	2014-05-04	2014-05-04
2483501	Aaliyah Lakeman	24	0	24	2014-11-25	2014-11-25	NULL	1	2014-11-25	2014-11-25
452762	uni154	11	0	10	2014-01-01	2014-01-01	NULL	1	2014-01-01	2014-01-01
435017	Umkal	2	0	2	2011-11-06	2011-11-06	NULL	1	2011-11-07	2011-11-07
429923	mickey mat	78	0	65	2011-04-15	2011-08-26	NULL	14	2013-02-02	2012-12-25
2131679	Muriithij	26	0	18	2014-06-18	2014-06-18	NULL	1	2014-06-18	2014-06-18
153982	Ochieng Teddy	2	0	2	2014-10-17	2014-10-17	NULL	1	2014-10-18	2014-10-18
3516	BiIbo	3	0	0	2009-02-13	NULL	NULL	1	2009-02-14	2009-02-14
513730	Emmaculate Ngesa	42	0	35	2011-08-30	2011-08-30	NULL	1	2011-08-30	2011-08-30
510836	Rub21	3	0	0	2014-12-09	NULL	NULL	1	2014-12-09	2014-12-09
75999	Sergey Ushakov	2	0	0	2013-09-26	NULL	NULL	1	2013-09-26	2013-09-26
474600	kombo	16	0	16	2011-06-21	2011-06-21	NULL	1	2011-06-21	2011-06-21
131735	Dave Northumberland	1	0	0	2009-06-17	NULL	NULL	1	2009-06-17	2009-06-17
999	mikelmaron	1045	0	199	2009-10-28	2009-10-28	NULL	75	2012-02-20	2011-07-26
28609	bcrosby	2	0	2	2010-12-17	2010-12-17	NULL	1	2010-12-17	2010-12-17
51045	Geogast	19	0	7	2010-09-22	2012-11-22	NULL	2	2011-10-23	2012-10-11
1631208	lkorir	85	0	85	2013-07-10	2013-07-10	NULL	2	2013-07-21	2013-07-29
344031	gazaking	66	0	14	2010-09-08	2010-09-08	NULL	2	2010-12-12	2011-03-13
1728489	innocensia_import	114	0	3	2014-02-17	2014-02-17	NULL	1	2014-02-17	2014-02-17
400795	Ayub Gitonga	1	0	0	2011-09-01	NULL	NULL	1	2011-09-01	2011-09-01
2297791	Tambo Josh	3	0	0	2014-08-30	NULL	NULL	1	2014-08-30	2014-08-30
18004	Javi Sanchez	1	0	1	2011-08-19	2011-08-19	NULL	1	2011-08-19	2011-08-19
527923	Chip Kingsbury	2	0	1	2011-09-26	2011-09-26	NULL	1	2011-09-26	2011-09-26
1295	robert	554	6	539	2008-02-03	2008-02-03	2008-02-03	1	2008-02-03	2008-02-03
