uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
0	total	2012-02-01	3363	1976	2617	4	3434	2007
0	total	2012-03-01	13670	11579	11035	17	13670	11578
0	total	2012-04-01	5437	4479	4373	3	5144	4199
0	total	2012-05-01	3144	2563	2645	1	3440	2844
0	total	2012-06-01	1591	849	1060	0	1591	849
0	total	2012-07-01	4626	3110	3672	0	4627	3110
0	total	2012-08-01	15018	12328	12768	2	15019	12328
0	total	2012-09-01	22566	21367	20190	16	22565	21367
0	total	2012-10-01	4621	3667	3856	0	4621	3667
0	total	2012-11-01	13045	10193	11510	6	13047	10193
0	total	2012-12-01	5646	3825	4441	0	5646	3825
0	total	2013-01-01	11015	9225	10005	4	11014	9224
0	total	2013-02-01	10974	8844	9921	2	10974	8845
0	total	2013-03-01	3756	3241	3338	0	3758	3241
0	total	2013-04-01	3813	3044	3251	0	3814	3044
0	total	2013-05-01	8121	7005	7425	0	8121	7005
0	total	2013-06-01	66320	65797	65195	147	65495	64971
0	total	2013-07-01	572	528	537	0	1398	1354
0	total	2013-08-01	388	306	295	0	389	306
0	total	2013-09-01	4207	3569	3736	0	4207	3569
0	total	2013-10-01	2479	1589	2170	0	2479	1589
0	total	2013-11-01	3751	2630	3243	0	3751	2630
0	total	2013-12-01	2365	1671	2053	0	2314	1626
0	total	2014-01-01	4859	3877	3785	0	4903	3915
0	total	2014-02-01	37214	31977	34501	4	37222	31984
0	total	2014-03-01	20701	16874	18850	0	20089	16305
0	total	2014-04-01	16543	13875	15186	0	17032	14373
0	total	2014-05-01	12613	10962	11377	0	12737	11033
0	total	2014-06-01	14928	12414	13637	0	14631	12119
0	total	2014-07-01	24702	20517	22296	0	24573	20403
0	total	2014-08-01	9661	6638	8190	0	9700	6687
0	total	2014-09-01	56171	48965	53426	1	55657	48758
0	total	2014-10-01	43604	34157	41286	0	44506	34724
0	total	2014-11-01	30074	25544	28971	0	29185	24886
0	total	2014-12-01	37040	30512	35462	36	37927	31170
0	total	2015-01-01	28407	23071	26593	0	28409	23071
0	total	2015-02-01	47148	38008	44150	0	47148	38008
0	total	2015-03-01	41728	34248	39779	0	41724	34248
0	total	2015-04-01	705307	698157	703441	0	705137	697988
0	total	2015-05-01	50067	45366	49448	0	50223	45523
0	total	2015-06-01	27016	20830	26104	15	27035	20842
0	total	2015-07-01	16677	10366	16118	0	15261	9487
0	total	2015-08-01	4935	3206	4683	0	6351	4085
0	total	2015-09-01	27107	23107	26545	0	27107	23107
0	total	2015-10-01	10155	6811	9855	0	10155	6811
0	total	2015-11-01	20437	18331	20047	0	20437	18331
0	total	2015-12-01	15989	11956	14350	0	15959	11948
0	total	2016-01-01	6868	3866	6671	0	6898	3874
484487	tristanb	2012-04-01	90	64	44	0	90	64
484487	tristanb	2012-06-01	23	9	11	0	23	9
484487	tristanb	2013-02-01	1	1	0	0	1	1
484487	tristanb	2013-06-01	1	0	1	0	2	0
1164135	trudymira	2012-12-01	2	2	1	0	2	2
2292009	twebber	2014-08-01	1	1	0	0	1	1
2292009	twebber	2014-11-01	1	1	0	0	1	1
217461	twistadias	2010-01-01	18	0	2	0	19	0
26299	uboot	2008-04-01	482	0	206	0	483	0
26299	uboot	2012-10-01	2	0	1	0	2	0
6975	ulfl	2008-02-01	1	0	0	0	2	0
6975	ulfl	2008-07-01	2	0	0	0	2	0
6975	ulfl	2008-08-01	3	0	2	0	4	0
6975	ulfl	2008-12-01	1	0	0	0	1	0
6975	ulfl	2009-02-01	0	0	0	0	1	0
6975	ulfl	2009-12-01	1	0	0	0	1	0
2530112	ulimasao	2014-12-01	1	0	0	0	1	0
398817	ullus	2014-07-01	309	309	147	0	309	309
398817	ullus	2014-09-01	2777	2740	2723	0	2777	2740
398817	ullus	2015-07-01	15	15	14	0	15	15
398817	ullus	2015-10-01	115	91	107	0	115	91
66965	urk	2010-01-01	32	10	25	0	33	10
66965	urk	2010-02-01	3	3	1	0	0	0
66965	urk	2010-03-01	0	0	0	0	3	3
5359	user_5359	2010-09-01	2	0	0	0	3	0
5359	user_5359	2011-01-01	0	0	0	0	1	0
5359	user_5359	2012-12-01	0	0	0	0	1	0
5359	user_5359	2013-03-01	4	0	1	0	4	0
5359	user_5359	2015-12-01	1	0	0	0	1	0
7568	user_7568	2007-09-01	4	5	1	0	5	5
504953	usergray	2013-09-01	9	9	8	0	9	9
504953	usergray	2015-12-01	17	17	16	0	17	17
366338	vallnz	2010-11-01	0	1	0	0	1	1
2260227	viragored	2015-09-01	5	1	4	0	5	1
3258849	vitecd	2015-09-01	34	32	33	0	34	32
408791	vjprema	2011-02-01	81	52	28	0	82	52
3258488	vladglad	2015-09-01	317	302	310	0	317	302
3258488	vladglad	2015-10-01	3	1	1	0	4	1
1352486	vmeads	2014-11-01	5	1	4	0	5	1
417023	vrivett	2011-03-01	0	1	0	0	1	1
14562	walterra	2008-12-01	201	33	97	0	202	33
201359	wambacher	2014-11-01	1	1	0	0	1	1
244257	waynemcdougall	2010-03-01	0	0	0	0	1	0
110263	werner2101	2013-10-01	232	150	227	0	232	150
1158381	wh68	2013-02-01	49	36	45	0	49	36
1158381	wh68	2013-05-01	603	325	555	0	603	325
1158381	wh68	2013-06-01	49	21	49	0	50	21
524500	wheelmap_android	2014-12-01	1	0	0	0	1	0
524500	wheelmap_android	2015-12-01	1	0	1	0	2	0
290680	wheelmap_visitor	2010-11-01	1	0	0	0	1	0
290680	wheelmap_visitor	2011-03-01	1	0	0	0	1	0
290680	wheelmap_visitor	2011-05-01	0	0	0	0	1	0
290680	wheelmap_visitor	2012-01-01	4	0	2	0	5	0
290680	wheelmap_visitor	2012-04-01	1	0	0	0	1	0
290680	wheelmap_visitor	2012-12-01	1	0	0	0	1	0
290680	wheelmap_visitor	2013-04-01	0	0	0	0	1	0
290680	wheelmap_visitor	2013-06-01	20	0	10	0	20	0
1247497	wholakeituai	2013-03-01	95	95	94	0	95	95
31075	wieland	2010-12-01	1	0	0	0	1	0
295840	wills135	2010-06-01	8	5	4	0	9	5
178786	wiredv	2010-04-01	879	457	473	2	879	457
178786	wiredv	2010-05-01	51	40	15	0	52	40
178786	wiredv	2011-02-01	318	287	228	0	318	287
178786	wiredv	2011-03-01	787	605	625	1	787	605
178786	wiredv	2011-04-01	1	0	0	0	1	0
178786	wiredv	2011-05-01	18	7	14	0	18	7
178786	wiredv	2012-02-01	5	5	3	0	5	5
178786	wiredv	2012-03-01	16	9	13	0	16	9
178786	wiredv	2012-04-01	185	153	159	3	185	153
178786	wiredv	2012-05-01	17	17	4	0	17	17
178786	wiredv	2013-05-01	2607	2457	2431	0	2607	2457
178786	wiredv	2013-09-01	4	4	2	0	4	4
178786	wiredv	2014-07-01	116	110	111	0	116	110
491030	wmf	2011-07-01	1	1	0	0	1	1
145231	woodpeck_repair	2011-03-01	8	0	1	0	8	0
145231	woodpeck_repair	2012-12-01	2	0	0	0	2	0
145231	woodpeck_repair	2014-02-01	0	0	0	0	1	0
145231	woodpeck_repair	2014-03-01	1	0	1	0	1	0
145231	woodpeck_repair	2014-04-01	0	0	0	0	1	0
145231	woodpeck_repair	2015-05-01	23	0	17	0	23	0
145231	woodpeck_repair	2016-01-01	23	0	22	0	23	0
2074373	x-phil	2015-06-01	22	17	6	0	23	17
2577050	xc3	2015-01-01	3	2	1	0	3	2
1247495	xy92	2013-03-01	245	246	146	0	246	246
1247495	xy92	2013-04-01	3	4	0	0	4	4
70696	xybot	2008-12-01	1	0	0	0	2	0
70696	xybot	2009-09-01	5	0	2	0	6	0
70696	xybot	2010-04-01	1	0	0	0	1	0
70696	xybot	2010-08-01	1	0	0	0	1	0
70696	xybot	2010-10-01	4	0	1	0	4	0
70696	xybot	2010-11-01	0	0	0	0	1	0
70696	xybot	2010-12-01	11	0	6	0	11	0
70696	xybot	2011-02-01	1	0	0	0	1	0
70696	xybot	2011-03-01	11	0	1	0	12	0
70696	xybot	2011-04-01	2	0	1	0	2	0
70696	xybot	2011-05-01	3	0	1	0	3	0
70696	xybot	2011-10-01	2	0	1	0	2	0
70696	xybot	2011-12-01	1	0	0	0	2	0
70696	xybot	2012-01-01	1	0	0	0	1	0
70696	xybot	2012-03-01	7	0	4	0	7	0
2680	xylome	2010-11-01	3	0	2	0	4	0
47285	zenbu	2008-06-01	30	6	6	0	31	6
47285	zenbu	2008-07-01	261	247	115	12	262	247
47285	zenbu	2008-08-01	27	25	12	0	28	25
47285	zenbu	2008-09-01	4	0	1	0	5	0
47285	zenbu	2009-05-01	49	2	9	0	50	2
421641	zener	2011-03-01	7	4	4	0	8	4
421641	zener	2011-04-01	1	0	0	0	1	0
33589	zenfunk	2009-02-01	16426	5662	3938	38	11795	3179
33589	zenfunk	2009-03-01	9901	3233	2773	66	14534	5716
33589	zenfunk	2013-01-01	46	3	1	0	47	3
33589	zenfunk	2013-02-01	7	5	0	0	7	5
33589	zenfunk	2013-04-01	3	3	2	0	3	3
33589	zenfunk	2014-12-01	16	10	15	0	16	10
633840	zmar	2012-11-01	16	13	15	0	16	13
7437	Åndrew	2012-04-01	8	0	3	0	9	0
211154	ËdzëronK	2012-05-01	2	0	0	0	2	0
1823346	عقبة بن نافع	2016-01-01	23	0	0	0	24	0
