user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness	v2countlocalness
2823295	ramyaragupathy	944	0	938	2015-06-04	2015-06-04	NULL	5	2015-06-28	2015-06-08	0.004	0.006	0.0001
153305	MichaelG68	895	0	762	2012-04-09	2012-04-09	NULL	2	2012-05-22	2012-07-01	0.0081	0.0101	0.0038
89098	InsertUser	1171	1	1150	2012-11-15	2012-11-15	2015-11-14	4	2014-05-07	2013-11-08	0.0067	0.0074	0.0011
522978	asdf1234	800	0	768	2014-08-15	2014-08-15	NULL	4	2015-01-02	2015-01-11	0.0052	0.0058	0.0015
2758805	villamanj35	825	0	777	2015-03-15	2015-03-15	NULL	7	2015-04-29	2015-04-28	0.988	1.0	0.8276
469297	KathleenLD	755	0	747	2013-05-05	2013-05-05	NULL	1	2013-05-05	2013-05-05	0.0365	0.0402	0.0038
2554698	ruthmaben	768	0	749	2015-02-17	2015-03-05	NULL	17	2015-05-24	2015-07-17	0.0028	0.004	0.0002
1260280	jacobbraeutigam	777	0	760	2013-12-08	2013-12-08	NULL	8	2014-09-24	2015-02-15	0.0005	0.0006	0.0
94578	andygol	1397	0	1224	2013-01-11	2015-01-16	NULL	15	2015-04-10	2015-07-03	0.0007	0.0008	0.0003
2115749	srividya_c	785	0	741	2015-02-03	2015-02-03	NULL	29	2015-05-10	2015-05-09	0.0023	0.003	0.0005
8703	rolandg	928	0	887	2012-12-06	2012-12-06	NULL	7	2013-01-06	2013-03-02	0.001	0.0016	0.0001
2449734	cetuseatslettuce	1245	0	1206	2014-11-07	2014-11-07	NULL	6	2014-12-22	2014-12-08	0.283	0.4209	0.0254
2644101	Chetan_Gowda	1420	1	1372	2015-05-19	2015-05-19	2015-06-29	17	2015-07-19	2015-07-16	0.0044	0.0059	0.0005
128470	vkungys	1268	0	1183	2013-04-20	2013-04-20	NULL	5	2013-07-02	2013-07-25	0.0443	0.0714	0.007
665694	aarp65	1406	0	1396	2014-08-16	2014-08-16	NULL	4	2014-09-06	2014-09-04	0.0109	0.0116	0.0012
2053369	NayanataraM	1547	0	873	2014-05-09	2014-05-09	NULL	8	2014-06-04	2014-06-06	0.067	0.086	0.0521
2538098	opksteve	950	0	838	2015-01-22	2015-01-22	NULL	2	2015-01-23	2015-01-22	0.0443	0.0613	0.0145
37137	Derick Rethans	1105	0	1071	2012-09-18	2012-09-18	NULL	4	2012-11-08	2012-12-25	0.0037	0.0057	0.0003
259657	jptitanic13	1201	0	19	2010-04-09	2010-04-09	NULL	1	2010-04-09	2010-04-09	0.0149	0.0012	0.0181
187849	Hami	1090	0	1089	2011-12-03	2011-12-03	NULL	3	2011-12-16	2011-12-27	0.0098	0.0118	0.0001
88244	eli_b	1043	0	26	2008-12-31	2008-12-31	NULL	4	2009-01-03	2009-01-05	0.0585	0.0058	0.0763
28852	Mark Gray	1065	0	89	2009-07-20	2009-07-20	NULL	1	2009-07-20	2009-07-20	0.0143	0.0022	0.0284
534149	lurlrlrl	1315	0	1252	2012-11-25	2015-02-01	NULL	3	2014-05-11	2015-01-13	0.0006	0.0007	0.0002
171538	dtobias	860	11	202	2009-09-13	2009-09-13	2009-09-13	9	2011-05-30	2010-02-15	0.8968	0.7399	0.9592
5286	wierdo	917	0	279	2010-12-25	2010-12-25	NULL	6	2011-09-23	2011-01-28	0.0122	0.0043	0.0608
564585	wegavision	1101	0	576	2015-11-16	2015-11-16	NULL	4	2015-11-18	2015-11-17	0.0008	0.0007	0.001
310589	hno2	767	0	766	2014-04-11	2014-04-11	NULL	2	2014-10-08	2014-08-01	0.0023	0.0032	0.0
30587	IknowJoseph	775	0	735	2010-01-11	2010-01-11	NULL	2	2010-01-19	2010-01-14	0.0013	0.0017	0.0002
1939272	mo_osm_mapping	916	0	889	2014-03-24	2014-03-24	NULL	1	2014-03-24	2014-03-24	0.007	0.0073	0.0028
3234	Jon Burgess	1372	0	318	2010-02-20	2010-02-20	NULL	1	2010-02-20	2010-02-20	0.0097	0.024	0.0083
38487	jumbanho	787	0	716	2011-02-18	2011-02-18	NULL	10	2013-06-15	2012-02-09	0.0	0.0	0.0
1679	andrewpmk	872	0	786	2009-05-13	2009-05-13	NULL	29	2014-03-20	2013-05-10	0.0001	0.0001	0.0
414318	Munchabunch	845	0	841	2012-07-07	2012-07-07	NULL	4	2013-03-20	2013-03-03	0.0011	0.003	0.0
146680	ceyockey	820	0	793	2014-12-28	2014-12-28	NULL	3	2015-01-27	2015-01-28	0.0007	0.0009	0.0001
84873	tigers	1326	0	189	2011-04-07	2011-04-07	NULL	3	2011-04-10	2011-04-13	0.0455	0.0123	0.0824
162340	Etherg8	934	2	556	2009-12-14	2009-12-14	2009-12-14	2	2010-04-04	2010-07-09	0.0567	0.0613	0.051
195702	Sergey Kozyr	1044	0	1016	2015-06-09	2015-06-09	NULL	3	2015-06-10	2015-06-10	0.0206	0.0234	0.0039
1342842	leslymc4	1017	0	1017	2013-08-30	2013-08-30	NULL	7	2013-09-17	2013-09-13	0.015	0.0156	0.0
449569	Nautic	980	1	918	2015-04-03	2015-04-03	2015-04-03	2	2015-05-06	2015-05-14	0.0018	0.0024	0.0004
51045	Geogast	782	0	0	2009-12-17	NULL	NULL	3	2011-01-03	2009-12-20	0.0012	0.0	0.0019
1051550	shravan91	1254	0	1205	2015-03-16	2015-04-10	NULL	15	2015-05-05	2015-06-06	0.0106	0.0152	0.0013
23762	Heptazane	1271	13	1010	2010-07-06	2010-07-06	2010-07-09	9	2011-03-17	2010-12-13	0.0057	0.008	0.0027
1985907	igfc	990	0	511	2014-03-15	2014-03-15	NULL	3	2014-03-18	2014-03-19	0.8333	1.0	0.7075
722137	OSMF Redaction Account	443	0	0	2012-07-18	NULL	NULL	1	2012-07-18	2012-07-18	0.0	NULL	0.0
1419649	trbleclef	644	0	614	2013-05-09	2013-06-14	NULL	11	2014-02-27	2014-04-16	0.9388	0.97	0.566
2953389	TifFrione	579	0	549	2015-05-30	2015-05-30	NULL	1	2015-05-30	2015-05-30	0.9618	1.0	0.566
515211	dennisz1	497	0	493	2012-02-08	2012-02-08	NULL	6	2012-10-15	2012-07-25	0.9783	1.0	0.2667
4049	randomjunk	512	1	226	2009-07-25	2009-07-25	2009-07-25	1	2009-07-25	2009-07-25	0.0044	0.0043	0.0045
11547	michalg0x5a	578	0	538	2012-11-10	2012-11-10	NULL	2	2013-10-20	2012-11-16	0.001	0.0011	0.0006
139856	redsteakraw	525	0	461	2012-02-05	2012-02-05	NULL	1	2012-02-05	2012-02-05	0.0015	0.0016	0.0014
3019337	teletypist	478	0	457	2015-06-27	2015-06-27	NULL	2	2015-06-28	2015-06-27	0.4858	0.5358	0.1603
344561	FahRadler	751	0	732	2011-12-07	2011-12-07	NULL	2	2011-12-08	2011-12-07	0.001	0.0011	0.0002
684651	jlevente	671	0	608	2015-05-04	2015-05-04	NULL	8	2015-08-28	2015-08-27	0.2956	0.3173	0.178
419156	EdS	1	0	0	2011-03-08	NULL	NULL	1	2011-03-08	2011-03-08	0.0833	NULL	0.0833
2012449	Dami_Tn	612	0	290	2014-05-22	2014-05-22	NULL	4	2014-10-17	2014-10-07	0.006	0.004	0.0111
7203	ToffeHoff	453	0	449	2012-09-22	2012-09-22	NULL	6	2014-09-13	2015-01-04	0.0008	0.0019	0.0
1802220	jonesydesign	560	0	502	2014-03-19	2014-03-19	NULL	7	2014-09-29	2014-12-30	0.001	0.0012	0.0004
586214	tino79	487	0	484	2015-05-31	2015-05-31	NULL	1	2015-05-31	2015-05-31	0.1244	0.1857	0.0023
60110	dale_p	584	0	394	2009-07-21	2009-07-21	NULL	3	2011-08-22	2011-04-28	0.0014	0.0017	0.001
3582	davidearl	509	0	4	2008-12-06	2008-12-06	NULL	1	2008-12-06	2008-12-06	0.0013	0.0	0.0024
118048	okiev	562	0	320	2011-04-10	2011-04-10	NULL	6	2011-04-17	2011-04-22	0.1611	0.118	0.3115
2026966	tjackson	530	3	395	2014-04-10	2014-04-10	2014-04-10	4	2014-06-04	2014-04-27	0.6192	0.7342	0.4245
2905914	pratikyadav	595	0	594	2015-07-03	2015-07-03	NULL	4	2015-08-19	2015-11-24	0.0022	0.004	0.0
9437	Zoo	474	0	464	2012-05-27	2012-05-27	NULL	2	2012-05-29	2012-05-28	0.9753	1.0	0.4545
196617	venerdi	588	0	549	2012-01-26	2012-01-26	NULL	2	2012-01-27	2012-01-27	0.001	0.0011	0.0004
710623	adamold	541	0	416	2015-02-27	2015-02-27	NULL	7	2015-07-10	2015-07-28	0.5689	0.6256	0.4371
46140	rub1993	653	0	653	2013-07-21	2013-07-21	NULL	1	2013-07-21	2013-07-21	0.0196	0.0259	0.0
115918	Timothy Smith	688	0	549	2014-05-27	2014-05-27	NULL	17	2015-03-30	2015-04-10	0.0025	0.0039	0.001
669873	rychlomaper	616	0	616	2012-04-28	2012-04-28	NULL	1	2012-04-28	2012-04-28	1.0	1.0	NULL
599469	daganzdaanda	557	0	500	2013-04-29	2013-04-29	NULL	1	2013-04-29	2013-04-29	0.0024	0.0039	0.0006
7591	sadam	534	57	267	2007-12-06	2007-12-06	2007-12-06	1	2007-12-06	2007-12-06	0.0008	0.0005	0.002
84805	josemh	676	0	173	2008-12-12	2008-12-12	NULL	2	2008-12-12	2008-12-11	0.8989	1.0	0.8687
198440	Don Incognito	613	0	205	2009-11-18	2009-11-18	NULL	4	2009-11-28	2009-11-24	0.1767	0.2659	0.1512
632378	3yoda	425	0	424	2014-03-07	2014-03-07	NULL	2	2014-03-08	2014-03-08	0.0008	0.0014	0.0
294614	Panther37	514	0	0	2010-07-09	NULL	NULL	1	2010-07-08	2010-07-08	0.0055	0.0	0.0186
119748	peace2	445	5	305	2010-09-08	2010-09-08	2012-04-17	4	2011-10-08	2011-01-01	0.0015	0.0021	0.0009
11154	beej71	514	2	514	2007-12-07	2007-12-07	2007-12-07	3	2009-07-09	2008-01-03	0.0008	0.0009	0.0
16102	hognose	488	0	420	2013-01-25	2013-01-25	NULL	4	2013-04-04	2013-04-20	0.0535	0.0588	0.0343
2544441	yolo534	546	0	539	2014-12-30	2014-12-30	NULL	1	2014-12-30	2014-12-30	1.0	1.0	1.0
229916	leo1d	676	0	82	2010-02-06	2010-02-06	NULL	3	2010-03-17	2010-02-11	0.9713	1.0	0.9674
757042	rad1ance	473	0	428	2013-06-18	2013-06-18	NULL	7	2014-02-25	2014-02-05	0.0294	0.0321	0.0162
364	Edward	412	0	54	2009-09-29	2009-09-29	NULL	2	2012-03-05	2010-01-10	0.0022	0.0011	0.0026
430251	KalininOV	724	0	644	2013-10-04	2013-10-04	NULL	13	2014-02-26	2013-12-31	0.0124	0.0127	0.0108
16290	MichaelK	412	0	365	2013-05-13	2013-05-13	NULL	1	2013-05-13	2013-05-13	0.004	0.0051	0.0015
27600	Islanit	179	0	0	2009-12-26	NULL	NULL	3	2009-12-28	2009-12-28	0.0076	NULL	0.0076
618879	van Rees	43	0	40	2012-11-25	2012-11-26	NULL	4	2012-11-27	2012-11-30	0.001	0.0016	0.0002
2533093	carciofo	89595	13	64746	2014-12-22	2014-12-22	2015-02-25	125	2015-06-16	2015-06-06	0.2983	0.3367	0.2299
2087301	georafa	36704	0	35129	2014-05-28	2014-05-28	NULL	80	2014-11-22	2014-10-19	0.5365	0.5606	0.2738
236412	dcs	1	0	0	2011-03-04	NULL	NULL	1	2011-03-04	2011-03-04	0.0	0.0	0.0
550560	Seandebasti	44836	12	40368	2014-11-17	2014-11-17	2014-11-17	11	2015-05-28	2015-07-08	0.044	0.0493	0.0223
207745	NE2	72008	133	41737	2010-01-01	2010-01-01	2010-01-02	184	2011-10-26	2011-11-02	0.0152	0.0144	0.0167
384894	Trex2001	37775	14	32809	2011-03-07	2011-03-07	2011-05-17	45	2011-08-19	2011-05-21	0.2892	0.3071	0.2087
369983	grouper	328022	7	227201	2010-11-15	2010-11-18	2011-05-10	382	2012-12-01	2012-05-16	0.2007	0.2481	0.1403
24551	teste18	1	0	1	2013-06-26	2013-06-26	NULL	1	2013-06-26	2013-06-26	0.0	0.0	0.0
2679756	MountainAddict	46682	21	44750	2015-02-22	2015-02-22	2015-03-08	78	2015-08-17	2015-08-11	0.7261	0.7554	0.3827
42429	42429	19350	51	15753	2009-12-26	2009-12-26	2011-03-04	27	2014-07-28	2014-11-21	0.0075	0.0123	0.0028
3524611	Figment	1	0	1	2016-01-12	2016-01-12	NULL	1	2016-01-12	2016-01-12	0.1667	1.0	0.0
17427	dysteleologist	72369	6	40283	2009-08-02	2009-08-02	2009-09-01	103	2009-10-30	2009-11-03	0.1481	0.1258	0.1903
230350	westendguy	97932	16	37099	2010-12-05	2010-12-05	2010-12-20	108	2011-02-13	2011-01-26	0.1888	0.2217	0.1732
429761	freebeer	68524	0	68524	2014-01-03	2014-01-03	NULL	18	2014-05-20	2014-05-06	0.4367	0.439	0.0
2318	Latze	138055	0	136271	2011-01-09	2011-01-09	NULL	35	2011-09-27	2011-07-05	0.096	0.1028	0.0158
55916	maxolasersquad	27584	1	26210	2011-07-18	2011-07-18	2011-12-11	192	2012-09-05	2012-06-14	0.0583	0.0763	0.0106
7168	DaveHansenTiger	427652	5393	427651	2007-11-02	2007-11-02	2007-11-02	4	2008-04-12	2007-11-05	0.0025	0.0025	0.0
224440	Syl	1	0	0	2010-12-26	NULL	NULL	1	2010-12-26	2010-12-26	0.0	0.0	0.0
2509853	dataabierta	54655	0	54655	2014-12-08	2014-12-08	NULL	1	2014-12-08	2014-12-08	0.7342	0.9758	0.0
36121	Chris Lawrence	31773	87	31773	2009-04-23	2009-04-23	2009-04-23	2	2009-04-24	2009-04-23	0.0091	0.0101	0.0
228995	Wuzzy	1	0	0	2012-11-30	NULL	NULL	1	2012-11-30	2012-11-30	0.0001	0.0	0.0003
308	MichaelCollinson	26543	19	25674	2009-01-04	2013-10-20	2013-12-15	28	2014-04-07	2014-03-12	0.007	0.0106	0.0006
54626	mapserver	27777	58	16917	2009-06-26	2009-06-26	2009-09-13	80	2010-04-24	2010-01-15	0.1856	0.2367	0.139
147510	woodpeck_fixbot	411876	0	0	2009-08-19	NULL	NULL	15	2009-11-03	2009-11-07	0.0024	NULL	0.0024
2103616	cbh01	2	0	1	2014-06-02	2014-06-02	NULL	2	2014-12-30	2014-12-30	1.0	1.0	NULL
350133	RTB3	2	0	1	2010-09-22	2010-09-22	NULL	1	2010-09-22	2010-09-22	1.0	1.0	1.0
233248	zors1843	2	0	2	2013-12-25	2013-12-25	NULL	2	2013-12-26	2013-12-26	0.0	0.0	0.0
2138632	RCBoca	2	0	1	2014-06-21	2014-06-21	NULL	1	2014-06-21	2014-06-21	1.0	1.0	NULL
401145	Puodzius	2	0	2	2011-01-28	2011-01-28	NULL	1	2011-01-28	2011-01-28	0.08	0.2857	0.0
2265178	MiamiHydro	2	0	1	2014-08-16	2014-08-16	NULL	2	2014-08-16	2014-08-16	1.0	1.0	NULL
345975	VlIvYur	2	0	0	2016-01-10	NULL	NULL	1	2016-01-10	2016-01-10	0.0	0.0	0.0
5409	peter_james	2	0	0	2010-07-18	NULL	NULL	1	2010-07-17	2010-07-17	0.0	0.0	0.0001
2443811	Mohammed Razib	2	0	2	2015-09-16	2015-09-16	NULL	1	2015-09-16	2015-09-16	0.2857	0.3333	0.0
366085	SafetyDude	2	0	2	2010-11-02	2010-11-02	NULL	1	2010-11-02	2010-11-02	1.0	1.0	NULL
1852	Sven Anders	2	0	1	2012-11-25	2012-11-25	NULL	1	2012-11-25	2012-11-25	0.0	0.0	0.0001
2422391	kkpkkp	2	0	2	2014-10-24	2014-10-24	NULL	1	2014-10-24	2014-10-24	1.0	1.0	NULL
477559	DCFL	2	0	1	2011-06-27	2011-06-27	NULL	1	2011-06-26	2011-06-26	1.0	1.0	NULL
2335615	a_isaeva	2	0	0	2015-01-16	NULL	NULL	1	2015-01-16	2015-01-16	0.0002	0.0	0.0005
2143702	Enna Griffen	2	0	2	2014-06-26	2014-06-26	NULL	1	2014-06-26	2014-06-26	0.5	1.0	0.0
2110796	alejandrossalon	2	0	2	2014-06-07	2014-06-07	NULL	1	2014-06-07	2014-06-07	1.0	1.0	-0.0
382255	blueshifter	2	0	1	2010-12-10	2010-12-10	NULL	1	2010-12-10	2010-12-10	1.0	1.0	NULL
2298660	Swiq	2	0	2	2014-09-11	2014-09-11	NULL	2	2014-09-13	2014-09-13	0.0053	0.0065	0.0
402672	kctadams	2	0	1	2011-03-24	2011-03-24	NULL	1	2011-03-24	2011-03-24	0.0308	0.0156	1.0
486674	Nikolowry	2	0	1	2011-07-13	2011-07-13	NULL	1	2011-07-13	2011-07-13	1.0	1.0	NULL
2033130	aloe01	1	0	0	2014-04-15	NULL	NULL	1	2014-04-15	2014-04-15	0.5	NULL	0.5
534135	ehockman	1	0	1	2011-10-08	2011-10-08	NULL	1	2011-10-08	2011-10-08	1.0	1.0	NULL
3391358	the_steve	1	0	1	2015-11-16	2015-11-16	NULL	1	2015-11-16	2015-11-16	1.0	1.0	NULL
1554107	jgpacker	1	0	0	2014-05-01	NULL	NULL	1	2014-05-01	2014-05-01	0.0	0.0	0.0
2055228	wendimannix	1	0	1	2014-04-30	2014-04-30	NULL	1	2014-04-30	2014-04-30	1.0	1.0	NULL
581277	meihou	1	1	1	2015-01-12	2015-01-12	2015-01-12	1	2015-01-12	2015-01-12	0.0	0.0	0.0
31385	Skippern	1	0	0	2012-10-31	NULL	NULL	1	2012-10-31	2012-10-31	0.0	0.0	0.0
1919081	briansquared	1	0	1	2014-02-15	2014-02-15	NULL	1	2014-02-15	2014-02-15	0.0001	0.0001	0.0
2121112	zaca1000	1	0	0	2014-06-12	NULL	NULL	1	2014-06-12	2014-06-12	0.125	NULL	0.125
593205	msdess	1	0	0	2014-07-01	NULL	NULL	1	2014-07-01	2014-07-01	0.0	0.0	0.0
2126044	goldfingerclub	1	0	1	2014-06-15	2014-06-15	NULL	1	2014-06-15	2014-06-15	1.0	1.0	NULL
1913620	OneMarketing	1	0	1	2014-02-01	2014-02-01	NULL	1	2014-02-01	2014-02-01	NULL	1.0	-0.0
483727	steinkus	1	0	1	2011-07-06	2011-07-06	NULL	1	2011-07-06	2011-07-06	1.0	1.0	NULL
1963211	Bret Lusskin	1	0	1	2014-03-02	2014-03-02	NULL	1	2014-03-02	2014-03-02	1.0	1.0	NULL
2077276	Escobar Solutions	1	0	1	2014-05-15	2014-05-15	NULL	1	2014-05-15	2014-05-15	1.0	1.0	NULL
2077000	Kirbert	1	0	0	2014-11-28	NULL	NULL	1	2014-11-28	2014-11-28	0.0	0.0	0.0
398817	ullus	1	0	0	2014-01-16	NULL	NULL	1	2014-01-16	2014-01-16	0.0	0.0	0.0
2021475	Day_Usa_Inc	1	0	1	2014-04-07	2014-04-07	NULL	1	2014-04-07	2014-04-07	NULL	1.0	-0.0
1676189	cycleheart	1	0	1	2013-07-24	2013-07-24	NULL	1	2013-07-24	2013-07-24	1.0	1.0	NULL
480194	Miami Beach Senior High School FRIENDS	2	0	2	2011-07-01	2011-07-01	NULL	1	2011-07-01	2011-07-01	0.0444	1.0	0.0
485399	Hasan Diwan	1	0	1	2013-05-08	2013-05-08	NULL	1	2013-05-07	2013-05-07	0.1429	0.25	0.0
1922666	BlueMagnetInteractive	1	0	0	2016-01-04	NULL	NULL	1	2016-01-04	2016-01-04	0.0094	0.0	0.0106
1994162	BusinessLawyer	2	0	1	2014-03-20	2014-03-20	NULL	1	2014-03-20	2014-03-20	1.0	1.0	1.0
1729677	vitormlopes	1	0	1	2013-09-05	2013-09-05	NULL	1	2013-09-05	2013-09-05	0.0056	0.5	0.0
486556	Angel Li	1	0	1	2011-07-15	2011-07-15	NULL	1	2011-07-15	2011-07-15	1.0	1.0	NULL
2027046	turbo beds	1	0	1	2014-04-11	2014-04-11	NULL	1	2014-04-11	2014-04-11	1.0	1.0	NULL
439947	StephaneP	1	0	0	2015-01-30	NULL	NULL	1	2015-01-30	2015-01-30	0.0	0.0	0.0
1976667	btrueblood	1	0	1	2014-03-10	2014-03-10	NULL	1	2014-03-09	2014-03-09	1.0	0.5	-0.0
2035017	Sexy City	2	0	2	2014-04-16	2014-04-16	NULL	1	2014-04-16	2014-04-16	1.0	1.0	NULL
531879	John RII	2	0	2	2011-10-04	2011-10-04	NULL	1	2011-10-04	2011-10-04	1.0	1.0	NULL
571501	Daniel Barna	1	0	1	2012-05-24	2012-05-24	NULL	1	2012-05-24	2012-05-24	0.0588	0.0833	0.0
487129	Thyais Meade	1	0	1	2013-10-11	2013-10-11	NULL	1	2013-10-11	2013-10-11	0.0007	0.0008	0.0
401102	ian29	1	0	0	2013-03-06	NULL	NULL	1	2013-03-06	2013-03-06	0.0	0.0	0.0001
1234774	John English Knowles	1	0	1	2013-02-19	2013-02-19	NULL	1	2013-02-19	2013-02-19	0.0714	0.0714	NULL
2082955	ScottWebster	1	0	0	2014-05-19	NULL	NULL	1	2014-05-19	2014-05-19	0.0068	0.0	0.0093
3028617	DENISEWILL2	1	0	1	2015-07-01	2015-07-01	NULL	1	2015-07-01	2015-07-01	1.0	1.0	NULL
2058706	BitcoinRT	1	0	1	2014-05-03	2014-05-03	NULL	1	2014-05-03	2014-05-03	NULL	1.0	-0.0
524104	PurimVid	1	0	1	2011-09-18	2011-09-18	NULL	1	2011-09-18	2011-09-18	0.5	1.0	0.0
2132861	mrtchipr	1	0	0	2014-06-18	NULL	NULL	1	2014-06-18	2014-06-18	1.0	NULL	1.0
7893	IngoWichmann	1	0	1	2011-01-27	2011-01-27	NULL	1	2011-01-27	2011-01-27	0.0001	0.0001	0.0
430046	thardacre	1	0	1	2011-03-31	2011-03-31	NULL	1	2011-03-31	2011-03-31	1.0	1.0	NULL
7079	mapwitch	1	0	0	2012-11-05	NULL	NULL	1	2012-11-05	2012-11-05	0.0	0.0	0.0
492311	zacmccormick	2	0	0	2013-01-26	NULL	NULL	1	2013-01-26	2013-01-26	0.0	0.0	0.0001
217127	shemigon	4	0	4	2015-09-29	2015-09-29	NULL	1	2015-09-28	2015-09-28	0.4	0.3636	-0.0
706587	Семён Семёнов	4100	0	3976	2015-04-07	2015-04-07	NULL	1	2015-04-07	2015-04-07	0.0008	0.001	0.0001
488866	bdreyer	4	0	4	2011-07-14	2011-07-14	NULL	1	2011-07-14	2011-07-14	1.0	1.0	NULL
2192620	MikeGold7	3	0	1	2014-07-18	2014-07-18	NULL	2	2014-07-18	2014-07-17	1.0	1.0	1.0
1068260	jaschispatz	7	0	7	2012-12-23	2012-12-23	NULL	1	2012-12-22	2012-12-22	1.0	1.0	NULL
580542	miklas	88	0	85	2012-11-19	2012-11-19	NULL	1	2012-11-19	2012-11-19	0.0032	0.0041	0.0004
239998	Sundance	239	0	144	2012-02-16	2012-02-16	NULL	2	2012-02-16	2012-02-16	0.0001	0.0001	0.0002
2681348	Electric Avenue - Camera and Electronics Superstore	2	0	1	2015-02-18	2015-02-18	NULL	1	2015-02-18	2015-02-18	1.0	1.0	NULL
21856	francesco	1	0	1	2008-04-05	2008-04-05	NULL	1	2008-04-05	2008-04-05	0.0001	0.0002	0.0
2427130	michieru	69	0	67	2014-10-27	2014-10-27	NULL	1	2014-10-26	2014-10-26	0.9857	1.0	0.6667
358273	alpha2424	133	0	133	2011-04-11	2011-04-11	NULL	2	2011-04-12	2011-04-12	0.0024	0.0037	0.0
29602	Jam Clam	175	0	0	2008-03-03	NULL	NULL	1	2008-03-03	2008-03-03	0.0631	NULL	0.0631
3132700	decoralsystem	4	0	4	2015-08-08	2015-08-08	NULL	1	2015-08-08	2015-08-08	1.0	1.0	-0.0
2219338	RichRico	8915	0	8306	2014-08-20	2014-12-12	NULL	48	2015-05-06	2015-06-11	0.0043	0.0076	0.0006
3021019	llamabr	32	0	31	2015-06-28	2015-06-28	NULL	1	2015-06-28	2015-06-28	0.5614	0.6327	0.125
70696	xybot	8433	0	0	2010-02-13	NULL	NULL	16	2011-05-25	2010-12-17	0.0025	0.0	0.0025
879678	Ryan Williams	112	0	112	2012-09-22	2012-09-22	NULL	1	2012-09-22	2012-09-22	0.9032	0.9256	0.0
2859402	Sarr_Cat	5385	0	4718	2015-05-27	2015-05-27	NULL	2	2015-06-22	2015-06-07	0.0328	0.0326	0.0346
210834	zeche	68	0	61	2010-01-07	2010-01-07	NULL	4	2010-01-17	2010-01-17	0.0874	0.1005	0.0409
121721	probell	9	0	0	2009-05-03	NULL	NULL	1	2009-05-03	2009-05-03	0.0127	0.0	0.0744
154991	robhedrick	19	0	1	2009-09-28	2009-09-28	NULL	1	2009-09-28	2009-09-28	0.0005	0.0001	0.0007
142262	Gerard_De_Kremer	4	0	4	2010-08-11	2010-08-11	NULL	1	2010-08-11	2010-08-11	0.0023	0.0028	0.0
7037	Gregory Williams	97	0	97	2015-11-28	2015-11-28	NULL	1	2015-11-28	2015-11-28	0.0001	0.0001	0.0
725620	Rockear	1	0	1	2014-04-15	2014-04-15	NULL	1	2014-04-14	2014-04-14	0.0	0.0	0.0
152289	cgu66	3	0	0	2013-02-24	NULL	NULL	3	2013-11-21	2013-11-21	0.0	0.0	0.0001
711566	jrock321	1	0	0	2012-06-25	NULL	NULL	1	2012-06-24	2012-06-24	0.0079	NULL	0.0079
2770728	claudiama93	3	0	2	2015-03-19	2015-03-19	NULL	2	2015-03-23	2015-03-21	0.0019	0.0015	0.0056
181135	Manu1400	9	0	0	2013-05-10	NULL	NULL	7	2014-02-02	2014-01-21	0.0	0.0	0.0001
2786303	lancevs	9	0	9	2015-03-26	2015-03-26	NULL	1	2015-03-26	2015-03-26	1.0	1.0	NULL
53073	Aaron Lidman	258	0	255	2013-06-06	2013-06-06	NULL	4	2013-07-02	2013-06-25	0.0008	0.0011	0.0
446964	Helix Dragon	1591	1	1307	2011-04-30	2011-04-30	2011-05-21	14	2011-05-24	2011-05-22	0.692	0.9674	0.2996
322785	BCNorwich	7	0	1	2012-11-28	2012-12-07	NULL	2	2012-12-03	2012-12-06	0.0	0.0	0.0
2516316	Bruno Torquato	12	0	7	2014-12-12	2014-12-12	NULL	2	2014-12-14	2014-12-11	1.0	1.0	1.0
15686	Dimitri_Junker	9	0	8	2014-06-14	2014-06-14	NULL	2	2014-06-15	2014-06-15	0.0002	0.0002	0.0001
22701	CiaránMooney	3649	0	199	2009-03-28	2009-03-28	NULL	3	2009-03-29	2009-03-29	0.2302	0.0199	0.5911
1860540	Babe Froman	1	0	1	2014-01-07	2014-01-07	NULL	1	2014-01-07	2014-01-07	1.0	1.0	NULL
24748	mabapla	53	0	18	2012-11-23	2012-11-23	NULL	1	2012-11-23	2012-11-23	0.0004	0.0003	0.0004
1089682	Geniva	2	0	1	2012-11-27	2012-11-27	NULL	1	2012-11-27	2012-11-27	0.1818	1.0	0.1
612391	mayar	162	0	162	2012-03-19	2012-03-19	NULL	1	2012-03-19	2012-03-19	0.0051	0.0054	0.0
1214881	ryandrake	3042	0	1787	2013-01-29	2013-01-29	NULL	8	2013-03-12	2013-03-13	0.0651	0.1475	0.0363
1856433	stevener	17	1	17	2014-01-21	2014-01-21	2014-01-21	1	2014-01-21	2014-01-21	0.001	0.0084	0.0
951623	Alexhh	6	0	4	2012-11-01	2012-11-01	NULL	1	2012-11-01	2012-11-01	0.005	0.0036	0.0202
1811853	olaf1000	3	0	0	2014-04-12	NULL	NULL	2	2014-04-16	2014-04-14	0.0005	0.0	0.0021
360392	maxerickson	12431	0	10642	2014-09-03	2014-09-03	NULL	8	2015-01-04	2014-10-06	0.005	0.0086	0.0014
775666	gcjunge	24	0	3	2012-12-26	2012-12-26	NULL	1	2012-12-26	2012-12-26	0.0004	0.0006	0.0004
