uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
10225	berniejconnors	2013-01-01	1	0	0	0	1	0
147112	bmx	2009-07-01	5	1	2	0	5	1
870861	botdidier2020	2013-05-01	1	0	0	0	1	0
439699	bouchecl	2011-04-01	0	0	0	0	1	0
2482960	bratokbiberevo	2014-11-01	0	0	0	0	1	0
1696203	brecm	2014-01-01	5	5	5	0	6	5
404518	canvec_fsteggink	2011-02-01	45724	45677	42724	39	45725	45677
404518	canvec_fsteggink	2011-03-01	154751	154643	134570	46	154752	154643
112975	capiscuas	2013-08-01	15	14	14	0	15	14
152289	cgu66	2009-08-01	1	0	0	0	1	0
152289	cgu66	2010-11-01	1	0	0	0	1	0
152289	cgu66	2012-03-01	0	0	0	0	1	0
152289	cgu66	2013-01-01	2	0	0	0	2	0
152289	cgu66	2013-02-01	14	5	11	0	14	5
152289	cgu66	2013-03-01	1	0	0	0	1	0
355679	ch4rles027	2010-10-01	2	2	0	0	2	2
165869	chdr	2011-11-01	303	296	290	1	303	296
1842938	chouga	2013-12-01	22	3	15	0	22	3
58063	christiancaron	2008-08-01	1033	1025	911	9	1034	1025
399657	cladro	2011-01-01	5	1	3	0	5	1
399657	cladro	2011-07-01	29	28	27	0	29	28
399657	cladro	2014-11-01	88	46	74	0	88	46
682571	cybermidget	2014-04-01	1	1	0	0	1	1
644462	cyrixbmx	2012-03-01	8	7	7	0	8	7
434750	danielhphoto	2011-04-01	11	3	8	0	12	3
2066750	danielmvc	2014-05-01	23	20	14	0	24	20
2066750	danielmvc	2014-06-01	1	1	0	0	1	1
149472	daveletourneau	2009-08-01	2	0	1	0	2	0
906691	dccote	2012-09-01	1	2	0	0	2	2
236412	dcs	2011-03-01	3	0	1	0	4	0
105762	deepz	2009-03-01	4	0	4	0	5	0
15949	dega	2008-03-01	3	0	1	0	3	0
845605	df999	2014-11-01	6	5	5	0	6	5
1164	dmgroom	2009-12-01	2	2	1	0	2	2
1240849	ediyes	2014-12-01	1	0	0	0	1	0
221846	eiger	2014-08-01	84	14	83	0	84	14
6921	elecnix	2011-04-01	9	3	4	0	9	3
19752	elperepat	2007-11-01	1577	463	163	45	1578	463
19752	elperepat	2008-02-01	2	1	0	0	3	1
19752	elperepat	2008-03-01	38	27	12	0	39	27
74937	emacsen	2013-01-01	1	0	0	0	1	0
1782960	emacsen_dwg	2014-11-01	1	0	0	0	1	0
5211	emvee	2010-09-01	1	0	0	0	1	0
1199488	ennick	2013-01-01	7	7	2	0	8	7
74442	exaction	2008-10-01	33	0	0	0	34	0
1443963	exxos	2014-07-01	64	47	57	0	64	47
350549	f00bar	2013-01-01	15	10	14	0	15	10
454228	farine	2011-05-01	1	1	0	0	1	1
15891	farlokko	2009-09-01	0	0	0	0	1	0
58305	fiveisalive	2013-07-01	142	136	36	0	143	136
2476592	franckl	2014-11-01	7	4	6	0	8	4
692514	fredmorin	2012-05-01	1	1	0	0	1	1
692514	fredmorin	2012-07-01	25	0	8	0	26	0
25762	frodrigo	2010-08-01	2	3	1	0	3	3
37993	fsteggink	2008-05-01	1410	1267	716	17	1411	1267
37993	fsteggink	2008-06-01	880	799	359	51	1419	1312
37993	fsteggink	2008-07-01	7127	6395	3424	123	6588	5882
37993	fsteggink	2008-08-01	5540	5147	3883	20	5540	5147
37993	fsteggink	2008-09-01	14890	13734	11215	42	15799	14607
37993	fsteggink	2008-10-01	7565	6138	4736	1	6657	5265
37993	fsteggink	2008-11-01	3303	2119	1608	1	3304	2119
37993	fsteggink	2009-02-01	4033	663	413	0	4034	663
37993	fsteggink	2009-03-01	4949	254	488	0	4950	254
37993	fsteggink	2009-04-01	5492	1304	1518	0	5493	1304
37993	fsteggink	2009-05-01	4563	4056	2506	5	4564	4056
37993	fsteggink	2009-06-01	1055	921	926	3	1055	921
37993	fsteggink	2009-07-01	806	664	626	2	806	664
37993	fsteggink	2009-08-01	1789	1267	1028	2	1789	1267
37993	fsteggink	2009-09-01	657	425	356	0	658	425
37993	fsteggink	2009-10-01	115	93	106	0	115	93
37993	fsteggink	2010-01-01	89	53	81	1	90	53
37993	fsteggink	2010-12-01	943	943	349	0	943	943
37993	fsteggink	2011-03-01	938	541	777	0	938	541
37993	fsteggink	2011-04-01	488	393	430	0	489	393
37993	fsteggink	2011-12-01	1821	1821	1632	0	1821	1821
37993	fsteggink	2012-02-01	2	1	1	0	2	1
37993	fsteggink	2012-03-01	7289	7077	5960	0	7289	7077
37993	fsteggink	2012-12-01	3174	3052	3083	0	3174	3052
37993	fsteggink	2013-09-01	1468	1457	1457	0	1468	1457
37993	fsteggink	2013-10-01	738	619	666	0	738	619
37993	fsteggink	2013-11-01	598	594	597	0	598	594
37993	fsteggink	2014-09-01	240	188	239	0	240	188
1647868	ftwillms	2013-08-01	0	0	0	0	1	0
130472	fx99	2013-02-01	608	456	533	1	609	456
130472	fx99	2013-04-01	4	1	3	0	4	1
130472	fx99	2013-05-01	77	61	76	0	77	61
130472	fx99	2013-07-01	12	3	11	0	12	3
130472	fx99	2013-10-01	55	25	44	0	55	25
130472	fx99	2013-11-01	6	5	5	0	6	5
130472	fx99	2014-01-01	176	160	170	0	176	160
130472	fx99	2014-03-01	124	78	115	0	124	78
130472	fx99	2014-08-01	1	0	0	0	1	0
130472	fx99	2014-12-01	217	216	216	0	217	216
130472	fx99	2015-01-01	1	0	0	0	1	0
150692	gcamp	2012-08-01	0	0	0	0	1	1
150692	gcamp	2012-09-01	1	1	0	0	0	0
150692	gcamp	2013-06-01	25	16	24	0	25	16
165146	geobase_fsteggink	2009-09-01	10418	8784	7681	46	10419	8784
165146	geobase_fsteggink	2010-01-01	10758	10758	8434	4	10758	10758
80508	gignacnic	2009-11-01	11	7	6	0	11	7
632023	gl-	2013-10-01	5	5	4	0	5	5
564222	golfgeek	2011-12-01	1	0	0	0	1	0
103253	gormur	2010-12-01	1	1	1	0	2	1
103253	gormur	2011-01-01	3	2	2	0	4	2
20129	gqjtcbit	2008-04-01	198	185	147	21	198	185
188450	gtalbot	2011-05-01	10	7	7	0	10	7
188450	gtalbot	2012-07-01	1	0	0	0	1	0
188450	gtalbot	2012-12-01	165	90	95	0	166	90
188450	gtalbot	2013-01-01	67	51	61	0	67	51
188450	gtalbot	2013-02-01	85	12	82	0	86	12
188450	gtalbot	2013-03-01	4	5	0	0	5	5
188450	gtalbot	2013-04-01	9	7	9	0	10	7
188450	gtalbot	2013-05-01	72	53	26	0	73	53
188450	gtalbot	2013-06-01	425	387	349	0	425	387
188450	gtalbot	2013-07-01	92	83	39	0	92	83
188450	gtalbot	2013-08-01	8	8	7	0	8	8
188450	gtalbot	2014-01-01	2	0	0	0	2	0
188450	gtalbot	2014-02-01	13	7	9	0	13	7
188450	gtalbot	2014-03-01	13	13	9	0	13	13
188450	gtalbot	2014-04-01	147	112	104	0	147	112
188450	gtalbot	2014-05-01	21	12	18	0	21	12
188450	gtalbot	2014-06-01	147	132	128	0	147	132
188450	gtalbot	2014-07-01	281	212	219	0	281	212
188450	gtalbot	2014-08-01	44	23	40	0	45	23
188450	gtalbot	2014-10-01	4	4	3	0	4	4
188450	gtalbot	2014-11-01	4	0	3	0	4	0
188450	gtalbot	2015-01-01	468	441	451	0	468	441
4697	hobbesvsboyle	2012-03-01	143	138	116	0	143	138
4697	hobbesvsboyle	2013-12-01	2	0	0	0	2	0
4697	hobbesvsboyle	2014-01-01	70	14	41	0	70	14
12185	holywood	2007-08-01	3	3	2	0	3	3
176907	hs0ucy	2014-03-01	2	2	0	0	2	2
176907	hs0ucy	2014-08-01	2	2	1	0	2	2
305985	ingalls	2012-12-01	3	0	2	0	3	0
305985	ingalls	2013-01-01	1	0	0	0	1	0
305985	ingalls	2013-04-01	2	0	1	0	2	0
305985	ingalls	2013-05-01	11	1	5	0	11	1
305985	ingalls	2013-06-01	296	290	295	0	296	290
1137518	ingalls_imports	2012-12-01	62	8	57	0	62	8
16319	ipodolsk	2011-02-01	1	2	0	0	2	2
1355899	isabellekh	2013-06-01	0	1	0	0	1	1
1260280	jacobbraeutigam	2013-12-01	213	212	212	0	213	212
605615	jacques805	2012-02-01	1	1	1	0	2	1
239397	jaspis	2010-09-01	3	4	0	0	4	4
1884403	jeremyrea	2014-01-01	20	20	16	0	21	20
101184	jfd553	2009-05-01	357	200	211	0	358	200
101184	jfd553	2009-08-01	399	278	101	1	400	278
101184	jfd553	2011-02-01	56	14	51	0	56	14
101184	jfd553	2011-08-01	588	280	360	0	589	280
101184	jfd553	2012-04-01	3	3	2	0	318	101
101184	jfd553	2012-05-01	3702	2341	3411	0	3387	2243
101184	jfd553	2012-06-01	163	95	124	0	164	95
101184	jfd553	2013-05-01	5265	3759	4141	0	5266	3759
101184	jfd553	2013-06-01	2617	1693	2246	0	2617	1693
101184	jfd553	2013-09-01	48	29	47	0	48	29
101184	jfd553	2013-10-01	2515	1197	2320	0	2515	1197
101184	jfd553	2013-11-01	464	187	441	0	464	187
101184	jfd553	2014-05-01	3284	2255	2962	0	3285	2255
101184	jfd553	2014-06-01	716	310	515	0	716	310
101184	jfd553	2014-07-01	4	1	3	0	4	1
101184	jfd553	2014-08-01	1	0	0	0	1	0
443198	jocelyn LeJOce	2011-04-01	21	10	10	0	22	10
420883	joedal-osm	2012-12-01	1	1	0	0	1	1
420883	joedal-osm	2013-02-01	2	1	1	0	2	1
23971	joel MFR	2009-08-01	918	894	695	5	919	894
23971	joel MFR	2009-09-01	319	274	226	0	319	274
23971	joel MFR	2010-10-01	2	2	0	0	3	2
23971	joel MFR	2011-03-01	15	2	6	0	15	2
612041	jolre01	2012-03-01	7	7	6	0	7	7
64411	jongleur1983	2013-01-01	16	0	15	0	16	0
1009527	joshparnham	2013-01-01	1	0	0	0	1	0
145997	jphilippeplante	2009-07-01	7	0	3	0	7	0
679242	kaevin_matte	2012-05-01	33	31	15	0	33	31
834127	kartler175	2014-05-01	22	9	21	0	22	9
231174	kevent	2010-02-01	23	0	14	0	24	0
36550	kiddo	2008-08-01	183	60	57	2	184	60
36550	kiddo	2009-08-01	43	36	29	3	44	36
14829	kimaidou	2009-07-01	1	1	0	0	1	1
338234	konu	2010-08-01	0	1	0	0	1	1
232127	lacxavier	2012-08-01	1	0	0	0	1	0
232127	lacxavier	2013-04-01	902	385	449	0	903	385
2066705	ladube	2014-05-01	1	0	0	0	1	0
710759	lamolo	2012-06-01	662	508	635	0	662	508
710759	lamolo	2012-08-01	126	110	87	0	127	110
710759	lamolo	2013-07-01	52	50	33	0	52	50
710759	lamolo	2014-10-01	5	4	4	0	5	4
1805478	lamphanviet	2013-12-01	3	3	2	0	3	3
130065	leuty	2013-01-01	2	1	1	0	2	1
130065	leuty	2013-02-01	5	2	4	0	5	2
416060	listoflights	2012-09-01	16	15	13	0	17	15
1199653	lucianjp	2013-01-01	6	0	0	0	7	0
311318	luiswoo	2012-02-01	274	274	221	0	274	274
1937296	lvlgps	2014-04-01	10	8	8	0	11	8
684044	mab88	2013-03-01	3	1	1	0	3	1
684044	mab88	2013-04-01	10	3	7	0	10	3
684044	mab88	2013-06-01	19	12	11	0	20	12
6367	mackerski	2008-10-01	0	0	0	0	1	0
45756	magellan	2011-09-01	322	112	181	0	323	112
45756	magellan	2012-03-01	18	0	16	0	18	0
128186	malcolmh	2013-05-01	1	0	0	0	1	0
128186	malcolmh	2013-11-01	1	0	0	0	1	0
128186	malcolmh	2015-01-01	2	0	1	0	2	0
249634	mapsinE3	2013-01-01	1	0	0	0	1	0
671527	mariemaude	2012-04-01	0	0	0	0	2	1
671527	mariemaude	2012-05-01	2	1	0	0	0	0
2267458	marja49	2014-08-01	34	34	33	0	34	34
307573	marochette	2013-12-01	30	26	25	4	30	26
14986	martin hamel	2007-12-01	3763	1952	318	95	3764	1952
14986	martin hamel	2008-02-01	0	0	0	0	1	0
14986	martin hamel	2008-03-01	329	323	47	8	330	323
14986	martin hamel	2011-02-01	1	0	0	0	1	0
1340053	mataharimag	2013-04-01	1	0	1	0	2	0
399218	mathieu60	2011-01-01	18	1	8	0	19	1
21424	mcbgmt	2008-12-01	3092	335	269	0	3093	335
21424	mcbgmt	2009-03-01	1442	451	595	0	1443	451
21424	mcbgmt	2009-08-01	37	35	34	0	38	35
21424	mcbgmt	2009-10-01	7	1	1	0	8	1
21424	mcbgmt	2011-07-01	166	141	93	0	167	141
223056	mcwetboy	2011-08-01	110	76	75	0	110	76
223056	mcwetboy	2014-09-01	81	41	80	0	81	41
223056	mcwetboy	2014-12-01	1334	719	1288	0	1334	719
143782	memma	2009-07-01	16	13	12	0	16	13
143782	memma	2014-05-01	6	6	5	0	6	6
332182	mgervais	2010-08-01	2	3	0	0	3	3
332182	mgervais	2011-03-01	0	1	0	0	1	1
332182	mgervais	2011-05-01	42	29	9	0	42	29
332182	mgervais	2011-12-01	7	7	0	0	8	7
332182	mgervais	2012-01-01	179	162	143	0	179	162
332182	mgervais	2012-09-01	13	12	11	0	14	12
332182	mgervais	2012-10-01	2175	1958	1945	0	2175	1958
1768026	micGéo	2013-10-01	0	0	0	0	1	0
1329572	michael colvin	2014-01-01	2	0	1	0	2	0
8287	migurski	2013-04-01	1	0	1	0	2	0
574850	mikewilliamson	2013-06-01	12	12	11	0	12	12
7412	mjulius	2010-03-01	0	0	0	0	1	0
401053	monsterdog	2011-01-01	0	1	0	0	1	1
1106095	mziehm	2013-02-01	3	0	2	0	3	0
1770736	n12i	2014-08-01	1	1	0	0	1	1
173918	njaard	2013-02-01	6	4	5	0	6	4
131095	odaigle	2009-07-01	255	248	242	12	255	248
45243	odna	2013-01-01	2	0	1	0	2	0
1047507	oikemuellette	2012-11-01	18	18	11	0	18	18
1811853	olaf1000	2014-04-01	1	0	0	0	2	0
169004	oldtopos	2013-01-01	3	0	2	0	4	0
169004	oldtopos	2013-02-01	1	0	0	0	2	0
169004	oldtopos	2013-04-01	4	1	1	0	5	1
359725	oligo	2012-12-01	1	0	0	0	1	0
1694604	olussier	2014-02-01	4	4	3	0	4	4
167417	osm-sputnik	2013-02-01	1	0	0	0	1	0
1018222	ouellette1	2012-10-01	75	76	66	0	76	76
329833	pankdm	2013-12-01	1	0	0	0	1	0
597581	parangon	2012-02-01	241	109	129	0	241	109
48010	partim	2011-08-01	3	0	0	0	4	0
1352659	patlevis	2013-04-01	14	9	12	0	14	9
32360	pdunn	2009-11-01	31	2	24	0	31	2
1763691	pelletium	2013-10-01	15	14	14	0	15	14
167171	pemessier	2012-05-01	3	3	2	0	3	3
167171	pemessier	2012-09-01	16	15	11	0	16	15
167171	pemessier	2012-11-01	8	5	4	0	8	5
158267	permute	2014-10-01	17	1	16	0	17	1
692503	petergriffiny	2014-10-01	137	69	135	0	137	69
143129	petersfreeman	2010-01-01	39	29	24	0	39	29
143129	petersfreeman	2010-04-01	30	31	1	0	31	31
143129	petersfreeman	2010-05-01	2	3	0	0	3	3
143129	petersfreeman	2010-08-01	83	71	19	0	84	71
937631	philbo_19	2012-10-01	1	2	0	0	2	2
1683371	philtrem	2013-07-01	33	19	18	0	33	19
649149	pierluc	2012-04-01	51	17	42	0	52	17
61954	pierlux	2008-10-01	0	0	0	0	1	0
61954	pierlux	2009-06-01	173	173	83	0	174	173
61954	pierlux	2009-12-01	6	4	2	0	6	4
61954	pierlux	2010-01-01	6	0	3	0	6	0
162534	pimarc	2010-01-01	43	41	36	1	43	41
324450	pitone671	2010-07-01	1	0	0	0	2	0
1002993	plamoureux	2012-10-01	7	7	3	0	7	7
1002993	plamoureux	2012-11-01	163	108	121	0	164	108
1002993	plamoureux	2012-12-01	23	14	21	0	24	14
1436245	plgregoire	2013-05-01	11	11	10	0	11	11
5748	pschonmann	2012-12-01	0	0	0	0	1	0
12996	pythagore-MGi	2008-10-01	8	0	4	0	9	0
1393402	raypayette	2013-04-01	3	3	2	0	3	3
1393402	raypayette	2013-07-01	4	4	2	0	4	4
1393402	raypayette	2013-08-01	3	2	2	0	3	2
8703	rolandg	2013-02-01	9	6	8	0	9	6
8703	rolandg	2013-03-01	4	2	3	0	5	2
7669	rousseya	2007-06-01	35	35	32	14	35	35
7669	rousseya	2007-07-01	14	15	1	0	15	15
645457	rumpelsocke	2013-02-01	0	1	0	0	1	1
88337	ruph	2013-11-01	41	37	40	0	41	37
88337	ruph	2013-12-01	3	0	1	0	3	0
19492	rw__	2010-10-01	108	98	27	0	109	98
1214881	ryandrake	2013-02-01	6	1	5	0	6	1
230345	sama23	2010-02-01	22	6	16	0	23	6
230345	sama23	2010-03-01	38	6	33	0	38	6
230345	sama23	2011-09-01	9	9	7	0	24	9
230345	sama23	2011-10-01	99	14	65	0	85	14
230345	sama23	2012-09-01	0	1	0	0	1	1
1211739	sandhya1	2013-01-01	1	1	0	0	1	1
1885728	sbeau	2014-07-01	4	4	3	0	4	4
8047	scruss	2011-03-01	0	1	0	0	1	1
60435	sebandjohn	2011-08-01	9	4	6	0	10	4
60435	sebandjohn	2013-06-01	96	54	66	0	96	54
60435	sebandjohn	2013-11-01	272	230	247	0	272	230
60435	sebandjohn	2013-12-01	15	11	14	0	15	11
60435	sebandjohn	2014-04-01	4	3	3	0	4	3
690820	sgagnon	2012-05-01	2	3	0	0	3	3
690820	sgagnon	2012-06-01	0	0	0	0	1	0
690820	sgagnon	2012-09-01	3	3	2	0	3	3
856266	sgarneau	2012-09-01	1342	1111	1074	0	1343	1111
1980206	shep338	2014-03-01	2	2	1	0	2	2
589901	silleryjct	2012-01-01	40	30	20	0	41	30
1393325	sjharper	2013-05-01	9	10	2	0	10	10
1393325	sjharper	2013-06-01	84	68	83	0	84	68
2444634	spiette	2014-12-01	201	198	197	0	201	198
68231	spou	2008-09-01	485	460	247	8	486	460
68231	spou	2009-02-01	439	207	230	3	440	207
68231	spou	2011-12-01	5	5	4	0	5	5
68231	spou	2012-11-01	879	708	678	0	880	708
68231	spou	2012-12-01	699	516	491	0	699	516
68231	spou	2013-01-01	2833	2141	2118	0	2834	2141
68231	spou	2013-04-01	513	425	468	0	513	425
68231	spou	2013-09-01	24	24	8	0	465	128
68231	spou	2013-10-01	963	335	760	0	522	231
68231	spou	2013-12-01	38	30	37	0	38	30
68231	spou	2014-01-01	87	86	86	0	87	86
68231	spou	2014-02-01	462	161	288	0	466	163
68231	spou	2014-03-01	383	360	333	0	379	358
68231	spou	2014-04-01	83	63	59	0	84	63
68231	spou	2014-05-01	66	50	65	0	66	50
68231	spou	2014-06-01	32	17	30	0	32	17
68231	spou	2014-07-01	84	72	83	0	84	72
68231	spou	2014-08-01	18	3	17	0	18	3
68231	spou	2014-09-01	81	56	76	0	81	56
68231	spou	2014-10-01	174	173	171	0	174	173
68231	spou	2014-12-01	154	126	146	0	154	126
68231	spou	2015-01-01	190	147	188	0	190	147
1035403	spoudret	2013-01-01	1	0	0	0	1	0
2048918	sroy008	2014-04-01	4	4	3	0	4	4
118856	staehler	2010-04-01	1	0	0	0	1	0
16170	ste	2012-11-01	11	10	10	0	11	10
437018	stxhp	2011-04-01	9	9	8	0	9	9
1231543	talbots	2013-02-01	167	150	159	0	167	150
1788917	terreciel	2014-01-01	0	1	0	0	1	1
65148	tixuwuoz	2010-09-01	5	0	2	0	5	0
0	total	2006-09-01	55	56	7	26	56	56
0	total	2007-06-01	35	35	32	14	35	35
0	total	2007-07-01	14	15	1	0	15	15
0	total	2007-08-01	3	3	2	0	3	3
0	total	2007-11-01	2473	724	334	80	2474	724
0	total	2007-12-01	3766	1952	321	95	3767	1952
0	total	2008-01-01	645	313	98	15	646	313
0	total	2008-02-01	2503	2385	1491	24	2504	2385
0	total	2008-03-01	653	632	122	10	654	632
0	total	2008-04-01	198	185	148	21	199	185
0	total	2008-05-01	1410	1267	716	17	1411	1267
0	total	2008-06-01	1024	928	485	51	1563	1441
0	total	2008-07-01	7182	6447	3425	123	6643	5934
0	total	2008-08-01	6875	6335	4912	32	6876	6335
0	total	2008-09-01	16001	14787	11567	52	17111	15826
0	total	2008-10-01	44663	11181	9424	23	43555	10142
0	total	2008-11-01	5652	2318	2590	3	5653	2318
0	total	2008-12-01	13751	1560	2236	0	13752	1560
0	total	2009-01-01	135	6	39	0	136	6
0	total	2009-02-01	4534	874	655	3	4535	874
0	total	2009-03-01	6468	740	1103	0	6469	740
0	total	2009-04-01	5503	1312	1519	0	5579	1381
0	total	2009-05-01	5414	4672	2909	5	5340	4603
0	total	2009-06-01	1234	1097	1013	3	1235	1097
0	total	2009-07-01	1109	941	909	14	1109	941
0	total	2009-08-01	3485	2755	2109	14	3486	2755
0	total	2009-09-01	15478	11712	10238	46	15491	11725
0	total	2009-10-01	13358	4750	7271	0	13346	4737
0	total	2009-11-01	55	20	42	0	55	20
0	total	2009-12-01	23	17	13	0	23	17
0	total	2010-01-01	10952	10881	8598	6	10953	10881
0	total	2010-02-01	404	233	279	0	404	233
0	total	2010-03-01	183	30	97	0	184	30
0	total	2010-04-01	36	31	5	0	36	31
0	total	2010-05-01	205	162	147	0	205	162
0	total	2010-06-01	101	79	64	0	102	79
0	total	2010-07-01	140	49	102	0	140	49
0	total	2010-08-01	317	262	69	0	317	262
0	total	2010-09-01	41	11	27	0	41	11
0	total	2010-10-01	209	102	70	0	210	102
0	total	2010-11-01	8	3	5	0	9	3
0	total	2010-12-01	1065	995	447	0	1066	995
0	total	2011-01-01	979	896	877	7	980	896
0	total	2011-02-01	45958	45861	42861	40	45959	45861
0	total	2011-03-01	157663	155912	136555	46	157663	155912
0	total	2011-04-01	962	596	742	0	962	596
0	total	2011-05-01	162	110	90	0	162	110
0	total	2011-06-01	177	148	134	0	178	148
0	total	2011-07-01	552	498	371	0	553	498
0	total	2011-08-01	2535	1935	1897	0	2535	1935
0	total	2011-09-01	1503	1132	947	0	1519	1132
0	total	2011-10-01	204	111	134	0	189	111
0	total	2011-11-01	514	392	446	2	514	392
0	total	2011-12-01	1856	1841	1643	0	1857	1841
0	total	2012-01-01	11806	11703	11407	0	11838	11725
0	total	2012-02-01	3527	2862	2103	0	3496	2840
0	total	2012-03-01	7523	7275	6156	0	7523	7275
0	total	2012-04-01	11547	9610	9995	0	11864	9709
0	total	2012-05-01	8671	5916	6884	0	8354	5817
0	total	2012-06-01	2599	1809	2073	0	2600	1809
0	total	2012-07-01	2716	1792	2199	1	2716	1792
0	total	2012-08-01	308	235	199	1	310	236
0	total	2012-09-01	1734	1402	1361	0	1734	1401
0	total	2012-10-01	3521	2957	3164	0	3521	2957
0	total	2012-11-01	13106	10715	10728	0	14821	12377
0	total	2012-12-01	11186	9913	9972	0	9472	8251
0	total	2013-01-01	12112	2968	11029	0	12113	2968
0	total	2013-02-01	1795	670	1659	1	1796	670
0	total	2013-03-01	8213	3398	7180	0	8369	3510
0	total	2013-04-01	2973	1982	1861	0	2844	1891
0	total	2013-05-01	7822	5609	6283	0	7798	5588
0	total	2013-06-01	4559	3304	3878	0	4617	3361
0	total	2013-07-01	1130	936	677	0	1072	879
0	total	2013-08-01	5820	3231	1036	0	5821	3231
0	total	2013-09-01	15378	7547	10416	0	15819	7651
0	total	2013-10-01	12988	8526	11548	0	12556	8430
0	total	2013-11-01	10907	7362	8290	1	10899	7354
0	total	2013-12-01	1720	1270	1624	4	1720	1270
0	total	2014-01-01	980	627	761	0	980	627
0	total	2014-02-01	4293	3008	3536	0	4502	3134
0	total	2014-03-01	9573	7131	8426	0	9365	7006
0	total	2014-04-01	11759	10789	7521	6	11762	10789
0	total	2014-05-01	7482	5437	5914	0	7480	5436
0	total	2014-06-01	11829	2670	9957	0	11834	2670
0	total	2014-07-01	2796	2275	2608	0	2791	2275
0	total	2014-08-01	7226	3946	6844	0	7485	4130
0	total	2014-09-01	13174	8033	12469	0	12917	7850
0	total	2014-10-01	6310	2906	5720	0	6309	2905
0	total	2014-11-01	907	431	864	0	928	436
0	total	2014-12-01	7763	4245	7539	0	7742	4240
0	total	2015-01-01	3189	1951	3148	0	3189	1951
323947	tremblad	2010-07-01	138	49	102	0	138	49
323947	tremblad	2010-08-01	45	26	24	0	45	26
26299	uboot	2008-04-01	0	0	0	0	1	0
26299	uboot	2010-11-01	1	0	0	0	1	0
26299	uboot	2013-04-01	44	21	35	0	44	21
26299	uboot	2013-09-01	1	1	0	0	1	1
6975	ulfl	2008-09-01	0	0	0	0	1	0
6975	ulfl	2008-10-01	4	0	3	0	4	0
6975	ulfl	2009-01-01	1	0	0	0	1	0
6975	ulfl	2009-02-01	0	0	0	0	1	0
6975	ulfl	2009-12-01	3	0	0	0	4	0
311645	ulgeo	2010-06-01	0	1	0	0	1	1
311645	ulgeo	2011-10-01	81	76	51	0	81	76
685112	urban alex	2012-05-01	193	20	38	0	194	20
5359	user_5359	2010-08-01	0	0	0	0	1	0
5359	user_5359	2013-01-01	4	0	3	0	4	0
5359	user_5359	2013-02-01	38	21	37	0	39	21
196617	venerdi	2013-11-01	21	4	0	0	22	4
196617	venerdi	2014-04-01	15	10	14	0	15	10
2256843	vicbwa	2014-08-01	42	23	22	0	42	23
81024	wallclimber21	2009-09-01	23	12	11	0	23	12
672746	webfil	2012-05-01	209	200	189	0	209	200
672746	webfil	2013-11-01	70	62	59	0	71	62
290680	wheelmap_visitor	2012-07-01	5	0	1	0	5	0
290680	wheelmap_visitor	2012-09-01	1	0	0	0	1	0
1805587	whyvez	2014-09-01	0	1	0	0	1	1
31075	wieland	2009-10-01	3	1	0	0	3	1
128017	wmann	2013-12-01	0	0	0	0	1	0
145231	woodpeck_repair	2012-12-01	0	0	0	0	1	0
1761155	xavsworld	2013-09-01	13	12	11	0	13	12
1761155	xavsworld	2013-10-01	1	0	0	0	2	0
1761155	xavsworld	2014-07-01	1	1	1	0	2	1
70696	xybot	2008-12-01	2	0	1	0	2	0
70696	xybot	2009-07-01	1	0	0	0	1	0
70696	xybot	2010-06-01	0	0	0	0	1	0
70696	xybot	2010-12-01	2	0	0	0	3	0
70696	xybot	2011-12-01	0	0	0	0	1	0
70696	xybot	2012-01-01	5	0	3	0	5	0
70696	xybot	2012-03-01	1	0	0	0	1	0
2285300	Émile Cardinal	2014-08-01	13	0	11	0	13	0
2285300	Émile Cardinal	2014-09-01	19	0	12	0	19	0
287810	Émile Essent	2013-08-01	3	4	0	0	4	4
8421	Константин Коцев	2009-09-01	1	0	0	0	1	0
