uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
100064	Palnatoke	2013-02-01	20	20	19	0	20	20
333761	Paola Albé	2010-08-01	10	10	7	0	10	10
267716	Pbalerio	2010-04-01	12	0	6	0	12	0
1765498	Pbergall	2013-10-01	1	0	0	0	1	0
275329	Pepe_pito	2010-04-01	289	237	216	0	290	237
275329	Pepe_pito	2010-07-01	116	115	107	0	117	115
1297455	Pipe93	2013-03-01	3	3	1	0	3	3
613747	Pipebolso	2012-03-01	4	5	4	0	5	5
482077	PuddleJumper	2011-07-01	0	1	0	0	1	1
2284732	RStercken	2014-08-01	0	0	0	0	1	0
881549	Rafael Alvez Amor	2013-06-01	1	1	0	0	2	1
881549	Rafael Alvez Amor	2013-07-01	6	2	4	0	7	2
881549	Rafael Alvez Amor	2013-09-01	0	0	0	0	1	0
275821	Ramzes	2011-04-01	192	36	171	0	192	36
2457695	Raúl Emilio Correa Díaz	2014-11-01	12	3	6	0	13	3
10610	RedFox	2009-08-01	0	0	0	0	1	0
338385	RodneyV	2010-08-01	68	37	64	6	68	37
26348	Rodolphe Quiédeville	2010-10-01	1	0	0	0	1	0
2485473	Rodrigo_S	2014-11-01	1	1	0	0	1	1
1905781	Rodro_fern	2014-01-01	1	1	0	0	1	1
1241595	Runis	2013-05-01	1	0	0	0	2	0
1183952	Santga	2013-01-01	2	1	1	0	3	1
1183952	Santga	2013-02-01	0	1	0	0	1	1
167719	Schubert Fernandez	2009-09-01	3	0	2	0	3	0
1345867	Sebastian Villamayor	2013-04-01	2	2	0	0	2	2
1345867	Sebastian Villamayor	2014-03-01	4	4	3	0	4	4
711835	Sebastian_iz	2015-01-01	2	1	0	0	3	1
1777681	Sergio Mederos	2013-10-01	9	0	2	0	10	0
2156865	Sergio_V	2014-06-01	11	11	10	0	11	11
64578	Serpens	2010-11-01	3	0	0	0	4	0
64578	Serpens	2014-04-01	1	0	0	0	1	0
92387	SimonPoole	2014-09-01	48	0	47	0	48	0
31385	Skippern	2014-05-01	1	1	0	1	1	1
10927	Skywave	2008-01-01	1	0	0	0	1	0
1659126	Soccer_Dad	2013-07-01	2	2	1	0	2	2
1659126	Soccer_Dad	2013-09-01	340	143	324	0	340	143
1659126	Soccer_Dad	2013-10-01	938	37	923	0	938	37
736	Steve Chilton	2009-02-01	0	0	0	0	1	0
224440	Syl	2012-10-01	1	0	0	0	1	0
616422	Taimunozhan	2012-03-01	1	1	0	0	1	1
545352	The Blankis	2011-10-01	3	4	3	0	4	4
1210520	The Last Boy Scout	2013-03-01	4	4	3	0	4	4
943942	Thomas Fisher	2012-10-01	2	2	1	0	2	2
1293874	Tio Ho	2013-03-01	0	0	0	0	1	0
1340018	Urubras	2013-04-01	569	320	324	0	570	320
1833745	VFR	2013-12-01	2	2	2	0	3	2
1840585	VictorUY	2013-12-01	1	1	0	0	1	1
1311126	Viryi777	2013-03-01	1	1	1	0	2	1
322600	Viskovitz	2014-09-01	1	1	0	0	1	1
873149	Vizrt Latam	2012-09-01	1	0	0	0	1	0
873149	Vizrt Latam	2012-10-01	0	0	0	0	1	0
54082	Voltaire	2008-11-01	1061	272	63	17	1062	272
1728778	WAL956	2013-08-01	6	0	4	0	6	0
1052446	WayfarerRCP	2012-11-01	7	8	3	0	8	8
694400	WesGie	2012-06-01	89	75	12	0	90	75
79602	Zalitoar	2010-08-01	0	1	0	0	1	1
125041	Zeroth	2009-05-01	390	199	108	22	470	254
125041	Zeroth	2009-06-01	22045	17175	15175	339	21966	17120
125041	Zeroth	2009-07-01	18357	15141	13011	227	18358	15141
125041	Zeroth	2009-08-01	7702	6233	6020	94	7703	6233
125041	Zeroth	2009-10-01	121	117	20	4	121	117
125041	Zeroth	2009-11-01	758	737	557	0	759	737
125041	Zeroth	2009-12-01	1	2	0	0	2	2
125041	Zeroth	2011-04-01	434	280	417	4	434	280
125041	Zeroth	2011-05-01	11865	10979	10838	125	11865	10979
125041	Zeroth	2011-06-01	703	574	600	1	703	574
125041	Zeroth	2011-07-01	32	17	19	0	33	17
1945676	Zmartmedia	2014-02-01	1	1	0	0	1	1
1617449	aceman444	2013-08-01	0	0	0	0	1	0
2309684	acuster	2014-09-01	813	733	713	0	813	733
2309684	acuster	2015-01-01	89	66	88	0	89	66
92274	adjuva	2013-02-01	0	0	0	0	1	0
110639	aighes	2013-05-01	14	14	14	0	15	14
1942262	alefpiro	2014-02-01	3	4	0	0	4	4
1942262	alefpiro	2014-03-01	0	1	0	0	1	1
411723	alekuy	2011-02-01	10	5	6	0	11	5
311228	almadana	2010-06-01	28	23	24	3	28	23
648768	alvaroveira	2012-04-01	3	3	2	0	3	3
329076	alvgarci	2010-08-01	9	2	8	0	9	2
343084	andreib	2013-04-01	0	0	0	0	1	0
1908821	andrespua	2014-01-01	17	17	16	0	17	17
990934	angus1225	2012-10-01	0	1	0	0	1	1
990934	angus1225	2012-12-01	1	1	0	0	1	1
990934	angus1225	2013-05-01	5	2	0	0	5	2
990934	angus1225	2013-10-01	1	1	0	0	1	1
436182	apor	2011-04-01	0	1	0	0	1	1
233969	architects965	2010-02-01	6	0	4	0	6	0
233969	architects965	2014-01-01	15	16	12	0	16	16
522978	asdf1234	2011-09-01	1	1	0	0	1	1
66116	astiam	2008-09-01	150	88	50	9	151	88
66116	astiam	2009-07-01	68	60	17	0	69	60
20587	balrog-kun	2009-07-01	0	0	0	0	1	0
28609	bcrosby	2010-12-01	0	1	0	0	1	1
152074	beweta	2013-11-01	1	0	0	0	1	0
2206701	bleierbega	2014-08-01	31	26	28	0	31	26
2085018	bmontado	2014-05-01	1	0	0	0	1	0
1765160	bruneti12	2013-10-01	88	88	85	0	88	88
2063251	caide	2014-05-01	0	1	0	0	1	1
2355394	caidefabrica	2014-10-01	7	1	1	0	8	1
2413965	capauno	2014-10-01	0	0	0	0	1	0
169397	carlos90its	2009-09-01	19	20	15	2	20	20
169397	carlos90its	2010-03-01	1	1	0	0	1	1
169397	carlos90its	2014-10-01	2	1	0	0	2	1
341510	casmu	2010-09-01	1	1	0	0	1	1
1717864	castroal	2013-08-01	12	4	4	0	12	4
1717864	castroal	2013-12-01	4	0	3	0	4	0
1935509	cdardano	2015-01-01	1	1	0	0	1	1
513622	chiriuy	2012-07-01	1	1	0	0	1	1
596033	ciudad de la costa	2012-01-01	2	2	1	0	2	2
250759	cknu	2010-03-01	14	0	12	0	14	0
2428789	constructor demente	2014-10-01	1	1	0	0	1	1
499624	cristianuy	2011-08-01	1	1	0	0	1	1
504699	danMvd	2011-08-01	3	3	2	0	4	3
1858069	danigo86	2013-12-01	2	0	0	0	3	0
564581	dasrobot	2011-12-01	4	3	4	0	5	3
149876	dbusse	2012-04-01	14	2	13	0	14	2
149876	dbusse	2012-06-01	0	0	0	0	1	0
149876	dbusse	2012-08-01	13	7	11	0	13	7
149876	dbusse	2012-09-01	367	181	227	0	368	181
149876	dbusse	2015-01-01	1	0	0	0	1	0
486142	dcal1982	2011-07-01	20	14	4	0	21	14
486142	dcal1982	2012-07-01	5	5	3	0	5	5
44221	dcp	2013-01-01	32	0	31	0	32	0
189811	diebar	2009-10-01	56	12	12	1	57	12
189811	diebar	2010-02-01	60	29	56	0	60	29
957503	diogenex	2012-10-01	1	0	1	0	2	0
138913	dklight	2009-06-01	91	49	69	0	187	130
138913	dklight	2009-07-01	3696	3400	2862	13	3601	3319
1164	dmgroom	2010-03-01	103	85	101	0	104	85
437598	dmgroom_ct	2012-03-01	13	13	8	0	13	13
336816	drencrom	2010-08-01	54	53	47	0	55	53
336816	drencrom	2010-09-01	41	39	39	0	42	39
336816	drencrom	2011-03-01	7	0	4	0	8	0
336816	drencrom	2012-07-01	3	4	0	0	4	4
336816	drencrom	2012-10-01	1	1	0	0	1	1
2296096	dtierra	2014-08-01	1	0	0	0	2	0
637243	eamestoy	2012-03-01	1	1	0	0	1	1
1786621	ecosdamontanha	2014-10-01	30	30	29	0	30	30
224573	edufe_uy	2013-05-01	1	1	0	0	2	1
121415	edvac	2014-11-01	772	612	643	0	772	612
1938264	emialonzo	2014-02-01	2	2	2	0	3	2
463504	erickdeoliveiraleal	2014-07-01	6	0	4	0	6	0
189123	esacchi	2009-10-01	19	16	6	0	19	16
189123	esacchi	2010-02-01	2	2	0	0	2	2
189123	esacchi	2010-03-01	1	2	0	0	2	2
189123	esacchi	2010-05-01	1	2	1	0	3	3
189123	esacchi	2010-06-01	1	1	0	0	0	0
189123	esacchi	2010-07-01	20	20	19	0	20	20
189123	esacchi	2011-05-01	2	2	1	0	2	2
189123	esacchi	2011-06-01	14	10	5	0	15	10
189123	esacchi	2012-10-01	8	8	7	0	8	8
189123	esacchi	2013-02-01	28	24	14	0	29	24
189123	esacchi	2013-03-01	96	68	79	0	96	68
89271	estela	2010-06-01	149	148	147	0	149	148
1738670	fabiandc	2013-09-01	5	5	4	0	5	5
784213	fatto33	2012-08-01	60	27	45	0	61	27
79543	fbello	2011-04-01	1	1	0	1	2	1
1418076	fbngrcia	2013-05-01	110	81	86	0	111	81
571796	fdavoine	2011-12-01	8	9	1	0	9	9
571796	fdavoine	2012-09-01	18	19	12	0	19	19
571796	fdavoine	2012-11-01	2	2	1	0	2	2
571796	fdavoine	2014-01-01	26	25	16	0	27	25
571796	fdavoine	2014-06-01	2	2	1	0	2	2
571796	fdavoine	2015-01-01	1	1	1	0	2	1
317049	federicocalvo	2013-05-01	5	5	4	0	5	5
317049	federicocalvo	2013-08-01	0	0	0	0	1	0
230366	felipeacsi	2010-02-01	1249	1024	601	14	1249	1024
230366	felipeacsi	2010-03-01	48	47	12	1	49	47
230366	felipeacsi	2011-01-01	13	13	12	2	13	13
2411950	fersie59	2014-10-01	2	3	1	0	3	3
346768	ffalla	2010-09-01	11	11	1	0	11	11
346768	ffalla	2011-06-01	9	6	1	0	10	6
346768	ffalla	2011-07-01	4	5	1	0	5	5
346768	ffalla	2011-10-01	78	59	27	0	78	59
346768	ffalla	2012-01-01	16	14	7	0	17	14
346768	ffalla	2012-02-01	303	252	178	0	303	252
346768	ffalla	2012-03-01	1045	567	627	0	1046	567
346768	ffalla	2012-04-01	175	74	132	0	175	74
346768	ffalla	2012-08-01	10	7	6	0	10	7
346768	ffalla	2012-10-01	11	11	7	0	11	11
346768	ffalla	2012-12-01	121	87	60	0	122	87
346768	ffalla	2013-01-01	1	2	1	0	2	2
346768	ffalla	2013-03-01	83	29	75	0	83	29
346768	ffalla	2013-09-01	0	1	0	0	1	1
91785	flomigulau	2014-12-01	1	1	0	0	1	1
371997	fpirez	2010-11-01	1	1	0	0	1	1
2186124	franpri	2014-07-01	0	0	0	0	1	0
2592887	ftarucco	2015-01-01	0	0	0	0	1	0
130472	fx99	2014-05-01	3	1	2	0	3	1
1431111	fzipi	2013-05-01	0	0	0	0	1	0
1482904	gab-gtec	2013-05-01	1	1	0	0	2	1
1482904	gab-gtec	2014-01-01	1	1	0	0	1	1
2325411	gabascal	2014-09-01	106	86	48	0	106	86
2325411	gabascal	2014-11-01	6	1	2	0	6	1
662994	gabriel87uy	2012-04-01	2	0	1	0	2	0
682632	gabt	2013-06-01	33	31	21	0	34	31
671334	galusso	2012-05-01	119	55	74	0	119	55
671334	galusso	2012-06-01	94	52	60	0	95	52
671334	galusso	2012-09-01	8	8	7	0	8	8
184480	gaspard	2014-02-01	1	1	0	0	1	1
319737	gcolmenero	2010-07-01	1	1	0	0	1	1
2271416	geltking	2014-08-01	15	3	3	0	16	3
513141	geoalvaro08	2011-08-01	118	104	88	0	119	104
1708276	gerrios	2013-08-01	20	15	16	0	20	15
1708276	gerrios	2013-09-01	41	31	35	0	42	31
1708276	gerrios	2013-10-01	97	27	91	0	97	27
1708276	gerrios	2013-11-01	71	53	64	0	71	53
1708276	gerrios	2013-12-01	49	40	44	0	50	40
1708276	gerrios	2014-01-01	6	5	5	0	7	5
1708276	gerrios	2014-02-01	4	3	3	0	4	3
1708276	gerrios	2014-03-01	5	5	5	0	6	5
1708276	gerrios	2014-05-01	58	52	53	0	58	52
1708276	gerrios	2014-08-01	10	8	8	0	11	8
1708276	gerrios	2014-09-01	4	4	3	0	4	4
1708276	gerrios	2015-01-01	2	2	1	0	2	2
757369	gnande	2012-07-01	2	2	0	0	2	2
233173	gonchi	2010-02-01	71	0	52	0	71	0
1230198	gonchuki	2013-02-01	15	12	12	0	15	12
603033	gonx_uy	2012-12-01	20	10	10	0	21	10
103253	gormur	2012-11-01	0	0	0	0	1	0
1217256	gp2pepe	2013-01-01	14	14	12	0	14	14
1217256	gp2pepe	2014-06-01	1	0	0	0	1	0
23785	greecemapper	2012-02-01	33	17	27	0	33	17
1714181	grilix	2014-09-01	95	9	10	0	96	9
209662	grynk	2009-12-01	107	0	104	0	107	0
209662	grynk	2010-08-01	0	0	0	0	1	0
395522	guilleup	2011-01-01	30	21	21	0	30	21
507063	h1ber	2011-08-01	9	9	7	0	10	9
2252239	hfelici	2014-08-01	3	2	1	0	4	2
27335	hyto	2009-06-01	3	4	1	1	4	4
683270	ilignelli	2012-05-01	7293	6436	5707	0	7294	6436
683270	ilignelli	2012-08-01	602	441	336	0	602	441
683270	ilignelli	2012-10-01	88	38	38	0	89	38
380089	ingenios	2010-12-01	5	5	4	0	5	5
380089	ingenios	2011-01-01	177	15	57	0	178	15
180445	inodoro	2014-07-01	0	1	0	0	1	1
575545	ipworkers	2012-01-01	5	1	4	0	5	1
575545	ipworkers	2012-03-01	39	40	37	0	40	40
1357880	ivomdo	2013-04-01	2	1	1	0	2	1
2520204	jacp138	2014-12-01	2	2	1	0	2	2
2500	jamesks	2008-09-01	35	36	35	11	36	36
617571	jcnina	2012-03-01	2	1	0	0	3	1
658804	jesusdanielportillo	2012-04-01	1	1	0	0	2	1
153170	jlr56	2009-08-01	90	6	71	0	91	6
153170	jlr56	2009-10-01	1	0	0	0	1	0
2027206	joacoferrer3	2014-04-01	0	1	0	0	1	1
519144	jos ignacio	2011-09-01	3	1	2	0	3	1
519144	jos ignacio	2011-10-01	20	9	13	0	20	9
519144	jos ignacio	2011-11-01	12	5	6	0	13	5
519144	jos ignacio	2011-12-01	0	1	0	0	1	1
519144	jos ignacio	2012-03-01	2	0	2	0	3	0
1458842	josejose18	2013-05-01	0	1	0	0	1	1
247938	jperelli	2010-12-01	1	0	0	0	1	0
467700	jrbchato	2014-07-01	1	0	0	0	1	0
2295774	juanpof	2014-08-01	7	5	4	0	8	5
1162539	jubmeca	2013-03-01	9	9	7	0	10	9
17497	katpatuka	2008-12-01	5617	601	533	18	5618	601
402623	kimbawe	2011-01-01	1	1	0	0	1	1
570551	kr12	2013-03-01	98	72	93	0	98	72
1397001	ktouy	2013-04-01	158	104	138	0	158	104
1810428	lelduayen	2013-11-01	0	0	0	0	1	0
18144	leoh	2009-12-01	15	16	5	0	16	16
18144	leoh	2011-01-01	3	2	1	0	3	2
2227177	leonofedes	2014-07-01	1	1	0	0	1	1
916651	liceo42	2012-09-01	0	0	0	0	1	0
916651	liceo42	2013-11-01	11	6	7	0	12	6
416060	listoflights	2012-09-01	21	22	2	2	22	22
527497	lorenae	2012-07-01	1	0	0	0	1	0
381228	luchomagia	2010-12-01	9	5	7	0	9	5
237160	luiedher	2010-02-01	0	1	0	0	1	1
1014878	lumasifi	2012-10-01	1	0	0	0	1	0
1014878	lumasifi	2013-02-01	1	0	1	0	2	0
492271	maax	2011-07-01	33	19	28	0	33	19
128186	malcolmh	2013-03-01	1	0	1	0	2	0
128186	malcolmh	2013-08-01	15	0	14	0	15	0
128186	malcolmh	2013-11-01	2	0	1	0	2	0
