uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
32894	Jack2004	2008-04-01	0	0	0	0	1	0
1972197	JadeSquirrel	2014-03-01	6	6	6	0	7	6
1832883	Jake Strine	2014-05-01	1	0	0	0	1	0
2524301	James Bunn	2014-12-01	1	0	0	0	1	0
238382	James Cullin	2010-02-01	7	8	5	0	8	8
238382	James Cullin	2010-06-01	7	8	1	0	8	8
238382	James Cullin	2012-03-01	1	1	0	0	1	1
571080	James Deng	2011-12-01	1	1	0	0	1	1
571080	James Deng	2012-01-01	2	1	1	0	2	1
571080	James Deng	2012-10-01	1	1	1	0	2	1
2086569	James MCarthy	2014-05-01	0	1	0	0	1	1
397195	Jan Zwaenepoel	2011-03-01	0	0	0	0	1	0
42191	Jano John Akim Franke	2013-04-01	60	0	29	0	60	0
249843	Jarrek	2010-03-01	189	186	137	0	190	186
249843	Jarrek	2010-04-01	34	29	25	0	34	29
249843	Jarrek	2011-06-01	4	1	3	0	5	1
1727268	JasonBee	2013-08-01	46	16	36	0	47	16
82585	JasonM	2008-11-01	31	5	2	0	32	5
23351	JasonWoof	2010-03-01	34	0	2	0	35	0
23351	JasonWoof	2013-01-01	36	2	5	0	37	2
23351	JasonWoof	2013-02-01	9	2	8	0	9	2
1870705	Jaybot	2014-01-01	3	1	2	0	4	1
1246157	Jedrzej Pelka	2014-01-01	4	4	3	0	4	4
1246157	Jedrzej Pelka	2014-04-01	13	0	12	0	13	0
562431	JeffClark	2011-11-01	8	8	3	0	8	8
418347	JeffreyM	2011-04-01	1	2	0	0	2	2
1044834	Jesse Phillips	2013-01-01	1	1	0	0	1	1
1993537	JesseHermit	2014-03-01	1	2	0	0	2	2
1585445	JettClark	2013-06-01	57	53	30	0	58	53
1585445	JettClark	2013-07-01	323	267	322	0	323	267
2009591	Ji Li	2014-03-01	8	8	4	0	8	8
1852711	Jigoor	2014-01-01	2	2	0	0	3	2
1103744	Jim Koo	2012-12-01	26	21	17	0	26	21
523148	Jiro Ueda	2011-09-01	2	1	1	0	2	1
74448	Jochen Riehm	2008-11-01	1655	324	802	0	1656	324
4499	Jochen Topf	2007-10-01	225	197	20	5	226	197
260703	Joe Barbara	2012-02-01	0	0	0	0	1	0
14273	Joe42	2007-09-01	149	150	99	0	150	150
14273	Joe42	2007-10-01	642	577	129	3	643	577
14273	Joe42	2007-11-01	473	175	63	0	473	175
14273	Joe42	2008-06-01	82	81	11	0	83	81
14273	Joe42	2008-07-01	217	212	77	0	218	212
14273	Joe42	2008-08-01	150	131	85	0	151	131
14273	Joe42	2008-09-01	1	0	0	0	1	0
14273	Joe42	2008-10-01	96	80	44	0	97	80
14273	Joe42	2012-06-01	2	0	1	0	2	0
876637	John Dobrowolski	2012-09-01	11	6	8	0	12	6
60905	John Peterson	2008-11-01	2	3	0	1	3	3
60905	John Peterson	2009-10-01	11	8	4	0	12	8
235294	John Taranu	2010-02-01	7	2	4	0	8	2
216373	John-in-Toronto	2010-01-01	5	5	2	0	5	5
17920	John07	2009-12-01	34	32	33	5	34	32
38985	Johnny Carlsen	2013-02-01	32	19	31	0	32	19
38985	Johnny Carlsen	2013-03-01	2	1	1	0	2	1
38985	Johnny Carlsen	2014-12-01	2	0	1	0	2	0
3234	Jon Burgess	2008-08-01	1	0	0	0	1	0
3234	Jon Burgess	2013-02-01	1	1	0	0	1	1
1197379	JonathanToronto	2013-01-01	12	7	3	0	13	7
23426	Jonnybob	2008-01-01	0	0	0	0	1	0
2593598	JordanMatadeen	2015-01-01	117	57	72	0	117	57
848873	Jorge Pereira	2012-08-01	2	0	1	0	2	0
297552	JosYule	2010-06-01	52	36	43	0	52	36
297552	JosYule	2014-08-01	324	138	302	0	325	138
213831	Josef73	2013-10-01	1	0	0	0	1	0
213831	Josef73	2013-11-01	1	0	1	0	2	0
213831	Josef73	2013-12-01	2	0	1	0	2	0
213831	Josef73	2014-04-01	2	0	1	0	2	0
1243469	JosephThadmilly	2013-02-01	0	1	0	0	1	1
17254	Jpatokal	2007-10-01	1	0	0	0	2	0
9642	Jscott	2007-10-01	14	2	1	0	15	2
1808681	Jspice9000	2013-11-01	139	132	131	0	139	132
1808681	Jspice9000	2013-12-01	49	41	44	0	49	41
1808681	Jspice9000	2014-05-01	31	28	30	0	122	118
1808681	Jspice9000	2014-06-01	90	90	89	0	0	0
1080971	Juliah12345	2012-11-01	7	4	3	0	8	4
19854	Julio Ángel	2007-12-01	5	0	1	0	6	0
249523	JumpingJuniper	2010-03-01	1	0	0	0	1	0
534414	Jur	2011-10-01	2	0	1	0	2	0
603418	Jurehr	2013-12-01	1	1	0	0	2	1
1232239	KKToronto	2013-02-01	0	1	0	0	1	1
2517801	Kalogiannides Law	2014-12-01	8	1	2	0	9	1
131004	Karl Siroky	2009-06-01	2	2	1	0	3	2
652620	Katesterface	2012-04-01	3	2	0	0	4	2
1709492	Kayomars	2013-08-01	1	1	0	0	1	1
146408	Keith Nunn	2009-07-01	17	12	2	0	18	12
146408	Keith Nunn	2011-04-01	1	0	0	0	1	0
146408	Keith Nunn	2011-05-01	2	2	0	0	3	2
146408	Keith Nunn	2014-10-01	34	34	32	0	34	34
171356	Kejimkujik	2009-09-01	13	0	8	0	13	0
2593285	KelBel80	2015-01-01	3	3	2	0	3	3
58993	Kevin Branigan	2010-07-01	21	1	12	0	22	1
2332602	Kevin Saldanha	2014-09-01	1	1	0	0	1	1
2318881	KevinLambe	2014-09-01	47	47	46	0	47	47
40964	Kevo	2008-06-01	27	28	24	3	28	28
40964	Kevo	2008-07-01	155	134	64	2	155	134
40964	Kevo	2009-02-01	0	1	0	0	1	1
40964	Kevo	2009-03-01	0	0	0	0	1	0
40964	Kevo	2009-10-01	4	5	1	0	5	5
40964	Kevo	2011-11-01	6	1	0	0	7	1
40964	Kevo	2012-02-01	1	1	1	0	2	1
40964	Kevo	2012-03-01	122	73	96	0	123	73
40964	Kevo	2012-04-01	1228	839	952	0	1229	839
40964	Kevo	2012-05-01	1507	1089	1473	0	1508	1089
40964	Kevo	2012-06-01	726	359	513	0	727	359
40964	Kevo	2012-07-01	3173	1836	2352	0	3173	1836
40964	Kevo	2012-08-01	5192	3526	4328	0	5362	3634
40964	Kevo	2012-09-01	2439	1370	2067	0	2270	1262
40964	Kevo	2012-10-01	3027	2236	2747	0	3272	2343
40964	Kevo	2012-11-01	9854	6544	9005	0	9609	6437
40964	Kevo	2012-12-01	3022	2112	2673	0	3022	2112
40964	Kevo	2013-01-01	5837	4169	4652	0	6254	4481
40964	Kevo	2013-02-01	6681	4502	6301	0	6264	4190
40964	Kevo	2013-03-01	6065	4296	5772	0	6065	4296
40964	Kevo	2013-04-01	9122	6215	8769	0	9950	6963
40964	Kevo	2013-05-01	4478	3498	4382	0	3650	2750
40964	Kevo	2013-06-01	8933	7030	8650	0	8933	7030
40964	Kevo	2013-07-01	1407	910	1098	0	1626	1091
40964	Kevo	2013-08-01	9195	7141	9020	0	8977	6960
40964	Kevo	2013-09-01	1682	1181	1540	0	1682	1181
40964	Kevo	2013-10-01	10416	8473	10180	0	11081	8961
40964	Kevo	2013-11-01	11388	9322	10897	0	11953	9994
40964	Kevo	2013-12-01	1315	1202	1310	0	86	42
40964	Kevo	2014-01-01	124	117	123	0	125	117
40964	Kevo	2014-02-01	1624	777	1535	0	1624	777
40964	Kevo	2014-03-01	14663	10576	14394	0	14663	10576
40964	Kevo	2014-04-01	16098	11238	15780	0	16680	11638
40964	Kevo	2014-05-01	7634	5797	7615	0	7052	5397
40964	Kevo	2014-06-01	3398	2259	2880	0	3398	2259
40964	Kevo	2014-08-01	16614	12500	16017	0	17180	12843
40964	Kevo	2014-09-01	7223	4301	7116	0	6712	3996
40964	Kevo	2014-10-01	7705	4673	7614	0	8366	4920
40964	Kevo	2014-11-01	6889	4228	6815	0	6861	4603
40964	Kevo	2014-12-01	10383	9438	10344	0	9695	8778
40964	Kevo	2015-01-01	7996	4942	7972	0	7996	4942
889347	Keypunch	2014-03-01	1	0	0	0	1	0
2593747	Kieron Hodgson	2015-01-01	3	1	0	0	3	1
100337	Killerdackel	2009-05-01	303	65	44	0	304	65
1242500	Kim Blanford	2013-02-01	1	2	0	0	2	2
576338	King-Forrest	2011-12-01	10	9	8	0	10	9
2168589	Kingitis	2014-07-01	26	25	24	0	26	25
1798561	Kirill_Krylov	2013-11-01	85	36	76	0	85	36
1798561	Kirill_Krylov	2014-05-01	13	13	12	0	14	13
1798561	Kirill_Krylov	2014-07-01	4	4	3	0	4	4
2149687	Kitchen Wych	2014-06-01	1	1	0	0	1	1
2428141	KiwiBri	2014-10-01	15	15	14	0	15	15
2017978	Klampwave™ TV Antenna	2014-04-01	1	1	0	0	2	1
485833	Kris_Jane	2011-11-01	1	1	0	0	1	1
2593260	Kristi Singh	2015-01-01	6	6	2	0	6	6
34953	Langlaeufer	2014-10-01	25	17	24	0	25	17
631579	LauraE	2012-03-01	215	176	162	0	215	176
2160	Laurence	2013-10-01	1	2	0	0	2	2
253074	Lazarev_g	2010-03-01	3	2	2	0	4	2
26741	Ledif	2008-05-01	93	94	68	3	94	94
26741	Ledif	2008-08-01	0	0	0	0	1	0
90400	Lee Horrocks	2010-02-01	21	20	0	0	22	20
90400	Lee Horrocks	2013-12-01	2	1	0	0	2	1
38209	Lelio_it	2011-08-01	161	161	160	0	161	161
397078	Lifesgood	2011-01-01	2	2	2	0	3	2
397078	Lifesgood	2011-02-01	0	0	0	0	1	0
397078	Lifesgood	2011-04-01	0	0	0	0	1	0
397078	Lifesgood	2011-06-01	2	1	1	0	3	1
1884863	LimaBravo	2014-01-01	17	18	14	0	18	18
7630	LivingWithDragons	2013-01-01	3	2	2	0	3	2
2028237	Local SEO Services	2014-05-01	0	0	0	0	1	0
1963854	Lokatana	2014-03-01	1	0	0	0	1	0
710590	LordOfMaps	2013-12-01	28	28	27	0	28	28
122048	Loretta BOB	2009-05-01	114	34	45	0	115	34
122048	Loretta BOB	2009-06-01	86	82	82	0	87	82
1976468	Lucio Menzel	2014-03-01	4	4	3	0	4	4
2315825	M Lavers	2014-09-01	33	33	32	0	33	33
2315825	M Lavers	2014-10-01	52	0	50	0	52	0
39774	MKnight	2013-01-01	1	0	1	0	2	0
39774	MKnight	2014-12-01	2	0	1	0	2	0
153195	MRJ	2009-08-01	2	2	2	0	3	2
2058821	MVSCC	2014-05-01	9	2	2	0	9	2
111159	MaZderMind	2014-11-01	0	0	0	0	1	0
1258894	Madhur_Brampton	2013-03-01	1	0	1	0	2	0
1238397	Magdiel	2013-02-01	7	6	2	0	8	6
68023	Magnus the Great	2008-09-01	28	29	10	0	29	29
51337	ManAboutCouch	2013-02-01	6	0	2	0	7	0
181135	Manu1400	2013-04-01	1	0	1	0	2	0
181135	Manu1400	2013-05-01	20	0	9	0	20	0
181135	Manu1400	2013-12-01	7	0	3	0	8	0
181135	Manu1400	2014-01-01	2	0	1	0	2	0
362107	MapWes	2013-02-01	4	4	3	0	4	4
576174	MappaPapa	2012-01-01	15	15	7	0	16	15
1425239	Mapster2013	2013-05-01	12	6	11	0	12	6
1425239	Mapster2013	2013-09-01	189	117	157	0	268	179
1425239	Mapster2013	2013-10-01	910	794	858	0	831	732
1425239	Mapster2013	2014-07-01	71	68	68	0	72	68
1425239	Mapster2013	2014-10-01	204	169	202	0	204	169
2277882	MarcEscape	2014-08-01	0	0	0	0	1	0
11776	Marcus Wolschon	2007-10-01	0	0	0	0	1	0
37548	Marcussacapuces91	2009-12-01	8	0	4	0	8	0
1842844	MarkhamInfiniti	2013-12-01	4	3	3	0	5	3
39457	Markus59	2013-12-01	15	0	13	0	16	0
39457	Markus59	2014-06-01	1	0	1	0	2	0
1015527	Mason Huycke	2012-10-01	14	3	13	0	14	3
1015527	Mason Huycke	2012-11-01	5	0	1	0	6	0
39688	Math1985	2014-01-01	5	0	3	0	5	0
39688	Math1985	2014-10-01	1	0	0	0	1	0
39688	Math1985	2014-11-01	0	0	0	0	1	0
52552	Matija Nalis	2009-09-01	1	2	1	0	2	2
1015536	Matt Dibden	2012-10-01	24	25	13	0	25	25
1891499	Matt1993	2014-10-01	26	3	25	0	26	3
1653883	Matthew99	2013-07-01	3	1	1	0	3	1
567547	Matthias77	2013-12-01	0	1	0	0	1	1
46239	MatthieuMartin	2014-11-01	13	0	12	0	13	0
186708	Mauitz	2009-10-01	170	79	72	0	171	79
186708	Mauitz	2009-11-01	660	260	317	0	661	260
186708	Mauitz	2009-12-01	53	37	39	0	54	37
186708	Mauitz	2010-04-01	12	4	5	0	13	4
24119	Mauls	2014-04-01	0	0	0	0	1	0
2066842	McWolf  DAC	2014-05-01	5	5	4	0	5	5
296562	Mediaburn	2010-06-01	3	4	1	0	4	4
258023	Meggo	2010-04-01	6	5	4	0	7	5
258023	Meggo	2010-05-01	2736	2616	1866	0	2737	2616
258023	Meggo	2010-06-01	102	41	0	0	103	41
258023	Meggo	2014-10-01	0	0	0	0	1	0
1110934	Michael Krotowski	2012-12-01	17	11	6	0	17	11
68593	Michael Pelletier	2008-10-01	1	1	0	0	1	1
308	MichaelCollinson	2008-10-01	0	0	0	0	1	0
308	MichaelCollinson	2008-11-01	3	0	0	0	4	0
1818952	MidnightJ	2013-11-01	3	1	1	0	3	1
656894	Mikefattori	2012-04-01	1	2	0	0	2	2
5640	MikeyCarter	2010-02-01	509	484	437	0	509	484
5640	MikeyCarter	2010-03-01	0	0	0	11	1696	1696
5640	MikeyCarter	2010-04-01	88187	88180	85367	20	86491	86484
5640	MikeyCarter	2010-05-01	156	83	149	0	156	83
5640	MikeyCarter	2010-07-01	1752	1638	1617	64	1752	1638
5640	MikeyCarter	2011-06-01	3	2	1	0	3	2
52982	Mindmatrix	2014-09-01	183	178	179	0	184	178
185734	Miroshi	2009-10-01	6	0	0	0	7	0
1215186	Miroslav Glavic	2013-01-01	2	2	0	0	3	2
107195	MisterManager	2009-03-01	9	0	0	0	10	0
1240770	MitchellCournes1990	2013-02-01	3	2	1	0	4	2
160604	MonkeyCat	2009-08-01	92	88	44	0	93	88
229864	Mr SAN Man	2010-02-01	0	1	0	0	1	1
2149701	MrEnneract	2014-06-01	1	0	0	0	1	0
22684	Mr_Israel	2014-11-01	125	120	114	0	125	120
2489193	Mr_Praline	2014-11-01	1	0	0	0	1	0
310185	Mubarak Chaudhry	2010-06-01	0	1	0	0	1	1
28906	Muhammad Kamran Shafi	2008-02-01	14	15	7	3	15	15
82389	Mullered	2008-12-01	177	0	97	0	177	0
149100	Muskoka	2012-02-01	876	415	368	0	877	415
99057	Myles B	2009-08-01	22	22	1	0	23	22
6024	Myles Braithwaite	2009-02-01	27	8	0	0	28	8
2084825	MyronK	2014-05-01	9	6	0	0	9	6
1924710	NALLHART Apparel	2014-02-01	10	6	6	0	11	6
207745	NE2	2010-03-01	96	0	52	0	96	0
207745	NE2	2010-07-01	2	0	1	0	2	0
207745	NE2	2010-08-01	75	0	16	0	76	0
207745	NE2	2011-08-01	3	0	2	0	3	0
1280157	NIAH	2013-03-01	1	1	0	0	1	1
1847812	Najam Penn	2013-12-01	3	3	2	0	3	3
24996	Nama	2008-03-01	2	2	1	0	2	2
440248	Nathan Kidd	2011-04-01	1	0	0	0	1	0
473206	Naumburger	2011-07-01	1	0	0	0	2	0
18970	Neil Cawse	2007-11-01	1	0	0	0	2	0
100419	Neil Hepburn	2009-02-01	430	113	81	0	431	113
495378	Neluka	2011-07-01	54	54	53	0	54	54
1892042	Nerd Runner	2014-03-01	54	37	39	0	54	37
1892042	Nerd Runner	2014-04-01	1	0	0	0	2	0
1892042	Nerd Runner	2014-05-01	0	1	0	0	3	1
1892042	Nerd Runner	2014-06-01	90	37	10	0	89	37
1892042	Nerd Runner	2014-07-01	8	4	2	0	9	4
32786	Netzwolf	2013-01-01	0	0	0	0	1	0
145416	Nicholas A	2009-07-01	173	39	62	0	174	39
140605	NicholasMoreau	2009-06-01	22	16	6	0	22	16
140605	NicholasMoreau	2012-08-01	3	2	0	0	4	2
99155	Nick A	2012-05-01	24	25	1	0	25	25
99155	Nick A	2012-10-01	5	4	1	0	6	4
1288	Niels Elgaard Larsen	2007-06-01	86	87	7	30	87	87
1288	Niels Elgaard Larsen	2009-01-01	316	72	108	3	316	72
1288	Niels Elgaard Larsen	2009-02-01	90	14	40	0	91	14
1288	Niels Elgaard Larsen	2012-01-01	3	2	0	0	4	2
1288	Niels Elgaard Larsen	2013-03-01	2	1	0	0	3	1
1288	Niels Elgaard Larsen	2013-04-01	421	371	330	0	421	371
1288	Niels Elgaard Larsen	2013-07-01	7	7	4	0	7	7
1288	Niels Elgaard Larsen	2013-08-01	2	2	1	0	2	2
1288	Niels Elgaard Larsen	2013-09-01	2	1	1	0	2	1
1288	Niels Elgaard Larsen	2013-10-01	582	540	528	0	582	540
1288	Niels Elgaard Larsen	2014-04-01	75	63	70	0	76	63
1288	Niels Elgaard Larsen	2014-07-01	182	123	166	0	182	123
1288	Niels Elgaard Larsen	2014-10-01	53	44	50	0	53	44
151138	Ninjade	2009-07-01	0	0	0	0	1	0
222197	NobodyOfNaught	2011-01-01	15	15	9	0	15	15
2237931	OCED	2014-08-01	282	267	281	0	282	267
84464	OC_Transpo	2008-12-01	1590	5	144	0	1591	5
108295	OSMF Data Working Group	2011-02-01	5	0	0	0	6	0
722137	OSMF Redaction Account	2012-07-01	199	0	149	0	199	0
56597	Oberaffe	2010-01-01	0	0	0	0	1	0
56597	Oberaffe	2012-10-01	2	0	1	0	2	0
1244807	Oberpfälzer	2014-12-01	2	0	1	0	2	0
293774	Oli-Wan	2011-10-01	14	0	7	0	15	0
245844	OlivierHill	2011-02-01	128	43	85	0	129	43
245844	OlivierHill	2011-05-01	1	1	0	0	2	1
115159	Olrik	2009-04-01	2738	2419	1157	2	2830	2509
115159	Olrik	2009-05-01	1960	1685	911	0	1870	1595
115159	Olrik	2009-06-01	516	416	187	0	517	416
115159	Olrik	2009-07-01	605	526	384	0	605	526
115159	Olrik	2010-01-01	75	74	73	0	75	74
115159	Olrik	2010-04-01	9	10	3	0	10	10
2070701	OpenBeerMapContributor	2014-10-01	1	0	1	0	2	0
617868	Orijohnal	2012-03-01	0	1	0	0	1	1
1235747	Ottawa_biker	2013-02-01	16	7	14	0	16	7
1235747	Ottawa_biker	2014-08-01	97	92	96	0	97	92
401415	Oussoren	2011-01-01	6	7	6	0	7	7
401415	Oussoren	2011-02-01	3	4	2	0	4	4
1877076	OwenMc	2014-01-01	7	1	4	0	8	1
200840	OwenRogers	2009-11-01	7	8	3	0	8	8
596679	OwenX	2012-01-01	12	4	3	0	13	4
45027	PA94	2009-06-01	3	0	1	0	3	0
45027	PA94	2011-03-01	1	0	0	0	1	0
28378	PHerison	2013-01-01	20	9	16	0	20	9
1780326	Padrig	2013-10-01	1	0	0	0	1	0
2021243	PairoWoodies	2014-04-01	1	1	0	0	1	1
1251477	Papageno42	2013-06-01	2	2	1	0	2	2
1251477	Papageno42	2013-07-01	1	1	0	0	1	1
1251477	Papageno42	2013-11-01	12	10	9	0	12	10
1251477	Papageno42	2014-05-01	5	5	4	0	5	5
56660	Pasha	2011-04-01	13	5	5	0	14	5
92286	Paul Johnson	2011-10-01	26	22	24	0	26	22
92286	Paul Johnson	2014-06-01	12	0	7	0	12	0
2336893	Pavanjit_1	2014-09-01	55	54	54	0	55	54
2593767	Payvand	2015-01-01	2	2	0	0	3	2
1015525	PearceKnight	2012-10-01	3	3	2	0	3	3
163798	Pedro Batista	2012-02-01	0	1	0	0	1	1
336049	Pen Beuz	2014-10-01	16	15	15	0	16	15
1143903	Peter Vukosavljev	2013-01-01	118	12	29	0	119	12
1143903	Peter Vukosavljev	2013-02-01	3	0	1	0	4	0
13832	Peter14	2013-01-01	2	0	1	0	2	0
13832	Peter14	2013-02-01	1	0	0	0	1	0
237556	Peter9477	2011-09-01	18	18	17	0	18	18
4951	PeterEastern	2011-06-01	13	10	11	0	13	10
1909493	PeterT1959	2014-01-01	4	0	2	0	4	0
95891	Peuc	2014-04-01	1	0	0	0	1	0
1087647	Phil Scherer	2012-12-01	4	4	3	0	4	4
1087647	Phil Scherer	2013-05-01	6	2	5	0	6	2
44659	Phil Shipley	2008-08-01	40	39	16	0	41	39
44659	Phil Shipley	2009-01-01	1	0	0	0	1	0
1783995	PickyPicky	2013-10-01	21	19	18	0	21	19
1783995	PickyPicky	2013-11-01	21	16	18	0	21	16
226516	PierZen	2015-01-01	7	7	6	0	7	7
192402	Pigseer	2009-11-01	1	1	0	0	1	1
91657	Pink Duck	2010-06-01	933	0	784	0	933	0
60450	Piober	2008-08-01	81	62	33	1	82	62
756894	Poker_C	2012-07-01	21	14	19	0	21	14
756894	Poker_C	2012-09-01	34	28	34	0	35	28
248743	Poodz	2010-03-01	16	7	6	0	17	7
248743	Poodz	2012-03-01	4	5	1	0	5	5
575932	Psammead	2011-12-01	3	2	1	0	4	2
28895	PurpleMustang	2008-03-01	0	0	0	0	1	0
28895	PurpleMustang	2008-11-01	3	4	0	0	4	4
28895	PurpleMustang	2012-02-01	912	872	744	0	913	872
28895	PurpleMustang	2012-03-01	118	115	89	0	119	115
28895	PurpleMustang	2012-09-01	49	48	47	0	49	48
694140	Qehgt	2012-06-01	14	12	9	0	14	12
694140	Qehgt	2012-07-01	1	2	0	0	2	2
694140	Qehgt	2012-09-01	0	0	0	0	1	0
694140	Qehgt	2013-09-01	1	0	0	0	1	0
1959334	RC7	2014-02-01	12	12	10	0	13	12
1959334	RC7	2014-03-01	80	42	49	0	81	42
1959334	RC7	2014-11-01	1	0	0	0	1	0
1257384	RJP16	2013-03-01	6	5	5	0	7	5
1257384	RJP16	2013-09-01	3	3	1	0	4	3
288333	RM87	2014-04-01	1	0	0	0	1	0
1730892	RP777	2013-08-01	0	0	0	0	36	22
1730892	RP777	2013-09-01	36	22	28	0	0	0
512527	Rainer80	2011-08-01	1	1	0	0	1	1
88726	RajK	2009-01-01	467	346	212	1	468	346
464005	Rashid	2011-06-01	2	2	0	0	2	2
407320	RavK	2011-02-01	7	1	3	0	8	1
1844757	Reham05pal	2013-12-01	0	0	0	0	1	0
82553	Rehfer	2008-11-01	293	122	31	0	294	122
82553	Rehfer	2008-12-01	24470	4836	2253	51	24471	4836
82553	Rehfer	2009-02-01	21	8	3	0	22	8
82553	Rehfer	2011-08-01	287	259	156	0	288	259
1715009	RenSylvain	2013-09-01	1	1	0	0	1	1
1927140	Rescope Design	2014-02-01	0	1	0	0	1	1
273298	Residences of the World Trade Centre	2010-04-01	5	5	0	0	5	5
232126	RetiredInNH	2013-01-01	0	0	0	0	1	0
232126	RetiredInNH	2013-02-01	13	0	10	0	13	0
232126	RetiredInNH	2013-11-01	3	0	2	0	3	0
1141064	RetroOptics	2014-05-01	0	0	0	0	2	1
1141064	RetroOptics	2014-06-01	2	1	1	0	0	0
1141064	RetroOptics	2014-08-01	1	1	0	0	1	1
438775	Revg	2011-04-01	94	46	74	0	98	49
438775	Revg	2011-05-01	71	58	60	0	68	55
438775	Revg	2011-06-01	84	70	74	0	84	70
438775	Revg	2011-07-01	48	7	35	0	49	7
438775	Revg	2011-08-01	5	5	4	0	5	5
438775	Revg	2011-09-01	65	28	42	0	65	28
438775	Revg	2011-10-01	38	22	37	0	38	22
1243614	RhondaEphiculd	2013-02-01	0	1	0	0	1	1
165	Richard	2007-11-01	2	0	1	0	3	0
1243424	RichardLogesterme	2013-02-01	1	2	0	0	2	2
165516	RickOzone	2009-08-01	15	7	8	0	16	7
2459580	Rimonkeleta	2014-11-01	73	70	69	0	73	70
445193	Rizadh	2011-04-01	36	13	23	0	37	13
445193	Rizadh	2013-01-01	1	1	0	0	1	1
445193	Rizadh	2013-09-01	67	41	53	0	68	41
155465	RoadLessTraveled	2013-05-01	107	107	106	0	107	107
155465	RoadLessTraveled	2013-11-01	41	13	40	0	41	13
155465	RoadLessTraveled	2014-02-01	624	506	522	0	625	506
155465	RoadLessTraveled	2014-03-01	206	136	111	0	205	136
155465	RoadLessTraveled	2014-04-01	1453	1274	914	0	1453	1274
155465	RoadLessTraveled	2014-05-01	2476	2469	2458	0	2476	2469
155465	RoadLessTraveled	2014-06-01	23	19	6	0	23	19
155465	RoadLessTraveled	2014-07-01	80	70	74	0	80	70
155465	RoadLessTraveled	2014-08-01	1	1	1	0	2	1
155465	RoadLessTraveled	2014-09-01	2	0	1	0	3	0
155465	RoadLessTraveled	2014-10-01	9	9	8	0	9	9
155465	RoadLessTraveled	2014-11-01	1	2	0	0	2	2
155465	RoadLessTraveled	2014-12-01	27	24	24	0	27	24
330773	Roadrunner21	2013-01-01	27	9	25	0	27	9
330773	Roadrunner21	2013-02-01	2	1	1	0	2	1
290121	Rob Milk	2010-05-01	0	1	0	0	1	1
1979792	RobMcJ	2014-03-01	2	2	0	0	3	2
1979792	RobMcJ	2014-05-01	1	0	0	0	1	0
78033	RobTO	2008-11-01	107	0	0	0	108	0
1243437	Robert Peacock	2013-02-01	0	1	0	0	1	1
150452	Robert Weemeyer	2011-08-01	1	1	0	0	1	1
1709837	Roger Wicks	2013-08-01	0	0	0	0	1	0
543527	Rooke	2011-10-01	48	40	46	0	49	40
42123	Ropino	2009-08-01	1	0	0	0	1	0
42123	Ropino	2009-12-01	0	0	0	0	1	0
42123	Ropino	2010-07-01	6	0	4	0	7	0
178626	Rovastar	2013-04-01	1	0	0	0	1	0
596047	Rps333	2012-04-01	45	45	27	0	45	45
596047	Rps333	2012-06-01	170	77	0	0	171	77
596047	Rps333	2012-07-01	8	8	6	0	8	8
596047	Rps333	2012-09-01	66	66	65	0	66	66
596047	Rps333	2013-01-01	35	31	34	0	35	31
596047	Rps333	2013-05-01	4	1	0	0	4	1
596047	Rps333	2013-06-01	10	0	1	0	11	0
596047	Rps333	2013-08-01	102	81	90	0	102	81
596047	Rps333	2013-11-01	30	29	29	0	30	29
596047	Rps333	2013-12-01	107	83	89	0	108	83
596047	Rps333	2014-01-01	4	4	4	0	5	4
596047	Rps333	2014-02-01	13	8	12	0	13	8
596047	Rps333	2014-03-01	4	4	3	0	4	4
596047	Rps333	2014-05-01	234	194	231	0	234	194
596047	Rps333	2014-12-01	23	10	9	0	23	10
398137	RsHRsH	2011-01-01	8	6	5	0	8	6
398137	RsHRsH	2012-12-01	18	10	11	0	18	10
510836	Rub21	2014-07-01	1	0	0	0	1	0
510836	Rub21	2014-08-01	27	0	26	0	27	0
104519	Rupert Swarbrick	2013-05-01	47	4	46	0	47	4
31195	Russell Howe	2009-05-01	0	0	0	0	1	0
873424	Rustom	2012-09-01	15	0	13	0	15	0
719729	Rydium	2013-06-01	38	13	12	0	39	13
1847843	SARA WIENER	2013-12-01	3	3	2	0	3	3
1953481	SBL1980	2014-10-01	21	13	17	0	21	13
608312	SCGBIA	2012-02-01	5	5	3	0	5	5
624096	SCTW	2012-03-01	88	30	69	0	88	30
624096	SCTW	2012-04-01	29	4	23	0	29	4
2051677	SCfixer	2014-04-01	3	3	2	0	3	3
84681	SK53	2013-01-01	0	0	0	0	1	0
84681	SK53	2013-10-01	3	0	1	0	3	0
2498681	SMJR2000	2014-12-01	0	0	0	0	1	0
750965	SV Alchemy	2012-07-01	0	1	0	0	1	1
1243279	Samuel Bridges	2013-02-01	1	2	0	0	2	2
324385	Samw	2010-07-01	4	4	3	0	4	4
324385	Samw	2013-07-01	6	6	5	0	6	6
324385	Samw	2013-08-01	4	4	3	0	4	4
324385	Samw	2013-11-01	1	0	0	0	1	0
324385	Samw	2014-04-01	4	4	3	0	4	4
469102	Sandro Camilli	2011-07-01	30	13	17	0	31	13
236651	Sanjak	2014-02-01	1	0	1	0	2	0
1226493	Sarabjit	2013-02-01	0	1	0	0	1	1
419113	Sarah87	2011-03-01	13	13	13	0	14	13
