user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness
51337	ManAboutCouch	10	0	7	2013-02-04	2013-02-04	NULL	1	2013-02-04	2013-02-04	0.0	0.0
9176	Maarten Deen	6	0	0	2009-02-28	NULL	NULL	1	2009-02-28	2009-02-28	0.0	0.0
2021972	99Percent	4	0	3	2014-04-07	2014-04-07	NULL	1	2014-04-07	2014-04-07	0.6667	0.75
653804	Teporochi	88	0	88	2012-04-11	2012-04-11	NULL	1	2012-04-10	2012-04-10	1.0	1.0
358040	phr3ak	3	0	2	2010-10-15	2010-10-15	NULL	1	2010-10-15	2010-10-15	1.0	1.0
2834298	antuanchavez	4	0	3	2015-04-16	2015-04-16	NULL	2	2015-04-19	2015-04-17	1.0	1.0
72264	51114u9	168	0	37	2014-09-28	2014-09-28	NULL	3	2015-04-30	2015-09-02	0.0006	0.0002
74292	Sarah M	1	0	0	2009-05-21	NULL	NULL	1	2009-05-20	2009-05-20	0.0	0.0
662440	JFK73	4	0	0	2012-06-24	NULL	NULL	1	2012-06-24	2012-06-24	0.0	0.0
488996	EastCoastCartography	660	0	655	2011-07-17	2011-07-17	NULL	2	2011-07-17	2011-07-17	0.2394	0.3413
1883376	krimin_killr21	5	0	3	2014-01-16	2014-01-16	NULL	1	2014-01-16	2014-01-16	0.0008	0.0008
1106095	mziehm	69	0	44	2013-01-22	2013-01-22	NULL	7	2013-01-30	2013-01-27	0.0031	0.0026
2712489	Adaphare	21	0	9	2015-10-27	2015-10-27	NULL	1	2015-10-26	2015-10-26	0.0929	0.0638
977643	jaevquetzal	23	0	21	2012-10-15	2012-10-15	NULL	1	2012-10-15	2012-10-15	1.0	1.0
475877	RoadGeek_MD99	504	2	373	2011-08-29	2011-08-29	2011-08-29	2	2011-09-16	2011-08-29	0.0006	0.0008
559500	johanemilsson	68	0	68	2012-02-09	2012-02-09	NULL	2	2013-09-18	2012-09-03	0.0002	0.0002
1802220	jonesydesign	3	0	1	2015-01-20	2015-01-20	NULL	1	2015-01-20	2015-01-20	0.0	0.0
1573706	asbaeza	21	0	14	2013-06-22	2013-06-22	NULL	3	2013-07-06	2013-07-02	1.0	1.0
2674332	gabe1986	7	0	5	2015-02-16	2015-02-16	NULL	3	2015-03-29	2015-03-07	1.0	1.0
3333823	HMGallardo	35	0	25	2015-10-24	2015-10-24	NULL	2	2015-10-25	2015-10-24	0.9722	1.0
3039406	estolze	25	0	23	2015-07-06	2015-07-06	NULL	3	2015-08-04	2015-09-03	1.0	0.9583
1945665	AlbaM	46	0	37	2014-02-20	2014-02-20	NULL	3	2014-02-24	2014-02-23	0.697	1.0
468187	schnitzelinmypocket	1	0	0	2013-02-12	NULL	NULL	1	2013-02-12	2013-02-12	0.0002	0.0
4697	hobbesvsboyle	32	0	10	2013-12-07	2013-12-07	NULL	2	2013-12-23	2013-12-15	0.0002	0.0001
951880	dvdvck	8	0	8	2012-10-06	2012-10-06	NULL	1	2012-10-05	2012-10-05	1.0	1.0
1204430	aingeru_ganjie	10	0	8	2013-01-19	2013-01-19	NULL	3	2013-04-13	2013-05-25	1.0	1.0
1770571	Jaime Renato Castorela Castro	18	0	13	2013-10-10	2013-10-10	NULL	1	2013-10-10	2013-10-10	1.0	1.0
3293119	SAMUEL RUGE	1	0	1	2015-10-07	2015-10-07	NULL	1	2015-10-07	2015-10-07	0.5	0.5
3391559	devRaùlDeLeòn	1	0	1	2015-11-16	2015-11-16	NULL	1	2015-11-16	2015-11-16	1.0	1.0
8909	mvexel	54	0	52	2011-11-02	2011-11-02	NULL	3	2012-11-28	2011-12-25	0.0003	0.0004
3144412	EnriqueRV	109	0	109	2015-08-15	2015-08-15	NULL	1	2015-08-15	2015-08-15	1.0	1.0
630841	izelig	178	0	155	2012-03-16	2012-03-16	NULL	1	2012-03-16	2012-03-16	0.9889	1.0
627937	abdielnino	56	0	27	2012-03-14	2012-03-14	NULL	1	2012-03-13	2012-03-13	1.0	1.0
607312	Khelbenn	13	0	12	2012-02-19	2012-02-19	NULL	2	2012-02-19	2012-02-19	1.0	1.0
2322866	EnriqueDV	185	0	18	2014-09-10	2014-09-10	NULL	2	2014-12-28	2014-10-20	0.9536	0.9
2293601	Gabriela Estrada	18	0	18	2014-08-27	2014-08-27	NULL	2	2014-08-30	2014-09-01	1.0	1.0
3137133	Tito Trueba	171	0	80	2015-08-09	2015-08-09	NULL	1	2015-08-09	2015-08-09	1.0	1.0
795762	bambu517	9	0	5	2012-08-10	2012-08-10	NULL	1	2012-08-10	2012-08-10	1.0	1.0
2334596	rodowi	147	0	137	2014-09-21	2015-05-02	NULL	12	2015-07-11	2015-09-12	0.0862	0.0833
3062094	luisnl	1	0	1	2015-07-14	2015-07-14	NULL	1	2015-07-13	2015-07-13	1.0	1.0
1037666	Gacela	26	0	26	2014-08-26	2014-08-26	NULL	1	2014-08-26	2014-08-26	0.2453	0.2476
578547	EuclidesVenancio	6	0	0	2012-01-03	NULL	NULL	1	2012-01-03	2012-01-03	1.0	NULL
1862897	Proteo Fuerza 10	2	0	2	2014-01-01	2014-01-01	NULL	1	2013-12-31	2013-12-31	1.0	1.0
2905914	pratikyadav	35	0	22	2015-07-15	2015-07-15	NULL	3	2015-07-19	2015-07-20	0.0001	0.0001
1782794	lterpan	1	0	1	2014-05-20	2014-05-20	NULL	1	2014-05-20	2014-05-20	NULL	1.0
2012854	rayo1960	1	0	0	2014-04-01	NULL	NULL	1	2014-04-01	2014-04-01	1.0	NULL
797728	javgarred	156	0	156	2012-08-11	2012-08-11	NULL	1	2012-08-11	2012-08-11	1.0	1.0
3119096	alexandrolastra	1	0	0	2015-08-03	NULL	NULL	1	2015-08-03	2015-08-03	1.0	NULL
2137664	JooLeeAnh	2	0	2	2014-12-29	2014-12-29	NULL	2	2015-05-26	2015-05-26	0.0769	0.0769
3499609	ranfery	4	0	4	2016-01-04	2016-01-04	NULL	1	2016-01-03	2016-01-03	0.5	1.0
652007	Daniel Sanz	3	0	3	2012-06-24	2012-06-24	NULL	3	2012-09-05	2012-09-05	1.0	1.0
31075	wieland	4	0	0	2010-12-26	NULL	NULL	2	2011-01-05	2010-12-31	0.0001	0.0
2032398	ericagoldson	34	0	34	2014-04-14	2014-04-14	NULL	2	2014-04-15	2014-04-14	1.0	1.0
3141858	Ferherz	2	0	2	2015-08-16	2015-08-16	NULL	1	2015-08-15	2015-08-15	1.0	1.0
1951266	Jhon73Mix	9	0	9	2014-02-24	2014-02-24	NULL	1	2014-02-23	2014-02-23	1.0	1.0
3042848	carlosarturo	4	0	0	2015-08-10	NULL	NULL	1	2015-08-10	2015-08-10	1.0	NULL
1881057	pakmans	3	0	2	2015-10-20	2015-10-20	NULL	2	2015-11-13	2015-11-05	0.6	1.0
2384352	Carlos Alejandro Aguilar Castañeda	2	0	1	2014-10-08	2014-10-08	NULL	1	2014-10-07	2014-10-07	1.0	1.0
118021	maggot27	6	0	0	2015-07-02	NULL	NULL	5	2015-08-09	2015-08-03	0.0001	0.0
3147039	OAGS	88	0	85	2015-08-19	2015-08-19	NULL	1	2015-08-18	2015-08-18	0.9888	1.0
487406	10Jama	20	0	6	2011-07-12	2011-07-12	NULL	1	2011-07-12	2011-07-12	1.0	1.0
1318067	jose 99	10	0	10	2013-04-01	2013-04-01	NULL	1	2013-03-31	2013-03-31	1.0	1.0
51600	brandoncote	130	0	127	2014-06-11	2014-06-11	NULL	1	2014-06-11	2014-06-11	0.0019	0.0036
2022377	Hinago	5	0	2	2014-04-08	2014-04-08	NULL	2	2014-04-16	2014-04-14	1.0	1.0
578496	Herrcule	77	0	66	2012-01-04	2012-01-04	NULL	3	2012-01-22	2012-01-31	0.0071	0.0071
795755	caminalex	206	0	108	2012-08-10	2012-08-10	NULL	2	2012-08-11	2012-08-11	0.9671	1.0
1907589	kamehy	4	0	3	2014-01-28	2014-01-28	NULL	1	2014-01-28	2014-01-28	1.0	1.0
1763418	cludlowb	2	0	2	2013-10-02	2013-10-02	NULL	1	2013-10-02	2013-10-02	1.0	1.0
574236	Jsandi	4	0	3	2011-12-26	2011-12-26	NULL	2	2011-12-27	2011-12-27	0.0909	0.0857
70994	Yo Mismo	21	0	0	2008-10-09	NULL	NULL	2	2008-10-11	2008-10-11	0.875	NULL
1911765	lks1	12	0	3	2015-04-07	2016-01-06	NULL	6	2015-10-08	2015-11-06	0.0	0.0
1428640	Pacharrin	38	0	5	2013-05-08	2013-05-08	NULL	1	2013-05-08	2013-05-08	1.0	1.0
1023062	Walloa	109	0	105	2012-11-02	2012-11-03	NULL	1	2012-11-02	2012-11-02	0.9478	1.0
1468043	jengelh	2	0	0	2015-05-03	NULL	NULL	1	2015-05-03	2015-05-03	0.0	0.0
2748769	AlgunCesar	36	0	16	2015-03-24	2015-03-24	NULL	3	2015-03-24	2015-03-25	0.9474	1.0
3147266	kirito1143	12	0	12	2015-08-13	2015-08-13	NULL	2	2015-08-28	2015-08-21	1.0	1.0
77087	Thorondrol	87	0	0	2008-11-03	NULL	NULL	1	2008-11-03	2008-11-03	0.6541	NULL
1843193	Vincentenmx	81	0	64	2013-12-14	2013-12-14	NULL	3	2013-12-18	2013-12-17	0.6279	0.9846
401102	ian29	1	0	1	2012-04-26	2012-04-26	NULL	1	2012-04-26	2012-04-26	0.0	0.0001
2987599	Jesus  Osorio	10	0	10	2015-09-02	2015-09-02	NULL	1	2015-09-01	2015-09-01	0.0571	0.073
318733	felipejavierfg	469	0	345	2010-07-29	2010-07-29	NULL	7	2010-11-08	2011-06-01	0.9214	1.0
3296608	Dani152	38	0	32	2015-10-09	2015-10-09	NULL	2	2015-10-09	2015-10-08	1.0	1.0
367822	cuervo	241	12	241	2011-02-06	2011-02-06	2011-02-07	2	2011-02-06	2011-02-07	0.0232	0.0263
1752451	jahco1980	9	0	6	2013-09-21	2013-09-21	NULL	1	2013-09-21	2013-09-21	0.9	1.0
956281	openstreetMexicoMap	3	0	2	2012-10-07	2012-10-07	NULL	1	2012-10-07	2012-10-07	0.2308	0.2
332198	rucohugo	13	0	11	2010-08-12	2010-08-12	NULL	1	2010-08-11	2010-08-11	1.0	1.0
2058117	dbauszus	566	0	192	2014-05-02	2014-05-02	NULL	1	2014-05-02	2014-05-02	0.5136	1.0
3429692	Dan2	4	0	4	2015-12-03	2015-12-03	NULL	1	2015-12-02	2015-12-02	1.0	1.0
290762	aromovf	1	0	1	2010-05-23	2010-05-23	NULL	1	2010-05-22	2010-05-22	0.0011	0.0016
2528168	dabro28	24	0	24	2015-05-20	2015-05-20	NULL	2	2015-05-21	2015-05-22	0.1569	0.1622
3194724	AlonsoVet	4	0	4	2015-08-29	2015-08-29	NULL	1	2015-08-28	2015-08-28	1.0	1.0
1945472	chavakano	4	0	4	2014-02-20	2014-02-20	NULL	1	2014-02-20	2014-02-20	1.0	1.0
66391	geozeisig	6	0	5	2015-12-03	2015-12-03	NULL	3	2015-12-11	2015-12-07	0.0	0.0
3087056	Zé Adolfo	3	0	3	2015-10-16	2015-10-16	NULL	2	2015-10-19	2015-10-18	1.0	1.0
2248288	Cukta	9	0	9	2014-08-09	2014-08-09	NULL	1	2014-08-09	2014-08-09	0.1698	0.1698
2222470	Custard!	36	0	30	2014-07-29	2014-07-29	NULL	1	2014-07-29	2014-07-29	1.0	1.0
91766	Ramiro Gonzalez	10	0	0	2009-01-15	NULL	NULL	1	2009-01-14	2009-01-14	1.0	NULL
1864985	hrsh27011988	2	0	2	2014-01-02	2014-01-02	NULL	1	2014-01-02	2014-01-02	1.0	1.0
1862605	AstroArias	272	0	270	2014-01-02	2014-01-02	NULL	2	2014-02-17	2014-01-02	0.8662	1.0
161951	DLichti	14	0	10	2013-01-25	2013-01-25	NULL	6	2013-06-29	2013-09-23	0.0001	0.0001
1799907	americalatinacooperativa	2	0	1	2013-11-09	2013-11-09	NULL	1	2013-11-08	2013-11-08	1.0	1.0
134889	Jerrosk	26	0	23	2009-06-15	2009-06-15	NULL	1	2009-06-14	2009-06-14	1.0	0.9583
244754	Janjko	11	0	7	2013-01-11	2013-07-11	NULL	3	2014-01-25	2014-01-05	0.0	0.0
3141889	GeoBrandon	113	0	113	2015-08-16	2015-08-16	NULL	2	2015-09-04	2015-08-28	1.0	1.0
2148066	kiwi san	10	0	7	2014-06-26	2014-06-26	NULL	1	2014-06-26	2014-06-26	1.0	1.0
1772311	edcartre	1	0	1	2013-10-12	2013-10-12	NULL	1	2013-10-11	2013-10-11	1.0	1.0
2116870	covra	13	0	7	2014-06-10	2014-06-10	NULL	2	2014-06-15	2014-06-17	0.9286	1.0
2072740	logar86	3	0	3	2014-05-13	2014-05-13	NULL	2	2014-06-03	2014-05-27	1.0	1.0
3141898	Tonatzin Ortiz	21	0	21	2015-08-17	2015-08-17	NULL	1	2015-08-16	2015-08-16	1.0	1.0
2942096	TylerMFL	1	0	1	2015-05-26	2015-05-26	NULL	1	2015-05-25	2015-05-25	1.0	1.0
340095	noamkk	2	0	2	2010-08-29	2010-08-29	NULL	1	2010-08-29	2010-08-29	1.0	1.0
2935256	orli_gave	13	0	12	2015-05-22	2015-05-22	NULL	1	2015-05-22	2015-05-22	0.3171	0.3077
1371708	rctorr	1	0	0	2013-04-19	NULL	NULL	1	2013-04-19	2013-04-19	NULL	NULL
3431634	Friden	156	0	150	2015-12-03	2015-12-03	NULL	1	2015-12-03	2015-12-03	0.9512	1.0
2093768	Luismanuel74	6	0	4	2015-05-12	2015-05-12	NULL	4	2015-09-12	2015-09-26	0.0016	0.0016
1349528	Del Riego	14	0	14	2013-04-11	2013-04-11	NULL	1	2013-04-11	2013-04-11	1.0	1.0
864232	WildUtah	13	0	13	2012-09-06	2012-09-06	NULL	1	2012-09-06	2012-09-06	1.0	1.0
3147036	Chis Tiee	98	0	98	2015-08-18	2015-08-18	NULL	1	2015-08-18	2015-08-18	1.0	1.0
2027360	joseraultorres	1	0	1	2014-04-11	2014-04-11	NULL	1	2014-04-10	2014-04-10	1.0	1.0
310589	hno2	28	0	1	2013-12-23	2013-12-24	NULL	3	2013-12-28	2013-12-25	0.0001	0.0
2154031	ivzamhdz	460	0	360	2014-06-28	2014-06-28	NULL	7	2014-08-15	2014-07-03	0.9485	1.0
59005	TMg	113	0	73	2015-07-20	2015-07-20	NULL	1	2015-07-19	2015-07-19	0.0106	0.0323
2276405	Jorge Garcia Aviles	1	0	1	2014-08-19	2014-08-19	NULL	1	2014-08-19	2014-08-19	1.0	1.0
2089269	MIKEKRN	310	0	277	2014-05-23	2014-05-23	NULL	8	2014-06-03	2014-06-01	0.4769	0.5207
1945655	Areli	132	0	125	2014-02-20	2014-02-20	NULL	2	2014-02-22	2014-02-21	0.9925	1.0
1829683	Luis36995	591	0	279	2014-07-15	2014-07-15	NULL	34	2014-12-30	2014-12-21	0.0003	0.0002
3246858	Gabygutierrezgonzalez	68	0	68	2015-09-19	2015-09-19	NULL	1	2015-09-18	2015-09-18	1.0	1.0
3260484	Alonso Aguilera	1	0	1	2015-09-23	2015-09-23	NULL	1	2015-09-23	2015-09-23	NULL	1.0
1239502	JeSe-MX	315	0	123	2013-10-02	2013-10-02	NULL	15	2015-05-11	2015-05-10	0.0035	0.0016
361676	yayocuevas	1	0	1	2010-10-26	2010-10-26	NULL	1	2010-10-26	2010-10-26	NULL	1.0
2023330	rafperp	1	0	0	2014-04-14	NULL	NULL	1	2014-04-14	2014-04-14	NULL	NULL
243460	marianorenteria	9	0	0	2010-03-08	NULL	NULL	2	2010-05-24	2010-03-25	0.0321	0.0
35243	chasu	12	0	1	2013-12-28	2014-01-03	NULL	6	2014-01-08	2014-01-06	0.0004	0.0
12055	aude	111	0	108	2015-07-14	2015-07-14	NULL	2	2015-07-16	2015-07-13	0.0001	0.0001
242551	hmpfgnrrr	7	0	0	2014-01-07	NULL	NULL	4	2014-01-12	2014-01-10	0.0	0.0
3141830	AndreaDSJC	56	0	34	2015-08-11	2015-08-11	NULL	2	2015-08-12	2015-08-12	0.8235	1.0
2700421	Jorge Arturo Tokunaga Pérez	36	0	36	2015-02-24	2015-02-24	NULL	2	2015-03-01	2015-03-05	1.0	1.0
1148619	znseaman	227	0	201	2013-01-14	2013-01-14	NULL	3	2013-03-12	2013-02-03	0.987	1.0
3141849	Nuriavahu	1	0	1	2015-08-13	2015-08-13	NULL	1	2015-08-13	2015-08-13	NULL	1.0
22138	CyFo	1	0	0	2013-02-10	NULL	NULL	1	2013-02-09	2013-02-09	0.0	0.0
3296321	Vale Belmont	83	0	79	2015-10-09	2015-10-09	NULL	2	2015-10-09	2015-10-09	1.0	1.0
2403998	Sikatrom	2	0	2	2014-10-16	2014-10-16	NULL	1	2014-10-15	2014-10-15	0.6667	1.0
3066989	diego1q2w	30	0	22	2015-11-05	2015-11-05	NULL	2	2015-11-06	2015-11-05	0.9375	1.0
3153454	JimenaRE	42	0	42	2015-08-16	2015-08-16	NULL	1	2015-08-16	2015-08-16	0.5526	1.0
2289310	Luis F Becerra	38	0	38	2014-08-25	2014-08-25	NULL	2	2014-09-25	2014-10-13	1.0	1.0
26798	nitrofurano	27	0	27	2014-01-13	2014-01-13	NULL	1	2014-01-13	2014-01-13	0.0001	0.0001
591841	Feenix	24	0	24	2013-12-02	2013-12-02	NULL	1	2013-12-01	2013-12-01	0.0252	0.0389
2550839	Edmuondo	1	0	0	2015-01-03	NULL	NULL	1	2015-01-02	2015-01-02	NULL	NULL
2263674	morsya	2	0	1	2014-12-30	2014-12-30	NULL	1	2014-12-30	2014-12-30	0.0061	0.0042
1612820	comitecerezomex	3	0	3	2013-07-04	2013-07-04	NULL	1	2013-07-04	2013-07-04	1.0	1.0
558187	Jerryso	206	0	171	2011-11-22	2011-11-22	NULL	4	2012-03-13	2011-12-01	1.0	1.0
661086	JoseLuis_MX	47	0	30	2012-04-16	2012-04-16	NULL	1	2012-04-16	2012-04-16	0.9592	1.0
861370	OT DGENP	2	0	1	2012-09-05	2012-09-05	NULL	1	2012-09-05	2012-09-05	1.0	1.0
1981865	ROTULOS INTERLONAS	5	0	4	2014-03-12	2014-03-12	NULL	1	2014-03-12	2014-03-12	1.0	1.0
1745299	amely	1	0	1	2013-09-14	2013-09-14	NULL	1	2013-09-14	2013-09-14	NULL	1.0
1989817	Carlos Rangel	9	0	9	2014-03-17	2014-03-17	NULL	1	2014-03-17	2014-03-17	1.0	1.0
1193517	ansis	2	0	1	2013-02-10	2013-02-11	NULL	1	2013-02-10	2013-02-10	0.0	0.0
557058	talldave	2	0	1	2014-01-18	2014-01-18	NULL	1	2014-01-18	2014-01-18	0.001	0.0006
82536	Ventolinmono	22	0	9	2013-05-19	2013-06-18	NULL	5	2013-12-13	2013-11-09	0.0078	0.0041
34411	gormo	33	0	9	2012-09-19	2012-09-19	NULL	1	2012-09-19	2012-09-19	0.0004	0.0001
803454	SIAT	15	0	13	2012-08-14	2012-08-14	NULL	1	2012-08-14	2012-08-14	1.0	1.0
614426	nortonvonwerl	13	0	5	2012-03-01	2012-03-01	NULL	1	2012-03-01	2012-03-01	1.0	1.0
2956	Christopher	1	0	1	2013-02-19	2013-02-19	NULL	1	2013-02-19	2013-02-19	0.0	0.0
129718	sim6	1	0	0	2013-10-13	NULL	NULL	1	2013-10-13	2013-10-13	0.0	0.0
50624	David Crochet	1	0	0	2014-10-16	NULL	NULL	1	2014-10-16	2014-10-16	0.0	0.0
121415	edvac	47	0	46	2015-10-14	2015-10-14	NULL	1	2015-10-14	2015-10-14	0.0	0.0
2748460	Eonzeth	15	0	13	2015-03-10	2015-03-10	NULL	1	2015-03-10	2015-03-10	1.0	1.0
5748	pschonmann	10	0	0	2012-12-09	NULL	NULL	1	2012-12-09	2012-12-09	0.0	0.0
544197	matheus88	32	0	31	2015-06-23	2015-06-23	NULL	1	2015-06-22	2015-06-22	0.0193	0.0215
3147037	Sharon Marlene	359	0	359	2015-08-14	2015-08-14	NULL	3	2015-08-14	2015-08-14	0.9945	1.0
3273831	Makali Bruton	4	0	4	2015-11-03	2015-11-03	NULL	1	2015-11-03	2015-11-03	0.0001	0.0001
3220614	PaulinaBustos	9	0	9	2015-09-15	2015-09-15	NULL	2	2015-09-17	2015-09-18	0.3214	0.3214
1201024	jsmanuel	34	0	34	2013-01-28	2013-01-28	NULL	1	2013-01-27	2013-01-27	1.0	1.0
160529	nosoyninja	48	0	7	2009-08-19	2009-08-19	NULL	1	2009-08-19	2009-08-19	1.0	1.0
546432	SDWARTS	13	0	13	2011-11-01	2011-11-01	NULL	2	2011-12-09	2011-12-29	1.0	1.0
566630	Nigro	24	0	23	2011-12-08	2011-12-08	NULL	1	2011-12-08	2011-12-08	1.0	1.0
2444546	Saul_1013	2	0	0	2014-11-04	NULL	NULL	1	2014-11-04	2014-11-04	1.0	NULL
109035	Teddy80	1	0	1	2013-01-23	2013-01-23	NULL	1	2013-01-23	2013-01-23	0.0	0.0
592289	lubaut	41	1	41	2012-01-23	2012-01-23	2012-01-23	1	2012-01-22	2012-01-22	1.0	1.0
711265	irasesu	246	4	241	2014-07-10	2014-07-10	2014-07-10	2	2014-07-11	2014-07-10	0.0005	0.0006
2282904	george1313	51	0	50	2014-08-22	2014-08-22	NULL	1	2014-08-22	2014-08-22	1.0	1.0
3194924	GEOERA	6	0	6	2015-08-29	2015-08-29	NULL	1	2015-08-29	2015-08-29	1.0	1.0
92274	adjuva	8	0	0	2014-03-02	NULL	NULL	5	2014-04-25	2014-04-05	0.0001	0.0
2745644	geoRss	6	0	6	2015-03-09	2015-03-09	NULL	1	2015-03-09	2015-03-09	1.0	1.0
3408854	ArianaVR	62	0	62	2015-11-23	2015-11-23	NULL	1	2015-11-23	2015-11-23	1.0	1.0
626514	nyos	114	0	38	2012-03-12	2012-03-12	NULL	1	2012-03-12	2012-03-12	1.0	1.0
1223268	Felipe32	48	0	20	2014-03-26	2014-03-26	NULL	1	2014-03-25	2014-03-25	1.0	1.0
583595	a_white	2	0	0	2013-02-01	NULL	NULL	1	2013-02-01	2013-02-01	0.0	0.0
2455657	Desarrollo SIG	2	0	2	2014-12-06	2014-12-06	NULL	1	2014-12-06	2014-12-06	1.0	1.0
641651	dartdl	4	1	4	2012-03-28	2012-03-28	2012-03-28	1	2012-03-28	2012-03-28	0.3077	0.3333
166129	BugBuster	29	0	0	2009-09-30	NULL	NULL	1	2009-09-29	2009-09-29	0.0001	0.0
470034	floscher	11	0	0	2013-12-23	NULL	NULL	1	2013-12-23	2013-12-23	0.0002	0.0
2097112	holderling1	2	0	2	2014-05-28	2014-05-28	NULL	1	2014-05-28	2014-05-28	1.0	1.0
1866011	Ignisleon	1	0	0	2014-01-03	NULL	NULL	1	2014-01-03	2014-01-03	NULL	NULL
649209	Omar David Sandoval Sida	1	0	1	2012-04-06	2012-04-06	NULL	1	2012-04-06	2012-04-06	0.5	0.5
425186	Mnts	22	0	0	2011-03-21	NULL	NULL	2	2011-06-05	2011-08-12	0.0574	0.0
173548	poudro	1	0	0	2010-01-20	NULL	NULL	1	2010-01-20	2010-01-20	0.0092	NULL
2806769	rmahfuz	99	0	81	2015-09-20	2015-09-20	NULL	1	2015-09-20	2015-09-20	0.0013	0.0012
413978	Rbanick	177	3	177	2012-07-27	2012-07-27	2012-07-27	1	2012-07-27	2012-07-27	0.0023	0.0026
1758931	Jack Pham	2	0	2	2013-10-17	2013-10-17	NULL	1	2013-10-17	2013-10-17	0.0001	0.0001
1780956	ivodoor	9	0	9	2013-10-21	2013-10-21	NULL	1	2013-10-21	2013-10-21	1.0	1.0
12679	Rogelio Domínguez Hernández	2	1	2	2007-08-30	2007-08-30	2007-08-30	1	2007-08-29	2007-08-29	1.0	1.0
1720761	Edg_Calzada	4	0	4	2013-08-21	2013-08-21	NULL	1	2013-08-21	2013-08-21	1.0	1.0
3312811	ralexrdz	4	0	4	2015-12-15	2015-12-15	NULL	1	2015-12-15	2015-12-15	1.0	1.0
288752	GkFabs	29	0	28	2011-11-05	2011-11-05	NULL	6	2012-08-11	2012-05-31	0.0004	0.0006
1945511	vvenceslavv	32	0	27	2014-02-20	2014-02-20	NULL	1	2014-02-20	2014-02-20	1.0	1.0
3320665	dariadominiak	194	0	194	2015-10-26	2015-10-26	NULL	1	2015-10-26	2015-10-26	1.0	1.0
1195080	pptudela	24	0	24	2013-01-10	2013-01-10	NULL	1	2013-01-10	2013-01-10	1.0	1.0
3141883	NoeRG	38	0	38	2015-08-16	2015-08-16	NULL	1	2015-08-15	2015-08-15	0.9048	1.0
251543	ChrissW-R1	2	0	0	2015-12-18	NULL	NULL	2	2016-01-01	2016-01-01	0.0001	0.0
1821462	Jonathan Nacazona	3	0	3	2013-11-28	2013-11-28	NULL	1	2013-11-28	2013-11-28	1.0	1.0
1476748	xthjan	4	0	2	2013-05-22	2013-05-22	NULL	1	2013-05-22	2013-05-22	0.6667	1.0
1449291	nickel715	1	0	0	2015-04-03	NULL	NULL	1	2015-04-03	2015-04-03	0.0026	0.0
1480363	zeltcin	9	0	9	2013-10-07	2013-10-07	NULL	2	2013-10-23	2013-10-11	0.1385	0.15
1873188	Oc087	1	0	0	2014-06-10	NULL	NULL	1	2014-06-10	2014-06-10	0.0	0.0
1769994	RJRR	22	0	19	2013-12-10	2013-12-10	NULL	3	2013-12-15	2013-12-12	1.0	1.0
76933	ericg	137	0	137	2012-08-10	2012-08-10	NULL	2	2012-08-11	2012-08-10	0.0434	0.0517
56942	Juan Fer	207	0	112	2010-08-26	2010-08-26	NULL	11	2011-01-10	2010-11-19	0.1399	0.0868
2039942	jreyesa09	3	0	3	2014-04-20	2014-04-20	NULL	1	2014-04-20	2014-04-20	1.0	1.0
355933	ronic	527	0	258	2012-03-27	2012-03-27	NULL	2	2012-04-01	2012-04-03	0.0043	0.0035
1255229	rubens_drive	8	0	8	2013-04-14	2013-04-14	NULL	2	2013-07-16	2013-09-24	1.0	1.0
2161984	Argumento	47	0	47	2014-07-03	2014-07-03	NULL	1	2014-07-02	2014-07-02	1.0	1.0
602004	Profe_Jorge	2	0	1	2012-02-08	2012-02-08	NULL	1	2012-02-08	2012-02-08	1.0	1.0
364	Edward	17	2	17	2009-09-11	2009-09-11	2009-09-11	1	2009-09-11	2009-09-11	0.0001	0.0003
1783785	R0bst3r	2	0	0	2015-04-21	NULL	NULL	2	2015-04-22	2015-04-22	0.0	0.0
24126	dforsi	1	0	0	2010-03-27	NULL	NULL	1	2010-03-27	2010-03-27	0.0	0.0
3516	BiIbo	65	0	0	2009-02-13	NULL	NULL	2	2009-02-18	2009-02-14	0.0	0.0
1330847	TheDutchMan13	5	0	0	2014-01-04	NULL	NULL	3	2014-01-20	2014-01-24	0.0	0.0
189123	esacchi	19	0	17	2012-04-19	2012-04-19	NULL	1	2012-04-19	2012-04-19	0.0576	0.0983
618879	van Rees	7	0	1	2013-01-27	2013-01-27	NULL	2	2013-01-29	2013-01-30	0.0002	0.0
2311804	eduescar	4	0	4	2014-09-04	2014-09-04	NULL	1	2014-09-04	2014-09-04	1.0	1.0
396743	choess	8	0	3	2011-10-23	2011-10-23	NULL	1	2011-10-23	2011-10-23	0.0	0.0
2803135	w-Inédita Comunicación	5	0	5	2015-04-03	2015-04-03	NULL	1	2015-04-02	2015-04-02	1.0	1.0
657974	javgargon	109	0	7	2012-04-12	2012-04-12	NULL	1	2012-04-12	2012-04-12	0.982	1.0
2926162	synup	1	0	0	2015-06-11	NULL	NULL	1	2015-06-11	2015-06-11	0.0072	0.0
2043132	jmferes	9	0	9	2014-04-22	2014-04-22	NULL	1	2014-04-22	2014-04-22	1.0	1.0
132599	AGuevaraG	160	0	0	2009-06-07	NULL	NULL	3	2009-07-01	2009-06-15	0.9091	NULL
