user_name	date	count	v1count	blankcount
RichRico	2015-06-08	8	8	0
RichRico	2015-06-09	16	12	0
RichRico	2015-06-10	2	2	0
RichRico	2015-06-11	2	2	0
RichRico	2015-06-29	62	61	0
RichRico	2015-07-06	8	8	0
RichRico	2015-07-07	8	4	0
RichRico	2015-07-08	34	32	0
RichRico	2015-07-09	2	2	0
RichRico	2015-07-21	10	0	0
RichRico	2015-08-19	33	32	0
RichRico	2015-09-11	30	28	0
RichardCorbin	2012-09-26	33	26	0
Rick Rodriguez	2014-05-23	1	0	0
Rick69	2014-06-21	1	0	0
Rick69	2014-08-22	4	2	0
Rick69	2014-10-31	89	22	0
RoadGeek_MD99	2012-01-04	27	27	0
RoadGeek_MD99	2012-05-01	4	2	0
RoadGeek_MD99	2012-11-09	11	1	0
RoadGeek_MD99	2013-10-16	6	6	0
RoadGeek_MD99	2014-01-11	211	183	0
RoadGeek_MD99	2015-02-01	24	11	0
RoadGeek_MD99	2015-03-20	36	6	0
Roadrunner21	2012-11-12	8	4	0
Robocat18	2015-09-11	25	25	0
Ropino	2012-12-01	16	11	0
Ropino	2012-12-02	3	3	0
RoseCoco	2014-10-08	23	22	0
Rps333	2014-03-18	36	36	0
Rub21	2012-09-26	11	9	0
Rub21	2012-09-27	2	2	0
Rub21	2012-11-01	5	4	0
Rub21	2012-11-02	2	1	0
Rub21	2012-11-05	3	2	0
Rub21	2012-11-07	12	4	0
Rub21	2012-11-08	3	2	0
Rub21	2012-11-09	1	0	0
Rub21	2012-11-13	1	1	0
Rub21	2013-03-04	2691	2603	0
Rub21	2014-07-18	31	31	0
Rudolf Mayer	2014-03-04	110	110	0
Rudolf Mayer	2014-03-06	16	14	0
Rudolf Mayer	2014-03-09	33	32	0
Rudolf Mayer	2014-03-10	6	6	0
RussNelson	2009-03-25	12	12	0
RussNelson	2015-12-08	9	2	0
Ryan Closner	2013-02-04	4	4	0
RyanK	2010-07-13	60	0	0
SILVERTON CASINO HOTEL	2015-11-16	1	1	0
SLussier	2015-08-09	1097	1092	0
SP!KE	2014-07-17	12	11	0
SUKHJIT SINGH SEHRA	2014-04-08	1	1	0
Sam  Richards	2008-02-04	17	2	0
Sam  Richards	2008-02-06	46	0	0
Sam  Richards	2008-05-04	2	0	0
SamatJain	2011-07-15	4	4	0
SamatJain	2011-07-16	1	1	0
Samusz	2012-11-25	3	3	0
Sanderd17	2014-08-13	8	0	0
Sandy Armstrong	2010-06-01	13	13	0
Sandy Cycler	2013-01-20	25	23	0
Sandy Cycler	2013-01-30	9	9	0
Sandy Cycler	2013-02-18	10	10	0
Sandy Cycler	2013-11-15	9	7	0
Sandy Cycler	2013-11-28	2	2	0
Sandy Cycler	2015-01-17	354	354	2
Sandy Cycler	2015-01-18	11	10	0
Sandy Cycler	2015-01-21	105	105	0
Sandy Cycler	2015-01-22	95	95	0
Sandy Cycler	2015-01-23	14	5	0
Sandy Cycler	2015-01-24	5	0	0
Sandy Cycler	2015-01-28	120	120	0
Sandy Cycler	2015-02-04	25	25	0
Sandy Cycler	2015-02-08	125	125	0
Sandy Cycler	2015-02-15	10	10	0
Sandy Cycler	2015-07-22	38	37	0
Sarr_Cat	2015-07-13	3	2	0
SatoshiCabLV	2013-12-09	11	3	0
Saturn	2011-04-20	6	6	0
Scott07	2012-12-02	5	2	0
Scottku	2013-06-14	231	231	0
Seandebasti	2014-05-30	9661	9308	0
Seandebasti	2014-05-31	1278	980	0
Seandebasti	2014-06-01	35	30	0
Sendhil	2010-03-26	12	9	0
Sendhil	2012-06-05	6	5	0
Sidizen	2015-02-09	14	11	0
Sidizen	2015-03-14	26	25	0
SimMoonXP	2011-04-11	36	36	0
SimMoonXP	2011-04-12	56	56	3
SimMoonXP	2011-05-29	369	368	0
SimMoonXP	2011-05-30	276	276	3
SimMoonXP	2011-08-06	161	142	4
SimMoonXP	2011-09-11	298	193	0
SimMoonXP	2011-09-16	120	117	0
SimMoonXP	2011-09-17	419	358	0
SimMoonXP	2011-10-01	124	45	0
SimMoonXP	2011-10-02	130	73	0
SimMoonXP	2011-11-27	231	212	0
SimMoonXP	2012-04-15	18	6	0
SimMoonXP	2012-05-28	353	332	0
SimMoonXP	2012-07-22	439	285	0
SimMoonXP	2012-07-23	29	0	0
SimMoonXP	2012-07-24	12	11	0
SimMoonXP	2012-08-06	6	2	0
SimMoonXP	2012-08-14	39	28	0
SimMoonXP	2012-08-15	36	35	0
SimMoonXP	2012-08-17	8	5	0
SimMoonXP	2012-08-18	30	18	0
SimMoonXP	2012-09-08	5	1	0
SimMoonXP	2012-09-10	6	5	0
SimMoonXP	2012-09-15	11	1	1
SimMoonXP	2012-09-19	17	17	0
SimMoonXP	2012-11-05	1	1	0
SimMoonXP	2012-11-11	1	0	0
SimMoonXP	2012-11-18	2	1	0
SimMoonXP	2012-11-19	7	5	0
SimMoonXP	2012-11-26	141	138	0
SimMoonXP	2012-11-30	104	104	0
SimMoonXP	2012-12-13	11	6	0
SimMoonXP	2012-12-21	1	1	0
SimMoonXP	2013-02-25	7	5	0
SimMoonXP	2013-06-15	1	0	0
SimMoonXP	2013-06-17	3	0	0
SimMoonXP	2013-06-18	74	74	0
SimMoonXP	2013-06-19	3	0	0
SimMoonXP	2013-07-12	3	0	0
SimMoonXP	2014-01-11	61	6	0
SimMoonXP	2014-01-12	48	2	0
SimMoonXP	2014-01-13	9	8	0
SimMoonXP	2014-01-14	6	1	0
SimMoonXP	2014-03-29	5	5	0
SimMoonXP	2014-07-07	4	3	0
SimMoonXP	2014-07-28	3	0	0
SimMoonXP	2014-07-29	5	0	0
SimMoonXP	2014-08-02	17	1	0
SimMoonXP	2014-08-03	24	0	0
SimMoonXP	2014-09-07	75	6	0
SimMoonXP	2014-09-12	4	0	0
SimMoonXP	2014-09-24	25	24	0
SimMoonXP	2014-09-25	115	103	1
SimMoonXP	2014-09-26	67	51	0
SimMoonXP	2014-09-30	3	1	0
SimMoonXP	2014-10-09	4	0	0
SimMoonXP	2014-10-15	17	15	0
SimMoonXP	2014-10-16	1	0	0
SimMoonXP	2014-10-17	39	39	0
SimMoonXP	2014-10-19	74	55	0
SimMoonXP	2014-10-22	58	51	0
SimMoonXP	2014-10-26	62	54	0
SimMoonXP	2014-10-27	210	188	0
SimMoonXP	2014-10-28	92	72	0
SimMoonXP	2014-10-29	233	195	0
SimMoonXP	2014-11-11	113	92	0
SimMoonXP	2015-04-29	2	0	0
SimMoonXP	2015-06-11	7	4	0
SimMoonXP	2015-09-06	4	2	0
SimMoonXP	2015-09-14	2	1	0
Skywave	2008-01-26	1	0	0
Skywave	2009-03-09	13	6	0
Soldier Boy	2013-08-31	147	95	0
Soldier Boy	2013-09-03	34	34	0
SomeoneElse_Revert	2015-03-16	1	0	0
Sprayable Energy	2013-12-02	1	1	0
StellanL	2013-03-04	131	7	0
Stemby	2013-09-02	1	0	0
Stemby	2013-11-21	1	0	0
SteveC	2009-01-05	168	74	0
SteveC	2009-09-25	11	2	0
SteveMills	2010-07-10	45	36	0
Steven Horner	2015-08-15	3	3	0
Sundance	2010-06-03	84	42	0
Sundance	2011-11-08	270	172	0
Sundance	2012-08-07	141	124	0
Sundance	2012-11-14	1402	1173	0
Sundance	2012-11-15	425	297	0
Supaplex	2014-10-16	1	0	0
Sven L	2010-06-05	188	146	0
Swiq	2014-09-15	1	1	0
Syl	2014-12-23	1	0	0
Syntaxial	2015-12-01	305	273	0
T99	2012-03-13	74	73	0
T99	2012-03-15	12	11	0
THIRRY	2013-08-09	182	109	0
THIRRY	2015-06-28	16	4	0
THIRRY	2015-06-29	82	26	0
TIGERcnl	2009-07-10	13074	13074	76
Team mazungu	2010-09-29	1	1	0
TheDutchMan13	2014-01-22	14	0	0
TheDutchMan13	2014-01-26	84	60	0
TheDutchMan13	2014-01-28	86	84	0
TheDutchMan13	2014-02-04	16	0	0
TheDutchMan13	2014-02-20	149	60	0
TheDutchMan13	2014-02-25	3	1	0
TheDutchMan13	2014-05-04	39	8	0
TheDutchMan13	2014-08-31	4	1	0
TheDutchMan13	2014-09-02	58	37	0
TheDutchMan13	2014-12-26	230	220	0
TheDutchMan13	2015-02-14	1	1	0
TheDutchMan13	2015-12-18	384	38	0
Theodin	2013-03-05	7	0	0
Theodin	2014-03-12	1	1	0
Theodin	2014-03-20	2	0	0
Theodin	2015-03-14	1	0	0
Thomas8122	2012-09-21	15	11	0
Thomas8122	2012-10-26	10	8	0
Thomas8122	2012-10-27	71	34	0
Thomas8122	2012-11-11	4	0	0
Thomas8122	2012-11-15	1	0	0
Thomas8122	2012-11-16	186	32	0
Thomas8122	2013-03-29	12	5	0
Timothy Smith	2014-11-16	129	92	0
Timothy Smith	2015-03-15	21	13	0
Timothy Smith	2015-04-16	4	2	0
Timothy Smith	2015-05-02	56	52	0
Timothy Smith	2015-05-17	10	5	0
Timothy Smith	2015-06-28	15	4	0
Timothy Smith	2015-07-10	27	27	0
Timothy Smith	2015-10-30	195	53	0
Timothy Smith	2015-12-29	603	493	0
ToeBee	2012-08-03	278	144	0
ToeBee	2014-02-16	1	1	1
ToffeHoff	2011-10-23	5	0	0
Toliman	2013-11-12	12	11	0
Toliman	2015-11-12	12	12	1
TomHynes	2014-01-02	1	0	0
TomOA	2015-10-22	1	1	0
Tom_Holland	2013-05-27	822	736	0
Tom_Holland	2013-05-28	404	218	0
Tom_Holland	2013-06-01	34	9	0
Tom_Holland	2015-12-05	454	401	0
Tony42187	2015-06-26	4	0	0
TonyMa	2013-10-25	113	106	0
TonyMa	2014-07-11	1	0	0
TonyMa	2014-07-18	3	1	0
TorhamZed	2013-05-04	39	39	0
TorhamZed	2013-07-11	26	26	0
TorhamZed	2013-07-12	8	8	0
TorhamZed	2014-03-02	21	15	0
TorhamZed	2014-08-11	46	46	0
TortugaSurfer	2015-12-09	2	2	0
TortugaSurfer	2015-12-10	118	118	0
Trackmaster81	2012-10-18	224	224	0
Trackmaster81	2012-10-25	367	367	0
Trackmaster81	2012-10-26	382	382	0
Trackmaster81	2012-10-29	140	140	0
Trackmaster81	2012-11-19	21	21	0
Trackmaster81	2013-02-11	539	537	2
Trex2001	2011-05-17	113	83	0
Tronikon	2010-06-25	91	91	0
Tronikon	2010-09-13	4	0	0
Tronikon	2015-03-08	20	16	0
Tuxavant	2013-10-18	3	2	0
Tuxavant	2014-09-29	4	0	0
U20	2013-11-03	2	2	0
USAMAP85	2013-08-08	3	3	0
USAMAP85	2013-08-10	9	6	0
USAMAP85	2013-08-12	18	18	0
USAMAP85	2013-08-17	242	210	0
USAMAP85	2013-08-18	279	246	0
USAMAP85	2013-08-19	9	9	0
USAMAP85	2013-08-20	2	0	0
USAMAP85	2013-09-15	4	0	0
USAMAP85	2013-09-28	193	164	0
USAMAP85	2013-10-21	12	0	0
USAMAP85	2013-11-07	32	3	0
USAMAP85	2013-11-16	29	22	0
USAMAP85	2013-11-27	16	10	0
USAMAP85	2013-11-29	4	2	0
USAMAP85	2013-12-01	1	0	0
USAMAP85	2013-12-09	4	3	0
USAMAP85	2014-01-03	1	0	0
USAMAP85	2014-01-05	9	8	0
UlPe	2015-06-18	1	1	0
UltimateIslandEscapes	2014-06-09	1	1	0
Unusual User Name	2014-05-06	1	0	0
Unusual User Name	2014-08-18	5	0	0
VMukhtarov	2014-03-29	1377	108	0
Vincent Broman	2011-05-08	1	0	0
Waldir	2012-11-07	19	2	0
Waldseemüller	2015-09-13	31	29	0
Walter Schlögl	2012-11-25	1	0	0
WanMil	2012-10-29	7	0	0
Wayfarer1	2009-07-19	2	0	0
Werner L	2010-08-21	42	42	0
WernerP	2012-11-02	27	27	0
Wyseguy79	2013-07-31	1	0	0
Xkeeper	2014-03-28	4	4	0
Xovan	2012-04-19	4	3	0
YaZug	2007-07-09	151	151	69
Young Cloud	2014-11-12	1	0	0
Zartbitter	2010-11-01	2	2	0
Zartbitter	2011-03-14	156	108	0
Zartbitter	2011-08-25	1	0	0
a6y	2015-09-15	7	7	0
aaront	2013-04-22	47	45	0
aaront	2013-04-25	37	36	0
aaront	2013-06-18	2	0	0
aaront	2013-06-19	102	100	0
aaront	2013-12-11	15	13	0
aaront	2013-12-13	4	1	0
aaront	2013-12-14	1	0	0
aaront	2014-03-13	292	273	0
aaront	2014-03-23	12	12	0
aaront	2014-09-10	4	4	0
aaront	2014-10-19	7	4	0
aaront	2014-10-27	1	1	0
aaront	2015-01-08	180	172	0
aaront	2015-02-23	1	1	0
aaront	2015-05-19	3	2	0
abel801	2015-01-26	7	6	0
abel801	2015-02-11	12	12	0
abel801	2015-02-23	9	9	0
abel801	2015-03-03	1	0	0
abel801	2015-03-06	1	0	0
abel801	2015-03-13	1	0	0
abel801	2015-03-20	5	0	0
abel801	2015-03-23	13	0	0
abel801	2015-04-17	423	248	0
abel801	2015-05-26	1	0	0
abel801	2015-06-01	32	32	0
abel801	2015-06-02	25	22	0
abel801	2015-06-04	2	0	0
abel801	2015-06-05	26	24	0
abel801	2015-06-08	14	12	0
abel801	2015-06-09	17	17	0
abel801	2015-06-10	3	3	0
abel801	2015-06-11	38	16	0
abel801	2015-06-12	15	8	0
abel801	2015-06-17	57	57	0
abel801	2015-06-18	138	134	0
abel801	2015-06-19	53	53	0
abel801	2015-06-23	200	200	0
abel801	2015-06-24	89	89	0
abel801	2015-06-25	161	161	0
abel801	2015-06-29	2	1	0
abel801	2015-06-30	17	13	0
abel801	2015-07-01	69	58	0
abel801	2015-07-03	231	191	0
abel801	2015-07-06	13	6	0
abel801	2015-07-07	11	10	0
abel801	2015-07-08	2	2	0
abel801	2015-07-09	9	6	0
abel801	2015-07-22	8	0	0
abel801	2015-07-23	1	0	0
abellaofernandez	2011-08-25	133	119	0
abellaofernandez	2012-11-17	238	180	0
abellaofernandez	2012-11-18	373	347	0
abellaofernandez	2012-11-19	144	115	0
abellaofernandez	2012-11-20	103	102	0
abellaofernandez	2012-11-23	157	153	0
abellaofernandez	2012-12-13	58	42	0
abellaofernandez	2012-12-16	498	473	0
abellaofernandez	2012-12-17	49	32	0
abellaofernandez	2012-12-27	272	245	0
abellaofernandez	2012-12-30	26	23	0
abellaofernandez	2013-04-19	34	33	0
abellaofernandez	2013-04-23	37	37	0
abellaofernandez	2013-04-27	1	0	0
abellaofernandez	2013-08-08	196	193	0
abellaofernandez	2013-08-21	126	126	0
abellaofernandez	2013-08-22	48	48	0
abellaofernandez	2013-08-23	71	67	0
abellaofernandez	2013-08-24	128	126	0
abellaofernandez	2013-08-25	212	195	0
abellaofernandez	2013-09-09	330	330	0
abellaofernandez	2013-09-10	167	166	0
abellaofernandez	2013-09-12	268	233	0
abellaofernandez	2013-09-17	191	182	0
abellaofernandez	2013-10-08	147	139	0
abellaofernandez	2013-10-13	100	87	0
abellaofernandez	2013-11-07	311	302	0
abellaofernandez	2013-11-24	411	381	0
abellaofernandez	2013-11-25	150	150	0
abellaofernandez	2013-11-27	423	415	0
abellaofernandez	2013-11-28	260	249	0
abellaofernandez	2013-11-29	101	85	0
abellaofernandez	2013-12-08	437	430	0
abellaofernandez	2013-12-10	73	59	0
abellaofernandez	2013-12-12	34	20	0
abellaofernandez	2013-12-13	102	92	0
abellaofernandez	2013-12-14	308	284	0
abellaofernandez	2013-12-25	5	5	0
abellaofernandez	2013-12-29	592	557	0
abellaofernandez	2013-12-30	677	614	0
abellaofernandez	2013-12-31	473	435	0
abellaofernandez	2014-01-01	174	149	0
abellaofernandez	2014-01-02	7	6	0
abellaofernandez	2014-01-08	113	109	0
abellaofernandez	2014-01-21	47	42	0
abellaofernandez	2014-02-05	96	93	0
abellaofernandez	2014-02-07	113	112	0
abellaofernandez	2014-02-13	33	33	0
abellaofernandez	2014-02-14	2	2	0
abellaofernandez	2014-02-15	79	73	0
abellaofernandez	2014-02-16	271	259	0
abellaofernandez	2014-02-17	52	47	0
abellaofernandez	2014-02-18	31	31	0
abellaofernandez	2014-02-20	30	28	0
abellaofernandez	2014-02-21	1	1	0
abellaofernandez	2014-02-22	442	383	0
abellaofernandez	2014-02-23	303	299	0
abellaofernandez	2014-02-24	10	0	0
abellaofernandez	2014-02-26	42	26	0
abellaofernandez	2014-02-27	91	85	0
abellaofernandez	2014-03-05	1	0	0
abellaofernandez	2014-03-09	355	347	0
abellaofernandez	2014-03-11	80	64	0
abellaofernandez	2014-03-15	6	6	0
abellaofernandez	2014-03-22	165	161	0
abellaofernandez	2014-03-24	146	135	0
abellaofernandez	2014-03-26	803	783	0
abellaofernandez	2014-03-27	595	577	0
abellaofernandez	2014-03-29	100	100	0
abellaofernandez	2014-04-01	528	521	0
abellaofernandez	2014-04-02	240	224	0
abellaofernandez	2014-04-03	274	268	0
abellaofernandez	2014-04-07	815	805	0
abellaofernandez	2014-04-08	630	611	0
abellaofernandez	2014-04-09	704	695	0
abellaofernandez	2014-04-10	579	575	0
abellaofernandez	2014-04-17	152	118	0
abellaofernandez	2014-04-18	311	287	0
abellaofernandez	2014-04-22	694	663	0
abellaofernandez	2014-04-23	39	37	0
abellaofernandez	2014-05-03	365	350	0
abellaofernandez	2014-05-04	22	22	0
abellaofernandez	2014-05-13	423	372	0
abellaofernandez	2014-05-17	10	4	0
abellaofernandez	2014-06-01	46	45	0
abellaofernandez	2014-06-11	85	64	0
abellaofernandez	2014-06-20	10	10	0
abellaofernandez	2014-06-21	37	29	0
abellaofernandez	2014-06-22	253	248	0
abellaofernandez	2014-06-29	116	77	0
abellaofernandez	2014-07-01	4	0	0
abellaofernandez	2014-07-27	267	264	0
abellaofernandez	2014-07-29	222	215	0
abellaofernandez	2014-07-30	243	224	0
abellaofernandez	2014-08-01	82	80	0
abellaofernandez	2014-08-07	27	27	0
abellaofernandez	2014-08-12	39	39	0
abellaofernandez	2014-08-17	27	26	0
abellaofernandez	2014-08-18	171	169	0
abellaofernandez	2014-09-01	218	158	0
abellaofernandez	2014-09-02	107	107	0
abellaofernandez	2014-09-03	44	12	0
abellaofernandez	2014-09-22	42	41	0
abellaofernandez	2014-09-26	1035	952	0
abellaofernandez	2014-09-30	31	31	0
abellaofernandez	2014-10-08	108	101	0
abellaofernandez	2014-10-17	475	436	0
abellaofernandez	2014-10-20	4	3	0
abellaofernandez	2014-11-05	66	66	0
abellaofernandez	2014-11-06	37	35	0
abellaofernandez	2014-11-08	189	171	0
abellaofernandez	2014-11-09	123	116	0
abellaofernandez	2014-11-11	101	93	0
abellaofernandez	2014-11-16	200	164	0
abellaofernandez	2014-11-17	367	292	0
abellaofernandez	2014-11-18	256	134	0
abellaofernandez	2014-11-19	259	241	0
abellaofernandez	2014-11-23	277	203	0
abellaofernandez	2014-11-24	69	64	0
abellaofernandez	2014-11-26	411	392	0
abellaofernandez	2014-12-02	72	62	0
abellaofernandez	2014-12-06	133	113	0
abellaofernandez	2014-12-07	526	504	0
abellaofernandez	2014-12-27	297	257	0
abellaofernandez	2014-12-28	372	323	0
abellaofernandez	2015-01-03	83	73	0
abellaofernandez	2015-01-24	313	310	0
abellaofernandez	2015-01-25	950	944	0
abellaofernandez	2015-01-29	161	155	0
abellaofernandez	2015-01-31	274	242	0
abellaofernandez	2015-02-02	33	27	0
abellaofernandez	2015-02-04	116	72	0
abellaofernandez	2015-02-06	528	517	0
abellaofernandez	2015-02-12	584	576	0
abellaofernandez	2015-02-13	474	430	0
abellaofernandez	2015-02-15	34	23	0
abellaofernandez	2015-02-19	552	539	0
abellaofernandez	2015-04-01	123	116	0
abellaofernandez	2015-04-04	2	1	0
abellaofernandez	2015-04-09	637	618	0
abellaofernandez	2015-04-23	155	151	0
abellaofernandez	2015-04-24	157	142	0
abellaofernandez	2015-04-30	119	119	0
abellaofernandez	2015-05-15	331	300	0
abellaofernandez	2015-05-19	472	472	0
abellaofernandez	2015-05-20	708	704	0
abellaofernandez	2015-05-21	384	331	0
abellaofernandez	2015-08-04	24	19	0
abellaofernandez	2015-08-05	76	65	0
abellaofernandez	2015-09-11	560	498	0
abellaofernandez	2015-09-12	422	395	0
abellaofernandez	2015-09-14	400	379	0
abellaofernandez	2015-09-17	100	93	0
abellaofernandez	2015-09-18	1	0	0
abellaofernandez	2015-09-27	43	34	0
abellaofernandez	2015-09-28	1113	1071	0
abellaofernandez	2015-10-09	366	361	0
abellaofernandez	2015-10-10	11	8	0
abellaofernandez	2015-10-11	114	109	0
abellaofernandez	2015-10-12	427	417	0
abellaofernandez	2015-10-13	149	135	0
abellaofernandez	2015-10-21	361	305	0
abellaofernandez	2015-10-25	512	486	0
abellaofernandez	2015-10-28	56	56	0
abellaofernandez	2015-11-06	308	275	0
abellaofernandez	2015-11-13	580	555	0
abellaofernandez	2015-11-14	126	106	0
abellaofernandez	2015-11-19	76	76	0
abellaofernandez	2015-11-26	494	457	0
abellaofernandez	2015-11-27	89	74	0
abellaofernandez	2015-12-01	117	113	0
abellaofernandez	2015-12-13	105	90	0
abellaofernandez	2016-01-06	476	467	0
achims311	2012-11-26	1	0	0
adamos	2014-09-01	32	12	0
adamos	2014-09-05	1	0	0
adamos	2014-09-08	3	0	0
adjuva	2011-08-13	1	0	0
adjuva	2013-07-10	1	0	0
adjuva	2015-06-30	1	0	0
afdreher	2012-12-17	96	86	0
airlifter	2015-07-10	45	36	0
akmofo	2009-11-11	46	32	0
akmofo	2009-11-12	475	464	0
alecdhuse	2014-12-02	14	14	0
alecdhuse	2015-02-25	59	54	0
alecdhuse	2015-09-11	1897	1884	0
alexanderW	2013-12-07	65	3	0
alimamo	2009-03-14	10	0	0
alimamo	2009-06-22	2	1	0
alimamo	2009-07-30	18	8	0
alimamo	2009-10-19	10	0	0
alimamo	2010-06-23	72	64	0
alimamo	2010-10-04	123	49	0
alimamo	2011-10-13	1796	1764	5
alimamo	2011-10-21	1415	1140	0
alimamo	2011-10-30	4054	2293	0
alimamo	2011-10-31	1477	1458	0
alimamo	2011-11-26	1718	1717	3
alimamo	2011-11-27	1231	1227	0
alimamo	2011-12-25	1476	1473	0
alimamo	2011-12-26	1069	1066	0
alimamo	2011-12-28	1690	1570	0
alimamo	2011-12-29	3423	3414	0
alimamo	2011-12-30	2668	2602	0
alimamo	2012-01-02	3353	3348	0
alimamo	2012-01-03	1014	1014	0
alimamo	2012-01-04	1540	1540	0
alimamo	2012-01-05	7650	7505	0
alimamo	2012-01-09	2113	2113	0
alimamo	2012-01-10	4645	4523	0
alimamo	2012-01-11	3625	3580	0
alimamo	2012-01-12	6238	6147	0
alimamo	2012-01-13	3108	2735	0
alimamo	2012-01-16	3835	3474	0
alimamo	2012-01-17	921	861	0
alimamo	2012-01-18	2912	2618	0
alimamo	2012-01-19	4910	4436	0
alimamo	2012-01-20	1494	1494	0
alimamo	2012-01-24	3328	2941	0
alimamo	2012-01-25	2634	2428	0
alimamo	2012-01-26	5044	4692	0
alimamo	2012-03-06	1739	1688	0
alimamo	2012-03-07	117	114	0
alimamo	2012-03-08	2436	2304	0
alimamo	2012-03-22	421	197	0
alimamo	2012-03-23	1358	1356	0
alimamo	2012-03-27	2597	2500	0
alimamo	2012-04-09	1143	978	0
alimamo	2012-04-10	1158	1156	0
alimamo	2012-04-19	5324	5323	0
alimamo	2012-04-25	224	135	0
alimamo	2012-05-09	3219	3105	0
alimamo	2012-05-10	1053	1044	0
alimamo	2012-05-14	1301	1196	0
alimamo	2012-05-15	215	41	0
alimamo	2012-05-23	1991	1917	0
alimamo	2012-05-28	2144	1933	0
alimamo	2012-05-29	733	648	0
alimamo	2012-06-13	1834	1491	0
alimamo	2012-07-03	824	607	0
alimamo	2012-07-04	552	406	0
alimamo	2012-07-10	3958	3949	0
alimamo	2012-07-11	4533	4533	0
alimamo	2012-07-12	347	342	0
alimamo	2012-07-18	1010	985	0
alimamo	2012-07-19	910	609	0
alimamo	2012-07-22	1700	1481	0
alimamo	2012-07-23	2429	2428	0
alimamo	2012-07-24	2370	2366	0
alimamo	2012-07-25	460	405	0
alimamo	2012-09-18	312	284	0
alimamo	2012-09-26	1518	1390	0
alimamo	2012-09-27	200	177	0
alimamo	2012-10-09	1316	1212	0
alimamo	2012-11-05	1086	1000	0
alimamo	2012-11-06	568	524	0
alimamo	2012-11-13	440	407	0
alimamo	2012-11-19	632	356	0
alimamo	2012-11-23	2462	1336	0
alimamo	2012-12-07	178	91	0
alimamo	2012-12-10	160	94	0
alimamo	2012-12-11	188	173	0
alimamo	2012-12-13	588	419	0
alimamo	2012-12-18	1296	1189	0
alimamo	2012-12-19	793	617	0
alimamo	2012-12-20	1760	1658	0
alimamo	2012-12-21	552	460	0
alimamo	2012-12-30	2222	2056	0
alimamo	2012-12-31	1605	1001	0
alimamo	2013-01-01	205	29	0
alimamo	2013-01-03	1106	929	0
alimamo	2013-01-04	395	127	0
alimamo	2013-01-07	942	756	0
alimamo	2013-01-08	800	573	0
alimamo	2013-01-10	1460	1331	0
alimamo	2013-01-11	509	377	0
alimamo	2013-01-13	1571	1174	0
alimamo	2013-01-14	1425	1370	0
alimamo	2013-01-15	1292	1245	0
alimamo	2013-01-16	2544	2323	0
alimamo	2013-01-17	498	432	0
alimamo	2013-01-18	2218	2131	0
alimamo	2013-01-19	1260	1150	0
alimamo	2013-01-20	2848	2685	0
alimamo	2013-01-23	880	409	0
alimamo	2013-01-24	3043	2743	0
alimamo	2013-01-25	1506	1363	0
alimamo	2013-01-26	571	536	0
alimamo	2013-01-27	806	709	0
alimamo	2013-01-28	2581	2328	0
alimamo	2013-01-29	1202	1082	0
alimamo	2013-01-30	1978	1943	1
alimamo	2013-01-31	1796	1562	0
alimamo	2013-02-01	1718	1628	0
alimamo	2013-02-03	94	12	0
alimamo	2013-02-04	1643	1398	0
alimamo	2013-02-05	1445	1413	0
alimamo	2013-02-07	2401	2167	0
alimamo	2013-02-08	1598	1515	0
alimamo	2013-02-11	1814	1720	0
alimamo	2013-02-12	424	413	0
alimamo	2013-02-13	1585	1460	0
alimamo	2013-02-14	2105	1877	0
alimamo	2013-02-15	249	157	0
alimamo	2013-02-18	1299	1208	0
alimamo	2013-02-19	1306	1217	0
alimamo	2013-02-20	207	91	0
alimamo	2013-02-21	1315	1294	0
alimamo	2013-03-04	1722	1521	0
alimamo	2013-03-05	1883	1786	0
alimamo	2013-03-06	973	857	0
alimamo	2013-03-07	2248	2091	0
alimamo	2013-03-11	227	221	0
alimamo	2013-03-12	3991	3558	0
alimamo	2013-03-13	259	103	0
alimamo	2013-03-14	2305	2177	0
alimamo	2013-03-15	411	336	0
alimamo	2013-03-17	2045	1957	0
alimamo	2013-03-18	310	222	0
alimamo	2013-03-19	569	520	0
alimamo	2013-03-21	879	765	0
alimamo	2013-03-25	695	532	0
alimamo	2013-03-26	842	804	0
alimamo	2013-03-28	2200	1803	0
alimamo	2013-03-31	980	945	0
alimamo	2013-04-01	251	250	0
alimamo	2013-04-02	2631	2490	0
alimamo	2013-04-04	1682	1498	0
alimamo	2013-04-08	807	737	0
alimamo	2013-04-09	1152	978	0
alimamo	2013-04-15	832	738	0
alimamo	2013-04-18	891	799	0
alimamo	2013-04-22	1987	1828	0
alimamo	2013-04-24	1363	1237	0
alimamo	2013-04-25	132	101	0
alimamo	2013-05-14	1081	982	0
alimamo	2013-05-20	1324	1174	0
alimamo	2013-05-23	519	503	0
alimamo	2013-05-30	2171	1923	0
alimamo	2013-06-04	397	376	0
alimamo	2013-06-06	558	492	0
alimamo	2013-06-13	1446	1362	0
alimamo	2013-06-17	78	49	0
alimamo	2013-06-18	699	273	0
alimamo	2013-06-19	1064	802	0
alimamo	2013-06-20	84	76	0
alimamo	2013-06-24	1672	1630	0
alimamo	2013-06-25	1376	1345	0
alimamo	2013-06-26	367	350	0
alimamo	2013-06-27	752	676	0
alimamo	2013-06-30	399	361	0
alimamo	2013-07-01	695	651	0
alimamo	2013-07-02	496	449	0
alimamo	2013-07-03	244	234	0
