user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness
421603	kilpatjr	12	0	11	2011-03-13	2011-03-13	NULL	2	2011-09-10	2011-04-12	1.0	1.0
1869751	Helipod	16	0	16	2014-01-06	2014-01-06	NULL	1	2014-01-05	2014-01-05	1.0	1.0
17047	KaiRo	2	0	2	2008-08-03	2008-08-03	NULL	2	2008-08-04	2008-08-04	0.0	0.0001
923914	Amandacole	2	0	0	2012-09-26	NULL	NULL	2	2012-09-28	2012-09-28	1.0	NULL
77261	shogungt	127	0	0	2009-06-03	NULL	NULL	1	2009-06-03	2009-06-03	0.1309	0.0
1742934	Pudu	6	0	6	2015-02-04	2015-02-04	NULL	1	2015-02-04	2015-02-04	0.0001	0.0002
2558946	Evelyn96	2	0	2	2015-01-07	2015-01-07	NULL	1	2015-01-07	2015-01-07	1.0	1.0
2219338	RichRico	1905	0	1744	2014-10-27	2014-12-02	NULL	39	2015-04-23	2015-04-02	0.0009	0.0016
214969	AndrewBuck	140	0	103	2012-10-22	2012-10-22	NULL	1	2012-10-21	2012-10-21	0.0	0.0
70696	xybot	157	0	0	2008-12-12	NULL	NULL	62	2011-04-09	2011-02-02	0.0	0.0
279910	gtheil02	7	0	7	2013-10-18	2013-10-18	NULL	1	2013-10-17	2013-10-17	0.015	0.0333
2859402	Sarr_Cat	317	0	300	2015-08-23	2015-08-23	NULL	2	2015-08-26	2015-08-23	0.0019	0.0021
12203	brainwad	28	0	21	2012-07-16	2012-07-16	NULL	1	2012-07-15	2012-07-15	0.0005	0.0006
2823295	ramyaragupathy	1168	0	690	2015-06-05	2015-06-05	NULL	16	2015-09-23	2015-11-04	0.005	0.0044
1116104	SuzanneH	308	0	291	2012-12-11	2012-12-11	NULL	6	2012-12-28	2013-01-24	0.9872	1.0
181135	Manu1400	64	0	0	2013-05-04	NULL	NULL	19	2014-01-18	2013-12-27	0.0002	0.0
1944132	jssbrbr	6	0	3	2014-02-20	2014-02-20	NULL	1	2014-02-19	2014-02-19	1.0	1.0
224629	Gopher_Baroque	4	0	3	2010-08-12	2010-08-12	NULL	1	2010-08-12	2010-08-12	1.0	1.0
198552	Captain K	1	0	0	2009-11-17	NULL	NULL	1	2009-11-17	2009-11-17	NULL	NULL
243964	mpg	11	0	11	2010-03-09	2010-03-09	NULL	6	2010-03-16	2010-03-18	0.9167	1.0
2316850	kdruin	679	0	255	2014-09-07	2014-09-07	NULL	7	2014-11-04	2014-10-28	0.6235	0.9444
26348	Rodolphe Quiédeville	1	0	0	2010-10-18	NULL	NULL	1	2010-10-18	2010-10-18	0.0	0.0
1756692	shaylabrookell	2	0	1	2013-09-26	2013-09-26	NULL	1	2013-09-25	2013-09-25	1.0	1.0
1323482	hannah123	1	0	1	2013-04-02	2013-04-02	NULL	1	2013-04-02	2013-04-02	NULL	1.0
243003	skquinn	78	0	16	2014-12-07	2015-05-20	NULL	3	2015-02-01	2015-05-05	0.0009	0.0003
2213229	PeterDur	2	0	2	2014-07-25	2014-07-25	NULL	1	2014-07-25	2014-07-25	1.0	1.0
161847	kgienger	897	0	686	2009-08-28	2009-08-28	NULL	14	2009-10-24	2009-09-16	0.4964	0.8386
28923	California Bear	14	0	1	2009-05-06	2009-05-06	NULL	1	2009-05-06	2009-05-06	0.0	0.0
1218184	gmtnl	40	0	38	2013-02-03	2013-02-03	NULL	1	2013-02-02	2013-02-02	0.7143	1.0
293774	Oli-Wan	2	0	0	2011-10-25	NULL	NULL	2	2012-04-21	2012-04-21	0.0	0.0
1012861	SalD	17	0	17	2012-10-29	2012-10-29	NULL	3	2013-07-26	2012-12-21	0.8947	0.9444
2504847	pmwinc	1	0	1	2014-12-05	2014-12-05	NULL	1	2014-12-05	2014-12-05	NULL	1.0
447760	AaronPeterson	24	0	22	2011-05-01	2011-05-01	NULL	1	2011-05-01	2011-05-01	1.0	1.0
2347593	Tacoma Plumbers	1	0	1	2014-09-19	2014-09-19	NULL	1	2014-09-19	2014-09-19	1.0	1.0
145201	Darrell	70	0	15	2014-12-15	2014-12-15	NULL	1	2014-12-15	2014-12-15	0.0168	0.0052
94213	gps-newcomer	33	0	24	2010-07-28	2010-07-28	NULL	4	2011-08-10	2013-02-27	0.0017	0.0014
2416126	CD5MESSI	53	0	39	2014-10-21	2014-10-21	NULL	1	2014-10-21	2014-10-21	1.0	1.0
1243437	Robert Peacock	1	0	1	2013-02-28	2013-02-28	NULL	1	2013-02-28	2013-02-28	0.5	0.3333
597064	kasatch	149	0	88	2012-10-15	2012-10-15	NULL	1	2012-10-15	2012-10-15	0.0034	0.0046
2798637	SMEPA	7	0	6	2015-04-02	2015-04-02	NULL	1	2015-04-01	2015-04-01	1.0	1.0
924431	JennieStapay	3	0	2	2012-09-27	2012-09-27	NULL	1	2012-09-26	2012-09-26	1.0	1.0
472957	tippobot	1	0	0	2011-06-18	NULL	NULL	1	2011-06-18	2011-06-18	0.0042	NULL
1436469	Chris98370	20	0	8	2013-05-10	2013-05-10	NULL	1	2013-05-10	2013-05-10	1.0	1.0
2880544	LawrenHB	4026	0	3706	2015-04-30	2015-05-14	NULL	5	2015-05-24	2015-06-03	0.9652	1.0
2559276	Kmsuarez	1	0	1	2015-01-07	2015-01-07	NULL	1	2015-01-07	2015-01-07	NULL	1.0
2025968	swacch	13	0	1	2014-04-10	2014-04-10	NULL	1	2014-04-10	2014-04-10	1.0	1.0
42429	42429	250	0	16	2009-03-09	2009-03-09	NULL	3	2010-12-10	2009-07-29	0.0001	0.0
1836471	Blobo123	3	0	2	2014-03-13	2014-03-13	NULL	2	2014-08-03	2014-06-16	0.0021	0.003
685954	titan_sk	1	0	0	2012-05-21	NULL	NULL	1	2012-05-20	2012-05-20	0.1667	0.0
842954	jedr	5	0	5	2012-08-29	2012-08-29	NULL	1	2012-08-29	2012-08-29	1.0	1.0
1611	Harry Wood	1070	0	974	2012-04-27	2012-04-27	NULL	2	2012-07-23	2012-09-12	0.0034	0.0043
243973	Mike Shappell	3402	0	2159	2010-03-12	2010-03-12	NULL	4	2010-09-05	2010-03-12	0.8883	1.0
3355122	DicksonLawGroupSeattle	1	0	1	2015-11-02	2015-11-02	NULL	1	2015-11-02	2015-11-02	NULL	1.0
689176	arteku	8	0	2	2013-04-20	2013-04-20	NULL	1	2013-04-20	2013-04-20	0.0001	0.0
439205	slaberee	86	0	86	2011-05-31	2011-05-31	NULL	2	2011-08-19	2011-06-26	0.0347	0.0384
442395	Marat Turaev	2	0	2	2014-08-15	2014-08-15	NULL	1	2014-08-15	2014-08-15	1.0	1.0
3458876	giodamelio	8	0	0	2015-12-15	NULL	NULL	1	2015-12-15	2015-12-15	1.0	NULL
38517	heydanno	9	0	2	2009-01-20	2009-01-20	NULL	1	2009-01-20	2009-01-20	0.0703	0.0189
26415	scearley	174	0	69	2008-02-05	2012-04-06	NULL	8	2012-06-22	2010-07-22	0.3026	0.188
1873763	Tori Wilson	6	0	6	2014-01-08	2014-01-08	NULL	2	2015-01-07	2015-09-07	1.0	1.0
452274	Pilotclan9404	1	0	1	2011-05-10	2011-05-10	NULL	1	2011-05-10	2011-05-10	NULL	1.0
319790	jaobrien6	8	0	0	2010-07-16	NULL	NULL	1	2010-07-15	2010-07-15	1.0	NULL
454640	NolanG	11	0	11	2011-05-15	2011-05-15	NULL	1	2011-05-15	2011-05-15	0.7333	1.0
2358419	stantris88	2	0	2	2014-09-24	2014-09-24	NULL	1	2014-09-24	2014-09-24	1.0	1.0
1757595	taylor pesce	2	0	1	2013-09-26	2013-09-26	NULL	1	2013-09-26	2013-09-26	1.0	1.0
2416111	LauraJRamos	2	0	2	2014-10-21	2014-10-21	NULL	1	2014-10-21	2014-10-21	1.0	1.0
387052	sderman	1	0	1	2011-06-24	2011-06-24	NULL	1	2011-06-23	2011-06-23	0.1	0.1
2907475	ArtiePenguin1	52	0	22	2015-06-17	2015-06-17	NULL	3	2015-06-26	2015-06-26	0.011	0.0069
628802	BlueCanoe	1655	0	1423	2012-03-14	2012-03-14	NULL	4	2012-03-17	2012-03-17	0.9661	1.0
83146	bugmenot2	518	0	506	2014-12-20	2014-12-20	NULL	8	2015-07-04	2015-09-02	0.2213	0.3389
318696	n76	671	0	561	2014-02-09	2015-04-23	NULL	3	2014-11-28	2015-04-20	0.0007	0.0031
1325766	rareEntity	1	0	0	2013-04-03	NULL	NULL	1	2013-04-03	2013-04-03	1.0	NULL
3539948	ahaag29	10	0	10	2016-01-17	2016-01-17	NULL	1	2016-01-17	2016-01-17	0.0204	0.0205
290960	Foundatron	106787	0	106710	2013-04-15	2013-04-15	NULL	6	2013-06-09	2013-05-30	0.9977	0.9999
647133	mulupuru	7	0	6	2012-04-06	2012-04-06	NULL	1	2012-04-05	2012-04-05	1.0	1.0
665694	aarp65	58	0	55	2015-08-13	2015-08-13	NULL	1	2015-08-13	2015-08-13	0.0005	0.0005
283266	Edmund_Humenberger	2	0	0	2014-05-03	NULL	NULL	1	2014-05-03	2014-05-03	0.0001	0.0
172507	vit	221	0	149	2013-10-01	2013-10-01	NULL	17	2014-10-15	2014-10-04	0.0079	0.0067
1599626	Shluke	15	0	10	2013-07-01	2013-07-01	NULL	1	2013-06-30	2013-06-30	0.9375	1.0
403164	Leo Salemann	32	0	31	2013-05-19	2013-05-19	NULL	2	2013-08-25	2013-06-13	0.8889	1.0
377053	Richard Masoner	11	0	10	2011-01-08	2011-01-08	NULL	1	2011-01-08	2011-01-08	0.0027	0.003
571523	JimGarris	1	0	0	2011-12-19	NULL	NULL	1	2011-12-18	2011-12-18	NULL	NULL
982168	yasse1406	5	0	3	2012-11-14	2012-11-14	NULL	1	2012-11-14	2012-11-14	0.0011	0.001
390739	bbyrd	111	0	83	2012-09-01	2012-09-01	NULL	2	2012-11-13	2012-10-18	0.0082	0.0065
91708	GilmanW	133	0	0	2009-01-14	NULL	NULL	1	2009-01-14	2009-01-14	1.0	NULL
540684	dNetGuru	3	0	2	2011-10-20	2011-10-20	NULL	1	2011-10-20	2011-10-20	1.0	1.0
2013935	Miranda5	1	0	1	2014-04-02	2014-04-02	NULL	1	2014-04-02	2014-04-02	0.5	1.0
1755637	Lyna R	3	0	2	2013-09-25	2013-09-25	NULL	2	2013-09-25	2013-09-25	1.0	1.0
217762	Dinglehoser	35	0	0	2010-01-11	NULL	NULL	1	2010-01-10	2010-01-10	1.0	NULL
2953895	warneke7	882	0	671	2015-05-31	2015-05-31	NULL	2	2015-08-21	2015-08-24	0.0059	0.0068
924440	PeterVu37	1	0	1	2012-09-27	2012-09-27	NULL	1	2012-09-26	2012-09-26	NULL	1.0
135163	MikeN	22	0	4	2015-08-01	2015-08-01	NULL	3	2015-08-12	2015-08-12	0.0	0.0
183394	Tyrel	14	0	14	2014-02-06	2014-02-06	NULL	1	2014-02-05	2014-02-05	0.006	0.0085
1881065	kobehoho	1	0	1	2014-01-13	2014-01-13	NULL	1	2014-01-13	2014-01-13	NULL	1.0
556283	GapSpanner	518	0	397	2012-08-18	2012-08-18	NULL	6	2013-01-03	2013-01-22	0.8492	1.0
2358793	molzdavis	1	0	1	2014-09-25	2014-09-25	NULL	1	2014-09-24	2014-09-24	NULL	1.0
393906	Grant Humphries	173	0	155	2012-04-09	2012-04-09	NULL	1	2012-04-09	2012-04-09	0.0003	0.0004
996997	TomHynes	6	0	2	2014-01-22	2014-01-22	NULL	1	2014-01-22	2014-01-22	0.0	0.0
2244099	stefohnee	69	0	69	2014-08-08	2014-08-08	NULL	2	2014-08-08	2014-08-08	0.1865	0.186
262202	Nathan Thomas	16	0	0	2010-04-15	NULL	NULL	1	2010-04-14	2010-04-14	0.0552	NULL
1779394	Raganti	439	0	382	2013-11-24	2013-11-24	NULL	1	2013-11-24	2013-11-24	0.1838	0.3375
1755671	Tadi0	3	0	3	2013-09-25	2013-09-25	NULL	2	2013-09-27	2013-09-27	1.0	1.0
701391	rtsfred3	123	0	117	2013-12-24	2013-12-24	NULL	2	2014-09-15	2015-03-26	0.6276	0.7267
1260280	jacobbraeutigam	3157	0	3153	2013-12-08	2013-12-09	NULL	9	2014-07-22	2014-08-07	0.0019	0.0025
288164	balbert	37	0	35	2010-05-16	2010-05-16	NULL	2	2010-05-16	2010-05-15	1.0	1.0
2561941	photogTM	26	0	25	2015-01-09	2015-01-09	NULL	1	2015-01-09	2015-01-09	1.0	1.0
3470088	Bryan Paetsch	7	0	7	2015-12-20	2015-12-20	NULL	1	2015-12-20	2015-12-20	0.5	1.0
113450	nfgusedautoparts	1	0	0	2012-11-25	NULL	NULL	1	2012-11-24	2012-11-24	0.0	0.0
2286744	suzker	7	0	7	2014-08-24	2014-08-24	NULL	1	2014-08-24	2014-08-24	1.0	1.0
118134	scai	247	0	165	2011-12-19	2011-12-19	NULL	2	2012-06-03	2011-12-27	0.001	0.001
218445	Atomic Taco	98	0	63	2010-01-12	2011-02-08	NULL	5	2010-12-18	2011-02-24	0.8673	1.0
459422	mloftin	1	0	1	2011-05-23	2011-05-23	NULL	1	2011-05-23	2011-05-23	NULL	1.0
1554107	jgpacker	3	0	0	2014-11-08	NULL	NULL	1	2014-11-08	2014-11-08	0.0001	0.0
233248	zors1843	2	0	1	2012-11-06	2012-11-06	NULL	1	2012-11-06	2012-11-06	0.0	0.0
392827	pnorman_mechanical	806	0	0	2013-11-12	NULL	NULL	1	2013-11-11	2013-11-11	0.0001	0.0
336470	Olivier Calle	9	0	9	2010-08-21	2010-08-21	NULL	1	2010-08-21	2010-08-21	0.1957	0.1915
386407	crmarti1	10	0	6	2010-12-21	2010-12-21	NULL	1	2010-12-21	2010-12-21	1.0	1.0
1860461	marysviller	2	0	2	2013-12-29	2013-12-29	NULL	1	2013-12-29	2013-12-29	1.0	1.0
1867554	KevinRobertson	60	0	58	2014-01-04	2014-01-04	NULL	1	2014-01-04	2014-01-04	0.3974	0.4143
2800857	tbtoner	2	0	1	2015-04-02	2015-04-02	NULL	1	2015-04-01	2015-04-01	1.0	1.0
904076	ateny	6	0	5	2014-09-29	2014-09-29	NULL	1	2014-09-28	2014-09-28	0.1622	0.1563
523792	alexpro01	6	0	5	2011-09-18	2011-09-18	NULL	2	2011-09-18	2011-09-18	0.5455	0.4545
2050553	Dschulte	318	0	293	2014-04-27	2014-04-27	NULL	1	2014-04-27	2014-04-27	0.469	0.6927
2152724	La Chaussiére	70	0	70	2014-07-04	2014-07-04	NULL	1	2014-07-04	2014-07-04	0.0109	0.0116
219968	DCJoeS	17	0	16	2015-03-06	2015-03-06	NULL	1	2015-03-05	2015-03-05	0.0018	0.002
1874308	RenoB<-	2	0	2	2014-01-08	2014-01-08	NULL	1	2014-01-08	2014-01-08	1.0	1.0
1232867	NDrouin	5	0	0	2013-02-17	NULL	NULL	1	2013-02-17	2013-02-17	1.0	NULL
241752	J_Plattner	139	0	99	2013-07-19	2013-07-19	NULL	6	2013-07-26	2013-07-23	0.5265	0.934
126368	swatspyder	109	0	0	2009-05-20	NULL	NULL	3	2009-05-22	2009-05-22	0.6899	NULL
94578	andygol	274	0	266	2013-01-11	2015-06-04	NULL	10	2015-03-08	2015-08-01	0.0001	0.0002
188515	shaft4020	5	0	5	2013-11-11	2013-11-11	NULL	1	2013-11-11	2013-11-11	1.0	1.0
1921575	wistar	14	0	0	2014-02-06	NULL	NULL	1	2014-02-05	2014-02-05	1.0	NULL
204035	spaceof7	16	0	0	2009-12-01	NULL	NULL	2	2011-11-19	2010-08-27	0.4848	0.0
153669	dchiles	57	0	38	2012-09-21	2012-09-21	NULL	9	2013-05-28	2013-08-09	0.0	0.0
146541	bitslab	196	0	99	2013-05-05	2013-05-05	NULL	2	2013-05-05	2013-05-04	0.0606	0.0506
362150	DougM	75	0	40	2010-10-23	2010-10-23	NULL	4	2011-03-27	2011-02-15	0.8721	1.0
590534	Don Munsil	1	0	1	2012-01-19	2012-01-19	NULL	1	2012-01-19	2012-01-19	NULL	1.0
96132	KShawcroft	3436	1	969	2009-02-07	2009-02-07	2009-02-07	4	2009-02-09	2009-02-07	0.9676	1.0
1983553	weekneeds	2	0	2	2014-03-13	2014-03-13	NULL	1	2014-03-13	2014-03-13	1.0	1.0
153805	Yehoshua	1531	0	1243	2009-08-06	2009-08-06	NULL	3	2011-09-19	2012-05-17	0.9909	1.0
1376023	MParthum	9	0	2	2013-04-20	2013-04-20	NULL	1	2013-04-20	2013-04-20	0.0022	0.0007
616774	mueschel	245	0	228	2012-11-24	2012-11-24	NULL	2	2013-10-16	2012-12-29	0.0008	0.0013
10919	Jon Bright	2	0	2	2007-09-19	2007-09-19	NULL	1	2007-09-19	2007-09-19	0.0001	0.0002
2426824	aaronbini	2	0	1	2014-10-26	2014-10-26	NULL	1	2014-10-26	2014-10-26	1.0	1.0
336948	damember	6	0	6	2012-10-14	2012-10-14	NULL	2	2012-10-20	2012-10-16	0.0	0.0
2316381	Martha Applegate	228	0	201	2014-09-06	2014-09-06	NULL	1	2014-09-06	2014-09-06	1.0	1.0
1168086	Extramiler	32386	0	29251	2012-12-27	2012-12-27	NULL	49	2014-06-01	2014-06-19	0.4796	0.486
2462466	EvanMula	6	0	6	2015-04-03	2015-04-03	NULL	1	2015-04-03	2015-04-03	0.0044	0.0462
2657197	ericlitster	20	0	20	2015-02-11	2015-02-11	NULL	1	2015-02-11	2015-02-11	1.0	1.0
2442578	bstrub	45	0	45	2014-11-04	2014-11-04	NULL	1	2014-11-03	2014-11-03	0.3982	0.4018
2644101	Chetan_Gowda	403	0	379	2015-06-01	2015-06-01	NULL	12	2015-07-15	2015-07-01	0.0013	0.0016
46166	CalliBrown	80	0	20	2012-11-06	2012-11-06	NULL	2	2012-11-07	2012-11-07	0.0026	0.001
2560300	geoff271989	1	0	1	2015-01-08	2015-01-08	NULL	1	2015-01-08	2015-01-08	NULL	1.0
1591415	devinpray	66	0	57	2013-06-28	2013-06-28	NULL	3	2013-07-01	2013-07-01	1.0	1.0
2560735	Chrissusko	3	0	3	2015-01-08	2015-01-08	NULL	1	2015-01-08	2015-01-08	1.0	1.0
561815	wleeisme	2	0	2	2011-11-29	2011-11-29	NULL	1	2011-11-29	2011-11-29	1.0	1.0
2498693	MarkStair	6	0	4	2014-12-03	2014-12-03	NULL	1	2014-12-02	2014-12-02	1.0	1.0
384084	Kostik	3	0	0	2012-09-14	NULL	NULL	1	2012-09-14	2012-09-14	0.0	0.0
13832	Peter14	74	0	1	2012-11-09	2012-11-09	NULL	3	2013-04-06	2012-11-15	0.0001	0.0
2565926	apollolm	61	0	57	2015-01-10	2015-01-10	NULL	1	2015-01-10	2015-01-10	0.1189	0.2127
926643	Hayan67	1	0	1	2012-09-27	2012-09-27	NULL	1	2012-09-27	2012-09-27	1.0	1.0
51337	ManAboutCouch	5	0	2	2012-09-19	2012-09-19	NULL	1	2012-09-19	2012-09-19	0.0	0.0
345590	Mark Chambers	1	0	1	2010-09-12	2010-09-12	NULL	1	2010-09-11	2010-09-11	NULL	1.0
780617	SounderBruce	61	0	57	2014-07-27	2014-07-27	NULL	4	2015-04-08	2015-03-04	0.0631	0.0642
1883704	andrew1718	2	0	0	2014-01-14	NULL	NULL	1	2014-01-14	2014-01-14	1.0	NULL
146897	Mapper666	221	0	150	2009-07-17	2009-07-17	NULL	4	2009-07-27	2009-07-22	0.8566	1.0
3312773	The Big Fish	5	0	5	2015-10-16	2015-10-16	NULL	1	2015-10-16	2015-10-16	1.0	1.0
93623	TY Liu	264	0	0	2009-01-22	NULL	NULL	1	2009-01-21	2009-01-21	0.96	NULL
3414370	FNC0	6	0	5	2015-11-26	2015-11-26	NULL	1	2015-11-26	2015-11-26	0.8571	1.0
388185	greengo	138	0	124	2013-03-08	2013-03-08	NULL	10	2015-04-04	2015-11-08	0.434	0.4542
1145796	RayWatkins	24	0	1	2012-12-18	2012-12-18	NULL	1	2012-12-18	2012-12-18	1.0	1.0
2802218	Tbaylor19	1	0	1	2015-04-02	2015-04-02	NULL	1	2015-04-02	2015-04-02	NULL	1.0
258007	gfergos	6	0	2	2010-05-30	2010-05-30	NULL	1	2010-05-30	2010-05-30	0.2	0.5
74292	Sarah M	12	0	2	2009-05-10	2009-05-10	NULL	1	2009-05-10	2009-05-10	0.0005	0.0006
2880555	Dave-_-1	254	0	250	2015-04-30	2015-04-30	NULL	3	2015-05-16	2015-05-25	0.9549	1.0
1207140	tonbach	530	0	461	2013-01-22	2013-01-22	NULL	14	2013-04-30	2013-04-05	0.4657	0.4827
1106095	mziehm	1	0	1	2013-02-20	2013-02-20	NULL	1	2013-02-20	2013-02-20	0.0	0.0001
47544	SveLil	159	0	66	2012-11-06	2012-11-06	NULL	2	2012-11-10	2012-11-11	0.0037	0.0024
32651	--IKS--	71	0	71	2009-06-14	2009-06-14	NULL	1	2009-06-14	2009-06-14	0.0011	0.0014
3231271	snce5	60	0	56	2015-09-11	2015-09-11	NULL	1	2015-09-11	2015-09-11	0.0819	0.077
475877	RoadGeek_MD99	847	0	528	2012-02-14	2012-02-14	NULL	15	2013-11-09	2013-07-02	0.0011	0.0011
1059812	Matthew Kennedy	288	0	274	2012-11-17	2012-11-17	NULL	1	2012-11-16	2012-11-16	1.0	1.0
2619902	fmot	37	0	28	2015-02-01	2015-02-01	NULL	1	2015-01-31	2015-01-31	0.9737	1.0
3487239	SnoNaz	28	0	16	2015-12-29	2015-12-29	NULL	2	2015-12-29	2015-12-28	0.9655	1.0
1802220	jonesydesign	312	0	190	2014-03-12	2014-03-26	NULL	21	2014-08-01	2014-09-17	0.0005	0.0004
2171127	ChefTedros	7	0	5	2014-07-07	2014-07-07	NULL	1	2014-07-07	2014-07-07	1.0	1.0
101433	abschiff	1129	0	969	2010-01-20	2010-01-20	NULL	2	2010-04-12	2010-07-03	0.0045	0.0058
281573	Sport	64	0	14	2010-05-05	2010-05-05	NULL	3	2010-11-29	2011-07-29	0.8533	1.0
2559994	AD206	6	0	5	2015-01-08	2015-01-08	NULL	1	2015-01-08	2015-01-08	1.0	1.0
158360	markuspeloquin	38	0	0	2013-11-17	NULL	NULL	1	2013-11-16	2013-11-16	1.0	NULL
1340045	STBrenden	224133	1	101108	2013-04-09	2013-04-09	2013-06-13	114	2013-09-19	2013-09-09	0.9317	0.9998
197974	phbrown	4	0	2	2009-11-17	2009-11-17	NULL	1	2009-11-17	2009-11-17	0.0031	0.0078
2559819	wganderson28	3	0	2	2015-01-08	2015-01-08	NULL	1	2015-01-07	2015-01-07	1.0	1.0
963115	Hlove	19	0	10	2013-11-24	2013-11-25	NULL	1	2013-11-24	2013-11-24	0.5135	0.3571
4697	hobbesvsboyle	152	0	60	2012-09-04	2012-09-04	NULL	11	2013-03-27	2013-06-11	0.0011	0.0009
1653949	dankgnu	71	0	71	2013-07-17	2013-07-17	NULL	1	2013-07-17	2013-07-17	1.0	1.0
155277	uk1967	61	0	18	2014-12-28	2014-12-28	NULL	1	2014-12-28	2014-12-28	0.0002	0.0001
3136775	JSummerson	14	0	14	2015-11-09	2015-11-09	NULL	1	2015-11-09	2015-11-09	0.1667	0.56
1874747	tatiana_rebellon	1	0	1	2014-01-09	2014-01-09	NULL	1	2014-01-08	2014-01-08	NULL	1.0
2086558	Madongo	5	0	2	2014-05-21	2014-05-21	NULL	1	2014-05-21	2014-05-21	1.0	1.0
1759519	li3n3	23	0	23	2013-09-29	2013-09-29	NULL	1	2013-09-29	2013-09-29	0.0202	0.0294
384486	Rebecca Roush	8	0	8	2010-12-21	2010-12-21	NULL	1	2010-12-21	2010-12-21	1.0	1.0
2802292	kmheyn	1	0	1	2015-04-02	2015-04-02	NULL	1	2015-04-02	2015-04-02	NULL	1.0
3876	Edgemaster	2	0	0	2009-02-01	NULL	NULL	1	2009-02-01	2009-02-01	0.0001	0.0
2922658	AllieKD	2	0	2	2015-05-18	2015-05-18	NULL	1	2015-05-17	2015-05-17	1.0	1.0
2082458	WithinRafael	2	0	2	2014-05-19	2014-05-19	NULL	1	2014-05-19	2014-05-19	1.0	1.0
65148	tixuwuoz	8	0	0	2010-09-20	NULL	NULL	2	2010-09-23	2010-09-21	0.0001	0.0
2442464	Rhizomes	8	0	0	2015-02-07	NULL	NULL	1	2015-02-07	2015-02-07	0.0001	0.0
1756648	Noahj	2	0	2	2013-09-25	2013-09-25	NULL	1	2013-09-25	2013-09-25	1.0	1.0
633388	jhedfors	51	0	0	2012-03-19	NULL	NULL	1	2012-03-19	2012-03-19	0.6986	NULL
84263	Robert Whittaker	57	0	39	2012-05-17	2012-05-17	NULL	2	2012-11-02	2012-05-22	0.0001	0.0001
3346590	sdesimone	2	0	1	2015-10-29	2015-10-29	NULL	1	2015-10-29	2015-10-29	0.0011	0.0006
334379	cookit	6	0	6	2011-02-10	2011-02-10	NULL	1	2011-02-10	2011-02-10	1.0	1.0
511541	Satotak	18	0	8	2011-08-24	2011-08-24	NULL	1	2011-08-24	2011-08-24	0.75	1.0
3231606	Brian Dau	31	0	6	2015-09-11	2015-09-11	NULL	2	2015-09-12	2015-09-12	0.0881	0.0186
2008052	Lazryn	5	0	3	2014-09-12	2014-09-12	NULL	1	2014-09-11	2014-09-11	0.0055	0.0034
2526771	AlexChandler	2	0	1	2014-12-18	2014-12-18	NULL	1	2014-12-17	2014-12-17	1.0	1.0
2289561	legolin	112	0	112	2014-08-26	2014-08-26	NULL	1	2014-08-25	2014-08-25	1.0	1.0
2671893	bruhnstv	80	0	55	2015-02-16	2015-02-16	NULL	4	2015-03-01	2015-02-21	0.4624	0.6962
2893289	hareeshkumar	16	0	4	2015-05-05	2015-05-05	NULL	1	2015-05-05	2015-05-05	0.3404	0.5
1922666	BlueMagnetInteractive	11	0	9	2015-11-24	2015-11-24	NULL	3	2015-12-26	2015-12-03	0.1038	0.75
1756723	daniel1017	1	0	1	2013-09-26	2013-09-26	NULL	1	2013-09-25	2013-09-25	NULL	1.0
2777160	beejay76	1	0	0	2015-03-23	NULL	NULL	1	2015-03-22	2015-03-22	1.0	NULL
1539368	Adam Martin	265	0	67	2015-09-01	2015-09-01	NULL	3	2015-09-02	2015-09-03	0.0007	0.0003
2353920	mlapke	3	0	2	2014-09-22	2014-09-24	NULL	2	2014-09-23	2014-09-23	1.0	1.0
4627	kenkku	57	0	0	2010-03-28	NULL	NULL	1	2010-03-28	2010-03-28	0.0011	0.0
507264	Jack Decompiler	17	0	17	2014-08-07	2014-08-07	NULL	1	2014-08-06	2014-08-06	1.0	1.0
2504955	Ryan Bahm	279	0	239	2014-12-15	2014-12-15	NULL	4	2015-04-02	2015-01-27	0.9688	1.0
397240	wsjordan	2	0	0	2011-01-18	NULL	NULL	1	2011-01-18	2011-01-18	1.0	NULL
2318	Latze	3275	0	3269	2011-01-11	2011-01-11	NULL	5	2012-06-18	2011-04-23	0.0023	0.0025
1872658	khoyle	2	0	1	2014-01-07	2014-01-07	NULL	1	2014-01-07	2014-01-07	1.0	1.0
565221	Boyang Sa	1	0	1	2011-12-06	2011-12-06	NULL	1	2011-12-05	2011-12-05	NULL	1.0
426995	ch0p57ickz	1	0	0	2011-03-24	NULL	NULL	1	2011-03-24	2011-03-24	NULL	NULL
640532	Nostrathomas	5	0	0	2012-03-27	NULL	NULL	1	2012-03-27	2012-03-27	1.0	NULL
9294	Axel	1	0	0	2012-11-17	NULL	NULL	1	2012-11-17	2012-11-17	0.0005	0.0
209460	AlexZolotarev	52	0	33	2012-07-21	2012-07-21	NULL	3	2013-03-04	2012-09-11	0.0264	0.0284
1796433	SpeedLineSupport	75	0	30	2014-04-14	2014-04-14	NULL	14	2014-05-13	2014-05-05	0.1282	0.1186
2905914	pratikyadav	192	0	191	2015-07-07	2015-07-07	NULL	3	2015-07-19	2015-07-07	0.0007	0.0013
