uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
501108	melmada	2012-08-01	5397	4422	4582	1100	695	550	25	2	2	6522	5134	0.7871818460594909
501108	melmada	2012-09-01	109	78	80	28	17	8	10	0	0	147	88	0.5986394557823129
501108	melmada	2012-10-01	153	120	106	39	25	12	34	0	0	226	118	0.5221238938053098
501108	melmada	2012-12-01	165	141	133	37	25	7	4	0	0	206	140	0.6796116504854369
501108	melmada	2013-01-01	226	142	185	97	38	36	27	0	0	350	221	0.6314285714285715
501108	melmada	2013-02-01	102	36	68	43	10	14	36	0	1	181	83	0.4585635359116022
501108	melmada	2013-03-01	0	0	0	7	1	1	6	0	0	13	1	0.07692307692307693
501108	melmada	2013-05-01	22	11	16	11	3	0	3	0	0	36	16	0.4444444444444444
501108	melmada	2013-09-01	1	1	0	1	0	1	0	0	0	2	1	0.5
501108	melmada	2013-10-01	280	239	251	117	56	71	9	0	0	406	322	0.7931034482758621
501108	melmada	2013-11-01	51	45	48	26	14	18	0	0	0	77	66	0.8571428571428571
501108	melmada	2013-12-01	3	1	3	2	0	1	0	0	0	5	4	0.8
501108	melmada	2014-02-01	23	21	19	9	6	6	0	0	0	32	25	0.78125
501108	melmada	2014-06-01	36	33	34	21	8	17	0	0	0	57	51	0.8947368421052632
501108	melmada	2014-07-01	256	182	230	93	38	61	14	3	5	363	296	0.8154269972451791
501108	melmada	2014-09-01	253	235	248	68	52	55	23	10	9	344	312	0.9069767441860465
501108	melmada	2014-10-01	360	279	306	286	138	194	82	9	13	728	513	0.7046703296703297
501108	melmada	2014-11-01	31	25	29	7	5	7	0	0	0	38	36	0.9473684210526315
501108	melmada	2014-12-01	2	1	1	0	0	0	0	0	0	2	1	0.5
501108	melmada	2015-01-01	16	8	15	3	2	3	0	0	0	19	18	0.9473684210526315
40023	ALE!	2009-11-01	0	0	0	1	0	0	0	0	0	1	0	0
40023	ALE!	2010-03-01	3154	2701	1251	1223	632	223	85	21	9	4462	1483	0.33236216943074853
40023	ALE!	2010-04-01	2646	2501	1194	836	498	256	82	2	3	3564	1453	0.40768799102132436
40023	ALE!	2010-08-01	28	23	3	12	4	1	1	1	0	41	4	0.0975609756097561
40023	ALE!	2010-10-01	185	65	29	51	7	8	0	0	0	236	37	0.15677966101694915
40023	ALE!	2010-11-01	332	296	239	209	85	64	0	0	0	541	303	0.5600739371534196
40023	ALE!	2010-12-01	0	0	0	0	0	0	1	0	0	1	0	0
40023	ALE!	2011-01-01	0	0	0	0	0	0	42	0	0	42	0	0
40023	ALE!	2011-02-01	0	0	0	1	0	0	31	0	0	32	0	0
40023	ALE!	2011-05-01	2199	1662	1035	751	359	225	11	2	0	2961	1260	0.425531914893617
40023	ALE!	2011-06-01	0	0	0	0	0	0	0	0	0	0	0	0
40023	ALE!	2011-09-01	10	3	2	28	14	19	3	0	0	41	21	0.5121951219512195
40023	ALE!	2012-04-01	21	9	14	9	3	3	0	0	0	30	17	0.5666666666666667
40023	ALE!	2012-11-01	123	117	115	44	32	21	0	0	0	167	136	0.8143712574850299
40023	ALE!	2013-03-01	0	1	0	0	0	0	0	0	0	0	0	0
40023	ALE!	2013-07-01	49	33	45	19	5	13	0	0	0	68	58	0.8529411764705882
40023	ALE!	2014-01-01	53	38	48	46	19	27	4	0	0	103	75	0.7281553398058253
40023	ALE!	2014-02-01	85	63	66	56	14	37	0	0	0	141	103	0.7304964539007093
40023	ALE!	2014-06-01	0	0	0	4	0	2	0	0	0	4	2	0.5
40023	ALE!	2015-01-01	0	0	0	0	0	0	2	0	0	2	0	0
431039	ninomap	2011-04-01	0	0	0	67	0	23	0	0	0	67	23	0.34328358208955223
431039	ninomap	2011-09-01	1	1	0	167	0	40	0	0	0	168	40	0.23809523809523808
431039	ninomap	2011-10-01	907	849	614	1902	353	410	1	0	0	2810	1024	0.3644128113879004
431039	ninomap	2011-11-01	2913	2758	997	5239	1582	665	0	0	0	8152	1662	0.20387634936211974
431039	ninomap	2011-12-01	41	37	24	397	78	166	0	0	0	438	190	0.4337899543378995
431039	ninomap	2012-01-01	0	0	0	9	0	1	0	0	0	9	1	0.1111111111111111
431039	ninomap	2012-04-01	40	39	12	57	16	18	0	0	0	97	30	0.30927835051546393
431039	ninomap	2012-08-01	0	0	0	21	0	2	0	0	0	21	2	0.09523809523809523
431039	ninomap	2013-06-01	72	71	58	44	21	13	0	0	0	116	71	0.6120689655172413
431039	ninomap	2013-07-01	2	3	0	4	1	1	0	0	0	6	1	0.16666666666666666
431039	ninomap	2013-10-01	23	23	18	19	7	7	0	0	0	42	25	0.5952380952380952
431039	ninomap	2013-12-01	3	3	0	16	2	15	0	0	0	19	15	0.7894736842105263
431039	ninomap	2014-03-01	1	2	0	73	16	52	0	0	0	74	52	0.7027027027027027
431039	ninomap	2014-08-01	0	0	0	32	3	12	0	0	0	32	12	0.375
431039	ninomap	2014-10-01	1	1	0	0	0	0	0	0	0	1	0	0
431039	ninomap	2014-11-01	76	66	66	1	0	1	0	0	0	77	67	0.8701298701298701
1009211	nicolas17	2012-10-01	26	0	3	11	0	0	0	0	0	37	3	0.08108108108108109
1009211	nicolas17	2012-11-01	754	348	79	138	60	13	0	0	0	892	92	0.1031390134529148
1009211	nicolas17	2012-12-01	985	330	222	123	49	21	18	0	0	1126	243	0.21580817051509768
1009211	nicolas17	2013-01-01	625	89	254	31	10	12	0	0	0	656	266	0.4054878048780488
1009211	nicolas17	2013-02-01	829	258	500	92	46	36	0	0	0	921	536	0.5819761129207384
1009211	nicolas17	2013-03-01	152	52	74	23	7	9	1	0	0	176	83	0.4715909090909091
1009211	nicolas17	2013-04-01	1117	501	803	118	32	42	18	2	1	1253	846	0.6751795690343176
1009211	nicolas17	2013-05-01	2030	773	1163	356	119	144	25	1	1	2411	1308	0.5425134798838657
1009211	nicolas17	2013-06-01	2091	788	1719	286	101	134	2	0	1	2379	1854	0.7793190416141236
1009211	nicolas17	2013-07-01	63	28	57	8	2	6	0	0	0	71	63	0.8873239436619719
1009211	nicolas17	2013-08-01	17	0	12	4	2	2	17	1	0	38	14	0.3684210526315789
1009211	nicolas17	2013-09-01	97	28	83	29	7	12	0	0	0	126	95	0.753968253968254
1009211	nicolas17	2013-11-01	1	1	1	1	0	0	0	0	0	2	1	0.5
1009211	nicolas17	2013-12-01	31	1	29	3	0	0	0	0	0	34	29	0.8529411764705882
1009211	nicolas17	2014-01-01	0	0	0	24	11	13	38	3	2	62	15	0.24193548387096775
1009211	nicolas17	2014-02-01	0	0	0	0	0	0	2	1	2	2	2	1
1009211	nicolas17	2014-03-01	0	0	0	0	0	0	1	1	0	1	0	0
1009211	nicolas17	2014-04-01	231	121	196	26	14	11	1	1	1	258	208	0.8062015503875969
1009211	nicolas17	2014-05-01	61	26	52	66	19	44	8	3	5	135	101	0.7481481481481481
1009211	nicolas17	2014-06-01	163	73	140	77	36	52	3	2	2	243	194	0.7983539094650206
1009211	nicolas17	2014-07-01	268	155	254	37	11	20	0	0	0	305	274	0.898360655737705
1009211	nicolas17	2014-08-01	6	0	4	0	0	0	0	0	0	6	4	0.6666666666666666
1009211	nicolas17	2014-09-01	100	82	90	31	17	23	1	1	1	132	114	0.8636363636363636
1009211	nicolas17	2014-10-01	507	239	485	77	26	66	5	1	2	589	553	0.9388794567062818
1009211	nicolas17	2014-11-01	26	6	21	3	0	2	0	0	0	29	23	0.7931034482758621
1009211	nicolas17	2014-12-01	61	31	59	15	7	15	0	0	0	76	74	0.9736842105263158
64381	Tincho	2008-08-01	1776	1463	604	707	193	39	0	0	0	2483	643	0.2589609343536045
64381	Tincho	2008-09-01	6322	4910	2794	1956	364	54	0	0	0	8278	2848	0.3440444551824112
64381	Tincho	2013-11-01	19	13	15	1	1	1	0	0	0	20	16	0.8
64381	Tincho	2013-12-01	86	56	69	29	13	18	2	1	1	117	88	0.7521367521367521
64381	Tincho	2014-01-01	141	63	69	185	70	56	196	16	5	522	130	0.24904214559386972
2318	Latze	2011-01-01	3832	3832	3831	956	956	956	0	0	0	4788	4787	0.9997911445279867
2318	Latze	2013-02-01	5728	5728	5727	358	358	358	0	0	0	6086	6085	0.9998356884653302
678132	WorstFixer	2012-05-01	4514	0	1233	6225	0	1832	110	0	23	10849	3088	0.28463452852797494
755114	muralito	2012-08-01	0	0	0	0	0	0	0	0	0	0	0	0
755114	muralito	2012-10-01	0	0	0	0	0	0	1	0	0	1	0	0
755114	muralito	2012-11-01	0	0	0	0	0	0	0	0	0	0	0	0
755114	muralito	2013-01-01	0	0	0	0	0	0	0	0	0	0	0	0
755114	muralito	2013-04-01	0	0	0	0	0	0	0	0	0	0	0	0
755114	muralito	2013-08-01	297	23	274	35	9	16	2	0	0	334	290	0.8682634730538922
755114	muralito	2013-09-01	234	31	172	48	7	21	7	1	0	289	193	0.6678200692041523
755114	muralito	2013-11-01	68	2	61	32	4	21	25	1	10	125	92	0.736
755114	muralito	2013-12-01	725	73	563	107	30	66	7	0	1	839	630	0.7508939213349225
755114	muralito	2014-01-01	146	97	134	300	95	168	108	65	70	554	372	0.6714801444043321
755114	muralito	2014-02-01	456	244	263	290	70	96	63	1	8	809	367	0.453646477132262
755114	muralito	2014-03-01	1120	292	902	540	95	278	117	1	42	1777	1222	0.6876758581879572
755114	muralito	2014-04-01	966	671	801	440	124	224	11	2	1	1417	1026	0.7240649258997883
755114	muralito	2014-05-01	15	11	7	240	9	26	2	0	0	257	33	0.12840466926070038
755114	muralito	2014-07-01	3	0	2	88	0	75	0	0	0	91	77	0.8461538461538461
755114	muralito	2014-08-01	21	1	14	24	0	9	3	0	1	48	24	0.5
755114	muralito	2014-09-01	264	144	262	182	26	172	14	1	4	460	438	0.9521739130434783
755114	muralito	2014-10-01	1653	398	1593	493	49	441	46	0	22	2192	2056	0.9379562043795621
755114	muralito	2014-11-01	1165	87	1144	100	33	93	10	0	1	1275	1238	0.9709803921568627
755114	muralito	2014-12-01	89	34	81	33	2	25	2	0	0	124	106	0.8548387096774194
755114	muralito	2015-01-01	1	0	0	0	0	0	0	0	0	1	0	0
1311287	JosClag	2015-01-01	8946	8647	8920	915	826	886	1	0	1	9862	9807	0.9944230379233421
382043	Tuentibiker	2010-12-01	1387	1214	773	998	278	96	336	247	197	2721	1066	0.39176773245130464
382043	Tuentibiker	2011-01-01	612	492	356	558	317	102	325	190	145	1495	603	0.4033444816053512
382043	Tuentibiker	2011-02-01	511	423	293	419	113	82	67	18	16	997	391	0.3921765295887663
382043	Tuentibiker	2011-03-01	35	29	14	32	11	9	2	0	0	69	23	0.3333333333333333
382043	Tuentibiker	2011-04-01	13	3	12	12	5	0	1	1	0	26	12	0.46153846153846156
382043	Tuentibiker	2011-05-01	183	150	81	259	81	62	42	2	1	484	144	0.2975206611570248
382043	Tuentibiker	2011-06-01	16	14	14	40	7	19	11	0	0	67	33	0.4925373134328358
382043	Tuentibiker	2011-08-01	9	0	0	4	0	2	0	0	0	13	2	0.15384615384615385
382043	Tuentibiker	2011-09-01	2	2	1	78	6	12	8	0	1	88	14	0.1590909090909091
382043	Tuentibiker	2011-11-01	3	1	2	22	1	8	1	0	0	26	10	0.38461538461538464
382043	Tuentibiker	2012-05-01	38	27	19	511	74	82	95	0	2	644	103	0.15993788819875776
382043	Tuentibiker	2012-06-01	1	2	0	301	45	94	66	1	1	368	95	0.25815217391304346
382043	Tuentibiker	2012-08-01	19	20	14	113	27	23	34	1	0	166	37	0.22289156626506024
382043	Tuentibiker	2012-10-01	13	14	8	41	11	6	20	0	0	74	14	0.1891891891891892
382043	Tuentibiker	2012-11-01	22	12	2	4	1	0	9	0	0	35	2	0.05714285714285714
382043	Tuentibiker	2012-12-01	0	0	0	9	0	0	6	0	0	15	0	0
382043	Tuentibiker	2013-04-01	204	98	149	86	29	28	40	0	1	330	178	0.5393939393939394
382043	Tuentibiker	2013-05-01	15	7	12	130	10	44	43	1	0	188	56	0.2978723404255319
382043	Tuentibiker	2013-06-01	6	4	3	177	6	85	4	0	1	187	89	0.47593582887700536
382043	Tuentibiker	2013-07-01	382	308	315	450	51	200	20	2	9	852	524	0.6150234741784038
382043	Tuentibiker	2013-08-01	308	104	206	93	20	25	2	0	0	403	231	0.5732009925558312
382043	Tuentibiker	2013-09-01	46	47	45	46	5	26	3	0	0	95	71	0.7473684210526316
382043	Tuentibiker	2013-10-01	0	0	0	5	0	1	5	0	0	10	1	0.1
382043	Tuentibiker	2013-11-01	14	14	10	13	2	6	18	1	4	45	20	0.4444444444444444
382043	Tuentibiker	2013-12-01	1	0	0	10	2	6	20	0	0	31	6	0.1935483870967742
382043	Tuentibiker	2014-01-01	3	3	3	13	4	1	15	0	0	31	4	0.12903225806451613
382043	Tuentibiker	2014-03-01	36	36	31	33	7	23	11	0	1	80	55	0.6875
382043	Tuentibiker	2014-05-01	0	0	0	19	2	3	25	0	0	44	3	0.06818181818181818
382043	Tuentibiker	2014-06-01	2	2	1	21	10	14	23	0	1	46	16	0.34782608695652173
382043	Tuentibiker	2014-09-01	20	20	19	44	6	29	16	0	2	80	50	0.625
90294	tassaramar	2009-01-01	6115	586	270	360	80	18	0	0	0	6475	288	0.044478764478764476
90294	tassaramar	2009-02-01	2577	424	175	184	49	5	0	0	0	2761	180	0.06519377037305324
165869	chdr	2010-03-01	2147	1760	346	1638	324	114	0	0	0	3785	460	0.1215323645970938
165869	chdr	2010-04-01	416	166	22	357	52	36	0	0	0	773	58	0.07503234152652005
165869	chdr	2010-05-01	2470	2389	1409	1203	273	117	0	0	0	3673	1526	0.4154641982031037
165869	chdr	2010-06-01	537	528	143	215	115	62	3	0	0	755	205	0.271523178807947
165869	chdr	2011-02-01	0	0	0	0	0	0	1	0	0	1	0	0
165869	chdr	2011-07-01	8	4	0	35	3	1	0	0	0	43	1	0.023255813953488372
165869	chdr	2011-08-01	0	0	0	0	0	0	0	0	0	0	0	0
1866562	Hernandomap	2014-01-01	2328	1541	1338	3933	1086	1054	231	1	11	6492	2403	0.3701478743068392
1866562	Hernandomap	2014-02-01	360	252	195	196	74	78	8	0	0	564	273	0.48404255319148937
1866562	Hernandomap	2014-03-01	33	24	31	7	1	5	0	0	0	40	36	0.9
1866562	Hernandomap	2014-04-01	36	31	13	19	5	12	0	0	0	55	25	0.45454545454545453
1866562	Hernandomap	2014-06-01	9	2	7	23	10	20	2	0	2	34	29	0.8529411764705882
1866562	Hernandomap	2014-07-01	6	6	5	3	1	2	0	0	0	9	7	0.7777777777777778
1866562	Hernandomap	2014-08-01	4	1	0	1	0	1	0	0	0	5	1	0.2
1866562	Hernandomap	2014-11-01	185	115	171	113	29	97	19	0	2	317	270	0.8517350157728707
1866562	Hernandomap	2014-12-01	316	130	270	467	77	440	14	0	5	797	715	0.8971141781681304
1866562	Hernandomap	2015-01-01	588	162	586	84	20	70	3	0	0	675	656	0.9718518518518519
149876	dbusse	2011-11-01	0	0	0	0	0	0	1	0	0	1	0	0
149876	dbusse	2011-12-01	0	0	0	0	0	0	1	0	0	1	0	0
149876	dbusse	2012-01-01	9	1	1	20	4	2	12	0	0	41	3	0.07317073170731707
149876	dbusse	2012-04-01	1617	559	686	1636	211	357	90	1	9	3343	1052	0.31468740652108884
149876	dbusse	2012-05-01	1	1	0	6	1	3	11	0	0	18	3	0.16666666666666666
149876	dbusse	2012-06-01	398	173	226	478	26	118	18	0	1	894	345	0.3859060402684564
149876	dbusse	2012-07-01	392	33	183	241	40	85	7	1	2	640	270	0.421875
149876	dbusse	2012-08-01	629	255	354	734	85	224	25	1	2	1388	580	0.41786743515850144
149876	dbusse	2012-09-01	215	94	108	369	30	137	68	0	10	652	255	0.3911042944785276
149876	dbusse	2012-11-01	3	0	2	8	2	4	1	1	1	12	7	0.5833333333333334
149876	dbusse	2012-12-01	183	78	135	275	38	123	17	0	1	475	259	0.5452631578947369
149876	dbusse	2013-01-01	69	16	48	50	11	14	54	1	4	173	66	0.3815028901734104
149876	dbusse	2013-02-01	0	0	0	0	0	0	2	0	0	2	0	0
149876	dbusse	2013-04-01	3	1	1	31	0	22	2	0	0	36	23	0.6388888888888888
149876	dbusse	2013-05-01	257	66	180	487	89	159	146	1	37	890	376	0.42247191011235957
149876	dbusse	2013-11-01	0	0	0	2	2	0	0	0	0	2	0	0
149876	dbusse	2013-12-01	10	3	6	78	15	39	6	1	5	94	50	0.5319148936170213
149876	dbusse	2014-01-01	7	0	3	9	1	2	0	0	0	16	5	0.3125
149876	dbusse	2014-08-01	1	2	1	23	1	11	2	0	0	26	12	0.46153846153846156
149876	dbusse	2014-09-01	2	0	1	21	1	14	2	0	1	25	16	0.64
149876	dbusse	2014-12-01	3	0	2	82	0	79	0	0	0	85	81	0.9529411764705882
149876	dbusse	2015-01-01	7	5	6	12	0	10	0	0	0	19	16	0.8421052631578947
1692368	donlaser	2014-06-01	0	0	0	1	0	0	0	0	0	1	0	0
1692368	donlaser	2014-07-01	10	0	9	0	0	0	0	0	0	10	9	0.9
1692368	donlaser	2014-08-01	188	184	187	93	93	93	0	0	0	281	280	0.99644128113879
1692368	donlaser	2014-09-01	5513	5467	3915	2766	2759	2714	1	0	1	8280	6630	0.8007246376811594
452541	Martin Andres Gomez Gimenez	2011-05-01	3	3	1	10	1	1	0	0	0	13	2	0.15384615384615385
452541	Martin Andres Gomez Gimenez	2011-10-01	124	0	28	10	1	0	0	0	0	134	28	0.208955223880597
452541	Martin Andres Gomez Gimenez	2011-11-01	2	0	0	4	0	2	2	0	0	8	2	0.25
452541	Martin Andres Gomez Gimenez	2011-12-01	51	38	37	3	0	0	1	0	0	55	37	0.6727272727272727
452541	Martin Andres Gomez Gimenez	2012-01-01	8	8	7	1	1	0	0	0	0	9	7	0.7777777777777778
452541	Martin Andres Gomez Gimenez	2012-02-01	0	1	0	7	2	2	0	0	0	7	2	0.2857142857142857
452541	Martin Andres Gomez Gimenez	2012-03-01	0	0	0	7	0	3	3	1	1	10	4	0.4
452541	Martin Andres Gomez Gimenez	2012-04-01	0	0	0	2	0	0	0	0	0	2	0	0
452541	Martin Andres Gomez Gimenez	2012-06-01	331	166	172	206	66	23	16	10	1	553	196	0.35443037974683544
452541	Martin Andres Gomez Gimenez	2012-07-01	210	99	67	270	89	90	25	20	7	505	164	0.32475247524752476
452541	Martin Andres Gomez Gimenez	2012-08-01	348	56	47	96	19	13	8	2	0	452	60	0.13274336283185842
452541	Martin Andres Gomez Gimenez	2012-09-01	15	3	5	16	3	2	3	1	2	34	9	0.2647058823529412
452541	Martin Andres Gomez Gimenez	2012-10-01	455	90	141	237	59	90	7	4	1	699	232	0.3319027181688126
452541	Martin Andres Gomez Gimenez	2012-11-01	11	6	10	28	5	8	0	0	0	39	18	0.46153846153846156
452541	Martin Andres Gomez Gimenez	2012-12-01	93	35	56	94	19	28	10	2	0	197	84	0.4263959390862944
452541	Martin Andres Gomez Gimenez	2013-01-01	0	0	0	2	0	0	0	0	0	2	0	0
452541	Martin Andres Gomez Gimenez	2013-02-01	0	0	0	41	0	12	0	0	0	41	12	0.2926829268292683
452541	Martin Andres Gomez Gimenez	2013-03-01	26	14	9	15	1	1	1	0	0	42	10	0.23809523809523808
452541	Martin Andres Gomez Gimenez	2013-04-01	201	6	81	45	8	27	0	0	0	246	108	0.43902439024390244
452541	Martin Andres Gomez Gimenez	2013-05-01	111	54	77	48	8	8	8	2	3	167	88	0.5269461077844312
452541	Martin Andres Gomez Gimenez	2013-06-01	93	4	0	11	4	3	0	0	0	104	3	0.028846153846153848
452541	Martin Andres Gomez Gimenez	2013-07-01	1379	32	504	240	49	179	0	0	0	1619	683	0.4218653489808524
452541	Martin Andres Gomez Gimenez	2013-08-01	13	0	12	5	1	4	0	0	0	18	16	0.8888888888888888
452541	Martin Andres Gomez Gimenez	2013-09-01	541	59	297	166	18	92	6	1	3	713	392	0.5497896213183731
452541	Martin Andres Gomez Gimenez	2013-10-01	214	10	147	79	23	59	3	0	2	296	208	0.7027027027027027
452541	Martin Andres Gomez Gimenez	2013-11-01	567	110	163	80	16	43	11	1	3	658	209	0.31762917933130697
452541	Martin Andres Gomez Gimenez	2013-12-01	1	1	0	1	0	0	0	0	0	2	0	0
452541	Martin Andres Gomez Gimenez	2014-02-01	12	11	11	8	2	7	6	0	2	26	20	0.7692307692307693
452541	Martin Andres Gomez Gimenez	2014-03-01	0	0	0	0	0	0	0	0	0	0	0	0
452541	Martin Andres Gomez Gimenez	2014-04-01	90	10	44	14	5	10	0	0	0	104	54	0.5192307692307693
452541	Martin Andres Gomez Gimenez	2014-06-01	6	0	5	5	2	3	10	3	9	21	17	0.8095238095238095
452541	Martin Andres Gomez Gimenez	2014-08-01	12	0	9	22	0	15	0	0	0	34	24	0.7058823529411765
452541	Martin Andres Gomez Gimenez	2014-09-01	562	20	541	178	21	161	28	11	15	768	717	0.93359375
452541	Martin Andres Gomez Gimenez	2015-01-01	2	0	1	0	0	0	0	0	0	2	1	0.5
1810448	serock	2013-11-01	481	236	264	253	71	73	7	1	1	741	338	0.45614035087719296
1810448	serock	2014-04-01	240	190	178	174	98	55	16	0	0	430	233	0.541860465116279
1810448	serock	2014-08-01	1353	29	258	94	17	15	11	0	0	1458	273	0.18724279835390947
1810448	serock	2014-10-01	17	1	14	8	3	0	0	0	0	25	14	0.56
1810448	serock	2014-12-01	2913	631	2369	1600	144	1073	38	1	7	4551	3449	0.7578554163920017
418336	Matias 18	2012-03-01	4511	4327	4264	367	264	198	0	0	0	4878	4462	0.914719147191472
418336	Matias 18	2012-04-01	1796	1768	1683	241	220	199	0	0	0	2037	1882	0.9239077074128621
418336	Matias 18	2014-07-01	3	1	1	3	0	0	0	0	0	6	1	0.16666666666666666
708899	guillea	2012-07-01	8	5	3	38	6	1	0	0	0	46	4	0.08695652173913043
708899	guillea	2013-03-01	1615	249	1172	789	112	139	15	0	0	2419	1311	0.541959487391484
708899	guillea	2013-04-01	1944	855	1628	954	342	310	28	0	0	2926	1938	0.6623376623376623
708899	guillea	2013-05-01	2	3	2	5	1	0	0	0	0	7	2	0.2857142857142857
708899	guillea	2013-08-01	11	4	9	5	1	5	0	0	0	16	14	0.875
708899	guillea	2013-09-01	65	17	34	144	10	68	17	0	0	226	102	0.45132743362831856
708899	guillea	2013-10-01	0	0	0	3	0	0	0	0	0	3	0	0
708899	guillea	2013-12-01	4	1	2	38	4	27	0	0	0	42	29	0.6904761904761905
708899	guillea	2014-01-01	108	90	65	65	25	32	0	0	0	173	97	0.5606936416184971
708899	guillea	2014-03-01	1	0	0	1	0	0	0	0	0	2	0	0
708899	guillea	2014-04-01	0	0	0	0	0	0	0	0	0	0	0	0
708899	guillea	2014-08-01	6	3	5	40	0	35	0	0	0	46	40	0.8695652173913043
708899	guillea	2014-10-01	2	0	1	8	1	8	0	0	0	10	9	0.9
708899	guillea	2015-01-01	136	127	132	41	8	36	0	0	0	177	168	0.9491525423728814
210841	seppo0010	2009-12-01	26	27	2	747	408	81	131	22	0	904	83	0.0918141592920354
210841	seppo0010	2010-01-01	158	156	41	3086	1742	491	1045	134	1	4289	533	0.12427139193285149
210841	seppo0010	2010-02-01	0	0	0	37	22	7	7	1	0	44	7	0.1590909090909091
210841	seppo0010	2010-08-01	6	0	2	201	114	20	140	6	0	347	22	0.06340057636887608
210841	seppo0010	2010-09-01	0	0	0	61	34	7	126	4	0	187	7	0.0374331550802139
210841	seppo0010	2011-09-01	0	0	0	43	24	5	103	0	1	146	6	0.0410958904109589
54082	Voltaire	2008-10-01	5162	1394	556	281	137	9	0	0	0	5443	565	0.10380304978871946
54082	Voltaire	2008-11-01	252	30	54	32	6	3	0	0	0	284	57	0.2007042253521127
1058653	chadbunn	2013-04-01	94	91	92	16	12	14	0	0	0	110	106	0.9636363636363636
1058653	chadbunn	2013-07-01	2475	2453	2451	566	565	563	1	1	1	3042	3015	0.9911242603550295
1058653	chadbunn	2014-06-01	111	110	105	21	21	20	0	0	0	132	125	0.946969696969697
1058653	chadbunn	2014-12-01	1660	1651	1658	286	280	286	2	2	2	1948	1946	0.9989733059548255
1058653	chadbunn	2015-01-01	1	0	0	0	0	0	0	0	0	1	0	0
202731	el-tute	2009-11-01	1335	1041	432	880	483	104	0	0	0	2215	536	0.24198645598194132
202731	el-tute	2009-12-01	1884	1764	633	925	542	26	0	0	0	2809	659	0.23460306158775365
202731	el-tute	2010-04-01	47	47	26	10	5	0	0	0	0	57	26	0.45614035087719296
73016	diegows	2008-10-01	31	13	5	6	3	0	0	0	0	37	5	0.13513513513513514
73016	diegows	2010-12-01	338	191	206	355	28	24	41	1	1	734	231	0.31471389645776565
73016	diegows	2011-01-01	361	265	234	1358	223	408	361	98	45	2080	687	0.33028846153846153
73016	diegows	2011-02-01	406	316	251	826	206	265	435	25	27	1667	543	0.32573485302939414
73016	diegows	2011-03-01	0	0	0	3	0	0	6	0	0	9	0	0
73016	diegows	2011-04-01	0	0	0	6	1	0	5	0	0	11	0	0
73016	diegows	2011-07-01	5	5	4	1	0	0	4	0	0	10	4	0.4
73016	diegows	2011-08-01	5	5	4	3	2	0	19	0	0	27	4	0.14814814814814814
73016	diegows	2011-09-01	91	0	35	10	0	1	4	0	0	105	36	0.34285714285714286
73016	diegows	2011-10-01	0	0	0	0	0	0	0	0	0	0	0	0
73016	diegows	2011-11-01	0	0	0	6	0	2	0	0	0	6	2	0.3333333333333333
73016	diegows	2012-04-01	15	9	14	5	1	4	0	0	0	20	18	0.9
73016	diegows	2015-01-01	11	11	10	7	3	7	2	0	2	20	19	0.95
2015503	sourdeaux	2014-04-01	469	332	376	380	133	198	27	1	3	876	577	0.658675799086758
2015503	sourdeaux	2014-05-01	1172	744	1008	703	173	427	59	0	10	1934	1445	0.7471561530506722
2015503	sourdeaux	2014-06-01	458	372	379	353	63	255	9	0	2	820	636	0.775609756097561
2015503	sourdeaux	2014-07-01	61	3	48	23	4	12	0	0	0	84	60	0.7142857142857143
2015503	sourdeaux	2014-08-01	0	0	0	19	4	11	0	0	0	19	11	0.5789473684210527
2015503	sourdeaux	2014-10-01	1	0	0	14	7	9	26	17	18	41	27	0.6585365853658537
2015503	sourdeaux	2015-01-01	174	160	170	64	17	61	9	5	9	247	240	0.97165991902834
7899	tiantian	2007-05-01	222	222	86	18	18	1	0	0	0	240	87	0.3625
7899	tiantian	2007-06-01	488	489	198	25	25	0	0	0	0	513	198	0.38596491228070173
7899	tiantian	2007-07-01	450	451	63	39	39	2	0	0	0	489	65	0.1329243353783231
7899	tiantian	2007-11-01	498	80	20	37	2	0	0	0	0	535	20	0.037383177570093455
7899	tiantian	2008-01-01	401	332	139	178	39	3	0	0	0	579	142	0.2452504317789292
7899	tiantian	2008-03-01	51	39	10	34	5	0	0	0	0	85	10	0.11764705882352941
7899	tiantian	2008-06-01	125	89	31	83	17	2	0	0	0	208	33	0.15865384615384615
7899	tiantian	2008-09-01	687	642	176	492	99	9	0	0	0	1179	185	0.15691263782866835
7899	tiantian	2008-10-01	13	1	3	2	0	0	0	0	0	15	3	0.2
7899	tiantian	2008-11-01	10	0	0	1	0	0	0	0	0	11	0	0
7899	tiantian	2009-01-01	141	29	25	14	6	0	0	0	0	155	25	0.16129032258064516
6293	niqueco	2010-08-01	111	59	17	35	19	14	0	0	0	146	31	0.21232876712328766
6293	niqueco	2010-11-01	0	0	0	9	0	0	0	0	0	9	0	0
6293	niqueco	2011-02-01	7	8	0	7	2	0	0	0	0	14	0	0
6293	niqueco	2011-07-01	2	1	2	2	0	1	0	0	0	4	3	0.75
6293	niqueco	2011-09-01	0	0	0	0	0	0	0	0	0	0	0	0
6293	niqueco	2011-12-01	0	0	0	0	0	0	0	0	0	0	0	0
6293	niqueco	2012-01-01	0	0	0	0	0	0	0	0	0	0	0	0
