user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness	v2countlocalness
260703	Joe Barbara	1	0	0	2012-02-07	NULL	NULL	1	2012-02-07	2012-02-07	0.0	0.0	0.0
2290286	BitStart	2	0	0	2014-08-26	NULL	NULL	1	2014-08-26	2014-08-26	0.6667	0.0	1.0
2226712	dannykath	29	0	20	2014-10-02	2015-07-15	NULL	9	2015-06-23	2015-07-29	0.0	0.0	0.0
1015532	quinnscott	4	0	4	2012-10-30	2012-10-30	NULL	1	2012-10-30	2012-10-30	0.0952	0.1	0.0
3336550	James036a3rd3	1	0	1	2015-11-03	2015-11-03	NULL	1	2015-11-03	2015-11-03	0.5	0.5	NULL
620002	vkm	7	0	1	2012-03-08	2012-03-08	NULL	1	2012-03-08	2012-03-08	1.0	1.0	1.0
694140	Qehgt	31	0	27	2012-06-02	2012-06-02	NULL	9	2013-04-27	2013-11-27	0.4769	0.4576	0.6667
2856483	Joseph Tinoco	10	0	10	2015-04-24	2015-04-24	NULL	1	2015-04-24	2015-04-24	1.0	1.0	NULL
2296427	pppkkk	1	0	0	2014-08-28	NULL	NULL	1	2014-08-28	2014-08-28	1.0	NULL	1.0
308	MichaelCollinson	5	0	0	2008-10-13	NULL	NULL	2	2008-10-25	2008-10-31	0.0	0.0	0.0
30383	alex-map	137	0	106	2012-01-06	2012-01-06	NULL	4	2012-01-11	2012-01-09	0.0	0.0001	0.0
74937	emacsen	8	0	0	2014-11-30	NULL	NULL	1	2014-11-30	2014-11-30	0.0	0.0	0.0001
2465942	Coindero	1	0	0	2015-08-05	NULL	NULL	1	2015-08-05	2015-08-05	0.1	0.0	0.1111
1963752	l_ugray	1	0	0	2014-06-24	NULL	NULL	1	2014-06-23	2014-06-23	0.1111	0.0	0.2
86279	geotandem	27	0	16	2012-12-19	2012-12-19	NULL	2	2012-12-20	2012-12-20	0.0	0.0	0.0001
1175121	Doug Pogue	4	0	2	2012-12-31	2012-12-31	NULL	1	2012-12-30	2012-12-30	0.4444	1.0	0.2857
509798	C-FTFC	71	0	35	2011-08-22	2011-08-22	NULL	3	2012-08-08	2011-09-09	0.0037	0.0026	0.0066
469102	Sandro Camilli	31	0	13	2011-07-11	2011-07-11	NULL	1	2011-07-11	2011-07-11	1.0	1.0	1.0
672078	Darren70	10	0	4	2012-05-01	2012-05-01	NULL	1	2012-05-01	2012-05-01	0.9091	1.0	0.8571
522859	yotann	3	0	1	2013-02-09	2013-02-09	NULL	1	2013-02-08	2013-02-08	0.0	0.0	0.0001
17481	SarahEmm	2	0	0	2007-10-26	NULL	NULL	1	2007-10-25	2007-10-25	1.0	NULL	1.0
132776	Blaine Horrocks	67	0	41	2009-06-07	2009-06-07	NULL	1	2009-06-07	2009-06-07	0.7053	0.9535	0.5
593205	msdess	16	0	1	2013-01-26	2013-01-26	NULL	1	2013-01-26	2013-01-26	0.0	0.0	0.0
124837	swus	156	0	0	2011-01-21	NULL	NULL	1	2011-01-21	2011-01-21	0.0039	0.0	0.0085
2252958	incaren	4	0	4	2014-08-11	2014-08-11	NULL	1	2014-08-11	2014-08-11	0.2353	1.0	0.0
2097109	bhaskarm	1	0	0	2014-05-28	NULL	NULL	1	2014-05-28	2014-05-28	1.0	NULL	1.0
579545	Aury88	9	0	0	2015-09-06	NULL	NULL	1	2015-09-06	2015-09-06	0.0	0.0	0.0001
2070839	osmirnov	12	0	12	2014-05-11	2014-05-11	NULL	1	2014-05-11	2014-05-11	0.3636	0.375	0.0
2677496	flickzz	1	0	0	2015-02-17	NULL	NULL	1	2015-02-17	2015-02-17	0.0909	NULL	0.0909
436419	wvdp	5	0	0	2014-03-24	NULL	NULL	1	2014-03-24	2014-03-24	0.0	0.0	0.0
129531	almich	18	0	0	2013-01-24	NULL	NULL	2	2013-01-25	2013-01-25	0.0001	0.0	0.0003
1791153	ExecuPaws Yorkville	1	0	1	2015-12-28	2015-12-28	NULL	1	2015-12-27	2015-12-27	NULL	1.0	-0.0
6809	TimSC_Data_CC0_To_Andy_Allan	1	0	0	2011-02-15	NULL	NULL	1	2011-02-14	2011-02-14	0.0	0.0	0.0
1538552	stevemax	37	0	5	2013-06-11	2013-06-11	NULL	1	2013-06-11	2013-06-11	0.7255	1.0	0.6957
1962905	wjnscott	6	0	5	2014-03-02	2014-03-02	NULL	1	2014-03-02	2014-03-02	1.0	1.0	1.0
108634	taber	2	0	0	2013-02-13	NULL	NULL	1	2013-02-13	2013-02-13	0.0001	0.0	0.0005
393542	Garrybowers	13	0	3	2011-01-09	2011-01-10	NULL	2	2011-01-11	2011-01-09	1.0	1.0	1.0
1868837	quackers	1931	0	1424	2014-01-05	2014-01-05	NULL	17	2014-02-19	2014-01-14	0.367	0.5214	0.2003
65044	ydrgbjo	25	0	2	2013-01-26	2013-01-26	NULL	3	2013-01-31	2013-01-29	0.0	0.0	0.0001
27287	berniejoconnors	1	0	0	2010-07-27	NULL	NULL	1	2010-07-27	2010-07-27	0.0001	0.0	0.0002
24440	jaakkoh	27	0	24	2011-05-12	2011-05-12	NULL	3	2012-07-08	2011-07-21	0.0001	0.0001	0.0
904961	amana	44	0	28	2012-09-21	2012-09-21	NULL	1	2012-09-21	2012-09-21	0.9362	1.0	0.8421
123532	bmo	13	1	11	2009-05-10	2009-05-10	2009-05-10	1	2009-05-10	2009-05-10	1.0	1.0	1.0
1195035	rependa	2	0	1	2013-05-08	2013-05-08	NULL	1	2013-05-08	2013-05-08	1.0	1.0	NULL
2575312	Ahrabee	13	0	8	2015-01-27	2015-01-27	NULL	2	2015-01-28	2015-01-29	1.0	1.0	1.0
599469	daganzdaanda	415	0	157	2013-09-11	2013-09-11	NULL	3	2014-02-21	2014-03-10	0.0018	0.0012	0.0025
2511706	calfarome	20	0	8	2015-04-01	2015-06-01	NULL	7	2015-06-04	2015-06-13	0.0	0.0	0.0
3363667	caelyyyy	64	0	64	2015-11-05	2015-11-05	NULL	1	2015-11-05	2015-11-05	1.0	1.0	NULL
64578	Serpens	2	0	0	2009-08-09	NULL	NULL	2	2010-06-09	2010-06-09	0.0001	0.0	0.0004
3250451	YasnaK	122	0	116	2015-09-19	2015-09-19	NULL	3	2015-09-21	2015-09-21	0.7349	0.8722	0.1818
136442	jjjchang	2	0	2	2009-11-22	2009-11-22	NULL	2	2010-06-27	2010-06-27	1.0	1.0	-0.0
3301453	Ali V6	8	0	2	2015-11-12	2015-11-12	NULL	1	2015-11-12	2015-11-12	1.0	1.0	1.0
248743	Poodz	22	0	12	2010-03-18	2010-03-18	NULL	2	2011-03-21	2010-09-01	0.9167	1.0	0.8333
377905	winewise	6	4	6	2010-12-01	2010-12-01	2010-12-01	1	2010-11-30	2010-11-30	1.0	1.0	-0.0
1611	Harry Wood	3	0	1	2013-01-30	2013-01-30	NULL	1	2013-01-30	2013-01-30	0.0	0.0	0.0
3513276	Level Auto	2	0	1	2016-01-08	2016-01-08	NULL	1	2016-01-08	2016-01-08	1.0	1.0	NULL
1219875	Theodin	1	0	1	2014-08-28	2014-08-28	NULL	1	2014-08-28	2014-08-28	0.0	0.0	0.0
237556	Peter9477	18	0	18	2011-09-17	2011-09-17	NULL	1	2011-09-16	2011-09-16	0.0127	0.0228	0.0
23351	JasonWoof	81	0	4	2010-03-09	2013-01-23	NULL	8	2012-05-09	2011-10-28	0.0003	0.0	0.0005
183732	gwh	4	0	2	2009-10-09	2011-08-17	NULL	2	2010-09-13	2011-03-01	1.0	1.0	1.0
2460232	AlexTheTechGuy	1	0	1	2014-11-12	2014-11-12	NULL	1	2014-11-12	2014-11-12	NULL	1.0	-0.0
39504	malenki	7	0	0	2013-01-12	NULL	NULL	2	2013-06-22	2013-08-29	0.0	0.0	0.0
695311	Dorothy Cook	8	0	7	2012-06-03	2012-06-03	NULL	1	2012-06-03	2012-06-03	0.4	1.0	0.0769
135106	branko	8	0	0	2009-06-13	NULL	NULL	1	2009-06-13	2009-06-13	1.0	NULL	1.0
226516	PierZen	7	0	7	2015-01-04	2015-01-04	NULL	1	2015-01-03	2015-01-03	0.0	0.0	0.0
253748	Tygunn	51	0	51	2010-07-05	2010-07-05	NULL	1	2010-07-05	2010-07-05	0.0	0.0	0.0
23869	thomasfcd	2	0	2	2013-03-11	2013-03-11	NULL	1	2013-03-11	2013-03-11	0.3333	1.0	0.0
24126	dforsi	2	0	0	2009-09-05	NULL	NULL	2	2012-02-05	2012-02-05	0.0	0.0	0.0
701297	erjiang	2	0	2	2013-01-30	2013-01-30	NULL	1	2013-01-30	2013-01-30	0.0	0.0001	0.0
285439	Vecinu	11	0	8	2010-05-10	2010-05-10	NULL	2	2012-03-08	2012-01-07	1.0	1.0	1.0
645457	rumpelsocke	23	0	17	2013-01-23	2013-01-23	NULL	6	2013-02-16	2013-02-13	0.0006	0.0006	0.0006
6993	YaZug	1	0	1	2007-09-04	2007-09-04	NULL	1	2007-09-04	2007-09-04	0.0	0.0	0.0
428339	eharason	2	0	2	2015-11-06	2015-11-06	NULL	2	2015-11-08	2015-11-08	0.0351	0.0714	0.0
4473	EtricCeline	1	0	0	2008-07-05	NULL	NULL	1	2008-07-05	2008-07-05	0.0	0.0	0.0
2980943	DAC LLM	1	0	1	2015-06-12	2015-06-12	NULL	1	2015-06-12	2015-06-12	0.0057	0.0057	-0.0
107725	daniel of sarnia	30	0	12	2009-03-17	2009-03-17	NULL	1	2009-03-16	2009-03-16	0.2098	0.2353	0.1957
1833862	felixcrux	16	0	15	2014-01-05	2014-01-05	NULL	1	2014-01-05	2014-01-05	1.0	1.0	NULL
1186499	kippkuchera	62	0	54	2015-02-07	2015-02-07	NULL	4	2015-07-16	2015-07-07	0.0447	0.0434	0.0567
495378	Neluka	54	0	54	2011-07-25	2011-07-25	NULL	1	2011-07-25	2011-07-25	1.0	1.0	-0.0
3234	Jon Burgess	2	0	1	2008-08-14	2013-02-03	NULL	2	2010-11-09	2010-11-09	0.0	0.0001	0.0
2906790	Cory Zanatta	6	0	6	2015-05-11	2015-05-11	NULL	1	2015-05-11	2015-05-11	0.0833	0.0845	0.0
1015536	Matt Dibden	25	0	25	2012-10-30	2012-10-30	NULL	1	2012-10-30	2012-10-30	0.6944	0.6757	-0.0
3184960	charlescm	113	0	92	2015-09-04	2015-09-04	NULL	6	2015-09-23	2015-09-16	0.5979	0.7077	0.3559
1339522	dmitrit2811	5	0	2	2013-04-08	2013-04-08	NULL	1	2013-04-08	2013-04-08	1.0	1.0	1.0
1106095	mziehm	38	0	19	2013-01-23	2013-01-23	NULL	5	2013-02-10	2013-02-18	0.0017	0.0011	0.0036
64134	highpotential	1	0	0	2015-04-21	NULL	NULL	1	2015-04-21	2015-04-21	0.0	0.0	0.0001
526846	Ben Tshin	35	0	18	2011-09-24	2011-09-24	NULL	1	2011-09-23	2011-09-23	0.9722	1.0	0.9444
673761	bbsben	15	0	15	2012-05-04	2012-05-04	NULL	1	2012-05-04	2012-05-04	1.0	1.0	-0.0
651788	courtlandlogistics	1	0	0	2012-04-08	NULL	NULL	1	2012-04-08	2012-04-08	0.0625	0.0	0.2
2834933	navcanman	4	0	2	2015-04-17	2015-04-17	NULL	1	2015-04-17	2015-04-17	0.6667	1.0	0.5
2962531	clairejoswald	1	0	1	2015-06-03	2015-06-03	NULL	1	2015-06-03	2015-06-03	1.0	1.0	NULL
1206832	fbirsan	3	0	3	2013-01-21	2013-01-21	NULL	1	2013-01-21	2013-01-21	1.0	1.0	-0.0
574850	mikewilliamson	6	0	6	2015-07-23	2015-07-23	NULL	1	2015-07-22	2015-07-22	0.0009	0.0015	0.0
1780326	Padrig	1	0	0	2013-10-20	NULL	NULL	1	2013-10-20	2013-10-20	0.0018	0.0	0.2
1742205	cookingwithrye	4	0	4	2013-09-12	2013-09-12	NULL	2	2013-09-17	2013-09-19	1.0	1.0	-0.0
1889055	jvd897	1	0	0	2014-11-16	NULL	NULL	1	2014-11-16	2014-11-16	0.0005	0.0	0.0625
1015525	PearceKnight	3	0	3	2012-10-30	2012-10-30	NULL	1	2012-10-30	2012-10-30	0.6	1.0	0.0
288333	RM87	1	0	0	2014-04-02	NULL	NULL	1	2014-04-02	2014-04-02	0.0	0.0	0.0
19492	rw__	31640	10	29658	2007-11-18	2007-11-18	2007-12-01	134	2010-12-23	2011-04-17	0.021	0.0253	0.0059
125038	DiGro	1	0	0	2016-01-16	NULL	NULL	1	2016-01-16	2016-01-16	0.0011	0.0	0.0164
574775	xie1995	8	0	2	2011-12-26	2011-12-26	NULL	1	2011-12-26	2011-12-26	1.0	1.0	1.0
394224	Tzafrir Cohen	1	0	0	2013-01-13	NULL	NULL	1	2013-01-13	2013-01-13	0.0003	0.0	0.0011
42683	riechfield	1	0	0	2009-08-30	NULL	NULL	1	2009-08-29	2009-08-29	0.0	0.0	0.0
119146	deejoe	58	0	58	2015-05-18	2015-05-18	NULL	1	2015-05-17	2015-05-17	0.006	0.0086	0.0
1407507	nico312	39	0	24	2013-05-01	2013-05-01	NULL	2	2013-05-02	2013-05-01	0.8125	1.0	0.625
2606347	rajanarch	2	0	1	2015-01-26	2015-01-26	NULL	1	2015-01-26	2015-01-26	1.0	1.0	NULL
103253	gormur	5	0	0	2010-10-27	NULL	NULL	5	2012-11-10	2012-11-10	0.0	0.0	0.0
883031	Згарбул Андрей	1	0	0	2014-08-28	NULL	NULL	1	2014-08-28	2014-08-28	0.0	0.0	0.0
180434	cahannah	44	0	32	2009-10-02	2009-10-02	NULL	1	2009-10-01	2009-10-01	1.0	1.0	1.0
1255468	wbw	1	0	1	2013-03-08	2013-03-08	NULL	1	2013-03-08	2013-03-08	NULL	1.0	-0.0
297050	mirzmaster	20	0	12	2010-06-02	2010-06-02	NULL	3	2011-07-06	2011-10-25	1.0	1.0	1.0
1679	andrewpmk	3001181	507	2536039	2006-11-01	2006-11-01	2006-11-01	2648	2012-01-03	2011-06-13	0.2522	0.2609	0.2133
166129	BugBuster	4	0	0	2009-09-30	NULL	NULL	1	2009-09-29	2009-09-29	0.0	0.0	0.0
425846	WhiskyMacK	9471	0	6413	2011-07-29	2011-07-29	NULL	45	2012-09-29	2012-08-20	0.0542	0.0501	0.0655
580902	altruest	1	0	1	2012-01-06	2012-01-06	NULL	1	2012-01-05	2012-01-05	0.5	0.3333	-0.0
1143903	Peter Vukosavljev	123	0	12	2013-01-06	2013-01-06	NULL	3	2013-01-16	2013-01-07	0.9762	1.0	0.9737
130065	leuty	229	0	68	2013-01-10	2013-01-10	NULL	15	2013-02-02	2013-01-28	0.0006	0.0007	0.0005
3455990	Harrym0n	42	0	15	2015-12-14	2015-12-14	NULL	1	2015-12-14	2015-12-14	0.9767	1.0	0.9643
88164	Med	2	0	0	2015-06-20	NULL	NULL	2	2015-07-01	2015-07-01	0.0	0.0	0.0
2593781	atifmirza	1	0	0	2015-01-21	NULL	NULL	1	2015-01-21	2015-01-21	NULL	NULL	NULL
1709492	Kayomars	1	0	1	2013-08-09	2013-08-09	NULL	1	2013-08-09	2013-08-09	NULL	1.0	-0.0
1235015	CDNmapper	125	0	64	2013-02-19	2013-02-19	NULL	2	2013-06-09	2013-09-13	0.8803	1.0	0.7821
103574	Unusual User Name	12	0	11	2013-02-08	2013-02-08	NULL	4	2013-02-17	2013-02-23	0.0	0.0001	0.0
99057	Myles B	23	0	22	2009-08-13	2009-08-13	NULL	1	2009-08-13	2009-08-13	1.0	1.0	1.0
533089	ecomap	1	0	1	2011-10-06	2011-10-06	NULL	1	2011-10-06	2011-10-06	1.0	1.0	NULL
1960024	BuganiniQ	12	0	0	2014-05-06	NULL	NULL	2	2014-05-09	2014-05-10	0.0025	0.0	0.0043
2609097	zrykse	4	0	4	2015-01-27	2015-01-27	NULL	1	2015-01-27	2015-01-27	1.0	1.0	NULL
94558	octan3	269	0	0	2009-01-26	NULL	NULL	1	2009-01-26	2009-01-26	0.1212	NULL	0.1212
1193517	ansis	3074	0	2938	2013-01-26	2013-01-26	NULL	31	2013-08-15	2013-05-29	0.0649	0.0666	0.042
331840	yrtimiD	1	0	0	2014-05-16	NULL	NULL	1	2014-05-16	2014-05-16	0.0	0.0	0.0
329453	Biff	349	0	193	2013-06-10	2013-06-10	NULL	3	2013-06-12	2013-06-12	0.0035	0.003	0.0045
17422	meppen7	13	0	0	2007-11-28	NULL	NULL	1	2007-11-28	2007-11-28	0.0	0.0	0.0
262151	ToeBee	1	0	1	2014-12-22	2014-12-22	NULL	1	2014-12-21	2014-12-21	0.0	0.0	0.0
12783	Thomas Matern	2	0	0	2007-12-09	NULL	NULL	1	2007-12-09	2007-12-09	0.0	0.0	0.0002
443251	dywdaniel	41	0	31	2013-10-07	2013-10-07	NULL	3	2014-12-22	2014-04-02	0.9535	1.0	0.8333
334818	Bennard	23	0	4	2013-04-27	2013-04-27	NULL	1	2013-04-27	2013-04-27	0.0004	0.0002	0.0006
128470	vkungys	41	0	19	2012-06-29	2012-06-29	NULL	3	2013-05-11	2012-07-28	0.0014	0.0011	0.0018
92209	geobase_stevens	69753	123	69753	2009-04-26	2009-04-26	2009-05-07	6	2009-05-17	2009-05-20	0.0212	0.0226	0.0
91499	paulmach	10	0	8	2013-10-04	2013-10-04	NULL	1	2013-10-03	2013-10-03	0.0	0.0001	0.0
1140903	Bert Eilander	6	0	5	2012-12-19	2012-12-19	NULL	1	2012-12-18	2012-12-18	0.2609	0.625	0.0667
52867	Blaine	243	0	154	2009-05-18	2009-05-18	NULL	9	2009-07-11	2009-07-11	0.0278	0.0341	0.0211
7009	giggls	3	0	0	2010-07-22	NULL	NULL	2	2012-06-16	2011-10-28	0.0	0.0	0.0001
39457	Markus59	18	0	0	2013-12-19	NULL	NULL	5	2014-01-26	2014-01-11	0.0	0.0	0.0001
115159	Olrik	5907	2	5130	2009-04-09	2009-04-09	2009-04-11	44	2009-06-03	2009-05-14	0.7173	0.8604	0.3418
1653883	Matthew99	3	0	1	2013-07-17	2013-07-17	NULL	1	2013-07-17	2013-07-17	1.0	1.0	1.0
2086569	James MCarthy	1	0	1	2014-05-21	2014-05-21	NULL	1	2014-05-21	2014-05-21	NULL	1.0	-0.0
1727117	zzzbear	10	0	3	2013-08-28	2013-08-28	NULL	2	2013-08-30	2013-08-29	1.0	1.0	1.0
329364	Frink Labs	1	0	0	2010-08-05	NULL	NULL	1	2010-08-05	2010-08-05	NULL	NULL	NULL
1647051	avida-toronto	6	0	3	2013-07-15	2013-07-15	NULL	2	2013-07-16	2013-07-16	1.0	1.0	1.0
31118	Lulu-Ann	1	0	0	2015-06-26	NULL	NULL	1	2015-06-26	2015-06-26	0.0	0.0	0.0
3354568	InterContinental Toronto Yorkville	1	0	0	2015-11-02	NULL	NULL	1	2015-11-02	2015-11-02	1.0	NULL	1.0
39688	Math1985	7	0	0	2014-01-01	NULL	NULL	3	2014-07-25	2014-03-30	0.0	0.0	0.0001
1825726	cliffansel	1	0	0	2013-12-01	NULL	NULL	1	2013-12-01	2013-12-01	1.0	NULL	1.0
357223	adoborepublic	2	0	0	2010-10-11	NULL	NULL	1	2010-10-11	2010-10-11	1.0	NULL	1.0
1928301	Warfroggy	1	0	0	2014-02-10	NULL	NULL	1	2014-02-10	2014-02-10	1.0	NULL	1.0
82848	jgrnt	1	0	0	2014-01-11	NULL	NULL	1	2014-01-11	2014-01-11	0.0	0.0	0.0002
1240771	GeoHigh125	1	0	0	2015-04-08	NULL	NULL	1	2015-04-08	2015-04-08	0.0003	0.0	0.001
1363264	APAssociates	4	0	4	2013-04-16	2013-04-16	NULL	1	2013-04-16	2013-04-16	1.0	1.0	-0.0
16262	hasmis	4875	12	1706	2007-10-13	2007-10-13	2007-10-13	17	2008-04-06	2008-03-25	0.9566	1.0	0.9348
102064	klovatt	135	0	1	2009-02-24	2009-02-24	NULL	1	2009-02-24	2009-02-24	1.0	1.0	1.0
292575	non_dirty	19	0	16	2010-05-26	2010-05-26	NULL	1	2010-05-26	2010-05-26	0.0144	0.0148	0.0126
652117	dmalloc	1	0	0	2012-04-08	NULL	NULL	1	2012-04-08	2012-04-08	NULL	NULL	NULL
1212573	Be A Mapper	295	0	157	2013-01-27	2013-01-27	NULL	35	2014-02-17	2013-12-03	0.1049	0.0659	0.3202
533465	GerdP	12	0	7	2015-09-26	2015-09-26	NULL	3	2015-10-09	2015-09-29	0.0	0.0001	0.0
688424	blocaway	4	0	1	2012-05-26	2012-05-26	NULL	1	2012-05-25	2012-05-25	1.0	1.0	1.0
10353	gorn	5	0	1	2013-05-22	2013-05-22	NULL	1	2013-05-22	2013-05-22	0.0001	0.0	0.0002
623945	Sentinel 365	11	0	0	2012-03-11	NULL	NULL	1	2012-03-11	2012-03-11	1.0	NULL	1.0
1290971	mjdavila	9	0	5	2013-03-21	2013-03-21	NULL	1	2013-03-21	2013-03-21	0.4286	1.0	0.25
627921	hallm361	6	0	1	2012-04-21	2012-04-21	NULL	1	2012-04-20	2012-04-20	0.0005	0.0002	0.0007
30099	Clinton Gladstone	3	0	3	2008-10-09	2008-10-09	NULL	2	2009-04-11	2009-02-08	0.0001	0.0001	0.0
52982	Mindmatrix	184	0	178	2014-09-02	2014-09-02	NULL	3	2014-09-03	2014-09-03	0.8679	0.9519	0.24
2635627	Zassil	8	0	6	2015-02-09	2015-02-09	NULL	1	2015-02-09	2015-02-09	1.0	1.0	1.0
3257893	mlydia	185	0	85	2015-09-23	2015-09-23	NULL	1	2015-09-23	2015-09-23	0.9635	1.0	0.9346
2302963	nuahs	242	0	101	2014-09-01	2014-09-01	NULL	3	2014-10-02	2014-09-03	0.5307	0.9806	0.3994
2498681	SMJR2000	1	0	0	2014-12-03	NULL	NULL	1	2014-12-02	2014-12-02	NULL	NULL	NULL
62658	filk	124	0	42	2008-09-10	2008-09-10	NULL	3	2008-09-27	2008-10-08	0.0214	0.0132	0.0313
510836	Rub21	28	0	0	2014-07-18	NULL	NULL	2	2014-08-05	2014-08-21	0.0	0.0	0.0
677361	AlfredoArias	5	0	1	2012-05-09	2012-05-09	NULL	1	2012-05-09	2012-05-09	1.0	1.0	1.0
1425347	brianyyz	9	0	3	2013-05-07	2013-05-07	NULL	2	2013-10-15	2014-01-12	0.5294	1.0	0.4286
332552	YaOc	3	0	0	2010-08-12	NULL	NULL	1	2010-08-12	2010-08-12	0.001	0.0	0.0011
341782	zweidler	1	0	0	2011-02-01	NULL	NULL	1	2011-02-01	2011-02-01	0.0007	0.0	0.001
352368	zehpunktbarron	1	0	0	2013-02-25	NULL	NULL	1	2013-02-25	2013-02-25	0.0	0.0	0.0001
2136895	e borgnine	497	0	434	2014-06-20	2014-06-20	NULL	51	2014-09-15	2014-09-01	0.9745	1.0	0.8289
737775	Charles Duncan	124	0	124	2012-07-27	2012-07-27	NULL	1	2012-07-27	2012-07-27	0.9051	1.0	0.0
2298660	Swiq	18	0	10	2014-12-19	2014-12-19	NULL	10	2015-03-10	2015-03-01	0.0481	0.0324	0.1231
691732	h-nex	4	0	3	2013-02-08	2013-02-08	NULL	2	2013-02-14	2013-02-11	0.0032	0.0036	0.0024
3426591	Savtek	1	0	0	2015-12-01	NULL	NULL	1	2015-12-01	2015-12-01	1.0	NULL	1.0
165756	Andrew Overholt	7	0	7	2009-08-31	2009-08-31	NULL	2	2009-09-02	2009-09-01	1.0	1.0	-0.0
7630	LivingWithDragons	3	0	2	2013-01-11	2013-01-11	NULL	1	2013-01-11	2013-01-11	0.0	0.0	0.0
7412	mjulius	1	0	0	2010-01-26	NULL	NULL	1	2010-01-26	2010-01-26	0.0	0.0	0.0
13540	alias10001	64	1	23	2008-01-12	2008-01-12	2008-01-23	4	2008-01-29	2008-01-30	0.0229	0.0178	0.0273
1465575	ranuamar	1	0	0	2013-05-19	NULL	NULL	1	2013-05-19	2013-05-19	NULL	NULL	NULL
1750383	ljjwfr	196	0	165	2014-01-10	2014-01-10	NULL	14	2015-03-21	2015-06-12	0.0952	0.0887	0.1566
1891499	Matt1993	26	0	3	2014-10-22	2014-10-22	NULL	1	2014-10-21	2014-10-21	0.0001	0.0	0.0002
43087	Dylan Smith	307	0	292	2008-06-06	2008-06-06	NULL	1	2008-06-06	2008-06-06	0.0776	0.0819	0.0384
1963914	vpetkar	21	0	11	2014-03-03	2014-03-03	NULL	1	2014-03-02	2014-03-02	1.0	1.0	1.0
82454	hlobil	74	0	5	2008-11-28	2013-08-23	NULL	2	2011-04-12	2009-03-25	0.9487	1.0	0.9452
340109	josephmelnick	1	0	0	2015-04-07	NULL	NULL	1	2015-04-07	2015-04-07	NULL	NULL	NULL
567547	Matthias77	1	0	1	2013-12-14	2013-12-14	NULL	1	2013-12-14	2013-12-14	0.0227	0.0313	0.0
2611828	kkana7	29	0	28	2015-02-04	2015-02-04	NULL	1	2015-02-04	2015-02-04	0.9355	1.0	0.3333
129265	jalsop	18	0	0	2011-06-05	NULL	NULL	1	2011-06-05	2011-06-05	1.0	NULL	1.0
710031	elmsley	1	0	1	2012-06-22	2012-06-22	NULL	1	2012-06-22	2012-06-22	NULL	1.0	-0.0
2253772	Subramanian Iyer	12	0	12	2014-08-11	2014-08-11	NULL	1	2014-08-11	2014-08-11	1.0	1.0	NULL
2219338	RichRico	16	0	11	2015-03-24	2015-03-24	NULL	4	2015-06-19	2015-04-15	0.0	0.0	0.0
70696	xybot	265	0	0	2008-12-12	NULL	NULL	57	2010-12-31	2011-06-24	0.0001	0.0	0.0001
1752516	bgolder	4	0	4	2013-11-07	2013-11-07	NULL	1	2013-11-06	2013-11-06	0.2222	0.2222	NULL
446952	fche	33	0	9	2011-04-30	2011-04-30	NULL	4	2013-10-17	2012-01-21	0.0743	0.0327	0.142
889347	Keypunch	1	0	0	2014-03-13	NULL	NULL	1	2014-03-13	2014-03-13	0.0	0.0	0.0
160104	jpc82	13	0	2	2009-08-18	2009-08-18	NULL	2	2011-02-26	2010-05-02	1.0	1.0	1.0
28150	ninel	26	5	25	2008-02-22	2008-02-22	2008-02-22	1	2008-02-21	2008-02-21	0.0884	0.1232	0.011
181135	Manu1400	35	0	0	2013-04-16	NULL	NULL	21	2013-11-23	2013-09-19	0.0001	0.0	0.0004
1938173	lachrimae	1	0	1	2014-02-16	2014-02-16	NULL	1	2014-02-16	2014-02-16	NULL	1.0	-0.0
2017978	Klampwave™ TV Antenna	2	0	1	2014-04-05	2014-04-05	NULL	1	2014-04-04	2014-04-04	1.0	1.0	NULL
1709837	Roger Wicks	1	0	0	2013-08-10	NULL	NULL	1	2013-08-09	2013-08-09	NULL	NULL	NULL
293774	Oli-Wan	15	0	0	2011-10-10	NULL	NULL	2	2011-10-18	2011-10-13	0.0	0.0	0.0
83907	gerritv	84	0	6	2009-01-29	2010-06-16	NULL	2	2009-10-07	2009-07-27	1.0	1.0	1.0
2405890	thebluedevel	4	0	0	2014-11-08	NULL	NULL	1	2014-11-08	2014-11-08	0.046	0.0	0.0571
1874656	CCIPAEditor	1	0	1	2014-01-09	2014-01-09	NULL	1	2014-01-08	2014-01-08	0.5	1.0	0.0
436659	casualspeeder	474	0	87	2011-04-15	2011-04-15	NULL	1	2011-04-14	2011-04-14	0.1291	0.0303	0.4831
74508	Scorchez	482	0	102	2008-10-22	2008-10-22	NULL	2	2010-02-12	2008-10-23	0.9979	1.0	0.9974
1255356	patlaf9	1	0	1	2013-11-07	2013-11-07	NULL	1	2013-11-07	2013-11-07	NULL	1.0	-0.0
3537901	Goran Miscevic	239	0	180	2016-01-17	2016-01-17	NULL	1	2016-01-17	2016-01-17	0.9958	1.0	0.9833
1912065	vijayppatel	1	0	1	2014-09-04	2014-09-04	NULL	1	2014-09-04	2014-09-04	NULL	1.0	-0.0
462384	crinner	9	0	3	2011-05-29	2011-05-29	NULL	2	2011-05-31	2011-05-29	0.0056	0.0021	0.0302
