user_name	date	count	v1count	blankcount
Adi Maulana	2014-11-21	256	157	0
Adi Maulana	2014-11-23	257	232	0
Adi Maulana	2014-11-24	425	330	0
Adi Maulana	2014-11-25	632	501	0
Adi Maulana	2014-11-26	332	227	0
Adi Maulana	2014-11-27	133	110	0
Adi Maulana	2014-12-01	552	379	0
Adi Maulana	2014-12-02	396	295	0
Adi Maulana	2014-12-03	587	519	0
Adi Maulana	2014-12-04	477	408	0
Adi Maulana	2014-12-05	732	605	0
Adi Maulana	2014-12-09	112	34	0
Adi Maulana	2014-12-12	37	28	0
Adi Maulana	2015-03-26	508	375	0
Adi Maulana	2015-03-27	595	430	0
Adi Maulana	2015-03-30	16	8	0
Adi Prasetya	2012-08-02	1	0	0
Aditya Kresna	2014-09-18	4	4	0
Adityo	2011-05-16	21	20	0
Adityo	2012-07-27	797	780	0
Adityo	2012-09-11	603	603	0
Adityo	2012-09-12	8	0	0
Adityo	2012-09-13	31	28	0
Adityo	2012-11-06	14	11	0
Adityo	2013-03-07	124	65	0
Adityo	2013-04-11	17	1	0
Adityo	2013-04-25	1171	404	0
Adityo	2013-09-25	207	84	0
Adityo	2013-10-03	171	85	0
Adityo	2013-10-04	118	69	0
Adityo	2013-10-17	285	280	0
Adityo	2013-11-27	8	0	0
Adityo	2014-02-05	4	4	0
Adityo	2014-04-11	1	1	0
Adityo	2014-04-12	1	1	0
Adityo	2014-04-14	2	2	0
Adityo	2014-05-20	1180	1155	0
Adityo	2014-05-21	638	638	0
Adityo	2014-08-08	176	171	0
Adityo	2014-09-02	472	462	0
Adityo	2014-09-17	1469	105	0
Adityo	2014-09-26	480	54	0
Adityo	2014-10-06	42	0	0
Adityo	2014-11-21	3	3	0
Adityo	2015-01-03	10	10	0
Adityo	2015-02-10	4	4	0
Adityo	2015-06-30	202	93	0
Adityo	2015-10-21	80	80	0
Adityo	2015-12-07	4	4	0
Ady M	2013-02-07	2	1	0
Agung Wibowo	2013-12-05	26	15	0
Ahmad Fahrurozi	2015-03-28	2	2	0
Ahmad Fahrurozi	2015-04-04	8	8	0
Akbar Gumbira	2013-09-09	5	4	0
Akbar Gumbira	2013-09-10	4	4	0
Akbarecht	2014-03-01	16	16	0
AlBanna	2013-11-04	66	57	0
AlBanna	2013-11-05	4	4	0
AlBanna	2013-11-07	53	42	0
AlBanna	2014-10-24	2	0	0
Alam Jaya	2015-04-28	7	6	0
Alan	2014-04-17	4	4	0
Aleks-Berlin	2014-10-26	1	0	0
Aleks-Berlin	2015-06-27	1	0	0
Aleks-Berlin	2015-11-30	2	0	0
Aleks-Berlin	2015-12-01	1	0	0
Aleks-Berlin	2016-01-12	1	0	0
Alex Graves	2011-07-30	9	9	0
Alex Rollin	2012-04-01	4	0	0
Alex Rollin	2012-04-04	170	162	1
Alex Rollin	2012-04-05	1	0	0
Alex Rollin	2012-04-12	1	0	0
Alex Rollin	2012-05-02	97	31	0
Alex Rollin	2012-05-30	79	79	2
Alex Rollin	2012-06-06	1189	1067	0
Alex Rollin	2012-06-09	3034	2983	60
Alex Rollin	2012-06-15	26	26	3
Alex Rollin	2012-06-28	819	719	0
Alex Rollin	2012-10-04	280	253	0
Alex Rollin	2012-10-20	1417	1372	0
Alex Rollin	2012-11-02	331	224	0
Alex Rollin	2013-01-15	4901	4650	0
Alex Rollin	2013-01-24	1071	1015	0
Alex Rollin	2013-02-02	3146	2875	0
Alex Rollin	2013-04-28	185	146	0
Alex Rollin	2013-07-31	270	5	0
Alex Rollin	2013-09-12	621	605	0
Alex Rollin	2013-09-17	1396	1392	1
Alex Rollin	2013-09-26	252	252	2
Alex Rollin	2013-12-08	166	127	0
Alex Rollin	2014-01-16	1570	1476	5
Alex Rollin	2014-08-04	1	1	0
AlexanderF	2010-02-21	1	0	0
Alexandre de Menezes	2015-06-09	1	0	0
Aliem	2010-06-13	2	2	0
Alir Air	2013-06-06	10	8	0
Alir Air	2013-06-07	50	46	0
Alir Air	2013-06-11	377	142	0
Alir Air	2013-06-12	83	19	0
Alir Air	2013-06-13	1668	1658	0
Alir Air	2013-06-14	701	689	0
Alir Air	2013-06-15	355	355	0
Alir Air	2013-06-17	338	338	0
Alir Air	2013-06-18	140	47	0
Alir Air	2013-06-19	250	192	0
Alir Air	2013-06-20	521	492	0
Alir Air	2013-06-21	311	141	0
Alir Air	2013-06-24	1049	534	0
Alir Air	2013-06-25	854	792	0
Alir Air	2013-07-01	551	180	0
Alir Air	2013-07-02	506	360	0
Alir Air	2013-08-14	3	0	0
Alir Air	2013-08-20	2	2	0
Alir Air	2013-09-04	80	79	0
Alir Air	2013-09-12	26	13	0
Aman_28	2012-11-18	126	65	0
Aman_28	2012-11-19	182	141	0
Aminos Place	2014-01-20	1	0	0
Anang Supraba	2013-07-10	1	1	0
Andi Wangsadijaya	2013-03-24	13	10	0
Andika668	2015-09-13	9	9	0
Andika668	2015-09-17	26	22	0
Andika668	2015-10-01	36	32	0
Andika668	2015-10-02	14	4	0
Andika668	2015-10-06	20	12	0
Andre68	2013-03-18	29	4	0
Andreas G	2012-11-28	4	4	0
AndrewBuck	2012-11-01	30	12	0
Andri Kurniawan Adrianto	2015-11-21	88	88	0
AngkotWebId	2013-11-29	309	291	0
AnibalRei	2014-11-29	4	4	0
Anne Sukmayani	2015-09-10	4	4	0
Anne Sukmayani	2015-10-01	29	29	0
Anne Sukmayani	2015-10-06	53	50	0
AnnieMellan	2013-03-18	1062	1055	0
AnnieMellan	2013-03-21	1280	1185	0
AnnieMellan	2013-03-22	149	135	0
Annisa Amelia	2014-10-30	1250	1226	1
Annisa Amelia	2014-10-31	718	716	0
Anom	2012-03-14	10	4	0
Anom	2012-03-16	552	503	0
Anom	2012-03-21	341	322	0
Anom	2012-03-22	1912	1899	0
Anom	2012-03-26	70	66	0
Anom	2012-03-27	230	230	0
Anom	2012-03-28	67	67	0
Anom	2012-03-30	368	308	0
Anom	2012-04-01	31	10	0
Anom	2012-04-04	114	0	0
Anom	2012-04-09	604	602	0
Anom	2012-04-10	4	0	0
Anom	2012-04-11	1271	1174	0
Anton Nurdin	2013-11-26	4	3	0
Antonius Nugroho	2015-10-30	6	6	0
AperturePro	2015-12-18	71	66	0
AperturePro	2015-12-19	62	50	0
AperturePro	2015-12-20	27	19	0
AperturePro	2016-01-04	9	9	0
Aqisya	2015-07-29	112	112	0
Arby Ligia	2012-08-02	175	175	3
Arby Ligia	2012-08-03	348	342	0
Archipelagean	2011-12-31	189	185	3
Ardhy	2015-08-03	9	7	0
Ardhy	2015-08-04	32	27	0
Arga Rifki	2012-03-05	57	57	1
Arga Rifki	2012-03-13	186	186	0
Arga Rifki	2012-03-15	110	93	0
Arga Rifki	2012-03-29	186	177	0
Arga Rifki	2012-03-30	286	72	0
Argana28	2013-01-23	56	53	0
Argana28	2013-01-24	15	12	0
Argana28	2013-05-18	16	16	0
Ari Matiur	2014-11-02	5	5	0
Arie Feryanto	2012-03-17	5	5	0
Arie Feryanto	2012-03-20	413	413	0
Arie Feryanto	2012-03-26	7	4	0
Arif Diamanta	2013-01-10	25	9	0
Aritonang	2012-11-26	9	5	0
ArjanO	2011-01-29	197	161	0
ArjanO	2011-01-31	73	41	0
ArjanO	2011-02-22	78	78	0
ArjanO	2011-08-22	193	193	0
ArjanO	2011-08-23	161	159	0
ArjanO	2011-09-02	14	10	0
ArjanO	2011-10-18	43	42	0
ArjanO	2011-10-20	10	10	0
ArjanO	2012-03-30	28	26	0
ArjanO	2012-04-05	135	110	0
ArjanO	2012-04-10	130	128	0
ArjanO	2012-04-12	42	41	0
ArjanO	2012-05-02	32	25	0
ArjanO	2012-06-13	2	0	0
ArjanO	2012-06-20	212	211	8
ArjanO	2012-06-21	142	137	2
ArjanO	2012-07-26	217	211	3
ArjanO	2012-09-07	30	28	1
ArjanO	2012-10-25	90	36	0
ArjanO	2012-11-23	1	0	0
ArjanO	2012-11-24	43	40	0
ArjanO	2013-01-08	22	20	0
ArjanO	2013-01-20	33	33	0
ArjanO	2013-01-22	53	53	0
ArjanO	2013-02-12	208	160	3
ArjanO	2013-02-14	394	377	0
ArjanO	2013-02-20	39	35	1
ArjanO	2013-03-18	654	556	0
ArjanO	2013-03-19	95	78	0
ArjanO	2013-03-21	96	95	0
ArjanO	2013-03-26	26	21	0
ArjanO	2013-05-05	51	51	0
ArjanO	2013-05-26	4	2	0
ArjanO	2013-05-29	14	14	0
ArjanO	2013-05-31	114	111	1
ArjanO	2013-06-10	71	65	0
ArjanO	2013-06-19	20	16	0
ArjanO	2013-07-08	1	1	0
ArjanO	2013-09-09	31	31	0
ArjanO	2013-09-24	29	27	0
ArjanO	2013-10-18	4	4	0
ArjanO	2013-11-11	1	0	0
ArjanO	2015-04-04	1	1	0
ArjanO	2015-08-12	15	13	0
ArjanO	2015-08-27	2	2	0
ArjanO	2015-09-12	34	34	0
ArjanO	2015-12-04	20	8	0
Arkka Dhiratara	2014-07-14	68	66	0
Arleno	2012-04-09	2	1	0
Arumee	2014-10-17	22	22	0
Ary Gunawan	2009-09-04	8	8	0
Arya Harditya	2015-02-05	6	6	0
Arya Sadewa	2012-03-05	110	110	1
Arya Sadewa	2012-03-15	327	298	0
Arya Sadewa	2012-03-20	395	395	0
Arya Sadewa	2012-03-26	26	26	0
Arya Sadewa	2012-07-24	205	205	0
Arz!!!	2011-01-09	47	36	1
Asri Permata	2013-12-03	8	8	0
Asrul Sani	2013-12-03	47	47	0
Asrul Sani	2013-12-30	16	16	0
Asrul Sani	2014-01-13	23	21	0
Asrul Sani	2014-01-14	120	120	0
Asrul Sani	2014-01-15	30	13	0
Asrul Sani	2014-01-16	62	42	0
Asrul Sani	2014-02-06	50	50	0
Asrul Sani	2014-02-09	640	640	0
Asrul Sani	2014-12-30	14	14	0
Asrul Sani	2015-04-07	29	21	0
Asrul Sani	2015-04-09	43	43	0
Asrul Sani	2015-04-10	158	152	0
Asrul Sani	2015-04-26	108	106	0
Asrul Sani	2015-05-07	136	132	0
Asrul Sani	2015-05-17	172	168	0
Asrul Sani	2015-05-23	284	283	0
Asrul Sani	2015-05-24	270	270	0
Asrul Sani	2015-06-07	15	15	0
Asrul Sani	2015-06-20	83	80	0
Asrul Sani	2015-06-21	145	129	0
Asrul Sani	2015-06-28	75	75	0
Asrul Sani	2015-07-02	75	72	0
Asrul Sani	2015-07-05	243	238	0
Asrul Sani	2015-07-26	794	783	0
Asrul Sani	2015-07-28	4	4	0
Asrul Sani	2015-07-31	112	108	0
Asrul Sani	2015-08-01	179	177	0
Asrul Sani	2015-08-11	38	24	0
Asrul Sani	2015-08-12	24	17	0
Asrul Sani	2015-08-13	62	62	0
Asrul Sani	2015-08-14	17	13	0
Asrul Sani	2015-08-15	295	281	0
Asrul Sani	2015-08-16	150	130	0
Asrul Sani	2015-08-18	5	4	0
Asrul Sani	2015-08-19	18	18	0
Asrul Sani	2015-08-22	116	99	0
Asrul Sani	2015-08-23	355	319	0
Asrul Sani	2015-09-19	24	20	0
Asrul Sani	2015-09-20	454	419	0
AtikWidyastuti	2013-12-03	13	13	0
Aulia Latif	2014-05-16	21	21	0
Ayah Fathimah	2009-12-17	85	16	0
Ayah Fathimah	2009-12-18	62	60	0
Ayah Fathimah	2010-01-07	190	158	2
Ayah Fathimah	2010-01-08	182	179	1
Ayah Fathimah	2010-01-13	205	186	0
Ayah Fathimah	2010-01-15	110	71	0
Ayah Fathimah	2010-01-16	24	8	0
Ayah Fathimah	2010-01-26	126	125	0
Ayah Fathimah	2010-05-31	133	109	0
Ayah Fathimah	2010-06-02	46	46	0
Bagoes	2011-06-03	1	1	0
Balancoire	2013-07-06	22	13	0
Ballacksave	2014-06-22	2	2	0
BartonJak	2015-02-22	2	1	0
Baruch	2009-06-19	1	0	0
Bayu Adi Styawan	2013-12-02	1	0	0
Bayu Adi Styawan	2014-01-12	2	0	0
Bayu Adi Styawan	2014-01-15	1	1	0
Bayu Adi Styawan	2014-01-28	4	3	0
Bayu Adi Styawan	2014-02-13	1	0	0
Bayu Adi Styawan	2014-04-05	1	0	0
Bayu Adi Styawan	2014-08-15	1	0	0
Bayu Adi Styawan	2014-10-08	15	6	0
Bayu Adi Styawan	2014-10-09	341	249	0
Bayu Prasetyo	2013-06-21	41	28	0
Bayu Prasetyo	2013-06-24	17	11	0
Bayu Prasetyo	2013-07-05	104	7	0
Bayu Prasetyo	2013-07-06	101	0	0
Bayu Prasetyo	2013-07-07	173	44	0
Bayu Prasetyo	2013-07-08	65	0	0
Bayu Prasetyo	2013-07-09	83	11	0
Bayu Prasetyo	2013-07-10	301	38	0
Bedex	2014-08-02	23	15	0
Bedex	2014-08-06	5	2	0
Bedex	2014-08-26	2	0	0
Bee	2008-11-18	284	0	0
Bee	2008-11-22	83	0	0
Bee	2009-01-07	268	0	0
Bela Buscent	2014-11-26	41	34	0
Ben Allard	2010-04-27	830	757	8
Ben Allard	2010-05-02	37	37	5
Ben Allard	2010-05-03	349	346	3
Ben Allard	2010-09-15	127	126	2
Ben Allard	2010-09-16	766	763	7
Ben Allard	2010-09-17	167	149	0
Ben Allard	2010-09-28	14	14	2
Ben Allard	2011-02-18	34	34	0
BenjiDad	2014-02-25	84	71	0
BenjiDad	2014-03-04	44	37	0
BenjiDad	2014-09-10	125	105	0
BenjiDad	2015-03-20	53	23	0
BenjiDad	2015-04-02	205	145	0
BenjiDad	2015-04-06	8	8	0
BenjiDad	2015-04-08	17	10	0
BenjiDad	2015-04-10	25	24	0
BenjiDad	2015-04-14	1	1	0
BenjiDad	2015-04-28	9	7	0
BenjiDad	2015-05-01	100	100	0
BenjiDad	2015-05-04	40	40	0
BenjiDad	2015-06-04	33	29	0
BenjiDad	2015-06-06	12	12	0
BenjiDad	2015-06-07	14	14	0
BenjiDad	2015-06-08	13	13	0
BenjiDad	2015-06-09	130	121	0
BenjiDad	2015-06-10	353	338	0
BenjiDad	2015-06-11	110	104	0
BenjiDad	2015-06-15	27	1	0
BenjiDad	2015-06-16	13	3	0
BenjiDad	2015-10-15	57	56	0
Bernhard Hiller	2012-02-18	3	3	1
Bernhard W	2015-03-04	7	0	0
BiIbo	2010-08-30	11	0	0
Big Daddy's Barbershop - Muara Karang	2015-09-20	1	1	0
Biondi	2014-03-28	17	17	0
Bitcoin Indonesia	2014-04-21	4	2	0
Biyan	2014-06-18	2	0	0
BlueArrow	2010-12-29	1	1	1
Boy Haig R	2014-12-30	5	5	0
Boy Haig R	2014-12-31	6	1	0
Brama	2014-12-02	17	16	0
BudiArtanaYasa	2015-02-09	1	1	0
BudiArtanaYasa	2015-02-13	4	4	0
BudiRustandi	2008-10-05	4	4	1
BudiRustandi	2008-10-17	584	68	2
BudiRustandi	2008-10-25	6688	1078	1
BudiRustandi	2008-11-15	12364	1883	6
BudiRustandi	2008-11-16	785	175	0
BudiRustandi	2008-11-25	255	0	0
BudiRustandi	2008-12-04	3	3	0
BudiRustandi	2008-12-14	356	105	1
BudiRustandi	2008-12-19	3	0	0
BugBuster	2009-09-30	4	0	0
CCG LLC	2015-10-02	1	1	0
CITRA OCTAVIA	2011-07-06	33	33	0
CandraCEM	2015-01-10	4	4	0
Cawang Jakarta Timur	2012-03-20	139	138	0
Cecep	2013-10-05	148	114	0
Cecep	2013-10-06	19	12	0
Ceddy	2012-05-31	14	4	0
Chairitha Rahmasani	2012-07-26	6	4	0
Chairitha Rahmasani	2012-07-30	4	4	0
Che Bizarro	2014-02-23	31	1	0
Che Bizarro	2014-02-25	6	6	0
Che Bizarro	2014-03-06	32	26	0
Che Bizarro	2014-03-11	10	10	0
Che Bizarro	2014-03-13	1	1	0
Che Bizarro	2014-05-14	1	1	0
Che Bizarro	2014-05-31	1	0	0
Che Bizarro	2014-06-08	1	1	0
Chetan_Gowda	2015-06-12	5	0	0
Chetan_Gowda	2015-09-10	2	0	0
ChrissW-R1	2015-12-21	82	0	0
ChrissW-R1	2016-01-14	1	0	0
ChrissW-R1	2016-01-15	1	0	0
ChristinaGriffin	2012-06-21	4	4	0
Christoph Lotz	2015-03-02	2	0	0
Ciganjur	2012-03-29	170	170	0
Ciliwung Institute	2014-03-01	4	2	0
Cipinang Cempedak	2012-03-20	371	370	0
Cipto	2014-02-14	16	10	0
Claudius Henrichs	2010-10-06	13	0	0
Claudius Henrichs	2010-11-22	1	0	0
Claudius Henrichs	2014-01-02	4	0	0
CloCkWeRX	2015-12-28	65	64	0
CloCkWeRX	2016-01-04	19	19	0
CompilationSuccess	2014-06-20	18	7	0
CompilationSuccess	2014-06-21	9	7	0
D' Mad	2014-04-04	4	4	0
Damkar	2012-03-07	36	35	0
Danang Wijaya	2015-05-07	6	6	0
Danang Wijaya	2015-08-04	2	2	0
DanceSignal	2012-11-25	4	1	0
Danu	2008-11-05	3	3	1
Danu	2009-05-14	29	26	0
Danu	2009-07-01	66	65	1
Danu	2012-10-12	30	14	0
Danu	2013-04-03	97	81	0
Dany Laksono	2013-04-26	12	0	0
DarkRider910	2014-09-01	407	315	0
DarkRider910	2014-09-03	137	68	0
DarkRider910	2014-09-04	629	550	0
DarkRider910	2014-09-05	403	328	0
DarkRider910	2014-09-06	1	1	0
DarkRider910	2014-09-08	802	714	0
DarkRider910	2014-09-09	569	498	0
DarkRider910	2014-09-10	245	227	0
DarkRider910	2014-09-12	475	380	0
DarkRider910	2014-09-15	530	451	0
DarkRider910	2014-09-16	179	90	0
DarkRider910	2014-09-17	810	607	0
DaudHW	2013-06-10	345	310	0
DaudHW	2013-06-11	158	112	0
DaudHW	2013-07-16	370	343	0
DaudHW	2013-07-17	72	61	0
DaudHW	2013-07-18	178	174	0
DaudHW	2013-07-25	146	145	0
DaudHW	2013-08-16	253	246	0
DaudHW	2013-09-07	24	24	0
DaudHW	2014-02-21	30	30	0
David & Christine Schmitt	2015-07-20	1266	309	0
DeNurie	2013-04-25	1256	1248	0
Dedy Kurniawan	2012-03-15	693	475	0
DeepBlueSea	2015-09-02	9	4	0
Deni Lukmanul Hakim	2013-02-25	3	2	0
Denis Gangsar Nuari	2012-03-05	172	172	0
Denis Gangsar Nuari	2012-03-21	802	802	0
Denis Gangsar Nuari	2012-08-01	536	530	0
Depsy	2015-08-31	3	2	0
Desis	2011-10-05	81	72	0
Dewi Sulistioningrum	2012-03-11	586	586	1
Dewi Sulistioningrum	2012-03-13	1174	1172	0
Dewi Sulistioningrum	2012-03-14	181	181	0
Dewi Sulistioningrum	2012-03-15	174	166	0
Dewi Sulistioningrum	2012-03-16	2073	2073	0
Dewi Sulistioningrum	2012-03-20	428	428	0
Dewi Sulistioningrum	2012-03-21	5154	5154	0
Dewi Sulistioningrum	2012-03-26	230	225	0
Dewi Sulistioningrum	2012-03-29	252	252	0
Dewi Sulistioningrum	2012-03-30	11611	11611	0
Dewi Sulistioningrum	2012-04-09	431	420	0
Dewi Sulistioningrum	2012-04-10	1161	1100	0
Dewi Sulistioningrum	2012-04-11	712	668	0
Dewi Sulistioningrum	2012-04-13	1265	1265	0
Dewi Sulistioningrum	2012-04-14	10535	10535	0
Dewi Sulistioningrum	2012-04-16	740	732	0
Dewi Sulistioningrum	2012-04-17	1753	1556	0
Dewi Sulistioningrum	2012-05-07	83	57	0
Dewi Sulistioningrum	2012-05-08	140	95	0
Dewi Sulistioningrum	2012-05-09	155	130	0
Dewi Sulistioningrum	2012-05-10	1240	1214	0
Dewi Sulistioningrum	2012-05-11	248	227	0
Dewi Sulistioningrum	2012-05-12	84	75	0
Dewi Sulistioningrum	2012-05-13	10	10	0
Dewi Sulistioningrum	2012-07-31	21	4	0
Dewi Sulistioningrum	2012-09-11	165	157	0
Dewi Sulistioningrum	2012-10-25	44	11	0
Dewi Sulistioningrum	2012-10-29	113	0	0
Dewi Sulistioningrum	2012-11-30	742	740	0
Dewi Sulistioningrum	2012-12-18	181	163	0
Dewi Sulistioningrum	2012-12-19	763	568	0
Dewi Sulistioningrum	2012-12-23	176	152	0
Dewi Sulistioningrum	2013-01-25	241	221	0
Dewi Sulistioningrum	2013-02-26	275	163	0
Dewi Sulistioningrum	2013-03-21	15	15	0
Dewi Sulistioningrum	2013-04-25	961	954	0
Dewi Sulistioningrum	2013-05-10	12	4	0
Dewi Sulistioningrum	2013-10-03	149	81	0
Dewi Sulistioningrum	2013-10-04	357	156	0
Dewi Sulistioningrum	2013-12-02	2	2	0
Dewi Sulistioningrum	2013-12-05	16	0	0
Dewi Sulistioningrum	2014-04-29	79	7	0
Dewi Sulistioningrum	2014-05-16	173	34	0
Dewi Sulistioningrum	2014-05-20	1254	1177	0
Dewi Sulistioningrum	2014-05-21	3911	3810	0
Dewi Sulistioningrum	2014-05-23	40	40	0
Dewi Sulistioningrum	2014-06-15	3	0	0
Dewi Sulistioningrum	2014-07-10	717	160	0
Dewi Sulistioningrum	2014-07-11	1237	96	0
Dewi Sulistioningrum	2014-07-16	547	131	0
Dewi Sulistioningrum	2014-07-17	6534	394	0
Dewi Sulistioningrum	2014-07-18	4523	188	0
Dewi Sulistioningrum	2014-07-22	292	15	0
Dewi Sulistioningrum	2014-08-11	811	112	0
Dewi Sulistioningrum	2014-08-27	53	17	0
Dewi Sulistioningrum	2014-08-29	8	0	0
Dewi Sulistioningrum	2014-09-01	1	0	0
Dewi Sulistioningrum	2014-09-02	88	8	0
Dewi Sulistioningrum	2014-09-03	1	1	0
Dewi Sulistioningrum	2014-09-04	33	1	0
Dewi Sulistioningrum	2014-09-17	1035	42	0
Dewi Sulistioningrum	2014-09-20	33	0	0
Dewi Sulistioningrum	2014-11-20	1	0	0
Dewi Sulistioningrum	2014-12-11	2	0	0
Dewi Sulistioningrum	2015-01-06	1	0	0
Dewi Sulistioningrum	2015-01-07	2	0	0
Dewi Sulistioningrum	2015-01-08	1	0	0
Dewi Sulistioningrum	2015-01-09	2	1	0
Dewi Sulistioningrum	2015-01-12	1	1	0
Dewi Sulistioningrum	2015-01-19	10	3	0
Dewi Sulistioningrum	2015-01-20	41	21	0
Dewi Sulistioningrum	2015-09-29	33	29	0
Dewi Sulistioningrum	2015-09-30	6	1	0
Dewi Sulistioningrum	2015-11-21	113	109	0
Dhurandhara	2014-03-01	4	4	0
Dian Okti	2015-08-03	23	23	0
Dian Okti	2015-08-04	296	267	0
Dias Widyosuwasto	2014-10-14	37	25	0
Dias Widyosuwasto	2014-10-17	25	21	0
DickSilent	2010-05-21	1	0	0
Didi NFI Mokoginta	2014-03-10	1	1	0
Diego Guidotti	2012-05-31	914	902	0
Dimas Rizqi Dwiaji	2014-11-02	20	18	0
DimasIgnatius	2013-09-04	4	0	0
DimeDeviL	2014-07-26	7	7	0
Divjo	2012-04-29	782	780	0
Diwan	2015-03-26	3	0	0
Djati Satria	2014-08-12	73	66	0
Dody Setiawan	2015-09-02	8	8	0
Dody Suria Wijaya	2014-10-30	114	90	0
Dody Suria Wijaya	2014-10-31	23	20	0
Dody Suria Wijaya	2014-11-03	87	86	0
Dody Suria Wijaya	2014-11-07	732	543	0
Dody Suria Wijaya	2014-11-08	697	598	0
Dody Suria Wijaya	2014-11-11	668	652	0
Dody Suria Wijaya	2014-11-12	352	352	0
Dody Suria Wijaya	2014-11-13	282	282	0
Dody Suria Wijaya	2014-11-24	8	8	0
Dolfi Oktavianus	2014-07-11	13503	13498	0
Dolfi Oktavianus	2014-07-14	84	83	0
Dony Lay	2015-04-26	133	67	0
Dony Lay	2015-04-27	640	608	0
Dony Lay	2015-04-28	292	236	0
Dony Lay	2015-04-29	150	68	0
Dony Lay	2015-04-30	306	285	0
Dony Lay	2015-05-01	81	73	0
Dony Lay	2015-05-02	46	41	0
Dony Lay	2015-05-03	237	233	0
Dony Lay	2015-05-06	180	156	0
Dony Lay	2015-05-07	205	146	0
Dony Lay	2015-05-08	401	296	0
Dony Lay	2015-05-09	100	60	0
Dony Lay	2015-05-10	158	113	0
Dony Lay	2015-05-11	99	61	0
Dony Lay	2015-05-12	85	48	0
Dony Lay	2015-05-13	77	40	0
Dony Lay	2015-05-14	121	112	0
Dony Lay	2015-05-15	15	14	0
Dony Lay	2015-05-16	22	21	2
Dony Lay	2015-05-17	22	22	0
Dony Lay	2015-05-19	26	26	0
Dony Lay	2015-05-20	81	76	0
Dony Lay	2015-05-21	19	19	0
Dony Lay	2015-05-22	15	14	0
Dony Lay	2015-05-23	14	13	0
Dony Lay	2015-05-24	1	1	0
Dony Lay	2015-05-31	1	1	0
Dony Lay	2015-06-11	64	40	0
Dony Lay	2015-06-12	119	86	0
Dony Lay	2015-06-14	41	31	0
Doomd	2015-11-02	17	8	0
Dosandriani	2014-08-27	656	647	0
Dosandriani	2014-08-28	1527	1507	0
Dosandriani	2014-08-29	1138	1117	0
Dosandriani	2014-09-05	1556	1536	0
Dosandriani	2014-09-09	1894	1894	0
Dosandriani	2014-09-10	4	4	0
Dosandriani	2014-09-13	170	170	0
Dosandriani	2014-09-14	2187	2184	0
Dosandriani	2014-09-21	1102	1102	0
Dosandriani	2014-09-24	499	499	0
Dosandriani	2014-10-15	4307	4202	0
Dosandriani	2014-10-16	3941	3913	0
Dosandriani	2014-10-17	7218	7212	0
Dosandriani	2014-10-18	6550	6537	0
Dosandriani	2014-10-19	1312	1308	0
