uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
1829683	Luis36995	2014-07-01	6	6	5	0	6	6
1829683	Luis36995	2014-08-01	8	4	7	0	8	4
1829683	Luis36995	2014-12-01	2	1	1	0	2	1
1829683	Luis36995	2015-06-01	16	0	15	0	16	0
1829683	Luis36995	2015-07-01	2	1	1	0	2	1
1829683	Luis36995	2015-09-01	1	0	0	0	1	0
1957538	Luismita	2014-03-01	49	28	6	0	50	28
1957538	Luismita	2014-04-01	392	173	211	0	393	173
1957538	Luismita	2014-05-01	44	27	32	0	45	27
1957538	Luismita	2014-06-01	7	6	6	0	7	6
1957538	Luismita	2014-09-01	26	18	24	0	26	18
1957538	Luismita	2014-10-01	213	75	163	0	214	75
1957538	Luismita	2014-11-01	114	28	88	0	114	28
1957538	Luismita	2015-01-01	2	1	1	0	2	1
1957538	Luismita	2015-07-01	2	1	0	0	3	1
1957538	Luismita	2015-09-01	3	1	1	0	4	1
1957538	Luismita	2015-10-01	44	13	29	0	44	13
1957538	Luismita	2015-11-01	58	21	41	0	58	21
1957538	Luismita	2015-12-01	42	7	37	0	42	7
1957538	Luismita	2016-01-01	11	3	10	0	12	3
316694	Luiyo	2013-11-01	26	23	25	0	26	23
316694	Luiyo	2014-11-01	3	3	2	0	3	3
316694	Luiyo	2015-02-01	3	0	2	0	3	0
316694	Luiyo	2015-05-01	1	1	0	0	1	1
316694	Luiyo	2015-06-01	1	1	0	0	1	1
316694	Luiyo	2015-07-01	9	3	8	0	9	3
316694	Luiyo	2015-11-01	9	2	8	0	9	2
316694	Luiyo	2015-12-01	4	1	3	0	4	1
395335	Lusthase	2016-01-01	1	1	0	0	1	1
1235680	Lwyates	2013-02-01	1	1	0	0	2	1
55462	Lübeck	2010-11-01	103	0	3	0	104	0
763799	M!dgard	2015-08-01	1	1	0	0	1	1
341454	MA_Mapper	2013-04-01	16	12	12	0	17	12
881041	MCostal	2012-09-01	162	147	86	0	162	147
881041	MCostal	2012-10-01	61	29	38	0	61	29
2361658	MERCHBANC	2014-09-01	0	1	0	0	1	1
1585333	MJ_	2015-10-01	1	0	1	0	2	0
39774	MKnight	2015-03-01	1	0	0	0	1	0
2288313	MLM_BCN	2014-09-01	4	4	2	0	5	4
560819	MMO_OSM	2014-08-01	1	0	0	0	1	0
583250	MPuls	2016-01-01	1	1	0	0	1	1
9176	Maarten Deen	2007-09-01	26	27	0	10	27	27
9176	Maarten Deen	2009-02-01	152	14	16	0	153	14
9176	Maarten Deen	2011-07-01	98	26	23	0	99	26
9176	Maarten Deen	2011-09-01	1	0	0	0	1	0
9176	Maarten Deen	2012-05-01	1409	162	998	0	1410	162
205668	Maartends	2014-11-01	3	1	2	0	4	1
205668	Maartends	2015-05-01	33	22	23	0	33	22
205668	Maartends	2015-06-01	9	4	4	0	9	4
96117	Maat	2013-04-01	55	53	53	0	55	53
21809	Mafeu	2011-05-01	1	0	0	0	1	0
129607	Mage Whopper	2009-12-01	0	0	0	0	1	0
299193	Maikovich	2010-06-01	8	4	3	0	9	4
617816	Majandi	2012-03-01	1	1	0	0	1	1
51337	ManAboutCouch	2012-10-01	53	17	50	0	53	17
2036254	Manel Grau	2014-04-01	1	2	0	0	2	2
1928084	Manel T	2014-02-01	4	5	4	0	5	5
2491053	ManelG	2015-05-01	1	0	0	0	1	0
775356	ManelR	2012-08-01	1	1	0	0	1	1
606801	ManelRP	2012-03-01	5	5	2	0	5	5
606801	ManelRP	2013-06-01	0	1	0	0	1	1
2535257	ManoloGava	2014-12-01	1	1	1	0	2	1
181135	Manu1400	2013-04-01	2	0	1	0	2	0
181135	Manu1400	2013-05-01	2	0	1	0	2	0
181135	Manu1400	2013-12-01	6	0	3	0	6	0
181135	Manu1400	2014-07-01	2	0	1	0	2	0
181135	Manu1400	2014-08-01	1	0	0	0	1	0
181135	Manu1400	2014-11-01	1	0	0	0	1	0
181135	Manu1400	2015-01-01	1	0	0	0	2	0
181135	Manu1400	2015-08-01	1	0	0	0	1	0
2776219	ManuElaKa	2015-03-01	231	226	229	0	231	226
663713	Manuel Garcia	2012-04-01	7	6	4	0	7	6
2034327	Manuel Granados	2014-04-01	22	22	18	0	22	22
601123	ManuelGM	2012-02-01	0	1	0	0	1	1
124265	Mape	2014-10-01	1	1	1	0	2	1
2373324	Mapeo y Redes	2014-10-01	1	1	0	0	1	1
361869	Mapper@Hospitalet	2010-10-01	2011	1533	1017	0	2012	1533
361869	Mapper@Hospitalet	2010-11-01	401	256	136	0	402	256
361869	Mapper@Hospitalet	2011-01-01	4	0	0	0	5	0
361869	Mapper@Hospitalet	2013-07-01	0	0	0	0	1	0
654890	MapperCat	2012-07-01	53	53	29	0	54	53
654890	MapperCat	2012-09-01	167	62	63	0	167	62
654890	MapperCat	2015-10-01	55	15	49	0	55	15
654890	MapperCat	2015-11-01	1	0	1	0	2	0
654890	MapperCat	2016-01-01	0	0	0	0	1	0
2963768	Mar Mar	2015-12-01	88	58	67	0	88	58
2963768	Mar Mar	2016-01-01	20	11	16	0	20	11
1882435	Mararnau	2014-01-01	14	9	10	0	14	9
1067904	Marc Gòrriz	2012-11-01	24	4	23	0	24	4
2820553	Marc Nebot Villanueva	2015-04-01	24	17	18	0	25	17
562791	Marc Recasens	2011-12-01	1	0	0	0	1	0
2996740	Marcel Medina	2015-06-01	5	5	4	0	5	5
860575	MarcelHerault	2013-04-01	0	0	0	0	1	0
860575	MarcelHerault	2013-10-01	306	208	303	0	306	208
860575	MarcelHerault	2014-09-01	1146	780	901	0	1147	780
860575	MarcelHerault	2014-10-01	7491	5731	6791	0	7492	5731
860575	MarcelHerault	2014-12-01	1363	1078	1264	0	1363	1078
328935	Marceraz	2010-08-01	1	1	1	0	2	1
55942	Marcos Dione	2014-11-01	1	0	0	0	1	0
604886	MarcosFino	2013-04-01	4	2	4	0	5	2
3141602	Margot2212	2015-08-01	75	0	32	0	75	0
715038	MariAngelica	2012-06-01	24	24	23	0	24	24
530972	MariaBCN	2011-10-01	48	47	37	0	49	47
2043443	Mariluu	2014-04-01	4	4	3	0	4	4
685125	MarinaRull	2012-05-01	58	49	45	0	59	49
548997	MarioCR	2011-11-01	9	2	4	0	10	2
1190434	Markues	2013-02-01	1	1	0	0	1	1
1190434	Markues	2013-03-01	4	2	3	0	4	2
50938	Markus Nentwig	2011-01-01	31	22	23	0	32	22
39457	Markus59	2013-12-01	3	0	2	0	3	0
39457	Markus59	2014-06-01	1	0	0	0	1	0
1124517	Marti Ayora	2013-12-01	37	21	34	0	37	21
2095641	Martin Bigras	2014-05-01	14	14	13	0	14	14
480334	Martin Steghöfer	2011-07-01	54	26	44	0	55	26
110730	Martinawa	2009-03-01	674	0	32	0	675	0
2550129	MartynasMargis	2015-09-01	1	1	0	0	1	1
359308	Mathbeats	2010-10-01	3	3	2	0	3	3
51302	Matze20000	2010-09-01	1	1	0	0	1	1
1557041	Maurizio1893	2013-06-01	0	0	0	0	1	0
225555	MblKiTA	2014-11-01	1	1	0	0	1	1
88164	Med	2015-06-01	1	0	0	0	1	0
88164	Med	2015-07-01	8	0	7	0	9	0
1770451	Melder	2015-07-01	16	15	15	0	16	15
378761	Mergen	2015-01-01	1	1	0	0	1	1
1972338	Messy Unicorn	2014-07-01	156	3	155	0	156	3
1330134	Mhuke	2013-04-01	1	0	0	0	1	0
44057	MiMa	2012-10-01	17	10	13	0	17	10
2141191	Miauzgiman	2014-06-01	40	40	39	0	40	40
151490	Micha Wiedenmann	2011-01-01	1	0	0	0	2	0
308	MichaelCollinson	2008-06-01	0	0	0	0	1	0
308	MichaelCollinson	2008-11-01	2	0	0	0	3	0
308	MichaelCollinson	2015-02-01	848	788	778	0	848	788
308	MichaelCollinson	2015-03-01	136	129	133	0	136	129
16290	MichaelK	2010-07-01	40	33	24	0	41	33
16290	MichaelK	2012-05-01	1248	993	886	0	1248	993
80490	MichalP	2010-09-01	3	3	1	0	3	3
122376	Michelinho	2012-02-01	5	2	1	0	6	2
122376	Michelinho	2012-03-01	2	1	0	0	3	1
122376	Michelinho	2013-02-01	6	5	4	0	6	5
591416	Miguel Angel Baranda	2012-01-01	1	1	0	0	1	1
2992040	Miguel BCN	2015-06-01	2	2	1	0	2	2
2140621	Miguel Ruiz	2014-06-01	12	9	5	0	12	9
2140621	Miguel Ruiz	2014-07-01	73	62	47	0	73	62
2140621	Miguel Ruiz	2015-02-01	1	1	0	0	1	1
2140621	Miguel Ruiz	2015-03-01	17	4	8	0	18	4
2140621	Miguel Ruiz	2015-04-01	1	0	0	0	1	0
2140621	Miguel Ruiz	2015-05-01	2	0	0	0	3	0
2140621	Miguel Ruiz	2015-06-01	37	13	17	0	37	13
2140621	Miguel Ruiz	2015-09-01	1	1	0	0	1	1
1863088	Mikhail Veltishchev	2016-01-01	478	182	475	0	478	182
1057088	Milinet	2012-11-01	1	0	0	0	1	0
26991	Mimosin	2009-05-01	63	49	15	0	64	49
905536	Minid	2012-09-01	1	1	0	0	1	1
2482569	Miquel Colobran	2015-06-01	6	6	5	0	6	6
816248	Miquel Teixidó	2014-02-01	1	1	0	0	1	1
1808962	MirP	2013-11-01	3	2	1	0	3	2
652039	Mitabe	2012-04-01	3	1	2	0	3	1
617147	Mmoreramerino	2012-03-01	12	5	7	0	12	5
728738	Mncherpita	2012-07-01	0	1	0	0	1	1
691714	MoiArcSan	2014-11-01	1	1	1	0	2	1
1826616	MonicaPrim	2013-12-01	4	4	2	0	4	4
521582	Mono_b	2011-09-01	9	4	5	0	10	4
496825	Montse	2011-07-01	1	1	0	0	1	1
1190212	Moovit Team	2013-01-01	145	144	138	0	146	144
1190212	Moovit Team	2013-02-01	3	3	1	0	3	3
1190212	Moovit Team	2014-08-01	2	2	1	0	2	2
383053	Moritz0711	2010-12-01	13	13	4	0	13	13
352832	Morrolan	2014-03-01	298	267	286	0	298	267
2952433	Mr-Krespo	2015-05-01	3	1	2	0	3	1
12150	MrTweek	2009-11-01	20	21	7	0	21	21
1611344	MueblesSanRamos	2013-07-01	0	1	0	0	1	1
431572	Mupert	2011-04-01	0	0	0	0	1	0
93506	Muro de Aguas	2010-11-01	16	7	0	0	17	7
3368056	Mustelator	2015-11-01	587	295	487	0	587	295
3368056	Mustelator	2015-12-01	62	25	60	0	62	25
3368056	Mustelator	2016-01-01	4	0	3	0	4	0
499783	Myevit	2015-10-01	8	8	7	0	8	8
416529	Màrius	2011-03-01	22	22	21	0	22	22
416529	Màrius	2012-09-01	981	838	811	0	981	838
416529	Màrius	2012-10-01	27	11	15	0	28	11
548534	Màximtoni	2011-11-01	71	71	69	0	71	71
548534	Màximtoni	2012-02-01	266	265	262	0	266	265
548534	Màximtoni	2012-04-01	68	67	47	0	69	67
285841	NACHOJB	2010-05-01	8	4	2	0	9	4
207745	NE2	2010-08-01	1	0	1	0	2	0
1237817	NT3	2013-02-01	19	7	15	0	19	7
0	NULL	2007-02-01	97	98	34	10	98	98
2877	Na-mor	2015-05-01	7	7	6	0	7	7
791823	NachoPrometeo	2012-08-01	188	119	82	0	189	119
411220	Nangala	2011-05-01	0	1	0	0	1	1
411220	Nangala	2011-09-01	1	1	0	0	1	1
715032	NataEquador	2012-06-01	6	1	1	0	7	1
428329	Neftalí	2011-05-01	271	271	231	0	272	271
428329	Neftalí	2013-04-01	13	13	12	0	13	13
98945	Neil Bauers	2009-03-01	8	0	0	0	9	0
84937	Neil Penman	2010-09-01	41	30	7	0	42	30
3234925	Nervicabre	2015-09-01	396	374	374	0	396	374
125806	Nestor Nelida	2009-05-01	10	0	2	0	11	0
2581640	NetEngineerManresa	2015-04-01	1	1	0	0	1	1
67020	Nibbler	2013-03-01	8214	6882	8004	0	8214	6882
67020	Nibbler	2013-04-01	567	309	540	0	567	309
630736	Nicky6000	2012-03-01	2	2	0	0	2	2
612359	Nicolas FONTY	2013-07-01	0	1	0	0	1	1
143932	NicolasDumoulin	2015-05-01	62	56	51	0	62	56
1819734	Nil Moreno	2013-11-01	2	1	0	0	3	1
798841	Niso1787	2012-08-01	8	0	2	0	8	0
1808674	Noel Amaya	2013-11-01	12	12	11	0	12	12
699110	Noesita	2012-06-01	0	1	0	0	1	1
67602	Nop	2010-09-01	7	0	0	0	8	0
13413	Notaris	2007-09-01	63	64	5	0	64	64
13413	Notaris	2007-10-01	63	31	0	0	64	31
13413	Notaris	2008-01-01	75	69	3	1	76	69
13413	Notaris	2008-09-01	230	229	144	4	230	229
13413	Notaris	2008-10-01	567	232	92	4	568	232
13413	Notaris	2008-12-01	33	29	7	0	34	29
13413	Notaris	2009-01-01	626	480	183	0	627	480
13413	Notaris	2009-08-01	260	256	170	5	260	256
13413	Notaris	2009-09-01	111	108	52	0	112	108
13413	Notaris	2009-12-01	299	277	72	0	300	277
13413	Notaris	2010-01-01	195	153	29	0	196	153
13413	Notaris	2010-04-01	1	0	0	0	1	0
13413	Notaris	2011-01-01	3192	2240	2172	0	3193	2240
13413	Notaris	2011-02-01	186	19	101	0	187	19
13413	Notaris	2011-04-01	13	12	12	0	14	12
13413	Notaris	2011-05-01	2320	1695	1959	0	2320	1695
13413	Notaris	2011-07-01	1	0	0	0	1	0
13413	Notaris	2011-12-01	1	1	0	0	1	1
13413	Notaris	2012-01-01	403	378	389	0	403	378
13413	Notaris	2012-02-01	7	1	1	0	8	1
13413	Notaris	2012-07-01	155	47	130	0	156	47
13413	Notaris	2014-07-01	1	0	0	0	1	0
13413	Notaris	2015-01-01	46	38	31	0	46	38
13413	Notaris	2016-01-01	78	67	77	0	78	67
702978	Nrm	2014-06-01	144	0	47	0	145	0
1478883	Nuno Veloso	2013-06-01	11	10	9	0	11	10
603495	Nónverin	2012-02-01	351	326	306	0	352	326
603495	Nónverin	2012-08-01	34	19	31	0	35	19
2244378	OSMAA	2014-08-01	4	4	3	0	4	4
722137	OSMF Redaction Account	2012-07-01	319	0	104	0	320	0
56597	Oberaffe	2012-10-01	5	0	4	0	6	0
56597	Oberaffe	2015-08-01	8	0	7	0	8	0
2941657	Ogi Maixant	2015-05-01	2	2	2	0	3	2
217427	OlDer	2012-04-01	1	1	0	0	1	1
217427	OlDer	2012-10-01	8	8	7	0	8	8
154730	Olek Lorenc	2010-11-01	433	256	151	0	434	256
293774	Oli-Wan	2011-01-01	2562	6	1535	0	2563	6
28181	Oliver Beattie	2014-08-01	69	45	67	0	69	45
996655	Omega SAP	2012-10-01	0	1	0	0	1	1
610011	Onedose	2012-02-01	0	1	0	0	1	1
2153421	OpenSourceForEver	2015-01-01	21	12	17	0	21	12
2104	Oriol	2007-09-01	297	298	99	1	298	298
2104	Oriol	2007-10-01	83	80	21	0	84	80
2104	Oriol	2008-02-01	0	1	0	0	1	1
2104	Oriol	2008-04-01	199	79	89	0	200	79
85143	Oriol Jiménez	2008-12-01	7654	1908	1064	6	7655	1908
85143	Oriol Jiménez	2009-01-01	660	95	131	0	661	95
85143	Oriol Jiménez	2011-09-01	10	9	2	0	11	9
85143	Oriol Jiménez	2014-03-01	539	530	492	0	540	530
85143	Oriol Jiménez	2014-05-01	245	245	232	0	245	245
85143	Oriol Jiménez	2014-06-01	11	11	9	0	11	11
85143	Oriol Jiménez	2015-08-01	1	1	0	0	1	1
649929	OriolCC	2012-04-01	0	1	0	0	1	1
602180	Orteu	2012-11-01	2	2	1	0	2	2
29344	Oscar Fonts	2009-09-01	60	31	9	0	61	31
29344	Oscar Fonts	2010-02-01	307	56	56	0	308	56
29344	Oscar Fonts	2010-03-01	3	1	1	0	4	1
29344	Oscar Fonts	2010-04-01	86	82	78	0	87	82
29344	Oscar Fonts	2010-08-01	2	0	0	0	2	0
29344	Oscar Fonts	2010-09-01	6	7	0	0	7	7
29344	Oscar Fonts	2011-02-01	10	10	9	0	10	10
29344	Oscar Fonts	2011-04-01	9	0	3	0	10	0
29344	Oscar Fonts	2011-11-01	20	12	5	0	20	12
29344	Oscar Fonts	2012-05-01	164	145	162	0	164	145
1433092	Osmand+	2014-02-01	1	1	0	0	1	1
2082361	Otger Cataló II	2014-05-01	4	4	2	0	4	4
587453	Otto de Voogd	2015-02-01	0	0	0	0	1	0
45027	PA94	2011-04-01	4	0	2	0	5	0
579271	POC86	2012-04-01	120	58	79	0	120	58
2999223	PVROJEDA	2015-06-01	2	1	1	0	2	1
1725390	Pablo Sevilla Sánchez	2013-08-01	3	2	2	0	3	2
3044651	Pablo_74	2015-07-01	9	8	9	0	10	8
676417	PacoDiaz	2012-05-01	26	25	3	0	27	25
69387	PacoRivière	2013-05-01	20	17	8	0	21	17
968971	PakoGONZO	2012-10-01	6	5	5	0	6	5
968971	PakoGONZO	2014-04-01	4	1	1	0	5	1
663149	Paolo Gianfrancesco	2015-05-01	2	2	0	0	3	2
1555499	Papik Cases Passives	2013-06-01	6	5	3	0	6	5
1186340	Paschberg	2014-10-01	33	33	32	0	33	33
1953989	PatriGR	2014-02-01	1	1	0	0	1	1
593853	Patrick D	2015-11-01	4	4	3	0	4	4
1717905	Pau Gargallo	2015-01-01	3	0	2	0	3	0
1717905	Pau Gargallo	2015-07-01	1	1	0	0	1	1
1717905	Pau Gargallo	2015-11-01	1	0	0	0	1	0
975150	Pau69	2012-10-01	11	10	10	2	12	10
975150	Pau69	2012-11-01	158	120	60	0	158	120
975150	Pau69	2012-12-01	8	5	6	2	8	5
278292	Paul Mussach	2010-04-01	9	0	3	0	9	0
9921	Paul Y	2008-03-01	25	17	7	0	26	17
838653	Paulo2	2012-09-01	8	4	4	0	8	4
838653	Paulo2	2012-10-01	0	0	0	0	1	0
1418492	Pavel z Podolí	2013-05-01	3	2	2	0	4	2
1725995	Pedales verdes	2013-08-01	9	0	0	0	10	0
625618	Pedro Alcaina	2012-09-01	8	8	3	0	8	8
627107	Pedro García-Die	2012-03-01	0	0	0	0	1	0
31316	PellRoja	2009-03-01	46	0	8	0	47	0
39463	PelleV	2012-11-01	35	36	17	0	36	36
39463	PelleV	2014-09-01	12	11	9	0	12	11
1128202	Pendel	2012-12-01	29	29	29	0	30	29
1027179	Pep Burillo	2012-11-01	2	2	0	0	2	2
760033	PepJo	2013-06-01	1	1	0	0	1	1
346639	PepPepet	2010-09-01	0	0	0	0	1	0
613273	PepeResis	2012-03-01	2	2	1	0	2	2
2291275	Pepeblascom	2014-09-01	157	125	113	0	157	125
235264	Pere Pujal	2010-11-01	10	10	5	0	10	10
80704	Pericles	2008-11-01	63	0	1	0	64	0
80704	Pericles	2008-12-01	165	0	8	0	166	0
2010462	Perot84	2014-03-01	1	1	0	0	1	1
6703	PerroVerd	2008-08-01	76	76	0	6	77	76
6703	PerroVerd	2008-12-01	0	0	0	0	1	0
6703	PerroVerd	2009-02-01	3	0	0	0	4	0
6703	PerroVerd	2010-07-01	139	85	0	0	140	85
6703	PerroVerd	2010-08-01	216	2	49	0	217	2
6703	PerroVerd	2011-04-01	62	58	20	0	62	58
6703	PerroVerd	2011-05-01	5	4	1	0	6	4
6703	PerroVerd	2011-06-01	99	31	38	0	99	31
6703	PerroVerd	2011-07-01	5	3	1	0	5	3
6703	PerroVerd	2011-08-01	8	5	1	0	9	5
6703	PerroVerd	2011-09-01	44	33	10	0	45	33
6703	PerroVerd	2011-10-01	90	23	43	0	91	23
6703	PerroVerd	2011-11-01	340	113	255	0	340	113
6703	PerroVerd	2012-01-01	3	3	1	0	4	3
6703	PerroVerd	2012-02-01	246	144	173	0	197	114
6703	PerroVerd	2012-03-01	159	53	90	0	209	83
6703	PerroVerd	2012-04-01	8	5	4	0	8	5
6703	PerroVerd	2012-05-01	4	4	1	0	4	4
6703	PerroVerd	2012-06-01	9	8	5	0	9	8
6703	PerroVerd	2012-07-01	0	1	0	0	1	1
6703	PerroVerd	2012-08-01	283	246	229	0	284	246
6703	PerroVerd	2012-11-01	103	87	45	0	103	87
6703	PerroVerd	2012-12-01	15	11	11	0	15	11
6703	PerroVerd	2013-01-01	5	6	4	0	6	6
6703	PerroVerd	2014-02-01	6	3	1	0	7	3
6703	PerroVerd	2014-06-01	1	2	0	0	2	2
6703	PerroVerd	2014-07-01	81	62	71	0	81	62
6703	PerroVerd	2014-08-01	15	15	13	0	15	15
6703	PerroVerd	2014-09-01	109	77	74	0	109	77
6703	PerroVerd	2014-10-01	64	52	60	0	64	52
6703	PerroVerd	2015-04-01	1	1	0	0	1	1
6703	PerroVerd	2015-07-01	6	6	5	0	6	6
6703	PerroVerd	2015-08-01	13	10	11	0	13	10
6703	PerroVerd	2015-09-01	13	12	12	0	13	12
6703	PerroVerd	2015-10-01	19	13	17	0	20	13
42478	Peter-Hierholzer	2009-02-01	137	75	15	0	138	75
546771	PeuPeu	2011-10-01	50	13	36	0	50	13
546771	PeuPeu	2011-11-01	1313	607	882	0	1313	607
2787984	Piccola Cucina Italiana	2015-03-01	1	1	1	0	2	1
3158928	PikioTaco	2015-08-01	1	1	0	0	1	1
1306	PlaneMad	2015-03-01	1	1	0	0	1	1
1306	PlaneMad	2015-09-01	1	0	0	0	1	0
4363	Pmz	2011-03-01	0	0	0	0	1	0
4363	Pmz	2012-03-01	3	0	0	0	3	0
4363	Pmz	2013-01-01	72	28	42	0	73	28
638450	Pol Feliu	2012-10-01	356	350	79	0	356	350
114161	Polarbear	2009-06-01	21	21	17	0	21	21
114161	Polarbear	2010-08-01	1	0	0	0	1	0
601475	Polsan	2012-02-01	4	3	2	0	4	3
2024314	PortBcn - Planol	2014-04-01	22	14	20	0	22	14
455496	Pou-Chi	2014-11-01	4	4	1	0	4	4
1803923	Prest	2013-11-01	17	17	2	0	18	17
1186393	Priese	2013-05-01	0	1	0	0	1	1
656212	Program Acces	2012-04-01	1	1	0	0	1	1
748291	Prot D	2013-08-01	9	9	8	0	9	9
2495536	Puruguet	2014-12-01	73	73	72	0	73	73
2495536	Puruguet	2015-05-01	208	207	207	0	208	207
2495536	Puruguet	2015-07-01	264	264	263	0	264	264
772049	Qualityseeker	2012-07-01	0	1	0	0	1	1
772049	Qualityseeker	2012-08-01	3	2	1	0	4	2
4623	Quico	2007-06-01	736	737	260	25	737	737
22532	QuimGil	2014-01-01	1	1	0	0	1	1
640476	RAULBDD	2012-03-01	20	12	13	0	20	12
3084334	RKRKRK	2015-12-01	56	56	55	0	56	56
43818	Rafael Carreras	2008-06-01	7	5	4	0	7	5
2846209	Rafagm67	2015-06-01	1	1	0	0	1	1
2916195	Rafel Serra Fuster	2015-05-01	11	11	10	0	11	11
56336	Raim	2014-07-01	1	1	0	0	2	1
77194	Ramiro MF	2008-11-01	268	0	24	0	269	0
2807990	RaodMapper	2015-06-01	6	6	5	0	6	6
121389	Rastatter	2009-10-01	3	3	2	0	3	3
649917	Raukonim	2012-04-01	1	1	0	0	1	1
649917	Raukonim	2014-08-01	698	645	667	0	698	645
1737734	Raul Campos Arribas	2014-01-01	1	0	0	0	1	0
550380	Raul Sg	2011-11-01	10	3	2	0	11	3
76255	Raven_klavier	2008-10-01	437	0	23	0	438	0
1978961	Raymond Rothwell	2015-07-01	79	79	78	0	79	79
2029573	Raúl Sola	2014-04-01	18	18	17	0	18	18
2029573	Raúl Sola	2014-08-01	104	104	103	0	104	104
2029573	Raúl Sola	2015-04-01	37	37	36	0	37	37
2029573	Raúl Sola	2015-11-01	30	30	29	0	30	30
35598	ReLuc	2009-09-01	20	0	7	0	21	0
311102	Reclus	2012-03-01	34	30	33	0	34	30
503870	Reiner Schneck	2011-09-01	1	1	0	0	1	1
45453	Remiguel	2013-04-01	107	0	89	0	107	0
45453	Remiguel	2013-07-01	22	16	17	0	22	16
1715009	RenSylvain	2013-09-01	0	1	0	0	1	1
382583	RexTCA	2015-05-01	1	1	0	0	1	1
67621	Riccardo Stagni	2015-12-01	28	22	15	0	28	22
2219338	RichRico	2014-09-01	2	2	1	0	2	2
2219338	RichRico	2014-10-01	7	2	5	0	7	2
2219338	RichRico	2014-11-01	2	0	0	0	2	0
2219338	RichRico	2015-06-01	2	2	1	0	2	2
2219338	RichRico	2015-07-01	6	3	5	0	6	3
2219338	RichRico	2015-08-01	1	0	0	0	1	0
2219338	RichRico	2015-09-01	1	1	0	0	1	1
106180	Richard Corden	2009-03-01	13	14	9	1	14	14
351429	Richard L	2015-12-01	1	1	0	0	1	1
351429	Richard L	2016-01-01	1	1	0	0	1	1
377053	Richard Masoner	2011-02-01	29	28	15	0	30	28
158204	RichardCorbin	2013-03-01	6	3	2	0	7	3
1891578	Rincón	2014-03-01	106	84	94	0	106	84
2043606	Ripper_Head	2014-04-01	143	114	94	0	143	114
2043606	Ripper_Head	2014-12-01	0	0	0	0	1	0
2043606	Ripper_Head	2015-09-01	4	0	3	0	4	0
364772	Roald Bergmann	2010-10-01	10	10	9	0	10	10
84263	Robert Whittaker	2013-04-01	1	0	0	0	1	0
84263	Robert Whittaker	2015-04-01	6	6	5	0	6	6
84263	Robert Whittaker	2015-05-01	5	0	5	0	6	0
2454394	Roberto Luna Roberto Luna	2014-11-01	1	1	1	0	2	1
62746	Roberto Zedda	2009-03-01	0	1	0	0	1	1
393359	Robot8A	2015-09-01	5	4	4	0	5	4
393359	Robot8A	2015-11-01	40	3	39	0	40	3
2560523	Robowolfer	2015-02-01	1	0	0	0	1	0
348160	Roc Boronat	2010-09-01	25	8	9	0	25	8
2244860	Rockcs	2014-08-01	253	228	148	0	253	228
2246975	Rockinguillot	2014-08-01	0	1	0	0	1	1
415125	Rodionoff	2011-09-01	1	1	0	0	1	1
26348	Rodolphe Quiédeville	2014-05-01	1	0	0	0	1	0
143685	Rodrigo Cota	2009-09-01	4	0	1	0	5	0
32529	Rodrigo Rega	2014-12-01	110	0	63	0	110	0
32529	Rodrigo Rega	2015-01-01	2	0	1	0	2	0
1294998	Roi González Villa	2014-03-01	100	51	98	0	100	51
2846587	Roller Grind 360	2015-04-01	1	1	1	0	2	1
366429	Rollidave	2015-12-01	3	1	3	0	4	1
389292	Ronc85	2011-07-01	713	713	693	0	713	713
389292	Ronc85	2011-10-01	11	11	10	0	11	11
42123	Ropino	2010-07-01	1	0	0	0	1	0
510836	Rub21	2014-07-01	12	8	8	0	12	8
510836	Rub21	2014-08-01	2	2	1	0	2	2
510836	Rub21	2015-03-01	155	147	88	0	155	147
1072066	Rubén Alcaraz	2013-10-01	5	0	1	0	6	0
571894	RuloGP	2011-12-01	14	14	10	0	14	14
533038	RuthMayor	2013-01-01	16	14	14	0	17	14
84681	SK53	2010-07-01	4	5	1	0	5	5
54441	SMP	2008-07-01	3	1	0	0	4	1
54441	SMP	2011-06-01	2	0	0	0	3	0
54441	SMP	2013-11-01	118	60	42	0	119	60
54441	SMP	2013-12-01	46	35	40	0	47	35
54441	SMP	2014-02-01	20	19	19	0	20	19
54441	SMP	2014-03-01	40	32	26	0	41	32
54441	SMP	2014-04-01	205	158	183	0	205	158
54441	SMP	2014-05-01	367	221	188	0	368	221
54441	SMP	2014-06-01	209	124	176	0	209	124
54441	SMP	2014-07-01	167	95	132	0	167	95
54441	SMP	2014-08-01	57	48	53	0	57	48
54441	SMP	2014-09-01	195	142	158	0	195	142
54441	SMP	2014-10-01	461	322	382	0	461	322
54441	SMP	2014-11-01	1784	1225	1513	0	1784	1225
54441	SMP	2014-12-01	301	186	268	0	301	186
54441	SMP	2015-01-01	427	302	400	0	427	302
54441	SMP	2015-02-01	3	4	0	0	4	4
54441	SMP	2015-06-01	58	46	52	0	58	46
54441	SMP	2015-08-01	84	46	80	0	84	46
54441	SMP	2015-09-01	8	7	7	0	8	7
54441	SMP	2015-11-01	13	6	12	0	13	6
54441	SMP	2015-12-01	3	2	2	0	3	2
930639	SRM	2012-09-01	1857	1736	1604	0	1858	1736
930639	SRM	2013-12-01	53	9	40	0	53	9
2111494	SSPC	2014-06-01	0	1	0	0	1	1
145086	SWAT	2015-01-01	1	0	0	0	1	0
