uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
701739	5963	2012-09-01	2818	1543	2204	0	2818	1543
701739	5963	2012-10-01	7878	3929	6142	0	7878	3929
701739	5963	2012-11-01	17817	6372	14518	0	17817	6372
701739	5963	2012-12-01	18428	11389	13769	0	18428	11389
701739	5963	2013-01-01	22423	12244	18509	0	22423	12244
701739	5963	2013-02-01	16699	9692	14411	0	16699	9692
701739	5963	2013-03-01	6352	3693	5579	0	6353	3693
701739	5963	2013-04-01	8500	5254	6719	0	8500	5254
701739	5963	2013-05-01	181	72	177	0	181	72
701739	5963	2013-07-01	5	0	4	0	5	0
701739	5963	2014-05-01	4	0	3	0	4	0
644498	60ee3107	2012-03-01	11	9	7	0	11	9
644498	60ee3107	2012-04-01	375	282	300	0	375	282
2488668	6rKW2gfG	2014-11-01	210	202	209	0	210	202
699554	7dhd	2012-06-01	8	1	4	0	9	1
699554	7dhd	2012-07-01	2	1	0	0	3	1
699554	7dhd	2012-09-01	964	621	872	0	964	621
699554	7dhd	2012-10-01	1185	532	891	0	1185	532
699554	7dhd	2013-05-01	21	3	19	0	21	3
2499632	928	2014-12-01	1	0	0	0	1	0
615365	96neko	2012-03-01	30	18	22	0	31	18
615365	96neko	2013-08-01	3	4	0	0	4	4
615365	96neko	2014-08-01	63	52	58	0	63	52
337497	<ふ>	2010-08-01	5	0	0	0	6	0
204562	AHTOH	2012-10-01	3	0	2	0	3	0
650871	AK1000	2012-04-01	5	5	0	0	5	5
650871	AK1000	2012-05-01	7147	1277	4680	0	7147	1277
650871	AK1000	2012-06-01	272	13	245	0	272	13
650871	AK1000	2012-08-01	8	0	7	0	8	0
1809780	AT-38	2013-11-01	1	1	0	0	1	1
2539928	ATSU428	2014-12-01	1	1	1	0	2	1
521665	AYAGE	2011-09-01	1847	323	801	0	1848	323
521665	AYAGE	2011-10-01	19192	3931	15023	3	19192	3931
521665	AYAGE	2011-11-01	4583	631	4224	0	4583	631
521665	AYAGE	2011-12-01	2433	1321	2322	0	2433	1321
521665	AYAGE	2012-04-01	54	43	47	0	54	43
521665	AYAGE	2012-05-01	197	142	186	0	197	142
53073	Aaron Lidman	2014-11-01	144	48	143	0	144	48
787294	Abanico	2012-08-01	22	4	17	0	23	4
2150132	Achillea	2014-06-01	1	1	0	0	1	1
892518	Acutissima	2012-09-01	12	12	10	0	12	12
685058	AdziE	2012-05-01	1	1	0	0	2	1
2559910	Akihiko	2015-01-01	30	28	29	0	30	28
703730	Akihiro Tanaka	2012-06-01	1	1	1	0	2	1
699675	Akihiro3	2012-06-01	3141	1513	2416	0	3142	1513
1968792	Akiko999	2014-03-01	10	9	9	0	10	9
1968792	Akiko999	2014-04-01	5	4	5	0	6	4
414035	AkimasaTakenaka	2012-08-01	4	4	3	0	4	4
30448	Akira	2008-03-01	668	626	112	34	669	626
30448	Akira	2008-04-01	97	92	10	5	98	92
262506	Akira Ouchi(Akkie)	2010-04-01	412	351	146	0	412	351
2087084	Akira-jp-Sugawara	2014-05-01	1	1	0	0	1	1
2064001	Akira1QNana7	2014-05-01	8	6	7	0	8	6
2064001	Akira1QNana7	2014-06-01	12	13	12	0	13	13
2064001	Akira1QNana7	2014-07-01	32	33	5	0	33	33
2064001	Akira1QNana7	2014-09-01	29	16	13	0	29	16
2064001	Akira1QNana7	2014-10-01	22	13	13	0	23	13
423666	AkiraNishizawa	2013-04-01	6251	5979	853	0	6252	5979
423666	AkiraNishizawa	2013-05-01	17586	7588	12988	0	17586	7588
423666	AkiraNishizawa	2013-06-01	4314	4276	4301	0	4314	4276
423666	AkiraNishizawa	2013-08-01	1984	1984	1983	0	1984	1984
423666	AkiraNishizawa	2014-09-01	14	13	13	0	14	13
2488	Alban	2008-05-01	1	0	0	0	1	0
2501878	Albert Stone	2014-12-01	2950	2122	2497	0	2950	2122
1427169	Alex Kyo	2013-05-01	2	2	1	0	2	2
174705	AlexM51	2014-10-01	0	1	0	0	1	1
174705	AlexM51	2015-01-01	58	0	57	0	58	0
334153	Alexander Roalter	2011-05-01	3045	2677	2612	0	3045	2677
157521	Alexandre Chabran	2012-04-01	125	91	110	0	126	91
1932642	Alexis57	2014-02-01	193	137	183	0	193	137
1932642	Alexis57	2014-09-01	1	0	1	0	2	0
912982	Ali Low	2012-09-01	10	10	6	0	10	10
1016290	Amaroussi	2014-08-01	2	0	0	0	3	0
888456	AmbiWeb	2012-09-01	0	0	0	0	1	0
1869781	AndiG88	2014-07-01	6	0	5	0	6	0
1869781	AndiG88	2014-08-01	3	0	2	0	3	0
31231	Andre68	2009-08-01	2	0	1	0	2	0
214969	AndrewBuck	2012-10-01	34	22	30	0	0	0
214969	AndrewBuck	2012-11-01	0	0	0	0	35	22
920886	AndyJapan	2012-09-01	297	117	208	0	297	117
920886	AndyJapan	2012-10-01	3	1	1	0	3	1
388472	AntonioPigafetta	2011-02-01	76	61	35	0	77	61
663442	Arcius	2012-04-01	17	15	13	0	17	15
2249358	Are-Chan	2014-08-01	3	3	2	0	3	3
527390	Arys Chien	2011-09-01	0	1	0	0	1	1
2349749	AsaHiro	2014-09-01	34	15	25	0	34	15
2349749	AsaHiro	2014-10-01	10	4	6	0	10	4
2349749	AsaHiro	2014-12-01	2	2	1	0	2	2
1665738	Astley	2014-01-01	1	1	0	0	1	1
783058	Atalantia	2012-08-01	15	12	7	0	16	12
1261017	Atsuhiro	2013-03-01	1	1	0	0	1	1
651869	Aurimas Fišeras	2014-07-01	2	0	1	0	2	0
1194101	AwakeYoga	2013-01-01	4	4	3	0	4	4
2044220	AyumiOhnishi	2014-04-01	14	14	13	0	14	14
2044220	AyumiOhnishi	2014-05-01	10	10	9	0	10	10
192395	BBO	2010-09-01	1	0	0	0	1	0
692907	BONBONZERO	2012-05-01	15	15	14	0	15	15
690469	BREO	2012-05-01	13	13	8	0	13	13
365168	Babs Babberley	2012-11-01	42	32	34	0	42	32
365168	Babs Babberley	2013-04-01	4	4	3	0	4	4
37109	Baruch	2009-06-01	0	0	0	0	1	0
2024637	Baystars	2014-04-01	1	0	0	0	2	0
3516	BiIbo	2009-02-01	9	0	5	0	10	0
3516	BiIbo	2011-03-01	3	0	1	0	4	0
3516	BiIbo	2011-04-01	13	0	12	0	13	0
3516	BiIbo	2011-06-01	6	0	4	0	7	0
1683710	BicyclemanZ	2013-07-01	919	325	583	0	920	325
1683710	BicyclemanZ	2013-08-01	1144	203	776	0	1144	203
1683710	BicyclemanZ	2013-09-01	592	84	560	0	592	84
1683710	BicyclemanZ	2013-10-01	184	1	183	0	184	1
1683710	BicyclemanZ	2014-11-01	99	40	71	0	100	40
329453	Biff	2014-12-01	95	27	94	0	95	27
178479	BigPeteB	2010-06-01	0	1	0	0	1	1
178479	BigPeteB	2010-07-01	2	2	1	0	3	2
52867	Blaine	2012-10-01	35	1	13	0	35	1
1768388	Blitzstrahl	2013-10-01	11	6	6	0	11	6
1836471	Blobo123	2014-07-01	0	0	0	0	1	0
2376	Bman	2012-12-01	1	1	0	0	1	1
2376	Bman	2013-05-01	67	48	66	0	67	48
2376	Bman	2013-08-01	3	2	2	0	3	2
2376	Bman	2014-05-01	39	39	38	0	39	39
2376	Bman	2014-12-01	4	0	2	0	4	0
4948	Bobkare	2012-09-01	135	129	132	0	135	129
607934	Bobo12345	2012-02-01	10	7	2	0	10	7
546460	BolingBoring	2011-10-01	8	8	7	0	8	8
416346	Brian@Brea	2011-05-01	52	52	30	0	52	52
416346	Brian@Brea	2011-07-01	1626	1138	1355	0	1626	1138
416346	Brian@Brea	2011-08-01	192	177	166	0	192	177
416346	Brian@Brea	2011-11-01	11	0	3	0	11	0
416346	Brian@Brea	2012-05-01	182	173	169	0	182	173
416346	Brian@Brea	2012-09-01	3	3	0	0	4	3
416346	Brian@Brea	2012-12-01	524	489	398	0	525	489
416346	Brian@Brea	2013-01-01	2689	2446	2476	0	2536	2301
416346	Brian@Brea	2013-02-01	0	0	0	0	153	145
416346	Brian@Brea	2013-04-01	7635	6949	7008	0	7636	6949
416346	Brian@Brea	2013-05-01	274	255	242	0	274	255
416346	Brian@Brea	2013-06-01	79	76	77	0	79	76
416346	Brian@Brea	2013-07-01	86	68	83	0	86	68
416346	Brian@Brea	2013-09-01	75	69	72	0	75	69
416346	Brian@Brea	2014-01-01	569	442	562	0	569	442
416346	Brian@Brea	2014-02-01	9	0	7	0	10	0
416346	Brian@Brea	2014-03-01	266	249	265	0	266	249
416346	Brian@Brea	2014-04-01	402	259	349	0	402	259
416346	Brian@Brea	2014-06-01	21	19	20	0	21	19
416346	Brian@Brea	2014-09-01	185	135	184	0	185	135
416346	Brian@Brea	2014-10-01	58	38	57	0	58	38
416346	Brian@Brea	2015-01-01	23	21	22	0	23	21
166129	BugBuster	2009-09-01	290	0	62	0	291	0
1960024	BuganiniQ	2014-05-01	3	0	2	0	4	0
61341	Bürste	2009-05-01	2263	0	2251	0	2263	0
1620749	C-in-Berlin	2014-09-01	26	23	25	0	26	23
673211	CASIO_ST10	2012-05-01	35	35	34	0	35	35
2042541	COURRIER	2014-04-01	39	37	23	0	39	37
112530	Caballista	2010-04-01	170	112	59	0	171	112
624066	Carlyle_V	2012-03-01	127	25	117	0	128	25
668424	Cekcek	2012-04-01	8	8	7	0	8	8
668424	Cekcek	2012-05-01	24	24	23	0	24	24
619488	Cengiz	2012-03-01	13	13	12	0	13	13
69853	Central America	2013-04-01	16	15	15	0	16	15
1875057	Chaitanya_Bhagvan	2014-08-01	1	1	0	0	1	1
215190	Charanpolarl	2010-01-01	1340	904	284	3	1341	904
215190	Charanpolarl	2010-02-01	420	355	105	0	418	355
215190	Charanpolarl	2010-03-01	480	364	178	2	483	364
215190	Charanpolarl	2010-04-01	531	424	139	0	532	424
215190	Charanpolarl	2010-05-01	79	68	10	0	80	68
215190	Charanpolarl	2010-06-01	55	44	17	0	56	44
215190	Charanpolarl	2010-07-01	59	59	25	0	59	59
215190	Charanpolarl	2010-08-01	1	2	0	0	2	2
215190	Charanpolarl	2010-09-01	25	25	5	0	26	25
215190	Charanpolarl	2010-12-01	14	10	4	0	15	10
215190	Charanpolarl	2011-01-01	131	109	78	0	132	109
215190	Charanpolarl	2011-02-01	101	97	46	0	102	97
215190	Charanpolarl	2011-03-01	1440	1266	996	0	1441	1266
215190	Charanpolarl	2011-04-01	535	531	375	0	536	531
215190	Charanpolarl	2011-05-01	44	39	43	0	44	39
215190	Charanpolarl	2011-06-01	45	45	44	0	45	45
215190	Charanpolarl	2011-08-01	80	78	69	0	80	78
215190	Charanpolarl	2011-11-01	28	28	24	0	28	28
215190	Charanpolarl	2012-04-01	46	37	36	0	46	37
215190	Charanpolarl	2014-12-01	28	20	27	0	28	20
1675327	Charles Plessy	2013-07-01	1	1	0	0	1	1
41390	Charlie Echo	2010-01-01	9	7	4	0	9	7
681282	Charon84	2012-05-01	2	2	0	0	2	2
1153663	Chibajin	2013-01-01	229	217	216	0	229	217
1153663	Chibajin	2013-02-01	16	13	14	0	16	13
1153663	Chibajin	2013-03-01	33	28	32	0	33	28
2001456	Chibayan	2014-04-01	0	1	0	0	1	1
2206031	ChieNM	2014-07-01	4	1	1	0	4	1
775963	Chiho	2012-08-01	154	132	98	0	155	132
897863	ChiiAyano	2012-09-01	113	79	108	0	113	79
18069	Claudius Henrichs	2010-07-01	5	0	2	0	6	0
18069	Claudius Henrichs	2010-10-01	9	0	3	0	10	0
18069	Claudius Henrichs	2010-11-01	3	0	1	0	3	0
18069	Claudius Henrichs	2011-08-01	18	0	4	0	19	0
67540	Cobra	2012-03-01	1	0	0	0	1	0
916314	Cohey	2012-09-01	6	5	2	0	6	5
1810882	ColdVortex	2013-11-01	1	1	0	0	1	1
2455390	CrazyJin	2014-11-01	5	4	4	0	5	4
673630	Cristian Marchi	2012-08-01	1	1	0	0	2	1
673630	Cristian Marchi	2014-11-01	2552	1797	1775	0	2270	1515
673630	Cristian Marchi	2014-12-01	274	201	273	0	556	483
1426607	Cuong Nguyen	2013-05-01	20	8	19	0	20	8
731782	CutterRus	2013-03-01	1	0	0	0	1	0
28052	CvR	2008-03-01	118	95	20	2	119	95
45439	CyrusDreams	2011-09-01	1968	1066	1663	0	1969	1066
45439	CyrusDreams	2011-10-01	1214	606	812	0	1214	606
872144	DJ pochi	2012-09-01	4	1	2	0	4	1
1948289	DON Kawai	2014-02-01	14	12	12	0	14	12
1439246	DOOREI	2013-05-01	1	2	1	0	2	2
38239	Daeron	2008-07-01	0	0	0	0	1	0
38239	Daeron	2012-10-01	115	53	107	0	116	53
2454738	Dahlia90	2014-11-01	54	54	53	0	54	54
2354135	Daisuke Yoshimura	2014-09-01	18	12	7	0	18	12
12140	Dalkvist	2008-08-01	8	0	0	0	9	0
791446	Daniel Pereira	2013-05-01	32	6	24	0	32	6
347276	DanielSchreier	2010-09-01	3	3	1	0	3	3
1988808	Dave Bull	2014-03-01	1	1	0	0	1	1
934318	David Chart	2012-10-01	34	32	19	0	35	32
175672	David Hagfors	2009-09-01	2	1	1	0	2	1
175672	David Hagfors	2010-02-01	79	0	0	0	80	0
175672	David Hagfors	2012-01-01	1	1	0	0	1	1
286659	DeepStriker	2010-05-01	4	2	2	0	1	1
286659	DeepStriker	2010-06-01	0	0	0	0	3	1
32952	DennisL	2012-09-01	110	94	88	0	110	94
32952	DennisL	2012-10-01	1088	253	679	0	1089	253
32952	DennisL	2012-12-01	4	0	2	0	4	0
32952	DennisL	2014-07-01	48	10	41	0	48	10
32952	DennisL	2014-08-01	130	28	124	0	130	28
32952	DennisL	2014-09-01	5	0	4	0	5	0
32952	DennisL	2014-11-01	25	7	23	0	25	7
32952	DennisL	2014-12-01	75	7	74	0	75	7
37137	Derick Rethans	2012-10-01	1	2	1	0	2	2
37137	Derick Rethans	2012-12-01	995	689	800	0	995	689
18713	Diego	2007-12-01	18	19	16	0	19	19
2523074	Diligent-User	2014-12-01	10	2	9	0	11	2
15686	Dimitri_Junker	2008-08-01	86	81	34	0	87	81
2169323	Doctor-K	2015-01-01	93	76	84	0	93	76
1198074	DoubleA	2013-10-01	0	0	0	0	1	0
1198074	DoubleA	2013-11-01	4	0	1	0	5	0
1198074	DoubleA	2013-12-01	7	0	0	0	7	0
1198074	DoubleA	2014-01-01	10	2	3	0	11	2
362391	DrSeuthberg	2012-08-01	0	0	0	0	1	0
362391	DrSeuthberg	2012-09-01	167	108	151	0	167	108
621165	DreamSky	2012-03-01	161	122	123	0	162	122
621165	DreamSky	2012-08-01	3	3	0	0	3	3
621165	DreamSky	2012-10-01	13	14	0	0	14	14
621165	DreamSky	2014-06-01	43	29	42	0	43	29
1532880	Drunken_Bear	2013-06-01	5	4	2	0	5	4
64008	E-Malte	2014-09-01	46	35	45	0	46	35
2135433	EMIRIA	2014-06-01	5	5	3	0	5	5
2046821	Edmund Edgar	2014-04-01	7	2	2	0	8	2
2372536	EijiTonegawa	2014-10-01	1	1	0	0	1	1
1719130	El Barone	2013-08-01	20	17	19	0	20	17
617130	Elkim	2012-10-01	5	3	3	0	6	3
170301	EmuEmperor	2011-05-01	5	6	1	0	6	6
579421	EnnoAnwr	2012-03-01	1	1	0	0	2	1
1835681	Epicurean	2013-12-01	159	124	139	0	159	124
2300604	Eric Ericsson	2014-10-01	116	36	115	0	116	36
2300604	Eric Ericsson	2014-11-01	10	10	9	0	10	10
83557	Esperanza36	2009-07-01	1	1	1	0	2	1
83557	Esperanza36	2010-06-01	5	5	2	0	6	5
83557	Esperanza36	2011-01-01	31	27	5	0	32	27
46220	Ethan O'Connor	2012-02-01	59	59	58	0	59	59
504515	Ettiene	2011-08-01	10	9	3	0	11	9
1852364	Evani	2014-01-01	1	1	0	0	1	1
1884642	Ewok85	2014-01-01	141	54	124	0	142	54
70742	Ezhick	2011-04-01	0	0	0	0	1	0
715726	F_mas	2012-07-01	1	2	1	0	2	2
715726	F_mas	2012-08-01	28	26	20	0	29	26
125718	Fabi2	2011-02-01	45	0	16	0	46	0
1337900	Fabien Cortina	2013-04-01	1814	1667	1652	0	1814	1667
324552	Fabimaru	2012-03-01	33	2	6	0	34	2
324552	Fabimaru	2012-04-01	12	0	9	0	13	0
324552	Fabimaru	2012-08-01	5	0	1	0	5	0
324552	Fabimaru	2012-10-01	150	21	35	0	151	21
324552	Fabimaru	2012-11-01	0	0	0	0	1	0
324552	Fabimaru	2013-12-01	24	24	23	0	24	24
324552	Fabimaru	2014-01-01	0	0	0	0	1	0
324552	Fabimaru	2014-03-01	0	1	0	0	1	1
324552	Fabimaru	2014-10-01	115	0	1	0	116	0
1902489	Fajar_Wisnu_Hardono	2014-03-01	6	4	5	0	6	4
317125	Falling	2011-11-01	10	10	9	0	10	10
1946545	Ficus Online Store	2014-02-01	1	1	1	0	2	1
1966375	Fighter-KOU	2014-03-01	12	12	10	0	12	12
176127	FiremanJersey	2011-05-01	0	1	0	0	1	1
93945	Flash4jp	2014-11-01	8	5	6	0	8	5
1896618	FlatAPI	2014-01-01	4	1	1	0	4	1
1810947	Flirrt	2013-11-01	2	2	1	0	2	2
107257	FrViPofm	2014-09-01	26	18	25	0	26	18
584494	Francisco Dalla Rosa Soares	2012-01-01	1	1	0	0	1	1
1236135	FreedSky	2013-07-01	31	28	30	0	31	28
1236135	FreedSky	2013-08-01	12	11	10	0	12	11
148341	Freon	2009-07-01	1	0	0	0	2	0
643374	FriedBunny	2014-06-01	15	0	0	0	15	0
543399	Frozen-mikan	2011-10-01	462	326	400	0	463	326
543399	Frozen-mikan	2011-11-01	516	441	504	0	517	441
543399	Frozen-mikan	2011-12-01	21	17	20	0	21	17
543399	Frozen-mikan	2012-06-01	55	37	34	0	44	34
543399	Frozen-mikan	2012-07-01	6	6	5	0	18	9
543399	Frozen-mikan	2012-09-01	12	12	10	0	12	12
543399	Frozen-mikan	2014-09-01	1	0	0	0	1	0
543399	Frozen-mikan	2014-10-01	466	404	455	0	466	404
543399	Frozen-mikan	2014-11-01	42	36	31	0	43	36
873356	Fujitani	2012-09-01	3	1	1	0	4	1
873356	Fujitani	2012-10-01	6	1	3	0	6	1
873356	Fujitani	2012-11-01	10	0	6	0	11	0
873356	Fujitani	2013-01-01	4	0	3	0	5	0
873356	Fujitani	2013-03-01	3	0	1	0	4	0
873356	Fujitani	2013-04-01	2	0	0	0	3	0
873356	Fujitani	2014-02-01	0	1	0	0	1	1
873356	Fujitani	2014-04-01	4	2	4	0	5	2
873356	Fujitani	2014-11-01	12	0	7	0	13	0
2377173	Fukuda Takuro	2014-10-01	4	3	3	0	4	3
1202767	GEOTTTA	2013-01-01	17	18	15	0	18	18
625609	GG-Chops	2012-04-01	227	95	184	0	228	95
130428	GS25	2014-04-01	1	2	1	0	2	2
130428	GS25	2014-05-01	22	9	14	0	23	9
130428	GS25	2014-06-01	1	1	0	0	1	1
130428	GS25	2014-07-01	5	3	3	0	5	3
130428	GS25	2014-10-01	2	2	2	0	3	2
130428	GS25	2014-11-01	11	9	7	0	11	9
313974	GSSPORT	2010-07-01	60	0	38	0	61	0
2460766	GUser	2014-11-01	33	27	26	0	33	27
27541	Galactic	2009-02-01	850	42	49	0	851	42
174796	General Dreedle	2012-08-01	893	0	532	0	893	0
51045	Geogast	2010-06-01	4	0	0	0	4	0
51045	Geogast	2010-09-01	20	0	8	0	21	0
51045	Geogast	2010-10-01	1	0	0	0	1	0
51045	Geogast	2013-07-01	1	0	0	0	1	0
1089595	Gerhardus Geldenhuis	2013-02-01	48	48	47	0	48	48
1309583	Gobies	2013-03-01	119	119	114	0	119	119
72214	GoemonGPS	2009-03-01	5949	655	392	5	5950	655
72214	GoemonGPS	2009-04-01	3593	354	630	1	3594	354
72214	GoemonGPS	2012-10-01	808	660	637	0	808	660
72214	GoemonGPS	2012-11-01	485	339	378	0	485	339
37542	Grausewitz	2012-11-01	3	2	0	0	3	2
563961	Gravel Crew	2011-12-01	14657	10835	8572	0	14657	10835
563961	Gravel Crew	2012-01-01	12151	8322	8444	0	12151	8322
563961	Gravel Crew	2012-02-01	10112	6271	5452	0	10113	6271
563961	Gravel Crew	2012-03-01	5101	1896	4146	0	5101	1896
563961	Gravel Crew	2012-04-01	2657	1032	2101	0	2658	1032
563961	Gravel Crew	2012-05-01	14017	9116	11224	0	14017	9116
563961	Gravel Crew	2012-06-01	1692	1663	1684	0	1692	1663
563961	Gravel Crew	2012-07-01	1267	615	973	0	1268	615
563961	Gravel Crew	2012-08-01	11638	7838	9230	0	11011	7394
563961	Gravel Crew	2012-09-01	6432	4944	5557	0	7059	5388
563961	Gravel Crew	2012-10-01	14420	10823	13809	0	14421	10823
563961	Gravel Crew	2012-11-01	9133	8296	8525	0	9133	8296
563961	Gravel Crew	2013-02-01	4867	4061	3205	0	4868	4061
563961	Gravel Crew	2013-03-01	8807	7939	6013	0	8807	7939
563961	Gravel Crew	2013-04-01	3906	2566	2647	0	3906	2566
563961	Gravel Crew	2013-05-01	10292	7378	8509	0	10292	7378
563961	Gravel Crew	2013-06-01	1304	211	646	0	1305	211
563961	Gravel Crew	2013-07-01	968	397	936	0	969	397
563961	Gravel Crew	2013-08-01	1070	526	1063	0	118	28
563961	Gravel Crew	2013-09-01	960	438	763	0	1913	936
563961	Gravel Crew	2013-10-01	24335	24171	24206	0	24335	24171
563961	Gravel Crew	2013-11-01	21217	18844	20895	0	21218	18844
563961	Gravel Crew	2013-12-01	891	651	813	0	891	651
563961	Gravel Crew	2014-01-01	1422	306	1388	0	1422	306
563961	Gravel Crew	2014-02-01	10785	5262	10558	0	10785	5262
563961	Gravel Crew	2014-03-01	14712	11794	14573	0	14712	11794
563961	Gravel Crew	2014-04-01	16412	10500	16365	0	16412	10500
563961	Gravel Crew	2014-05-01	10626	5396	10475	0	8875	4858
563961	Gravel Crew	2014-06-01	13780	5974	13543	0	15531	6512
563961	Gravel Crew	2014-07-01	743	234	741	0	743	234
563961	Gravel Crew	2014-10-01	4773	2194	4734	0	4773	2194
563961	Gravel Crew	2014-11-01	10577	5135	10424	0	10577	5135
563961	Gravel Crew	2014-12-01	419	94	408	0	419	94
563961	Gravel Crew	2015-01-01	26616	16948	26560	0	26616	16948
614932	GreenTea55	2012-03-01	4	4	3	0	4	4
614932	GreenTea55	2013-10-01	8	8	7	0	8	8
677799	Gregory King	2012-05-01	32	29	25	0	32	29
677799	Gregory King	2012-06-01	78	72	60	0	78	72
1071037	HALHAL	2012-11-01	1	0	0	0	1	0
1155460	HDKYSK	2012-12-01	1	1	1	0	2	1
190389	HHCacher	2012-09-01	1	0	0	0	2	0
190389	HHCacher	2012-11-01	1	0	0	0	2	0
190389	HHCacher	2012-12-01	0	0	0	0	1	0
190389	HHCacher	2013-02-01	0	0	0	0	1	0
190389	HHCacher	2013-03-01	1	0	0	0	2	0
190389	HHCacher	2013-06-01	0	0	0	0	1	0
190389	HHCacher	2013-11-01	0	0	0	0	1	0
911269	HIRONOBU ODA	2012-09-01	623	599	555	0	624	599
911269	HIRONOBU ODA	2012-10-01	1510	1251	1178	0	1511	1251
1967417	HK's	2014-03-01	4	4	3	0	4	4
65263	HPHenschel	2011-03-01	10	0	2	0	11	0
469058	HTD	2011-06-01	182	56	33	0	183	56
139435	Haack70	2012-03-01	202	149	157	0	202	149
139435	Haack70	2012-12-01	621	267	445	0	621	267
139435	Haack70	2014-12-01	395	316	394	0	395	316
652913	Haaninjo	2012-12-01	40	0	22	0	41	0
652913	Haaninjo	2013-01-01	143	0	61	0	144	0
652913	Haaninjo	2013-03-01	2	0	2	0	3	0
775590	Halli__Galli	2012-08-01	171	77	143	0	171	77
370313	Hans Kå	2010-12-01	241	176	97	0	201	147
370313	Hans Kå	2011-01-01	515	404	143	0	556	433
370313	Hans Kå	2012-09-01	2132	1871	1533	0	2133	1871
370313	Hans Kå	2012-10-01	56	45	29	0	57	45
370313	Hans Kå	2012-11-01	10647	10430	9205	0	10648	10430
370313	Hans Kå	2012-12-01	706	673	653	0	707	673
370313	Hans Kå	2013-03-01	202	167	137	0	202	167
370313	Hans Kå	2014-07-01	400	371	364	0	400	371
370313	Hans Kå	2014-09-01	9	9	7	0	9	9
370313	Hans Kå	2014-10-01	1937	1714	1735	0	1937	1714
370313	Hans Kå	2014-11-01	2480	2090	2304	0	2480	2090
370313	Hans Kå	2014-12-01	28	23	27	0	28	23
662667	Harada Atsushi	2012-04-01	1	1	0	0	1	1
1182709	Haragayato	2013-01-01	16	0	4	0	17	0
686986	Harashi_Ire	2012-05-01	9	9	9	0	10	9
1205920	Hazuki6914	2013-01-01	19	16	14	0	20	16
25504	Head	2012-01-01	0	0	0	0	1	0
605985	HiNoSaki	2012-03-01	639	517	547	0	639	517
624174	Hideaki Sekine	2012-03-01	2	2	1	0	2	2
337509	Hidehiko_MURAO	2010-08-01	27	17	12	0	28	17
337509	Hidehiko_MURAO	2010-09-01	5	3	3	0	6	3
2491873	Higashifukai	2014-11-01	1	1	0	0	1	1
251171	Hiroaki	2011-07-01	428	328	233	0	429	328
251171	Hiroaki	2011-08-01	808	666	593	0	809	666
251171	Hiroaki	2011-09-01	198	152	98	0	199	152
251171	Hiroaki	2011-10-01	2545	2068	1869	0	2545	2068
251171	Hiroaki	2011-11-01	1364	1064	999	0	1365	1064
251171	Hiroaki	2011-12-01	45	41	42	0	46	41
