user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness
28237	lyx	2965	96	2410	2009-07-19	2009-07-19	2010-02-06	21	2010-03-20	2010-06-04	0.0011	0.0011
37791	Fradeve11	1422	9	287	2009-01-23	2009-01-23	2009-01-23	1	2009-01-23	2009-01-23	0.0122	0.0052
78015	Alaa Noor	2533	0	0	2008-11-05	NULL	NULL	3	2008-11-29	2008-11-27	0.6384	NULL
104804	eldolly	10646	2	5904	2009-03-08	2009-03-08	2009-09-12	22	2009-07-20	2009-07-13	0.9564	1.0
1611	Harry Wood	7682	78	6075	2008-12-08	2008-12-08	2008-12-08	15	2009-01-25	2009-01-26	0.0241	0.0267
382210	MoOoD83	1475	1	1070	2012-05-15	2012-05-15	2012-05-15	3	2012-05-26	2012-05-29	0.177	0.1634
342822	FidelCastro	6408	2	5157	2011-02-06	2011-02-06	2012-04-06	59	2013-04-30	2014-06-22	0.5772	0.6947
1240849	ediyes	3664	8	3465	2014-07-21	2014-07-21	2015-04-14	20	2015-03-13	2015-03-25	0.0011	0.0014
1806604	TrailRunning	1434	9	1234	2013-12-05	2013-12-05	2013-12-06	6	2013-12-10	2013-12-08	0.026	0.0297
2953895	warneke7	48218	12	38165	2015-12-01	2015-12-01	2015-12-01	22	2015-12-30	2015-12-29	0.3229	0.3863
3092883	MANCARIOS	2359	4	2186	2015-07-25	2015-07-25	2015-11-04	10	2015-10-24	2015-11-07	0.833	0.864
393369	Rondon237	64852	196	60473	2011-02-05	2011-02-05	2011-02-06	21	2011-06-20	2011-02-21	0.1141	0.1174
661132	DesertMoh	36148	87	27634	2013-04-30	2013-04-30	2013-05-13	195	2014-11-17	2014-09-29	0.3744	0.365
103891	Martin Enzner	3884	0	0	2009-03-04	NULL	NULL	8	2009-03-20	2009-03-16	0.8591	NULL
83557	Esperanza36	151102	622	27702	2008-12-04	2008-12-04	2008-12-04	161	2011-05-20	2009-06-05	0.0365	0.0085
1790815	رامز	36185	7	8455	2013-10-30	2013-10-30	2013-12-28	48	2014-04-03	2014-03-05	0.9256	0.8666
72235	Basstoelpel	1252	83	1142	2011-09-18	2011-09-18	2013-04-25	6	2013-03-08	2013-05-19	0.0011	0.0014
453695	RR81	8849	12	7183	2012-08-04	2012-08-04	2012-08-05	7	2012-10-14	2012-08-22	0.0907	0.106
12178	edwin-ldbg	2685	0	2603	2009-02-09	2009-02-09	NULL	4	2009-11-28	2009-09-13	0.0038	0.0064
91490	Heinz_V	14766	540	13762	2011-02-04	2011-02-04	2011-02-04	14	2011-02-15	2011-02-11	0.0014	0.0015
2489174	Mohamed Eissa	1559	0	430	2014-11-27	2014-11-27	NULL	4	2014-11-29	2014-11-29	0.8671	1.0
36997	Zabadok	1260	119	639	2008-09-20	2008-09-20	2008-09-20	13	2010-02-02	2010-12-25	0.2368	0.2114
23960	Utilisateur anonyme	1236	1	1232	2011-02-11	2011-02-11	2011-02-11	2	2011-02-13	2011-02-13	0.0009	0.0016
101835	JoAssaf	1235	27	600	2009-12-19	2009-12-19	2009-12-19	15	2010-04-02	2009-12-27	0.1801	0.2152
304660	goofy1982	1412	0	1323	2010-06-16	2010-06-16	NULL	14	2012-07-02	2013-01-03	0.0866	0.0825
31102	estr4ng3d	6494	24	5825	2008-03-17	2008-03-17	2008-03-17	69	2009-12-24	2009-11-29	0.7344	0.8759
196617	venerdi	2166	119	1726	2011-03-06	2011-03-06	2011-03-06	9	2013-04-02	2012-07-08	0.0036	0.0034
1238079	ArthurLeggewie	2985	4	2246	2013-03-02	2013-03-02	2013-03-18	22	2013-04-19	2013-03-21	0.7705	0.7799
11567	Metehyi	20653	222	7737	2007-08-20	2007-08-20	2009-02-05	128	2010-04-08	2010-02-21	0.0213	0.0134
1731253	keepright! ler	1818	23	1332	2013-11-17	2013-11-17	2013-11-17	24	2014-08-05	2014-08-31	0.0095	0.0091
12295	mapper_07	7561	58	833	2007-11-22	2007-11-22	2007-11-22	7	2009-07-02	2008-11-13	0.0042	0.0007
376372	Emadgkhalil	2266	5	1796	2011-09-15	2011-09-15	2011-11-10	18	2012-02-20	2011-12-19	0.5098	0.9191
1043367	med_h_e	5580	3	2561	2014-09-30	2014-09-30	2014-10-09	9	2014-10-05	2014-10-03	0.2839	0.2289
674552	HKWL	1813	17	1800	2012-05-05	2012-05-05	2012-05-05	1	2012-05-05	2012-05-05	1.0	1.0
55696	MatzeM	1578	28	70	2009-04-15	2009-04-16	2009-04-16	3	2009-04-29	2009-04-16	0.0031	0.0008
404532	jaimemd	2162	1	1789	2015-09-14	2015-09-14	2015-09-15	5	2015-09-22	2015-09-22	0.0017	0.0016
72043	matata	3959	54	2722	2009-04-22	2009-04-22	2009-11-10	36	2009-11-24	2009-12-13	0.5893	0.6589
246599	Slimtah	3440	8	1520	2010-03-19	2010-03-19	2010-04-14	18	2010-04-03	2010-04-06	0.4547	0.502
239172	bauma	28649	50	27975	2012-01-25	2012-01-25	2012-01-28	17	2012-03-15	2012-03-06	0.0199	0.0227
30587	IknowJoseph	2590	66	2103	2008-12-29	2008-12-29	2009-05-02	30	2010-03-20	2010-05-22	0.0042	0.0048
3433553	totifra	2426	2	2426	2015-12-04	2015-12-04	2015-12-04	1	2015-12-04	2015-12-04	0.4403	0.4403
2512300	samely	1800	2	1676	2015-04-22	2015-04-22	2015-04-23	12	2015-07-06	2015-05-01	0.0008	0.0016
1242704	Allegro34	30752	121	28784	2013-08-07	2013-08-07	2013-08-10	43	2013-11-26	2013-10-19	0.1732	0.1788
211391	sayedat	11521	19	6278	2009-12-23	2009-12-23	2010-02-08	161	2010-12-26	2010-07-14	0.7327	0.9425
341286	thegazy	7750	49	5041	2010-09-01	2010-09-01	2010-09-02	24	2010-10-01	2010-09-12	0.8698	0.9702
178186	mdk	3	0	0	2012-04-25	NULL	NULL	1	2012-04-25	2012-04-25	0.0	0.0
706587	Семён Семёнов	502	0	232	2013-05-02	2013-05-02	NULL	1	2013-05-02	2013-05-02	0.0001	0.0001
2219338	RichRico	463	0	329	2014-08-22	2014-09-26	NULL	17	2015-04-20	2015-03-31	0.0002	0.0003
181561	mash00	276	0	276	2010-09-20	2010-09-20	NULL	2	2010-09-21	2010-09-21	0.0177	0.0186
2362154	Geomapper69	578	0	447	2014-09-27	2014-09-27	NULL	6	2015-01-22	2015-06-16	0.0572	0.0708
385790	manicrjs	604	1	465	2011-02-04	2011-02-04	2011-02-04	5	2011-04-13	2011-03-24	0.0023	0.0031
558320	benek	670	0	646	2013-09-09	2013-09-09	NULL	1	2013-09-09	2013-09-09	0.0003	0.0004
2004158	OmarOHelmy	748	0	689	2014-03-27	2014-03-27	NULL	2	2014-03-30	2014-03-31	0.9765	1.0
29055	derden	732	48	661	2011-06-19	2011-06-19	2011-06-19	7	2011-08-07	2011-07-24	0.0013	0.0025
26299	uboot	489	0	1	2008-04-02	2015-11-15	NULL	3	2011-09-13	2008-04-11	0.0003	0.0
210577	msamer	428	2	222	2009-12-20	2009-12-20	2011-01-13	7	2010-06-16	2010-04-13	0.1303	0.1506
975150	Pau69	274	0	257	2012-12-24	2012-12-24	NULL	2	2012-12-25	2012-12-25	0.012	0.0158
2173660	Couannetine	563	0	548	2015-01-06	2015-01-06	NULL	2	2015-01-07	2015-01-07	0.0246	0.0363
16478	Raymond	408	0	106	2008-08-06	2008-08-06	NULL	2	2008-08-07	2008-08-07	0.0016	0.0008
553244	Ahmed Said	290	0	248	2011-11-12	2011-11-12	NULL	11	2012-08-11	2012-07-27	0.7989	0.996
13832	Peter14	400	0	134	2013-12-13	2013-12-14	NULL	53	2014-04-11	2014-02-18	0.0003	0.0005
16882	doktrino	265	1	250	2007-11-03	2007-11-03	2007-11-05	3	2007-11-04	2007-11-04	0.0107	0.0119
1798022	El Ghrabawy	281	0	252	2013-11-07	2013-11-07	NULL	2	2013-11-09	2013-11-09	0.2373	0.243
171673	Fraenk	647	0	598	2009-09-13	2009-09-13	NULL	5	2010-05-30	2010-09-10	0.1222	0.2552
336460	robgeb	489	0	420	2012-09-11	2012-09-11	NULL	3	2013-03-05	2012-10-18	0.001	0.0012
2810092	Ahmed Waly	282	0	279	2015-04-07	2015-04-07	NULL	8	2015-05-05	2015-05-05	0.756	0.7904
119524	mohamed ouda	319	0	308	2013-03-31	2013-03-31	NULL	15	2014-09-09	2014-06-17	0.9608	1.0
17254	Jpatokal	529	0	259	2009-03-28	2009-03-28	NULL	3	2009-04-25	2009-04-18	0.0143	0.048
128281	razor74	675	6	560	2013-12-04	2013-12-04	2013-12-14	4	2013-12-08	2013-12-12	0.0002	0.0003
2513021	edwardsaid	283	0	202	2014-12-10	2014-12-10	NULL	20	2015-01-26	2015-01-10	0.1284	0.1229
91056	Yarl	326	25	306	2011-01-31	2011-01-31	2011-01-31	2	2011-02-03	2011-02-02	0.0002	0.0002
3249330	anchhor	402	0	360	2015-09-19	2015-09-19	NULL	3	2015-10-22	2015-09-28	0.9901	1.0
925373	Mahmoud AbdElAziz	277	2	263	2012-09-27	2012-09-27	2013-01-02	13	2012-11-08	2012-10-26	0.9552	1.0
98876	rsoden	342	108	342	2009-05-13	2009-05-13	2009-05-13	1	2009-05-13	2009-05-13	0.0014	0.0015
408450	BáthoryPéter	315	0	192	2015-10-15	2015-10-25	NULL	3	2015-10-23	2015-10-28	0.0006	0.0006
6809	TimSC_Data_CC0_To_Andy_Allan	594	18	585	2007-04-04	2007-04-04	2007-04-04	3	2008-07-11	2009-03-22	0.0006	0.0007
1829683	Luis36995	365	1	297	2014-07-15	2014-07-17	2014-08-20	19	2015-01-14	2015-03-30	0.0002	0.0002
788014	LLlypuk82	464	0	448	2014-12-08	2014-12-08	NULL	1	2014-12-08	2014-12-08	0.0006	0.0009
2511706	calfarome	263	0	208	2015-03-30	2015-04-16	NULL	8	2015-06-01	2015-04-18	0.0002	0.0003
12107	riddle930	438	0	0	2009-01-06	NULL	NULL	1	2009-01-06	2009-01-06	1.0	0.0
12055	aude	435	0	43	2008-12-28	2008-12-28	NULL	3	2009-06-03	2009-01-06	0.0003	0.0
39504	malenki	334	0	0	2009-10-03	NULL	NULL	2	2009-10-07	2009-10-04	0.0001	0.0
437598	dmgroom_ct	265	0	50	2014-07-15	2014-07-15	NULL	1	2014-07-16	2014-07-16	0.0001	0.0
570551	kr12	637	0	96	2012-06-24	2012-06-24	NULL	1	2012-06-24	2012-06-24	0.0014	0.0006
184332	Arnaud73	354	0	93	2010-12-10	2010-12-10	NULL	2	2010-12-11	2010-12-10	0.0002	0.0
152178	ErolGuven	633	3	329	2009-08-01	2009-08-01	2009-08-01	19	2009-09-11	2009-08-25	0.4277	0.441
54917	abdallah79	531	13	452	2008-08-11	2008-08-11	2008-08-11	6	2008-10-14	2008-08-25	0.8748	1.0
7068	YitLu	558	6	491	2009-07-30	2009-07-30	2009-08-31	4	2009-08-14	2009-08-09	0.0174	0.0182
2507179	Hassan Gaafar	685	0	501	2014-12-07	2014-12-07	NULL	1	2014-12-07	2014-12-07	0.9207	1.0
15075	Reddig	755	0	593	2011-02-04	2011-02-04	NULL	3	2011-02-05	2011-02-05	0.0029	0.0035
12448	Hartmut Holzgraefe	198	1	44	2009-09-23	2009-09-23	2009-09-23	4	2009-11-15	2009-10-18	0.0001	0.0001
165869	chdr	201	0	201	2011-01-29	2011-01-29	NULL	1	2011-01-29	2011-01-29	0.0004	0.0004
63969	olvagor	958	15	921	2012-05-13	2012-05-13	2012-05-13	2	2012-09-20	2013-01-12	0.0011	0.0014
160949	eric22	796	0	0	2013-03-03	NULL	NULL	1	2013-03-03	2013-03-03	0.0009	0.0
2530932	Omar Elkousy	932	0	750	2015-01-18	2015-01-18	NULL	5	2015-02-25	2015-02-24	0.951	1.0
356467	Darquer	944	9	801	2010-10-08	2010-10-08	2010-10-09	10	2010-10-21	2010-10-28	0.5342	0.5141
519501	parukhin	189	0	63	2012-09-01	2012-09-01	NULL	3	2012-11-06	2012-09-05	0.0004	0.0003
108822	Zizo	799	0	0	2009-03-19	NULL	NULL	1	2009-03-19	2009-03-19	0.9876	NULL
213924	Eric_GROSS	828	1	725	2009-12-31	2009-12-31	2010-01-09	4	2010-01-03	2010-01-03	0.9662	1.0
219187	jgc	179	0	131	2011-02-04	2011-02-04	NULL	3	2011-02-08	2011-02-06	0.0005	0.0004
722137	OSMF Redaction Account	183	0	0	2012-07-20	NULL	NULL	1	2012-07-20	2012-07-20	0.0	NULL
2823295	ramyaragupathy	144	0	114	2015-06-12	2015-06-12	NULL	1	2015-06-12	2015-06-12	0.0006	0.0007
614268	amadkor	104	0	72	2012-03-01	2012-03-01	NULL	1	2012-03-01	2012-03-01	0.7536	1.0
55298	Satpowers	116	0	0	2008-11-07	NULL	NULL	3	2008-11-12	2008-11-09	0.4874	NULL
152074	beweta	234	0	124	2013-07-27	2013-08-18	NULL	7	2014-02-19	2013-09-08	0.0003	0.0004
42429	42429	187	0	127	2015-02-04	2015-02-04	NULL	3	2015-03-06	2015-02-14	0.0001	0.0001
1853394	MFathi	97	0	69	2013-12-23	2013-12-23	NULL	1	2013-12-23	2013-12-23	0.8291	1.0
170408	Nader	125	0	73	2009-09-11	2009-09-11	NULL	2	2009-09-12	2009-09-13	0.4085	0.4269
27454	Popolon	127	0	98	2013-11-07	2013-11-07	NULL	1	2013-11-07	2013-11-07	0.0002	0.0002
17497	katpatuka	113	13	112	2011-03-16	2011-03-16	2011-03-16	1	2011-03-16	2011-03-16	0.0	0.0
2762871	Sam888	105	0	64	2015-07-30	2015-07-30	NULL	1	2015-07-30	2015-07-30	0.0027	0.0019
9176	Maarten Deen	195	0	16	2009-09-22	2010-06-27	NULL	2	2010-02-08	2010-04-30	0.0002	0.0001
18675	JeLuF	139	1	139	2009-09-30	2009-09-30	2009-09-30	1	2009-09-30	2009-09-30	0.0003	0.0004
2530643	lobnaagalal	136	0	118	2014-12-20	2014-12-20	NULL	2	2014-12-30	2015-01-02	0.9855	1.0
428202	lugo123	104	0	83	2011-04-29	2011-04-29	NULL	4	2011-11-30	2012-01-19	0.5024	0.8469
22060	chrischan	96	1	67	2008-01-17	2008-01-17	2008-01-17	1	2008-01-17	2008-01-17	0.0019	0.0021
893624	ahmedvesa	164	0	104	2012-10-18	2012-10-18	NULL	1	2012-10-18	2012-10-18	1.0	1.0
2820639	am_r	183	0	163	2015-04-11	2015-04-11	NULL	7	2015-04-15	2015-04-16	0.8097	1.0
117952	samoor	139	0	0	2009-04-17	NULL	NULL	1	2009-04-17	2009-04-17	1.0	NULL
183878	whalerich	120	0	107	2015-09-23	2015-09-23	NULL	1	2015-09-23	2015-09-23	0.0	0.0
115954	azmy	169	0	0	2009-04-10	NULL	NULL	1	2009-04-11	2009-04-11	1.0	NULL
16256	patzi	110	16	109	2008-11-11	2008-11-11	2008-11-11	1	2008-11-11	2008-11-11	0.0006	0.0009
1766423	shaban2013	94	1	94	2013-10-06	2013-10-06	2013-10-06	1	2013-10-06	2013-10-06	1.0	1.0
25431	jbontes	110	66	108	2008-01-28	2008-01-28	2008-01-28	1	2008-01-28	2008-01-28	0.0026	0.004
15891	farlokko	100	7	89	2008-06-03	2008-06-03	2008-06-03	3	2008-11-25	2008-06-08	0.0002	0.0006
2226712	dannykath	125	0	13	2014-08-20	2014-08-20	NULL	10	2015-05-26	2015-06-02	0.0001	0.0
896654	eng_michael88	111	0	64	2012-09-24	2012-09-24	NULL	1	2012-09-24	2012-09-24	0.9823	1.0
13203	bahnpirat	99	0	99	2011-02-25	2011-02-25	NULL	1	2011-02-25	2011-02-25	0.0001	0.0002
35243	chasu	235	0	161	2009-08-18	2009-08-18	NULL	3	2009-08-26	2009-08-22	0.0076	0.0077
369276	sika55	106	4	37	2011-01-08	2011-03-25	2011-04-08	11	2011-03-31	2011-03-31	0.9815	0.9737
559500	johanemilsson	97	0	89	2013-10-08	2013-10-08	NULL	2	2014-02-19	2014-05-12	0.0002	0.0002
1069176	landfahrer	211	0	156	2013-05-31	2013-05-31	NULL	10	2013-06-18	2013-06-13	0.0004	0.0007
338611	marek kleciak	122	0	61	2011-10-20	2011-10-20	NULL	2	2012-05-03	2012-09-04	0.0001	0.0
51324	OPerivar	121	0	86	2009-09-21	2009-09-21	NULL	3	2010-03-07	2010-08-06	0.0002	0.0002
161619	FvGordon	233	0	15	2011-01-09	2013-11-05	NULL	6	2014-03-29	2014-07-10	0.0002	0.0001
20783	Sam  Richards	173	0	9	2008-12-10	2008-12-10	NULL	1	2008-12-10	2008-12-10	0.0018	0.0003
107257	FrViPofm	150	0	113	2014-09-02	2014-09-02	NULL	2	2014-11-06	2014-12-02	0.0	0.0
23033	أحمد المحمودي	1034	1	814	2008-01-02	2008-01-02	2008-01-02	16	2014-02-17	2014-04-22	0.4924	0.5317
149394	Dr_Ahmed	202	0	49	2009-08-27	2009-08-27	NULL	6	2010-12-13	2010-01-06	0.9484	0.9245
930826	MrAMB	119	0	107	2012-09-28	2012-09-28	NULL	5	2012-09-30	2012-10-01	0.9084	1.0
2101088	Silva1989	172	0	142	2015-11-13	2015-11-13	NULL	1	2015-11-13	2015-11-13	0.0003	0.0003
35642	mycontainer	142	0	0	2009-02-06	NULL	NULL	1	2009-02-06	2009-02-06	0.001	0.0
894184	mahmodelattar	96	0	58	2012-09-18	2012-09-18	NULL	1	2012-09-18	2012-09-18	0.9897	1.0
93165	hkm	2	0	0	2009-05-09	NULL	NULL	1	2009-05-09	2009-05-09	0.0001	0.0
207745	NE2	1	0	0	2010-08-06	NULL	NULL	1	2010-08-06	2010-08-06	0.0	0.0
239998	Sundance	242	0	213	2013-01-15	2013-01-15	NULL	1	2013-01-15	2013-01-15	0.0001	0.0001
2543404	Mahmoud Mostafa	36	0	33	2015-09-27	2015-09-27	NULL	1	2015-09-27	2015-09-27	0.9	1.0
530691	PeterFritz	57	0	56	2015-06-19	2015-12-05	NULL	2	2015-09-12	2015-12-02	0.002	0.0023
322785	BCNorwich	49	0	15	2012-07-02	2012-07-02	NULL	4	2012-12-28	2012-12-18	0.0001	0.0001
354835	moftasa	1041	0	941	2012-09-08	2012-09-08	NULL	8	2013-04-23	2013-03-06	0.8763	0.9373
81070	Tareko	75	0	74	2014-03-02	2014-03-02	NULL	2	2014-03-03	2014-03-03	0.1289	0.1429
2140638	SomeoneElse1981	81	0	79	2014-06-23	2014-06-23	NULL	3	2014-06-25	2014-06-25	0.8526	0.8778
1555353	mtaher	41	0	10	2014-11-09	2014-11-09	NULL	1	2014-11-09	2014-11-09	0.6119	0.3846
2675	Eckhart Wörner	69	0	0	2014-12-29	NULL	NULL	1	2014-12-29	2014-12-29	0.0002	0.0
40595	friesede	65	0	5	2009-07-08	2009-07-08	NULL	1	2009-07-08	2009-07-08	0.0008	0.0001
110838	Bernhard W	77	0	33	2013-07-12	2013-07-12	NULL	2	2014-08-18	2014-05-21	0.0002	0.0002
85443	Jens Wilke	11	0	11	2011-06-12	2011-06-12	NULL	1	2011-06-12	2011-06-12	0.0013	0.0018
107171	Thomas Buschhardt	10	0	4	2009-06-13	2009-06-13	NULL	1	2009-06-13	2009-06-13	0.0139	0.0078
675496	Khorshedo	11	0	7	2012-05-06	2012-05-06	NULL	2	2013-12-23	2013-07-13	1.0	1.0
99662	Spokesdude	9	0	1	2009-02-14	2009-02-14	NULL	1	2009-02-14	2009-02-14	1.0	1.0
92274	adjuva	8	0	0	2011-12-03	NULL	NULL	5	2013-05-29	2013-02-18	0.0001	0.0
1909314	volatile_ant	17	0	9	2014-10-23	2014-10-23	NULL	1	2014-10-23	2014-10-23	0.0001	0.0001
3210707	Yousri_u3	9	0	5	2015-09-07	2015-09-07	NULL	1	2015-09-07	2015-09-07	1.0	1.0
229	LA2	3	3	3	2007-04-24	2007-04-24	2007-04-24	1	2007-04-24	2007-04-24	0.0	0.0
126848	omarbadr36	1	0	0	2009-05-22	NULL	NULL	1	2009-05-22	2009-05-22	NULL	NULL
70696	xybot	21	0	0	2008-12-22	NULL	NULL	15	2010-11-04	2010-11-10	0.0	0.0
152289	cgu66	10	0	0	2009-09-13	NULL	NULL	5	2012-05-25	2012-07-03	0.0001	0.0
852257	aur	7	0	7	2012-09-08	2012-09-08	NULL	2	2013-01-23	2012-10-17	1.0	1.0
676711	Tamer Nader	1	0	1	2012-05-07	2012-05-07	NULL	1	2012-05-07	2012-05-07	NULL	1.0
239804	M_Rashed	26	0	0	2010-03-02	NULL	NULL	1	2010-03-02	2010-03-02	0.963	NULL
249694	Bahi	4	0	1	2010-03-21	2013-03-12	NULL	3	2012-03-14	2012-06-13	0.125	0.0769
165508	Ahmed Thabet	2	0	1	2009-08-31	2009-08-31	NULL	1	2009-08-31	2009-08-31	1.0	1.0
480913	ratiodefacto	1	0	1	2011-07-05	2011-07-05	NULL	1	2011-07-05	2011-07-05	0.5	0.5
1811853	olaf1000	1	0	0	2014-05-17	NULL	NULL	1	2014-05-17	2014-05-17	0.0002	0.0
891407	aborham	3	0	2	2012-09-17	2012-09-17	NULL	1	2012-09-17	2012-09-17	1.0	1.0
98821	Julien_N	3	0	0	2015-11-26	NULL	NULL	1	2015-11-26	2015-11-26	0.0	0.0
293774	Oli-Wan	8	0	0	2011-01-07	NULL	NULL	3	2011-01-09	2011-01-08	0.0	0.0
37109	Baruch	1	0	0	2009-06-18	NULL	NULL	1	2009-06-18	2009-06-18	0.0	0.0
3521051	نور محمد	6	0	5	2016-01-12	2016-01-13	NULL	2	2016-01-13	2016-01-13	1.0	1.0
49317	Gary68	10	0	5	2011-01-07	2011-01-07	NULL	2	2011-01-08	2011-01-07	0.0007	0.0007
94008	selkashef	1	0	1	2011-03-30	2011-03-30	NULL	1	2011-03-30	2011-03-30	0.125	0.125
2137261	Gargour Technologies	1	0	1	2014-06-20	2014-06-20	NULL	1	2014-06-21	2014-06-21	NULL	1.0
3395411	ymourad	9	0	4	2015-11-18	2015-11-18	NULL	1	2015-11-18	2015-11-18	0.6923	1.0
632867	BadAH	1	0	0	2013-04-20	NULL	NULL	1	2013-04-20	2013-04-20	0.0116	0.0
1960024	BuganiniQ	2	0	0	2014-05-06	NULL	NULL	2	2014-05-10	2014-05-10	0.0004	0.0
3413996	ezfayed	15	0	15	2015-11-25	2015-11-25	NULL	2	2015-11-29	2015-11-26	1.0	1.0
2619280	hassan sadek	4	0	4	2015-01-31	2015-01-31	NULL	1	2015-01-31	2015-01-31	1.0	1.0
12253	Dániel VÁSÁRHELYI	11	0	6	2009-10-12	2009-10-12	NULL	1	2009-10-12	2009-10-12	0.0048	0.0032
51722	Chris Parker	4	0	4	2013-04-08	2013-04-08	NULL	1	2013-04-08	2013-04-08	0.0	0.0
55782	0123456789	2	0	1	2010-01-07	2010-01-07	NULL	1	2010-01-07	2010-01-07	0.0	0.0
13331	-RS-	1	0	0	2008-01-06	NULL	NULL	1	2008-01-06	2008-01-06	0.0	0.0
553020	seifeltayeb	17	0	16	2011-11-12	2011-11-12	NULL	1	2011-11-12	2011-11-12	1.0	1.0
657581	Hendrikklaas	21	0	4	2015-10-24	2015-10-24	NULL	1	2015-10-24	2015-10-24	0.0	0.0
2794754	mostafa amer	1	0	0	2015-03-31	NULL	NULL	1	2015-03-31	2015-03-31	NULL	NULL
1793609	golyanitskiy	4	0	0	2015-11-01	NULL	NULL	1	2015-11-01	2015-11-01	0.0	0.0
3327680	Amr Elkasrawy	1	0	0	2015-10-22	NULL	NULL	1	2015-10-22	2015-10-22	1.0	NULL
145231	woodpeck_repair	14	0	0	2011-03-04	NULL	NULL	5	2013-08-12	2014-06-04	0.0	0.0
189564	alharaka	1	0	1	2010-01-28	2010-01-28	NULL	1	2010-01-29	2010-01-29	0.0002	0.0004
2018430	takyboss	5	0	5	2014-04-05	2014-04-05	NULL	1	2014-04-05	2014-04-05	1.0	1.0
21323	AE35	1	0	0	2013-04-12	NULL	NULL	1	2013-04-12	2013-04-12	0.0	0.0
78656	Walter Schlögl	22	0	0	2010-02-25	NULL	NULL	8	2012-05-23	2012-03-01	0.0	0.0
37548	Marcussacapuces91	1	0	0	2009-12-28	NULL	NULL	1	2009-12-28	2009-12-28	0.0	0.0
693039	astrix_44	8	0	8	2012-05-31	2012-05-31	NULL	1	2012-05-31	2012-05-31	1.0	1.0
1752516	bgolder	10	0	10	2014-05-21	2014-05-21	NULL	1	2014-05-21	2014-05-21	0.5556	0.5556
166969	occcy	1	0	0	2012-08-30	NULL	NULL	1	2012-08-30	2012-08-30	0.0	0.0
168059	Schierkolk	14	0	14	2015-10-23	2015-10-23	NULL	1	2015-10-23	2015-10-23	0.0009	0.0009
200356	aahhd	46	0	0	2009-12-02	NULL	NULL	7	2009-12-14	2009-12-06	0.4	NULL
476211	cairoman	12	0	8	2011-06-24	2011-06-24	NULL	1	2011-06-24	2011-06-24	1.0	1.0
12406	istvanst	1	0	0	2008-12-30	NULL	NULL	1	2008-12-31	2008-12-31	0.011	NULL
543539	Mensh	1	0	1	2011-10-27	2011-10-27	NULL	1	2011-10-27	2011-10-27	NULL	1.0
148025	mvrban	1	0	0	2009-11-10	NULL	NULL	1	2009-11-10	2009-11-10	0.0	0.0
1188874	ginaelnazer	1	0	1	2013-01-06	2013-01-06	NULL	1	2013-01-06	2013-01-06	NULL	1.0
11636	Hantilles	3	0	0	2009-08-06	NULL	NULL	1	2009-08-06	2009-08-06	0.0003	0.0
49486	Photon38	20	0	0	2008-10-12	NULL	NULL	2	2008-11-02	2008-11-19	0.0259	NULL
3147508	MAHamid	12	0	12	2015-08-14	2015-08-14	NULL	1	2015-08-14	2015-08-14	1.0	1.0
207249	rainerU	1	0	0	2011-01-09	NULL	NULL	1	2011-01-09	2011-01-09	0.0	0.0
77446	Flacus	6	0	0	2009-05-01	NULL	NULL	1	2009-05-01	2009-05-01	0.0004	0.0
69102	Mathbau	20	0	11	2011-01-28	2011-01-28	NULL	2	2011-01-29	2011-01-30	0.0001	0.0001
1881470	Decostrike	12	0	9	2014-01-20	2014-01-20	NULL	3	2014-06-07	2014-05-10	0.6	0.5294
79807	salhygis	2	0	0	2008-11-15	NULL	NULL	1	2008-11-15	2008-11-15	1.0	NULL
3560	Firefishy	23	0	0	2009-09-18	NULL	NULL	1	2009-09-18	2009-09-18	0.0	0.0
3258575	kukuwawa	3	0	0	2015-09-23	NULL	NULL	1	2015-09-23	2015-09-23	1.0	NULL
481447	BTH	1	0	0	2015-07-26	NULL	NULL	1	2015-07-26	2015-07-26	0.0	0.0
1955895	johnlevermore	9	0	6	2014-02-26	2014-02-26	NULL	2	2014-10-14	2015-04-11	0.75	0.8571
2237931	OCED	4	0	0	2014-08-08	NULL	NULL	1	2014-08-08	2014-08-08	0.0093	0.0
303694	WessamHussein	3	0	3	2010-06-14	2010-06-14	NULL	1	2010-06-14	2010-06-14	1.0	1.0
292478	JMGLV	2	0	2	2015-06-19	2015-06-19	NULL	1	2015-06-19	2015-06-19	0.0	0.0
637346	hazemhosny	1	0	0	2012-03-29	NULL	NULL	1	2012-03-29	2012-03-29	NULL	NULL
68982	kisaa	3	0	0	2015-05-22	NULL	NULL	3	2015-05-24	2015-05-24	0.0	0.0
349683	ibrahim_gis	24	0	24	2010-09-21	2010-09-21	NULL	1	2010-09-21	2010-09-21	1.0	1.0
37799	Adrian Vogt	16	1	12	2009-09-30	2009-09-30	2009-09-30	1	2009-09-30	2009-09-30	0.0001	0.0002
1722705	Peter Vojtek	75	0	71	2014-10-24	2014-10-24	NULL	1	2014-10-24	2014-10-24	0.0003	0.0003
3035177	Amin_Danial	2	0	1	2015-07-07	2015-07-07	NULL	2	2015-07-09	2015-07-09	1.0	1.0
191971	Ramy	39	0	30	2009-10-31	2009-10-31	NULL	2	2009-11-03	2009-10-31	1.0	1.0
