uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
48448	paulbe	2010-09-01	758	173	315	162	27	34	4	0	2	924	351	0.37987012987012986
48448	paulbe	2010-10-01	396	46	173	65	8	14	0	0	0	461	187	0.40563991323210413
48448	paulbe	2010-11-01	864	97	343	143	9	32	0	0	0	1007	375	0.3723932472691162
48448	paulbe	2010-12-01	8495	1673	3809	1344	170	185	60	0	1	9899	3995	0.40357611879987876
48448	paulbe	2011-01-01	4793	1329	2343	1072	240	168	35	0	1	5900	2512	0.4257627118644068
48448	paulbe	2011-02-01	2058	657	1171	375	90	94	18	0	3	2451	1268	0.5173398612811098
48448	paulbe	2011-03-01	1117	306	642	197	36	41	22	0	0	1336	683	0.5112275449101796
48448	paulbe	2011-04-01	3052	791	2099	568	131	130	34	0	0	3654	2229	0.6100164203612479
48448	paulbe	2011-05-01	4358	1373	2704	1050	211	193	58	0	2	5466	2899	0.5303695572630809
48448	paulbe	2011-06-01	2489	818	1581	567	183	167	8	0	1	3064	1749	0.570822454308094
48448	paulbe	2011-07-01	684	201	372	120	29	18	3	0	1	807	391	0.48451053283767037
48448	paulbe	2011-08-01	774	227	401	234	72	50	4	0	0	1012	451	0.44565217391304346
48448	paulbe	2011-09-01	1009	219	526	229	33	47	17	0	0	1255	573	0.45657370517928286
48448	paulbe	2011-10-01	441	149	246	90	20	10	2	0	0	533	256	0.4803001876172608
48448	paulbe	2011-11-01	83	13	48	18	3	4	0	0	0	101	52	0.5148514851485149
48448	paulbe	2011-12-01	350	82	213	67	11	16	18	0	0	435	229	0.5264367816091954
48448	paulbe	2012-01-01	96	20	45	34	4	6	0	0	0	130	51	0.3923076923076923
48448	paulbe	2012-02-01	361	128	254	84	25	20	2	0	0	447	274	0.6129753914988815
48448	paulbe	2012-03-01	645	145	445	163	26	34	24	0	0	832	479	0.5757211538461539
48448	paulbe	2012-04-01	1871	712	1380	438	142	150	9	0	1	2318	1531	0.6604831751509922
48448	paulbe	2012-05-01	2294	991	1978	339	67	107	8	0	0	2641	2085	0.7894736842105263
48448	paulbe	2012-06-01	1555	570	1223	477	105	133	9	3	3	2041	1359	0.6658500734933855
48448	paulbe	2012-07-01	57	10	5	14	1	0	0	0	0	71	5	0.07042253521126761
48448	paulbe	2012-08-01	69	18	60	11	4	7	0	0	0	80	67	0.8375
48448	paulbe	2012-09-01	82	4	38	38	4	7	0	0	0	120	45	0.375
48448	paulbe	2012-10-01	677	332	488	182	39	55	30	0	0	889	543	0.6107986501687289
48448	paulbe	2012-11-01	636	359	543	114	30	52	1	0	0	751	595	0.7922769640479361
48448	paulbe	2012-12-01	874	473	803	202	45	55	9	0	0	1085	858	0.7907834101382488
48448	paulbe	2013-01-01	982	322	778	273	44	73	13	0	0	1268	851	0.6711356466876972
48448	paulbe	2013-02-01	15	0	10	5	1	3	0	0	0	20	13	0.65
48448	paulbe	2013-05-01	345	111	268	87	24	38	17	0	1	449	307	0.6837416481069042
48448	paulbe	2013-06-01	21	4	15	3	0	2	0	0	0	24	17	0.7083333333333334
48448	paulbe	2013-08-01	47	5	36	14	2	6	1	0	0	62	42	0.6774193548387096
48448	paulbe	2013-11-01	383	165	311	121	48	59	1	0	0	505	370	0.7326732673267327
48448	paulbe	2013-12-01	423	129	337	107	23	43	7	0	1	537	381	0.7094972067039106
48448	paulbe	2014-01-01	1011	411	946	219	54	123	2	0	0	1232	1069	0.8676948051948052
48448	paulbe	2014-02-01	70	11	47	25	8	11	2	0	0	97	58	0.5979381443298969
48448	paulbe	2014-03-01	231	84	177	84	30	40	5	0	0	320	217	0.678125
48448	paulbe	2014-04-01	568	254	480	258	54	74	9	0	0	835	554	0.6634730538922156
48448	paulbe	2014-05-01	235	90	190	72	7	29	13	0	0	320	219	0.684375
48448	paulbe	2014-06-01	858	365	829	230	48	160	11	0	0	1099	989	0.899909008189263
48448	paulbe	2014-07-01	1441	566	1317	376	91	187	33	0	5	1850	1509	0.8156756756756757
48448	paulbe	2014-08-01	151	72	146	71	26	29	2	0	2	224	177	0.7901785714285714
48448	paulbe	2014-10-01	215	83	196	75	17	51	9	0	1	299	248	0.8294314381270903
48448	paulbe	2014-11-01	1895	845	1835	734	168	383	9	0	3	2638	2221	0.8419257012888552
48448	paulbe	2014-12-01	225	89	157	98	28	46	14	0	1	337	204	0.6053412462908012
48448	paulbe	2015-01-01	128	40	107	33	4	14	0	0	0	161	121	0.7515527950310559
48448	paulbe	2015-02-01	24	16	23	9	3	8	4	0	0	37	31	0.8378378378378378
48448	paulbe	2015-03-01	108	101	107	30	12	21	1	0	0	139	128	0.920863309352518
48448	paulbe	2015-05-01	3	1	2	2	0	2	0	0	0	5	4	0.8
48448	paulbe	2015-07-01	325	84	311	101	22	82	0	0	0	426	393	0.9225352112676056
48448	paulbe	2015-08-01	419	196	406	104	27	93	2	0	0	525	499	0.9504761904761905
48448	paulbe	2015-09-01	735	328	721	273	58	264	7	0	4	1015	989	0.9743842364532019
48448	paulbe	2015-10-01	301	88	299	109	30	103	7	0	4	417	406	0.973621103117506
48448	paulbe	2015-11-01	281	99	275	111	35	99	6	0	0	398	374	0.9396984924623115
48448	paulbe	2015-12-01	186	56	184	91	25	90	15	0	7	292	281	0.9623287671232876
48448	paulbe	2016-01-01	15	1	14	7	0	7	0	0	0	22	21	0.9545454545454546
2013822	rethna_BAG	2014-04-01	0	0	0	0	0	0	9	0	0	9	0	0
2013822	rethna_BAG	2014-05-01	74886	74121	74243	14375	13280	13773	40	4	6	89301	88022	0.98567765198598
2013822	rethna_BAG	2014-06-01	80591	80000	80379	13953	12879	12850	10	2	2	94554	93231	0.9860079954311822
12946	AND	2007-09-01	77695	77696	8576	34871	34871	3481	16	16	0	112582	12057	0.10709527277895223
12946	AND	2009-12-01	42141	0	19604	0	0	0	0	0	0	42141	19604	0.4652001613630431
12946	AND	2010-06-01	0	0	0	96	0	1	0	0	0	96	1	0.010416666666666666
12946	AND	2010-07-01	0	0	0	241	0	17	0	0	0	241	17	0.07053941908713693
12946	AND	2010-08-01	0	0	0	288	0	36	0	0	0	288	36	0.125
15212	Sec	2007-10-01	8805	2800	1152	2720	370	113	0	0	0	11525	1265	0.10976138828633406
15212	Sec	2007-11-01	13462	2490	1333	4817	494	317	5	0	1	18284	1651	0.09029752789323998
15212	Sec	2007-12-01	746	252	81	255	35	9	0	0	0	1001	90	0.0899100899100899
15212	Sec	2008-01-01	2	2	1	8	0	4	0	0	0	10	5	0.5
15212	Sec	2008-02-01	0	0	0	0	0	0	0	0	0	0	0	0
15212	Sec	2008-03-01	2222	667	559	470	64	14	1	0	0	2693	573	0.21277385815076122
15212	Sec	2008-04-01	1033	711	501	374	117	68	0	0	0	1407	569	0.40440653873489696
15212	Sec	2008-05-01	4804	2708	1533	1610	378	103	0	0	0	6414	1636	0.2550670408481447
15212	Sec	2008-06-01	5298	3263	2554	1928	470	71	0	0	0	7226	2625	0.3632715195128702
15212	Sec	2008-08-01	8569	6096	4931	2558	562	192	5	0	0	11132	5123	0.46020481494789794
15212	Sec	2008-09-01	3170	2582	2155	1441	376	114	0	0	0	4611	2269	0.4920841466059423
15212	Sec	2008-10-01	2089	58	179	269	31	17	156	0	1	2514	197	0.07836117740652347
15212	Sec	2008-11-01	25095	1618	2122	1197	258	60	7	1	1	26299	2183	0.08300695843948439
15212	Sec	2009-03-01	174	0	76	5	0	0	0	0	0	179	76	0.4245810055865922
15212	Sec	2009-04-01	6	0	3	18	0	0	0	0	0	24	3	0.125
15212	Sec	2009-05-01	0	0	0	0	0	0	0	0	0	0	0	0
15212	Sec	2009-06-01	0	0	0	1	0	0	0	0	0	1	0	0
15212	Sec	2009-07-01	7	0	6	3	0	1	0	0	0	10	7	0.7
15212	Sec	2009-11-01	1050	793	568	1177	77	21	13	0	0	2240	589	0.2629464285714286
15212	Sec	2009-12-01	1388	1233	1135	378	172	73	10	1	1	1776	1209	0.6807432432432432
15212	Sec	2010-08-01	695	315	496	1806	10	801	0	0	0	2501	1297	0.51859256297481
665748	sebastic	2012-04-01	1	0	1	64	0	3	15	15	14	80	18	0.225
665748	sebastic	2012-05-01	5069	3430	4476	1048	464	427	18	7	7	6135	4910	0.8003259983700082
665748	sebastic	2012-06-01	9268	3871	8671	1142	374	434	21	5	6	10431	9111	0.8734541271210814
665748	sebastic	2012-07-01	2927	1347	2631	457	188	199	19	8	5	3403	2835	0.8330884513664414
665748	sebastic	2012-08-01	645	438	601	19	1	2	0	0	0	664	603	0.9081325301204819
665748	sebastic	2012-09-01	805	245	683	213	68	80	12	2	0	1030	763	0.7407766990291262
665748	sebastic	2012-10-01	0	0	0	0	0	0	7	0	0	7	0	0
665748	sebastic	2012-12-01	0	0	0	0	0	0	0	0	0	0	0	0
665748	sebastic	2013-01-01	0	0	0	0	0	0	49	0	0	49	0	0
665748	sebastic	2013-02-01	0	0	0	0	0	0	25	0	0	25	0	0
665748	sebastic	2013-03-01	9838	4530	2049	250	45	80	97	1	1	10185	2130	0.20913107511045656
665748	sebastic	2013-04-01	9404	5231	8803	1122	326	613	48	1	3	10574	9419	0.8907698127482504
665748	sebastic	2013-05-01	4376	2776	4229	627	292	429	18	2	2	5021	4660	0.9281019717187812
665748	sebastic	2013-06-01	1285	887	546	148	53	39	10	0	1	1443	586	0.4060984060984061
665748	sebastic	2013-07-01	10	3	9	10	2	4	0	0	0	20	13	0.65
665748	sebastic	2013-09-01	1	1	0	6	3	3	2	0	0	9	3	0.3333333333333333
665748	sebastic	2013-10-01	765	230	759	13	1	12	3	0	1	781	772	0.9884763124199744
665748	sebastic	2013-11-01	179	103	163	73	36	35	7	1	3	259	201	0.7760617760617761
665748	sebastic	2013-12-01	27	6	24	13	8	5	1	0	1	41	30	0.7317073170731707
665748	sebastic	2014-01-01	3856	232	93	46	3	0	13	1	2	3915	95	0.024265644955300127
665748	sebastic	2014-03-01	5131	17	229	39	0	5	1	0	0	5171	234	0.04525236898085477
665748	sebastic	2014-04-01	4246	537	4180	667	148	395	16	1	1	4929	4576	0.9283830391560154
665748	sebastic	2014-05-01	3175	914	3113	875	302	616	16	0	1	4066	3730	0.9173635022134776
665748	sebastic	2014-06-01	555	154	369	100	17	73	3	0	1	658	443	0.6732522796352584
665748	sebastic	2014-07-01	234	226	233	21	21	19	52	0	28	307	280	0.9120521172638436
665748	sebastic	2014-08-01	3366	111	1340	50	0	20	20	0	0	3436	1360	0.3958090803259604
665748	sebastic	2014-09-01	9924	764	6658	90	0	48	22	0	0	10036	6706	0.6681944998007174
665748	sebastic	2014-10-01	0	0	0	0	0	0	29	0	0	29	0	0
665748	sebastic	2014-11-01	0	0	0	1	0	0	72	0	51	73	51	0.6986301369863014
665748	sebastic	2014-12-01	0	0	0	0	0	0	6	0	2	6	2	0.3333333333333333
665748	sebastic	2015-01-01	10	0	8	3	0	1	6	1	3	19	12	0.631578947368421
665748	sebastic	2015-04-01	21	18	20	2	0	2	0	0	0	23	22	0.9565217391304348
665748	sebastic	2015-11-01	0	0	0	1	0	0	3	0	1	4	1	0.25
665748	sebastic	2015-12-01	8	0	7	5	0	5	3	1	3	16	15	0.9375
665748	sebastic	2016-01-01	1022	188	751	8	0	7	2	0	2	1032	760	0.7364341085271318
2078081	Casecold_BAG	2014-05-01	59328	58973	58947	8190	8159	8126	17	17	14	67535	67087	0.9933664026060561
978786	padvinder	2012-10-01	377	320	277	78	28	4	17	5	1	472	282	0.597457627118644
978786	padvinder	2012-11-01	0	0	0	0	0	0	1	0	0	1	0	0
978786	padvinder	2012-12-01	157	131	116	67	22	3	9	0	0	233	119	0.5107296137339056
978786	padvinder	2013-01-01	22	17	17	7	2	1	0	0	0	29	18	0.6206896551724138
978786	padvinder	2013-04-01	204	178	168	94	33	21	0	0	0	298	189	0.6342281879194631
978786	padvinder	2013-05-01	71	42	53	21	7	2	0	0	0	92	55	0.5978260869565217
978786	padvinder	2013-07-01	49	31	40	11	1	2	0	0	0	60	42	0.7
978786	padvinder	2013-08-01	6	0	4	0	0	0	0	0	0	6	4	0.6666666666666666
978786	padvinder	2013-09-01	0	0	0	0	0	0	0	0	0	0	0	0
978786	padvinder	2013-10-01	712	459	439	133	45	35	42	0	1	887	475	0.5355129650507328
978786	padvinder	2013-11-01	7	3	5	4	0	0	7	0	0	18	5	0.2777777777777778
978786	padvinder	2013-12-01	42	10	30	6	4	3	0	0	0	48	33	0.6875
978786	padvinder	2014-01-01	11152	6468	10376	2406	710	670	1	0	0	13559	11046	0.8146618482188952
978786	padvinder	2014-02-01	4940	3705	4796	1084	456	578	31	0	2	6055	5376	0.8878612716763006
978786	padvinder	2014-03-01	5714	4670	5503	928	325	291	0	0	0	6642	5794	0.8723276121650105
978786	padvinder	2014-04-01	430	361	408	116	40	54	0	0	0	546	462	0.8461538461538461
978786	padvinder	2014-05-01	4581	3955	4469	871	356	351	4	0	0	5456	4820	0.8834310850439883
978786	padvinder	2014-06-01	638	569	617	158	52	73	1	0	0	797	690	0.8657465495608532
978786	padvinder	2014-07-01	3685	3224	3620	785	315	405	5	0	1	4475	4026	0.8996648044692738
978786	padvinder	2014-08-01	1697	1280	1632	314	108	140	0	0	0	2011	1772	0.8811536548980606
978786	padvinder	2014-09-01	310	223	305	55	25	32	0	0	0	365	337	0.9232876712328767
978786	padvinder	2014-10-01	190	184	189	33	4	10	3	0	0	226	199	0.8805309734513275
978786	padvinder	2014-11-01	134	119	130	45	11	19	0	0	0	179	149	0.8324022346368715
978786	padvinder	2014-12-01	6	0	5	5	0	0	0	0	0	11	5	0.45454545454545453
978786	padvinder	2015-01-01	0	0	0	0	0	0	0	0	0	0	0	0
978786	padvinder	2015-02-01	138	67	121	44	7	32	2	0	1	184	154	0.8369565217391305
978786	padvinder	2015-03-01	1273	1143	1243	288	90	214	6	0	1	1567	1458	0.9304403318442884
978786	padvinder	2015-04-01	1940	1385	1880	404	156	285	0	0	0	2344	2165	0.9236348122866894
978786	padvinder	2015-05-01	81	63	76	32	17	24	3	0	0	116	100	0.8620689655172413
978786	padvinder	2015-06-01	4907	4235	4837	1031	482	796	11	0	1	5949	5634	0.9470499243570348
978786	padvinder	2015-07-01	2110	1758	2096	390	140	326	5	0	1	2505	2423	0.9672654690618763
978786	padvinder	2015-08-01	1	0	0	0	0	0	0	0	0	1	0	0
978786	padvinder	2015-09-01	50	36	48	12	3	9	0	0	0	62	57	0.9193548387096774
978786	padvinder	2015-10-01	238	221	233	42	16	36	0	0	0	280	269	0.9607142857142857
978786	padvinder	2015-11-01	115	70	108	14	5	11	0	0	0	129	119	0.9224806201550387
978786	padvinder	2015-12-01	1267	729	1111	218	112	194	0	0	0	1485	1305	0.8787878787878788
978786	padvinder	2016-01-01	3257	1847	3029	629	295	546	11	0	10	3897	3585	0.9199384141647421
14498	Jan Westerhof	2007-09-01	1	1	0	0	0	0	0	0	0	1	0	0
14498	Jan Westerhof	2009-10-01	1	1	0	4	1	0	0	0	0	5	0	0
14498	Jan Westerhof	2009-11-01	0	1	0	2	0	0	0	0	0	2	0	0
14498	Jan Westerhof	2011-04-01	2	2	1	5	1	1	0	0	0	7	2	0.2857142857142857
14498	Jan Westerhof	2011-08-01	679	439	288	745	209	139	10	0	2	1434	429	0.29916317991631797
14498	Jan Westerhof	2011-09-01	162	92	68	101	47	27	0	0	0	263	95	0.3612167300380228
14498	Jan Westerhof	2011-10-01	782	306	475	508	107	81	12	0	0	1302	556	0.4270353302611367
14498	Jan Westerhof	2011-11-01	1945	862	1014	967	252	193	27	0	1	2939	1208	0.41102415787682883
14498	Jan Westerhof	2011-12-01	47	9	20	17	5	2	0	0	0	64	22	0.34375
14498	Jan Westerhof	2012-01-01	1999	1030	1376	571	221	165	13	0	2	2583	1543	0.597367402245451
14498	Jan Westerhof	2012-02-01	3644	2411	2886	858	355	264	30	0	3	4532	3153	0.6957193292144749
14498	Jan Westerhof	2012-03-01	4265	3235	3660	789	300	256	5	0	0	5059	3916	0.7740660209527574
14498	Jan Westerhof	2012-04-01	1827	1431	1521	282	94	66	4	0	1	2113	1588	0.751538097491718
14498	Jan Westerhof	2012-05-01	756	369	555	201	67	48	9	1	1	966	604	0.6252587991718427
14498	Jan Westerhof	2012-06-01	516	218	418	181	54	56	7	0	0	704	474	0.6732954545454546
14498	Jan Westerhof	2012-07-01	2042	1468	1574	645	221	215	20	5	3	2707	1792	0.661987439970447
14498	Jan Westerhof	2012-08-01	2555	1620	2174	629	296	331	116	63	69	3300	2574	0.78
14498	Jan Westerhof	2012-09-01	2913	2125	2597	706	393	402	36	21	21	3655	3020	0.826265389876881
14498	Jan Westerhof	2012-10-01	2374	1628	2032	673	348	362	139	69	69	3186	2463	0.7730696798493408
14498	Jan Westerhof	2012-11-01	1029	605	838	611	177	195	12	0	0	1652	1033	0.6253026634382567
14498	Jan Westerhof	2012-12-01	505	175	410	148	55	47	47	1	1	700	458	0.6542857142857142
14498	Jan Westerhof	2013-01-01	468	262	351	160	43	64	7	7	7	635	422	0.6645669291338583
14498	Jan Westerhof	2013-02-01	777	375	570	211	70	78	7	0	0	995	648	0.6512562814070352
14498	Jan Westerhof	2013-03-01	414	268	356	257	79	120	10	0	0	681	476	0.6989720998531571
14498	Jan Westerhof	2013-04-01	1102	590	948	282	96	128	47	0	1	1431	1077	0.7526205450733753
14498	Jan Westerhof	2013-05-01	567	228	416	240	56	69	33	0	0	840	485	0.5773809523809523
14498	Jan Westerhof	2013-06-01	221	154	149	145	41	47	8	0	0	374	196	0.5240641711229946
14498	Jan Westerhof	2013-07-01	747	507	650	336	142	190	46	0	2	1129	842	0.745792736935341
14498	Jan Westerhof	2013-08-01	431	223	368	181	79	85	17	0	2	629	455	0.7233704292527822
14498	Jan Westerhof	2013-09-01	367	206	318	215	75	107	7	0	0	589	425	0.7215619694397284
14498	Jan Westerhof	2013-10-01	335	225	273	361	96	150	21	1	1	717	424	0.5913528591352859
14498	Jan Westerhof	2013-11-01	312	201	272	199	38	96	14	0	0	525	368	0.700952380952381
14498	Jan Westerhof	2013-12-01	21	12	17	37	9	11	4	0	1	62	29	0.46774193548387094
14498	Jan Westerhof	2014-01-01	134	37	107	69	15	19	10	0	0	213	126	0.5915492957746479
14498	Jan Westerhof	2014-02-01	80	44	49	74	27	27	10	0	1	164	77	0.4695121951219512
14498	Jan Westerhof	2014-03-01	1529	1439	1508	358	311	322	4	0	1	1891	1831	0.9682707562136436
14498	Jan Westerhof	2014-04-01	290	129	247	177	45	107	22	0	0	489	354	0.7239263803680982
14498	Jan Westerhof	2014-05-01	317	235	275	225	61	104	2	0	0	544	379	0.6966911764705882
14498	Jan Westerhof	2014-06-01	295	219	270	181	50	101	5	0	2	481	373	0.7754677754677755
14498	Jan Westerhof	2014-07-01	672	300	619	462	94	293	6	0	0	1140	912	0.8
14498	Jan Westerhof	2014-08-01	98	52	81	85	21	50	0	0	0	183	131	0.7158469945355191
14498	Jan Westerhof	2014-09-01	80	47	57	32	11	19	0	0	0	112	76	0.6785714285714286
14498	Jan Westerhof	2014-10-01	218	114	175	70	22	41	6	0	1	294	217	0.7380952380952381
14498	Jan Westerhof	2014-11-01	450	294	409	293	84	142	20	0	0	763	551	0.7221494102228048
14498	Jan Westerhof	2014-12-01	103	50	97	71	12	37	3	0	1	177	135	0.7627118644067796
14498	Jan Westerhof	2015-01-01	151	88	140	148	33	92	4	0	0	303	232	0.7656765676567657
14498	Jan Westerhof	2015-02-01	176	119	160	118	38	92	20	0	1	314	253	0.8057324840764332
14498	Jan Westerhof	2015-03-01	555	493	517	205	95	151	20	1	2	780	670	0.8589743589743589
14498	Jan Westerhof	2015-04-01	620	495	520	205	74	155	13	1	3	838	678	0.8090692124105012
14498	Jan Westerhof	2015-05-01	357	252	343	177	68	131	9	0	1	543	475	0.8747697974217311
14498	Jan Westerhof	2015-06-01	347	267	301	240	82	191	9	0	1	596	493	0.8271812080536913
14498	Jan Westerhof	2015-07-01	107	78	104	131	39	106	4	0	0	242	210	0.8677685950413223
14498	Jan Westerhof	2015-08-01	163	142	155	147	45	116	4	0	0	314	271	0.8630573248407644
14498	Jan Westerhof	2015-09-01	208	160	196	146	60	125	1	0	0	355	321	0.9042253521126761
14498	Jan Westerhof	2015-10-01	271	187	245	242	71	188	18	0	5	531	438	0.8248587570621468
14498	Jan Westerhof	2015-11-01	311	274	308	112	40	96	1	0	1	424	405	0.9551886792452831
14498	Jan Westerhof	2015-12-01	49	24	47	46	5	35	0	0	0	95	82	0.8631578947368421
14498	Jan Westerhof	2016-01-01	138	75	122	172	34	155	11	0	10	321	287	0.8940809968847352
204153	mfvl	2009-12-01	1278	497	311	1677	182	191	6	0	0	2961	502	0.16953731847348869
204153	mfvl	2010-01-01	1069	470	240	3154	209	313	60	1	1	4283	554	0.1293485874387112
204153	mfvl	2010-02-01	1811	678	806	1452	172	229	20	0	0	3283	1035	0.31526043253122144
204153	mfvl	2010-03-01	1649	465	807	443	110	112	46	14	7	2138	926	0.4331150608044902
204153	mfvl	2010-04-01	665	231	397	674	77	148	44	21	6	1383	551	0.39840925524222703
204153	mfvl	2010-05-01	556	91	222	728	44	127	67	1	2	1351	351	0.2598075499629904
204153	mfvl	2010-06-01	641	138	164	665	61	88	5	3	1	1311	253	0.19298245614035087
204153	mfvl	2010-07-01	4054	662	2210	704	98	109	72	10	27	4830	2346	0.4857142857142857
204153	mfvl	2010-08-01	235	50	95	100	9	20	9	0	1	344	116	0.3372093023255814
204153	mfvl	2010-09-01	2440	167	1108	605	105	119	82	3	1	3127	1228	0.3927086664534698
204153	mfvl	2010-10-01	1221	295	278	1090	113	179	54	19	28	2365	485	0.20507399577167018
204153	mfvl	2010-11-01	345	84	167	184	23	39	8	5	1	537	207	0.3854748603351955
204153	mfvl	2010-12-01	4990	459	3395	628	94	98	30	2	2	5648	3495	0.6188031161473088
204153	mfvl	2011-01-01	5436	683	3593	882	126	163	56	7	9	6374	3765	0.5906808911201757
204153	mfvl	2011-02-01	1802	359	1524	106	17	42	18	16	16	1926	1582	0.8213914849428868
204153	mfvl	2011-03-01	1018	73	700	96	21	26	4	2	2	1118	728	0.6511627906976745
204153	mfvl	2011-04-01	1232	164	720	246	33	37	7	0	0	1485	757	0.5097643097643098
204153	mfvl	2011-05-01	1704	171	1130	216	23	21	0	0	0	1920	1151	0.5994791666666667
204153	mfvl	2011-06-01	2023	468	1760	338	170	198	42	29	28	2403	1986	0.8264669163545568
204153	mfvl	2011-07-01	1551	146	879	260	22	52	20	0	2	1831	933	0.5095576187875478
204153	mfvl	2011-08-01	102	60	79	30	13	7	1	0	0	133	86	0.6466165413533834
204153	mfvl	2011-09-01	605	78	315	82	17	14	8	0	1	695	330	0.4748201438848921
