user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness	v2countlocalness
459905	Sokkk	10	0	5	2011-05-24	2011-05-24	NULL	1	2011-05-24	2011-05-24	1.0	1.0	1.0
355867	nilk	2	0	0	2011-07-15	NULL	NULL	1	2011-07-15	2011-07-15	0.0085	0.0	0.0154
2806480	Maxmyd	83	0	52	2015-04-04	2015-04-04	NULL	4	2015-04-07	2015-04-06	0.883	1.0	0.7381
400984	chelonator	2	0	2	2011-01-27	2011-01-27	NULL	1	2011-01-27	2011-01-27	1.0	1.0	NULL
454270	iVitas	218	0	120	2011-05-14	2011-05-14	NULL	3	2011-10-24	2012-09-04	0.0318	0.0267	0.0416
15308	GPS-Tux	3	0	1	2009-02-12	2009-02-12	NULL	2	2009-03-15	2009-03-04	0.0004	0.0002	0.0011
2399636	Малыга Евгений Васильевич	8	0	8	2014-10-14	2014-10-14	NULL	1	2014-10-14	2014-10-14	1.0	1.0	-0.0
2459108	Andrey_Zhur	92	0	58	2014-12-17	2014-12-17	NULL	3	2015-01-04	2015-01-04	0.0098	0.0063	0.2099
1721399	Alternation	70	0	27	2013-08-22	2013-08-22	NULL	2	2014-04-28	2013-09-12	0.9722	1.0	0.9556
3063331	Дмитрий Ку	1	0	1	2015-07-14	2015-07-14	NULL	1	2015-07-14	2015-07-14	0.2	0.25	0.0
1738509	diman551	5	0	5	2013-09-16	2013-09-16	NULL	1	2013-09-16	2013-09-16	1.0	1.0	NULL
412120	Viperys	20	0	16	2011-02-21	2011-02-21	NULL	1	2011-02-21	2011-02-21	1.0	1.0	1.0
65334	löcknitzpaddler	14	0	11	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	0.0019	0.0026	0.001
439227	Mr_REM_Esq	112	0	67	2013-10-26	2013-10-26	NULL	1	2013-10-26	2013-10-26	0.9032	1.0	0.7895
624495	Anatoly Sidorov	28	0	22	2014-10-03	2014-10-03	NULL	3	2014-10-04	2014-10-04	0.9655	0.9167	1.0
62296	NoName0815	18	0	0	2008-11-21	NULL	NULL	1	2008-11-21	2008-11-21	0.0014	0.0	0.003
211018	pashgan	15147	0	9787	2009-12-22	2009-12-22	NULL	205	2012-04-19	2011-07-07	0.0811	0.0654	0.1446
343946	MaxMelnikov	31	0	30	2010-09-10	2010-09-10	NULL	1	2010-09-10	2010-09-10	0.5345	0.5172	NULL
530609	deaffy	40	0	16	2011-10-09	2011-10-09	NULL	2	2011-10-13	2011-10-11	0.0345	0.0216	0.0573
2135794	XenaC	3	0	3	2014-06-23	2014-06-23	NULL	1	2014-06-23	2014-06-23	0.0435	0.5	0.0
398885	Belkin_Victor	1	0	1	2011-01-22	2011-01-22	NULL	1	2011-01-23	2011-01-23	1.0	0.5	-0.0
2185476	DaHTe	880	0	261	2014-08-04	2014-08-04	NULL	3	2014-09-27	2014-09-22	0.7652	0.5241	0.9494
2169733	Siberian Redneck	1	0	1	2014-07-07	2014-07-07	NULL	1	2014-07-07	2014-07-07	NULL	1.0	-0.0
647799	Dobryash	78	0	42	2012-04-06	2012-04-06	NULL	1	2012-04-06	2012-04-06	0.963	1.0	0.9231
170415	GnuUser	286	0	276	2009-09-11	2009-09-11	NULL	2	2009-11-30	2009-09-17	0.9533	0.9928	0.4545
381703	akaphantom	3	0	3	2010-12-09	2010-12-09	NULL	1	2010-12-09	2010-12-09	1.0	1.0	-0.0
579545	Aury88	5	0	0	2015-09-06	NULL	NULL	1	2015-09-06	2015-09-06	0.0	0.0	0.0001
707050	esp1974	2	0	0	2013-07-31	NULL	NULL	1	2013-07-31	2013-07-31	1.0	NULL	1.0
669463	aslebedev	4	0	4	2012-04-27	2012-04-27	NULL	1	2012-04-27	2012-04-27	1.0	1.0	-0.0
3111167	PSIAlt	208	0	171	2015-07-31	2015-07-31	NULL	3	2015-08-02	2015-08-02	0.9541	1.0	0.7872
658359	MyXoMoP	1	0	1	2012-04-13	2012-04-13	NULL	1	2012-04-13	2012-04-13	NULL	1.0	-0.0
329453	Biff	18	0	0	2013-06-04	NULL	NULL	3	2013-10-25	2013-12-11	0.0002	0.0	0.0005
2780779	elsarcastro	2	0	0	2015-03-24	NULL	NULL	1	2015-03-24	2015-03-24	0.5	NULL	0.5
3314893	tam1234	77	0	16	2015-10-16	2015-10-16	NULL	2	2015-10-17	2015-10-17	0.837	0.8889	0.8243
370531	aleks203	97	0	26	2014-10-30	2014-10-30	NULL	1	2014-10-30	2014-10-30	0.2431	0.1215	0.3838
433807	Летатель	126	0	58	2011-04-07	2011-04-07	NULL	1	2011-04-07	2011-04-07	0.5625	0.9355	0.4198
404873	CASP	1	0	0	2011-02-07	NULL	NULL	1	2011-02-07	2011-02-07	0.2	0.0	NULL
472653	Pavel47	28	0	22	2013-09-08	2013-09-08	NULL	1	2013-09-08	2013-09-08	0.0002	0.0003	0.0001
664534	h823152	1	0	1	2012-04-21	2012-04-21	NULL	1	2012-04-21	2012-04-21	NULL	1.0	-0.0
692867	cub'ik	148	0	127	2012-09-21	2012-09-21	NULL	1	2012-09-21	2012-09-21	1.0	1.0	1.0
676116	Soistes	2	0	2	2012-05-07	2012-05-07	NULL	1	2012-05-07	2012-05-07	1.0	1.0	-0.0
1880952	Kirill7	1	0	1	2014-01-13	2014-01-13	NULL	1	2014-01-13	2014-01-13	NULL	1.0	-0.0
52015	rockcreek	97	0	84	2009-12-13	2009-12-13	NULL	2	2009-12-14	2009-12-14	0.0006	0.0008	0.0002
1877678	Леопольд Гадюкин	1	0	0	2014-01-11	NULL	NULL	1	2014-01-11	2014-01-11	1.0	NULL	1.0
721034	Mitya665	19	0	19	2012-07-09	2012-07-09	NULL	1	2012-07-09	2012-07-09	0.4872	1.0	0.0
1131128	buzzki11	487	0	463	2012-12-29	2012-12-29	NULL	5	2013-01-06	2013-01-03	0.9276	0.9893	0.4211
525000	Dmk	3	0	2	2011-09-20	2011-09-20	NULL	2	2011-10-24	2011-11-04	1.0	1.0	NULL
348939	guanchzhou	6	0	6	2012-10-18	2012-10-18	NULL	2	2012-10-20	2012-10-20	0.0	0.0	0.0
154575	Maikudou	86	0	26	2010-05-17	2010-05-17	NULL	5	2011-02-15	2011-04-08	0.0872	0.0578	0.1119
380879	tigel	592	0	347	2010-12-12	2010-12-12	NULL	2	2010-12-13	2010-12-13	0.8642	1.0	0.7249
561355	Ragenvald	38	0	37	2012-04-24	2012-04-24	NULL	2	2012-05-01	2012-05-04	1.0	1.0	NULL
2975314	OVRK2015	133	0	78	2015-06-21	2015-06-21	NULL	7	2015-10-12	2015-09-21	0.6456	0.6446	0.6471
665591	Antony Dovgal	1	0	1	2012-04-22	2012-04-22	NULL	1	2012-04-22	2012-04-22	1.0	1.0	NULL
38661	oiram	6	0	5	2012-08-07	2012-08-07	NULL	1	2012-08-07	2012-08-07	0.0012	0.001	0.0058
3483652	Виталий М	76	0	73	2015-12-27	2015-12-27	NULL	1	2015-12-27	2015-12-27	1.0	1.0	1.0
561692	k12th	2	0	2	2011-11-29	2011-11-29	NULL	1	2011-11-29	2011-11-29	1.0	1.0	NULL
250428	SergDDD	38	0	26	2010-03-22	2010-03-22	NULL	8	2011-07-14	2010-11-17	0.1047	0.1405	0.0674
2511706	calfarome	4	0	1	2015-04-22	2015-04-22	NULL	4	2015-06-12	2015-06-12	0.0	0.0	0.0
2004826	Like-all	7	0	1	2014-03-27	2014-03-27	NULL	2	2014-03-29	2014-03-29	0.875	1.0	0.8571
91771	Vazhnov Alexey	105	0	63	2012-02-27	2012-02-27	NULL	1	2012-02-27	2012-02-27	0.0005	0.0004	0.0013
37109	Baruch	1	0	0	2009-06-18	NULL	NULL	1	2009-06-19	2009-06-19	0.0	0.0	0.0001
3195950	speleogleb	3	0	2	2015-08-30	2015-08-30	NULL	1	2015-08-30	2015-08-30	0.0078	0.0055	0.0417
684552	ВладимирG	10	0	6	2012-05-18	2012-05-18	NULL	1	2012-05-18	2012-05-18	1.0	1.0	1.0
1753001	Shlyupik	143	0	13	2013-09-22	2013-09-22	NULL	2	2014-10-13	2014-04-20	0.701	0.2281	0.8844
1908496	busysumm3r	7	0	7	2014-01-29	2014-01-29	NULL	1	2014-01-29	2014-01-29	1.0	1.0	-0.0
271022	Pavel_Ku	11	0	1	2010-10-12	2010-10-12	NULL	1	2010-10-12	2010-10-12	0.006	0.0012	0.0098
2036916	xabbok	14	0	2	2014-04-18	2014-04-18	NULL	2	2014-04-21	2014-04-23	0.3889	0.6667	0.3636
85218	Aleks-Berlin	1	0	0	2015-06-26	NULL	NULL	1	2015-06-26	2015-06-26	0.0	0.0	0.0
388358	alexdumper	36	0	30	2010-12-27	2010-12-27	NULL	1	2010-12-27	2010-12-27	0.9474	0.9375	1.0
3115275	bn7q	1	0	1	2015-08-02	2015-08-02	NULL	1	2015-08-02	2015-08-02	1.0	1.0	NULL
2484557	Tamahagane	43	0	23	2014-11-25	2014-11-25	NULL	4	2014-12-04	2014-11-29	0.8776	1.0	0.7692
607794	valeriana	11	0	4	2012-02-19	2012-02-19	NULL	1	2012-02-20	2012-02-20	0.4074	0.3333	0.4667
1570688	ryfeus	8	0	4	2013-06-21	2013-06-21	NULL	1	2013-06-22	2013-06-22	1.0	1.0	1.0
145808	Kofey	221	0	200	2009-07-14	2009-07-14	NULL	3	2010-03-16	2010-01-15	0.7837	0.8163	0.5676
386511	fish82	36	0	13	2010-12-26	2010-12-26	NULL	1	2010-12-26	2010-12-26	0.0813	0.0319	0.6389
1852726	ivg	8	0	8	2013-12-22	2013-12-22	NULL	1	2013-12-22	2013-12-22	1.0	1.0	NULL
3264627	Lekz	12	0	8	2015-09-25	2015-09-25	NULL	1	2015-09-25	2015-09-25	0.3	0.7273	0.1379
1836406	_rockmachine	1052	0	750	2015-09-03	2015-09-03	NULL	4	2015-11-25	2015-12-26	0.1892	0.173	0.2463
377782	dimakor	34	0	26	2010-11-30	2010-11-30	NULL	1	2010-12-01	2010-12-01	1.0	1.0	1.0
328277	den464	42	0	29	2010-08-09	2010-08-09	NULL	4	2010-10-24	2010-08-18	0.7	0.6444	0.8667
183597	Leks	1	0	1	2015-08-27	2015-08-27	NULL	1	2015-08-27	2015-08-27	1.0	1.0	NULL
992015	studiolaki	2	0	2	2012-10-20	2012-10-20	NULL	1	2012-10-20	2012-10-20	1.0	1.0	-0.0
370859	Alexander Ryazantsev	711	0	329	2010-11-14	2010-11-14	NULL	8	2010-11-28	2010-12-02	0.8577	0.8372	0.8761
524417	geevee	7	0	7	2015-11-22	2015-11-22	NULL	1	2015-11-22	2015-11-22	0.0009	0.0014	0.0
380194	ac-trash	233	0	229	2010-12-07	2010-12-07	NULL	5	2011-01-10	2011-01-10	0.0454	0.0556	0.0039
345493	zetx16	2	0	0	2012-09-29	NULL	NULL	2	2014-04-14	2014-04-14	0.0	0.0	0.0
519641	Wladich	86	0	76	2015-08-31	2015-08-31	NULL	1	2015-08-31	2015-08-31	0.344	0.3455	0.3333
2007049	Andrey-zak	5	0	5	2014-03-28	2014-03-28	NULL	2	2014-03-29	2014-03-28	1.0	1.0	NULL
222517	porzione	120	0	74	2010-01-22	2010-01-22	NULL	15	2011-02-14	2010-06-24	0.053	0.0522	0.0542
526607	YuriKo	56	0	35	2011-09-23	2011-09-23	NULL	4	2011-10-24	2011-10-25	0.9825	1.0	0.9545
310635	Silver87	1655	0	1286	2011-11-12	2011-11-12	NULL	9	2013-09-24	2012-05-22	0.0013	0.0011	0.0026
428450	EvgeniiG	183	0	181	2011-10-26	2011-10-26	NULL	1	2011-10-26	2011-10-26	0.0039	0.0051	0.0002
284029	skyramp	29	0	28	2010-05-07	2010-05-07	NULL	3	2010-11-11	2010-06-19	1.0	1.0	NULL
3301054	ventilation equipment	1	0	0	2015-10-11	NULL	NULL	1	2015-10-11	2015-10-11	1.0	NULL	1.0
2627160	airblender	3	0	1	2015-02-03	2015-02-03	NULL	1	2015-02-03	2015-02-03	1.0	1.0	1.0
162223	Kuprienko_Viktor	1	0	1	2011-01-10	2011-01-10	NULL	1	2011-01-10	2011-01-10	0.0	0.0	0.0
3304690	Juliabanshee	18	0	12	2015-10-12	2015-10-12	NULL	2	2015-10-13	2015-10-13	0.6207	1.0	0.3529
1429669	kbalyasnikov	21	0	14	2013-05-08	2013-05-08	NULL	2	2013-05-09	2013-05-09	1.0	1.0	1.0
2006370	megaloki	13	0	13	2014-03-28	2014-03-28	NULL	1	2014-03-28	2014-03-28	1.0	1.0	-0.0
80494	konki	15	0	0	2008-11-18	NULL	NULL	1	2008-11-18	2008-11-18	1.0	NULL	1.0
2765498	AK991	42	0	40	2015-03-17	2015-03-17	NULL	3	2015-04-20	2015-04-18	1.0	1.0	1.0
693649	budvic	11	0	5	2012-06-01	2012-06-01	NULL	1	2012-06-01	2012-06-01	1.0	1.0	1.0
1934496	GRANGEX	376	0	201	2014-02-14	2014-02-14	NULL	4	2014-03-19	2014-03-15	0.5505	0.7128	0.4364
260091	millano	25	0	0	2010-04-10	NULL	NULL	1	2010-04-10	2010-04-10	1.0	NULL	1.0
419089	defs	2	0	2	2011-03-08	2011-03-08	NULL	1	2011-03-08	2011-03-08	1.0	1.0	-0.0
342341	munichosom	1457	0	1232	2010-09-11	2010-09-11	NULL	21	2011-07-12	2011-05-05	0.0107	0.0102	0.0158
3320311	Константин Соловей	12	0	4	2015-10-19	2015-10-19	NULL	1	2015-10-19	2015-10-19	1.0	1.0	1.0
288925	BoomEngine	270	0	195	2011-03-15	2011-03-15	NULL	1	2011-03-15	2011-03-15	0.0003	0.0003	0.0005
440540	alexeyvs	5	0	5	2011-04-20	2011-04-20	NULL	1	2011-04-20	2011-04-20	1.0	1.0	-0.0
209460	AlexZolotarev	1	0	1	2015-06-28	2015-06-28	NULL	1	2015-06-28	2015-06-28	0.0005	0.0009	0.0
914471	Lazy Ranma	1744	0	368	2012-09-24	2012-09-24	NULL	12	2014-09-08	2015-07-31	0.7828	0.6083	0.8478
523925	Alexander G	5	0	5	2011-09-23	2011-09-23	NULL	1	2011-09-23	2011-09-23	0.0403	0.0602	0.0
2192664	fedorvinogradov	7	0	4	2014-07-21	2014-07-21	NULL	2	2015-01-06	2015-01-30	0.0534	0.046	0.0682
472399	a77k	66	0	44	2011-06-17	2011-06-17	NULL	3	2011-12-21	2011-08-06	0.9429	0.9362	0.9565
1656330	Alexander B	17	0	17	2013-07-18	2013-07-18	NULL	3	2014-04-14	2014-01-20	0.0385	0.0415	0.0
420842	marinru	33	0	31	2012-04-22	2012-04-22	NULL	1	2012-04-22	2012-04-22	0.0095	0.0122	0.0021
136198	tmprec	51	0	0	2010-09-30	NULL	NULL	3	2010-10-02	2010-10-03	0.0002	0.0	0.0005
73996	aleksb	340	0	137	2008-10-20	2008-10-20	NULL	3	2008-11-12	2008-11-20	0.8173	1.0	0.7276
1192230	Va Fancula	1	0	1	2013-01-08	2013-01-08	NULL	1	2013-01-08	2013-01-08	NULL	1.0	-0.0
560770	vivalaakam	1	0	1	2011-11-29	2011-11-29	NULL	1	2011-11-29	2011-11-29	NULL	1.0	-0.0
385324	SerViT	538	0	352	2010-12-26	2010-12-26	NULL	22	2011-05-24	2011-06-29	0.1022	0.1443	0.0659
342091	giskarta	2	0	1	2014-11-13	2014-12-10	NULL	2	2014-11-27	2014-11-27	0.0	0.0	0.0
348690	c710877	512	0	92	2010-09-18	2010-09-18	NULL	1	2010-09-19	2010-09-19	0.7201	1.0	0.6785
16019	Thommse	1	0	0	2007-10-24	NULL	NULL	1	2007-10-24	2007-10-24	0.0	0.0	0.0
520724	Konya	1	0	1	2011-09-12	2011-09-12	NULL	1	2011-09-12	2011-09-12	0.0145	0.0213	0.0
1375965	Gwynbleidd	184	0	59	2013-04-20	2013-04-20	NULL	1	2013-04-20	2013-04-20	0.984	1.0	0.9766
1041763	Leonidych	9	0	9	2012-11-10	2012-11-10	NULL	1	2012-11-10	2012-11-10	0.8182	1.0	0.0
2097762	velcri	526	0	493	2014-06-02	2014-06-02	NULL	5	2015-04-18	2015-07-07	0.9741	0.9782	0.9167
774312	AntonN	90	0	38	2012-10-14	2012-10-14	NULL	2	2012-11-13	2012-11-28	0.0145	0.0084	0.0306
271380	pavlinux	2	0	0	2010-04-20	NULL	NULL	1	2010-04-20	2010-04-20	0.0009	NULL	0.0009
1966781	nhdr	787	0	31	2014-10-04	2014-10-04	NULL	2	2014-10-08	2014-10-09	0.0094	0.0008	0.0171
214697	d1g	3	0	0	2015-01-13	NULL	NULL	2	2015-04-07	2015-05-04	0.0	0.0	0.0
1930847	invataxi	4	0	0	2014-10-20	NULL	NULL	2	2014-10-23	2014-10-25	1.0	NULL	1.0
1552796	pmelnik	1	0	1	2013-07-13	2013-07-13	NULL	1	2013-07-13	2013-07-13	0.0063	0.0086	0.0
75317	HoloDuke	1	0	0	2014-03-31	NULL	NULL	1	2014-03-31	2014-03-31	0.0	0.0	0.0
2261750	Kaenoru	3	0	2	2015-01-20	2015-01-20	NULL	1	2015-01-20	2015-01-20	0.0357	0.0541	0.0213
3309110	AlexMSW77	1	0	1	2015-10-14	2015-10-14	NULL	1	2015-10-14	2015-10-14	NULL	1.0	-0.0
3114926	Mikhail Allen	22	0	10	2015-08-02	2015-08-02	NULL	1	2015-08-02	2015-08-02	0.7333	1.0	0.6
377169	DoItYourself	4	0	4	2010-11-29	2010-11-29	NULL	1	2010-11-30	2010-11-30	1.0	1.0	NULL
624271	te_mark	1095	0	231	2013-09-24	2013-12-23	NULL	21	2014-05-04	2014-03-12	0.0049	0.0019	0.0084
441217	Slevin	1	0	0	2011-04-21	NULL	NULL	1	2011-04-21	2011-04-21	0.037	0.0	0.0667
1759365	strij	1	0	0	2013-09-29	NULL	NULL	1	2013-09-29	2013-09-29	0.5	NULL	0.5
604511	Belkina	1	0	1	2012-02-13	2012-02-13	NULL	1	2012-02-13	2012-02-13	1.0	1.0	NULL
2006614	IT-oha	1	0	1	2014-03-28	2014-03-28	NULL	1	2014-03-28	2014-03-28	0.5	1.0	0.0
793118	SnHunter	8	0	6	2012-08-09	2012-08-09	NULL	1	2012-08-09	2012-08-09	0.0056	0.0049	0.0112
356302	Alexsolo	3	0	2	2010-10-08	2010-10-08	NULL	1	2010-10-08	2010-10-08	1.0	1.0	1.0
2836083	Shtopertomposs	1	0	1	2015-04-17	2015-04-17	NULL	1	2015-04-17	2015-04-17	NULL	1.0	-0.0
419548	petrov-ag	4	0	4	2011-04-28	2011-04-28	NULL	1	2011-04-28	2011-04-28	0.0024	0.0027	0.0
2429829	Constantino11	192	0	139	2014-10-28	2014-10-28	NULL	6	2015-05-17	2015-06-06	0.8496	0.9145	0.7162
288867	pil0t	8	0	8	2010-05-17	2010-05-17	NULL	2	2012-08-07	2012-08-07	0.0988	0.1404	0.0
670383	Igor_LED	22	0	4	2013-09-20	2013-09-20	NULL	2	2013-09-21	2013-09-21	0.0289	0.0076	0.0769
2607688	Daldarelo	8	0	4	2015-02-04	2015-02-04	NULL	1	2015-02-04	2015-02-04	0.4211	1.0	0.2667
159437	overplumbum	12	0	12	2010-07-29	2010-07-29	NULL	1	2010-07-29	2010-07-29	0.0622	0.0635	0.0
1162595	temamoo	2	0	2	2012-12-25	2012-12-25	NULL	1	2012-12-25	2012-12-25	1.0	1.0	-0.0
391143	nikel303	2433	0	1808	2011-01-03	2011-01-03	NULL	87	2011-09-29	2011-08-24	0.3182	0.3413	0.2663
2602658	Alexfk	2	0	2	2015-01-25	2015-01-25	NULL	1	2015-01-25	2015-01-25	1.0	1.0	NULL
3468814	chiopr	13	0	3	2015-12-20	2015-12-20	NULL	1	2015-12-20	2015-12-20	0.7222	1.0	0.6667
582802	letu4iy	3	0	3	2012-01-09	2012-01-09	NULL	1	2012-01-09	2012-01-09	1.0	1.0	NULL
410438	fkostya	5	0	5	2011-02-17	2011-02-17	NULL	1	2011-02-17	2011-02-17	1.0	1.0	NULL
345209	Бааа!	1	0	1	2010-09-11	2010-09-11	NULL	1	2010-09-11	2010-09-11	NULL	1.0	-0.0
1190524	sashunya	8	0	8	2013-01-20	2013-01-20	NULL	1	2013-01-20	2013-01-20	0.4706	0.6154	0.0
2633602	Столичный	37	0	8	2015-02-05	2015-02-05	NULL	1	2015-02-05	2015-02-05	0.9487	1.0	0.9355
127220	ZZZubik	108	0	100	2009-06-22	2009-06-22	NULL	3	2009-08-07	2009-07-04	0.0556	0.064	0.0211
552527	Sovenok	71	0	21	2011-11-14	2011-11-14	NULL	1	2011-11-14	2011-11-14	0.6017	0.4038	0.7576
2454877	Сазонов Сергей	1	0	1	2014-11-10	2014-11-10	NULL	1	2014-11-10	2014-11-10	NULL	1.0	-0.0
512390	Vodka	291	0	48	2011-08-26	2011-08-26	NULL	1	2011-08-26	2011-08-26	0.9668	1.0	0.9605
103253	gormur	5	0	0	2010-12-26	NULL	NULL	3	2012-07-31	2012-07-27	0.0	0.0	0.0
2952727	gria	424	0	208	2015-05-30	2015-05-30	NULL	8	2015-08-13	2015-06-10	0.936	1.0	0.8816
148980	kolyuchiy	1941	0	1788	2013-05-19	2013-05-19	NULL	11	2014-11-08	2014-10-17	0.8867	0.9406	0.5313
405643	Degrion	58	0	33	2011-02-07	2011-02-07	NULL	1	2011-02-07	2011-02-07	1.0	1.0	1.0
433894	Colder47	17	0	7	2011-04-07	2011-04-07	NULL	4	2011-04-25	2011-04-22	1.0	1.0	1.0
1212527	Baatezu	33	0	33	2015-08-27	2015-08-27	NULL	1	2015-08-27	2015-08-27	0.9167	0.8919	-0.0
2439199	errorist	1	0	0	2014-11-02	NULL	NULL	1	2014-11-02	2014-11-02	0.1429	0.0	1.0
280879	San4ez	48	0	38	2010-05-03	2011-06-03	NULL	4	2013-03-14	2014-08-26	0.3902	1.0	0.1176
308438	Boris Demeshev	29	0	28	2010-07-21	2010-07-21	NULL	1	2010-07-21	2010-07-21	0.271	0.2718	0.25
3138502	VasilyevMoscow	1	0	1	2015-08-10	2015-08-10	NULL	1	2015-08-10	2015-08-10	NULL	1.0	-0.0
2923607	степа99	626	0	623	2015-05-27	2015-05-27	NULL	6	2015-10-28	2015-08-15	0.1822	0.2001	0.0093
332455	ManQ	3	0	3	2010-10-26	2010-10-26	NULL	2	2010-11-02	2010-10-31	0.0199	0.037	0.0
2615430	Free Styler	1	0	0	2015-01-30	NULL	NULL	1	2015-01-30	2015-01-30	1.0	NULL	1.0
76002	salix01	1	0	0	2015-04-12	NULL	NULL	1	2015-04-12	2015-04-12	0.0	0.0	0.0
592402	Caterp!llar	2340	0	823	2012-01-23	2012-01-23	NULL	21	2012-05-15	2012-03-27	0.6665	0.6142	0.6988
16319	ipodolsk	28	0	28	2011-04-07	2011-04-07	NULL	1	2011-04-08	2011-04-08	0.0001	0.0001	0.0
390271	SanSan	8	0	3	2014-11-10	2014-11-10	NULL	3	2014-11-30	2014-11-28	0.4444	0.4286	0.4545
2105288	Mixam85	46	0	21	2015-02-05	2015-02-05	NULL	4	2015-03-20	2015-02-09	0.8679	1.0	0.7813
445121	Trox	12	0	6	2011-04-27	2011-04-27	NULL	1	2011-04-27	2011-04-27	0.8	1.0	0.6667
432887	stemax	48	0	12	2014-01-20	2014-01-20	NULL	1	2014-01-20	2014-01-20	0.7869	0.5714	0.9
1679	andrewpmk	139	0	93	2008-03-28	2008-03-28	NULL	4	2012-10-15	2009-01-17	0.0	0.0	0.0
1184141	JohnRUS555	5	0	5	2013-01-03	2013-01-03	NULL	1	2013-01-03	2013-01-03	1.0	1.0	NULL
1841351	romanovdb	95	0	78	2013-12-13	2013-12-13	NULL	1	2013-12-13	2013-12-13	0.748	0.8667	0.4595
2789743	Shrimpa	25	0	25	2015-03-28	2015-03-28	NULL	1	2015-03-28	2015-03-28	0.3333	0.5435	0.0
231237	SerCh	19	0	13	2010-02-08	2010-02-08	NULL	4	2010-09-06	2010-03-25	1.0	1.0	1.0
204596	bp0106	1	0	1	2009-12-11	2009-12-11	NULL	1	2009-12-11	2009-12-11	0.0	0.0	0.0
1197231	DrTrVr13	3	0	1	2013-01-12	2013-01-12	NULL	1	2013-01-12	2013-01-12	1.0	1.0	1.0
197633	VIPSuper	1215	0	230	2014-12-31	2014-12-31	NULL	6	2015-02-15	2015-01-29	0.0072	0.0017	0.0294
4758	bakulev	54	0	40	2008-04-23	2008-04-23	NULL	1	2008-04-23	2008-04-23	0.8438	0.8511	0.8235
2303701	ekoles	1	0	1	2014-09-05	2014-09-05	NULL	1	2014-09-05	2014-09-05	1.0	1.0	NULL
1398170	Dnigidum	141	0	115	2014-12-05	2014-12-05	NULL	4	2015-03-04	2015-05-21	0.295	0.2632	0.6341
81466	kabanov_p	582	0	151	2008-11-24	2008-11-24	NULL	5	2013-02-04	2013-09-19	0.2664	0.1273	0.4314
461198	mrSadman	1	0	1	2011-05-27	2011-05-27	NULL	1	2011-05-27	2011-05-27	1.0	1.0	NULL
1128936	kocherovets	17	0	17	2012-12-11	2012-12-11	NULL	1	2012-12-11	2012-12-11	1.0	1.0	NULL
251246	Sergasd	3	0	1	2011-05-31	2011-05-31	NULL	2	2011-06-22	2011-06-29	0.75	0.3333	1.0
342188	MeV	127	0	49	2010-09-04	2010-09-04	NULL	10	2010-09-16	2010-09-10	0.9621	1.0	0.9398
2034816	karlusha70	6	0	6	2014-04-16	2014-04-16	NULL	1	2014-04-16	2014-04-16	0.5	0.8571	0.0
3266748	inkognito_13	156	0	104	2015-09-26	2015-09-26	NULL	1	2015-09-26	2015-09-26	0.8525	1.0	0.6582
524123	yttrium	4	0	1	2014-02-01	2014-02-04	NULL	3	2014-02-02	2014-02-03	0.0238	0.0088	0.0545
440535	OlegON	34	0	23	2011-04-21	2011-04-21	NULL	1	2011-04-21	2011-04-21	0.7727	1.0	0.5238
2834531	Аркадий Зубрилин	41	0	39	2015-04-16	2015-04-16	NULL	2	2015-04-19	2015-04-20	0.5857	0.629	0.25
616728	dimualdos	29	0	28	2012-03-04	2012-03-04	NULL	1	2012-03-04	2012-03-04	0.7436	1.0	0.0909
88164	Med	3	0	0	2015-08-10	NULL	NULL	1	2015-08-10	2015-08-10	0.0	0.0	0.0001
1540479	mad_korney	53	0	46	2013-06-12	2013-06-12	NULL	2	2013-07-18	2013-06-25	0.0788	0.0719	0.2121
3449274	Tigran Zakoyan	6	0	2	2015-12-11	2015-12-11	NULL	1	2015-12-11	2015-12-11	1.0	1.0	1.0
371738	kma	7	0	6	2010-11-16	2010-11-16	NULL	2	2011-02-17	2011-03-28	1.0	1.0	NULL
420184	Disa	4	0	4	2011-03-10	2011-03-10	NULL	1	2011-03-10	2011-03-10	0.5714	1.0	0.0
406231	muhanga	7	0	4	2011-02-08	2011-02-08	NULL	2	2011-03-22	2011-02-20	1.0	1.0	1.0
37266	KirGlobal	1556	0	636	2008-11-27	2008-11-27	NULL	11	2009-01-12	2008-12-13	0.0655	0.0647	0.066
459087	avaster	7	0	6	2011-05-23	2011-05-23	NULL	1	2011-05-23	2011-05-23	1.0	1.0	1.0
2417698	Jutu	110	0	55	2014-11-19	2014-11-19	NULL	3	2014-11-30	2014-11-21	0.0565	0.0293	0.8209
1876282	xcrimson	45	0	28	2014-01-10	2014-01-10	NULL	1	2014-01-10	2014-01-10	0.8824	1.0	0.7391
8821	norky	1	0	0	2008-02-19	NULL	NULL	1	2008-02-19	2008-02-19	0.0	0.0	0.0
411783	SergeiChe	8	0	0	2012-03-12	NULL	NULL	3	2012-03-13	2012-03-13	0.0002	0.0	0.0004
397475	KonstantinNuser	2	0	2	2011-01-19	2011-01-19	NULL	1	2011-01-19	2011-01-19	0.1538	0.1667	0.0
1521663	roman180	1	0	0	2013-06-06	NULL	NULL	1	2013-06-06	2013-06-06	NULL	NULL	NULL
